training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
37.558746,-0.74653226,-8.220208,0.217175,1.0,2.3821247,3.674758,-69.21278,-89.032875,12.228676,-7.868912,207.34634,4.574827,-68.93633,-88.95429,0.09829342,0.0008077700138092041,122.77949500083923,80000
55.877296,-0.3174326,-8.094389,0.18572024,1.0,1.282001,-2.6665053,-71.68592,-88.718544,3.6909065,-6.4956684,133.28806,-1.8281415,-71.37276,-88.59232,0.06571731,0.000828938627243042,126.92419171333313,85000
36.06597,-0.52777755,-8.192846,0.2103347,1.0,1.3871729,0.0,-70.81453,-89.591484,6.484302,-5.200559,133.2272,-1.9033356,-70.57,-89.56813,0.07520338,0.0008041588783264161,130.94499731063843,90000
105.20287,-0.17225757,-8.177373,0.20646614,1.0,1.612565,-4.8010225,-71.32381,-90.64994,5.849995,-6.7418246,170.98073,-3.8421822,-71.12413,-90.47855,0.05862681,0.000787090253829956,134.88045263290405,95000
104.50049,-0.2632618,-8.184629,0.20828025,1.0,1.5666394,-3.4292617,-71.008286,-89.72187,10.2623415,-14.774219,200.40361,-0.7178565,-70.69229,-89.640205,0.13028668,0.0007843466758728027,138.80219197273254,100000
53.069187,-0.51637936,-8.060404,0.17722383,1.0,1.3522379,0.0,-72.16936,-90.46576,10.75416,-8.995268,153.81908,0.086696565,-71.834045,-90.23959,0.08040706,0.008805831718444825,182.83135509490967,105000
34.770874,-0.64534783,-8.115836,0.19108196,1.0,3.3380597,0.0,-71.8071,-92.202034,48.143368,-30.023623,490.61395,-3.0824778,-71.59975,-92.03289,0.11344833,0.0007820759773254395,186.74173879623413,110000
26.156836,-0.3910279,-8.109061,0.18938819,1.0,1.5235012,-4.529731,-73.249084,-89.592575,16.78508,-6.164859,161.0299,-3.5651314,-73.0371,-89.74046,0.052712243,0.000807469654083252,190.77909421920776,115000
88.49107,-0.17315948,-8.096329,0.186205,1.0,1.1276007,0.0,-73.33773,-90.45991,11.145998,-15.028735,249.2487,-0.7290982,-73.103874,-90.32968,0.061201125,0.0008156678199768067,194.85744309425354,120000
467.18536,0.451679,-8.075039,0.18088272,1.0,6.022087,0.0,-74.986534,-90.74432,22.688293,-26.875307,546.58,-8.932696,-74.869385,-90.59863,0.06732944,0.0008354386806488037,199.03464031219482,125000
41.222935,-0.42266506,-8.11167,0.19004038,1.0,1.0815828,-1.9014237,-71.39834,-90.17975,10.392794,-7.785103,131.36176,-2.8362598,-71.12402,-90.059746,0.058221366,0.0008154504299163818,203.11189579963684,130000
379.04376,0.21663919,-8.160224,0.20217893,1.0,2.7380252,0.0,-73.070076,-90.94467,13.933637,-22.792126,510.37418,-3.0795255,-72.73202,-91.04237,0.08537258,0.000814552640914917,207.1846625804901,135000
490.41693,0.427215,-8.077926,0.18160434,1.0,2.4312558,0.365633,-73.20578,-90.4562,14.603404,-22.334223,580.07544,1.9350408,-72.9548,-90.35955,0.16234478,0.000805732011795044,211.21332573890686,140000
103.31912,-0.37990555,-8.098556,0.1867618,1.0,2.330749,-0.58106434,-74.71687,-89.90885,21.179829,-24.9495,362.9688,-2.132233,-74.45726,-89.9082,0.06363053,0.0007892013549804687,215.15933561325073,145000
30.949783,-0.54336464,-8.131142,0.1949086,1.0,1.3794506,-8.665102,-73.18611,-90.06005,7.916106,-5.234657,154.33267,-3.8839633,-72.89342,-90.019684,0.08169283,0.0008150845527648926,219.23476910591125,150000
507.42694,0.51556635,-8.09036,0.1847128,1.0,3.3916001,-4.2488785,-73.03014,-90.226364,21.922293,-39.625698,728.1132,-2.9794347,-72.79144,-90.05896,0.12273781,0.0008355594635009766,223.41256999969482,155000
111.11685,-0.11077474,-8.108587,0.18926963,1.0,8.266142,5.6690693,-73.82266,-91.229164,31.366999,-18.869806,342.6649,2.8786383,-73.659836,-90.949036,0.11945869,0.0008006555080413818,227.41585111618042,160000
89.56898,-0.29720926,-8.195623,0.21102904,1.0,2.3823085,-6.658973,-74.691315,-91.28183,21.296843,-22.506258,352.85406,-4.291863,-74.34364,-90.88537,0.06557804,0.0007801366806030273,231.31653785705566,165000
30.66174,-0.5936672,-8.033443,0.17048378,1.0,1.4015174,-9.9633255,-73.56343,-91.87439,9.222001,-10.821246,176.86908,-9.917971,-73.317085,-91.85018,0.063869625,0.000785201358795166,235.24254846572876,170000
0.516764,-1.0618576,-8.07556,0.18101291,1.0,1.6584914,0.0,-70.98434,-90.08266,31.83878,-9.331095,331.57916,-1.5156531,-70.63873,-90.06615,0.09150609,0.0007987207412719727,239.2361557483673,175000
66.31853,-0.3362394,-8.207964,0.21411383,1.0,1.6300317,0.9282887,-71.77504,-90.74961,8.3356695,-13.771257,203.60437,-0.4673882,-71.48788,-90.610916,0.09463891,0.0008201682090759277,243.3370006084442,180000
77.77849,-0.25095886,-8.09016,0.184663,1.0,1.542177,-2.4808602,-75.25787,-90.80612,9.845837,-9.984875,192.12921,0.15075907,-75.11631,-90.650185,0.084399335,0.0008043043613433838,247.3585340976715,185000
141.81277,-0.34691197,-8.082009,0.18262517,1.0,2.0151834,-1.2454172,-73.548035,-92.13415,14.745999,-9.729567,271.47968,1.5849289,-73.28961,-92.28578,0.17368245,0.0007961621761322021,251.33934831619263,190000
22.068937,-0.9330316,-8.0911455,0.18490937,1.0,2.4285746,-2.7123728,-73.10863,-91.211174,27.774128,-16.59642,311.90872,-3.766495,-72.78685,-91.11845,0.16732603,0.0008122196197509765,255.4004499912262,195000
93.99509,-0.2248199,-8.096584,0.18626906,1.0,4.023518,0.0,-74.67492,-91.41409,40.783386,-14.299048,327.59894,-5.0832133,-74.582756,-91.330345,0.05911768,0.0007985612392425538,259.39325976371765,200000
256.31085,0.093243375,-8.070932,0.17985617,1.0,3.7033377,0.0,-73.67351,-90.56477,16.309954,-23.34439,423.34305,-1.8898666,-73.395096,-90.83914,0.07307412,0.00617309045791626,290.2587172985077,205000
18.140762,-0.70159847,-8.097536,0.18650688,1.0,1.9573206,-3.8448489,-73.44249,-92.241066,16.078863,-6.382673,229.35167,-2.9323063,-73.20642,-92.25494,0.06609972,0.0007812336921691895,294.16488885879517,210000
61.397198,-0.40483832,-8.084232,0.18318114,1.0,1.5580093,0.0,-74.56232,-90.3352,6.2465067,-9.112697,152.46039,-1.4137354,-74.316956,-90.167625,0.077112034,0.0007797524452209472,298.06365489959717,215000
69.259674,-0.51419306,-8.067793,0.17907117,1.0,1.4584388,-8.276323,-70.13758,-91.40338,19.217972,-12.709379,201.01044,-7.842471,-69.899445,-91.31395,0.0891522,0.0007919277667999267,302.02329754829407,220000
25.706644,-0.55687857,-8.048044,0.174134,1.0,1.1574645,-5.6747785,-72.99638,-90.621185,8.314889,-3.0000787,150.88463,-3.9746425,-72.765305,-90.64074,0.07505119,0.0007835390567779541,305.9409966468811,225000
68.510025,-0.6727319,-8.069614,0.17952664,1.0,2.8519013,-6.4891696,-74.809265,-91.2213,21.953701,-26.860529,313.49973,2.325868,-74.47636,-91.20814,0.08399934,0.000790943193435669,309.89571619033813,230000
55.70144,-0.3727107,-8.038141,0.17165834,1.0,1.2717547,2.48947,-73.89612,-91.32178,5.1803327,-8.894386,159.0266,1.3093884,-73.628296,-91.15702,0.0896843,0.0007746312141418457,313.76887559890747,235000
25.516094,-0.5863497,-8.052772,0.17531586,1.0,1.159982,0.0,-74.446236,-90.28761,10.669403,-3.678545,165.18864,-3.3567054,-74.236626,-90.26553,0.09277675,0.0007978477001190186,317.7581181526184,240000
3.513599,-1.0973698,-8.206555,0.21376193,1.0,2.6658413,0.0,-72.884674,-91.00268,35.255337,-18.449383,466.12552,3.9186342,-72.57853,-90.66491,0.17563924,0.0007989100456237793,321.7526717185974,245000
23.815983,-0.5805587,-8.018952,0.1668612,1.0,1.5795931,-7.9396434,-74.260826,-91.069214,10.476279,-7.3245435,168.82285,-5.6096888,-73.976585,-91.014946,0.058898095,0.0008019687175750733,325.7625181674957,250000
18.209051,-0.9553624,-8.133482,0.19549324,1.0,2.4439976,-9.051999,-73.895935,-92.130714,22.376003,-15.500494,314.92996,-8.822861,-73.632416,-92.0141,0.09018751,0.0008033571720123291,329.7793071269989,255000
276.97794,-0.10492557,-8.127348,0.19395986,1.0,1.8570759,-4.2292743,-74.712845,-91.39962,19.906788,-26.216957,352.49738,-6.261964,-74.418335,-91.31062,0.16896495,0.0008001720428466797,333.7801706790924,260000
79.2213,-0.4351489,-8.10721,0.18892537,1.0,3.8724668,-1.2874942,-72.53657,-91.38876,30.728985,-34.52768,429.61618,-0.14913988,-72.10816,-91.50914,0.091605596,0.0008043162345886231,337.8017554283142,265000
50.05961,-0.5149007,-8.112211,0.1901757,1.0,3.0953722,-6.1687737,-73.08111,-90.51862,18.361647,-11.090693,200.83192,-5.093762,-72.749146,-90.51364,0.10652252,0.0007863572597503662,341.7335457801819,270000
94.35341,-0.3244549,-8.020266,0.16718939,1.0,2.1427279,0.0,-73.90523,-91.40888,17.81064,-13.122544,201.04814,-0.1752727,-73.56696,-91.322365,0.10482543,0.000834408712387085,345.90559220314026,275000
34.34929,-0.5912039,-8.167002,0.20387354,1.0,1.2832903,-10.756153,-74.23735,-90.22323,14.79313,-13.291215,193.11447,-9.854899,-73.935074,-90.136314,0.047638938,0.000805067253112793,349.93093156814575,280000
72.22668,-0.3387723,-8.221956,0.2176122,1.0,2.0568209,-8.456619,-74.76814,-90.431786,24.458065,-8.70827,202.00107,-5.2453036,-74.566864,-90.445435,0.07668848,0.0007906157493591309,353.8840136528015,285000
38.972916,-0.52461517,-8.09025,0.18468554,1.0,4.6303983,0.0,-76.1014,-91.08892,38.128334,-17.537699,366.82492,-8.796944,-75.92543,-90.88725,0.07091398,0.0008113551139831543,357.940792798996,290000
101.919815,-0.21885802,-7.979718,0.15705246,1.0,1.8198135,0.32087278,-73.73107,-91.20896,13.375081,-14.831967,310.5501,2.546234,-73.45294,-91.119835,0.089275256,0.0008083799839019775,361.9826965332031,295000
20.332825,-0.70289946,-8.020201,0.16717337,1.0,5.375679,0.0,-72.61598,-90.862564,57.61003,-29.893372,531.7006,1.0291938,-72.43602,-90.76729,0.06709064,0.0008102158546447754,366.03377962112427,300000
90.43923,-0.22463253,-8.109187,0.1894198,1.0,1.1956738,-1.2754648,-73.70352,-90.82554,8.292911,-15.015965,214.62466,0.2042447,-73.41034,-90.81717,0.08187738,0.006661161375045776,399.3395907878876,305000
57.27804,-0.38030118,-8.057703,0.17654881,1.0,1.9715468,-0.5949967,-75.921844,-90.9057,10.586256,-14.044058,216.03665,-0.85766566,-75.60312,-90.83642,0.08296402,0.0008291679382324219,403.48543429374695,310000
22.337149,-0.74352485,-8.064398,0.17822242,1.0,2.7642121,0.0,-73.15035,-91.07645,48.89484,-21.208588,438.32587,-8.468414,-72.99356,-90.981606,0.21612781,0.0008364442348480224,407.66765880584717,315000
69.032974,-0.5068356,-8.075657,0.18103732,1.0,10.056016,0.0,-75.551346,-91.63166,90.26896,-37.660767,708.9227,3.090245,-75.419174,-91.37265,0.15611643,0.0007975711822509765,411.6555178165436,320000
47.802166,-0.54572976,-8.075451,0.18098576,1.0,1.7582097,-1.62334,-74.95026,-90.72529,15.137004,-11.581097,245.32118,-0.7899309,-74.65312,-90.59429,0.07802388,0.000800665283203125,415.6588475704193,325000
185.14949,-0.13714609,-8.052328,0.1752049,1.0,2.496174,0.0,-74.65146,-91.75757,13.441993,-13.335879,285.70605,-0.2062648,-74.3691,-91.44077,0.083817706,0.0008188342571258545,419.75302290916443,330000
105.88859,-0.21174338,-8.055428,0.17597973,1.0,1.8146732,-5.028049,-74.30267,-91.07687,9.48186,-24.313295,292.6383,-3.7941864,-74.08946,-90.850365,0.09391601,0.000815540075302124,423.83072662353516,335000
22.31908,-0.8026389,-8.061609,0.17752522,1.0,1.8214551,-9.722458,-73.95045,-91.38342,20.022282,-10.138368,244.6435,-8.47972,-73.657455,-91.499466,0.12260098,0.0008186784267425537,427.92412209510803,340000
25.127136,-0.6534484,-8.054154,0.17566156,1.0,1.0377784,-2.4534173,-74.87492,-90.5544,9.7465105,-9.0828495,153.08643,-2.132521,-74.49506,-90.40042,0.09310895,0.0007903793811798095,431.87602281570435,345000
93.00524,-0.25084275,-8.041519,0.17250282,1.0,2.691136,0.0,-73.846344,-91.46359,12.41799,-19.95047,335.24057,1.1187655,-73.598816,-91.377396,0.110015064,0.0008281703948974609,436.01687812805176,350000
179.19908,0.015116863,-8.014523,0.16575353,1.0,2.1324403,-8.1689,-74.97946,-91.77735,11.114445,-15.669492,281.0363,-6.7245584,-74.8118,-91.69192,0.065092854,0.0008483689785003662,440.25872707366943,355000
53.293312,-0.5074051,-8.121133,0.19240609,1.0,1.706032,0.0,-73.82683,-91.09636,10.864378,-18.995516,198.07687,-0.41134915,-73.42644,-91.004425,0.10858415,0.0008302475929260254,444.4099681377411,360000
25.959076,-0.69658315,-8.159774,0.2020663,1.0,2.134551,-7.25478,-73.19872,-90.51856,16.683626,-17.845531,182.6088,-7.916518,-72.86009,-90.53214,0.10617261,0.0008509391784667969,448.66466784477234,365000
59.89324,-0.49046463,-8.026564,0.16876394,1.0,1.6398084,-3.8843813,-77.0546,-91.113365,9.474577,-12.657558,217.03415,-2.1783366,-76.80145,-91.05898,0.0880031,0.0008299520015716553,452.81443095207214,370000
31.134737,-0.4197582,-8.1136,0.19052294,1.0,1.6212852,-9.5855,-75.43642,-90.50365,8.407859,-6.8109875,97.525154,-9.190172,-75.16638,-90.25365,0.055467486,0.0008266002655029297,456.94743728637695,375000
64.68711,-0.31179178,-8.113903,0.19059864,1.0,2.3180308,0.0,-74.26975,-91.23133,8.258765,-17.688307,227.8654,-3.890033,-74.11376,-91.14273,0.16437936,0.0008336493015289306,461.11569356918335,380000
68.47783,-0.68745685,-8.04291,0.17285042,1.0,3.5946236,-3.7334366,-73.50075,-90.9379,35.544956,-13.111267,360.9503,-3.9688306,-73.214874,-90.85167,0.10292201,0.0008342076301574707,465.2867362499237,385000
50.585167,-0.41576934,-8.032831,0.1703307,1.0,1.3590922,0.0,-74.038055,-91.10728,9.481377,-13.580081,172.21437,2.6747174,-73.729095,-91.13019,0.108982995,0.000835768461227417,469.4655821323395,390000
6.091829,-0.7692687,-8.091839,0.1850828,1.0,1.3997364,-3.3596964,-74.20836,-91.544815,16.317211,-21.947098,177.20334,-2.8589325,-73.81938,-91.4559,0.081701666,0.0008345232009887696,473.63820147514343,395000
366.82144,0.32821977,-8.0375,0.171498,1.0,2.8026495,-9.38329,-74.125046,-90.48595,20.533304,-25.645788,574.31616,-7.8302794,-73.82485,-90.96081,0.118575126,0.0008310400485992431,477.7934055328369,400000
142.56525,-0.054183066,-8.106951,0.1888606,1.0,8.62549,0.0,-75.07347,-91.04624,51.206825,-23.535185,438.9092,-5.6860504,-74.97606,-91.16236,0.13908046,0.006370788431167602,509.64735221862793,405000
87.032425,-0.40614414,-8.0992565,0.18693699,1.0,1.6607317,0.0,-73.05222,-90.67097,13.420691,-11.320083,184.02774,0.52804,-72.84183,-90.576546,0.1191259,0.000826310396194458,513.7789075374603,410000
22.914341,-0.5284658,-8.102398,0.18772238,1.0,0.9563409,-8.732264,-75.01938,-92.5185,5.0350494,-10.126158,94.0429,-8.844417,-74.646866,-92.2354,0.09314357,0.0008132515430450439,517.8451690673828,415000
86.17835,-0.24691245,-8.105591,0.18852067,1.0,1.5539223,0.0,-74.5202,-90.92957,10.403204,-8.660749,208.96635,0.63165355,-74.27728,-90.825836,0.09072802,0.000823337173461914,521.9618589878082,420000
36.316544,-0.54519635,-8.005555,0.16351172,1.0,1.7423944,0.0,-72.86481,-92.482155,11.484845,-4.7774916,140.6122,-2.539533,-72.57832,-92.262886,0.10126071,0.0008288553237915039,526.1061387062073,425000
60.26996,-0.3646688,-8.160349,0.20221035,1.0,1.8723993,0.43215203,-74.71904,-92.95412,14.452155,-9.043844,182.22163,-4.045599,-74.4906,-92.82407,0.070784815,0.0008131415367126465,530.1718566417694,430000
66.35191,-0.4571178,-8.062204,0.17767408,1.0,3.618125,0.0,-74.04219,-90.43495,15.041883,-14.39351,214.16174,-10.243307,-73.828064,-90.364426,0.098174915,0.0008003922462463379,534.1738214492798,435000
195.2445,0.03337246,-8.109499,0.18949771,1.0,2.581561,-2.0265095,-74.25045,-90.6707,12.553427,-16.924059,336.2824,-0.5224278,-73.986496,-90.54745,0.11288626,0.0008054534435272217,538.2010915279388,440000
77.623245,-0.24818984,-8.081082,0.18239349,1.0,4.847715,0.0,-74.18191,-91.328384,50.415806,-31.429874,343.61145,-5.069333,-74.04898,-91.2411,0.09655997,0.0008226023674011231,542.3141062259674,445000
65.16506,-0.48891428,-8.074345,0.18070905,1.0,1.7724799,-0.8577578,-73.68933,-90.67197,9.913767,-4.9804134,146.88026,1.9154993,-73.43793,-90.65343,0.12543535,0.0008172880172729492,546.4005508422852,450000
25.260124,-0.55811566,-8.024311,0.1682007,1.0,1.6071286,-4.8064504,-74.08411,-90.98051,18.19084,-12.765743,157.13402,-6.7704268,-73.77507,-90.89574,0.090734586,0.0008289350986480713,550.5452296733856,455000
60.759277,-0.22536662,-8.054395,0.1757217,1.0,1.8703473,0.0,-76.02191,-91.477356,10.723682,-34.56955,283.43262,-0.27212065,-75.73923,-91.43567,0.05945855,0.00080768141746521,554.5836405754089,460000
298.2629,-0.10126263,-8.096247,0.18618473,1.0,3.027777,-11.310642,-74.57512,-92.31627,24.04936,-24.882015,385.06763,-10.428066,-74.338684,-92.34086,0.121762455,0.0007997396469116211,558.5823428630829,465000
16.535574,-0.52355754,-8.072785,0.18031937,1.0,1.2229197,-9.467661,-76.60806,-91.65691,5.4738407,-3.3762126,93.72079,-7.1589437,-76.318726,-91.37618,0.073042795,0.0007804443359375,562.4845743179321,470000
74.804634,-0.4577347,-8.068264,0.1791889,1.0,1.9014028,-4.1915493,-74.19849,-91.02116,18.18674,-18.773378,260.27698,-5.497473,-73.91757,-91.13265,0.16243032,0.0008233804702758789,566.6014802455902,475000
201.26378,-0.19658348,-8.069565,0.17951407,1.0,3.5607285,-8.66335,-75.451065,-90.78594,10.668039,-15.874296,286.34552,-8.505962,-75.160034,-90.61567,0.14243443,0.000828419017791748,570.7435789108276,480000
95.31137,-0.6334448,-7.995181,0.16091812,1.0,4.5638595,0.0,-73.76846,-90.52483,24.807417,-16.175468,281.00198,-10.177813,-73.604,-90.42716,0.107877456,0.0008304127216339111,574.8956460952759,485000
184.23488,-0.056867834,-8.047427,0.17397976,1.0,1.9324132,-12.248818,-75.6087,-90.9802,8.629152,-14.044532,271.31677,-11.441693,-75.34767,-90.91064,0.07968408,0.000807770299911499,578.9345014095306,490000
74.381424,-0.22543529,-8.099938,0.18710755,1.0,1.3405857,0.0,-74.890594,-92.03028,9.6723175,-16.416878,243.82213,-0.32128382,-74.60626,-91.84817,0.09117085,0.0008004402160644531,582.9367063045502,495000
49.565735,-0.44030693,-8.071083,0.17989367,1.0,1.6516492,-1.4730967,-76.84018,-90.98928,9.611192,-11.293826,155.42787,-3.366326,-76.668594,-90.6495,0.054768864,0.0008248610496520996,587.0610144138336,500000
