training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
309.39966,-0.0871816,-7.9480753,0.14914177,1.0,2.8375926,0.0,-72.912735,-107.54714,12.695148,-13.066882,291.6698,-0.12259888,-72.67743,-107.62447,0.12172292,0.0013981740951538085,137.38961577415466,55000
83.12248,-0.5815222,-7.979122,0.15690361,1.0,3.196632,0.0,-73.59534,-110.81112,19.698685,-25.487093,283.45358,-0.31730163,-73.345505,-110.921814,0.1256787,0.0013299456596374511,144.03934693336487,60000
65.72534,-0.3314911,-7.900699,0.13729781,1.0,2.7441893,0.0,-74.345184,-115.28763,9.283823,-8.256032,191.92154,0.29595596,-74.164154,-115.40744,0.07578039,0.0013399913787841796,150.7393078804016,65000
94.18588,-0.73606956,-7.941025,0.14737922,1.0,3.773682,0.0,-71.17998,-117.51162,16.920889,-10.6937475,348.36627,0.19789559,-70.87955,-116.771706,0.16780007,0.0012982084274291992,157.23035335540771,70000
9.842091,-0.5815587,-8.032642,0.1702834,1.0,1.3641124,-3.867323,-74.67847,-107.45327,3.5718448,-2.6599503,96.74459,-4.504477,-74.36893,-107.47209,0.06877462,0.001324305486679077,163.85188388824463,75000
89.65016,-0.55034983,-7.902789,0.13782012,1.0,4.801485,0.0,-71.022385,-125.13324,29.389942,-23.692972,463.02173,0.5355501,-70.78034,-125.38375,0.221075,0.0013251543045043946,170.47766065597534,80000
91.8113,-0.49161172,-7.905199,0.1384228,1.0,1.5610781,0.0,-74.74437,-106.350815,12.581655,-10.101435,205.89258,0.0121875405,-74.5205,-106.52107,0.09783718,0.0013431297302246093,177.19331407546997,85000
70.23017,-0.4753288,-8.006719,0.16380265,1.0,1.564294,0.0,-73.066315,-103.58096,8.226352,-13.306491,212.35551,0.6276018,-72.79944,-103.52236,0.115706496,0.001342424440383911,183.90543961524963,90000
40.38385,-0.42457053,-7.934803,0.14582369,1.0,1.3539364,0.0,-74.33234,-131.88855,7.908218,-9.146304,168.95238,0.36871886,-74.13723,-132.21051,0.09677421,0.0013020606994628907,190.41574621200562,95000
34.76847,-0.49803722,-7.931275,0.14494173,1.0,1.2180142,0.0,-72.61467,-125.06796,6.976511,-10.312693,192.41055,0.8981789,-72.38814,-125.32188,0.21813422,0.001338690185546875,197.1092014312744,100000
71.819855,-0.24799441,-7.978654,0.15678652,1.0,1.6074824,0.0,-72.967026,-126.59687,6.44739,-4.2313914,145.4706,0.20146288,-72.75632,-126.86866,0.100078404,0.01086919960975647,251.45520305633545,105000
45.164364,-0.43458673,-7.9649773,0.15336724,1.0,1.3948282,0.0,-75.052376,-102.39636,11.426294,-6.805008,188.12186,1.0713953,-74.79849,-102.40063,0.16775587,0.0013469677448272705,258.1900498867035,110000
48.967567,-0.37049985,-7.958117,0.15165228,1.0,1.7293864,0.0,-76.270065,-138.76161,14.843065,-21.937471,215.66574,0.27953234,-76.11924,-139.15112,0.14198193,0.0013387138366699218,264.88362431526184,115000
80.80254,-0.33070916,-7.9307556,0.14481184,1.0,1.2828772,0.0,-73.18836,-137.88747,14.072471,-10.222162,201.3058,-0.017647788,-72.93175,-138.26993,0.14857525,0.0013629633903503417,271.698445558548,120000
99.017944,-0.2312296,-7.891579,0.1350177,1.0,1.5393473,0.0,-76.266174,-101.78879,8.984351,-12.999636,171.24666,-0.4255349,-76.13127,-101.90929,0.10513366,0.001355775260925293,278.4773247241974,125000
48.11503,-0.4275682,-7.94135,0.14746039,1.0,2.0798,0.0,-74.75976,-146.13701,17.661148,-16.90425,242.73232,0.82914495,-74.55435,-146.60298,0.104249224,0.0013385904788970947,285.1702809333801,130000
113.041214,-0.31882748,-7.9175935,0.14152126,1.0,6.598772,0.0,-73.45158,-99.741554,46.38382,-36.035427,554.192,0.5487304,-73.19369,-99.66301,0.6050301,0.0013113890647888185,291.7272295951843,135000
41.630028,-0.49210402,-7.9067264,0.13880455,1.0,1.8635277,0.0,-74.32274,-150.68681,5.0354657,-5.9334426,141.75414,-0.08288956,-74.09802,-151.20045,0.07619426,0.0013114965438842773,298.28471636772156,140000
42.169235,-0.47807148,-7.8763638,0.13121393,1.0,1.1189675,-1.7191217,-74.254425,-113.419815,16.815714,-12.530159,214.72276,-0.39449656,-73.93247,-112.987785,0.107372455,0.0013624142646789551,305.096791267395,145000
48.983788,-0.4478052,-7.980751,0.15731075,1.0,1.3515457,0.0,-72.43279,-100.92731,7.2882814,-6.252671,128.50923,0.602751,-72.13873,-100.89576,0.06145987,0.0013337382793426513,311.76548624038696,150000
70.12589,-0.38203305,-7.917369,0.14146519,1.0,1.6267114,0.0,-72.434265,-102.73526,17.334267,-5.4873004,176.99121,0.23274857,-72.06262,-102.84345,0.10363752,0.0013366251945495606,318.44861602783203,155000
56.359463,-0.27938363,-7.9056673,0.13853973,1.0,1.4546103,0.0,-73.96444,-101.80791,7.43509,-8.1881485,161.51505,0.523873,-73.70235,-101.82683,0.089962244,0.0013336778163909912,325.1170086860657,160000
78.54181,-0.49523023,-7.9819098,0.15760031,1.0,2.1441245,0.0,-74.5311,-101.14535,14.117787,-23.953922,246.5555,0.44330943,-74.30934,-101.164246,0.1824835,0.0013516619682312013,331.8753237724304,165000
33.581154,-0.38165718,-7.859845,0.12708426,1.0,1.2804883,0.0,-71.88583,-102.8091,5.9218917,-4.5732193,99.34205,0.3101373,-71.64833,-102.76162,0.087354414,0.0013384291172027587,338.56747245788574,170000
46.67426,-0.37587148,-7.947482,0.1489934,1.0,1.1000152,0.0,-74.025665,-98.86761,10.246458,-9.8942375,144.26154,1.1136975,-73.84001,-98.836975,0.096051715,0.00132200927734375,345.177521944046,175000
22.175392,-0.5689256,-7.887257,0.13393718,1.0,1.132653,0.0,-73.4129,-101.9404,6.6840005,-8.681361,150.19888,0.48264724,-73.16815,-102.3276,0.06495825,0.0013160603046417237,351.7578270435333,180000
62.907143,-0.38646165,-7.87688,0.131343,1.0,0.9971558,0.0,-73.71693,-102.62886,7.3968663,-12.86738,149.97807,0.25510746,-73.42041,-102.79833,0.08576795,0.0012980481147766114,358.24807119369507,185000
38.169697,-0.5036317,-7.888119,0.13415274,1.0,1.6099553,0.0,-71.16171,-102.79866,11.777603,-8.537194,157.722,0.25210553,-70.72737,-102.83926,0.22810462,0.0013978831768035889,365.2374906539917,190000
92.18266,-0.21901214,-7.949257,0.14943725,1.0,0.9918798,0.0,-75.77342,-103.59924,3.4894588,-4.0980926,114.54375,0.41744286,-75.514175,-103.63514,0.087610915,0.0013666295051574706,372.07064509391785,195000
474.5419,0.48929125,-7.8741283,0.13065505,1.0,6.759826,0.0,-75.22873,-103.40333,131.13998,-99.300934,1022.4843,-0.23667368,-74.99564,-103.39306,0.23897196,0.0013635858535766601,378.88857865333557,200000
19.83301,-0.7423013,-7.943345,0.14795932,1.0,1.8176384,0.0,-73.279434,-103.62442,19.51406,-19.108189,295.14136,-0.015745148,-72.90071,-103.66068,0.46549374,0.011481593084335327,436.2965474128723,205000
37.702415,-0.7142093,-7.9052334,0.13843137,1.0,2.7617602,0.0,-74.66105,-102.51769,9.254015,-8.651424,196.15991,0.5787256,-74.542336,-102.5157,0.11050785,0.001338909387588501,442.99109745025635,210000
