training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
50.424988,0.12447331,0.120538175,0.345066,-48.83519,48.83519,1.246485,0.25853983,-49.33763,-103.38218,2.7792907,-5.564141,60.63184,0.010200601148605347,1901.8180601596832,145000
50.15397,0.12059812,0.11708224,0.34193972,-48.60605,48.60605,2.3003492,0.60712254,-49.13394,-103.4975,10.867012,-13.405736,101.23075,0.01001927571296692,1951.9144833087921,150000
50.530678,0.10921249,0.106761724,0.34278747,-49.095764,49.095764,1.4320016,0.48201513,-49.56374,-103.20909,3.4884157,-2.0008621,61.83564,0.009780298852920533,2000.8160197734833,155000
49.0329,0.11307448,0.109608956,0.3159365,-47.58622,47.58622,1.0683737,0.88972014,-47.97766,-103.03943,1.1511087,-1.8532443,36.91152,0.010243785572052001,2052.0349991321564,160000
47.492836,0.11583412,0.11437197,0.31049398,-46.024002,46.024002,1.9739354,-0.567776,-46.56172,-103.77078,8.838229,-10.024157,95.27747,0.009653142499923707,2100.3007452487946,165000
46.449448,0.112996355,0.10964514,0.36406833,-44.955418,44.955418,1.4682351,-0.080932185,-45.59218,-103.38054,5.3934865,-6.1782436,67.32185,0.009835829162597657,2149.4799456596375,170000
45.718685,0.113637164,0.11051702,0.32716316,-44.25515,44.25515,1.2879894,0.97877884,-44.74097,-103.91022,2.5341492,-2.9049637,52.11527,0.010096056509017945,2199.9602677822113,175000
47.917,0.122557394,0.119910404,0.33978564,-46.35164,46.35164,1.3187548,-1.0831248,-46.79539,-103.87356,2.1016715,-2.509928,50.166428,0.010131836414337158,2250.619472503662,180000
50.14627,0.11367077,0.11088164,0.3240136,-48.68555,48.68555,1.5209008,-1.7315044,-49.1248,-102.651764,10.892331,-8.954554,88.629944,0.010012927055358887,2300.684151172638,185000
48.22519,0.10672581,0.1050977,0.30907017,-46.84886,46.84886,1.3345559,0.122687966,-47.366333,-106.27223,3.0181608,-1.6486708,42.90176,0.009889912748336793,2350.133754014969,190000
49.683537,0.10903175,0.105965376,0.36110377,-48.232117,48.232117,0.96807617,1.7426381,-48.611073,-104.928474,2.4877002,-4.979549,57.935467,0.010079489755630493,2400.5312418937683,195000
46.675907,0.13193749,0.12960693,0.35901314,-44.99752,44.99752,0.98537135,1.330912,-45.578934,-105.38177,2.3362296,-1.892283,40.41588,0.009959134006500244,2450.3269634246826,200000
48.498272,0.10366809,0.101992264,0.31312555,-47.148464,47.148464,0.8406637,0.0011467338,-47.67339,-104.578606,2.0114825,-1.3199831,34.96756,0.025712198162078856,2578.8879928588867,205000
45.42419,0.11334774,0.111945376,0.33534166,-43.95537,43.95537,0.9668957,0.36043662,-44.381626,-101.61464,2.3817291,-3.2463927,41.078457,0.009650935220718384,2627.1427125930786,210000
49.05521,0.110863,0.10770132,0.34152514,-47.605057,47.605057,0.94131184,0.7676283,-48.06262,-104.77533,1.6264453,-2.4519901,39.09367,0.009818011617660523,2676.2328073978424,215000
48.041443,0.11732007,0.113685116,0.32227314,-46.545967,46.545967,0.8998318,0.6264044,-47.031475,-105.916245,1.3011912,-1.563348,35.57013,0.009427676677703858,2723.3712134361267,220000
49.550316,0.1103163,0.11034827,0.28845054,-48.158703,48.158703,1.1877046,2.0922778,-48.586174,-102.61321,1.3192266,-0.937522,34.39147,0.009745412111282348,2772.098297595978,225000
48.07547,0.11368269,0.111491136,0.30691054,-46.631733,46.631733,0.95477164,-1.1119533,-47.134056,-107.605316,4.7258954,-2.5403867,52.15195,0.009961429071426392,2821.9054856300354,230000
50.815952,0.10691662,0.105002746,0.29164734,-49.45514,49.45514,0.9255965,-0.25457618,-49.88994,-109.54424,1.9695556,-1.7530124,44.035427,0.010034518480300904,2872.0781013965607,235000
49.01232,0.10442456,0.101565905,0.31337926,-47.654697,47.654697,0.76947343,0.49588338,-48.07656,-102.80908,1.37608,-3.4312148,42.42857,0.009997753190994262,2922.0669083595276,240000
49.76448,0.120446645,0.1179376,0.32470596,-48.23531,48.23531,0.8028365,0.33616495,-48.78975,-102.82703,2.448552,-3.2693605,35.65312,0.00992730598449707,2971.703476190567,245000
49.98228,0.09969567,0.09804796,0.28313458,-48.70219,48.70219,0.942736,-0.61952406,-49.226845,-102.94148,2.407982,-3.6360605,50.545593,0.010026896810531616,3021.8379921913147,250000
47.7638,0.10064213,0.098869056,0.3097821,-46.447598,46.447598,0.87229633,-0.044711247,-46.931396,-103.31997,2.6179903,-1.8572662,39.27093,0.010027514028549194,3071.9755959510803,255000
46.445435,0.10656239,0.10281423,0.31672013,-45.06309,45.06309,0.7769109,0.5149361,-45.513344,-103.38849,1.492748,-2.6236281,31.393532,0.010014371013641358,3122.047473669052,260000
51.335777,0.1145591,0.11262913,0.31114486,-49.87904,49.87904,0.9800792,1.1960493,-50.37941,-102.28975,2.9656882,-1.6902151,38.65945,0.009898102140426636,3171.5380260944366,265000
44.190742,0.10189183,0.098310605,0.32442692,-42.847397,42.847397,0.78371835,0.71657836,-43.222332,-102.10715,2.5009713,-1.0338326,37.937107,0.009756894588470458,3220.322522878647,270000
47.245094,0.117144,0.11374531,0.32601982,-45.747635,45.747635,0.968748,0.017144516,-46.214867,-103.79575,3.0532086,-4.2294593,50.031498,0.009858804893493653,3269.6165914535522,275000
47.29272,0.11347083,0.11095016,0.31091902,-45.84709,45.84709,0.8699831,1.0834596,-46.403416,-102.62946,1.5520061,-3.3214583,38.81864,0.009438259172439576,3316.807909488678,280000
50.444633,0.10800166,0.10474607,0.2899384,-49.07468,49.07468,0.7386417,1.155395,-49.517445,-103.278984,1.1777923,-1.6440129,30.284998,0.009859765577316285,3366.106766462326,285000
48.09578,0.12035632,0.11688174,0.31410486,-46.57811,46.57811,1.2770016,1.0295844,-47.093826,-102.67485,1.1910255,-2.8319967,39.5306,0.0098692476272583,3415.453058242798,290000
45.12594,0.099051245,0.09573512,0.2855312,-43.849895,43.849895,0.6619315,0.26208556,-44.205498,-103.81616,2.3406568,-1.1642059,32.97634,0.010088182878494263,3465.8940119743347,295000
47.955776,0.10896429,0.10741748,0.31624433,-46.54989,46.54989,0.76384145,0.6561243,-47.03254,-102.65094,0.90347075,-0.6435828,28.000736,0.009882531118392945,3515.306689977646,300000
44.59771,0.11855586,0.11439626,0.3581667,-43.053986,43.053986,0.92479396,1.1965808,-43.614872,-103.7827,0.97946495,-1.2562472,33.555748,0.02250092601776123,3627.8113617897034,305000
49.352776,0.09806906,0.09653893,0.30428922,-48.067795,48.067795,0.7593104,-0.06634614,-48.482994,-102.363945,1.3369858,-2.7293758,30.476315,0.009934485769271851,3677.4838304519653,310000
48.60214,0.11019552,0.10688795,0.29898584,-47.2012,47.2012,0.80676675,0.54436266,-47.699707,-101.75519,3.1339266,-2.3747132,42.041183,0.00988039174079895,3726.885810852051,315000
47.260796,0.099300966,0.09681046,0.27761084,-45.990173,45.990173,0.9018388,0.4204182,-46.58513,-103.507675,2.5228634,-1.9801946,38.116894,0.009955989742279053,3776.665803194046,320000
47.19672,0.11551875,0.11345208,0.29234406,-45.749187,45.749187,0.9437527,0.7693227,-46.424183,-105.32141,3.1951983,-3.8801188,46.146507,0.009798024702072144,3825.655951023102,325000
46.311718,0.10701989,0.10497907,0.294945,-44.946575,44.946575,2.024166,0.16309452,-45.4505,-103.3365,17.242825,-18.415897,211.04655,0.009939445638656617,3875.353223800659,330000
47.68453,0.10143431,0.09840053,0.3176701,-46.352516,46.352516,0.8468542,-0.5608126,-46.89797,-103.11672,1.5512996,-1.9670696,38.19178,0.009801438570022584,3924.3604388237,335000
48.311306,0.09706962,0.09190899,0.2951027,-47.045506,47.045506,0.8420191,0.6435101,-47.470078,-102.39862,1.7553624,-1.8671571,35.452087,0.00998199291229248,3974.2704536914825,340000
45.460762,0.10485766,0.102627136,0.32607526,-44.08611,44.08611,0.810502,1.3103212,-44.56091,-102.83497,1.4503571,-1.4342843,34.605034,0.010016965532302857,4024.3553235530853,345000
44.34879,0.108059965,0.10503031,0.31937397,-42.948814,42.948814,0.7530192,0.22695243,-43.413216,-106.36268,1.9120599,-1.1723964,33.749798,0.009884464454650879,4073.777667760849,350000
45.85879,0.102409355,0.098936416,0.2870974,-44.5476,44.5476,0.75141555,0.10185294,-45.032234,-102.57636,2.1175854,-1.9660509,33.770466,0.010076625204086304,4124.160816907883,355000
45.00344,0.10717496,0.10447927,0.32986313,-43.60183,43.60183,0.69618964,0.28952616,-44.029778,-106.671524,1.5273396,-0.82929295,30.340275,0.00993003077507019,4173.811013460159,360000
48.204697,0.106992885,0.10233835,0.3182856,-46.816483,46.816483,1.7022268,0.49726814,-47.58383,-104.247116,13.899816,-16.945765,107.16478,0.009978639268875123,4223.704239368439,365000
49.284992,0.10194419,0.09936108,0.28924915,-47.9763,47.9763,0.67091644,0.30514622,-48.51355,-105.29652,4.256787,-1.4237853,34.288094,0.010028417873382569,4273.84637093544,370000
46.64711,0.0958589,0.093672216,0.28169844,-45.406822,45.406822,0.64905035,1.3702122,-45.86019,-112.022995,1.2378167,-1.1458313,28.702375,0.009786459016799927,4322.778688907623,375000
46.790363,0.10154347,0.10120426,0.2936274,-45.4813,45.4813,0.66819525,1.0138247,-46.00106,-106.28777,1.2331655,-3.4413807,29.533897,0.009868495512008668,4372.121189117432,380000
46.06042,0.10262653,0.09879462,0.2980686,-44.736088,44.736088,1.1319087,0.12766342,-45.346516,-101.23131,7.6574674,-4.648061,66.68592,0.00983968005180359,4421.319629669189,385000
47.163498,0.10001907,0.09987898,0.28775886,-45.87555,45.87555,0.65855384,0.053493917,-46.283257,-106.66855,2.9513447,-1.7181178,37.997414,0.009823244714736938,4470.435874223709,390000
48.01145,0.1028911,0.101051114,0.2839785,-46.698563,46.698563,0.71143746,0.106737435,-47.25583,-115.547134,3.2911854,-1.8026642,42.45274,0.009766355895996094,4519.267675876617,395000
47.536747,0.109010495,0.10670289,0.2908007,-46.15584,46.15584,2.5572622,0.25953668,-46.794712,-101.63158,3.597148,-2.437893,60.451485,0.009973315715789795,4569.1342759132385,400000
48.986458,0.09642894,0.094352745,0.27351192,-47.748657,47.748657,0.8960202,0.42797533,-48.247063,-104.80514,2.277482,-2.0922682,39.140476,0.023131996297836303,4684.794300794601,405000
49.737774,0.09963403,0.09803985,0.2666089,-48.474823,48.474823,0.6025369,0.3305837,-48.93917,-106.66578,0.8469648,-1.022819,27.023756,0.009974259853363037,4734.665621042252,410000
44.837322,0.10168484,0.0999753,0.31546983,-43.505005,43.505005,0.74984145,0.3068114,-43.959824,-116.82637,1.9078035,-3.4218292,42.67143,0.010077763748168945,4785.054483413696,415000
47.10552,0.104296334,0.10145194,0.27250877,-45.790047,45.790047,0.811633,0.40189183,-46.368263,-103.04521,1.3143489,-1.213669,32.916565,0.009893888902664185,4834.523951053619,420000
47.08035,0.10133521,0.09773055,0.2988037,-45.768192,45.768192,0.6840271,2.0455303,-46.322517,-108.6068,1.5493621,-0.96638,29.648989,0.009704884767532349,4883.048395395279,425000
46.142906,0.095350444,0.093049735,0.28074968,-44.908653,44.908653,0.6752379,0.19272415,-45.42839,-117.89224,2.3325229,-1.0425817,33.981903,0.009682039451599121,4931.4586353302,430000
47.237408,0.101857916,0.10026886,0.3075295,-45.9113,45.9113,0.54964685,1.8283863,-46.42926,-113.89289,1.5012571,-2.5859172,31.630129,0.00976504955291748,4980.283904314041,435000
46.469353,0.097822204,0.094560556,0.29463413,-45.196495,45.196495,0.6672342,0.31864506,-45.683266,-102.437874,0.9363484,-0.915739,25.164478,0.009467999744415282,5027.623934745789,440000
46.10043,0.10520547,0.10263587,0.28710747,-44.76127,44.76127,0.8638427,-0.016071558,-45.19748,-101.268326,2.137116,-4.581609,49.216476,0.009834016847610474,5076.794056892395,445000
47.77954,0.09990406,0.09559132,0.29794905,-46.48255,46.48255,0.71396446,0.46242476,-46.87303,-109.62817,2.5007317,-4.113289,44.497772,0.009807886743545532,5125.833512544632,450000
42.46131,0.10963637,0.107488416,0.31923077,-41.045715,41.045715,0.6605017,0.072333425,-41.55429,-104.653275,1.2662275,-1.1745682,31.485525,0.010041171836853028,5176.039412498474,455000
46.098846,0.11537902,0.11261761,0.30019838,-44.64486,44.64486,0.5784415,-2.304697,-45.324852,-111.25217,0.9725654,-1.6094337,27.404064,0.009859055519104003,5225.334725856781,460000
46.383472,0.10421844,0.10050015,0.31998846,-45.0213,45.0213,0.6821376,-0.09053132,-45.47512,-102.64445,1.4043027,-1.938189,38.08393,0.009974935150146485,5275.209441900253,465000
43.30574,0.09429914,0.0934826,0.28608513,-42.076664,42.076664,0.6142323,0.45605785,-42.57064,-119.80477,0.99662316,-2.157943,34.910507,0.009914079999923706,5324.779864788055,470000
45.825016,0.11110443,0.10715692,0.2935866,-44.420383,44.420383,0.93786705,-0.0861406,-45.00676,-102.40575,3.1679804,-2.764114,45.199657,0.009936959075927735,5374.464701652527,475000
45.861393,0.10481501,0.10337812,0.29459682,-44.518646,44.518646,0.6976763,-2.9835758,-45.059303,-107.253105,1.5784525,-0.86419535,28.463024,0.009919600200653076,5424.062732458115,480000
46.742393,0.10061528,0.097907424,0.2986155,-45.437626,45.437626,0.5614419,1.557525,-45.868847,-111.8002,0.6896545,-2.9333167,34.62525,0.009793367433547974,5473.029611825943,485000
44.362362,0.10675882,0.104386374,0.29465005,-43.000122,43.000122,0.50809836,0.6397218,-43.611557,-102.45584,1.0343103,-1.2807407,29.603157,0.009600419282913207,5521.0317299366,490000
45.49748,0.10903944,0.10646369,0.31774858,-44.089336,44.089336,0.67601687,1.0678868,-44.690857,-102.6971,3.7120216,-2.4867885,45.004944,0.009768945121765137,5569.876496553421,495000
46.70393,0.093970716,0.0904938,0.30025768,-45.463966,45.463966,0.59458,0.27428025,-45.92762,-103.95503,1.6228622,-1.2244875,29.270641,0.00949915828704834,5617.372309207916,500000
