training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
78.52806,0.13334997,0.13094902,0.38979965,-77.60486,77.60486,0.28639013,-0.16675735,-77.80495,-105.78186,1.9115292,-1.7650503,33.330185,0.0014242103099822998,317.3869581222534,120000
83.55692,0.11721924,0.11532815,0.35837337,-82.729675,82.729675,0.35858002,-4.284779,-82.96997,-105.39949,1.0404173,-1.6832912,26.203032,0.0014078449726104736,324.42618703842163,125000
78.333336,0.12315193,0.12160271,0.33888525,-77.50185,77.50185,0.3012001,1.0809323,-77.79471,-104.964554,2.2144585,-1.335318,27.374016,0.0014149767398834228,331.501074552536,130000
81.44118,0.11334755,0.111630596,0.3656566,-80.62213,80.62213,0.36484686,0.14365835,-80.80635,-104.52234,2.7420173,-0.9259487,30.16908,0.0014055837631225586,338.5289967060089,135000
79.14027,0.11285085,0.10995616,0.33241472,-78.356445,78.356445,0.42826605,0.031165898,-78.53739,-106.953865,2.1573107,-1.7328671,32.27085,0.0014040112018585205,345.5490565299988,140000
80.84813,0.12448786,0.12110357,0.37036866,-79.97981,79.97981,0.40162537,-8.802708,-80.1875,-103.9498,3.2100372,-1.8984779,33.448048,0.0014206100940704345,352.65211033821106,145000
80.61132,0.12644708,0.123160645,0.34831536,-79.75722,79.75722,0.513345,-1.4458345,-79.96086,-103.78849,4.043535,-1.8496346,38.24489,0.0013795567989349365,359.5498983860016,150000
79.29212,0.13899305,0.1350211,0.35636085,-78.37979,78.37979,0.49499258,-0.011948958,-78.62927,-103.293015,4.3058853,-2.1572127,47.031773,0.0013535562515258788,366.31768321990967,155000
80.87686,0.12648392,0.12477191,0.35861453,-80.012314,80.012314,0.2926434,-8.854569,-80.25441,-103.29549,1.2263473,-0.94141465,22.595081,0.0013554383754730225,373.09487891197205,160000
80.87619,0.13151437,0.1283201,0.33936343,-80.01077,80.01077,0.16695803,-10.097219,-80.20094,-103.16822,0.67516315,-1.6816428,22.00096,0.0013644510746002197,379.91713786125183,165000
82.391464,0.11856803,0.11563247,0.35607406,-81.56112,81.56112,0.48881632,0.041235358,-81.73105,-103.31151,1.5921696,-1.233503,32.14894,0.0013529942035675048,386.6821119785309,170000
80.00711,0.13618493,0.13351014,0.33101434,-79.131355,79.131355,0.2702231,0.10043804,-79.39218,-102.86038,3.0418239,-3.1570938,39.19745,0.001390962553024292,393.6369285583496,175000
77.83993,0.122630194,0.12007384,0.3599799,-76.989426,76.989426,0.2910147,0.10200097,-77.23085,-102.8237,1.3691157,-0.9362574,21.320845,0.0013987181663513183,400.63052248954773,180000
75.71107,0.13837361,0.13562326,0.3324082,-74.825165,74.825165,0.48052478,0.50834715,-75.03236,-102.44955,3.095832,-2.8657417,36.414402,0.0014128201484680176,407.6946268081665,185000
78.3753,0.112781495,0.111084215,0.33881035,-77.58536,77.58536,0.43440887,1.4401584,-77.7791,-103.36181,4.0343933,-6.178849,49.79496,0.0014069184303283691,414.7292242050171,190000
79.42575,0.12045161,0.11764039,0.35374972,-78.590195,78.590195,0.39732385,0.17896359,-78.79945,-102.359795,6.4363394,-2.1562486,52.4246,0.0013778142929077148,421.6182997226715,195000
79.161415,0.116363466,0.11288715,0.33695027,-78.35901,78.35901,0.37745458,-1.1246614,-78.59093,-103.464775,5.39978,-3.2102983,47.669952,0.0013707369804382323,428.47198820114136,200000
81.076706,0.11805668,0.11561425,0.34256497,-80.26192,80.26192,0.24110831,-0.10044174,-80.49199,-101.81811,1.1886158,-1.734559,24.632336,0.009453423261642457,475.73910903930664,205000
78.41612,0.12406116,0.121446475,0.32224208,-77.59763,77.59763,0.32731724,-1.5299397,-77.85094,-107.371666,1.8169937,-2.377292,34.162266,0.0013850797653198242,482.664511680603,210000
77.19995,0.117159456,0.11446041,0.308955,-76.422356,76.422356,0.19114639,0.4023465,-76.66343,-101.82939,0.7149827,-1.6252207,23.275846,0.0013756714344024658,489.54287219047546,215000
76.86781,0.1249485,0.121016756,0.32421902,-76.0438,76.0438,0.31407127,-7.4455094,-76.30286,-103.571304,1.9358227,-1.3194838,25.226809,0.0013955979347229004,496.52086782455444,220000
78.626114,0.118658036,0.11505118,0.32721657,-77.824265,77.824265,0.39527732,-9.187271,-78.04254,-106.26513,2.740724,-3.4744751,31.937815,0.001383976936340332,503.4407558441162,225000
80.81024,0.12286335,0.12184661,0.3235478,-79.99524,79.99524,0.23145592,-0.31017974,-80.19438,-102.54182,0.840213,-2.1424613,24.423141,0.0013766226768493653,510.32387232780457,230000
78.65528,0.11840019,0.11529634,0.31140846,-77.87027,77.87027,0.24004054,0.81569827,-78.02898,-101.582924,0.70100904,-1.3927263,24.537584,0.0014080185413360596,517.363968372345,235000
78.92412,0.1301786,0.12647396,0.35628316,-78.04712,78.04712,0.30147666,0.31974047,-78.30769,-103.40579,2.8687577,-3.9440439,36.203503,0.0014105038642883302,524.4164917469025,240000
77.77892,0.116879016,0.11496384,0.36255223,-76.94885,76.94885,0.28776056,-7.803917,-77.21661,-103.38985,0.9958638,-2.6455622,29.696321,0.001388228702545166,531.3576385974884,245000
76.65349,0.11747292,0.11443722,0.32732195,-75.85628,75.85628,0.42353442,-5.3891435,-76.09123,-101.522514,2.9851577,-3.3297098,34.926323,0.0013858862400054931,538.287073135376,250000
75.122116,0.1321925,0.12852359,0.32397118,-74.26938,74.26938,0.33153808,0.78061616,-74.58151,-102.075386,1.1165395,-1.4889239,23.635855,0.001391420030593872,545.2441773414612,255000
80.039024,0.12559524,0.12277736,0.34143296,-79.19521,79.19521,0.22937316,-7.126062,-79.43126,-104.374,1.9226246,-1.448241,30.899754,0.0014023003578186035,552.2556822299957,260000
79.93037,0.12229499,0.11948638,0.3425208,-79.09866,79.09866,0.28983343,-0.031841084,-79.29709,-103.00171,1.4120505,-1.0927408,25.429178,0.0013649228572845458,559.0803020000458,265000
79.111534,0.13534848,0.13050964,0.3230113,-78.24713,78.24713,0.3158477,-0.9141776,-78.536354,-103.49873,0.8843975,-1.257168,22.911224,0.001330048942565918,565.730550289154,270000
75.46906,0.11245409,0.110147476,0.3554247,-74.66382,74.66382,0.33531588,0.71484566,-74.87157,-101.91534,2.4784713,-1.2774248,29.307371,0.0013512214660644532,572.4866616725922,275000
79.99779,0.12015727,0.116476424,0.30654868,-79.21061,79.21061,0.22394454,-0.049160928,-79.46074,-101.95411,1.3905092,-1.1074938,23.748308,0.0013627192497253418,579.3002610206604,280000
75.563126,0.13504244,0.1324782,0.31700465,-74.70595,74.70595,0.32092094,-2.5596795,-74.97364,-102.13904,4.3755617,-1.9212246,32.582306,0.0013784480571746825,586.1925046443939,285000
79.89356,0.1133753,0.10915914,0.3407396,-79.09932,79.09932,0.24274549,-4.8015366,-79.30485,-103.61162,1.8267606,-2.675431,28.183561,0.0013613898754119872,592.999457359314,290000
78.64167,0.120229244,0.11822276,0.3075138,-77.85324,77.85324,0.2227219,-4.3074646,-78.06039,-102.063194,1.6759969,-1.8042369,26.498947,0.0013657012462615966,599.827966928482,295000
79.4529,0.10592344,0.1045674,0.314107,-78.7151,78.7151,0.31551063,-3.105348,-78.926994,-103.41331,0.8821263,-1.157981,20.5735,0.001366065740585327,606.6582989692688,300000
78.00201,0.105151534,0.10258669,0.3408484,-77.240555,77.240555,0.23454852,0.39615664,-77.462006,-102.20003,2.4589863,-0.9161528,30.691156,0.009375341272354126,653.5350086688995,305000
76.59213,0.12478554,0.1204818,0.3420487,-75.75094,75.75094,0.2808456,-5.1463118,-75.9993,-103.93244,3.2882166,-1.6507511,30.16787,0.0014023099899291992,660.5465621948242,310000
79.013214,0.11524516,0.11276738,0.31946218,-78.23277,78.23277,0.40052766,-3.3187497,-78.5013,-102.48256,3.0002284,-4.703532,40.72997,0.0013952887535095214,667.5230095386505,315000
78.87729,0.12079949,0.11703533,0.3114197,-78.08267,78.08267,0.37231266,0.24347161,-78.309654,-101.39219,3.0555964,-1.845953,38.025364,0.0013391284942626954,674.2186551094055,320000
76.14483,0.11355802,0.11118022,0.3234109,-75.36719,75.36719,1.3010075,-0.6775354,-75.61599,-104.53597,2.568773,-3.0812602,40.602715,0.0013799019813537598,681.1181683540344,325000
77.00492,0.12280536,0.11938035,0.34159872,-76.172104,76.172104,0.25541222,-9.062172,-76.410645,-101.06497,3.9045873,-3.386056,34.566387,0.001379412603378296,688.0152349472046,330000
78.037704,0.1269807,0.12301995,0.32447582,-77.20531,77.20531,0.23483047,-11.480641,-77.45093,-104.2581,1.3618481,-2.4646149,33.570095,0.001378545331954956,694.907965183258,335000
79.87965,0.11925748,0.115757614,0.3153378,-79.08728,79.08728,0.274472,-3.2099338,-79.339264,-102.291306,2.1992402,-1.2228572,26.915121,0.0013806488513946533,701.8112154006958,340000
76.29165,0.13064326,0.12690078,0.3264025,-75.44267,75.44267,0.21924397,0.07834619,-75.71832,-101.500336,3.7809107,-2.1112714,34.853844,0.0013963480472564697,708.7929592132568,345000
77.67571,0.11435833,0.11106893,0.34635586,-76.871925,76.871925,0.193243,0.037367612,-77.06356,-102.97503,0.9548289,-1.2838774,20.555899,0.0013822532653808594,715.7042300701141,350000
77.5086,0.11223861,0.108404286,0.3223593,-76.73728,76.73728,0.17065108,-0.039447516,-76.95422,-101.625015,0.8444171,-2.275544,25.843784,0.0013658153533935547,722.533310174942,355000
77.43469,0.124730915,0.121554315,0.3480144,-76.58775,76.58775,0.2908506,-0.7288928,-76.86029,-102.35496,1.4883349,-1.8473266,24.495108,0.0013965587615966796,729.5161075592041,360000
79.93068,0.11584835,0.11337752,0.31417733,-79.15311,79.15311,0.2409226,-1.4088912,-79.369865,-101.80577,2.5599296,-2.9169912,29.840546,0.0013973557949066163,736.5028896331787,365000
74.661835,0.12570822,0.122554,0.30005303,-73.85895,73.85895,0.33856797,-3.5644057,-74.09152,-101.74876,1.5163425,-1.7880347,27.411179,0.0013861833095550537,743.4338095188141,370000
79.20354,0.11213574,0.11005166,0.31272963,-78.44226,78.44226,0.31370267,-6.825054,-78.60535,-102.84923,0.6506887,-1.1668296,21.538807,0.0014153682708740235,750.5106575489044,375000
74.053696,0.11885022,0.114903346,0.32222474,-73.25607,73.25607,0.2454139,0.18474582,-73.5071,-102.18784,1.25586,-1.2806237,23.171497,0.0014056979656219483,757.5391507148743,380000
77.58903,0.122068495,0.12027942,0.344405,-76.75635,76.75635,0.19333526,-4.333044,-76.9669,-101.148636,1.3607931,-1.0484948,27.080338,0.0014083251953125,764.5807800292969,385000
79.29646,0.12789156,0.12578869,0.32274607,-78.46215,78.46215,0.19318242,-3.3653955,-78.78471,-101.27758,0.98407716,-0.7367284,21.395237,0.001427161169052124,771.7165899276733,390000
76.27036,0.12108284,0.11774218,0.3226682,-75.46336,75.46336,0.18343969,-5.8891373,-75.7028,-102.859276,0.79337674,-2.2859085,26.577436,0.0014123780250549316,778.7784838676453,395000
77.756256,0.121420175,0.11841717,0.31803802,-76.95254,76.95254,0.15324578,-14.455286,-77.19406,-101.09386,0.7437601,-0.9028361,21.567034,0.001396691608428955,785.7619452476501,400000
76.06235,0.10841881,0.10565673,0.30225852,-75.326416,75.326416,0.24357949,0.23599558,-75.5479,-103.80544,0.91349983,-1.7467177,24.482155,0.009246335697174072,831.9936280250549,405000
77.235886,0.1198732,0.11688425,0.30601123,-76.45038,76.45038,0.26361609,-6.4990125,-76.650536,-101.2462,1.8527342,-2.0327587,27.221651,0.0014276171207427979,839.1317162513733,410000
77.81463,0.10846138,0.10658483,0.31180373,-77.06898,77.06898,0.24186926,-5.933842,-77.27862,-101.89351,0.8191387,-2.1059809,27.859888,0.0014172680854797363,846.2180597782135,415000
76.9568,0.112985104,0.11011265,0.29269385,-76.212166,76.212166,0.260219,-11.574156,-76.441574,-101.12989,1.2414478,-1.2971381,25.570652,0.0013535978317260743,852.986052274704,420000
79.19186,0.117190324,0.11476393,0.28167632,-78.44142,78.44142,0.1857924,-4.1162987,-78.63805,-101.40907,1.2316093,-1.3096309,20.950993,0.0013582222461700438,859.7771677970886,425000
75.60937,0.11490215,0.11201152,0.35914204,-74.79062,74.79062,0.25744534,-4.0466847,-75.054886,-101.00624,1.4398141,-1.9274222,23.147161,0.001346235990524292,866.5083513259888,430000
77.39968,0.11208528,0.1088662,0.31379458,-76.63754,76.63754,0.2114484,0.003114149,-76.866394,-101.1259,1.1641209,-1.1802081,21.817158,0.0013801519870758057,873.4091193675995,435000
77.20169,0.11587976,0.11376919,0.3181919,-76.41998,76.41998,0.14737518,-6.737391,-76.65808,-101.213776,0.60471857,-1.5316648,19.559029,0.0013830964088439941,880.3246052265167,440000
75.974045,0.115543075,0.113045275,0.33384654,-75.178024,75.178024,0.21996479,-0.08140561,-75.39691,-102.23737,1.3813821,-1.2915341,21.976425,0.0014780158042907714,887.7146878242493,445000
73.084946,0.12312325,0.120895185,0.31153902,-72.280914,72.280914,0.3079951,0.12895592,-72.62725,-100.97811,2.24899,-1.5226996,28.666023,0.0014970752716064453,895.2000677585602,450000
73.24143,0.119532086,0.11574496,0.2983144,-72.46499,72.46499,0.8541328,-0.2125211,-72.71505,-103.02501,20.50183,-16.974339,119.66551,0.0014771553993225097,902.58584856987,455000
76.14736,0.11721578,0.11350901,0.31085542,-75.367645,75.367645,0.43592602,-5.215024,-75.603355,-101.09861,3.7002933,-1.9831698,41.479973,0.0014491805076599122,909.8317577838898,460000
79.41206,0.11046614,0.10811311,0.30882737,-78.66137,78.66137,0.16781175,-15.621473,-78.90108,-101.25998,2.6502395,-1.3437591,22.365116,0.0014206965446472168,916.9352443218231,465000
73.10611,0.13048986,0.12737526,0.31645045,-72.2677,72.2677,0.47671568,0.21269189,-72.58907,-102.24765,3.7520766,-2.703809,41.857998,0.0013770659446716309,923.8205773830414,470000
75.64113,0.12917483,0.12605798,0.31157604,-74.81285,74.81285,0.3407718,-6.953506,-75.079285,-101.21072,2.8507047,-1.6802541,35.639175,0.0013684167861938476,930.6626646518707,475000
75.942795,0.10653421,0.10341954,0.31263864,-75.20402,75.20402,0.16977118,0.24822016,-75.41306,-100.769035,0.9285111,-0.7648863,17.489975,0.0013716251850128174,937.5207941532135,480000
72.64043,0.12160723,0.11815357,0.3125516,-71.841446,71.841446,0.263209,-5.9828286,-72.062744,-100.796684,2.3438993,-4.0124483,33.99137,0.0013723993301391602,944.3827939033508,485000
74.44819,0.10666542,0.1048288,0.32896242,-73.692566,73.692566,0.23363456,-4.6542935,-73.952835,-101.286674,2.2838974,-1.3653451,32.967545,0.001358042573928833,951.1730124950409,490000
75.70617,0.11106747,0.108905,0.32232103,-74.939575,74.939575,0.2310344,0.31706846,-75.15252,-100.94706,1.2035885,-1.2292624,21.806562,0.0013434043884277343,957.8900420665741,495000
72.01038,0.12545738,0.122377686,0.33181053,-71.17674,71.17674,0.21660641,0.5099369,-71.47333,-101.24143,0.7241989,-0.9550454,21.033422,0.0014002339363098145,964.8912153244019,500000
