training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
75.47946,0.07290026,0.30055287,0.37771785,-74.88304,74.88304,0.46647146,0.22252841,-75.13393,-118.92076,13.257135,-12.032439,112.08548,0.009571846723556519,1504.9036657810211,95000
77.779076,0.06718939,0.29736146,0.33799016,-77.23952,77.23952,0.36549354,-0.19914459,-77.46946,-119.13808,5.721072,-4.80578,53.514397,0.009585332345962524,1552.8303484916687,100000
75.54498,0.06756118,0.2967808,0.38817027,-74.95413,74.95413,0.42575562,0.5601281,-75.19592,-113.57215,1.6675963,-2.2235098,35.20841,0.057090872526168825,1838.2847363948822,105000
77.58398,0.07419288,0.2638203,0.3263765,-77.03502,77.03502,0.315683,-0.17251547,-77.32934,-109.26041,1.3387079,-1.7241572,24.01714,0.009971601676940918,1888.1427655220032,110000
77.30979,0.06397268,0.29491192,0.34407577,-76.773796,76.773796,0.46470904,-0.15205067,-77.00318,-110.13579,3.7297416,-2.506118,40.691143,0.009801989936828613,1937.1527347564697,115000
78.28447,0.06267312,0.2774331,0.34163243,-77.754814,77.754814,0.41099468,-0.30340105,-78.23853,-109.78236,1.078872,-1.0748227,24.371609,0.009810071420669555,1986.2031226158142,120000
76.32539,0.07455264,0.29972643,0.39717785,-75.70456,75.70456,0.29727262,0.54322374,-75.99153,-108.48917,1.4723122,-0.7918202,22.283535,0.00991678147315979,2035.7870650291443,125000
76.28003,0.0626373,0.27805114,0.35672385,-75.7354,75.7354,0.27325878,0.08214176,-75.9268,-108.687614,1.2317637,-1.2375548,20.034723,0.009925320196151733,2085.413688659668,130000
76.66111,0.060989022,0.3092422,0.35339612,-76.12475,76.12475,0.30282488,0.3126979,-76.368324,-107.80368,1.570924,-1.6049372,24.59738,0.009879470491409302,2134.8110620975494,135000
73.13674,0.068178415,0.31249547,0.39202625,-72.54018,72.54018,0.3438007,-0.08114229,-72.80876,-107.456726,1.7612307,-1.5794392,25.921822,0.00981625256538391,2183.892346382141,140000
75.89429,0.06647859,0.273373,0.3571418,-75.33771,75.33771,0.4797476,0.013664022,-75.5728,-107.945946,9.651071,-11.788852,82.67329,0.00980848650932312,2232.934800863266,145000
74.62912,0.05725763,0.30378908,0.38059536,-74.07675,74.07675,0.28191957,0.3648466,-74.26596,-107.04597,1.2398553,-1.7774551,29.125668,0.009889160633087158,2282.380631685257,150000
76.19057,0.06507607,0.2859597,0.35311073,-75.64223,75.64223,0.4276362,-0.05065599,-75.89933,-106.9928,2.5919673,-3.3626688,43.77385,0.009854122304916382,2331.6512780189514,155000
76.33604,0.06529169,0.29339063,0.33846512,-75.8017,75.8017,0.73757684,0.021594405,-76.04438,-105.180405,8.853836,-33.14827,140.95181,0.009925638198852539,2381.279488801956,160000
76.46779,0.058829702,0.26863468,0.32944974,-75.96185,75.96185,0.3547835,-0.044181094,-76.20449,-104.14729,2.9923131,-2.4352694,30.906757,0.009772386932373046,2430.141443967819,165000
77.390175,0.055250883,0.28248933,0.33460885,-76.88982,76.88982,0.2249366,0.011079416,-77.06223,-103.3049,0.79336244,-1.404135,17.99054,0.009838639450073242,2479.3346621990204,170000
78.41714,0.061739415,0.27575928,0.31271586,-77.919205,77.919205,0.29978263,-0.14086042,-78.11881,-103.45206,1.5984215,-1.2482474,23.082808,0.009747785520553588,2528.073611021042,175000
77.940956,0.056420647,0.2744851,0.35637566,-77.41532,77.41532,0.8292862,-5.6832576,-77.6793,-104.22748,2.9368968,-3.0156398,41.139812,0.009904866409301757,2577.5979697704315,180000
73.43375,0.06358953,0.27386004,0.3119926,-72.930984,72.930984,0.2686688,-0.3047318,-73.18841,-102.00464,2.0007205,-1.3741482,24.103045,0.009854057741165162,2626.8682901859283,185000
73.728615,0.0710116,0.32154116,0.3622653,-73.15331,73.15331,0.29092777,0.3124192,-73.45057,-103.181946,2.8322208,-3.7913692,34.463284,0.009756849098205567,2675.652556657791,190000
74.779144,0.061290205,0.26548383,0.33870578,-74.25657,74.25657,0.29826728,0.17395887,-74.48848,-103.97315,1.2093254,-1.6055089,22.737,0.009864117670059205,2724.9731669425964,195000
77.18008,0.058042258,0.29604465,0.34847486,-76.65748,76.65748,0.3135643,-6.9168353,-76.89021,-102.64315,2.703061,-2.6701443,35.608425,0.009921360158920287,2774.5800020694733,200000
70.196945,0.07618962,0.29716897,0.36273912,-69.60564,69.60564,0.3369825,0.43876198,-69.89084,-104.17946,4.5037327,-6.091591,48.654102,0.05912950768470764,3070.2275669574738,205000
73.84211,0.06439932,0.30038023,0.33408293,-73.31483,73.31483,0.25687885,0.74881434,-73.567,-103.668045,1.3961303,-1.4351336,24.096691,0.00985772361755371,3119.516218662262,210000
74.03565,0.07520672,0.2607503,0.30445045,-73.505585,73.505585,0.2796066,0.26794812,-73.78479,-103.37655,1.4072028,-2.0907903,27.931744,0.009790511417388917,3168.4687962532043,215000
75.66495,0.07157364,0.2669958,0.337905,-75.11232,75.11232,0.26822776,0.23507474,-75.383026,-102.152565,1.3422303,-1.4745739,26.06395,0.009724590015411377,3217.091765642166,220000
72.262634,0.06656569,0.28333974,0.3442949,-71.71864,71.71864,0.2611039,0.5857886,-71.985916,-102.11247,0.9105627,-1.9034483,23.85836,0.009772869110107421,3265.9561338424683,225000
76.25601,0.06387141,0.28484088,0.3244076,-75.73999,75.73999,0.40715185,-0.46260566,-76.00212,-101.741974,1.8658162,-2.9652894,36.897137,0.009741169786453247,3314.662003993988,230000
75.031136,0.066673025,0.27646476,0.3231526,-74.507965,74.507965,0.26476064,0.14732875,-74.748924,-101.63785,1.2480179,-1.2365378,21.116539,0.009814178085327148,3363.7329308986664,235000
74.14261,0.071334355,0.29627338,0.31956604,-73.60904,73.60904,0.2601181,0.5213556,-73.91206,-101.609634,1.399006,-1.6131825,20.868307,0.009869776153564453,3413.081832885742,240000
74.89609,0.0618155,0.28287655,0.32501754,-74.38562,74.38562,0.24025801,0.17964278,-74.6405,-101.51532,3.9290264,-3.6320105,36.236427,0.009632458257675171,3461.2441465854645,245000
77.027695,0.06129511,0.253026,0.31727454,-76.526535,76.526535,0.30771273,0.04653068,-76.80266,-102.307014,1.4551145,-1.4764206,27.101871,0.009442459774017333,3508.456508874893,250000
73.83719,0.062048763,0.2795314,0.31157646,-73.33946,73.33946,0.21377507,-4.597947,-73.56999,-103.09139,0.82990813,-2.1163642,19.800377,0.009420149993896485,3555.557279109955,255000
73.28659,0.06521584,0.26913905,0.33361414,-72.75733,72.75733,0.2701598,0.05495429,-73.03471,-102.66857,2.7876794,-2.809504,34.935654,0.00935794816017151,3602.3470413684845,260000
74.54538,0.07211249,0.28669673,0.35578445,-73.97326,73.97326,0.2681641,0.090949565,-74.273094,-101.854576,1.0835851,-0.995449,23.168451,0.009694163417816162,3650.8178770542145,265000
76.88761,0.059381418,0.23759098,0.316729,-76.39274,76.39274,0.21482676,0.5996561,-76.57058,-102.245,1.0532302,-0.87436825,22.926489,0.009672803783416749,3699.181929588318,270000
74.70847,0.062032063,0.28474748,0.35425544,-74.16812,74.16812,0.22608693,0.14471966,-74.40236,-102.425095,1.4735487,-1.2401811,20.439507,0.0098308819770813,3748.336372613907,275000
75.31581,0.06277373,0.2631931,0.3212664,-74.80622,74.80622,0.2325697,-0.42568314,-75.06126,-101.84371,2.3605747,-1.6774515,26.923512,0.009672099590301514,3796.6968910694122,280000
76.51893,0.06981066,0.28108218,0.30832088,-76.001175,76.001175,0.28389186,0.062067986,-76.2694,-101.49607,1.8499613,-2.2271814,25.83288,0.009744085693359375,3845.417340040207,285000
75.8852,0.06396847,0.2770347,0.298399,-75.3949,75.3949,0.23683885,0.15879457,-75.65677,-101.83802,1.6351104,-1.6226003,25.029871,0.009697439622879028,3893.9045581817627,290000
75.09527,0.061683886,0.2771313,0.32656586,-74.58365,74.58365,0.2545526,0.23644464,-74.842705,-102.1278,0.9411241,-1.4787166,22.272633,0.009777484798431397,3942.792002439499,295000
72.484505,0.067240424,0.31113347,0.35175624,-71.93103,71.93103,0.25901675,0.63630193,-72.2081,-101.488686,1.5526211,-1.2823802,20.119211,0.009962587881088256,3992.604986190796,300000
71.886734,0.067178935,0.267209,0.3191215,-71.36607,71.36607,0.2625853,0.20964046,-71.63939,-101.4699,3.2876937,-1.0488887,28.251673,0.05501931800842285,4267.701600551605,305000
75.72415,0.059114724,0.25967407,0.2902768,-75.25653,75.25653,0.19979213,-0.08595146,-75.48879,-101.2083,2.534245,-2.095688,28.18337,0.009882217407226562,4317.112709522247,310000
74.88064,0.05697083,0.2748496,0.32444447,-74.385284,74.385284,0.21209842,0.18729393,-74.574486,-101.48305,1.1281333,-0.50115234,18.379196,0.009840395641326905,4366.314710617065,315000
76.52937,0.06784132,0.26377755,0.2903873,-76.03546,76.03546,0.5623659,0.10158974,-76.29436,-101.623116,8.918672,-10.911356,78.56948,0.009877687883377076,4415.703172206879,320000
74.37346,0.06671226,0.28705382,0.3158178,-73.857506,73.857506,0.25438327,0.0151679665,-74.13341,-101.724724,1.0794121,-2.0150685,26.042135,0.009809754991531371,4464.751969099045,325000
76.49309,0.061630663,0.2604019,0.34467262,-75.963524,75.963524,0.21406421,0.0688851,-76.20953,-101.47323,2.6314635,-0.65742725,23.001534,0.009898115253448487,4514.2425882816315,330000
74.288025,0.066272676,0.2647851,0.32484996,-73.76436,73.76436,0.24103181,0.052711412,-74.06331,-101.22964,3.8528214,-1.6002201,31.883568,0.00981822075843811,4563.33371591568,335000
69.73033,0.07308707,0.25807703,0.32625932,-69.184814,69.184814,0.23481393,0.16011867,-69.49344,-101.361465,3.7581449,-1.6046937,27.644985,0.009744021511077882,4612.053845643997,340000
79.3953,0.051715545,0.24820898,0.28920662,-78.95095,78.95095,0.17058863,0.8174168,-79.13292,-101.597984,0.68514735,-0.89365864,17.548246,0.009824717617034913,4661.177457332611,345000
74.92197,0.070257604,0.29030234,0.3211524,-74.390045,74.390045,0.6077095,0.20846643,-74.71855,-101.08698,4.107653,-4.084623,48.592613,0.009907790517807007,4710.716443538666,350000
73.315674,0.062329426,0.2581799,0.30817178,-72.82051,72.82051,0.2052244,0.30898112,-73.08426,-101.32356,3.900475,-3.3467407,33.48437,0.009891455745697022,4760.173744916916,355000
74.84476,0.06976945,0.27322,0.33646715,-74.29898,74.29898,0.28807873,0.053681076,-74.585884,-101.13412,1.4411519,-1.949188,27.012726,0.009849742460250855,4809.42249751091,360000
74.25107,0.056201532,0.2534302,0.3063499,-73.776115,73.776115,0.2559557,-0.008011162,-74.02368,-101.08428,1.0403752,-0.9357374,17.677448,0.009889572763442994,4858.8703825473785,365000
75.49226,0.05843559,0.26821262,0.31091857,-75.006035,75.006035,0.17886105,-0.2749201,-75.24228,-101.19736,1.3967557,-1.9972601,22.924036,0.009810173320770263,4907.921270608902,370000
71.97822,0.06359871,0.22958761,0.28849983,-71.498924,71.498924,0.37230992,1.1529806,-71.74484,-101.05459,2.8381584,-2.2361958,41.35086,0.009880740833282472,4957.324997425079,375000
73.76546,0.0602169,0.2586774,0.29228333,-73.29253,73.29253,0.24532248,0.41751242,-73.52096,-101.00627,2.165696,-2.5172944,29.488361,0.00995466136932373,5007.098325967789,380000
72.04365,0.059034035,0.2793165,0.33376744,-71.532776,71.532776,0.27326232,0.24862255,-71.782104,-100.93917,1.2649058,-1.2888631,22.72314,0.009993119001388549,5057.06395483017,385000
74.38677,0.06362257,0.26529038,0.314667,-73.88124,73.88124,0.2794968,-0.066007495,-74.140175,-101.03923,2.189258,-2.0824463,27.871065,0.009921037673950195,5106.6691653728485,390000
72.51305,0.06738595,0.28152242,0.3310107,-71.97988,71.97988,0.19945869,0.52598524,-72.272385,-101.00026,1.5760329,-2.3925383,26.324081,0.009884626865386962,5156.0923228263855,395000
76.89894,0.05616382,0.23786122,0.28515065,-76.4453,76.4453,0.2088069,0.23439395,-76.67137,-101.03054,4.5035853,-4.0719934,40.12477,0.009937977457046509,5205.7822341918945,400000
74.125336,0.058555298,0.24148126,0.3360042,-73.61366,73.61366,0.25385523,-0.07740207,-73.86871,-100.693596,1.5265954,-1.5956995,23.034369,0.04878080925941467,5449.686303138733,405000
72.85742,0.054633312,0.25873744,0.3106048,-72.38292,72.38292,0.2574954,0.6166009,-72.5976,-101.076035,3.0243032,-3.1610968,32.40891,0.009992455005645752,5499.648620128632,410000
74.09957,0.063017145,0.25497335,0.31939435,-73.591125,73.591125,0.18508264,0.2661637,-73.819916,-101.19275,2.5154681,-2.3923044,26.43393,0.009905039501190186,5549.173837900162,415000
72.46952,0.061903574,0.26036322,0.3244216,-71.95939,71.95939,0.22596173,-0.15868296,-72.21077,-100.70545,2.980766,-1.1925446,27.197235,0.009875711584091186,5598.552419424057,420000
74.58418,0.06760101,0.2510569,0.3187853,-74.06259,74.06259,0.21786714,0.52230734,-74.36834,-101.02842,1.02588,-1.5480486,24.066198,0.009788169527053832,5647.49328827858,425000
73.533516,0.05616463,0.2615243,0.32101482,-73.04401,73.04401,0.16677576,0.41013408,-73.24817,-100.92984,0.7768682,-0.59095705,13.657715,0.009818793249130249,5696.587277173996,430000
75.036064,0.06423342,0.29083806,0.31824216,-74.52512,74.52512,0.22587343,-5.037138,-74.82568,-101.34169,2.5863762,-3.29052,37.56388,0.00997291383743286,5746.451878070831,435000
75.13727,0.055909827,0.2546156,0.29123288,-74.67831,74.67831,0.20856784,0.116446495,-74.91546,-101.57263,1.4055712,-1.3477299,19.202787,0.009770378780364991,5795.303792715073,440000
76.24752,0.05560297,0.28402677,0.32877505,-75.75194,75.75194,0.19691893,0.09515756,-75.97154,-101.08152,1.4970628,-1.2013135,19.448503,0.009863015270233155,5844.618890285492,445000
75.52677,0.06849832,0.28052902,0.31279206,-75.008484,75.008484,0.13145964,-0.110861674,-75.271095,-101.625336,0.9816444,-0.58529663,16.134014,0.00975967698097229,5893.417309045792,450000
71.759476,0.0803695,0.28311998,0.27754918,-71.240814,71.240814,0.6644431,0.10573286,-71.678375,-101.02205,11.009964,-12.4864,72.37038,0.00980511384010315,5942.442916870117,455000
72.86995,0.06360449,0.28481337,0.3091722,-72.369965,72.369965,0.2138482,0.42920375,-72.66493,-100.965096,2.039308,-1.6200671,26.20725,0.009989290618896484,5992.389390945435,460000
72.72253,0.06447658,0.30294687,0.3092311,-72.219864,72.219864,0.24668513,-4.6422415,-72.51549,-100.741005,2.755895,-4.830955,45.84777,0.009819258880615234,6041.485706567764,465000
74.19623,0.060683273,0.23613274,0.28218004,-73.731995,73.731995,0.25240245,0.18700661,-74.00026,-100.767975,2.4520924,-2.243903,27.082743,0.009894450855255126,6090.957985877991,470000
76.80879,0.06623965,0.2653509,0.3222408,-76.287834,76.287834,0.1796109,-0.051279545,-76.58038,-100.72771,1.3225849,-1.1412205,22.043047,0.009834798049926758,6140.131998062134,475000
73.8155,0.05719416,0.26437747,0.29027477,-73.35364,73.35364,0.14996713,0.16975877,-73.56496,-100.703415,1.6517607,-2.0274532,20.225492,0.0098943368434906,6189.6037039756775,480000
73.442566,0.065683745,0.2507514,0.2832978,-72.96222,72.96222,0.17869249,0.17186783,-73.2403,-100.89385,1.4899853,-1.4366145,20.225574,0.009852355766296386,6238.865515708923,485000
72.96144,0.07400915,0.2850378,0.29221126,-72.447205,72.447205,0.20876548,0.20295365,-72.77008,-100.94055,2.7486558,-2.2272162,24.721485,0.009873651599884034,6288.233794927597,490000
74.35006,0.059968695,0.23485234,0.29998857,-73.87016,73.87016,0.17990285,0.45946437,-74.09972,-100.81718,1.1884743,-1.0370461,19.670902,0.009973343133926392,6338.10053229332,495000
72.32545,0.059223738,0.27536017,0.2983388,-71.849434,71.849434,0.28234792,0.24641445,-72.11121,-101.110985,1.4768649,-1.2057652,19.608242,0.009823914480209351,6387.220125198364,500000
