training/actor/actor_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
0.41676283,2.4470947,0.0,-49.716114,-101.058,7.489456,-6.275944,143.42853,0.25241765,-49.15113,-100.99892,0.35025156,0.0013722167491912842,234.70996737480164,115000
0.37954396,2.594555,0.0,-50.81782,-100.08828,12.612337,-10.888863,132.07059,-0.5176118,-50.38034,-100.29721,0.29320765,0.0013125439167022705,241.27269077301025,120000
0.39576074,2.1479225,0.0,-49.74094,-98.74815,2.2443602,-2.7673767,57.12258,0.39920717,-49.41556,-98.71553,0.1883352,0.001380199098587036,248.17368984222412,125000
0.42877832,2.276085,0.0,-49.760185,-99.72086,4.4720607,-3.272641,64.07057,1.3114921,-49.386375,-99.712555,0.14932933,0.0013855385303497315,255.10138607025146,130000
0.44318226,2.7081227,0.0,-50.54445,-100.11853,3.7488356,-5.401691,88.77577,0.015189469,-50.10031,-100.12781,0.23591575,0.0013933205127716064,262.06799507141113,135000
0.42012137,2.9809937,0.0,-49.186134,-100.0131,7.1198306,-7.8764963,98.77813,0.17498372,-48.6587,-99.971825,0.24852455,0.001393240261077881,269.0342082977295,140000
0.46214032,2.938964,0.0,-50.468895,-99.89753,5.1924615,-6.661638,83.97611,-1.2946178,-49.8841,-99.89536,0.4074312,0.001362013053894043,275.844277381897,145000
0.4112758,3.605806,0.0,-50.900963,-101.13775,10.268443,-6.92171,128.08426,2.0207968,-50.323723,-101.12528,0.26263195,0.0013891207218170165,282.78988456726074,150000
0.37525833,3.350564,0.0,-50.281025,-99.67185,7.9058623,-9.036873,117.517235,1.7561712,-49.778187,-99.57178,0.23641273,0.0013894983291625976,289.73738074302673,155000
0.43423882,3.3610744,0.0,-49.31375,-100.960846,14.5592575,-16.7896,162.66536,0.45868158,-48.884483,-101.11352,0.28887755,0.0013897144317626953,296.68595576286316,160000
0.39844584,7.4149446,0.0,-49.00889,-101.36579,51.684082,-52.574375,461.87073,-0.14483202,-48.317024,-101.39388,1.3735706,0.0013813483715057373,303.5927016735077,165000
0.40875453,2.2794404,0.0,-47.54509,-101.34164,5.7993364,-4.9257674,71.901,0.47760004,-46.930984,-101.30905,0.24682908,0.0013730528831481933,310.4579722881317,170000
0.40027002,3.5957863,0.0,-47.347336,-99.84758,18.819958,-15.141864,165.81827,-1.1235023,-46.878708,-99.84596,0.25611788,0.0013383307933807374,317.14963269233704,175000
0.43657625,2.5455933,-1.4141088,-48.648,-100.668495,4.5068927,-13.813181,118.629425,-0.59236354,-48.165848,-100.82791,0.3323173,0.0013525330066680907,323.91230177879333,180000
0.40220824,2.5900254,-2.640082,-51.222134,-100.47665,7.1094823,-6.4623513,110.27849,-1.4232879,-50.68065,-100.49422,0.2517934,0.0013870946407318115,330.8477783203125,185000
0.39130956,2.8258076,0.0,-49.368088,-100.63348,6.0509977,-6.6698227,94.793755,0.22576419,-48.8386,-100.54703,0.2389984,0.0013970199584960937,337.8328824043274,190000
0.38594097,8.336491,0.0,-51.0055,-101.092224,10.687396,-8.475339,142.036,0.7990772,-50.466347,-101.048965,0.14222702,0.001364945936203003,344.6576156616211,195000
0.40755433,2.150693,0.0,-47.47547,-101.048454,5.0345736,-8.422985,113.08476,1.6239244,-47.101166,-101.06069,0.5659054,0.001376130199432373,351.53826999664307,200000
0.41440588,2.437805,0.0,-50.26479,-97.09058,14.996902,-9.356601,131.21194,0.17371151,-49.782543,-97.20829,0.28836918,0.005211871671676636,377.5976324081421,205000
0.4123156,2.6310601,0.0,-48.229767,-100.44609,4.3104453,-3.6847847,90.47247,0.9191147,-47.71371,-100.43771,0.23034745,0.0013461059093475341,384.3281674385071,210000
0.40150332,2.5852685,0.0,-51.577045,-99.5868,6.431116,-5.1021323,78.67812,0.65509766,-51.18646,-99.513626,0.18560931,0.0013341776847839355,390.99905920028687,215000
0.40773532,2.0128398,0.0,-50.431572,-96.92741,3.8177044,-4.2459874,64.05101,1.9684892,-49.73383,-97.827484,0.38154635,0.0013343042850494384,397.670583486557,220000
0.39209175,2.3996556,0.0,-52.689766,-99.24489,11.904111,-11.056334,157.61581,1.3839195,-52.156822,-99.30997,0.41782516,0.001363561773300171,404.48839569091797,225000
0.4497992,2.0858138,-1.9515824,-50.504944,-99.68471,7.3963876,-10.568926,119.81168,-0.88459456,-50.066093,-99.65352,0.20553431,0.001361392068862915,411.2953598499298,230000
0.36173338,2.3873482,0.0,-53.778305,-100.390175,5.546805,-7.0438213,95.061745,-0.27283144,-53.330864,-100.35963,0.32595885,0.0013563941955566407,418.07733488082886,235000
0.43101352,1.8453487,0.0,-51.376823,-96.51742,3.354979,-2.686057,79.06801,0.49475893,-51.054886,-96.54419,0.29306066,0.0013570907592773437,424.86279249191284,240000
0.45493066,2.0597506,0.0,-51.57567,-100.25529,5.6213737,-1.5208828,77.14599,0.36526352,-51.128456,-100.207565,0.20425594,0.0013790323257446288,431.75795912742615,245000
0.39328432,3.2853036,0.0,-51.751385,-99.05402,5.0414114,-5.9893284,88.21295,0.4167893,-51.350143,-99.035286,0.27204213,0.001374241018295288,438.62917470932007,250000
0.39699483,7.275098,0.0,-49.479965,-97.57118,20.424648,-15.914343,283.9133,-0.16979867,-48.965977,-97.60614,0.7678151,0.0013287378311157227,445.27286767959595,255000
0.37158412,2.0309355,0.0,-49.276108,-99.538216,3.4023855,-3.5281658,64.87506,0.5941621,-48.795597,-99.61088,0.27152735,0.001384730100631714,452.1965215206146,260000
0.41238272,2.0390124,0.0,-53.353256,-99.70472,5.905074,-4.0632577,93.141655,0.53165007,-53.06829,-99.75193,0.31717923,0.001352157163619995,458.9573104381561,265000
0.39814198,2.4818575,0.0,-47.80123,-98.624146,4.7607813,-8.093826,84.91167,1.3609817,-47.44665,-98.559006,0.23273757,0.0013409916877746581,465.6622724533081,270000
0.39178938,2.498541,0.0,-50.74966,-96.418175,6.9626603,-4.6794386,96.61256,0.3852808,-50.30415,-96.99572,0.32168424,0.0013191062927246093,472.2578082084656,275000
0.45669624,4.279731,3.4229155,-51.12352,-95.10845,9.12274,-9.0796,128.9014,3.3993335,-50.7298,-95.06266,0.20607036,0.0013149650573730468,478.83263754844666,280000
0.3389325,2.071568,0.0,-54.350094,-98.73042,2.5266604,-2.717261,70.56628,-0.14029412,-53.824814,-98.71374,0.17586182,0.0013215229511260986,485.4402554035187,285000
0.4559778,1.913489,0.0,-51.471367,-95.58458,2.523661,-3.6618521,62.92363,0.36576378,-50.9412,-95.48779,0.1638413,0.0013267271518707276,492.0738949775696,290000
0.4101573,2.547948,0.0,-49.09454,-98.98138,4.85071,-5.9178977,96.23309,0.025486827,-48.737247,-98.98315,0.25859758,0.001376438570022583,498.956090927124,295000
0.37294114,3.069675,0.0,-51.422615,-98.20039,7.167221,-11.801822,122.98022,2.0307674,-51.064384,-98.19595,0.19253579,0.0013757469177246094,505.83482909202576,300000
0.35847592,1.9021059,0.0,-47.683254,-98.605705,6.707473,-3.5551229,77.27226,1.0017583,-47.280167,-98.6733,0.23699395,0.005285102415084839,532.2603468894958,305000
0.4417968,1.4484764,0.0,-53.568916,-98.09235,3.257132,-2.5947566,61.297905,0.36679476,-52.978157,-98.073524,0.18511759,0.001419282817840576,539.356764793396,310000
0.3935036,2.8385506,0.0,-52.79426,-97.96986,3.9085135,-6.405604,92.56599,0.63171464,-52.320805,-98.05108,0.21443519,0.001402371883392334,546.3686277866364,315000
0.38678437,2.3649035,0.0,-51.521618,-98.21062,12.317836,-4.5940833,109.79088,0.44370013,-51.07812,-98.02767,0.3133604,0.0014022064685821534,553.3796634674072,320000
0.3382171,2.173252,0.0,-50.497322,-96.40831,7.758276,-4.157701,83.878174,0.68017113,-50.087128,-96.37938,0.18355149,0.0014022164344787598,560.3907496929169,325000
0.38796768,2.6225162,0.0,-49.754974,-97.72494,8.154436,-8.805261,104.742096,0.8027572,-49.189503,-97.73321,0.21537538,0.0013971182346343995,567.3763449192047,330000
0.40255615,2.021142,-1.2342796,-50.98646,-98.20235,2.1657834,-5.2905717,68.19958,-0.3002081,-50.62504,-98.14754,0.21548311,0.0013845337867736817,574.2990174293518,335000
0.4057371,3.2252731,0.0,-52.10085,-97.59925,6.3847504,-5.0416117,99.27924,0.021403208,-51.762672,-97.55029,0.20158438,0.0014084946155548095,581.341495513916,340000
0.4047807,2.6326098,0.0,-49.173683,-97.30967,9.871281,-4.167228,89.02043,0.21677871,-48.65667,-97.619705,0.23780349,0.00140668625831604,588.374938249588,345000
0.41464522,2.6778083,0.0,-48.116554,-97.588295,8.315597,-5.3066864,123.5414,0.46981454,-47.631634,-97.58159,0.42214033,0.0014111716747283935,595.4308004379272,350000
0.36155945,2.2678778,0.0,-49.944122,-95.661064,6.552104,-13.236317,104.93742,-0.12919655,-49.648933,-95.36895,0.23817861,0.001427958345413208,602.5705959796906,355000
0.40421402,2.3741343,0.0,-48.52354,-94.9439,5.2784758,-6.0875416,86.13934,0.275044,-48.1444,-94.749405,0.23394758,0.001433957862854004,609.7403888702393,360000
0.36422658,2.0916674,0.0,-53.275623,-96.48672,6.652892,-5.622945,82.51264,0.3486128,-52.7735,-96.477234,0.2623978,0.0014209009170532228,616.8448975086212,365000
0.39532262,1.4833822,0.0,-53.77836,-96.5005,2.8006065,-3.2437065,56.680733,1.2801151,-53.289627,-96.49075,0.19445637,0.0014270543575286864,623.9801726341248,370000
0.3678365,1.7356538,0.0,-50.884468,-96.60976,2.8009112,-5.480943,70.80921,0.24698703,-50.412827,-96.712585,0.29524657,0.0013942005157470702,630.9511802196503,375000
0.35470223,2.5114477,0.0,-51.832237,-94.00371,2.6619434,-6.722003,108.23684,-0.40015274,-51.344757,-93.93115,0.30095124,0.0014147518634796143,638.0249433517456,380000
0.42389122,3.292771,0.0,-50.409515,-95.59733,11.344899,-11.396363,162.7168,1.3273852,-49.94281,-95.49241,0.35353854,0.0014023069381713868,645.0364818572998,385000
0.42466837,1.7609944,0.0,-50.704823,-96.60136,2.4352841,-2.0456862,51.576218,0.73502326,-50.310417,-96.53893,0.14992595,0.0013976812839508056,652.0248913764954,390000
0.38591868,1.5280172,0.0,-52.58674,-96.44875,5.854478,-2.9998307,68.33118,2.4651332,-52.110245,-96.409935,0.25383037,0.0014057856559753419,659.0538232326508,395000
0.353047,1.7466352,0.0,-52.271503,-94.66128,3.648803,-2.3842852,76.06171,0.42499197,-51.61914,-94.525734,0.37672496,0.0014217938423156738,666.1627960205078,400000
0.41237253,2.1130242,0.0,-53.92702,-96.137245,5.7893996,-6.7802067,91.31713,-1.0398368,-53.523247,-96.097084,0.25181046,0.005391067028045655,693.1181347370148,405000
0.3345587,1.788919,0.0,-54.394814,-96.26892,2.538097,-2.776834,53.241394,0.5634939,-54.03351,-96.23185,0.16298927,0.0014335980415344238,700.2861306667328,410000
0.37548044,1.9367218,0.0,-50.35865,-94.187836,2.9849746,-4.7456236,69.77233,-0.45390207,-49.897392,-94.12784,0.3649924,0.0013803899765014649,707.1880843639374,415000
0.39389694,3.0714831,0.0,-52.74446,-94.09684,6.592146,-10.796162,99.401566,0.17272457,-52.196198,-94.03682,0.27732646,0.0013827274322509766,714.1017255783081,420000
0.44070274,2.3262582,0.15669739,-51.807472,-94.924164,3.5817642,-5.339482,99.55374,1.4209452,-51.383377,-94.82908,0.3466392,0.0013905825138092042,721.0546419620514,425000
0.37956008,6.776064,0.0,-51.299538,-94.178215,13.191508,-7.0002356,165.35019,0.13876869,-50.74363,-94.11004,0.2938974,0.001386595582962036,727.9876234531403,430000
0.4162569,1.7694204,0.0,-52.41606,-94.64299,3.3444536,-2.851658,59.26226,0.7230495,-52.03013,-94.68474,0.22929624,0.0013956401348114013,734.9658279418945,435000
0.3780134,1.6530087,0.0,-51.766006,-95.49153,6.3767304,-2.9983716,59.64108,0.5651295,-51.382816,-95.39092,0.19498393,0.0013821140289306641,741.8764023780823,440000
0.38135383,2.5919328,0.29409778,-52.091927,-94.960785,4.7982206,-10.75654,87.81343,1.2440066,-51.6792,-94.9898,0.25093615,0.0013781090259552002,748.7669506072998,445000
0.37917852,6.18305,0.0,-51.92665,-95.094986,6.8383417,-3.5587196,80.785,0.7497312,-51.390343,-95.157455,0.20215805,0.00136506929397583,755.5923011302948,450000
0.36011076,3.0189192,0.0,-47.948406,-94.83891,5.703207,-9.683777,101.1284,-1.0502013,-47.562454,-94.906876,0.26703656,0.0013408278942108154,762.2964437007904,455000
0.3935327,6.9296117,-0.5205114,-51.92932,-94.18806,29.412712,-12.282261,184.21954,-0.81773305,-51.285652,-94.180786,0.8265557,0.001370699405670166,769.1499445438385,460000
0.38050807,2.7849135,0.0,-51.6089,-94.88543,5.9851604,-4.661839,104.27149,-0.042143703,-51.01673,-94.86967,0.51294434,0.0014153525352478028,776.2267115116119,465000
0.3768521,2.7004735,0.0,-47.91636,-94.955795,4.9476094,-8.057016,102.56265,0.9255757,-47.486374,-94.917274,0.39476854,0.0014227826595306396,783.340630531311,470000
0.35356116,1.9879444,0.15246868,-51.702168,-94.68794,4.2180285,-4.0159717,73.31652,1.7030202,-51.17336,-94.73909,0.43857127,0.0014124794483184814,790.4030315876007,475000
0.35312858,1.895868,-4.807148,-51.788246,-94.60373,10.782233,-2.737859,73.86457,-3.872875,-51.433075,-94.48215,0.25590503,0.0014167418003082275,797.4867441654205,480000
0.38967943,2.145958,0.0,-51.821846,-94.43072,5.310438,-9.09404,113.42267,0.68775797,-51.39747,-94.438896,0.25208455,0.0014366725921630859,804.6701107025146,485000
0.37226516,3.896591,0.0,-50.63406,-94.88119,6.3321934,-4.5048165,127.05795,0.4101752,-49.998287,-94.75592,0.4203077,0.0014046879768371582,811.6935541629791,490000
0.3849382,3.5065777,0.0,-51.059376,-94.55545,6.319207,-17.7471,149.86816,0.7687205,-50.52957,-94.50629,0.2701267,0.0014159557342529297,818.773336648941,495000
0.36474878,1.9828876,0.0,-52.052673,-94.73678,4.0664535,-2.7873614,66.480034,0.4732498,-51.783997,-94.7207,0.21977149,0.0014230234622955322,825.8884575366974,500000
