training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
45.49568,-0.94510025,-8.081283,0.18244356,1.0,3.958961,0.0,-50.46792,-88.481735,17.692528,-16.37135,155.398,-0.5426811,-50.096634,-88.40727,0.18598673,0.0007475752353668213,248.81436014175415,215000
55.550945,-0.96061933,-8.107637,0.18903233,1.0,5.6438866,0.0,-49.326546,-87.58573,13.370922,-11.7536745,194.00485,2.6606362,-48.818535,-87.571205,0.25846934,0.0007851250171661377,252.7399890422821,220000
333.4089,-0.15513852,-8.081468,0.18248978,1.0,5.6499205,1.7218447,-51.920753,-87.91218,15.166331,-18.015865,342.4682,6.566254,-51.457283,-87.763985,0.19622976,0.0007718486785888672,256.59923553466797,225000
159.93091,-0.51463234,-8.109223,0.18942896,1.0,4.621244,-3.8751748,-49.70397,-88.2099,7.2972436,-5.2563977,160.24753,-1.0323896,-49.33243,-88.09292,0.20114361,0.0007649941921234131,260.4242088794708,230000
60.172157,-0.7672366,-8.084964,0.18336394,1.0,4.14736,0.0,-52.65641,-88.56818,11.9778,-7.56615,166.71043,-2.1645386,-52.24581,-88.4662,0.2684723,0.0007664351463317871,264.25639033317566,235000
134.28087,-0.42400214,-8.0894165,0.18447714,1.0,5.0268154,0.0,-50.65965,-88.273735,10.865193,-13.2516365,185.88531,2.993842,-50.272556,-88.156525,0.17740211,0.0007948431491851806,268.23061299324036,240000
184.57889,-0.45244908,-8.119742,0.19205853,1.0,4.6126347,0.0,-50.677673,-88.36498,9.9835005,-9.033281,206.76985,-0.57984304,-50.17987,-88.24491,0.24062163,0.0008112228393554687,272.2867305278778,245000
57.22673,-0.8105332,-8.021187,0.1674197,1.0,3.0659842,0.0,-50.92051,-88.447945,4.2110367,-6.6870403,95.477486,-1.1404351,-50.4361,-88.33421,0.15719971,0.0007854748249053955,276.2141079902649,250000
131.09326,-0.5932876,-8.070137,0.17965737,1.0,3.5044394,0.0,-48.817787,-87.76481,7.704023,-11.442578,162.0445,3.3454182,-48.28943,-87.6375,0.19204475,0.000793742322921753,280.1828227043152,255000
116.08895,-0.5531227,-8.099583,0.18701863,1.0,4.044757,0.0,-49.04164,-88.32425,9.703262,-6.7998757,159.85132,-0.026452482,-48.695816,-88.20401,0.22930597,0.0007907335758209229,284.13649916648865,260000
76.74155,-0.9131304,-8.148817,0.19932738,1.0,3.5978646,0.0,-51.98037,-88.39465,8.13921,-5.3269014,148.13072,-1.514179,-51.418568,-88.28008,0.2648178,0.0007721090793609619,287.99704790115356,265000
90.94713,-0.5543363,-8.017774,0.16656624,1.0,4.4601326,0.0,-47.175888,-87.99348,10.36255,-16.265862,147.43823,0.03134185,-46.931835,-87.874664,0.24906345,0.0008114621639251708,292.0543625354767,270000
95.92467,-0.57060874,-8.096456,0.18623692,1.0,2.648046,0.0,-50.267563,-89.28036,6.648931,-7.249402,141.24559,1.4874063,-49.72114,-89.17446,0.15959325,0.0008131807327270507,296.1202771663666,275000
76.37334,-0.7796512,-8.107506,0.18899964,1.0,4.307684,0.0,-50.290733,-88.742,15.6881075,-14.767502,152.78883,-1.2006564,-49.907604,-88.629,0.23421298,0.0008298897266387939,300.2697298526764,280000
29.822334,-0.92051566,-8.017814,0.16657655,1.0,3.1584368,0.0,-53.254578,-88.77707,6.769428,-4.392296,129.55606,-2.6646502,-52.81714,-88.27455,0.15466103,0.0008133969306945801,304.336718082428,285000
65.54,-0.7241614,-8.212251,0.21518555,1.0,2.6134858,0.0,-50.807632,-88.46736,6.774019,-5.7826853,107.068436,7.292553,-50.343163,-88.34667,0.2804702,0.0008170120716094971,308.42178225517273,290000
66.67719,-0.90757525,-8.148117,0.19915229,1.0,5.957647,0.0,-48.79464,-88.535446,10.492132,-10.156162,174.08426,0.92592883,-48.40194,-88.420006,0.22486739,0.0008192913055419922,312.5182421207428,295000
110.89829,-0.5317629,-8.156187,0.2011697,1.0,3.7818499,0.0,-50.887585,-88.67978,6.5490384,-10.097918,183.55464,-5.2585416,-50.29944,-88.565575,0.1900222,0.0008117279052734375,316.5768880844116,300000
80.16879,-0.69819236,-8.11335,0.19046064,1.0,3.1388903,0.0,-47.378647,-89.08418,4.542555,-5.4093003,130.59886,-3.7311368,-46.98523,-88.91157,0.18801925,0.0033966325759887694,333.560072183609,305000
113.03983,-0.57493645,-8.087194,0.18392162,1.0,4.5346427,0.0,-52.26438,-88.39244,7.5948396,-12.203925,173.85909,1.3925965,-51.59911,-88.227806,0.16983065,0.0008024105548858643,337.57213950157166,310000
215.07748,-0.3665189,-8.055725,0.17605424,1.0,4.1993675,0.0,-52.73382,-88.79215,8.289747,-19.310148,246.33385,3.9396563,-52.131935,-88.6795,0.21255526,0.0008345407009124756,341.7448470592499,315000
70.89429,-0.77447414,-8.06732,0.17895293,1.0,5.122081,0.0,-51.08997,-89.253876,20.005114,-25.285006,180.71259,6.4305573,-50.59725,-89.14804,0.27480873,0.0008177879333496093,345.83379459381104,320000
55.282177,-0.8518713,-8.14979,0.19957021,1.0,3.3577898,0.0,-49.82586,-88.875275,4.840323,-4.5360355,116.84552,0.22209436,-49.334534,-88.80188,0.21616846,0.0008030356884002686,349.84897661209106,325000
176.88342,-0.21796417,-8.06856,0.17926306,1.0,3.9239264,0.0,-49.856556,-88.95043,14.114743,-15.156777,237.88406,-0.7765374,-49.434254,-88.936455,0.24348564,0.0007847940921783447,353.7729551792145,330000
60.07177,-0.8574073,-8.110711,0.18980078,1.0,4.220127,-5.3327622,-51.25794,-89.05533,6.630137,-6.6711674,131.04413,-3.4474452,-50.748993,-88.96088,0.15573816,0.0007902735233306884,357.7243263721466,335000
160.66168,-0.50911283,-7.9862175,0.1586773,1.0,6.09795,0.0,-51.661552,-89.06892,39.50329,-13.396994,210.9227,-0.7100806,-51.329018,-88.947876,0.21931872,0.000791659688949585,361.6826283931732,340000
227.46399,-0.42222467,-8.132661,0.1952881,1.0,4.966837,0.0,-49.539406,-88.82029,8.291866,-10.896547,216.95885,0.34749845,-49.106422,-88.70828,0.25427514,0.0008053791999816895,365.7095284461975,345000
97.25429,-0.6617628,-8.13498,0.19586802,1.0,6.05166,0.0,-48.282684,-89.44914,3.6896746,-8.242126,134.22314,0.38152263,-47.76146,-89.34048,0.19715813,0.0008056009769439697,369.7375371456146,350000
64.301575,-0.83477306,-8.088533,0.18425633,1.0,4.1807513,0.0,-49.78917,-88.79038,11.928702,-14.063356,156.79504,-0.8414748,-49.391747,-88.678925,0.23247218,0.000790261173248291,373.6888475418091,355000
90.81289,-0.927593,-8.1367855,0.19631943,1.0,4.221914,0.0,-48.385086,-88.51448,15.248986,-8.574415,185.00388,-0.5920622,-48.029663,-88.411026,0.28160465,0.0007588421821594239,377.4830663204193,360000
89.638245,-0.8866116,-8.051256,0.17493701,1.0,4.883419,0.0,-51.995827,-88.43185,6.770634,-10.801047,143.16165,-0.72586346,-51.348564,-88.31825,0.30228576,0.0007783999443054199,381.3750696182251,365000
45.91832,-0.9788443,-8.0786915,0.18179598,1.0,5.071944,0.0,-52.793365,-89.38271,10.900849,-5.491435,151.45255,2.0664802,-52.170837,-89.27024,0.2058093,0.000758881425857544,385.1694805622101,370000
70.78465,-0.68268085,-8.045243,0.17343377,1.0,3.6614122,0.0,-50.401512,-88.46132,9.830806,-9.73947,144.40375,-0.9887177,-50.015503,-88.32437,0.21516411,0.0008013847827911377,389.1764109134674,375000
73.799576,-0.861253,-8.011531,0.16500565,1.0,2.846557,0.0,-51.545692,-89.28659,6.8194747,-3.7605531,126.181694,0.36078155,-51.04235,-89.17288,0.28185368,0.000810356330871582,393.2281973361969,380000
115.04089,-0.57263047,-8.080038,0.1821324,1.0,4.4665136,0.0,-49.752144,-89.110985,8.528884,-7.1563864,149.80742,-3.8480525,-49.357998,-89.22686,0.22773907,0.0007694109916687011,397.07525968551636,385000
149.0997,-0.6396518,-8.0838785,0.18309262,1.0,3.173747,0.0,-50.985657,-89.13237,4.5321074,-7.4673877,177.36246,4.955174,-50.44893,-89.02529,0.20709974,0.0008146804809570313,401.14866614341736,390000
116.25001,-0.5309258,-8.071329,0.1799554,1.0,4.5825167,0.0,-52.704678,-88.53488,6.5172124,-13.292674,174.88763,-0.23983097,-52.1271,-88.31095,0.18588367,0.0007959457397460938,405.1283988952637,395000
195.57056,-0.39899588,-8.158621,0.20177814,1.0,2.663735,0.0,-52.688755,-89.75778,15.662622,-20.407198,246.73186,1.65947,-52.062393,-89.653694,0.2144249,0.0008068650245666504,409.16272711753845,400000
53.656296,-0.92292756,-8.005324,0.16345401,1.0,3.3631144,0.0,-52.485737,-89.25405,13.257825,-14.235696,136.55878,-2.7073963,-51.996128,-89.42459,0.20468932,0.003677705144882202,427.55125880241394,405000
105.69791,-0.43995616,-8.043376,0.17296688,1.0,2.7443228,0.0,-54.08606,-89.51796,8.224582,-4.9494667,122.96328,-1.2110898,-53.84128,-89.41341,0.13724767,0.00077919602394104,431.4472482204437,410000
137.84744,-0.5301018,-7.987754,0.15906143,1.0,5.4672594,0.0,-50.209927,-89.17407,30.605808,-9.736534,194.28133,1.8360063,-49.72607,-89.06037,0.18439198,0.0007826479911804199,435.36049485206604,415000
67.87387,-0.87607014,-8.108477,0.18924224,1.0,5.6472797,0.0,-51.783394,-89.45906,9.594383,-9.93953,164.95407,0.3614292,-51.32725,-89.28948,0.2286267,0.000782211971282959,439.2715599536896,420000
74.45324,-0.7542362,-8.131487,0.1949946,1.0,5.1468077,0.0,-50.931984,-89.4463,5.2347407,-10.014796,151.6513,0.70963395,-50.46307,-89.38008,0.25439808,0.0007831598281860351,443.1873662471771,425000
62.627777,-0.67824817,-7.998994,0.16187154,1.0,4.50669,0.0,-50.354897,-88.932915,13.190183,-10.817336,139.80565,-0.055600494,-50.055714,-88.82259,0.2422403,0.0007382309436798095,446.878525018692,430000
128.00705,-0.46858066,-8.118837,0.1918324,1.0,3.3685694,0.0,-52.05656,-89.229164,7.4300327,-11.46967,157.73837,-1.3942744,-51.62621,-89.11965,0.16555609,0.0007716525077819824,450.7367913722992,435000
94.42006,-0.71449333,-7.974594,0.15577137,1.0,4.117883,0.0,-51.446285,-88.97426,7.5928926,-3.5543003,123.47336,1.0309098,-50.992783,-88.81404,0.20099089,0.0007571904659271241,454.52274680137634,440000
204.71811,-0.574444,-8.114002,0.19062349,1.0,3.8992882,0.0,-51.09514,-88.96041,6.6163135,-6.8635044,190.1903,2.1390016,-50.57795,-88.84769,0.28042883,0.0007729337215423584,458.3874189853668,445000
78.33979,-0.79187727,-8.100037,0.18713205,1.0,4.925051,0.0,-51.31994,-88.82504,12.823617,-14.35363,159.24017,1.8943701,-50.77615,-88.717384,0.2006522,0.0007755240917205811,462.265043258667,450000
117.84964,-0.62851024,-8.095779,0.18606791,1.0,3.2101214,0.0,-48.281883,-88.74517,5.2999797,-9.2491045,140.8311,-3.3812099,-47.89615,-88.71727,0.28612572,0.000783735466003418,466.1837296485901,455000
53.321365,-0.9196691,-8.145986,0.19861926,1.0,9.154596,-6.1261086,-50.95577,-89.02421,4.886595,-5.568419,126.91688,-5.9343715,-50.368034,-88.92681,0.24047442,0.0008217363834381104,470.2924151420593,460000
201.23721,-0.38623637,-8.161857,0.20258716,1.0,4.5509577,0.0,-51.22695,-89.33574,28.859594,-22.819223,269.3562,5.646451,-50.67956,-89.228195,0.29441136,0.000795759391784668,474.2712161540985,465000
123.64028,-0.4382282,-8.044798,0.17332241,1.0,3.7667038,0.0,-48.2617,-89.16373,13.39877,-8.80473,170.02576,-1.2740805,-47.943054,-89.10592,0.3274162,0.0007617434978485107,478.07993721961975,470000
77.536,-0.83921915,-8.101995,0.1876218,1.0,3.8961148,0.0,-50.93655,-88.904816,9.309329,-6.582877,166.69872,5.286623,-50.604973,-88.794,0.24588428,0.0007636813163757325,481.8983476161957,475000
57.951168,-0.7775532,-7.9990873,0.1618948,1.0,3.3597786,-7.508064,-52.03815,-88.97169,7.608878,-3.5088434,98.16378,-7.952627,-51.478275,-88.90356,0.26319057,0.0007463608741760254,485.63015580177307,480000
70.49355,-0.833966,-8.101234,0.18743134,1.0,4.724057,0.0,-51.244774,-88.60693,16.534382,-15.429973,182.87825,1.9823723,-50.954525,-88.48518,0.22329596,0.0008017132759094238,489.63872623443604,485000
70.42778,-0.7707995,-8.034286,0.17069444,1.0,3.553647,0.0,-50.122765,-89.24053,8.154745,-4.4327993,112.34844,-3.7808876,-49.70289,-89.05006,0.20169276,0.0007679207801818848,493.47833824157715,490000
69.23117,-0.7088082,-8.108732,0.18930617,1.0,5.1718454,0.0,-50.567276,-89.20901,6.37614,-9.215785,145.23476,-3.1448834,-50.220222,-89.09871,0.24496217,0.0007525374412536621,497.24103450775146,495000
54.779213,-0.85853803,-8.057623,0.17652868,1.0,2.506669,0.0,-51.722504,-88.688255,11.700559,-4.4545975,134.98895,-2.9653678,-51.378777,-88.57186,0.22930232,0.0007603702068328858,501.042888879776,500000
