training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
83.89254,0.13007237,0.12644902,0.3568332,-83.14549,83.14549,0.29017398,0.7272184,-83.31208,-106.03864,1.6930991,-1.1419092,26.728582,0.0014593245506286621,368.6994662284851,145000
83.84651,0.13711417,0.13400935,0.3918874,-83.04328,83.04328,0.23822615,-0.018896893,-83.18362,-104.574615,1.2085395,-4.4425654,41.424934,0.0015042534351348876,376.2207396030426,150000
82.67271,0.1159559,0.11182975,0.35643652,-81.9684,81.9684,0.25523955,0.44418073,-82.119255,-105.4632,3.6600325,-4.3915277,50.169777,0.001508277416229248,383.7621338367462,155000
84.086174,0.13433284,0.13166766,0.34368008,-83.33949,83.33949,0.31801918,0.0931866,-83.471115,-102.74083,6.9615793,-3.6723485,54.171337,0.0015624707221984864,391.57449293136597,160000
82.530754,0.13601181,0.1333062,0.34452814,-81.77819,81.77819,6.629045,-0.51055884,-81.95369,-102.97676,186.38766,-108.78747,1262.6692,0.0014674827575683594,398.91191387176514,165000
85.59347,0.13284656,0.1289342,0.34780383,-84.84712,84.84712,0.25792694,-0.32505766,-85.018486,-104.51814,0.87280595,-2.4589677,34.951366,0.0015122178554534912,406.4730067253113,170000
85.16751,0.1427127,0.13903579,0.34356692,-84.395805,84.395805,0.3722739,0.053766504,-84.636955,-105.24195,3.4625206,-3.4666774,39.9517,0.0015763256549835205,414.3546438217163,175000
84.5596,0.12979685,0.12684114,0.3334346,-83.83678,83.83678,0.17860916,-0.24694145,-84.01251,-105.017136,1.7574792,-1.5225952,23.805166,0.00148358473777771,421.77257466316223,180000
82.983345,0.13726963,0.13540024,0.3343439,-82.23719,82.23719,0.17995475,0.46943706,-82.409805,-103.50427,1.5449504,-5.0543685,38.845493,0.001463473415374756,429.0899484157562,185000
83.80747,0.1345998,0.13061011,0.34179944,-83.061874,83.061874,0.260269,0.13880727,-83.22309,-104.42262,1.9255506,-4.271265,32.976513,0.001525660800933838,436.71826004981995,190000
84.21114,0.123452514,0.11899542,0.35500488,-83.48578,83.48578,0.33809268,-0.07393335,-83.658325,-101.94121,2.9291797,-4.5237327,47.621788,0.0015050103187561035,444.2433156967163,195000
82.836235,0.12449254,0.120818764,0.36583072,-82.096924,82.096924,0.37943482,0.24063164,-82.29207,-103.50357,6.288922,-2.5838788,55.707264,0.001464168643951416,451.5641655921936,200000
84.18672,0.1173069,0.11482479,0.3367369,-83.49806,83.49806,0.6013906,-0.052032694,-83.65018,-101.92735,20.472803,-24.540575,128.81425,0.011395301485061645,508.5406792163849,205000
82.04121,0.12580085,0.1224217,0.3517533,-81.31205,81.31205,0.2808552,0.8864689,-81.46535,-103.86444,1.5509528,-1.8625314,27.575321,0.001507728099822998,516.0793297290802,210000
84.36019,0.12374746,0.121180706,0.32304683,-83.6659,83.6659,0.2664712,0.09117302,-83.8448,-104.84191,3.5367029,-2.372298,38.720367,0.0015008021354675292,523.5833468437195,215000
82.112206,0.12969448,0.12688406,0.3667958,-81.35632,81.35632,0.29298702,0.18758006,-81.51973,-104.75523,2.7133029,-3.7412298,41.76562,0.0014395269870758056,530.780987739563,220000
83.99181,0.124859884,0.1211051,0.34266493,-83.27457,83.27457,0.69201493,-0.043058023,-83.39507,-107.19653,30.670351,-16.164656,162.78564,0.0014394687175750733,537.9783370494843,225000
84.294235,0.13088903,0.12695189,0.32903802,-83.57253,83.57253,0.22794835,0.13336475,-83.73829,-105.05361,1.4947125,-2.7244358,28.247944,0.0015132881164550782,545.5447809696198,230000
79.804535,0.13749743,0.13420291,0.35172877,-79.04031,79.04031,0.2920853,0.2439442,-79.2171,-109.92735,4.7764883,-6.0902166,51.639427,0.0014685627937316894,552.8876011371613,235000
82.43045,0.122723445,0.11911981,0.32414442,-81.73814,81.73814,0.16242334,0.39658225,-81.91038,-102.29163,0.640501,-1.0697577,19.479488,0.0014681283950805663,560.2282490730286,240000
84.603714,0.14220965,0.13887659,0.35688835,-83.8202,83.8202,0.17126285,0.13946256,-83.958115,-103.60292,1.4440451,-4.2070365,36.823658,0.0014922966480255128,567.6897356510162,245000
83.98106,0.122345045,0.118805036,0.31870183,-83.29532,83.29532,0.26067084,0.057238996,-83.47711,-105.1084,2.3819304,-4.0900574,35.049644,0.0014440776824951173,574.910130739212,250000
83.25774,0.12981987,0.12523323,0.34563306,-82.522644,82.522644,0.27251127,-0.03283289,-82.70462,-108.15254,3.73829,-2.1211784,44.760223,0.001479768753051758,582.308981180191,255000
82.84424,0.13002886,0.1269141,0.33130434,-82.12285,82.12285,0.24071488,0.10561852,-82.30455,-105.70168,4.429013,-1.6140262,40.96148,0.0014791380405426025,589.7046749591827,260000
82.047646,0.12137574,0.11885283,0.35526797,-81.32825,81.32825,0.2457748,0.612742,-81.458145,-105.465126,1.3449683,-3.0095577,39.191242,0.001499236297607422,597.2008626461029,265000
83.677986,0.13554144,0.1298283,0.35423607,-82.91713,82.91713,0.34487522,0.28857985,-83.19065,-105.79861,6.4345274,-4.964625,53.800667,0.0014965232372283937,604.6834845542908,270000
79.814735,0.14379114,0.140475,0.38694856,-78.996414,78.996414,0.33375078,0.09907545,-79.22507,-102.41332,3.5742204,-7.4587955,61.821846,0.0014525325775146484,611.946151971817,275000
83.332504,0.1255358,0.123639986,0.3209022,-82.634995,82.634995,0.25640035,0.16279414,-82.78009,-103.44094,4.293181,-5.7547,52.787594,0.0014854963302612305,619.3736369609833,280000
82.81996,0.13360494,0.13081883,0.33207166,-82.087074,82.087074,0.28940815,0.69308054,-82.293335,-106.06295,2.8148096,-1.6525006,30.620798,0.001480815362930298,626.7777166366577,285000
82.035065,0.12299833,0.11818987,0.33395746,-81.332115,81.332115,0.20175283,0.10532391,-81.48328,-106.29941,1.4449084,-0.9040305,24.621975,0.001476300048828125,634.159220457077,290000
83.51293,0.10898666,0.10599546,0.33072373,-82.85525,82.85525,0.20127791,0.33719158,-82.990715,-103.81975,4.6195083,-7.195429,55.41602,0.0014306131839752197,641.3122935295105,295000
84.603806,0.10931712,0.107853204,0.32011053,-83.95574,83.95574,0.23660259,-2.1392837,-84.094536,-106.6369,3.315008,-2.353235,36.526302,0.0014540030479431153,648.5823137760162,300000
82.09324,0.12428351,0.120845996,0.3391354,-81.381256,81.381256,0.24481615,0.95585847,-81.558105,-106.443085,2.5914755,-2.9369802,36.30659,0.011956624984741211,708.3654427528381,305000
80.40263,0.1330384,0.12965994,0.3467925,-79.65672,79.65672,0.18600008,0.20309104,-79.82572,-104.15096,2.9148676,-6.6979656,48.447395,0.001481806230545044,715.7744870185852,310000
83.37742,0.12189922,0.11791231,0.3056111,-82.70611,82.70611,0.22665364,0.09309788,-82.89199,-106.98934,3.9274101,-1.5658766,36.798393,0.0015068082332611085,723.3085343837738,315000
80.29839,0.1270158,0.12501785,0.32220832,-79.59514,79.59514,0.17726538,0.55448365,-79.792725,-106.53929,3.2297738,-3.490641,34.897396,0.0014939406871795654,730.7782409191132,320000
83.60873,0.12753516,0.124352396,0.30671474,-82.9194,82.9194,0.17449647,0.22404385,-83.06152,-104.15099,4.1201496,-1.0385959,31.457447,0.001540711259841919,738.4818091392517,325000
82.20733,0.12872942,0.124111846,0.32214868,-81.49899,81.49899,0.21946026,0.113225296,-81.70993,-103.307495,2.603478,-1.4322062,30.710623,0.0015107558250427246,746.0355944633484,330000
82.53088,0.12263268,0.1212689,0.32583085,-81.83716,81.83716,0.2826862,0.5520766,-82.00099,-103.85652,10.770461,-4.379451,68.22501,0.001516173553466797,753.6164698600769,335000
83.24701,0.12082546,0.11959984,0.33185184,-82.55268,82.55268,0.19190142,0.2547573,-82.72812,-103.81784,3.2079873,-3.2554922,36.32062,0.0015129087448120116,761.1810209751129,340000
81.81002,0.12171665,0.11900084,0.28835908,-81.15651,81.15651,0.1558062,0.09055495,-81.33562,-103.34767,3.971652,-3.340205,37.643707,0.0014998992443084717,768.6805222034454,345000
80.734024,0.12573238,0.11983035,0.3505073,-80.00632,80.00632,0.1620523,0.27383018,-80.1586,-102.49061,2.6674697,-1.5241649,25.781044,0.0014723423957824708,776.0422375202179,350000
83.62942,0.12569757,0.12288,0.3125238,-82.939804,82.939804,0.15554155,0.34149808,-83.11955,-107.58117,2.7632377,-4.4367023,36.59279,0.0014781190395355224,783.4328362941742,355000
84.49737,0.1241095,0.11989043,0.3430037,-83.782036,83.782036,0.15577376,0.11518264,-83.93733,-103.4999,2.4108229,-1.378089,27.443003,0.001532757043838501,791.0966279506683,360000
81.88488,0.10192178,0.09977674,0.29362184,-81.28549,81.28549,0.13633645,0.08553712,-81.43082,-102.56681,2.6326766,-2.367156,28.196957,0.0015015608310699462,798.6044390201569,365000
80.30772,0.11786349,0.1125696,0.31336272,-79.64076,79.64076,0.17234671,0.15480535,-79.81349,-108.55923,2.4871638,-3.99605,40.341667,0.0014761662483215332,805.9852747917175,370000
81.467545,0.11711204,0.113919124,0.26892674,-80.84728,80.84728,0.38263375,0.031828955,-81.04739,-109.05705,21.3155,-15.564068,134.68289,0.0015181608200073241,813.5760824680328,375000
80.6277,0.119586125,0.11764115,0.3131035,-79.95584,79.95584,0.1663762,0.029524803,-80.16416,-102.243546,2.3835528,-1.185483,29.772533,0.0015305199146270752,821.2286860942841,380000
80.40323,0.12927979,0.12563935,0.3450339,-79.67036,79.67036,0.38996977,0.33364552,-79.85219,-109.24247,7.9074345,-7.8198013,58.24469,0.0015581467151641847,829.0194292068481,385000
82.9227,0.11991437,0.11677867,0.2941105,-82.268845,82.268845,0.17082338,0.3697849,-82.42607,-102.171974,3.150285,-4.449062,30.740028,0.0015127782821655273,836.5833268165588,390000
82.19604,0.12985864,0.1270575,0.31946224,-81.487,81.487,0.17695618,0.16691709,-81.68306,-103.43728,1.4441242,-2.839563,31.271631,0.0015148264408111573,844.1574664115906,395000
79.28969,0.14204317,0.13593246,0.32698953,-78.53657,78.53657,0.3237843,0.12169023,-78.76521,-103.70141,3.4505184,-4.716782,40.14624,0.0015534587383270264,851.9247665405273,400000
81.74628,0.13998856,0.13438168,0.33971012,-80.9866,80.9866,0.5293525,0.09485449,-81.19702,-101.95018,1.5785809,-3.3140237,41.30735,0.015425282621383667,929.0511882305145,405000
83.05275,0.12189338,0.11819764,0.32817927,-82.35889,82.35889,0.17629758,-0.027892172,-82.521484,-103.17666,2.7767549,-0.9795997,25.527626,0.0014925442218780517,936.5139186382294,410000
80.56834,0.12938163,0.12665954,0.3339261,-79.84627,79.84627,0.21374133,0.5739986,-80.004395,-102.37257,2.1761487,-2.186268,27.178015,0.0015119629383087158,944.0737419128418,415000
81.041695,0.12953232,0.1263397,0.34418088,-80.308914,80.308914,0.19522259,0.25947988,-80.49913,-109.65471,1.8059764,-1.1353831,24.726553,0.0014898420333862305,951.5229613780975,420000
81.27922,0.12848818,0.12549092,0.32946613,-80.56429,80.56429,0.23415157,0.5321878,-80.71794,-101.08217,4.3061533,-3.513089,41.311733,0.0014844603538513184,958.9452722072601,425000
80.42697,0.13513339,0.13167502,0.3133191,-79.70825,79.70825,0.216193,0.13630046,-79.92762,-101.74491,1.9834561,-1.9695207,27.013474,0.0014550191879272461,966.220372915268,430000
81.13654,0.12248848,0.12095542,0.35529527,-80.41378,80.41378,0.212982,0.08232312,-80.60364,-101.80909,1.9417808,-2.6118286,32.67197,0.0014851852893829345,973.6463079452515,435000
79.58692,0.12398459,0.120408595,0.32291847,-78.89205,78.89205,0.32722905,0.09419261,-79.096115,-100.84105,3.5744262,-5.6696978,52.937027,0.0015029502391815186,981.1610629558563,440000
77.74539,0.11696379,0.112592965,0.3160339,-77.07847,77.07847,0.14275156,0.35952452,-77.24629,-106.56759,3.0552795,-2.7153735,30.94101,0.0014757656097412108,988.5399014949799,445000
79.648445,0.14055568,0.13721423,0.28697264,-78.939804,78.939804,0.2432504,-0.97117054,-79.14227,-108.15774,2.593429,-1.9670672,31.185905,0.001449314022064209,995.7864809036255,450000
81.54048,0.12045281,0.11876283,0.29173687,-80.88739,80.88739,0.21776348,-0.055652946,-81.07604,-102.22634,2.9559093,-5.2788672,40.0522,0.001535825777053833,1003.4656171798706,455000
84.613945,0.10901314,0.10652037,0.3014316,-83.98547,83.98547,0.2082283,0.48541847,-84.11734,-102.508286,5.007827,-2.1218932,43.607952,0.0014561156749725343,1010.7462034225464,460000
81.59428,0.120941445,0.11713962,0.2953899,-80.936066,80.936066,0.23824215,0.3781656,-81.13229,-101.77938,1.2073348,-5.5730534,35.139923,0.0014394185543060304,1017.9433043003082,465000
82.01976,0.12200537,0.11792954,0.29996577,-81.353775,81.353775,0.13086328,0.38427192,-81.577286,-102.193535,0.77042514,-1.3936951,19.5255,0.0014443431377410888,1025.1650230884552,470000
78.3362,0.11837193,0.11570619,0.31330636,-77.66778,77.66778,0.20567136,0.007914603,-77.86243,-101.07462,2.0697613,-1.5771202,28.40125,0.0014808276176452636,1032.5691666603088,475000
81.67071,0.115737565,0.11308366,0.2951907,-81.028305,81.028305,0.15432143,0.0750196,-81.191055,-106.55076,1.0748034,-3.2028391,25.388124,0.0014816480159759522,1039.9774160385132,480000
80.85042,0.12824196,0.12521589,0.30805358,-80.15764,80.15764,0.16959986,0.36243495,-80.32734,-106.23223,4.487874,-1.5801791,43.017002,0.001478511667251587,1047.369978427887,485000
82.926674,0.121584356,0.116125755,0.30011237,-82.26181,82.26181,0.1453621,0.18594077,-82.43916,-106.082436,1.724521,-1.1217247,23.074757,0.00148515305519104,1054.7957487106323,490000
81.71117,0.11049918,0.10656743,0.2981826,-81.08149,81.08149,0.1948469,0.32779115,-81.26787,-103.690735,0.78915286,-1.5253899,19.767239,0.0014979701042175293,1062.285603761673,495000
81.34495,0.13043103,0.12791003,0.31006762,-80.643585,80.643585,0.35289094,-1.5798364,-80.9341,-102.92619,4.136678,-5.020667,45.694523,0.0014948597431182862,1069.7599065303802,500000
