training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
68.660126,-0.36368206,-7.970129,0.15465517,1.0,1.4245316,-1.372494,-77.79434,-100.55983,16.793936,-12.281805,206.25801,-0.68994147,-77.560104,-100.63871,0.12880403,0.0014048469543457031,397.77764868736267,190000
19.021332,-0.46203595,-8.034742,0.1708084,1.0,0.91671073,0.0,-77.734886,-100.71943,17.093798,-9.767803,121.015625,-1.8609725,-77.500015,-100.76946,0.044467993,0.001413017225265503,404.8427383899689,195000
47.45484,-0.43787795,-7.9329605,0.14536306,1.0,1.7993039,0.0,-75.14552,-105.84533,38.86741,-23.766981,282.81888,0.33233964,-74.87819,-105.81729,0.085489176,0.0014055812358856202,411.8706486225128,200000
38.30008,-0.33770213,-8.09914,0.18690793,1.0,1.796845,-1.5289726,-77.11502,-98.44237,17.710741,-37.40294,327.2269,-0.5411841,-76.86216,-98.414444,0.19725534,0.013379949474334716,478.77039980888367,205000
32.689075,-0.42044014,-8.036859,0.1713375,1.0,0.7151205,0.0,-75.322266,-105.32593,8.66534,-10.989602,150.06546,-1.1573589,-75.14833,-105.528145,0.07088956,0.001377017879486084,485.6554923057556,210000
56.627377,-0.22070059,-7.9699745,0.1546166,1.0,0.8010433,0.0,-76.08417,-103.85083,21.042847,-17.314476,164.94609,0.3200096,-75.886246,-103.84226,0.053358495,0.0013550950050354004,492.4309709072113,215000
38.399757,-0.33661377,-7.9643326,0.15320614,1.0,0.85120463,0.0,-78.39565,-103.43703,4.6986694,-14.182152,114.0183,0.8542225,-78.15646,-103.47045,0.040924095,0.0013659810543060302,499.2608790397644,220000
53.742973,-0.22273153,-8.026137,0.1686573,1.0,1.0316956,-2.230331,-76.0437,-102.83401,54.745804,-47.898636,377.0519,-1.0528198,-75.80522,-102.87777,0.104276344,0.001361994218826294,506.07085633277893,225000
42.685894,-0.39051107,-7.9776497,0.15653555,1.0,0.9285021,0.0,-75.96331,-101.55827,26.06902,-14.149807,181.45512,0.30763572,-75.71174,-101.57332,0.10844494,0.0013681498050689698,512.9116094112396,230000
104.91455,-0.17913362,-8.036142,0.17115855,1.0,0.8323351,0.0,-77.33752,-97.61858,20.376356,-13.025538,256.67123,-1.0777609,-77.11325,-97.595825,0.079922214,0.0013840417385101319,519.8318209648132,235000
13.632294,-0.34489447,-7.954961,0.15086311,1.0,0.53068066,0.0,-78.58524,-100.55187,5.595192,-5.4405003,89.97459,0.16521212,-78.36284,-100.58003,0.0631278,0.0013642422676086426,526.6530363559723,240000
33.584488,-0.22064358,-8.051808,0.17507511,1.0,0.38916805,0.0,-80.12636,-99.71532,16.358711,-10.213415,128.54819,-0.43731034,-79.91913,-99.71348,0.042220894,0.0013416409015655517,533.3612442016602,245000
45.717262,-0.3709556,-7.992716,0.16030203,1.0,0.7947469,0.0,-77.97357,-98.6202,8.765622,-6.4258714,132.10022,-0.12963967,-77.69664,-98.587776,0.13872275,0.0013347922325134278,540.0352091789246,250000
59.16924,-0.21460503,-7.9893146,0.1594515,1.0,0.9061851,-4.5675583,-77.518585,-98.557076,9.864478,-12.375702,173.43425,-2.0432558,-77.339806,-98.52887,0.08087261,0.0013248095035552979,546.6592597961426,255000
32.48895,-0.37692305,-8.031204,0.16992414,1.0,0.85639,-2.4070063,-79.55732,-97.09222,9.13598,-9.731611,120.00939,-2.4971564,-79.326004,-97.063225,0.05551009,0.0013252214431762695,553.2853705883026,260000
57.355217,-0.24716942,-7.958087,0.1516447,1.0,1.1496127,0.0,-78.50845,-101.34527,12.863047,-21.738329,219.49416,0.32962048,-78.238205,-101.339294,0.07867928,0.001334110403060913,559.9559259414673,265000
63.23432,-0.39135748,-7.9839497,0.15811029,1.0,1.6676058,0.0,-75.31357,-105.478134,24.10624,-16.386099,219.86172,0.08823632,-75.07662,-105.611305,0.108991794,0.0013287633895874024,566.5997462272644,270000
90.89165,-0.204036,-8.03233,0.17020544,1.0,1.3014188,-1.8569989,-78.88259,-101.38034,23.580881,-11.648687,286.05603,-3.5377772,-78.70745,-101.39021,0.14589569,0.0013256319522857666,573.2279090881348,275000
23.694818,-0.38962808,-7.996414,0.1612265,1.0,0.5941137,-6.2011166,-77.322044,-98.10243,5.8748646,-5.9894753,101.578384,-5.6904807,-77.084885,-98.06633,0.07478015,0.001326957654953003,579.8627004623413,280000
41.33007,-0.29677883,-8.057226,0.17642936,1.0,0.63969773,0.0,-79.23952,-97.1099,6.6865907,-8.700809,113.627975,-2.1480222,-79.00566,-97.080414,0.08379165,0.0013349494457244873,586.5374517440796,285000
30.448309,-0.2633,-7.93893,0.1468555,1.0,0.5823531,0.0,-79.108864,-97.63459,12.122827,-12.586903,146.15079,0.60858417,-78.923996,-97.68477,0.07229328,0.0013312023639678956,593.1934673786163,290000
22.252312,-0.5644098,-8.048954,0.17436135,1.0,0.62123305,-1.1000125,-77.22686,-97.011154,8.241945,-6.999095,121.520546,-0.378286,-76.91371,-96.97413,0.087299824,0.001332685136795044,599.8568968772888,295000
18.634462,-0.37866864,-7.979789,0.15707012,1.0,1.2372273,0.0,-78.57848,-98.18415,26.78904,-23.339293,185.62796,0.38155836,-78.35804,-98.16652,0.044077378,0.001332024908065796,606.5170252323151,300000
33.8768,-0.28306308,-7.971112,0.15490082,1.0,0.78991157,0.0,-78.77861,-98.24688,11.854089,-19.192446,155.58392,-0.46125937,-78.53978,-98.2357,0.06359323,0.01302241153717041,671.6290867328644,305000
15.782924,-0.39722812,-7.93353,0.14550537,1.0,0.57228106,0.0,-77.37929,-96.99654,12.802319,-5.4521537,104.768036,-0.15397331,-77.21742,-96.97061,0.043873496,0.0013883400440216065,678.5707900524139,310000
18.485056,-0.45870382,-8.039883,0.17209373,1.0,1.02618,0.0,-76.682526,-97.08718,10.8091,-15.361825,144.50699,-0.61760414,-76.37253,-97.025276,0.08600669,0.001396097755432129,685.5512826442719,315000
24.26696,-0.3647626,-7.9574404,0.15148295,1.0,0.62743187,0.0,-80.235916,-97.62573,6.304362,-5.2215185,85.18116,-0.10619554,-80.07555,-97.56997,0.033927627,0.0013905661582946777,692.5041170120239,320000
48.40709,-0.26043493,-7.957395,0.15147172,1.0,0.5654723,0.0,-79.202835,-97.929794,13.320526,-12.102692,164.07442,0.40681636,-79.019165,-97.91008,0.05729462,0.0013871228694915772,699.4397346973419,325000
37.239937,-0.30379316,-7.967594,0.15402155,1.0,0.65286374,-1.9707973,-78.02008,-101.98069,5.9663925,-4.7961144,88.20621,-2.3966935,-77.82589,-102.00101,0.050765816,0.0013910519123077393,706.3949980735779,330000
67.405426,-0.35051617,-8.023102,0.16789824,1.0,4.20833,0.0,-80.46665,-99.02906,7.62503,-12.321657,200.02313,-2.0198395,-80.27047,-99.01426,0.1505826,0.0013949082851409912,713.3695433139801,335000
71.48068,-0.1614401,-8.024451,0.16823587,1.0,0.66690874,0.0,-79.94069,-98.63323,9.3307295,-9.579507,164.77263,-0.6615925,-79.74903,-98.61803,0.06569023,0.0013918460369110107,720.328777551651,340000
29.963894,-0.3572074,-8.024795,0.16832161,1.0,0.51460713,0.0,-79.95478,-97.070595,3.869001,-5.985658,99.5837,0.16240655,-79.72926,-97.04135,0.058921777,0.0013882183074951171,727.2698726654053,345000
24.510963,-0.3932466,-8.037347,0.17145956,1.0,0.5457741,-4.8942776,-78.53985,-97.52644,10.023506,-9.558521,100.91101,-3.5461993,-78.31041,-97.508835,0.05077786,0.001393544340133667,734.2375977039337,350000
57.331787,-0.31640804,-7.998519,0.16175263,1.0,0.6166477,-0.8560825,-76.27249,-96.62739,8.209237,-5.581207,107.848694,-1.8372216,-76.05086,-96.58752,0.07231896,0.0013912632942199707,741.1939177513123,355000
50.26439,-0.2519668,-7.904743,0.13830873,1.0,0.9956062,0.0,-78.756485,-96.918144,9.9704075,-13.754327,181.40948,-1.209186,-78.58319,-96.892296,0.089108355,0.0013938089370727539,748.1629660129547,360000
71.2802,-0.12717241,-7.9855995,0.1585229,1.0,0.7167288,0.0,-77.25246,-97.94162,14.457386,-13.36129,163.98108,0.22735849,-77.0764,-97.921135,0.05520778,0.001403831672668457,755.18212723732,365000
26.626041,-0.41913572,-7.962849,0.15283522,1.0,0.87475014,-2.7373676,-77.0199,-98.02352,11.08588,-6.8614917,100.598595,-2.718793,-76.82577,-98.001434,0.070179336,0.001422815179824829,762.2962064743042,370000
74.0889,-0.12065484,-7.9628763,0.15284213,1.0,0.9017938,0.0,-77.81026,-97.08104,4.919948,-5.807124,133.03131,-0.19165482,-77.60518,-97.05091,0.086268276,0.001408887529373169,769.3406476974487,375000
32.83132,-0.38677883,-7.9389715,0.14686593,1.0,0.8329682,0.0,-75.66897,-98.89787,22.006739,-18.379345,248.27637,-0.31514996,-75.49235,-98.95952,0.09524907,0.0013998756408691406,776.3400294780731,380000
51.662224,-0.202521,-7.950303,0.1496987,1.0,0.9614611,0.0,-77.59664,-101.591644,13.82072,-12.940579,184.18031,-0.18560791,-77.46676,-101.60707,0.062701866,0.0014027343273162842,783.3537042140961,385000
40.365482,-0.386141,-7.988899,0.15934777,1.0,0.6923221,0.0,-77.642715,-98.41064,9.318735,-9.052209,134.06494,-1.1839896,-77.43265,-98.393936,0.07441287,0.0013992371082305907,790.3498935699463,390000
33.109467,-0.24094978,-8.020439,0.16723269,1.0,0.5506386,-2.584329,-79.29797,-100.73058,3.9372406,-6.31056,93.906044,-1.961513,-79.08667,-100.73845,0.060103044,0.0014003831386566162,797.3518133163452,395000
25.087,-0.355821,-7.9607987,0.15232268,1.0,0.42492554,0.0,-78.99278,-101.74245,1.9572533,-3.5846565,57.367435,-2.3911014,-78.79424,-101.75987,0.050306298,0.0014052300930023193,804.3779671192169,400000
28.138365,-0.42460448,-7.987584,0.15901889,1.0,0.7886888,-1.9207257,-78.97269,-97.8714,7.668493,-6.680092,120.614586,-3.4014573,-78.82834,-97.849205,0.060218193,0.013380247735977173,871.2792093753815,405000
51.19394,-0.29273164,-7.922121,0.14265315,1.0,1.2919368,0.0,-77.84526,-96.54043,30.171947,-23.01236,207.74661,0.7804305,-77.6689,-96.492744,0.048710965,0.0013928146839141846,878.2432870864868,410000
30.761497,-0.29563808,-8.008161,0.1641631,1.0,0.786293,0.0,-77.18821,-97.267815,9.416239,-5.0739546,86.99132,-0.1667967,-76.92734,-97.3096,0.066541076,0.0014646189212799072,885.5663855075836,415000
28.271404,-0.39486164,-7.993182,0.16041858,1.0,0.86519,0.0,-77.308945,-96.94189,3.7858365,-6.1448703,99.0882,0.7844455,-77.120674,-96.7903,0.08659004,0.0014077854633331298,892.605316400528,420000
44.03734,-0.29044318,-8.000343,0.1622088,1.0,0.86660725,-3.1384995,-79.41531,-98.44843,23.779203,-13.304383,218.04875,-4.05268,-79.18538,-98.43923,0.09277673,0.0014001576900482177,899.6061084270477,425000
34.38551,-0.42378336,-7.959564,0.15201397,1.0,0.9499893,0.0,-78.38306,-98.143326,9.8148,-5.395396,127.46005,0.6605014,-78.12992,-98.12657,0.0664452,0.001392919874191284,906.5707108974457,430000
16.439703,-0.5183799,-7.979842,0.1570836,1.0,1.9780452,0.0,-77.83435,-96.111374,23.848879,-20.374245,251.29933,0.3977268,-77.59682,-96.082535,0.3741684,0.0013859054088592529,913.5002410411835,435000
23.044287,-0.5510967,-7.939516,0.14700195,1.0,0.73254275,0.0,-76.781525,-95.96807,8.197721,-4.9597807,111.72515,0.40063226,-76.59327,-95.99006,0.059179403,0.0013958370685577392,920.4794297218323,440000
23.678535,-0.49830097,-7.977105,0.15639922,1.0,0.71106005,0.0,-79.266655,-97.05336,11.846714,-9.22011,131.66597,0.6442136,-78.94365,-97.023,0.124408394,0.001391079044342041,927.4348285198212,445000
16.874672,-0.4753154,-7.9852543,0.15843655,1.0,1.2588508,0.0,-79.97812,-97.758965,5.689785,-9.660668,104.78057,0.6569672,-79.65794,-97.95897,0.076400064,0.0013972340106964112,934.4210019111633,450000
37.56915,-0.34738654,-7.9828033,0.15782377,1.0,1.8707793,0.0,-77.286026,-102.090096,31.469925,-50.040577,258.14636,0.9333007,-77.06732,-102.09572,0.10370505,0.0013917540550231933,941.379777431488,455000
24.114277,-0.42080772,-7.9383116,0.14670087,1.0,0.60222685,0.0,-79.36365,-106.484535,3.9672437,-3.8222027,86.083084,0.41748872,-79.19276,-106.55518,0.07884183,0.0013914818286895753,948.3371908664703,460000
43.96279,-0.33668786,-7.9543667,0.15071462,1.0,0.84437656,0.0,-76.84244,-95.87759,8.826024,-6.851389,111.42864,-0.5594721,-76.546104,-95.84472,0.110481314,0.001393061637878418,955.3025026321411,465000
40.5506,-0.36217123,-7.970536,0.15475705,1.0,1.4051353,0.0,-79.23189,-122.54219,11.148446,-11.134322,186.19164,-0.17387494,-79.040184,-122.76763,0.051561214,0.0014041079998016357,962.3230466842651,470000
64.578606,-0.51263106,-7.8984776,0.13674226,1.0,1.8996359,0.0,-75.25896,-95.759026,12.664586,-21.662539,215.86777,-1.412014,-75.06679,-95.722824,0.14154182,0.001395352029800415,969.2998106479645,475000
39.968414,-0.3454197,-8.047695,0.17404678,1.0,0.5805036,-6.515183,-78.892456,-96.840065,14.812664,-13.4384575,153.3234,-3.1618469,-78.58271,-96.80904,0.0978646,0.001387239408493042,976.2360117435455,480000
21.32052,-0.42538437,-7.95854,0.15175799,1.0,0.6268358,0.0,-79.55867,-98.151344,6.0359874,-6.1262836,97.790794,0.21348485,-79.26876,-98.13135,0.10002676,0.0013880640029907227,983.1763350963593,485000
25.1893,-0.43833238,-7.964669,0.15329039,1.0,0.8920563,0.0,-76.813446,-96.49386,6.313048,-4.9186525,80.18936,0.25634336,-76.532265,-96.621544,0.07863997,0.0013793153285980224,990.0729167461395,490000
34.79758,-0.33211887,-7.936026,0.1461294,1.0,0.74635166,0.0,-78.84128,-97.820656,8.364081,-10.719383,100.926926,-1.050153,-78.59314,-97.77841,0.06780946,0.0013800033569335937,996.9729371070862,495000
41.619164,-0.32361752,-7.9685707,0.1542656,1.0,0.9803256,0.0,-75.062836,-96.092026,18.334948,-10.160328,180.09042,-0.5931128,-74.90164,-96.051254,0.10892982,0.0014049190998077392,1003.9975364208221,500000
