training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
9.5645,-0.05724266,-8.183743,0.20805848,1.0,0.07352126,-82.176216,-88.49222,-90.967094,1.0994364,-1.8616289,39.168144,-81.9983,-88.3835,-90.76671,0.0035745557,0.000895218563079834,96.12805581092834,60000
71.14168,0.036128223,-8.166858,0.20383734,1.0,0.21593478,-75.9047,-88.89502,-91.76305,2.44489,-4.491526,106.770096,-75.2351,-88.7909,-91.67656,0.010452282,0.0009030705451965332,100.64341592788696,65000
4.342489,-0.19837803,-8.26481,0.22832537,1.0,0.11574676,-76.40775,-89.53874,-92.44901,1.4818645,-0.89305246,29.291252,-76.17393,-89.43738,-92.38893,0.005798936,0.0009444228172302246,105.36553621292114,70000
4.549056,-0.2239772,-8.207204,0.21392396,1.0,0.17402478,-62.92724,-89.58817,-92.87717,2.2362897,-1.4850448,40.087494,-62.68724,-89.50038,-92.88403,0.0056158155,0.0009425602912902832,110.07834148406982,75000
25.709541,-0.3303525,-8.157974,0.20161647,1.0,0.44095886,-72.06834,-89.69882,-93.31689,4.1126986,-2.2050388,90.09844,-71.78215,-89.567665,-93.337746,0.011569324,0.0009360013484954834,114.75835347175598,80000
50.76213,-0.026009202,-8.286072,0.23364085,1.0,0.26283637,-56.066387,-89.72383,-93.44063,3.5037446,-3.5122244,103.72286,-55.53552,-89.59604,-93.73262,0.0129158385,0.00091972336769104,119.35697722434998,85000
25.919277,-0.049839765,-8.119303,0.19194871,1.0,0.32308483,-45.630432,-89.722855,-93.7997,1.2980206,-2.695754,47.532978,-48.009586,-89.62993,-93.64351,0.008144718,0.0008627013683319091,123.6704888343811,90000
14.558035,-0.13948062,-7.9779825,0.1566186,1.0,0.142984,-68.539055,-89.939735,-94.08566,2.5985663,-1.658121,28.440603,-68.207726,-89.84007,-94.02556,0.006461869,0.0008855227947235108,128.09810757637024,95000
24.919472,-0.105129495,-8.1783085,0.20670015,1.0,0.4205282,-41.360775,-88.67818,-93.63736,1.9055806,-2.96555,47.11989,-41.08934,-88.63362,-93.538,0.022895088,0.0008852638244628906,132.5244312286377,100000
6.3111477,-0.2630803,-8.088129,0.18415537,1.0,0.2232406,-70.75128,-89.66955,-94.20217,3.4679413,-1.6094716,52.75673,-70.599014,-89.575165,-94.12501,0.009389354,0.007437779760360717,169.7133345603943,105000
26.894344,-0.060563475,-8.084911,0.18335082,1.0,0.37915844,-56.648933,-89.13789,-93.981186,4.3360023,-2.656006,62.71871,-54.472805,-89.01999,-93.904274,0.015684305,0.000842102575302124,173.9238531589508,110000
127.6263,0.04802236,-8.066933,0.17885605,1.0,0.53062034,-61.626823,-89.15796,-94.2628,2.9816005,-5.1502137,140.5759,-61.216145,-89.055595,-94.05418,0.009591211,0.000897781229019165,178.41276478767395,115000
29.413542,-0.24659474,-8.056134,0.17615643,1.0,0.3171369,-61.78573,-88.68704,-93.94045,2.8078067,-2.2032795,73.42373,-62.13284,-88.58002,-93.75185,0.01823697,0.0008494803428649902,182.6601722240448,120000
40.31966,-0.11766034,-8.115845,0.1910843,1.0,0.62219346,-44.262333,-88.19717,-94.24681,1.5752437,-1.9205813,46.316353,-43.724155,-88.10182,-94.21796,0.019809384,0.0008347967624664307,186.8341600894928,125000
12.665008,-0.23069745,-8.077713,0.18155122,1.0,1.6345975,-11.746673,-87.93118,-93.88044,5.325804,-7.081471,62.260845,-7.5249505,-87.820656,-93.892715,0.016040608,0.0008688304901123047,191.17831659317017,130000
13.771374,-0.2791795,-8.028243,0.16918376,1.0,0.2958592,-58.679913,-87.76202,-93.65227,2.1431372,-0.88144475,38.58089,-58.659637,-87.60272,-93.53453,0.014999111,0.0009259515285491944,195.80808091163635,135000
21.959139,-0.15703778,-8.046631,0.17378081,1.0,0.515538,-59.87324,-88.468796,-93.573235,2.1896217,-1.8632098,46.3941,-58.942192,-88.355095,-93.61575,0.019916967,0.0009452681541442872,200.53442692756653,140000
71.42621,-0.14207093,-8.042338,0.17270753,1.0,1.5200039,-46.587685,-87.53198,-93.323616,6.3195095,-3.787064,100.45241,-46.171936,-87.36049,-93.21908,0.044858024,0.0009396126747131348,205.23249650001526,145000
1.736809,-0.42559397,-8.000988,0.16236986,1.0,0.41394034,-26.668549,-87.42414,-93.488304,5.395061,-6.2338753,95.41048,-27.157373,-87.30856,-93.42074,0.030815147,0.000922969388961792,209.84734845161438,150000
6.6802273,-0.2812339,-8.052781,0.17531808,1.0,0.24344635,-47.638157,-87.61418,-93.26032,1.4297864,-1.2664336,44.682392,-47.092964,-87.45679,-93.19442,0.016645715,0.0008089434146881104,213.89207077026367,155000
10.850708,-0.3186475,-8.096792,0.18632114,1.0,0.36950505,-50.48708,-87.54756,-93.60571,2.4164236,-1.6532848,61.562782,-50.29156,-87.4114,-93.485596,0.0117645515,0.0008233773708343506,218.00896286964417,160000
33.926544,-0.19837564,-8.095743,0.18605891,1.0,0.30375123,-53.336395,-87.29649,-93.573166,1.510241,-1.9415102,44.01692,-52.990498,-87.130486,-93.15081,0.030304303,0.0008730613231658935,222.37427353858948,165000
10.0102215,-0.3169219,-8.0701065,0.1796495,1.0,2.9673839,-1.4281609,-86.457115,-93.24419,4.3739204,-2.4657495,96.22491,4.877075,-86.385864,-93.174706,0.021682162,0.0009155757904052734,226.95215797424316,170000
19.798126,-0.36716926,-8.048941,0.174358,1.0,0.4742241,-44.091354,-86.41974,-93.06236,4.233419,-1.6821536,77.5824,-43.741783,-86.26682,-92.99108,0.032174237,0.0009244092464447022,231.57421207427979,175000
41.248344,-0.20176154,-8.075968,0.18111497,1.0,2.6741412,-2.5269198,-86.355225,-92.93786,16.819244,-21.53074,152.87347,-1.8273069,-86.1078,-92.862206,0.086327426,0.0009285438537597657,236.21693801879883,180000
35.050545,-0.25456327,-8.076473,0.18124108,1.0,1.5162528,-39.76284,-86.51831,-92.88886,14.604423,-5.4106913,85.90682,-37.61552,-86.35123,-92.83358,0.049362145,0.0009313809871673584,240.87384867668152,185000
22.202034,-0.23967233,-8.02589,0.16859531,1.0,0.42930546,-69.42343,-87.30839,-92.93358,2.0351112,-2.0161548,49.752472,-68.904076,-87.21171,-92.86133,0.016638206,0.0009275532245635986,245.51161885261536,190000
157.69498,0.036033183,-8.013618,0.1655275,1.0,0.9571885,-52.119003,-86.98228,-92.76556,3.946121,-6.7613297,149.86404,-52.299145,-86.85869,-92.69513,0.018071016,0.0009387806415557861,250.20552563667297,195000
22.57931,-0.35580564,-7.989811,0.1595757,1.0,0.49121243,-3.4635112,-86.417046,-92.431725,2.413568,-1.8808041,65.98797,-3.531014,-86.22156,-92.308266,0.05415155,0.0009029932975769042,254.7204954624176,200000
19.360802,-0.3563531,-8.082752,0.18281123,1.0,0.42632717,-2.0614142,-86.084366,-92.74641,3.2820933,-2.0090256,73.09393,-2.024157,-85.944496,-92.67392,0.01779937,0.007152340078353882,290.48220109939575,205000
1.1826005,-0.48614562,-8.058373,0.17671621,1.0,0.9472912,-41.924202,-86.387505,-92.73463,4.7672706,-2.761517,80.085754,-41.32542,-86.19087,-92.65937,0.05940727,0.0009359561920166016,295.16199016571045,210000
60.493206,-0.14205955,-8.009016,0.16437688,1.0,0.49657947,-5.011591,-85.42036,-92.86165,9.582772,-1.9201208,68.8587,-4.932208,-85.31329,-92.7888,0.04223164,0.0009175089836120605,299.7495436668396,215000
38.011047,-0.08389531,-8.111435,0.18998149,1.0,0.3738824,-47.620228,-86.48711,-92.70487,2.591894,-3.7528915,75.03274,-47.00152,-86.33308,-92.67835,0.020364044,0.0009214436531066895,304.3567678928375,220000
60.050087,-0.29191324,-8.05556,0.17601293,1.0,0.5142975,-55.54692,-86.07675,-92.63624,2.6374488,-3.8953216,62.877632,-55.08244,-85.87652,-92.562775,0.093643114,0.0008950879096984863,308.8322126865387,225000
14.960205,-0.34440708,-8.034585,0.17076913,1.0,3.389977,10.586551,-85.62503,-92.68543,5.110304,-6.992837,101.57848,11.830228,-85.59834,-92.61492,0.14187297,0.000896549129486084,313.31496238708496,230000
25.73771,-0.27216128,-8.041254,0.17243636,1.0,1.3710045,-68.764595,-85.77138,-92.57205,7.023869,-6.0787306,87.258766,-68.451096,-85.62232,-92.49254,0.119906254,0.000894955062866211,317.7897424697876,235000
236.98955,-0.0041502416,-8.017007,0.16637477,1.0,2.4691038,-17.693956,-85.764145,-93.133286,9.516564,-13.446522,216.32086,-16.604702,-85.55321,-92.91209,0.18309525,0.0008929081916809082,322.25428676605225,240000
66.34059,-0.079508364,-7.986302,0.15869847,1.0,1.3790562,-54.388004,-86.07601,-92.937874,2.3490882,-2.3953395,66.21782,-53.911446,-86.033066,-92.874435,0.026788175,0.0009171605587005615,326.8400967121124,245000
71.159874,-0.04353714,-8.003067,0.16288957,1.0,1.7234552,-52.775646,-84.868256,-92.76079,15.2479925,-8.521515,167.98866,-49.62364,-84.665695,-92.68587,0.10381715,0.0008640999317169189,331.16060090065,250000
47.280838,-0.21889995,-8.081777,0.18256709,1.0,0.45814317,-37.296646,-84.89136,-92.67494,2.3513832,-2.8133159,72.93023,-36.698837,-84.692795,-92.603806,0.04060276,0.0008263534545898438,335.29237246513367,255000
11.11961,-0.3654117,-8.099867,0.1870898,1.0,0.43956196,-54.89299,-84.36064,-92.37517,2.1542337,-1.0334489,48.124477,-52.243973,-84.18045,-92.343864,0.030195162,0.0008234965324401855,339.4098587036133,260000
173.84573,0.010653302,-7.992264,0.16018876,1.0,1.1457405,-53.722557,-84.967995,-92.72549,5.4010224,-9.167723,186.27725,-53.201073,-84.76047,-92.633896,0.06565609,0.0008145546436309814,343.48263716697693,265000
37.181656,-0.24127457,-8.029232,0.169431,1.0,0.67073596,-4.238058,-84.09387,-92.72948,1.9637302,-3.6367369,70.67508,-3.9722955,-83.88493,-92.4724,0.036212012,0.0008534981727600098,347.7501323223114,270000
10.461397,-0.4189844,-8.038889,0.17184529,1.0,0.46983454,-36.796616,-84.63049,-92.61868,4.8154407,-3.429049,72.79707,-35.651493,-84.48098,-92.54289,0.030228226,0.0008057084560394287,351.77868127822876,275000
24.011862,-0.28338784,-8.016255,0.16618678,1.0,0.60071623,-55.986122,-85.188225,-92.625465,3.2637968,-2.028068,46.473904,-51.153362,-85.033035,-92.502945,0.029626753,0.0008134510993957519,355.8459417819977,280000
63.236687,-0.078127116,-8.028005,0.16912402,1.0,0.6255537,4.1634393,-84.48506,-92.55376,8.908556,-5.1242037,113.18171,5.752945,-84.300354,-92.49053,0.023042537,0.0008499393939971924,360.09564304351807,285000
29.662144,-0.2656219,-8.033822,0.17057844,1.0,0.45057034,-41.872128,-83.65433,-92.488144,2.1073809,-2.2699678,40.814663,-41.226173,-83.4754,-92.41264,0.025565943,0.0008313175201416016,364.2522385120392,290000
38.295467,-0.22795181,-8.025747,0.16855983,1.0,0.48318118,-58.866467,-84.29011,-92.67274,1.770005,-3.167542,53.25367,-58.738777,-84.09438,-92.58031,0.024471737,0.0008402895927429199,368.453693151474,295000
30.35912,-0.47308326,-8.058901,0.17684804,1.0,0.98926234,-5.51519,-83.755104,-92.70041,9.273125,-12.435844,115.42138,9.366963,-83.5272,-92.6313,0.19819266,0.0008331888675689697,372.6196413040161,300000
56.591293,-0.20113331,-8.043768,0.173065,1.0,1.5962154,-5.8348,-83.24459,-92.43547,7.704957,-4.9962873,102.14754,-6.766392,-83.10783,-92.31458,0.060269784,0.004535979843139648,395.2995448112488,305000
17.603626,-0.46182266,-7.981303,0.15744871,1.0,1.4910645,-46.434174,-83.113525,-92.1767,4.897743,-2.8617504,86.09459,-45.884727,-82.93565,-92.0058,0.07565617,0.0008374788761138916,399.48694348335266,310000
41.270313,-0.1292092,-8.087242,0.18393347,1.0,0.6043837,-53.028442,-83.609344,-92.52439,1.9953533,-3.1725466,67.63434,-52.282322,-83.438644,-92.62782,0.025165152,0.0008474557876586914,403.72423005104065,315000
49.257137,-0.45684126,-8.092491,0.18524587,1.0,1.8593218,-45.51396,-81.17109,-92.59488,6.2481294,-3.955699,119.41028,-44.953133,-80.98642,-92.49644,0.18792972,0.000840814208984375,407.9283056259155,320000
158.27618,-0.05187966,-7.956726,0.1513045,1.0,0.86407876,-43.164913,-82.53392,-92.24084,6.2665567,-6.3875275,156.78255,-42.309795,-82.32454,-92.06464,0.06686978,0.0008494536399841308,412.1755771636963,325000
25.483156,-0.4073085,-8.032936,0.17035703,1.0,0.84588695,-64.5849,-82.61067,-92.035446,3.6302836,-3.2100976,63.106358,-64.30807,-82.38833,-91.946495,0.04893315,0.0008337404251098632,416.34428358078003,330000
42.77969,-0.21398543,-8.011187,0.16491982,1.0,0.5284265,-32.252254,-83.19889,-92.242584,3.1700363,-2.959631,55.90685,-31.571854,-83.02693,-92.16878,0.027351966,0.0009413416385650635,421.0509989261627,335000
31.073948,-0.30591637,-8.148491,0.19924566,1.0,0.4315647,-49.19791,-82.03482,-92.06201,1.8119758,-2.3455956,43.66746,-48.70542,-81.819626,-92.04017,0.040360134,0.000932870101928711,425.7153539657593,340000
49.956406,-0.11084879,-8.046052,0.17363596,1.0,1.0669329,0.0,-82.17493,-92.116425,9.399921,-9.5723095,136.49226,-8.198003,-82.06569,-92.311676,0.37000167,0.0009206054210662842,430.3183853626251,345000
57.49748,-0.15793882,-8.118971,0.1918656,1.0,0.7515645,-31.481054,-81.14997,-92.314964,7.279627,-8.068905,139.56485,-36.36489,-80.99567,-92.23818,0.7403112,0.0009183995246887207,434.91038703918457,350000
52.970413,-0.23855084,-8.025694,0.16854647,1.0,0.9950552,-13.243905,-81.04921,-92.29146,6.179666,-5.099529,108.950066,-17.195507,-80.81007,-92.21722,0.102741204,0.0009119319438934326,439.4700520038605,355000
150.40005,-0.07686038,-8.106306,0.18869951,1.0,0.7580172,-52.13537,-81.779465,-92.276085,5.362755,-6.061839,140.93,-51.657722,-81.60342,-92.197586,0.048915386,0.0008904761791229248,443.92244029045105,360000
122.255875,-0.041485712,-8.0362215,0.17117842,1.0,0.5984311,21.01522,-81.11807,-92.44606,5.874433,-7.1802974,150.3661,24.402777,-80.91514,-92.366974,0.047024116,0.0008993346214294434,448.4191195964813,365000
17.17845,-0.5047194,-8.06484,0.17833295,1.0,0.81157815,19.151608,-81.76493,-92.40985,4.4486904,-1.7169623,64.71596,20.572723,-81.503914,-92.33322,0.04386872,0.0008788321495056152,452.81328439712524,370000
29.614613,-0.3536152,-8.127873,0.19409132,1.0,2.043487,43.11525,-81.26702,-92.46989,16.885809,-24.254545,176.29887,21.430645,-81.13716,-92.39357,0.046886582,0.0008922927379608154,457.2747519016266,375000
53.2982,-0.41418287,-8.074198,0.18067266,1.0,1.6241949,-49.77679,-80.68658,-92.56349,13.418387,-8.882544,138.62791,-46.59465,-80.480095,-92.48976,0.29971316,0.0008824653148651123,461.6870834827423,380000
38.650803,-0.5326443,-8.146494,0.19874625,1.0,1.1609123,41.2278,-80.33681,-92.42012,6.223115,-2.6754923,108.77732,39.80674,-80.13956,-92.33887,0.099165566,0.000855938482284546,465.96678018569946,385000
86.199486,-0.14352858,-8.14494,0.19835809,1.0,0.9034935,15.990873,-80.13272,-92.48652,5.169667,-8.392335,130.1915,18.535809,-79.858986,-92.414604,0.067868486,0.0008662130832672119,470.2978503704071,390000
22.28674,-0.34309417,-8.110803,0.1898236,1.0,1.0717611,-51.18573,-80.93694,-92.66695,4.967645,-4.3711596,63.97671,-52.747406,-80.721436,-92.58916,0.07418953,0.0008579559326171875,474.58763670921326,395000
43.660316,-0.29556167,-8.109232,0.189431,1.0,0.81801337,-53.00277,-80.70065,-92.39812,2.4569893,-3.3439057,57.907116,-50.386166,-80.55448,-92.31825,0.040268816,0.0008782339572906494,478.9788107872009,400000
111.62697,-0.070842154,-8.097355,0.18646169,1.0,1.85114,-13.124554,-80.42044,-92.77292,6.2760606,-7.6531596,166.82024,-14.614826,-80.2368,-92.69469,0.10560657,0.006057633590698242,509.2669839859009,405000
32.398243,-0.3644505,-8.08508,0.183393,1.0,0.5858239,-32.28546,-80.73086,-92.76859,6.9141107,-1.3651236,54.705006,-28.644514,-80.521645,-92.69842,0.114217825,0.0009040128707885742,513.7870552539825,410000
41.726845,-0.37760842,-8.079304,0.18194905,1.0,0.75848174,-15.232633,-80.827156,-92.92075,7.9926114,-1.6796029,61.784756,-16.1384,-80.6246,-92.82792,0.048947766,0.0009295430660247803,518.4347743988037,415000
24.293344,-0.4309895,-8.03013,0.16965568,1.0,0.73102236,-55.97355,-80.5384,-92.70466,3.5701158,-4.681739,60.474663,-55.751938,-80.30867,-92.63516,0.07150943,0.0008696977138519287,522.7832670211792,420000
26.399849,-0.5664785,-8.124627,0.1932798,1.0,1.7695935,-47.311867,-80.20436,-92.7598,6.4130836,-2.9034994,100.23136,-54.926994,-79.97136,-92.69226,0.10616746,0.0008698529720306396,527.132536649704,425000
26.29697,-0.39851034,-8.060571,0.17726566,1.0,0.6219014,-36.21017,-80.08854,-92.67129,7.7645974,-1.9642435,66.21433,-33.948032,-79.88258,-92.61636,0.03848382,0.000852254581451416,531.3938195705414,430000
32.880585,-0.46775034,-8.111967,0.19011477,1.0,1.2557591,63.868866,-77.79969,-92.49415,5.757692,-17.528172,137.05095,63.505356,-77.63334,-92.42735,0.18844433,0.0008648043632507324,535.7178475856781,435000
0.67600507,-0.7366314,-8.133446,0.19548443,1.0,3.1221333,21.156311,-79.335335,-92.31369,14.327749,-8.241311,158.60904,22.311096,-79.16791,-92.23515,0.06097413,0.000867389440536499,540.0547981262207,440000
375.27216,0.10613917,-8.037306,0.17144935,1.0,7.32042,-17.768625,-79.344345,-92.85226,27.918175,-22.992836,369.61078,-30.76818,-79.2099,-92.78465,0.19535883,0.0008647862911224365,544.3787331581116,445000
40.50782,-0.28003109,-8.095294,0.18594635,1.0,0.86711186,-52.290874,-78.58626,-92.78554,2.8183591,-2.1278453,57.572323,-51.817513,-78.40578,-92.69289,0.061215606,0.0008593102931976318,548.6752879619598,450000
135.94174,-0.20952307,-8.106377,0.18871696,1.0,1.9131857,62.34305,-79.29566,-92.45489,5.855562,-7.1067176,143.59612,70.34764,-79.04799,-92.38161,0.059521727,0.0008053557395935059,552.7020707130432,455000
47.904907,-0.31972548,-8.105181,0.18841834,1.0,0.59239733,-33.44671,-78.75633,-92.629135,1.6174649,-3.0303614,46.124928,-32.46975,-78.55883,-92.557205,0.0425908,0.0008545776844024658,556.9749629497528,460000
8.650277,-0.5847395,-8.01442,0.16572797,1.0,0.6737007,-33.30469,-79.18657,-92.82995,5.6231823,-7.554228,92.607475,-32.683903,-78.92767,-92.75881,0.054071683,0.000856694746017456,561.2584407329559,465000
168.15613,-0.15949324,-8.021357,0.16746202,1.0,2.7057493,87.87431,-78.61782,-93.07949,18.324692,-12.869572,193.22449,80.08008,-78.46231,-93.00569,0.12003448,0.0008727206707000733,565.6220486164093,470000
56.87025,-0.27218938,-8.1455,0.19849792,1.0,7.676568,53.651726,-78.42844,-93.2029,29.441566,-50.652954,253.04987,25.320778,-78.28988,-93.33512,0.055154413,0.0008599193096160888,569.9216487407684,475000
57.261982,-0.4183943,-8.175116,0.20590195,1.0,14.203213,102.75388,-79.10475,-93.09324,68.78579,-53.39053,494.29135,91.69796,-78.920456,-93.03308,0.34351617,0.0007639144897460937,573.7412250041962,480000
32.789246,-0.44293073,-8.083683,0.18304385,1.0,1.0916474,2.1626554,-78.9201,-93.09475,4.1899843,-4.675365,73.876945,6.22894,-78.685745,-93.02418,0.08419582,0.0008473479270935058,577.9779686927795,485000
15.213538,-0.6215676,-8.047716,0.1740519,1.0,1.3066972,-2.9936867,-78.53189,-93.01357,7.0883784,-11.89586,96.32162,-2.4417577,-78.24832,-92.940956,0.17628957,0.0008110175609588623,582.0330686569214,490000
67.23789,-0.3082988,-8.066877,0.17884237,1.0,0.6498976,-65.066284,-80.78003,-93.10276,2.6980479,-2.384295,73.494255,-62.44374,-80.57263,-93.03734,0.08709361,0.0007998632431030273,586.0323903560638,495000
137.81174,-0.092321314,-8.082236,0.18268205,1.0,1.1812103,89.6003,-78.177795,-92.922066,12.454017,-11.978278,168.61224,91.464035,-77.9039,-92.85354,0.07362184,0.0008070982933044434,590.067884683609,500000
