training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
76.50953,0.028251637,0.23199229,0.29793254,-75.92908,75.92908,0.5846225,-26.09271,-76.080734,-101.730064,1.0590026,-1.1061765,22.59317,0.0014414706230163575,528.0709807872772,265000
77.658966,0.03260726,0.20816731,0.2502614,-77.082634,77.082634,1.2169298,-24.076357,-77.365974,-101.563286,2.6387155,-1.7433708,42.094894,0.001428096055984497,535.2114667892456,270000
76.70218,0.027910775,0.20686623,0.29166177,-76.13141,76.13141,1.0272402,-25.590723,-76.29783,-101.48709,2.0966356,-1.5229665,35.20756,0.0014649263381958009,542.5361020565033,275000
76.40602,0.04102813,0.24075893,0.31165797,-75.68408,75.68408,1.3231544,-30.6188,-76.13294,-101.98662,1.8318421,-1.2975032,28.188475,0.001460577917098999,549.8389983177185,280000
73.68553,0.029583126,0.2568906,0.30621573,-73.08348,73.08348,0.58048534,-10.976535,-73.3085,-101.65012,1.7112781,-1.1343845,27.25716,0.0015045583724975586,557.361799955368,285000
70.56375,0.04013589,0.22762433,0.2809147,-69.88148,69.88148,1.1948369,-32.368294,-70.31926,-101.68851,1.0233951,-1.9105937,27.690777,0.0014543337821960448,564.6334738731384,290000
71.04589,0.030311491,0.24689373,0.2786981,-70.46408,70.46408,0.53392994,-28.695904,-70.62342,-101.914894,0.8054608,-1.0584785,22.247072,0.0014548015594482422,571.9074885845184,295000
74.5493,0.028190581,0.21218823,0.30242848,-73.964966,73.964966,0.51376396,-33.626392,-74.10516,-101.82298,0.77483475,-0.77664393,19.706804,0.0014567022323608398,579.1910047531128,300000
76.73899,0.037259974,0.21499631,0.2587097,-76.10768,76.10768,1.728241,-27.00932,-76.47362,-101.53896,2.373834,-2.5830505,44.099438,0.0063430186748504635,610.9061036109924,305000
71.8679,0.039141387,0.21917108,0.27987352,-71.19661,71.19661,1.4254708,-21.303572,-71.62026,-101.866875,1.7402726,-2.2662666,32.236988,0.0014911073684692382,618.3616471290588,310000
68.1289,0.041823715,0.23931623,0.2711201,-67.439545,67.439545,1.4598228,-20.711622,-67.94719,-101.47456,1.2592566,-1.2733192,34.16195,0.0015531905174255372,626.1276066303253,315000
66.60654,0.031088889,0.2506109,0.2959682,-65.99968,65.99968,0.68511736,-28.655287,-66.21854,-101.548386,0.89565855,-1.0588272,25.100643,0.0014977674484252929,633.6164491176605,320000
72.77299,0.02441616,0.2499367,0.298767,-72.23006,72.23006,0.6651795,-30.361057,-72.325836,-101.72447,1.1165043,-1.5335934,30.016262,0.0015326419353485108,641.2796652317047,325000
76.34888,0.028428454,0.24325013,0.27790675,-75.78668,75.78668,0.7450709,-34.195507,-75.94342,-101.91677,1.9458009,-1.7704595,36.15805,0.001428213357925415,648.420737028122,330000
72.33249,0.04178236,0.2394427,0.28995204,-71.62471,71.62471,1.8449926,-23.947351,-72.07319,-101.73958,1.2483987,-0.9252885,29.785904,0.0014499910354614258,655.6706976890564,335000
73.32191,0.029563583,0.21661845,0.28556296,-72.74071,72.74071,0.6084702,-3.4271052,-72.95555,-101.383575,0.88401693,-0.80880654,25.110353,0.0015063095092773438,663.2022521495819,340000
71.707245,0.03698223,0.2574516,0.2769021,-71.060524,71.060524,1.5095625,-30.456797,-71.47315,-101.227844,2.5034082,-2.381996,35.770638,0.0015047217845916747,670.7258665561676,345000
68.477005,0.03328093,0.25751275,0.29656988,-67.847626,67.847626,1.1813743,-35.02121,-68.16911,-101.57653,1.6727833,-0.68021894,24.829384,0.0015669886112213134,678.5608153343201,350000
72.023,0.029391395,0.22592606,0.26500958,-71.46408,71.46408,0.36315495,-25.430954,-71.67334,-102.02591,0.42660815,-0.2659253,16.262781,0.0014759101390838622,685.9403746128082,355000
68.311935,0.049040843,0.22453067,0.2585766,-67.56295,67.56295,1.7899743,-33.513813,-68.19466,-102.16358,1.9261147,-1.561365,40.83183,0.0014680856704711914,693.2808082103729,360000
67.529274,0.032947153,0.21959329,0.28149486,-66.918304,66.918304,1.1542598,-8.46243,-67.17055,-101.37879,1.0867794,-1.0401182,29.656273,0.0014386123180389404,700.473875284195,365000
70.77585,0.029004488,0.23656516,0.28428155,-70.20152,70.20152,0.9355942,-19.547407,-70.45533,-102.480705,3.3452716,-3.8640413,45.74345,0.001497213315963745,707.9599487781525,370000
73.65537,0.024631672,0.23460263,0.30246633,-73.10659,73.10659,1.5512396,-39.309578,-73.24763,-103.3782,1.7624243,-3.8147752,36.848675,0.0015023338794708252,715.4716241359711,375000
70.31399,0.043600768,0.23305975,0.28911564,-69.58887,69.58887,2.297233,-32.819786,-70.19933,-102.0897,6.6907167,-5.6880755,59.986755,0.0014951431274414062,722.9473469257355,380000
72.225,0.032134373,0.21287082,0.30307105,-71.600586,71.600586,1.0288969,-37.9452,-71.8056,-106.01131,1.3901408,-1.1207861,29.244501,0.001563719654083252,730.765953540802,385000
69.40133,0.032117687,0.25075105,0.29209682,-68.788055,68.788055,1.283715,-20.910007,-69.07776,-102.61923,2.534134,-1.526054,31.870613,0.0014904783248901367,738.2183513641357,390000
70.634514,0.037329916,0.22562432,0.28842238,-69.97279,69.97279,1.1701913,-25.651398,-70.36534,-102.231674,2.0825222,-1.743363,34.086456,0.0014627673625946045,745.5321943759918,395000
69.67007,0.034556355,0.22320132,0.28109413,-69.04341,69.04341,0.8221681,-36.36601,-69.35503,-101.57277,0.6507355,-0.8319038,21.73319,0.0015206970691680909,753.1356854438782,400000
70.60016,0.03195378,0.22935833,0.27360022,-70.00702,70.00702,0.78082615,-32.682644,-70.27997,-102.602394,1.530819,-1.4896327,29.436573,0.005527841663360596,780.7749016284943,405000
70.54713,0.026177209,0.21438062,0.27094546,-70.01441,70.01441,0.95372593,-14.517822,-70.21185,-102.84951,1.0305662,-1.3455957,28.906942,0.0014613166809082031,788.0814912319183,410000
73.7528,0.022179898,0.21802539,0.2740982,-73.256905,73.256905,0.3434726,-35.638577,-73.34662,-103.53215,0.8000993,-0.9196964,19.520596,0.0014815873622894286,795.4894332885742,415000
77.49875,0.026020423,0.22245625,0.28617695,-76.95237,76.95237,0.38293827,-40.038376,-77.10646,-103.778046,0.73384464,-0.87014115,22.107605,0.0014597782611846925,802.7883322238922,420000
77.75929,0.036381863,0.22274072,0.27975103,-77.11572,77.11572,2.1494544,-27.548897,-77.48508,-102.820015,1.5792204,-1.8068284,46.025013,0.0014552282333374024,810.0644779205322,425000
67.02709,0.044159867,0.22057442,0.25009978,-66.335396,66.335396,2.058015,-30.609512,-66.88358,-102.66966,2.80808,-3.5914962,39.0512,0.0015314554691314697,817.7217588424683,430000
63.819016,0.037704565,0.23496772,0.28841907,-63.15355,63.15355,1.667633,-26.457422,-63.65214,-101.953384,2.8664756,-4.097917,54.162224,0.0014093945980072021,824.7687394618988,435000
67.436554,0.032140207,0.22417809,0.2674035,-66.84775,66.84775,1.0401746,-29.926767,-67.126755,-101.74798,0.6291662,-0.5695655,23.49917,0.0014786266803741455,832.1618795394897,440000
67.4379,0.030644884,0.20587762,0.27702153,-66.85442,66.85442,0.77900565,-32.753445,-67.10464,-102.81219,0.8478063,-0.84804636,26.11922,0.001558632230758667,839.955046415329,445000
71.22842,0.02560623,0.2183184,0.3045964,-70.667755,70.667755,0.829445,-27.35018,-70.831085,-101.41485,2.2842565,-2.0507634,35.296356,0.0015903501033782959,847.9068024158478,450000
71.422104,0.032341726,0.19693437,0.26305795,-70.83563,70.83563,1.0363905,-31.529957,-71.1961,-101.76684,1.6973073,-2.1324003,29.100517,0.0015699369430541993,855.7564945220947,455000
70.72485,0.026892766,0.2232852,0.26807442,-70.18785,70.18785,0.8018099,-26.354532,-70.35869,-102.038795,1.2652935,-0.9427313,20.975332,0.0014938014507293702,863.2255070209503,460000
70.79689,0.037706964,0.21730185,0.3122194,-70.107605,70.107605,1.3690014,-30.705359,-70.54433,-103.670616,1.5290486,-2.7308302,31.204556,0.001426704978942871,870.3590400218964,465000
67.30332,0.03398951,0.21936455,0.2901974,-66.67323,66.67323,0.6784593,-37.347363,-67.00834,-101.19498,0.78481376,-1.2320108,19.246958,0.001434941864013672,877.5337541103363,470000
69.90458,0.026240341,0.24281242,0.28010347,-69.362076,69.362076,0.48865244,-33.809402,-69.49872,-104.36286,1.0166551,-1.1224573,23.212938,0.0014409826278686524,884.7386710643768,475000
74.552574,0.021394463,0.2054271,0.2900002,-74.04863,74.04863,0.711637,-39.56684,-74.17114,-104.64224,2.3137162,-1.5856031,25.150484,0.0014830462455749512,892.1539075374603,480000
76.64933,0.026569404,0.2060365,0.26550612,-76.11813,76.11813,0.603216,-20.14672,-76.30014,-101.77215,0.6451087,-0.6062563,19.79442,0.0014982980251312256,899.6454033851624,485000
78.05352,0.03560988,0.24444813,0.28959492,-77.40783,77.40783,1.385798,-25.414608,-77.80818,-101.676735,3.7205045,-3.8796103,54.854767,0.0015266783237457276,907.2787988185883,490000
70.09012,0.04182449,0.22227152,0.26118243,-69.41069,69.41069,2.6599412,-23.574772,-69.9492,-101.39563,4.05056,-4.9318023,70.33943,0.0014863581657409669,914.710595369339,495000
67.93433,0.02234333,0.20797887,0.2778633,-67.43304,67.43304,0.5773282,-19.948845,-67.56759,-102.01337,0.8206206,-0.79121685,18.735582,0.001457620906829834,921.9987049102783,500000
