training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
82.18587,0.12287553,0.120736256,0.37546128,-80.58165,80.58165,1.292011,-26.561304,-80.86248,-95.66311,1.5202522,-1.6092441,35.96798,0.0013950910568237304,152.84103775024414,55000
84.30871,0.10839917,0.10576759,0.33053398,-82.89418,82.89418,0.64289385,-28.641617,-82.97214,-96.99939,0.37091234,-0.3797667,15.899059,0.0014947368621826172,160.31472539901733,60000
84.760155,0.120263934,0.11798318,0.36565077,-83.191864,83.191864,0.81567067,-8.01341,-83.4833,-98.029785,2.563331,-2.2087162,44.809227,0.0014127160549163818,167.378319978714,65000
84.13724,0.11579559,0.11241282,0.36510578,-82.614174,82.614174,4.5815406,-20.555676,-82.95487,-98.92556,10.06762,-16.759214,163.41368,0.0013930087566375732,174.34336757659912,70000
83.39846,0.115637496,0.112984136,0.34877244,-81.89331,81.89331,2.544927,-19.017479,-82.123634,-99.87258,7.800055,-4.491789,83.416985,0.0014705183506011964,181.6959626674652,75000
82.59963,0.11940096,0.11800722,0.35651773,-81.0491,81.0491,1.2714788,-25.607315,-81.32266,-100.456406,5.4431257,-2.7568555,57.820286,0.0013971293449401856,188.6816155910492,80000
79.01689,0.12473929,0.12228212,0.34069902,-77.4288,77.4288,3.6824403,-20.984743,-77.8469,-100.66686,10.770738,-21.539267,138.14659,0.0014512657165527344,195.93795228004456,85000
75.53523,0.11604804,0.113461465,0.32035446,-74.0544,74.0544,1.7780356,-22.208923,-74.48369,-101.09233,4.502736,-4.975576,58.961887,0.0014401175498962402,203.1385452747345,90000
77.60629,0.10013895,0.09905587,0.33320066,-76.271706,76.271706,1.7893428,-40.19884,-76.508316,-101.138245,12.830114,-9.060646,99.09862,0.0014790701866149903,210.53390431404114,95000
76.39179,0.11160231,0.110647574,0.33657467,-74.93919,74.93919,0.600457,-29.408382,-75.10878,-101.165474,0.33852282,-0.5012599,16.732294,0.001417822551727295,217.62302041053772,100000
79.14919,0.100007296,0.098436914,0.3520355,-77.79708,77.79708,0.6947279,-28.962574,-77.93101,-101.52757,1.0065734,-1.1886836,28.87953,0.0082321768283844,258.7839126586914,105000
80.51109,0.10981305,0.10787842,0.31962526,-79.09334,79.09334,0.78038454,-32.199432,-79.25244,-101.44778,1.08882,-0.8635794,27.864851,0.0015000676155090332,266.28426218032837,110000
80.732666,0.10505831,0.10487294,0.33129218,-79.35079,79.35079,0.76756865,-22.426048,-79.49451,-101.613815,0.50397396,-0.4828494,24.39913,0.0015027747631072997,273.7981457710266,115000
81.97673,0.107874595,0.10572398,0.33191553,-80.56607,80.56607,0.76135993,-22.1933,-80.75963,-101.595985,1.1207819,-1.4200821,38.151127,0.0014757282733917237,281.1767954826355,120000
81.00792,0.1328914,0.12806757,0.31762955,-79.361374,79.361374,1.7349561,-26.645182,-80.08739,-101.21937,0.7273706,-1.0353177,33.705914,0.0015071941375732422,288.71277952194214,125000
77.46706,0.09762207,0.0955694,0.28905544,-76.20178,76.20178,1.3815627,-20.11079,-76.58696,-101.33707,2.0229163,-2.0770602,41.33535,0.0015327529907226563,296.37654995918274,130000
68.85317,0.1247861,0.12263307,0.31633693,-67.28897,67.28897,2.7652416,-35.50711,-67.900604,-101.115425,2.2694921,-5.2435403,65.62814,0.0014984775066375733,303.86894154548645,135000
69.962776,0.102994,0.1020052,0.32819083,-68.604645,68.604645,0.7783693,-19.438395,-68.80948,-101.34127,1.17356,-1.1630286,23.63493,0.0014846796989440919,311.29234409332275,140000
71.39541,0.10892996,0.105575085,0.30304044,-70.00307,70.00307,2.330815,-29.414598,-70.32818,-101.753784,1.8598683,-2.2894638,46.001083,0.0014832034587860107,318.70836901664734,145000
69.15859,0.10637427,0.10376747,0.3189682,-67.77588,67.77588,1.5012133,-38.42623,-68.04993,-101.30012,1.0646142,-1.202382,37.760925,0.0014739116191864014,326.07793498039246,150000
72.23174,0.097225815,0.09479471,0.34033862,-70.91914,70.91914,0.6049979,-28.554451,-71.110794,-101.87296,1.2094737,-1.1568592,28.210148,0.0014478120803833009,333.3170027732849,155000
74.49424,0.10631865,0.10392326,0.30816042,-73.122894,73.122894,1.8083895,-21.578218,-73.28104,-101.94097,1.1463112,-1.8324862,42.0335,0.0014630765914916992,340.63239002227783,160000
77.06138,0.10138186,0.09703079,0.31281984,-75.73474,75.73474,1.2266285,-26.810726,-76.03342,-101.913216,1.7226719,-1.3660728,33.438736,0.0015179974555969238,348.22238397598267,165000
78.671036,0.096481144,0.09382279,0.30868182,-77.397545,77.397545,0.94568014,-23.774145,-77.70519,-101.939644,1.47666,-0.9446249,29.015476,0.0015125355243682862,355.7850685119629,170000
77.21829,0.10039293,0.09738405,0.3107839,-75.90358,75.90358,1.1089576,-19.91205,-76.11667,-100.93629,1.3036911,-1.4167123,37.54813,0.0015188124656677247,363.3791356086731,175000
74.551674,0.10959324,0.10765729,0.28699815,-73.16875,73.16875,1.7259539,-28.384941,-73.69052,-101.79133,1.6856103,-2.0070415,39.92462,0.0015157061100006103,370.95766973495483,180000
72.96417,0.1014166,0.10054375,0.29927766,-71.65073,71.65073,1.2099997,-23.693012,-71.94235,-101.87937,1.2167585,-2.1168017,37.2478,0.0014536666870117187,378.2260067462921,185000
71.8566,0.10569976,0.102878064,0.3057492,-70.49385,70.49385,1.2481322,-36.24421,-70.756516,-101.185356,2.133257,-1.7185773,37.71176,0.0014938350677490234,385.69518995285034,190000
69.88378,0.105325975,0.10234845,0.31151164,-68.51901,68.51901,1.5367004,-24.506525,-68.901794,-101.77399,1.698122,-1.4360983,37.1178,0.001497270393371582,393.18154764175415,195000
64.66736,0.10365732,0.10140861,0.31797922,-63.312805,63.312805,2.4063997,-29.967701,-63.888016,-101.59436,1.9746102,-2.0933285,46.364033,0.001482059621810913,400.59185099601746,200000
65.66097,0.11577031,0.11402731,0.32069564,-64.18257,64.18257,0.7040044,-5.1220317,-64.46939,-101.99625,0.8733062,-1.2111701,29.07315,0.004457694244384766,422.8803336620331,205000
69.24178,0.09623151,0.09491733,0.2880458,-67.991425,67.991425,0.92700565,-33.85861,-68.26876,-101.15771,2.27461,-1.5978723,35.61434,0.0015143172264099121,430.45192694664,210000
66.81058,0.09836721,0.096303225,0.2947419,-65.532166,65.532166,1.7102473,-27.134333,-65.91559,-102.22264,2.2965593,-3.7072194,50.445957,0.001440376901626587,437.65381479263306,215000
67.65351,0.10556702,0.10250266,0.29829195,-66.299545,66.299545,1.1380702,-24.63509,-66.60549,-102.09363,1.0781386,-0.94640553,32.1307,0.0014362921714782715,444.83528089523315,220000
65.984245,0.100082204,0.0976191,0.27124465,-64.71218,64.71218,1.1771936,-3.1461086,-65.061,-101.427155,1.1941626,-1.0110972,30.834549,0.0014980581760406493,452.32557916641235,225000
65.79628,0.10799501,0.107530296,0.3099254,-64.4064,64.4064,1.090111,-25.806469,-64.71345,-101.41022,2.8386416,-2.6259842,42.569305,0.001463308048248291,459.64212703704834,230000
65.639015,0.10555056,0.103607014,0.3202107,-64.2633,64.2633,2.7061377,-21.525791,-64.74414,-101.294075,2.4669394,-4.9293466,65.8338,0.0014742310047149657,467.0132875442505,235000
63.91982,0.10029017,0.0963082,0.28607553,-62.63084,62.63084,1.5657766,-6.431375,-63.10601,-101.180176,0.9590972,-0.86929256,35.215565,0.0013975030422210693,474.0008099079132,240000
62.859283,0.104697555,0.103253946,0.31581655,-61.49649,61.49649,1.0425838,-18.581564,-61.844425,-101.75557,1.3699927,-0.9829301,32.797535,0.0014634655475616455,481.3181481361389,245000
59.156235,0.11271884,0.11059278,0.2779924,-57.751053,57.751053,1.7594837,-15.146804,-58.342075,-101.299355,1.6957453,-3.1684146,47.784245,0.0014311588287353515,488.4739496707916,250000
56.993694,0.10837695,0.106172025,0.30563125,-55.604294,55.604294,1.2488818,-10.860727,-56.03202,-101.35135,1.2272884,-1.2397608,31.761482,0.0014190839767456054,495.56937313079834,255000
59.89608,0.094816364,0.09317836,0.27749884,-58.670418,58.670418,1.6114421,-16.643486,-58.922318,-102.65145,1.869631,-2.76031,46.846264,0.0014735504627227784,502.93713331222534,260000
58.81099,0.11833981,0.114832565,0.27691257,-57.350677,57.350677,2.1270487,-12.27613,-57.944885,-103.62549,4.3041286,-4.474906,62.56015,0.0015316905021667481,510.5955898761749,265000
55.33305,0.10367036,0.10112384,0.3086438,-53.9877,53.9877,1.2660979,-24.968311,-54.54364,-103.27276,2.084748,-1.8201451,43.564713,0.0014412009239196776,517.8016042709351,270000
56.27964,0.11307398,0.11124244,0.31152374,-54.837376,54.837376,1.5601258,-17.507853,-55.49035,-102.13125,1.6165372,-1.3673967,37.383705,0.0014394494533538818,524.9988596439362,275000
52.915638,0.109175645,0.10588037,0.30253688,-51.521343,51.521343,0.8938192,-18.365894,-51.91236,-101.80966,3.0255334,-3.3480763,34.030724,0.0014854524612426757,532.4261291027069,280000
57.52071,0.090444185,0.0887605,0.29896346,-56.317307,56.317307,0.6107166,-7.3920302,-56.57145,-102.65691,0.8177543,-0.64692414,24.467014,0.0014246681690216064,539.5494730472565,285000
59.885307,0.11761836,0.11633199,0.30229738,-58.406826,58.406826,1.6837003,-12.427217,-59.08742,-101.25905,2.1935322,-1.6724938,38.739304,0.0015005409717559815,547.0521855354309,290000
52.862774,0.1129186,0.11224384,0.31519297,-51.418396,51.418396,1.7561716,-16.928362,-51.83016,-101.96479,2.7218244,-4.4141006,48.970654,0.0015232126235961913,554.6682555675507,295000
57.672085,0.08586832,0.08400754,0.26825044,-56.54515,56.54515,0.53589433,-11.883327,-56.762817,-100.94119,1.5137159,-1.4303527,31.360958,0.0015016051292419434,562.1762888431549,300000
59.52491,0.10519223,0.10332748,0.28918642,-58.1838,58.1838,1.4285899,-8.761625,-58.6568,-103.652565,2.449846,-2.810581,47.522057,0.004691672658920288,585.6346621513367,305000
55.51182,0.10891606,0.10685428,0.29056975,-54.13209,54.13209,1.6664628,-16.606873,-54.616795,-101.78942,3.9838116,-3.159819,45.42654,0.0014659399032592774,592.9643664360046,310000
53.371803,0.11048025,0.10776466,0.29028156,-51.97672,51.97672,1.0061433,-9.244892,-52.399475,-101.89905,2.5163414,-2.1014655,35.628838,0.0015346611499786377,600.6376786231995,315000
56.49091,0.09792614,0.09587065,0.27604607,-55.235603,55.235603,0.64304787,-25.703026,-55.55313,-102.21335,0.933622,-1.0107114,25.743238,0.0014743305206298828,608.0093393325806,320000
57.82032,0.09160341,0.08892876,0.27377376,-56.630512,56.630512,0.94242585,-23.092834,-57.038944,-102.61339,0.9573926,-0.9681511,27.87817,0.001481593418121338,615.4173102378845,325000
57.547672,0.11142379,0.10976191,0.31862924,-56.114803,56.114803,1.1882027,-28.006193,-56.63204,-101.97953,3.387591,-3.2801878,41.48533,0.0014707037925720215,622.7708325386047,330000
54.379044,0.10880754,0.10530847,0.2814263,-53.00954,53.00954,1.329969,-20.38923,-53.561256,-102.51383,1.8331926,-2.4896407,36.822796,0.0015310653686523438,630.4261672496796,335000
55.277164,0.09901924,0.095031776,0.29414457,-53.99283,53.99283,0.7633929,-14.9590435,-54.393078,-102.56894,1.2078254,-1.1133469,30.04178,0.0014751751899719238,637.8020484447479,340000
59.388443,0.09813917,0.09615034,0.28058553,-58.126465,58.126465,0.5552349,-16.818539,-58.422527,-102.015274,0.8448326,-0.72371346,28.16103,0.0014750627040863037,645.1773657798767,345000
59.741314,0.09567453,0.09303824,0.30666518,-58.477905,58.477905,0.8095403,-29.152985,-58.84964,-102.69653,1.8891989,-1.4786891,35.07486,0.0014614330291748048,652.484537601471,350000
54.795265,0.1022391,0.10134381,0.27823007,-53.494644,53.494644,2.2384715,-16.919538,-54.221252,-101.30718,3.0670767,-3.9507167,49.467514,0.0014164357662200928,659.5667216777802,355000
50.426834,0.09230813,0.09147123,0.29784426,-49.20591,49.20591,0.6341914,-29.958584,-49.498066,-100.10932,2.0552113,-1.4526433,38.165527,0.0015372966289520264,667.2532119750977,360000
57.66156,0.08885828,0.08613451,0.25616825,-56.516808,56.516808,0.7555307,-20.03323,-56.766155,-101.39229,3.2884047,-2.9178665,42.723564,0.0014665242671966553,674.5858404636383,365000
56.36954,0.113435864,0.11049779,0.29250437,-54.942677,54.942677,3.1863256,-17.945824,-55.74038,-100.9782,5.0482063,-4.134537,62.492462,0.0014778813362121583,681.975254535675,370000
48.20561,0.10147069,0.09753232,0.28309783,-46.907803,46.907803,1.0573118,-14.930052,-47.369186,-100.39866,1.421203,-1.153042,34.24061,0.0014427667140960694,689.1890940666199,375000
56.250435,0.09491306,0.09286572,0.28236058,-55.018944,55.018944,0.4387173,-16.692513,-55.225613,-103.71744,1.2105998,-1.1427323,29.72134,0.0014871521949768067,696.6248617172241,380000
58.381977,0.10102665,0.09957752,0.30313304,-57.068577,57.068577,0.9286246,-13.955479,-57.53944,-104.54607,1.6142778,-1.8431805,34.234287,0.0014622538566589356,703.9361350536346,385000
52.95174,0.10635531,0.103776194,0.2883794,-51.599808,51.599808,1.1373653,-25.249147,-52.23293,-104.99373,2.2784731,-1.5946249,37.84771,0.001435327672958374,711.1127796173096,390000
52.848934,0.115055084,0.112314045,0.292127,-51.406258,51.406258,1.0452323,-14.096132,-51.98267,-104.355484,1.5175256,-1.5659221,38.022034,0.001556191062927246,718.8937389850616,395000
56.174988,0.10777623,0.10485868,0.27818134,-54.819042,54.819042,1.1329584,-20.542944,-55.302765,-105.2774,3.2705827,-2.0259385,37.301758,0.0015503076553344726,726.6452825069427,400000
51.264248,0.10499632,0.10188192,0.26180023,-49.952484,49.952484,0.9044129,-22.430258,-50.47074,-106.38315,1.0751674,-2.1546404,34.675133,0.003880644750595093,746.0485162734985,405000
52.279884,0.09768264,0.09646353,0.31986728,-50.983192,50.983192,0.6038648,-19.179527,-51.249554,-102.5618,0.5114634,-0.8159678,21.823654,0.0014609585285186768,753.3533139228821,410000
60.175175,0.0966474,0.09383775,0.25951177,-58.94919,58.94919,1.396574,-19.863468,-59.306145,-101.57788,1.5959064,-1.1020972,38.244095,0.0015032332897186279,760.8694858551025,415000
56.512463,0.10233587,0.09962753,0.25881022,-55.230293,55.230293,1.9048014,-19.898045,-55.917587,-112.14189,2.0897763,-1.7747309,44.332016,0.0015323349475860595,768.5311679840088,420000
55.2643,0.102005675,0.09970738,0.2926215,-53.951622,53.951622,0.70375645,-27.279186,-54.299828,-109.61367,2.5387406,-2.845993,36.34938,0.0014922526359558105,775.9924368858337,425000
57.12685,0.09747295,0.09673414,0.27278793,-55.879333,55.879333,0.9752375,-24.211193,-56.38685,-111.00457,1.4065094,-1.8077173,34.591694,0.0015001666069030762,783.4932758808136,430000
54.124542,0.11700337,0.114077255,0.29312503,-52.661385,52.661385,1.1717954,-15.285759,-53.294548,-107.78408,1.3861461,-1.9997038,38.755524,0.0015072834968566894,791.0297021865845,435000
57.38925,0.0871239,0.08552192,0.28920093,-56.228813,56.228813,0.42355275,-29.46878,-56.497284,-117.632935,0.9875002,-0.90023744,26.418055,0.0015427523612976074,798.7434711456299,440000
59.77204,0.094657555,0.09168603,0.29312205,-58.532345,58.532345,1.2017757,-12.389409,-58.986065,-101.23522,1.7745234,-2.3125577,49.32883,0.001429677438735962,805.8918640613556,445000
55.30364,0.1071762,0.105196476,0.27870774,-53.953167,53.953167,1.5189247,-20.446217,-54.540554,-102.85569,1.0614429,-1.0727066,36.0427,0.0014551410675048828,813.1675732135773,450000
53.397995,0.0979688,0.0960277,0.29215515,-52.126152,52.126152,0.33352786,-26.877304,-52.407158,-104.02866,0.68950105,-0.551309,21.360384,0.0014352683544158935,820.3439209461212,455000
55.95144,0.100171626,0.095785886,0.2513214,-54.698402,54.698402,1.4051957,-6.1780896,-55.28278,-103.92557,2.0420976,-1.1711717,37.59058,0.0014449421882629394,827.5686366558075,460000
51.865116,0.11379151,0.11180519,0.25280434,-50.474396,50.474396,1.3676796,-12.484969,-51.183365,-113.297806,1.259789,-1.8160751,40.791702,0.001499584197998047,835.0665624141693,465000
50.51002,0.103257224,0.10007475,0.29341692,-49.184032,49.184032,0.6807863,-23.006935,-49.46267,-122.136246,0.8757803,-1.7334516,37.75947,0.0015276117324829102,842.704628944397,470000
58.935974,0.09267348,0.0911549,0.25043142,-57.75881,57.75881,0.662071,-22.859055,-58.12838,-105.61658,1.6111494,-1.9964722,33.238987,0.0014659072875976562,850.0341708660126,475000
53.62659,0.10616363,0.10408655,0.27529675,-52.289658,52.289658,1.5318666,-10.8864,-52.967995,-106.2743,2.5019426,-2.3463063,43.271294,0.0015172357082366944,857.620356798172,480000
53.88051,0.10588452,0.103251845,0.27157792,-52.550087,52.550087,0.8121544,-4.589078,-52.943386,-123.961655,3.117041,-2.6880772,42.560703,0.0014591460704803467,864.9160928726196,485000
54.551414,0.104040116,0.101414025,0.27797246,-53.23304,53.23304,1.2505894,-16.96414,-53.787037,-123.88675,1.2300951,-1.2286626,36.72696,0.0014221978187561035,872.0270857810974,490000
51.969154,0.10153829,0.09892915,0.30111548,-50.652657,50.652657,0.94306296,-21.687948,-51.208775,-103.465096,1.6034505,-2.1044397,36.960575,0.0014950347423553466,879.5022644996643,495000
56.711407,0.08050549,0.0782575,0.25857076,-55.64778,55.64778,0.37386343,-23.195995,-55.826176,-123.54065,1.2895105,-1.336635,25.413658,0.0014491026401519775,886.747784614563,500000
