training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
70.23017,-0.4753288,-8.006719,0.16380265,1.0,1.564294,0.0,-73.066315,-103.58096,8.226352,-13.306491,212.35551,0.6276018,-72.79944,-103.52236,0.115706496,0.0013325619220733642,184.63341736793518,90000
40.38385,-0.42457053,-7.934803,0.14582369,1.0,1.3539364,0.0,-74.33234,-131.88855,7.908218,-9.146304,168.95238,0.36871886,-74.13723,-132.21051,0.09677421,0.0013183051586151122,191.22494673728943,95000
34.76847,-0.49803722,-7.931275,0.14494173,1.0,1.2180142,0.0,-72.61467,-125.06796,6.976511,-10.312693,192.41055,0.8981789,-72.38814,-125.32188,0.21813422,0.0012883200645446777,197.6665506362915,100000
71.819855,-0.24799441,-7.978654,0.15678652,1.0,1.6074824,0.0,-72.967026,-126.59687,6.44739,-4.2313914,145.4706,0.20146288,-72.75632,-126.86866,0.100078404,0.011242193269729615,253.87752842903137,105000
45.164364,-0.43458673,-7.9649773,0.15336724,1.0,1.3948282,0.0,-75.052376,-102.39636,11.426294,-6.805008,188.12186,1.0713953,-74.79849,-102.40063,0.16775587,0.0013610963344573975,260.6830153465271,110000
48.967567,-0.37049985,-7.958117,0.15165228,1.0,1.7293864,0.0,-76.270065,-138.76161,14.843065,-21.937471,215.66574,0.27953234,-76.11924,-139.15112,0.14198193,0.0013427720546722412,267.39687943458557,115000
80.80254,-0.33070916,-7.9307556,0.14481184,1.0,1.2828772,0.0,-73.18836,-137.88747,14.072471,-10.222162,201.3058,-0.017647788,-72.93175,-138.26993,0.14857525,0.0013551289558410644,274.1725277900696,120000
99.017944,-0.2312296,-7.891579,0.1350177,1.0,1.5393473,0.0,-76.266174,-101.78879,8.984351,-12.999636,171.24666,-0.4255349,-76.13127,-101.90929,0.10513366,0.0013725335597991944,281.0351996421814,125000
48.11503,-0.4275682,-7.94135,0.14746039,1.0,2.0798,0.0,-74.75976,-146.13701,17.661148,-16.90425,242.73232,0.82914495,-74.55435,-146.60298,0.104249224,0.001364090394973755,287.85565543174744,130000
113.041214,-0.31882748,-7.9175935,0.14152126,1.0,6.598772,0.0,-73.45158,-99.741554,46.38382,-36.035427,554.192,0.5487304,-73.19369,-99.66301,0.6050301,0.0013741137027740479,294.7262272834778,135000
41.630028,-0.49210402,-7.9067264,0.13880455,1.0,1.8635277,0.0,-74.32274,-150.68681,5.0354657,-5.9334426,141.75414,-0.08288956,-74.09802,-151.20045,0.07619426,0.0013423917770385742,301.4381899833679,140000
42.169235,-0.47807148,-7.8763638,0.13121393,1.0,1.1189675,-1.7191217,-74.254425,-113.419815,16.815714,-12.530159,214.72276,-0.39449656,-73.93247,-112.987785,0.107372455,0.0013366465091705323,308.1214292049408,145000
48.983788,-0.4478052,-7.980751,0.15731075,1.0,1.3515457,0.0,-72.43279,-100.92731,7.2882814,-6.252671,128.50923,0.602751,-72.13873,-100.89576,0.06145987,0.0013314301013946533,314.77859115600586,150000
70.12589,-0.38203305,-7.917369,0.14146519,1.0,1.6267114,0.0,-72.434265,-102.73526,17.334267,-5.4873004,176.99121,0.23274857,-72.06262,-102.84345,0.10363752,0.0013484045028686524,321.52061700820923,155000
56.359463,-0.27938363,-7.9056673,0.13853973,1.0,1.4546103,0.0,-73.96444,-101.80791,7.43509,-8.1881485,161.51505,0.523873,-73.70235,-101.82683,0.089962244,0.0013610886096954346,328.32606315612793,160000
78.54181,-0.49523023,-7.9819098,0.15760031,1.0,2.1441245,0.0,-74.5311,-101.14535,14.117787,-23.953922,246.5555,0.44330943,-74.30934,-101.164246,0.1824835,0.00134424090385437,335.04727125167847,165000
33.581154,-0.38165718,-7.859845,0.12708426,1.0,1.2804883,0.0,-71.88583,-102.8091,5.9218917,-4.5732193,99.34205,0.3101373,-71.64833,-102.76162,0.087354414,0.001324650239944458,341.670526266098,170000
46.67426,-0.37587148,-7.947482,0.1489934,1.0,1.1000152,0.0,-74.025665,-98.86761,10.246458,-9.8942375,144.26154,1.1136975,-73.84001,-98.836975,0.096051715,0.0013157943725585937,348.2495102882385,175000
22.175392,-0.5689256,-7.887257,0.13393718,1.0,1.132653,0.0,-73.4129,-101.9404,6.6840005,-8.681361,150.19888,0.48264724,-73.16815,-102.3276,0.06495825,0.0013119548797607423,354.8092894554138,180000
62.907143,-0.38646165,-7.87688,0.131343,1.0,0.9971558,0.0,-73.71693,-102.62886,7.3968663,-12.86738,149.97807,0.25510746,-73.42041,-102.79833,0.08576795,0.0013271901130676269,361.4452440738678,185000
38.169697,-0.5036317,-7.888119,0.13415274,1.0,1.6099553,0.0,-71.16171,-102.79866,11.777603,-8.537194,157.722,0.25210553,-70.72737,-102.83926,0.22810462,0.0013328117847442628,368.10930919647217,190000
92.18266,-0.21901214,-7.949257,0.14943725,1.0,0.9918798,0.0,-75.77342,-103.59924,3.4894588,-4.0980926,114.54375,0.41744286,-75.514175,-103.63514,0.087610915,0.0013813299179077148,375.01596760749817,195000
474.5419,0.48929125,-7.8741283,0.13065505,1.0,6.759826,0.0,-75.22873,-103.40333,131.13998,-99.300934,1022.4843,-0.23667368,-74.99564,-103.39306,0.23897196,0.0013783236980438231,381.90758991241455,200000
19.83301,-0.7423013,-7.943345,0.14795932,1.0,1.8176384,0.0,-73.279434,-103.62442,19.51406,-19.108189,295.14136,-0.015745148,-72.90071,-103.66068,0.46549374,0.011269445085525513,438.2548198699951,205000
37.702415,-0.7142093,-7.9052334,0.13843137,1.0,2.7617602,0.0,-74.66105,-102.51769,9.254015,-8.651424,196.15991,0.5787256,-74.542336,-102.5157,0.11050785,0.0013281350135803222,444.8955044746399,210000
14.789509,-0.99133974,-7.8289227,0.11935362,1.0,2.3412588,0.0,-73.69586,-104.56128,23.928297,-27.059517,297.63312,0.33314806,-73.25792,-104.60299,0.5129887,0.00133681697845459,451.57959270477295,215000
49.08737,-0.36055568,-7.9071026,0.1388986,1.0,1.3278627,0.0,-75.90123,-101.63919,5.3910956,-4.5177665,108.18605,0.26817024,-75.69683,-101.59673,0.07918384,0.001316201114654541,458.1606020927429,220000
75.74089,-1.2493074,-7.9211636,0.14241382,1.0,13.794325,1.3753836,-72.04942,-103.255974,73.17432,-108.27811,807.8558,2.39616,-71.83504,-103.2882,0.48647884,0.0013205697059631347,464.7634541988373,225000
82.9326,-0.41712072,-7.859074,0.12689151,1.0,1.780851,0.0,-74.89496,-100.389915,14.036715,-21.75367,230.56409,0.27114558,-74.62832,-100.52224,0.17220582,0.0013219196796417237,471.373055934906,230000
122.27872,-0.17160034,-7.938448,0.14673492,1.0,1.19752,0.0,-75.2758,-102.84414,10.057785,-9.097842,197.73927,0.58447915,-74.9808,-102.86979,0.14308012,0.0013232439517974854,477.98928689956665,235000
36.78372,-0.3181023,-7.8810287,0.13238019,1.0,1.0193572,0.0,-75.37773,-99.0815,4.073883,-3.922736,104.50033,0.5100597,-75.230606,-99.06331,0.110535845,0.001326765012741089,484.62311697006226,240000
19.33484,-0.81324065,-7.9233017,0.14294852,1.0,1.7923703,0.0,-75.20721,-99.90792,8.269801,-6.593421,164.53519,-0.22224289,-74.86868,-99.87641,0.2260265,0.001340512752532959,491.32568430900574,245000
57.706577,-0.26842463,-7.8557725,0.12606615,1.0,1.2156874,0.0,-74.07123,-100.61514,11.22673,-6.6725426,195.5512,0.4936011,-73.69882,-100.62123,0.1611251,0.001312174892425537,497.8865623474121,250000
81.413185,-0.23761779,-7.887616,0.13402712,1.0,1.7492397,0.0,-76.72972,-102.97379,7.798165,-13.041996,201.90671,-0.10923347,-76.52559,-103.00234,0.083370455,0.0012615992546081544,504.19456219673157,255000
667.3374,1.4594216,-7.8975806,0.13651806,1.0,11.027096,0.0,-74.16669,-99.64828,27.539019,-15.432835,668.2696,0.45362124,-73.9768,-99.55726,0.38619202,0.0013051440238952636,510.72028613090515,260000
117.27956,-0.13421142,-7.8819675,0.13261482,1.0,0.6774526,0.0,-73.455475,-99.23996,6.7799187,-7.297709,162.98715,-0.5461869,-73.25363,-99.21448,0.066005945,0.0013032494068145751,517.236536026001,265000
273.793,-0.096412644,-7.8685026,0.12924862,1.0,1.3138181,0.0,-73.837524,-100.552025,9.0975485,-12.939652,248.08943,-0.48352736,-73.51043,-100.556335,0.15558957,0.001297204065322876,523.722559928894,270000
66.589325,-0.35599715,-7.850054,0.124636404,1.0,1.6269333,0.0,-73.43367,-98.41821,8.747807,-20.053741,176.21947,0.4378019,-73.211006,-98.41213,0.08593121,0.0012747117042541504,530.0961210727692,275000
47.696262,-0.37502965,-7.915498,0.14099745,1.0,0.88801754,0.0,-74.93512,-99.624664,4.1350017,-3.590884,90.9195,-0.90627474,-74.61093,-99.66783,0.09264305,0.0012867347717285156,536.5298011302948,280000
36.742615,-0.49803266,-7.9958544,0.16108647,1.0,1.4579105,0.0,-72.83561,-107.019806,7.681477,-10.759908,150.95502,0.8411001,-72.5728,-106.9973,0.1990935,0.0012888347148895265,542.9739842414856,285000
28.929218,-0.49441636,-7.9003267,0.1372047,1.0,0.89353776,0.0,-75.80582,-106.964485,3.9784763,-4.1868587,110.69914,0.54566264,-75.54585,-107.04263,0.08875014,0.0013264958381652833,549.6064670085907,290000
20.938818,-0.7126597,-7.8654857,0.12849438,1.0,1.5938513,0.0,-77.723816,-100.54883,5.36823,-6.1456156,152.55008,-0.41979083,-77.50101,-100.54882,0.17293462,0.0013474235057830812,556.3435878753662,295000
267.938,-0.44411492,-7.976739,0.15630761,1.0,11.317207,1.0067828,-75.51477,-106.69328,62.760784,-79.12373,700.57806,2.8122683,-75.2468,-106.7507,0.8692542,0.0012961793422698975,562.8244874477386,300000
59.682747,-0.40128732,-7.8959475,0.13610974,1.0,1.7018917,0.0,-75.68524,-98.78325,14.110248,-16.206545,219.28156,0.5751939,-75.421524,-98.77723,0.07949738,0.012223180437088014,623.9403944015503,305000
275.6536,-0.11302993,-7.882101,0.13264814,1.0,1.5479639,-3.7625792,-76.1647,-99.626976,10.2846365,-17.848839,268.78232,-1.4123248,-76.022705,-99.67678,0.116237566,0.0013640790462493895,630.7607946395874,310000
20.732937,-0.5940727,-7.961482,0.15249348,1.0,1.90804,0.0,-72.87139,-106.40384,6.4725723,-5.102298,159.20668,0.41264853,-72.63417,-106.467896,0.31398296,0.0013434277534484862,637.4779369831085,315000
105.30969,-0.25896043,-7.9280214,0.14412826,1.0,1.7233602,0.0,-76.35283,-98.59685,13.527956,-12.219239,224.55132,-0.5586032,-76.10661,-98.579636,0.1507759,0.0013409677505493165,644.1827898025513,320000
615.99255,0.604633,-7.90779,0.13907056,1.0,3.2809339,0.0,-76.86229,-98.02792,33.529037,-20.102938,524.4048,0.70665956,-76.625534,-98.009224,0.098007135,0.0013450870990753174,650.9082305431366,325000
35.523132,-0.3614871,-7.8327885,0.120320015,1.0,0.91846865,0.0,-75.57179,-99.553665,3.3120017,-3.6684437,89.30823,0.008617371,-75.25653,-99.551,0.11690451,0.0013513981819152832,657.6652252674103,330000
36.294235,-0.38533375,-7.835609,0.12102522,1.0,0.99716413,0.0,-77.36401,-99.88713,9.414941,-7.5072036,142.43565,0.95549214,-77.127365,-99.596375,0.37163848,0.001356673526763916,664.44859623909,335000
30.567396,-0.47736892,-7.824923,0.11835374,1.0,0.83576334,0.0,-74.305466,-99.9932,3.395656,-3.4876697,85.43556,0.48719823,-73.99313,-99.99208,0.08499955,0.0013731067657470704,671.314133644104,340000
34.74529,-0.4282839,-7.8860054,0.13362432,1.0,1.4071712,0.0,-76.01592,-100.35452,20.397535,-15.018187,226.13081,0.9466351,-75.73531,-100.36015,0.16525555,0.0013601171493530274,678.1147220134735,345000
21.261421,-0.5788388,-7.8361835,0.12116891,1.0,1.417839,0.0,-74.27107,-97.943535,9.098683,-15.806801,142.79433,0.6127095,-74.054054,-98.191666,0.09578113,0.0013619330883026123,684.9243912696838,350000
30.367779,-0.6368197,-7.8955154,0.13600188,1.0,1.0601242,0.0,-75.8646,-98.27923,7.87898,-11.925885,180.5676,-1.1132483,-75.57109,-98.26279,0.14295761,0.0013626832008361816,691.7378108501434,355000
30.672493,-0.31341904,-7.9163456,0.14120933,1.0,0.6647441,0.0,-76.35066,-98.02486,6.337153,-6.4502044,102.34491,1.0643568,-76.09852,-98.01721,0.08475508,0.001363141965866089,698.5535244941711,360000
65.68848,-0.21819314,-7.848417,0.124227196,1.0,1.1332575,0.0,-76.19184,-100.34658,22.811617,-13.70004,234.8508,0.42910588,-75.95919,-100.2928,0.09904855,0.0013518401622772216,705.3127293586731,365000
32.065163,-0.5444249,-7.866147,0.12865984,1.0,1.2170162,0.0,-75.92122,-99.949036,3.5619109,-4.86971,122.17973,0.024686351,-75.65938,-99.948875,0.23133129,0.0013518734455108643,712.0721077919006,370000
30.175909,-0.45959288,-7.900711,0.13730071,1.0,1.1174481,0.0,-77.3876,-99.77297,3.587692,-5.0781965,100.35394,-0.13321306,-77.210144,-99.7745,0.07701047,0.0013636116504669189,718.8901715278625,375000
34.841797,-0.41760585,-7.871543,0.13000867,1.0,0.6353092,0.0,-76.511475,-97.562965,8.257758,-7.3614507,133.20969,0.35135278,-76.15454,-97.62619,0.2001272,0.0013589826107025147,725.6850881576538,380000
24.54324,-0.5489779,-7.878742,0.13180861,1.0,1.5634838,0.0,-73.79394,-97.29063,5.1477504,-4.0568104,149.23999,-0.17907749,-73.583786,-97.268196,0.22727364,0.001363410234451294,732.5021431446075,385000
27.160576,-0.4994059,-7.859467,0.12698969,1.0,1.2359499,0.0,-73.64137,-97.73974,3.5037837,-6.967881,124.56424,3.5590067,-73.42393,-97.76952,0.09052086,0.0013309951782226562,739.1571226119995,390000
33.14745,-0.5570952,-7.9201365,0.14215702,1.0,1.2705266,-2.6149096,-73.35257,-98.73138,12.671224,-9.62344,172.25407,-3.1801922,-73.15723,-98.716965,0.10105852,0.0013224876403808595,745.7695643901825,395000
23.628456,-0.4091515,-7.919034,0.1418814,1.0,0.6363064,-5.428351,-75.65108,-98.07308,2.922853,-1.6843727,65.97841,-0.9704432,-75.31636,-98.08409,0.08621527,0.0013749420642852784,752.6442782878876,400000
20.204933,-0.4319188,-7.9389515,0.14686073,1.0,1.0008706,-3.044382,-77.741714,-98.45593,12.679654,-13.812838,112.74723,-2.7263741,-77.45813,-98.438995,0.07041242,0.011216564178466797,808.727103471756,405000
77.041245,-0.38996103,-7.916086,0.14114445,1.0,2.7719774,0.0,-75.90796,-99.187325,16.48831,-26.971804,257.5527,-0.9104416,-75.647644,-99.160286,0.10288355,0.0012588321208953858,815.0212693214417,410000
44.055058,-0.33947232,-7.847514,0.12400148,1.0,0.94356227,0.0,-74.95894,-99.117935,14.281683,-9.402427,206.39081,0.74834305,-74.78189,-99.10869,0.16303,0.0013022364139556885,821.5324554443359,415000
36.599537,-0.37280634,-7.8640637,0.12813893,1.0,1.0101248,0.0,-76.13747,-99.49767,6.118508,-6.3656573,116.5231,-0.3243612,-75.8506,-99.49537,0.0940514,0.0012963854312896728,828.0143854618073,420000
42.16826,-0.37112945,-7.878915,0.13185157,1.0,0.9031567,0.0,-74.85259,-97.56331,5.817302,-9.887332,120.09546,0.1286891,-74.55487,-97.53123,0.1366871,0.0012372097492218018,834.2004451751709,425000
38.68943,-0.40814948,-7.83626,0.12118798,1.0,1.293528,0.0,-74.57921,-99.12554,6.525622,-9.4159565,134.61206,1.7272688,-74.309006,-99.11595,0.14035884,0.001279599905014038,840.598452091217,430000
71.55638,-0.21113127,-7.8586764,0.1267921,1.0,0.8399924,0.0,-74.01942,-99.007385,3.9171999,-4.524191,123.352455,0.2895036,-73.77389,-98.99747,0.083748445,0.0012458221435546874,846.8275656700134,435000
21.028566,-0.43582273,-7.913208,0.140425,1.0,1.1745126,0.0,-77.59393,-98.74062,10.039146,-18.95352,152.05951,1.0082676,-77.37422,-98.74242,0.09118184,0.0012395202159881592,853.0251700878143,440000
23.181705,-0.54781306,-7.931527,0.1450047,1.0,1.9301383,-3.779073,-75.349556,-101.13285,11.99265,-11.719591,182.10745,-1.9484155,-75.040344,-101.14236,0.11245003,0.0012547164440155029,859.2987558841705,445000
34.302162,-0.34636182,-7.891865,0.13508919,1.0,0.849384,0.0,-74.4111,-99.12945,8.310304,-5.4277835,101.975555,0.767387,-74.21136,-99.136765,0.06784569,0.0012009792804718018,865.3036553859711,450000
27.09681,-0.60938334,-7.80755,0.114010386,1.0,0.9950303,0.0,-73.04315,-97.85861,7.235449,-4.4338937,107.48792,0.75537086,-72.77853,-97.79583,0.15878324,0.0011883781909942626,871.2455503940582,455000
13.528879,-1.0393939,-7.9409647,0.14736412,1.0,3.1513712,0.0,-73.509674,-97.4435,35.049667,-66.21915,445.97186,-0.93294597,-73.3257,-97.41865,0.101389304,0.0012324172973632813,877.4076404571533,460000
468.54254,0.40421128,-7.9002466,0.13718471,1.0,3.6673868,0.0,-77.00213,-97.501,24.824282,-17.439137,448.72037,-0.23916031,-76.83801,-97.452736,0.12956637,0.0012674339294433594,883.7448136806488,465000
45.253086,-0.3790899,-7.878787,0.13181973,1.0,0.9738691,0.0,-73.281334,-97.600075,3.934312,-8.533973,103.139496,0.66432726,-73.03621,-97.56144,0.10827164,0.0012646006107330321,890.0678200721741,470000
30.593962,-0.50759506,-7.8785563,0.13176206,1.0,2.0942035,0.0,-76.81943,-98.364975,21.644815,-24.961672,236.29602,-0.110513076,-76.657364,-98.346275,0.093455955,0.0012681338787078858,896.4084928035736,475000
48.17604,-0.3480705,-7.940678,0.14729251,1.0,1.2761025,0.0,-77.05823,-98.44648,11.65415,-11.592485,150.2295,-0.0037704557,-76.93956,-98.45482,0.09938373,0.0012667445182800293,902.7422263622284,480000
493.20236,0.16473342,-7.854529,0.12575522,1.0,2.83328,0.0,-75.71417,-99.04768,27.439783,-15.111697,410.66357,-0.20750356,-75.549416,-99.03935,0.16433631,0.0012667896270751953,909.0761814117432,485000
49.309418,-0.36091775,-7.908474,0.13924143,1.0,1.0833244,0.0,-76.60666,-96.95323,11.562325,-7.383524,168.98264,0.5104406,-76.39627,-96.92519,0.17734528,0.0012737124919891358,915.4447474479675,490000
72.15932,-0.6082345,-7.884881,0.13334319,1.0,3.165697,0.0,-76.48325,-139.86072,30.736511,-49.72574,390.9598,2.2695222,-76.145065,-140.00235,0.17872424,0.001271569538116455,921.8025987148285,495000
143.07516,-0.07556389,-7.8740196,0.13062781,1.0,1.0048387,0.0,-75.78966,-97.000656,5.6562653,-6.2722135,174.23163,0.1203403,-75.56531,-96.978195,0.1404683,0.0012891002655029296,928.2481029033661,500000
