training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
126.04361,-0.1677047,-8.22658,0.21876809,1.0,1.011688,0.0,-71.96323,-89.1543,8.820029,-5.4207687,188.46214,0.26212683,-71.676445,-89.04459,0.072487295,0.0008965938568115234,194.68066024780273,110000
188.89182,-0.026982045,-8.10862,0.1892778,1.0,1.5479573,0.53489745,-69.13664,-90.03278,10.794921,-21.56283,336.10614,2.8217204,-68.84169,-89.95767,0.084811635,0.0008562497615814209,198.96191239356995,115000
168.56133,-0.113626294,-8.111433,0.18998107,1.0,2.5221586,0.0,-71.300514,-90.237465,20.454992,-41.282143,438.69482,-2.766712,-70.92326,-89.926025,0.0889087,0.0008509078502655029,203.21645545959473,120000
80.88217,-0.21324438,-8.139111,0.1969007,1.0,1.24203,2.6932807,-70.986084,-89.45356,14.444707,-24.040583,269.43863,2.936226,-70.778046,-89.44905,0.056560826,0.0008546608448028564,207.48976278305054,125000
72.745544,-0.38613078,-8.067764,0.17906383,1.0,1.9761826,0.8631152,-69.49615,-89.33053,13.214067,-5.1340795,178.33955,0.8362907,-69.2866,-89.23729,0.09652731,0.0008031528949737548,211.5055332183838,130000
50.07295,-0.544124,-8.14214,0.19765808,1.0,2.226287,-2.9837239,-72.49715,-91.34966,18.211226,-25.936806,273.08905,-3.563598,-72.08627,-91.32591,0.09952621,0.0008169456005096435,215.59026432037354,135000
17.975096,-0.89379,-8.141895,0.19759685,1.0,2.444707,0.0,-72.69328,-89.23279,18.013018,-12.235708,242.49084,0.67469007,-72.34744,-88.97197,0.083704956,0.0008107022762298584,219.64377903938293,140000
26.35459,-0.69516844,-8.071083,0.1798937,1.0,2.5789762,1.4004805,-70.03284,-91.09373,26.542578,-11.58978,225.0691,3.1943014,-69.789856,-90.92934,0.07901447,0.0008220742225646973,223.7541537284851,145000
9.201801,-0.88646704,-8.082775,0.18281665,1.0,1.8236661,0.0,-71.361855,-90.88003,16.405115,-6.396099,225.66891,2.125818,-71.06487,-90.81871,0.06978508,0.000822254753112793,227.86543202400208,150000
98.63838,-0.21922572,-8.113806,0.19057432,1.0,1.3423374,0.0,-71.2272,-90.00285,8.489272,-8.266142,193.41226,2.6235757,-70.94225,-89.84684,0.06689781,0.0007990491867065429,231.86068296432495,155000
109.50741,-0.29292655,-8.095754,0.1860614,1.0,1.7321491,0.0,-70.85386,-88.9484,5.71579,-13.940618,183.763,2.343142,-70.619,-88.8284,0.104613364,0.0007942626476287842,235.83199977874756,160000
168.71274,-0.27652097,-8.080589,0.18227011,1.0,2.0063667,0.11470556,-70.71931,-89.29407,18.68822,-16.415258,305.63913,5.064644,-70.53026,-89.18822,0.1146507,0.0007916992664337158,239.79049968719482,165000
61.47875,-0.39457703,-8.096361,0.18621327,1.0,1.916636,0.97544026,-71.03277,-90.810425,17.215017,-30.682247,293.1261,2.0013738,-70.76172,-90.864815,0.07709909,0.0008031030654907227,243.80601859092712,170000
69.420166,-0.34085196,-8.055117,0.17590223,1.0,1.5458636,-0.87564033,-71.345566,-89.559845,7.2100477,-16.346066,184.0871,0.1241574,-70.973495,-88.9419,0.12307293,0.0008093136787414551,247.85259079933167,175000
32.951004,-0.66086394,-8.100346,0.18720946,1.0,1.5610847,0.0,-70.66349,-89.62055,11.995469,-5.622611,175.84436,0.07652953,-70.360405,-89.70184,0.054605372,0.0007753567695617675,251.7293782234192,180000
41.313686,-0.8544256,-8.157752,0.20156108,1.0,2.781385,0.0,-69.57701,-89.67218,13.153576,-11.782026,265.9438,0.21570137,-69.29515,-89.61662,0.13711612,0.0008144339084625244,255.80155086517334,185000
44.986515,-0.42803037,-8.038993,0.17187119,1.0,1.2892683,0.0,-73.11043,-90.805725,7.157309,-12.201671,157.58495,3.194449,-72.83873,-90.640755,0.061694887,0.0008158860683441162,259.8809871673584,190000
120.380684,-0.36419392,-8.052806,0.17532432,1.0,1.428294,0.0,-70.24855,-90.701126,15.634414,-7.8374453,206.20375,3.8270133,-70.00537,-90.597466,0.06294295,0.0008184432983398438,263.9732072353363,195000
14.809681,-0.9596112,-8.111202,0.18992355,1.0,3.294189,0.0,-72.18274,-88.54071,25.726353,-16.629688,319.6241,2.2235484,-71.914085,-88.61188,0.12219014,0.0008339532375335693,268.14297699928284,200000
79.78931,-0.37056583,-8.114014,0.19062646,1.0,5.762123,0.0,-72.867355,-90.20567,65.65453,-21.10347,393.13507,3.263434,-72.641426,-89.23612,0.122061074,0.006179127979278564,299.0386209487915,205000
67.07934,-0.5511301,-8.147854,0.19908653,1.0,1.7873559,0.0,-69.964554,-89.69513,7.9391556,-6.902436,183.44197,3.0613747,-69.69992,-89.30757,0.085252956,0.000798728895187378,303.0322687625885,210000
74.60451,-0.4572152,-8.012523,0.1652535,1.0,2.1359286,3.3547635,-70.22641,-89.74612,24.42011,-15.143292,301.932,1.1113398,-70.076096,-89.63872,0.11642995,0.0007930367469787598,306.9974582195282,215000
110.42462,-0.36567432,-8.175801,0.20607315,1.0,3.8804035,0.0,-69.31097,-88.93248,17.199425,-34.021732,337.69427,4.7359834,-69.004944,-88.87052,0.11063069,0.0007501506805419922,310.74821496009827,220000
31.38603,-0.7197182,-8.079391,0.18197048,1.0,3.1350784,0.0,-71.32494,-89.44748,46.818306,-19.222475,375.02124,1.4913359,-71.11923,-89.31555,0.076804504,0.0007725578784942627,314.61100816726685,225000
9.340235,-0.6780864,-8.077015,0.18137658,1.0,2.2435894,0.0,-73.340805,-90.11324,33.943733,-11.611191,268.1511,-0.7714081,-73.124016,-90.365585,0.061900914,0.00075777006149292,318.399861574173,230000
81.40262,-0.33886534,-8.090038,0.18463258,1.0,1.3086927,0.0,-72.70886,-90.673546,10.009682,-11.048411,219.34999,-0.68771553,-72.46353,-90.517456,0.09998176,0.0007359819412231445,322.0797748565674,235000
19.70813,-0.9763547,-8.083538,0.18300772,1.0,2.2570088,0.0,-71.72672,-89.65359,15.893105,-11.400799,265.7912,-0.103705555,-71.39534,-88.93323,0.10283893,0.0007435937404632569,325.79774808883667,240000
132.4266,-0.12300207,-8.037594,0.17152129,1.0,2.0038157,0.0,-71.82494,-89.401695,9.018773,-9.178349,236.17845,1.9934742,-71.60291,-89.323784,0.0987211,0.0007063191413879394,329.3293478488922,245000
172.1081,-0.32813847,-8.062326,0.17770454,1.0,2.0127103,0.0,-72.145935,-90.55923,9.340236,-7.5681434,230.09807,-1.1563873,-71.95051,-90.42726,0.13588722,0.0007163574695587158,332.9111382961273,250000
14.299641,-0.919302,-8.0616,0.17752308,1.0,3.1405547,1.193989,-73.35229,-90.62314,45.95915,-16.300821,422.316,3.1860025,-73.09044,-90.561226,0.14100595,0.0007128539085388183,336.4754114151001,255000
106.33966,-0.34481406,-8.067032,0.17888096,1.0,2.2397847,0.48725712,-71.454895,-90.77641,11.554183,-19.645966,272.13693,1.6451975,-71.05922,-90.6722,0.1039314,0.00074525785446167,340.20170378685,260000
88.41576,-0.28562957,-8.043015,0.1728766,1.0,3.3006778,0.0,-70.207825,-89.51711,35.9351,-88.22046,552.6032,0.077997684,-69.89288,-89.41654,0.09872717,0.0007522183895111084,343.9627993106842,265000
27.15218,-0.87872374,-8.100774,0.18731639,1.0,2.4511518,-9.456769,-73.10123,-90.73322,22.637926,-11.195505,281.1862,-8.542287,-72.792114,-90.62725,0.09965351,0.0007493758201599121,347.7096812725067,270000
26.876123,-0.53275746,-8.059589,0.17702031,1.0,1.4843898,0.0,-72.231514,-89.51752,6.400504,-4.7106786,137.76907,1.041808,-72.0017,-89.43902,0.090033054,0.0007155999183654785,351.2876846790314,275000
20.274502,-0.5421046,-8.165453,0.20348617,1.0,2.045396,0.0,-73.191154,-90.80326,8.972327,-26.410702,153.44475,2.0800307,-72.788864,-90.458115,0.071467504,0.0007350199222564697,354.9627890586853,280000
33.449093,-0.42861408,-8.096359,0.18621273,1.0,1.0386524,0.0,-74.88105,-89.86049,9.226599,-5.527135,118.1371,1.322406,-74.65979,-89.33565,0.07762655,0.000796981430053711,358.94769978523254,285000
98.41792,-0.26756394,-8.088107,0.18414965,1.0,1.1935616,0.0,-72.203514,-89.51,5.4529643,-8.490224,173.77524,0.82790136,-71.94058,-89.61564,0.083909295,0.0007961600303649902,362.9285035133362,290000
116.866455,-0.38552296,-8.019967,0.16711473,1.0,1.8200374,0.0,-73.49766,-89.529594,13.312359,-12.70656,226.67078,1.322081,-73.30379,-89.620186,0.09536847,0.0008016664028167725,366.93683910369873,295000
270.65753,-0.029565074,-8.014081,0.16564322,1.0,2.67982,0.0,-73.88292,-91.13108,15.217456,-18.719305,342.5269,2.4562812,-73.63626,-91.04137,0.07881715,0.0008258644580841064,371.0661652088165,300000
121.48895,-0.5704379,-8.1534195,0.20047784,1.0,2.520389,0.0,-70.79442,-90.96617,26.383505,-10.357259,267.79727,2.1396708,-70.42825,-90.87439,0.111647286,0.0060948157787323,401.5402481555939,305000
154.94785,-0.21995318,-8.077324,0.18145385,1.0,2.3324447,0.0,-72.56429,-90.10451,10.719784,-10.90089,243.24911,-4.1220455,-72.242004,-89.86477,0.08544328,0.0008225051879882813,405.65277791023254,310000
27.017815,-0.6533151,-8.106928,0.18885486,1.0,2.2462482,0.0,-73.52928,-90.76702,14.276303,-11.29153,231.1882,1.4302269,-73.29677,-90.67387,0.0933325,0.0008337430953979493,409.8214964866638,315000
26.110514,-0.5388691,-8.066307,0.17869964,1.0,1.062962,-1.733719,-73.03445,-90.220894,9.132489,-12.440235,164.7442,-0.77862877,-72.76099,-89.9783,0.092805654,0.0007745762348175049,413.6943814754486,320000
41.56269,-0.53649294,-8.1439705,0.1981156,1.0,2.226581,0.0,-72.63038,-89.43767,11.516191,-17.348234,211.76111,-1.0605625,-72.439186,-89.335304,0.07745782,0.000765474271774292,417.5217568874359,325000
376.8474,0.171346,-8.124856,0.19333693,1.0,7.100184,0.0,-74.29997,-89.05679,76.06309,-40.751545,689.26074,1.9012351,-74.021095,-88.9783,0.12507416,0.0007300075054168701,421.17180013656616,330000
65.615395,-0.4553947,-8.095146,0.1859096,1.0,2.2010982,0.0,-73.67118,-89.46821,14.32671,-10.889677,228.11653,1.0575947,-73.43381,-89.3575,0.070462,0.0007449767112731934,424.8966872692108,335000
237.94682,-0.26899248,-7.9520836,0.15014389,1.0,2.3495605,0.0,-75.16187,-89.29701,12.276847,-17.474789,295.28015,1.4884524,-74.892914,-89.06005,0.13431418,0.0007731067180633545,428.7622241973877,340000
81.44318,-0.31417274,-7.966852,0.15383609,1.0,1.4917971,0.0,-73.56915,-89.78552,17.892351,-17.177666,218.48355,2.4477782,-73.48429,-89.433815,0.10663237,0.0007992063045501709,432.758260011673,345000
170.15613,-0.1593269,-8.088393,0.1842213,1.0,3.1170387,0.0,-73.08028,-90.96103,18.855114,-14.502861,295.13626,0.35770488,-72.76963,-90.86744,0.08822842,0.0007936020374298096,436.7262737751007,350000
261.55814,-0.08203144,-8.072546,0.18025945,1.0,2.328118,0.0,-74.5029,-90.94617,12.093016,-16.538118,328.9577,1.4009153,-74.302574,-90.85886,0.098472424,0.0007754132747650146,440.6033434867859,355000
330.22815,0.011493318,-8.054231,0.17568067,1.0,2.9493725,0.0,-71.84412,-89.706406,18.921143,-25.783869,378.85944,1.3758,-71.6241,-89.58988,0.103431545,0.0007765507698059082,444.4861009120941,360000
58.36872,-0.33702073,-8.017921,0.16660348,1.0,2.185175,0.0,-73.75561,-89.86713,11.178372,-26.830868,235.98291,-5.63927,-73.576385,-89.75308,0.076538354,0.000789312982559204,448.43267130851746,365000
236.51103,-0.06930756,-8.097229,0.1864302,1.0,2.2679577,0.0,-72.834946,-90.99033,14.437696,-21.17313,350.0919,4.383953,-72.45679,-90.900215,0.08067335,0.000787645435333252,452.37090396881104,370000
59.6183,-0.42934543,-7.998432,0.16173096,1.0,1.6508169,-8.591446,-73.32977,-90.639725,7.385957,-26.703604,191.82977,-8.669328,-73.05287,-90.458,0.10368831,0.0008076030254364014,456.408921957016,375000
123.69995,-0.15055056,-8.032572,0.17026584,1.0,3.373082,1.437532,-73.18457,-90.332275,32.24575,-80.06278,533.6303,2.0999207,-72.8884,-90.086815,0.10556528,0.0007951852798461914,460.38485193252563,380000
131.07756,-0.06297417,-8.058366,0.17671439,1.0,1.7465696,0.0,-73.690125,-89.0026,10.810664,-13.023243,291.95084,-0.37705663,-73.49395,-88.88892,0.07173394,0.0008212481021881103,464.4910960197449,385000
30.174137,-0.55771554,-8.079634,0.18203124,1.0,1.5464225,-1.8823647,-73.315125,-89.564125,19.480423,-8.558679,176.65872,-0.8888132,-73.019135,-89.44429,0.09892422,0.0007985482692718506,468.4838409423828,390000
124.658424,-0.25151944,-8.08903,0.18438052,1.0,4.0756626,4.1740446,-70.15687,-90.65115,17.906013,-43.096443,378.1658,2.2964268,-69.86099,-90.448456,0.14919621,0.0007803848266601563,472.3857684135437,395000
111.0186,-0.24941231,-8.035811,0.17107569,1.0,3.5723243,0.0,-73.643845,-89.70548,16.566637,-11.658275,269.81467,2.7809014,-73.34099,-89.58725,0.10184236,0.0007927720069885254,476.3496322631836,400000
52.730736,-0.34221178,-8.076187,0.18116954,1.0,1.117019,-2.001151,-74.912735,-90.03484,6.1600738,-6.1543503,125.89779,-1.1380243,-74.62195,-89.88363,0.051031277,0.007166208839416504,512.1806817054749,405000
198.7414,-0.084257826,-7.96882,0.15432796,1.0,1.7623945,0.0,-72.95729,-91.042786,17.60332,-20.686777,281.95505,0.80712974,-72.77287,-91.08482,0.06390159,0.0008291996955871582,516.3266835212708,410000
50.779022,-0.32674032,-8.105858,0.18858737,1.0,1.7525843,0.0,-73.736046,-90.0324,9.424205,-18.778082,180.81616,3.0525694,-73.47283,-89.85758,0.0574335,0.0008060056209564209,520.3567154407501,415000
50.68432,-0.600374,-7.9824734,0.15774137,1.0,2.631112,0.0,-73.50052,-89.54839,9.412573,-25.561424,198.94243,3.8931181,-73.170044,-89.369415,0.08815758,0.0008147274017333984,524.4303572177887,420000
18.723194,-0.73358965,-8.030343,0.16970883,1.0,1.8265014,0.0,-70.85357,-89.82991,29.468117,-14.395559,265.47516,2.9979434,-70.59035,-89.49839,0.10150367,0.0008278753280639648,528.5697383880615,425000
55.002853,-0.5204225,-8.021591,0.16752082,1.0,1.4484951,0.0,-74.02719,-89.30448,11.723491,-6.3153844,170.38704,3.9389138,-73.75897,-89.11331,0.13390604,0.0008059634685516358,532.5995585918427,430000
71.60312,-0.45258856,-8.075698,0.18104747,1.0,1.8393898,0.0,-74.39647,-90.72691,9.314825,-41.535572,259.2855,2.4926083,-73.96838,-90.6126,0.10870536,0.0008087466239929199,536.6432948112488,435000
93.401474,-0.41457295,-7.9734683,0.15549006,1.0,9.183409,0.0,-71.76367,-89.21645,72.50372,-21.824837,465.388,-2.561926,-71.7206,-89.01282,0.24036583,0.0008214931964874268,540.750764131546,440000
34.492554,-0.6175565,-8.073158,0.18041226,1.0,1.9945793,0.0,-73.42099,-89.36849,16.798475,-27.310984,222.87976,4.6621985,-73.093124,-89.24493,0.17476526,0.0008232374191284179,544.8669564723969,445000
82.129456,-0.38021082,-8.056486,0.17624468,1.0,1.8690779,0.0,-72.303795,-90.36716,13.298656,-19.72813,188.93094,-0.3690259,-72.01343,-90.25992,0.08025683,0.0008184569358825683,548.9592459201813,450000
135.24535,-0.14253753,-8.091821,0.18507817,1.0,1.2855093,0.0,-74.29909,-90.66766,9.623533,-8.715113,230.50023,1.3233411,-74.07097,-90.718025,0.09852277,0.0008392837524414063,553.1556687355042,455000
34.748238,-0.5211296,-8.064922,0.1783537,1.0,1.7334386,0.0,-72.23781,-92.17663,16.301975,-8.668613,187.64247,5.0690165,-72.01863,-91.48254,0.091639325,0.0008418231964111328,557.3647882938385,460000
7.8537555,-1.0682101,-8.040897,0.17234743,1.0,2.0906923,0.0,-73.96237,-89.70737,24.606165,-13.489986,269.45615,0.80945176,-73.65634,-89.60108,0.10340546,0.0008347007751464844,561.5382962226868,465000
15.291536,-0.8874273,-8.006236,0.16368195,1.0,2.25137,0.0,-71.89215,-89.62017,13.681618,-10.731067,215.27237,1.4971299,-71.54634,-89.5138,0.11972847,0.0008405972957611084,565.7412860393524,470000
35.129246,-0.39016294,-8.064757,0.17831239,1.0,1.941396,0.0,-74.319336,-89.95428,9.821254,-12.143451,138.35776,0.9209939,-74.0348,-89.89642,0.048463136,0.0008436260223388672,569.9594190120697,475000
124.5191,-0.52945817,-8.115749,0.19106041,1.0,2.08996,0.0,-73.403336,-89.34979,12.050104,-11.022998,294.96042,0.21044618,-73.217285,-89.32094,0.11829298,0.0008404321670532226,574.1615834236145,480000
208.77264,-0.15802693,-8.137186,0.1964194,1.0,2.6343284,-9.053962,-74.34693,-89.91647,16.537544,-68.89441,445.11075,-8.14555,-74.197205,-89.72666,0.09113165,0.0008306675910949707,578.3149247169495,485000
73.05791,-0.38425225,-8.049781,0.1745682,1.0,1.2908225,0.0,-75.36391,-89.987526,6.4995003,-11.579237,160.51591,0.5976482,-75.05206,-89.728,0.100364596,0.0008179090976715088,582.4044733047485,490000
30.581963,-0.51209223,-8.097334,0.18645656,1.0,1.470104,0.0,-75.54909,-89.24241,18.273476,-11.307652,170.14594,5.318838,-75.29795,-89.13399,0.07382396,0.0008193518161773682,586.5012362003326,495000
31.082754,-0.861785,-8.060429,0.17722997,1.0,4.0141435,1.0082662,-72.757675,-89.38975,35.022415,-19.158112,389.9347,0.552088,-72.5706,-89.117226,0.10357151,0.0008275321006774903,590.6389005184174,500000
