training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
52.57615,-0.47105384,-8.078311,0.18170059,1.0,2.020196,0.0,-76.76964,-92.42634,22.590595,-28.573082,296.47537,-0.27705947,-76.52042,-92.34866,0.060147565,0.000790585470199585,228.67834162712097,130000
339.578,0.18953305,-8.108667,0.18928975,1.0,2.1596131,1.6252038,-75.32438,-91.96493,14.095812,-30.632545,469.01016,1.9732224,-75.1658,-91.88217,0.06564144,0.0008174502849578858,232.76559591293335,135000
30.925797,-0.3263548,-8.157017,0.20137715,1.0,0.6796059,1.0394864,-78.76995,-91.67394,10.007264,-8.698562,124.61242,0.4934796,-78.57088,-91.818436,0.0312597,0.0008017233848571778,236.77421641349792,140000
30.940708,-0.93564093,-8.119966,0.19211431,1.0,2.767424,0.0,-76.80679,-91.96073,23.661394,-19.39769,422.4921,0.45236057,-76.58717,-91.55025,0.07184671,0.0008003801822662354,240.77612042427063,145000
139.13281,-0.14673743,-8.161573,0.20251614,1.0,1.038183,0.0,-77.224915,-91.8519,15.36852,-17.366556,314.816,0.0056161433,-76.95676,-91.76811,0.04318758,0.0008065756797790527,244.80900192260742,150000
83.559654,-0.25057554,-8.101814,0.18757676,1.0,1.3567165,0.0,-78.3976,-92.62098,11.111829,-18.265245,178.17062,0.59625375,-78.244255,-92.543465,0.033583846,0.0008059720516204833,248.83886575698853,155000
14.767068,-0.63488764,-8.120783,0.19231877,1.0,1.3605781,0.0,-77.42909,-91.42016,19.857805,-10.529003,236.59734,-0.6490055,-77.1944,-91.32981,0.052728914,0.000777448320388794,252.72611045837402,160000
24.419258,-0.41574097,-8.081823,0.18257885,1.0,0.9243485,0.0,-77.467316,-92.63988,8.092697,-5.0229635,101.34416,0.88735753,-77.19125,-92.554405,0.039075464,0.000771022081375122,256.5812258720398,165000
68.1548,-0.3140539,-8.191316,0.20995203,1.0,0.9335269,0.0,-76.84093,-91.4341,11.295015,-9.942266,197.63524,0.3411982,-76.63103,-91.346725,0.035545494,0.0007909611225128173,260.5360360145569,170000
115.95751,-0.070175484,-8.170317,0.20470235,1.0,1.1544478,0.0,-74.9444,-91.04456,10.946981,-18.401865,309.6305,0.48896056,-74.67644,-90.95325,0.041638024,0.0008116231918334961,264.59415555000305,175000
82.110245,-0.26770687,-8.127661,0.19403835,1.0,0.8466227,0.0,-77.18926,-91.47213,12.242985,-10.555936,186.66876,0.7321483,-76.947525,-91.39596,0.04261282,0.0008244583129882813,268.7164499759674,180000
11.392366,-0.6441395,-8.164544,0.20325914,1.0,1.4712981,0.0,-74.49399,-90.963936,9.8279705,-10.524661,222.43134,0.92243147,-74.238785,-90.72191,0.061642896,0.0007966165065765381,272.6995358467102,185000
33.649776,-0.37923804,-8.152631,0.20028049,1.0,1.111012,0.0,-75.464066,-91.45026,10.761495,-18.794474,165.45793,0.72649455,-75.240875,-91.361145,0.06628421,0.0008014178276062011,276.70662808418274,190000
68.022125,-0.24453187,-8.115945,0.19110906,1.0,1.0340775,0.0,-74.479004,-91.34079,12.554306,-10.379691,167.38445,1.0428822,-74.276184,-91.25399,0.046075076,0.0008006609439849854,280.7099359035492,195000
288.97235,0.101615354,-8.092743,0.18530881,1.0,1.1929165,0.0,-76.99054,-91.2834,24.443617,-31.716011,413.44592,-0.43663782,-76.7872,-91.17803,0.04284785,0.0008183082103729248,284.8014802932739,200000
31.88098,-0.36361408,-8.224804,0.2183238,1.0,2.011842,0.0,-76.61725,-91.566345,19.621716,-27.183578,223.19766,0.73976356,-76.41911,-91.49134,0.05412051,0.012845839309692382,349.03068113327026,205000
98.363205,-0.30813846,-8.0593405,0.17695807,1.0,1.1464415,0.0,-73.52314,-90.781975,21.178036,-19.315065,242.25134,0.4775582,-73.25345,-90.70724,0.058424834,0.000792146635055542,352.99141907691956,210000
57.677395,-0.18041623,-8.022726,0.16780436,1.0,0.7839546,0.0,-75.02612,-91.35788,7.2498665,-6.003866,145.83838,-0.34367603,-74.87087,-91.292816,0.039715834,0.0008096811771392822,357.03982734680176,215000
443.8878,0.33163697,-8.017798,0.16657254,1.0,1.7135317,0.0,-76.92792,-91.311615,31.19557,-23.87593,522.732,0.88341093,-76.74533,-91.22341,0.05502496,0.000818463659286499,361.13214921951294,220000
23.278355,-0.7642423,-8.1323805,0.19521816,1.0,1.1928731,1.0941811,-76.05529,-90.7588,16.876297,-8.215829,281.09198,1.909914,-75.75626,-90.61568,0.08321923,0.0008134677410125733,365.1994915008545,225000
85.41559,-0.19408745,-8.097827,0.18657976,1.0,2.3406136,0.0,-75.91549,-90.98303,8.039037,-22.946657,243.57721,-0.03025423,-75.66257,-90.89797,0.054124154,0.0008129393577575684,369.264191865921,230000
51.588795,-0.26357603,-8.03404,0.17063303,1.0,0.6055511,0.0,-77.5515,-91.51765,6.4650264,-7.410345,117.30767,1.598137,-77.35982,-91.46047,0.047114663,0.000774019718170166,373.1342942714691,235000
66.53812,-0.22198772,-8.118782,0.19181833,1.0,1.3988469,0.0,-75.01732,-90.937256,15.898364,-12.960282,205.11484,1.4890145,-74.80315,-90.9644,0.03766149,0.0007678514003753662,376.97355365753174,240000
134.57788,-0.055044916,-8.035892,0.17109585,1.0,1.0290883,0.0,-77.12301,-91.10268,16.824993,-46.856632,324.84967,0.4323118,-77.00662,-91.14435,0.04493314,0.0007662198543548584,380.804655790329,245000
150.25468,-0.0073875915,-8.154856,0.20083702,1.0,1.6302418,0.0,-76.86612,-91.22939,18.940706,-18.675117,319.3271,-1.4442885,-76.73164,-91.15745,0.06777127,0.0007405406951904297,384.5073630809784,250000
45.011173,-0.44130298,-8.204739,0.21330778,1.0,0.9504765,0.0,-75.98073,-90.911,6.8058195,-8.421712,141.9456,-0.6443666,-75.74619,-90.81022,0.062377542,0.0007452103614807129,388.2334201335907,255000
33.261566,-0.33120102,-8.093559,0.18551284,1.0,0.8998909,0.0,-77.25479,-90.87969,7.9388185,-10.213356,146.08084,1.4083154,-76.94281,-90.7428,0.04912074,0.0007827887058258057,392.1473672389984,260000
48.98091,-0.34758955,-8.111326,0.18995456,1.0,1.040098,0.0,-78.357346,-90.89558,10.931296,-10.721153,154.08781,1.236643,-78.12906,-90.80235,0.041871015,0.0007843453884124756,396.0690972805023,265000
156.32788,-0.034890115,-8.201429,0.2124804,1.0,1.1910963,0.0,-76.77644,-90.97723,14.355374,-16.961138,351.75293,0.7147449,-76.514595,-90.89313,0.05117454,0.0007861270427703857,399.99973583221436,270000
86.21998,-0.2787304,-8.112336,0.19020702,1.0,0.73374367,0.0,-76.437164,-90.61885,9.91141,-8.547735,158.35762,-0.09212732,-76.242516,-90.41068,0.04804855,0.000790273904800415,403.9511077404022,275000
18.988224,-0.49869403,-8.056339,0.17620786,1.0,0.8073951,0.0,-77.01212,-91.58964,14.31074,-5.9116893,182.31104,0.7660868,-76.843155,-91.58898,0.059000768,0.0007973445415496827,407.93783354759216,280000
66.18483,-0.3184113,-8.171476,0.20499194,1.0,1.3803637,0.0,-76.068924,-91.17486,12.894279,-10.621187,226.99944,0.60926926,-75.84859,-90.78593,0.06947934,0.0007723544597625732,411.79960894584656,285000
21.790089,-0.5152099,-8.118902,0.19184852,1.0,1.1523263,1.9948976,-75.34427,-90.728775,8.282762,-8.301543,150.05853,2.6720054,-75.13927,-90.62139,0.06550109,0.0007437479972839356,415.51835203170776,290000
42.92371,-0.36418682,-8.077412,0.18147576,1.0,1.0775831,0.0,-76.48937,-91.345085,5.715498,-12.623614,149.32536,-0.83145565,-76.21756,-91.265915,0.079031356,0.0007924089431762695,419.4804003238678,295000
204.4644,-0.020051278,-8.132265,0.19518928,1.0,1.0421853,0.0,-75.805084,-90.817116,16.289644,-18.844027,340.81833,0.88504493,-75.56206,-90.762474,0.08440204,0.0007945417404174804,423.45311212539673,300000
106.21307,-0.27725253,-8.2083645,0.21421422,1.0,1.2446932,0.0,-75.83989,-90.65867,16.395006,-12.080084,209.76224,1.9500191,-75.58215,-90.57384,0.048535496,0.014089998722076415,493.9031093120575,305000
26.492283,-0.36310506,-8.103197,0.18792221,1.0,1.0567919,0.5977664,-78.21007,-90.84811,8.503241,-7.5561476,147.44241,1.7458696,-78.0734,-90.61564,0.044876218,0.0008473268032073974,498.139746427536,310000
143.34088,-0.11856885,-8.114447,0.19073471,1.0,1.4607147,-2.651669,-77.23365,-91.171555,21.311613,-11.907628,216.64206,-1.7421777,-77.082886,-91.09162,0.06498363,0.0008228837966918945,502.2541687488556,315000
88.46415,-0.33452535,-8.098339,0.18670784,1.0,1.0493879,0.0,-76.14153,-90.255035,5.913054,-9.415382,163.78291,0.6177356,-75.854416,-90.15526,0.043073248,0.0008249779224395752,506.37906217575073,320000
44.421616,-0.5244684,-8.1842375,0.20818254,1.0,1.261292,0.0,-75.41824,-90.822014,8.602096,-4.8641067,148.98555,0.58460414,-75.138275,-90.726906,0.1289286,0.0008252474784851074,510.50530338287354,325000
17.477442,-0.5821249,-8.108257,0.1891872,1.0,1.937962,0.0,-75.85278,-91.882256,14.189199,-4.2508326,175.07819,1.9867601,-75.65759,-90.849236,0.046051174,0.0008183670043945313,514.5971434116364,330000
9.8221,-0.7131292,-8.176081,0.20614295,1.0,1.084245,0.0,-74.61537,-91.0728,18.923735,-17.228073,218.95576,0.9135354,-74.36501,-90.9546,0.055061445,0.0007994179725646973,518.5942363739014,335000
106.72989,-0.2316003,-8.134274,0.19569159,1.0,1.3430319,0.0,-76.54124,-90.724,10.804256,-13.299226,219.2125,0.47267306,-76.37046,-90.885284,0.067930184,0.0007969983577728271,522.579231262207,340000
388.61127,0.07284356,-8.135028,0.19587997,1.0,1.6944923,0.0,-74.4649,-91.70866,20.000729,-36.322525,479.00232,0.9901612,-74.18103,-91.62615,0.07362782,0.0008190828323364258,526.6746485233307,345000
54.646606,-0.34045234,-8.112005,0.19012439,1.0,1.0670455,0.0,-76.77947,-90.62642,6.6544237,-9.244597,145.74155,0.99074113,-76.48868,-90.66518,0.05063013,0.0007903987884521484,530.6266458034515,350000
40.96773,-0.44243443,-8.069357,0.17946208,1.0,1.6081151,0.0,-75.53851,-90.34691,11.403946,-4.6190586,159.28528,-1.0031682,-75.31947,-90.2484,0.04887805,0.000793299913406372,534.5931503772736,355000
13.771189,-0.7266141,-8.112359,0.19021279,1.0,1.1316845,0.0,-75.992,-90.23473,22.522964,-8.545823,293.65063,1.7055296,-75.82218,-90.03689,0.05073397,0.0007575951099395751,538.3811309337616,360000
199.28842,-0.145439,-8.1257305,0.19355546,1.0,1.3406951,0.0,-75.30884,-90.011894,17.354448,-16.327324,297.00604,0.44777337,-75.0472,-89.94269,0.059371352,0.0008153869152069091,542.4580690860748,365000
25.355684,-0.40004715,-8.069414,0.17947648,1.0,0.9439354,0.0,-75.354195,-91.10058,18.588182,-10.473559,129.81154,0.8174877,-75.07336,-91.00657,0.04466723,0.0008127129077911377,546.5216372013092,370000
104.135315,-0.22839494,-8.069712,0.17955096,1.0,1.153921,0.0,-76.06369,-90.86086,7.2581434,-10.978294,187.42488,1.2873089,-75.862595,-90.8741,0.038309574,0.0008150343418121338,550.5968124866486,375000
68.12919,-0.42425984,-8.178877,0.2068424,1.0,1.5325013,0.0,-73.60981,-90.9605,27.767168,-15.583929,222.60106,1.5064533,-73.31781,-90.94268,0.09509555,0.0008099992275238037,554.6468119621277,380000
37.360016,-0.37373218,-8.083355,0.18296157,1.0,0.8054197,0.0,-74.060005,-91.48405,11.193759,-4.78983,107.66534,0.89456755,-73.82408,-91.40465,0.06158071,0.0008152172088623046,558.7229013442993,385000
18.691353,-0.89004624,-8.141428,0.19748017,1.0,1.969924,0.5091034,-73.312546,-89.82553,42.472137,-20.304647,401.68658,2.3231509,-73.05309,-89.71195,0.097358555,0.0008084446907043457,562.7651286125183,390000
85.05488,-0.21204972,-8.167429,0.20398006,1.0,1.1465136,0.35928762,-73.89554,-90.32748,11.458884,-12.647035,210.17157,1.4156654,-73.65242,-90.26876,0.04414214,0.0008177420139312744,566.8538420200348,395000
14.673416,-0.7828278,-8.137764,0.19656408,1.0,1.4120618,0.0,-76.3169,-90.878975,21.878073,-12.051707,264.4415,2.2016168,-76.028366,-90.7095,0.08542825,0.0008116504192352295,570.9120969772339,400000
11.696672,-0.6982897,-8.084779,0.18331763,1.0,1.5185579,0.0,-75.41194,-91.078384,21.58648,-10.553503,235.42955,0.25047666,-75.169464,-90.97601,0.058508463,0.011916604852676392,630.4951286315918,405000
49.56166,-0.4533873,-8.138642,0.19678356,1.0,0.9468361,0.0,-76.92891,-91.22937,16.232874,-10.410105,145.01857,0.9006722,-76.58281,-91.14206,0.058627203,0.0008070991516113281,634.53062915802,410000
46.871723,-0.45530778,-8.10009,0.18714526,1.0,2.202489,1.0099277,-73.89017,-90.86183,28.49941,-14.941282,247.41179,0.6767106,-73.69169,-90.76854,0.06340763,0.0008065892696380615,638.5635783672333,415000
44.32918,-0.3367214,-8.130316,0.19470182,1.0,0.95987505,0.0,-75.99904,-89.714195,18.327753,-13.881484,181.95341,0.46747148,-75.70926,-89.793755,0.05331902,0.0008069573402404786,642.5983679294586,420000
8.947495,-0.8119157,-8.116962,0.19136368,1.0,1.2336336,1.0345416,-75.84588,-91.22123,32.025337,-11.440794,287.265,2.2535114,-75.58576,-91.12577,0.07872118,0.0008073490619659424,646.635116815567,425000
68.971504,-0.40575647,-8.162243,0.20268357,1.0,1.1904627,0.0,-76.359505,-90.52321,14.946757,-10.790663,187.84372,0.096848905,-76.104004,-90.4551,0.11253384,0.000798024845123291,650.625244140625,430000
98.544846,-0.105773866,-8.05202,0.17512792,1.0,1.0380745,0.0,-77.255875,-91.48266,8.826765,-20.910692,236.02884,-0.4366808,-77.017,-91.41741,0.055524684,0.0007583338737487793,654.4169170856476,435000
38.631165,-0.40557685,-8.13262,0.19527778,1.0,0.8493848,0.0,-77.33885,-90.77468,24.491892,-16.7002,206.11694,-0.8086488,-77.118576,-90.63476,0.053651743,0.0008103570461273194,658.4687061309814,440000
40.63727,-0.3795774,-8.096237,0.18618247,1.0,1.035394,0.0,-75.36913,-91.35002,9.898025,-12.408233,119.4534,1.2290938,-75.155655,-91.288605,0.06218362,0.0008067210674285889,662.5023150444031,445000
54.57778,-0.35546446,-8.186333,0.20870607,1.0,2.1518278,0.0,-74.6958,-90.67874,14.624611,-8.857674,200.05495,0.9457706,-74.52278,-90.40731,0.06818992,0.0008068855285644531,666.5367465019226,450000
14.466398,-0.6326078,-8.124122,0.19315322,1.0,2.0713792,0.0,-75.55685,-90.44791,53.558495,-25.286558,332.78815,1.0013137,-75.33931,-90.37166,0.06467996,0.0008102499008178711,670.5879988670349,455000
34.362007,-0.44024307,-8.100437,0.18723226,1.0,1.5500585,0.0,-74.899475,-90.9794,16.807152,-11.877431,246.89684,0.6982138,-74.83386,-90.88246,0.06399867,0.0007659334659576416,674.4176700115204,460000
24.887032,-0.59332824,-8.089521,0.18450347,1.0,1.339694,0.0,-75.41221,-90.752235,9.664456,-12.105517,162.09732,0.2282607,-75.109665,-90.65801,0.05227805,0.0007683746814727783,678.259546995163,465000
167.95078,-0.19794112,-8.107055,0.18888646,1.0,1.8646972,0.0,-72.38632,-90.311615,43.90235,-25.905092,388.23526,0.5553452,-72.147705,-90.26989,0.08205764,0.0007693747997283935,682.1064252853394,470000
104.31386,-0.09556333,-8.099672,0.18704115,1.0,0.97433,0.0,-77.0156,-90.64567,17.21565,-15.862808,230.25876,1.8079457,-76.84447,-90.75501,0.07437138,0.0007688379287719726,685.9506180286407,475000
59.039047,-0.28027737,-8.041891,0.17259568,1.0,0.90116215,0.0,-75.9917,-91.25994,13.655176,-9.619584,153.43738,0.30558348,-75.80272,-91.07876,0.05061804,0.0007715442657470703,689.8083429336548,480000
39.820084,-0.40620372,-8.090878,0.18484232,1.0,0.76705384,0.0,-77.67063,-90.74535,13.825319,-6.9691877,165.23286,-0.12132895,-77.49913,-90.586365,0.049536794,0.000790597152709961,693.7613325119019,485000
24.13794,-0.59199816,-8.13139,0.19497032,1.0,1.6956837,0.29841602,-72.45344,-90.75176,12.915977,-19.841276,198.29706,2.3731291,-72.20236,-90.70812,0.07525851,0.0007896494388580322,697.7095828056335,490000
38.486534,-0.42259002,-8.042871,0.17284085,1.0,0.8742551,0.0,-77.53628,-91.0734,10.09099,-10.515018,139.57301,0.67323005,-77.348915,-90.97682,0.05847805,0.0007651678085327148,701.5354251861572,495000
33.68278,-0.4853349,-8.094324,0.18570407,1.0,1.0755343,0.0,-76.75667,-90.41169,15.621593,-11.502717,208.5352,-0.63880676,-76.629295,-90.36104,0.049282208,0.0007396253108978272,705.233555316925,500000
