training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
46.58056,-0.46919936,-8.025654,0.1685364,1.0,1.230818,0.0,-75.58963,-95.20246,7.7029886,-14.650347,220.80856,-0.5936592,-75.42554,-95.21023,0.12076306,0.0013615379333496093,324.87123799324036,140000
37.436356,-0.42868328,-8.065575,0.1785168,1.0,1.1200655,0.0,-74.60806,-95.61004,6.1727214,-7.685151,123.0764,0.39881635,-74.29785,-95.49454,0.07645146,0.0013429152488708496,331.58581805229187,145000
158.54985,-0.117305666,-8.014191,0.16567057,1.0,1.105897,0.0,-74.81834,-95.28408,12.378236,-8.003236,203.20601,-0.5411343,-74.609726,-95.237526,0.06274271,0.001357763671875,338.37464022636414,150000
52.481777,-0.31587487,-8.054356,0.17571193,1.0,1.4394038,0.0,-75.1407,-108.6647,6.4524612,-9.623481,156.63895,-2.0900853,-74.91887,-108.95628,0.15084767,0.001342332649230957,345.08630633354187,155000
38.63872,-0.30310434,-8.030849,0.1698353,1.0,1.4915967,0.0,-76.55672,-97.711105,12.850738,-8.317044,145.16344,-1.6450983,-76.24768,-97.661385,0.049233872,0.0013386278629302978,351.7794494628906,160000
22.604282,-0.36008322,-7.99642,0.16122788,1.0,0.47338682,-2.0177429,-77.20533,-95.90142,4.905266,-5.578106,90.0669,-0.99794036,-76.96037,-95.95306,0.070097044,0.0013584298133850097,358.5716016292572,165000
45.51529,-0.19092056,-7.970213,0.15467617,1.0,0.66237885,0.0,-78.64862,-96.199844,4.9644694,-3.2588184,97.139534,0.14366874,-78.450386,-96.253006,0.049425162,0.0013560909748077392,365.35206055641174,170000
32.6671,-0.282901,-8.053255,0.17543662,1.0,0.9291192,0.0,-76.24314,-98.95258,17.67609,-8.890226,148.49887,0.9660309,-76.00156,-98.94317,0.05426503,0.0013629235744476319,372.16668128967285,175000
33.389603,-0.49627835,-8.007388,0.16397007,1.0,1.727412,0.0,-76.996124,-96.61592,12.599229,-5.040018,137.80803,-0.46288478,-76.7063,-96.56062,0.13730219,0.0013753274917602538,379.0433213710785,180000
11.303966,-0.41814977,-8.018572,0.1667658,1.0,0.58638823,-3.6981723,-78.02403,-95.25332,3.4115584,-3.5170133,68.84608,-1.765122,-77.787224,-95.20671,0.05060605,0.0014038684844970702,386.06266736984253,185000
69.1761,-0.34259227,-8.05864,0.17678273,1.0,1.2616117,0.0,-75.57344,-97.11498,12.167857,-8.514909,142.5122,-0.6102646,-75.343376,-97.00379,0.16879134,0.001385495376586914,392.9901478290558,190000
158.61064,-0.17164287,-8.044347,0.17320979,1.0,1.1350441,0.0,-76.682655,-100.3244,25.923643,-18.311495,250.06602,0.2925536,-76.38139,-100.111565,0.25059003,0.0013752252578735351,399.8662779331207,195000
22.47733,-0.34680873,-7.9840145,0.1581265,1.0,1.0097293,-2.9536393,-78.068886,-95.80348,7.0106196,-4.8728895,116.47053,-2.3602035,-77.78704,-95.75093,0.14114109,0.0013745275020599365,406.73891854286194,200000
24.460094,-0.3299399,-7.9963675,0.16121487,1.0,0.79182017,-1.9458618,-78.28521,-100.57285,10.460265,-14.432599,136.92232,-1.3747188,-78.07859,-100.554955,0.06897242,0.013169160175323486,472.5847237110138,205000
27.677593,-0.3050924,-7.991643,0.16003376,1.0,1.1617056,-2.8255577,-78.98825,-97.22162,13.179392,-19.554384,163.3197,-1.6471027,-78.7891,-97.29525,0.117682464,0.001355489683151245,479.3621754646301,210000
19.949104,-0.43437743,-7.989664,0.15953901,1.0,0.8671304,-4.5750027,-79.12205,-96.91906,5.7580285,-5.021837,123.204994,-3.027436,-78.90425,-96.94122,0.062258452,0.0013419448375701904,486.07190346717834,215000
16.237776,-0.63459885,-8.0370655,0.17138928,1.0,1.1415557,0.0,-76.36613,-97.156555,6.213407,-4.584928,128.98164,-0.38754058,-76.19228,-97.12726,0.06419799,0.00134138126373291,492.77881383895874,220000
8.421096,-0.5552842,-8.06879,0.17932045,1.0,0.6891546,0.0,-79.1523,-97.4396,4.7014203,-7.8395796,95.401184,0.4082912,-78.8665,-97.41013,0.10068685,0.0013273872375488282,499.41575360298157,225000
24.418465,-0.42978665,-8.111547,0.19000986,1.0,1.1223497,0.0,-77.86879,-97.11324,5.6537757,-4.177263,100.76012,-0.13128689,-77.61903,-97.091675,0.17800382,0.0013375885963439942,506.1037001609802,230000
18.163603,-0.40256116,-7.9905214,0.15975326,1.0,0.62757754,-3.2409678,-77.95169,-103.61807,8.351129,-13.529239,109.26892,-3.037784,-77.6609,-103.65415,0.056249835,0.0013671114921569823,512.9392614364624,235000
25.484095,-0.32954895,-7.993881,0.16059338,1.0,1.0946324,0.0,-78.03496,-96.05278,5.285296,-6.6235085,110.46846,0.044521794,-77.88432,-96.012115,0.04391855,0.0013902959823608398,519.8907454013824,240000
57.492622,-0.28845018,-7.9190197,0.14187789,1.0,1.0055285,0.0,-76.74257,-96.26366,13.508311,-8.616556,175.93773,0.6237917,-76.509674,-96.23873,0.10590715,0.0013666006565093995,526.7237524986267,245000
14.057765,-0.56271386,-8.000238,0.16218275,1.0,0.9266162,-1.6660721,-77.883835,-105.45711,5.2618184,-6.55835,134.54605,-2.8156297,-77.61252,-105.513245,0.15049288,0.0013534502029418946,533.4910073280334,250000
40.844933,-0.30357528,-8.023115,0.16790177,1.0,0.7244197,0.0,-77.408295,-102.78464,7.5408325,-11.366483,137.11351,0.30141342,-77.196434,-102.80935,0.06544788,0.0013541966438293457,540.2619943618774,255000
28.337831,-0.2987094,-7.98571,0.15855047,1.0,0.4200405,0.0,-79.55995,-96.03027,7.201027,-4.620504,83.95501,-0.8185326,-79.36053,-95.9725,0.041397057,0.0013643157958984375,547.0835773944855,260000
32.87613,-0.306576,-8.040274,0.1721915,1.0,1.5477556,-2.4730787,-77.32515,-98.64114,9.717821,-12.552126,145.46045,-1.7636981,-77.04755,-98.62559,0.1469608,0.0013546875,553.8570187091827,265000
27.539957,-0.4812768,-8.046545,0.17375931,1.0,2.6570463,0.0,-78.443085,-96.28869,11.866435,-14.350527,183.86252,1.8672681,-78.25344,-96.24374,0.18883187,0.0013583652496337892,560.6488492488861,270000
31.262543,-0.30862188,-8.003338,0.16295725,1.0,0.7160758,0.0,-77.37471,-101.07273,7.8880305,-12.971014,165.14038,-0.17629434,-77.17287,-101.08573,0.047621258,0.0013503915786743164,567.4008107185364,275000
53.970848,-0.3132432,-8.003419,0.16297764,1.0,0.7734404,-2.5284781,-77.47409,-104.430275,11.651538,-8.069358,174.24768,-1.6214802,-77.25921,-104.474464,0.0483551,0.0012708852291107178,573.7552411556244,280000
35.336582,-0.25883827,-8.024782,0.16831857,1.0,0.60918164,0.0,-77.98512,-103.566,8.793718,-14.12536,148.57489,0.85606,-77.80606,-103.60242,0.1445787,0.0013299070835113525,580.4047799110413,285000
22.53623,-0.3724984,-7.9733877,0.15546992,1.0,0.95756865,-1.1586171,-77.61478,-100.137985,3.4014044,-6.418006,100.058464,-0.8707869,-77.380646,-100.135994,0.07217775,0.0013352737903594971,587.0811522006989,290000
29.1073,-0.4690565,-8.04381,0.17307532,1.0,0.83532065,0.0,-77.34639,-102.06292,13.705262,-17.506006,177.28406,0.4539848,-77.0912,-102.087585,0.11465592,0.001345131778717041,593.8068177700043,295000
45.400826,-0.31672955,-8.069626,0.17952943,1.0,0.967746,0.0,-80.022484,-102.933174,12.0674,-14.840563,218.16884,-1.9839957,-79.82841,-102.96176,0.081565715,0.0013078532218933105,600.3460881710052,300000
46.7852,-0.3511969,-7.9788284,0.15683007,1.0,1.2359351,0.0,-80.43414,-103.38281,8.851076,-6.577782,126.40317,0.198799,-80.21251,-103.419,0.07440646,0.013497536134719849,667.8337755203247,305000
107.78831,-0.4671445,-8.0372925,0.17144594,1.0,13.990641,-1.439672,-72.86934,-96.31848,27.811108,-27.206306,343.11206,-0.0799083,-72.666855,-96.28122,1.1564584,0.0014089442253112793,674.8785002231598,310000
29.415533,-0.44444656,-8.052332,0.1752058,1.0,1.6187404,0.0,-77.40428,-96.45485,4.9326572,-7.772686,118.813034,0.17672329,-77.24078,-96.41914,0.11172764,0.0014032070636749267,681.8945407867432,315000
23.07491,-0.43881106,-7.973478,0.15549242,1.0,1.4611654,0.0,-75.35371,-96.253525,17.746511,-8.533301,134.35109,-0.005867213,-75.129745,-96.215485,0.087301284,0.0013913096904754638,688.8510930538177,320000
41.345886,-0.32956433,-8.046692,0.17379585,1.0,1.0693616,0.0,-77.90571,-101.67007,8.997136,-6.6965847,131.9056,0.65765,-77.77641,-101.68761,0.050210062,0.0013518509864807128,695.6103518009186,325000
76.73046,-0.17061208,-7.9528666,0.15033962,1.0,1.699275,0.0,-77.29014,-102.72836,18.973999,-6.7320476,217.3324,0.119047105,-77.15966,-102.84303,0.14787368,0.0013746814250946045,702.4837627410889,330000
18.80563,-0.40320426,-7.9957294,0.16105524,1.0,1.2351013,0.0,-77.91832,-95.95313,17.106977,-17.892254,192.01495,1.4297372,-77.63147,-95.91285,0.06970083,0.0013820059299468994,709.3937964439392,335000
92.92793,-0.034800593,-7.9847956,0.15832187,1.0,0.6149622,0.0,-80.33326,-105.564896,8.582439,-11.008169,154.24132,-0.6326908,-80.20355,-105.62049,0.042730216,0.001384329080581665,716.3154451847076,340000
26.243912,-0.35954607,-7.9819756,0.15761684,1.0,0.56634307,0.0,-77.942535,-98.992676,4.910917,-6.040662,96.357414,-0.39685297,-77.69147,-98.96884,0.07040903,0.0013834133625030517,723.2325158119202,345000
31.19227,-0.26470813,-8.008898,0.16434759,1.0,0.6273838,0.0,-76.97974,-103.18712,12.478388,-8.800403,120.4514,-0.86113364,-76.81674,-103.22034,0.065721385,0.0013769976139068603,730.1175076961517,350000
40.143944,-0.277849,-8.002836,0.16283192,1.0,0.91529673,-2.5972521,-79.49774,-96.174126,19.031178,-9.832221,193.78908,-0.12720992,-79.27608,-96.13576,0.06629196,0.0013672420978546142,736.9537217617035,355000
55.294464,-0.23959634,-7.9909577,0.15986244,1.0,0.7804688,-3.7583694,-79.54933,-112.24887,10.86732,-9.66808,139.55316,-2.3602502,-79.261345,-112.32121,0.06240767,0.0013476199626922607,743.6918253898621,360000
15.037596,-0.3641081,-7.997691,0.16154583,1.0,0.51563054,-4.967216,-80.315834,-112.98342,3.8560383,-4.5119905,69.95621,-2.5869431,-80.10835,-113.115005,0.037567295,0.001375900411605835,750.5713334083557,365000
23.250198,-0.45479703,-8.082646,0.18278465,1.0,0.60408294,-3.270338,-78.01139,-115.51495,10.325584,-7.8020334,118.39674,-2.489407,-77.800446,-115.63135,0.07827113,0.0013851224899291991,757.4969499111176,370000
26.182095,-0.45073238,-8.053281,0.17544311,1.0,0.51357806,0.0,-75.37689,-119.5962,8.745657,-12.812785,101.39035,-0.4129216,-75.10126,-119.7951,0.055191774,0.0014156044960021972,764.5749759674072,375000
31.044018,-0.48114833,-8.032324,0.17020407,1.0,1.0272155,0.0,-77.442986,-103.92699,9.735979,-11.228905,194.01538,-0.29066962,-77.24909,-103.96823,0.17981404,0.0013636651039123536,771.3933055400848,380000
41.226315,-0.41507262,-8.051273,0.1749413,1.0,1.3133218,0.0,-76.38016,-96.10116,13.869786,-14.433299,175.96574,-0.15707713,-76.106415,-96.04816,0.13350274,0.0014058348178863525,778.4224827289581,385000
32.900032,-0.3972345,-8.048708,0.17429978,1.0,0.61841476,0.0,-76.8748,-119.00275,5.092356,-6.160878,120.17761,0.34595525,-76.606735,-119.16374,0.23292947,0.0013938004970550537,785.3914880752563,390000
20.19172,-0.43111527,-8.028352,0.16921079,1.0,0.72317773,0.0,-78.47772,-99.03015,5.995744,-6.1288843,91.16481,0.35263836,-78.20921,-98.9597,0.06650025,0.0013851712226867676,792.3173480033875,395000
29.357704,-0.34520918,-7.9046745,0.13829166,1.0,1.0137764,0.0,-77.01952,-95.97861,20.372734,-16.757524,162.45686,0.3280974,-76.86197,-95.93818,0.06918842,0.0013875156879425048,799.2549295425415,400000
33.36315,-0.33015692,-7.9921713,0.16016571,1.0,1.1138282,-3.7541406,-80.62573,-99.01575,16.572496,-10.043603,164.60812,-4.476304,-80.381165,-98.993454,0.12053971,0.013647189807891846,867.4908826351166,405000
17.059383,-0.41421157,-8.059701,0.17704827,1.0,0.7370514,-1.7950553,-77.927025,-96.12646,6.930628,-7.8017073,94.45423,-0.25314802,-77.65356,-96.093094,0.07179287,0.0013283074378967286,874.1324226856232,410000
24.83318,-0.3357314,-7.961368,0.15246508,1.0,0.3542229,-6.9747043,-80.232506,-99.70808,4.645859,-3.602626,64.98143,-6.3199935,-79.988144,-99.68511,0.054354757,0.0013339007377624512,880.8019306659698,415000
42.681988,-0.33545482,-7.963521,0.15300319,1.0,1.7992222,0.0,-77.77101,-101.74879,18.7952,-19.770012,223.13553,0.3344737,-77.52791,-101.76662,0.108282514,0.0012721515655517578,887.1626915931702,420000
40.67672,-0.22483373,-7.998782,0.16181856,1.0,0.6754489,0.0,-78.43591,-96.05763,6.4134927,-6.107598,104.01848,0.33857283,-78.234344,-96.019196,0.043814965,0.0012574872970581054,893.4501309394836,425000
43.299965,-0.27252173,-7.9739532,0.1556113,1.0,0.67505753,0.0,-78.8293,-122.44168,6.102709,-6.103924,103.17711,-0.17900227,-78.59167,-122.705605,0.04890454,0.001263704776763916,899.7686581611633,430000
39.740494,-0.2577595,-7.9109726,0.13986605,1.0,0.5896567,0.0,-78.87616,-122.10765,9.899442,-7.49531,108.13348,0.90431833,-78.6541,-122.31762,0.043138415,0.0012574950218200683,906.0561370849609,435000
24.962349,-0.37222937,-7.967834,0.15408143,1.0,0.9999381,-3.5122812,-78.42167,-96.00668,6.931954,-4.6572022,103.154305,-3.7713375,-78.218155,-95.971,0.08359842,0.0012624523162841797,912.3684022426605,440000
27.09488,-0.31607237,-7.986269,0.15869021,1.0,1.3549211,0.0,-79.038895,-95.81209,15.324194,-13.6026745,178.16473,-0.96262157,-78.86965,-95.76809,0.060711242,0.0012538825035095214,918.637818813324,445000
29.511322,-0.28051987,-8.036768,0.17131501,1.0,0.69264907,0.0,-79.04881,-104.649994,7.3014984,-8.0415325,123.32521,-0.004152447,-78.85509,-104.697975,0.037881017,0.0012874375343322755,925.0750095844269,450000
23.673944,-0.36618724,-7.9899487,0.15961012,1.0,0.62245464,0.0,-79.304565,-95.97168,3.4408956,-7.567462,99.617645,0.5726591,-79.18904,-95.92182,0.06852238,0.0013053285121917724,931.6016557216644,455000
24.656525,-0.36248058,-7.966343,0.15370864,1.0,1.3739572,0.0,-78.30436,-121.09556,10.658248,-11.385962,161.42116,0.042648733,-78.07903,-121.397736,0.059970565,0.0012772005558013917,937.9876623153687,460000
130.91331,-0.018457,-8.015629,0.1660302,1.0,1.0727814,0.0,-79.20125,-95.8358,16.68237,-12.635915,231.90663,1.0092431,-79.08077,-95.78999,0.11805166,0.0012401406288146972,944.1883685588837,465000
42.856926,-0.3040462,-7.929784,0.14456898,1.0,0.80609906,0.0,-77.81362,-104.24173,11.979634,-9.550964,131.12686,-0.17157115,-77.53412,-104.28557,0.10713643,0.0012513617038726807,950.4451797008514,470000
52.501404,-0.33464336,-7.9363003,0.14619806,1.0,1.4857432,0.0,-78.4164,-96.045685,8.705161,-6.5774875,142.21706,-1.1185279,-78.23781,-95.98204,0.14990667,0.001229322338104248,956.5917942523956,475000
90.14672,-0.48171848,-7.980198,0.15717238,1.0,2.5474133,0.0,-77.676414,-103.328896,13.297142,-10.03614,233.85995,0.34578216,-77.50701,-103.364,0.23512164,0.0012254397392272949,962.7189965248108,480000
59.310314,-0.23812863,-8.003859,0.16308765,1.0,1.7709663,0.0,-78.953445,-128.39343,12.9063225,-14.329085,203.7463,-1.7744707,-78.583374,-128.5098,0.120272115,0.0012050565242767335,968.7442827224731,485000
31.217617,-0.36664692,-7.9843726,0.15821612,1.0,0.27876645,-3.2402108,-80.50861,-129.48628,13.85078,-11.493271,108.8488,-2.0510569,-80.27749,-129.87027,0.1338409,0.0012010880947113038,974.7497270107269,490000
31.288158,-0.6357076,-7.9141483,0.14066012,1.0,7.2587214,0.12435484,-78.72759,-95.99688,34.401157,-26.789831,278.31656,-0.6245743,-78.52568,-95.95678,0.21315876,0.0012104444026947022,980.8019528388977,495000
37.24539,-0.43092468,-7.978081,0.15664323,1.0,2.04191,0.0,-79.05344,-96.34534,27.04237,-18.49777,221.9461,0.046904787,-78.88723,-96.30836,0.16299531,0.0012199445247650146,986.90167927742,500000
