training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
78.90918,0.04617431,0.27278197,0.36170134,-78.36278,78.36278,0.44891095,-0.5655997,-78.53189,-101.927574,1.0313482,-1.5084943,26.298164,0.0014349164009094238,344.06210112571716,140000
82.21038,0.045188602,0.25515023,0.35909316,-81.67053,81.67053,0.4568517,-5.6344123,-81.81595,-102.13701,6.788088,-2.1914358,53.52264,0.0014304388523101806,351.21430015563965,145000
79.22061,0.052471936,0.2873837,0.37173474,-78.63899,78.63899,0.33903676,-7.1042066,-78.86107,-102.505646,2.1911194,-1.2244381,26.00146,0.0014382220268249512,358.4054162502289,150000
80.477516,0.044458155,0.30227247,0.3593635,-79.94032,79.94032,0.296161,-5.1463933,-80.122345,-102.456764,3.5573347,-4.4696712,37.632034,0.001438279914855957,365.59681963920593,155000
81.05057,0.051361192,0.30569047,0.3530427,-80.49208,80.49208,0.46589628,-0.91673815,-80.704796,-102.85686,6.15391,-9.666662,82.28429,0.001446571683883667,372.8296821117401,160000
80.63049,0.053908326,0.32673535,0.37250906,-80.04235,80.04235,0.32337838,-6.5137343,-80.25699,-102.36566,2.680976,-1.347139,30.346218,0.00144092698097229,380.03432059288025,165000
79.46841,0.041254118,0.25931555,0.33508506,-78.96831,78.96831,0.2701136,-5.128729,-79.127945,-103.25233,1.7347801,-1.0654882,25.81605,0.0014365010261535645,387.21682953834534,170000
77.97429,0.052278265,0.28159636,0.32821572,-77.43696,77.43696,0.2800458,0.118693605,-77.65648,-101.684006,1.0500481,-1.1430737,20.282143,0.0014367597579956054,394.4006345272064,175000
79.100845,0.0568407,0.30024767,0.35021263,-78.52327,78.52327,0.35828054,-6.3656445,-78.91658,-102.60883,1.6414454,-4.479184,40.73539,0.001454151964187622,401.671400308609,180000
82.378365,0.04421674,0.24953201,0.32887337,-81.87263,81.87263,0.27274224,-5.6704683,-82.03305,-102.31725,2.0606654,-2.1811936,28.003212,0.0014482850074768066,408.91282892227173,185000
80.28912,0.04879177,0.26368633,0.35914767,-79.73481,79.73481,0.35732275,-8.87892,-79.92337,-101.57106,2.8154924,-6.312495,47.295025,0.0014440951347351075,416.13330841064453,190000
79.80527,0.04989145,0.27041566,0.36268452,-79.24302,79.24302,0.3644775,-5.0816054,-79.46034,-102.04849,2.7514558,-2.2864072,34.78845,0.00143804988861084,423.3235614299774,195000
81.8392,0.045749698,0.28025138,0.3610496,-81.29515,81.29515,0.3060957,0.32022914,-81.48619,-102.126625,1.8310771,-0.9203484,24.932446,0.001440663766860962,430.52688336372375,200000
79.214584,0.051839784,0.27316844,0.32403788,-78.68319,78.68319,0.30002663,-0.17973655,-78.90642,-102.386375,1.6729145,-0.98288614,21.843079,0.00831965947151184,472.1251847743988,205000
78.977196,0.052817684,0.2791705,0.35036615,-78.41556,78.41556,0.3414979,-2.0835893,-78.64566,-102.32804,1.6717889,-1.4159756,28.311867,0.0014137802600860596,479.1940941810608,210000
81.525955,0.050004497,0.2718772,0.34005204,-80.985886,80.985886,0.24601772,0.4723158,-81.18776,-102.22389,1.9457743,-1.2130417,24.435108,0.001422407579421997,486.30613589286804,215000
75.73919,0.05068297,0.2539696,0.3187265,-75.21773,75.21773,0.2397728,-8.340055,-75.42974,-101.30038,2.0169415,-0.6485386,32.02172,0.0014196888446807861,493.4045829772949,220000
79.00964,0.049353972,0.2824415,0.33302218,-78.4792,78.4792,0.27269322,-4.6994066,-78.69386,-102.43738,1.3082011,-0.48581526,18.258596,0.001409461784362793,500.45189571380615,225000
80.35003,0.056201365,0.2516369,0.34435698,-79.78087,79.78087,0.49474147,-6.7593365,-80.09829,-101.69818,0.83734053,-2.4565723,32.013687,0.0014107594966888428,507.5056962966919,230000
80.026886,0.049406674,0.23613241,0.3052507,-79.52401,79.52401,0.2768045,-5.840884,-79.73192,-102.15345,0.7740874,-0.7544313,19.542036,0.0014173650741577148,514.5925278663635,235000
79.35249,0.05411186,0.27388775,0.32428423,-78.81176,78.81176,0.32062954,-0.15110017,-79.079666,-100.98279,0.79407823,-1.9431394,28.100224,0.0014203229904174806,521.6941487789154,240000
77.5546,0.0510204,0.2783087,0.32252482,-77.028,77.028,0.40216917,0.32735604,-77.267685,-101.56154,1.9608016,-4.6971607,41.09083,0.0014050152778625489,528.7192285060883,245000
78.78862,0.053962186,0.26986223,0.31393757,-78.258835,78.258835,0.24142495,-9.330301,-78.47915,-101.371864,0.7482798,-0.96781355,18.007046,0.0014144440650939942,535.7914521694183,250000
78.35337,0.051407896,0.2861001,0.33792108,-77.809814,77.809814,0.25573388,-8.678482,-78.03664,-101.51051,0.7404039,-1.2753584,23.6349,0.00140243821144104,542.8036468029022,255000
78.15972,0.047256425,0.26619458,0.34596804,-77.624725,77.624725,0.38805568,-3.2570128,-77.84407,-101.90545,2.4260519,-2.1888227,32.748497,0.0014095882415771485,549.8515913486481,260000
77.07499,0.054380074,0.29670656,0.34619573,-76.51128,76.51128,0.3146898,-2.4656916,-76.754395,-101.370964,1.202324,-0.5792325,24.78196,0.001409971570968628,556.901453256607,265000
77.70823,0.044825703,0.26238754,0.3621582,-77.16677,77.16677,0.43802994,-7.7750225,-77.37973,-102.0281,1.6912935,-1.0698137,24.03231,0.001417291736602783,563.9879150390625,270000
80.0172,0.04774326,0.23584817,0.33759505,-79.48863,79.48863,0.25899976,0.2993616,-79.72487,-102.10106,1.7981402,-2.675688,24.363127,0.0014067289352416993,571.0215637683868,275000
79.04431,0.0495086,0.28894812,0.34740424,-78.49887,78.49887,0.31807637,-4.0658007,-78.72534,-101.51365,3.9619844,-1.3191835,45.96734,0.0014121478080749512,578.0823087692261,280000
81.33205,0.04386546,0.28350747,0.35497653,-80.801605,80.801605,0.18194364,-3.0223773,-80.987335,-101.575455,0.71388435,-0.96834016,18.51898,0.0014248271465301513,585.2064485549927,285000
80.782684,0.041372217,0.2735646,0.35089728,-80.2663,80.2663,0.20878711,0.45379198,-80.41812,-102.10379,1.9264859,-0.44551572,22.89802,0.0014134382247924806,592.2736432552338,290000
79.37694,0.048851833,0.24079624,0.31143513,-78.870094,78.870094,0.5867904,-0.48224807,-79.06189,-101.71504,7.806406,-3.9328055,63.598618,0.001411208963394165,599.3296926021576,295000
75.7358,0.04970675,0.2495124,0.3081408,-75.228836,75.228836,0.20991063,0.7913612,-75.46021,-101.021286,2.405517,-0.8053689,26.298368,0.0014183566570281983,606.4214832782745,300000
79.04172,0.050070114,0.26287764,0.36005628,-78.481384,78.481384,0.30240202,-0.78801215,-78.72465,-101.61717,1.5329252,-1.6477939,28.198997,0.008531577396392822,649.0793740749359,305000
81.02389,0.042899325,0.25825655,0.2941719,-80.55812,80.55812,0.39284068,-5.7470465,-80.73721,-102.0928,4.6935225,-2.927488,36.867958,0.0014334002017974854,656.2463808059692,310000
76.766174,0.050460882,0.24940887,0.27295032,-76.29138,76.29138,0.23448059,0.84892136,-76.515015,-101.9487,1.2781975,-1.7764674,24.178808,0.0014322594642639161,663.4076838493347,315000
79.36052,0.05080151,0.27014118,0.29748383,-78.85983,78.85983,0.21735781,0.19526674,-79.09466,-102.04256,0.91041064,-1.7847419,21.90935,0.001438781213760376,670.6015956401825,320000
80.51528,0.05110911,0.2589337,0.30466083,-80.00619,80.00619,0.27760175,-5.7661247,-80.2276,-101.44083,1.3619405,-0.57368577,17.823252,0.001448587989807129,677.8445391654968,325000
78.734474,0.045806594,0.26003364,0.34696162,-78.204285,78.204285,0.26533762,-0.24334347,-78.40031,-101.994545,1.4422712,-1.5054549,22.018599,0.0014327668190002442,685.0083773136139,330000
78.13205,0.048215903,0.25887322,0.3110271,-77.62816,77.62816,0.27982265,-2.357221,-77.89549,-101.89251,1.0757861,-1.2377377,23.758545,0.0014325502395629883,692.1711316108704,335000
77.44145,0.057500593,0.27274886,0.32009277,-76.89136,76.89136,0.28910685,-4.874518,-77.214874,-101.23422,0.9997967,-0.69528264,20.504042,0.0014348088264465333,699.3451790809631,340000
79.313065,0.047209285,0.25608242,0.32870957,-78.79552,78.79552,0.23512006,-4.8840947,-79.00864,-101.35577,2.3154092,-1.5299419,28.548674,0.0014341757774353028,706.5160615444183,345000
77.74797,0.048525587,0.2625212,0.32610315,-77.22777,77.22777,0.23598626,0.19970496,-77.46449,-101.22745,1.5668306,-1.8217643,21.637917,0.0014368168354034424,713.7001519203186,350000
79.53611,0.045449693,0.23676363,0.29696295,-79.05735,79.05735,0.28738523,-1.2996055,-79.24409,-101.79225,0.8391353,-1.4196209,23.138582,0.0014442519187927245,720.9214153289795,355000
76.58987,0.05294901,0.29427582,0.3419775,-76.036095,76.036095,0.31116873,0.11537336,-76.3029,-101.256325,1.4832361,-1.3941736,29.510527,0.001439648723602295,728.1196625232697,360000
77.11118,0.050010227,0.2912677,0.34071106,-76.570435,76.570435,0.25698674,-5.94314,-76.80043,-102.04742,1.0308987,-2.2235484,27.98929,0.0014473381519317628,735.3563573360443,365000
82.6458,0.043717038,0.23182079,0.30134627,-82.169586,82.169586,0.2635474,-0.99513763,-82.36999,-102.05675,2.8273926,-1.0293978,31.864677,0.001434316110610962,742.5279414653778,370000
79.69023,0.04586705,0.27672884,0.33766842,-79.1691,79.1691,0.22871536,-7.6941357,-79.36528,-101.53047,1.2073528,-0.7587235,18.947868,0.001432119131088257,749.6885406970978,375000
79.392525,0.050565064,0.26875475,0.33319157,-78.85707,78.85707,0.22580835,1.08613,-79.097565,-100.746086,0.99473107,-0.95469904,18.905476,0.0014328271389007568,756.8526802062988,380000
79.16808,0.055031314,0.25963485,0.31468526,-78.63327,78.63327,0.1889355,-5.647263,-78.90806,-100.96213,1.3417833,-2.525338,28.573877,0.0014305817127227784,764.0055928230286,385000
78.5903,0.045538526,0.26457325,0.30442113,-78.10373,78.10373,0.20526382,-0.09912372,-78.30217,-101.32932,1.1884578,-0.8362124,19.991606,0.0014313646316528321,771.1624195575714,390000
76.00803,0.057588026,0.28138295,0.3081988,-75.46948,75.46948,0.20981869,-1.7784963,-75.79529,-101.71506,0.6716616,-0.7219677,15.934013,0.0014293715476989745,778.3092823028564,395000
76.29568,0.057327293,0.26427206,0.32868472,-75.737686,75.737686,0.29162672,-5.5856266,-76.02815,-100.94671,3.3747272,-2.3567643,29.98887,0.0014341300964355469,785.4799382686615,400000
78.483795,0.04923012,0.27939665,0.3377955,-77.94908,77.94908,0.4908329,-3.3610888,-78.191895,-101.72732,7.1829214,-3.539768,55.611282,0.009844029855728149,834.7000916004181,405000
76.33169,0.04934106,0.28860644,0.32999018,-75.80434,75.80434,0.24687697,-0.089661375,-76.040474,-101.80475,1.8900863,-1.254451,21.555485,0.0014256860256195067,841.8285248279572,410000
77.620575,0.051765133,0.28117883,0.29864356,-77.11487,77.11487,0.33643663,-6.954031,-77.364655,-101.05619,1.7449862,-3.5348368,33.8398,0.0014318225383758544,848.9876432418823,415000
76.46882,0.055925746,0.27886152,0.3258135,-75.919304,75.919304,0.19846418,0.4006072,-76.18808,-101.81603,0.67984134,-0.969247,16.871277,0.0014225613594055176,856.1004531383514,420000
75.73858,0.04357039,0.2543702,0.31588468,-75.24841,75.24841,0.23876709,0.015428111,-75.462036,-101.66499,1.5522097,-0.9247382,23.27073,0.0014187618732452393,863.1942665576935,425000
76.93634,0.045791253,0.27901515,0.32533443,-76.42784,76.42784,0.24278608,-8.815597,-76.63774,-101.528824,0.65084606,-0.9797047,18.251184,0.0014361937522888184,870.3752386569977,430000
76.3918,0.049804922,0.25868228,0.30437845,-75.8882,75.8882,0.2599644,-0.017172858,-76.11183,-101.67354,1.8958838,-1.0410564,25.433117,0.0014124903678894042,877.4376940727234,435000
77.33121,0.044925142,0.26881003,0.31092587,-76.84058,76.84058,0.23601002,-5.7727985,-77.035355,-101.610985,0.8064772,-0.6521501,16.731575,0.0014189690589904785,884.5325429439545,440000
78.00566,0.04860925,0.2767864,0.30710566,-77.50412,77.50412,0.24166887,1.4397905,-77.73432,-101.13936,0.7670548,-1.4048008,18.873533,0.0014121888637542725,891.5934910774231,445000
75.46233,0.054616507,0.2566505,0.3491052,-74.89476,74.89476,0.2805333,-8.602607,-75.17624,-100.61665,2.515764,-1.2822418,29.888464,0.0014170271396636964,898.6786301136017,450000
76.559006,0.0497475,0.27632925,0.304814,-76.0552,76.0552,0.2410419,-1.7589123,-76.317764,-101.04187,1.2032478,-1.0507841,23.795977,0.001416975736618042,905.7635118961334,455000
78.252716,0.050016947,0.24845374,0.3133028,-77.73934,77.73934,0.24663937,0.1697114,-77.971466,-101.43682,1.0318161,-0.5927216,19.837622,0.0014169597625732422,912.8483142852783,460000
76.59238,0.04638824,0.26189625,0.33885732,-76.06796,76.06796,0.21620572,-6.708139,-76.30388,-100.84208,0.5110948,-1.6736943,19.744904,0.0014171167373657227,919.9339017868042,465000
81.56019,0.040810052,0.24568594,0.32781187,-81.06914,81.06914,0.1753203,-19.958641,-81.23094,-101.59595,1.4069935,-1.7626421,22.226381,0.0014169732570648193,927.0187726020813,470000
77.192116,0.047276348,0.24803016,0.3259903,-76.67702,76.67702,0.23296785,-1.0488425,-76.8958,-101.26635,1.617134,-0.6780226,23.892939,0.001416016912460327,934.0988628864288,475000
79.064064,0.04660122,0.2576543,0.31413352,-78.56352,78.56352,0.1878598,-8.526817,-78.77687,-100.70855,1.1583551,-1.5000312,25.472775,0.0014284404754638673,941.2410686016083,480000
76.25307,0.045558874,0.24276438,0.2755535,-75.79528,75.79528,0.22869688,0.878583,-76.016624,-100.96345,1.1941,-1.3539267,23.275023,0.0014217599868774414,948.3498725891113,485000
77.98034,0.052558504,0.24924968,0.3009729,-77.46913,77.46913,0.28176486,-8.381483,-77.70399,-101.598785,1.9746946,-0.8405321,27.507895,0.001450740432739258,955.6035783290863,490000
78.65469,0.051013146,0.27321297,0.28133228,-78.16931,78.16931,0.21565557,0.50012565,-78.40369,-101.39114,1.9178989,-1.7545747,27.226017,0.0014195628643035888,962.7013957500458,495000
81.45016,0.043433893,0.26403773,0.28892145,-80.9875,80.9875,0.2276459,-5.7066636,-81.18111,-100.98102,1.0528436,-0.69387144,16.846739,0.0014207575798034669,969.8051869869232,500000
