training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
100.213135,-0.35151565,-7.9387126,0.14680116,1.0,1.5715402,-14.2763815,-77.00091,-112.3051,5.9989514,-5.9944444,147.32968,-12.486541,-76.75987,-112.75529,0.090832494,0.0013258832454681397,166.63872265815735,75000
110.84944,-0.25719857,-7.9380136,0.14662635,1.0,1.123282,-8.408948,-75.39997,-113.65467,7.9643536,-7.547314,185.74745,-8.106078,-75.1582,-113.81728,0.26622373,0.001323658800125122,173.25702357292175,80000
19.973827,-0.44996595,-7.920595,0.14227165,1.0,0.8555933,-18.612928,-77.48117,-114.63152,4.413938,-3.9369457,85.51688,-14.984583,-77.24544,-114.829124,0.056306668,0.0013518666744232178,180.01636028289795,85000
62.993317,-0.3633235,-8.021022,0.16737849,1.0,1.7376233,0.0,-75.89693,-114.63897,6.616731,-6.539268,156.40704,-1.0133349,-75.6156,-114.868195,0.10615711,0.0013637831687927245,186.8352837562561,90000
51.57289,-0.32894927,-7.93149,0.14499548,1.0,1.2457385,-11.391283,-76.28343,-108.807495,6.114333,-5.066651,117.50241,-7.8238406,-76.05705,-108.882416,0.06513673,0.0013360341072082519,193.51545786857605,95000
229.15112,-0.18852708,-7.9999127,0.16210106,1.0,3.0229015,0.622013,-75.14967,-106.69556,28.223774,-15.916905,343.59622,-11.492835,-74.94951,-106.74757,0.15225765,0.0012807879447937012,199.91940689086914,100000
24.61944,-0.5719087,-7.900126,0.13715446,1.0,1.1516132,0.0,-77.19821,-104.26146,2.6323345,-5.1631975,105.408676,0.14759745,-76.960556,-104.365234,0.13646673,0.010913704824447631,254.48793864250183,105000
54.656044,-0.55497473,-7.981617,0.15752707,1.0,1.9345709,0.0,-75.78978,-103.63524,9.439848,-11.80375,196.10884,-1.7997538,-75.48546,-103.69668,0.42233703,0.0013704938411712646,261.34041690826416,110000
25.55849,-0.38883865,-7.89168,0.13504294,1.0,1.9015148,-16.108257,-77.55382,-102.00376,5.530831,-6.5883093,106.92906,-12.63194,-77.367714,-101.98055,0.071125194,0.0013667334079742431,268.17408752441406,115000
19.142637,-0.6227863,-7.9026113,0.13777584,1.0,1.1139588,0.0,-76.57305,-101.085335,4.3789845,-7.3562236,133.9172,0.47981644,-76.33976,-101.035774,0.06172034,0.0013341293811798096,274.8447382450104,120000
58.18255,-0.3042956,-7.87547,0.13099048,1.0,1.5802362,0.0,-78.17167,-100.64046,13.448386,-17.586376,195.05093,-5.4408503,-78.084015,-100.52066,0.06772788,0.00133214750289917,281.50547885894775,125000
22.463688,-0.5430548,-7.967491,0.15399583,1.0,1.0375369,-4.446075,-74.97666,-99.8439,7.3783493,-9.902818,135.50967,-2.6613383,-74.71864,-99.8212,0.05745022,0.001327115535736084,288.1410596370697,130000
47.362633,-0.36601216,-8.017796,0.1665717,1.0,1.0596578,0.0,-75.24786,-99.41468,7.372256,-5.9392996,142.06113,-2.2750947,-74.93262,-99.40396,0.078350544,0.0013464114189147948,294.87312054634094,135000
40.290718,-0.3387857,-7.959571,0.15201567,1.0,0.9231691,-2.8705802,-75.81177,-98.69596,6.016419,-5.6740084,105.26817,-1.6506085,-75.61986,-98.68591,0.06312017,0.001388408899307251,301.81516885757446,140000
68.548805,-0.45041448,-7.898063,0.13663876,1.0,1.7298715,-6.2108355,-77.65816,-99.589485,10.071215,-4.8802075,179.0475,-5.2507377,-77.43274,-99.5847,0.07699208,0.0013663150787353515,308.6467475891113,145000
13.365599,-0.64302534,-7.98025,0.15718539,1.0,1.6463987,-8.450243,-75.97482,-98.51677,15.304185,-20.94857,199.43797,-7.6768765,-75.804214,-98.721085,0.07995848,0.001385565710067749,315.5745794773102,150000
68.97009,-0.14638954,-7.9106865,0.13979451,1.0,1.1981692,-5.970524,-76.79012,-100.59032,4.931318,-4.6039987,126.7963,-5.1148067,-76.602615,-100.560555,0.063931175,0.0013256163597106933,322.2026696205139,155000
29.75106,-0.36259425,-7.9340053,0.14562424,1.0,0.980119,0.0,-76.97603,-101.041985,29.893747,-17.891722,288.80365,-1.1673341,-76.78186,-101.053955,0.28449118,0.001361013650894165,329.0077414512634,160000
36.942253,-0.5253088,-8.015858,0.16608769,1.0,1.2666879,-10.956557,-77.309235,-100.947044,2.2151632,-3.5294077,97.638466,-8.218271,-77.10119,-100.96274,0.048406042,0.0013374512672424317,335.69500279426575,165000
55.899136,-0.22211355,-7.929241,0.14443314,1.0,1.0140345,-7.421799,-76.37643,-101.82768,4.6101046,-8.560842,138.34114,-9.30907,-76.198685,-101.84816,0.04842072,0.0013189809799194336,342.289911031723,170000
35.22505,-0.35963362,-7.9038115,0.13807583,1.0,1.1306146,0.0,-75.37573,-103.47794,8.728311,-3.854845,114.58266,-0.15764114,-75.145355,-103.34421,0.061775763,0.0012899167537689209,348.7394988536835,175000
88.3095,-0.44501153,-7.9506655,0.14978941,1.0,2.3135767,-12.1395855,-75.55078,-101.819595,18.691076,-13.881723,225.28006,-10.791398,-75.31996,-101.85294,0.14440614,0.0012833001613616944,355.15600538253784,180000
95.83652,-0.08161539,-7.900071,0.13714066,1.0,1.4149272,-9.266034,-78.89486,-96.60553,7.0911055,-6.090177,161.19096,-8.771181,-78.74482,-96.56163,0.07007197,0.0013269453525543212,361.7907359600067,185000
51.36995,-0.5572033,-7.908356,0.13921203,1.0,2.4388022,-9.028898,-76.26706,-102.94914,19.581186,-6.024073,206.17691,-8.123172,-76.08494,-102.98012,0.14976037,0.0013351523399353028,368.4665014743805,190000
24.889347,-0.8621236,-7.940709,0.1473002,1.0,1.8804595,-11.100245,-76.87331,-101.97743,4.011115,-5.7493496,157.1257,-6.80344,-76.58442,-101.897026,0.1846474,0.0013585318565368652,375.25916624069214,195000
76.94697,-0.2376809,-7.9280334,0.14413136,1.0,1.7077738,0.0,-79.006004,-110.26778,14.02967,-18.811909,197.06627,0.40593505,-78.86301,-110.44256,0.05638653,0.0013637094497680664,382.07771730422974,200000
24.591042,-0.5137859,-7.894688,0.13579495,1.0,1.1067469,0.0,-76.27698,-98.549416,10.892066,-8.4770565,138.63087,-1.7138644,-76.06473,-98.536514,0.08287024,0.009643958044052124,430.2975115776062,205000
20.641304,-0.4872184,-7.9034986,0.13799767,1.0,1.0222218,-2.4732628,-76.5923,-100.41677,4.8365927,-5.107539,91.045006,-1.9121149,-76.25249,-100.1872,0.12417153,0.0014038711071014405,437.3168740272522,210000
61.57646,-0.14759116,-7.9254017,0.14347345,1.0,0.71689737,0.0,-78.58708,-96.378456,13.423052,-4.4231887,152.24622,-0.7511461,-78.37799,-96.34807,0.05342008,0.0013101712226867676,443.8677339553833,215000
29.341719,-0.38767263,-7.9430027,0.14787374,1.0,0.77229214,-18.872894,-74.48118,-99.644485,8.16713,-6.42873,105.99025,-18.775496,-74.17945,-99.63993,0.0846936,0.0013171995162963867,450.4537351131439,220000
138.57748,-0.6983215,-7.9201593,0.1421628,1.0,15.3765335,-8.766705,-76.435455,-98.50416,26.111662,-33.81053,505.32788,-8.003721,-76.304886,-98.50357,1.0211987,0.0013219523429870606,457.0635004043579,225000
25.179516,-0.59608406,-7.9022655,0.13768941,1.0,1.0957901,-6.774314,-77.67514,-111.90086,7.784315,-7.46268,140.0936,-2.8970475,-77.4538,-112.07254,0.08683882,0.0012772712230682372,463.449862241745,230000
36.541058,-0.7396351,-7.8837976,0.13307244,1.0,1.4573812,-9.190617,-77.74629,-99.034294,5.133671,-6.8145185,181.14812,-6.2987266,-77.48253,-99.018005,0.1261399,0.0012966367721557617,469.93304991722107,235000
23.162651,-0.495866,-7.8878613,0.13408826,1.0,0.99847984,0.0,-77.44469,-113.85336,9.432561,-6.0604744,146.47748,0.14592616,-77.22894,-113.97674,0.38380483,0.001312354612350464,476.4948260784149,240000
67.21614,-0.20502429,-7.9385614,0.1467633,1.0,1.1822753,0.0,-76.21422,-111.90875,12.53299,-20.35518,205.07515,-0.23331988,-76.009964,-112.25375,0.09002278,0.0012526933193206787,482.7582964897156,245000
34.813087,-0.38605747,-7.8966527,0.13628606,1.0,1.1003021,-12.920953,-77.14328,-96.015205,46.1783,-19.415121,257.55725,-12.043347,-76.86391,-95.97476,0.05985321,0.0012700092792510987,489.1083462238312,250000
26.527214,-0.4088504,-7.9518404,0.15008315,1.0,1.0335371,-10.431915,-77.050415,-96.39058,4.677239,-7.3120456,108.98756,-9.789919,-76.876205,-96.35395,0.08051115,0.0012946070671081542,495.5813853740692,255000
28.792328,-0.3963333,-7.9334,0.145473,1.0,0.8489698,-11.034505,-77.37082,-96.842926,4.5243235,-4.1258287,89.05712,-11.4512415,-77.093445,-96.810455,0.06267594,0.0013133441925048828,502.1481101512909,260000
77.692055,-0.27408934,-7.952942,0.15035853,1.0,1.539753,-10.570901,-76.19201,-96.25107,8.295359,-7.83464,193.27936,-7.1450067,-75.89202,-96.21235,0.100490466,0.0013349641799926758,508.82293486595154,265000
262.29938,-0.014508236,-7.9127793,0.14031777,1.0,2.1431248,-15.895758,-76.819855,-95.913704,12.609116,-11.639831,275.08887,-16.420263,-76.60569,-95.867805,0.08345332,0.0013404133319854736,515.525004863739,270000
42.58143,-0.33224234,-7.8582478,0.126685,1.0,1.1129612,0.0,-79.06735,-98.02791,4.7021112,-6.0603123,108.04254,0.1956859,-78.84644,-98.116554,0.08605793,0.001287884044647217,521.9644286632538,275000
19.24323,-0.42089805,-7.9686136,0.15427643,1.0,0.8061628,-4.434697,-77.717316,-96.02468,2.6780875,-4.0614076,71.85629,-3.9734607,-77.519714,-95.95992,0.039496828,0.001293971586227417,528.4342913627625,280000
71.062416,-0.21736272,-7.9931617,0.16041335,1.0,6.844277,-8.2959175,-79.710266,-95.92277,74.70676,-72.322945,574.6597,-7.149244,-79.44062,-95.883644,0.16325966,0.0012959301948547363,534.9139473438263,285000
404.12247,0.09115355,-7.931261,0.14493833,1.0,1.6939541,0.0,-79.9186,-104.75167,29.692924,-23.39925,369.95273,2.276848,-79.6975,-105.183876,0.111089356,0.001324097490310669,541.5344383716583,290000
24.510876,-0.4753667,-7.847969,0.12411523,1.0,1.5062153,-0.4574535,-78.44283,-95.82274,6.3842545,-8.476599,131.78358,0.38016468,-78.17704,-95.7899,0.095142245,0.0013249652862548829,548.1592683792114,295000
38.281334,-0.27844217,-7.886984,0.13386898,1.0,0.8832251,0.0,-76.91592,-97.03163,9.944466,-11.606893,153.47064,-0.08629978,-76.676636,-97.001816,0.06474757,0.0013009040355682372,554.6637918949127,300000
37.53937,-0.34211484,-7.952536,0.15025705,1.0,2.010523,-2.8578825,-77.866516,-96.16135,14.344282,-15.066323,190.94928,-4.668999,-77.661766,-96.12252,0.07788763,0.010236612987518311,605.8468608856201,305000
43.02028,-0.34018856,-7.9022865,0.1376946,1.0,1.1347604,-7.5990953,-80.384705,-96.185844,15.869184,-21.739569,192.44617,-10.699418,-80.17454,-96.15122,0.071900815,0.0012931828498840333,612.312780380249,310000
87.74881,-0.22377425,-7.8985167,0.13675211,1.0,1.8664863,0.0,-77.07747,-95.96521,21.795248,-13.66721,248.80556,-0.46411878,-76.857635,-95.92081,0.124442264,0.0013769658088684082,619.197612285614,315000
30.485447,-0.28555572,-7.8943677,0.13571493,1.0,0.7049025,0.0,-79.57773,-98.90987,9.7720785,-13.154413,178.93137,0.049311817,-79.412476,-98.901054,0.14786646,0.001352784013748169,625.9615364074707,320000
46.195152,-0.44378513,-7.933418,0.1454774,1.0,1.7383825,-6.2489324,-79.52285,-95.993324,4.817012,-6.007274,125.27792,-8.567548,-79.24873,-95.95269,0.1474331,0.0013046364784240724,632.4847264289856,325000
80.020096,-0.13590191,-7.8755884,0.1310201,1.0,1.2606812,0.0,-78.4049,-95.937485,9.970362,-5.1666827,180.47809,0.9454389,-78.11493,-95.89711,0.09528787,0.001264457607269287,638.8070197105408,330000
12.24334,-0.53960264,-7.89621,0.13617554,1.0,0.8493464,-2.945311,-78.52877,-95.981926,3.138003,-3.2982485,78.626144,-2.2108877,-78.30217,-95.94161,0.073055185,0.0012743881702423096,645.178964138031,335000
42.988197,-0.26334196,-7.902895,0.13784677,1.0,0.7752557,-4.0407104,-78.03142,-98.6385,12.980159,-9.036933,158.31207,-7.96832,-77.77242,-98.72539,0.10459532,0.0012801181316375732,651.5795576572418,340000
21.749802,-0.98527163,-7.9226336,0.1427814,1.0,6.0353174,-5.7664504,-78.84574,-107.5273,20.18118,-30.810736,350.23755,-4.9444146,-78.52422,-107.88521,0.54942274,0.0012310117721557618,657.7346200942993,345000
28.064407,-0.43881378,-7.8661137,0.12865129,1.0,0.67544776,0.0,-77.3825,-95.92457,3.605397,-6.2025795,90.45485,0.7912434,-77.1071,-95.88349,0.09763692,0.0012202879905700683,663.8360638618469,350000
22.45927,-0.42685717,-7.8800974,0.13214731,1.0,1.1484828,-0.3813929,-78.982285,-95.52987,4.833919,-8.052738,131.81671,0.10720208,-78.84857,-95.499504,0.08158765,0.0012525342464447021,670.0987377166748,355000
14.871029,-0.51776135,-7.91339,0.14047049,1.0,0.8780724,0.0,-76.599106,-95.424095,4.453949,-3.484599,89.426346,0.3382355,-76.326614,-95.37792,0.06571798,0.0012658109188079835,676.427796125412,360000
425.4734,0.06945363,-8.005321,0.16345301,1.0,3.009324,-12.0477295,-76.49504,-95.91195,18.011276,-18.104937,367.5654,-1.5076427,-76.101906,-95.87035,0.28516737,0.0012884494304656983,682.8700482845306,365000
47.006683,-0.22016934,-7.844427,0.12322974,1.0,1.3347768,-6.4939804,-81.181274,-100.2904,4.1336946,-11.310228,115.732025,-2.938447,-81.02333,-100.29466,0.07096757,0.0012640702724456788,689.1904044151306,370000
45.135635,-0.30767947,-7.922232,0.14268105,1.0,0.7513788,-11.669401,-78.5926,-95.44182,6.029297,-5.5250225,105.003555,-10.85714,-78.445946,-95.37739,0.08844693,0.0012411395072937012,695.3961055278778,375000
35.764427,-0.35137868,-7.860033,0.1271312,1.0,0.94001937,0.0,-78.30229,-100.09055,2.8640988,-4.1771007,89.60126,-0.53250825,-78.11497,-100.10279,0.09059881,0.0012743051528930664,701.7676355838776,380000
30.526958,-0.50153905,-7.8940926,0.13564605,1.0,1.395927,-16.782864,-78.23834,-95.63137,8.665773,-4.844177,103.71704,-15.147209,-77.96246,-95.586784,0.16328008,0.00128666033744812,708.2009422779083,385000
35.449673,-0.28821647,-7.910771,0.13981567,1.0,1.0826058,0.0,-77.91481,-100.487564,7.6685724,-5.2819533,125.15661,0.10347362,-77.75714,-100.41141,0.07363164,0.0013403368473052979,714.9026293754578,390000
27.2376,-0.46634287,-7.94221,0.1476755,1.0,0.81547165,-2.2773592,-77.25515,-95.88618,3.7253416,-8.957573,96.211334,-1.1974348,-76.95167,-95.830376,0.11505247,0.001345902729034424,721.6321468353271,395000
32.873436,-0.4056325,-7.8851275,0.13340484,1.0,1.1572566,-8.243937,-76.71602,-95.82309,6.597672,-7.322725,128.51141,-5.525779,-76.45039,-95.78079,0.10088804,0.0013260324001312257,728.262312412262,400000
23.955963,-0.34175175,-7.920574,0.14226657,1.0,0.7098355,0.0,-78.03618,-96.23204,5.669953,-5.823705,108.28218,-0.10464819,-77.80499,-96.21026,0.0810933,0.01168352246284485,786.679928779602,405000
9.78334,-0.539328,-7.985159,0.15841267,1.0,0.81157935,0.0,-75.839165,-95.863335,1.8729224,-3.336031,70.55845,0.038001448,-75.498695,-95.82948,0.08895049,0.0012500923633575439,792.9303956031799,410000
44.21364,-0.32112598,-7.9435964,0.14802203,1.0,1.1614807,-9.0511875,-78.42409,-111.399864,13.62515,-11.534959,161.86336,-9.181909,-78.07761,-111.515076,0.22592635,0.0012186713695526122,799.0237557888031,415000
21.4169,-0.37655786,-7.910469,0.13974027,1.0,1.6243609,0.0,-77.86708,-102.4518,21.137383,-14.532046,147.89899,0.6883387,-77.5948,-102.47946,0.07955136,0.0011791458129882812,804.9194889068604,420000
75.12037,-0.24274796,-7.848857,0.124337226,1.0,0.86543894,0.0,-76.92445,-96.050934,7.170683,-4.9727154,145.39569,-0.24813375,-76.62979,-96.01078,0.23845355,0.0011869621753692627,810.8543033599854,425000
15.975065,-0.58901364,-7.9477696,0.14906539,1.0,0.64651966,-9.071062,-77.951546,-101.90486,2.0477235,-3.4115849,68.60574,-6.443717,-77.69493,-101.923256,0.05561035,0.0012132610321044922,816.9206118583679,430000
54.90515,-0.28250334,-7.9627786,0.15281764,1.0,0.9122999,0.0,-77.09325,-96.31963,6.2541404,-5.0276256,123.52202,-2.4717467,-76.79947,-96.286865,0.17706281,0.0012122803211212158,822.9820172786713,435000
35.25165,-0.44881585,-7.9157662,0.1410644,1.0,0.97395027,-7.6061773,-77.02366,-95.81324,5.061743,-6.7860465,131.72005,-4.1265044,-76.83714,-95.77101,0.13493364,0.001235271453857422,829.1583800315857,440000
46.005035,-0.24593589,-7.91076,0.13981298,1.0,0.92561936,0.0,-78.10756,-96.33805,7.462655,-3.6338735,88.62636,0.5063549,-77.90816,-96.31672,0.08415388,0.0012480275154113768,835.3985211849213,445000
35.63439,-0.38463742,-7.8412447,0.122434184,1.0,0.699597,-9.165658,-76.97905,-95.777466,7.0400805,-4.603838,84.6111,-7.2060833,-76.74502,-95.734856,0.05185564,0.0013165918350219726,841.9814841747284,450000
28.434404,-0.47511283,-7.8686314,0.12928079,1.0,1.102627,-8.927977,-77.239494,-102.0245,6.003198,-4.4863205,99.73994,-9.576227,-76.868256,-101.875565,0.12434155,0.0013106369495391845,848.5346722602844,455000
60.07776,-0.14601542,-7.850934,0.12485658,1.0,0.78436065,0.0,-78.31508,-95.708275,6.0008106,-5.2315154,124.60629,-0.50371295,-78.094475,-95.66606,0.061845146,0.0013305533409118653,855.1874425411224,460000
27.97353,-0.48639494,-7.8818197,0.13257794,1.0,0.8302609,-14.072588,-77.84864,-101.791405,4.405785,-4.2536554,91.02315,-11.444994,-77.62454,-101.78532,0.08981593,0.0013289273262023925,861.8320834636688,465000
37.512726,-0.27679175,-7.874969,0.13086523,1.0,0.6822605,-21.519613,-80.09167,-95.3859,4.8198953,-2.8735452,78.63367,-21.07453,-79.82136,-95.33642,0.07686409,0.001330512809753418,868.4846527576447,470000
51.301575,-0.26516956,-7.9131575,0.1404123,1.0,0.8109504,-1.3099835,-77.31496,-95.30292,3.2435575,-4.480872,91.84041,1.3449829,-77.13176,-95.256485,0.06625454,0.0012972147464752196,874.9707298278809,475000
41.663864,-0.4004067,-7.90872,0.139303,1.0,1.1397333,-7.5283484,-78.761795,-95.4302,7.2573137,-3.7965076,118.80906,-6.853353,-78.577576,-95.36523,0.08306198,0.0012891676902770995,881.4165711402893,480000
22.235283,-0.38113964,-7.8592453,0.12693426,1.0,0.71037114,0.0,-76.163086,-120.91721,2.9302099,-3.4915252,87.54877,0.819833,-75.97796,-120.81018,0.08357744,0.0012848935127258302,887.8410422801971,485000
119.88183,-0.5870719,-7.8791714,0.13191567,1.0,4.150839,-17.871729,-78.60308,-94.98341,39.994766,-27.658916,421.15878,-16.736513,-78.26915,-94.96243,0.15782511,0.0012727762222290038,894.2049264907837,490000
18.35466,-0.29543394,-7.8766375,0.13128242,1.0,0.5468897,0.0,-78.05996,-95.315926,2.3706946,-3.5984948,67.28314,1.4634697,-77.77063,-95.235214,0.036209777,0.0013345439910888671,900.8776500225067,495000
87.687164,-0.10480794,-7.9113045,0.13994914,1.0,1.1015222,-6.3143754,-80.36548,-97.9343,5.6999965,-4.878753,134.8523,-5.0526915,-80.14121,-97.91811,0.0863374,0.0013252387046813964,907.5038468837738,500000
