training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
78.18266,0.052162252,0.26130426,0.3072197,-77.666794,77.666794,0.25097942,-4.000792,-77.93762,-101.12315,2.4548259,-2.7415016,28.926065,0.009551110744476319,5826.538842916489,430000
77.537186,0.051377162,0.25511336,0.30133167,-77.03034,77.03034,0.28091028,-0.20321277,-77.29248,-101.16745,1.8648738,-1.7988062,24.577866,0.009762676429748535,5875.352271556854,435000
76.140396,0.050602127,0.22936964,0.29224616,-75.645744,75.645744,0.1961393,-1.8886355,-75.89722,-101.10579,0.5318613,-0.73150784,15.199731,0.009822558641433716,5924.465087890625,440000
73.25608,0.053924374,0.26425374,0.3269462,-72.71344,72.71344,0.21268207,-0.06745298,-72.98229,-101.03647,1.5852239,-1.3409007,23.888119,0.010010346937179565,5974.51687669754,445000
81.535065,0.04803302,0.26206905,0.29529196,-81.04764,81.04764,1.0077322,-2.180397,-81.26927,-101.02804,6.299752,-13.325672,83.35953,0.009720525550842286,6023.11954498291,450000
80.46691,0.044975314,0.25004467,0.28926787,-79.99774,79.99774,0.13771108,-5.710786,-80.19342,-101.0494,0.7649673,-0.5420169,13.960552,0.009932295656204224,6072.78106880188,455000
76.397514,0.046060152,0.26347476,0.2957318,-75.91754,75.91754,0.22450206,-0.76334023,-76.14792,-101.31058,0.7023499,-0.49701512,17.544338,0.00976699767112732,6121.61607837677,460000
78.06058,0.04790478,0.27533558,0.33052394,-77.53844,77.53844,0.22479811,0.73928654,-77.78589,-101.34693,1.261644,-1.944865,26.441025,0.009972188997268677,6171.477069854736,465000
78.22465,0.04679005,0.24106751,0.27926755,-77.75822,77.75822,0.30945057,-4.6851573,-77.989105,-101.31063,1.3724233,-1.4622138,24.153488,0.009850600528717042,6220.730113744736,470000
77.160446,0.050567526,0.23308411,0.30914542,-76.64903,76.64903,0.25603458,-4.017264,-76.8891,-101.22731,1.884761,-2.0784476,31.359167,0.009763709306716918,6269.548681735992,475000
77.968445,0.052225545,0.24136901,0.2938931,-77.46565,77.46565,0.21304534,0.47729564,-77.67845,-101.0856,1.409572,-1.763341,22.79979,0.009902811479568481,6319.062782764435,480000
79.78277,0.04378197,0.2564508,0.29406402,-79.313576,79.313576,0.27823663,-0.5122559,-79.50348,-101.20843,1.6984417,-2.3403199,27.79501,0.009847926378250122,6368.302438259125,485000
79.200676,0.05115302,0.23293935,0.2545186,-78.74155,78.74155,0.19818145,0.59618014,-78.98444,-101.10303,0.54677963,-1.3477132,19.290989,0.009967044067382812,6418.137710809708,490000
79.61578,0.046807803,0.25239503,0.31838337,-79.11017,79.11017,0.24341546,-8.496365,-79.345215,-101.01302,0.9868569,-0.9612459,21.47615,0.009738604593276978,6466.830777168274,495000
77.843895,0.04896107,0.25944963,0.31373098,-77.33432,77.33432,0.39936677,-4.3229733,-77.591,-100.95432,2.1033335,-2.088394,32.022606,0.009821421194076538,6515.937942028046,500000
