training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
63.389503,0.12830085,0.12506618,0.3417736,-61.76472,61.76472,3.3909817,-16.773838,-62.4121,-103.58293,7.0127964,-4.5516486,83.611694,0.0014441585540771484,337.8514380455017,180000
61.341087,0.11819832,0.116802186,0.3014485,-59.857655,59.857655,2.287449,-17.075972,-60.31983,-103.38264,2.6573646,-2.245621,48.801414,0.0013941755771636963,344.8223202228546,185000
63.834404,0.10577455,0.104754716,0.27176464,-62.504894,62.504894,0.8105494,-31.977552,-62.75737,-101.76836,0.51297456,-0.8010987,23.635378,0.0013837154388427735,351.74090099334717,190000
66.24081,0.094948456,0.09277197,0.3112961,-64.98003,64.98003,0.8314816,-28.927046,-65.27284,-103.476746,1.6433679,-1.2754383,35.555695,0.001402094030380249,358.75137877464294,195000
70.02779,0.0947476,0.09302643,0.26983607,-68.81047,68.81047,1.8477002,-33.57936,-69.17963,-102.288155,5.8890014,-4.420422,76.53713,0.0014418017864227294,365.96039175987244,200000
70.73598,0.11020963,0.10638679,0.3158042,-69.31808,69.31808,0.7744504,-22.664406,-69.600235,-102.100746,1.0114968,-1.5061438,28.797815,0.004185479497909546,386.8877944946289,205000
70.91377,0.10936734,0.106823534,0.30173895,-69.51836,69.51836,3.5530367,-27.96965,-70.052124,-101.775215,5.04189,-2.7047174,60.958588,0.0013864203453063965,393.819904088974,210000
65.95528,0.106521994,0.10436038,0.28961107,-64.60045,64.60045,2.9065444,-16.722567,-65.046585,-103.40876,8.192943,-8.745471,114.627655,0.0014030279159545898,400.83504724502563,215000
64.06098,0.099871606,0.09907541,0.27747047,-62.784798,62.784798,1.6889722,-32.33417,-63.176857,-101.478806,1.8414379,-2.0534308,45.605446,0.00136477952003479,407.65894842147827,220000
66.55654,0.10129118,0.09944477,0.28348014,-65.26015,65.26015,0.53857416,-31.740843,-65.54393,-101.57189,0.9499022,-1.4284887,29.996004,0.0013784847259521484,414.5513756275177,225000
67.105576,0.08788827,0.08508389,0.27519873,-65.95149,65.95149,0.9451036,-31.179525,-66.194565,-101.76935,2.5592322,-3.3085623,51.948616,0.001396001100540161,421.53138399124146,230000
67.94475,0.11210127,0.108316824,0.31628856,-66.50745,66.50745,1.3140748,-28.189407,-66.94312,-103.11004,3.5847478,-2.447274,48.051502,0.0014273325443267821,428.6680521965027,235000
65.24031,0.108725324,0.10673234,0.30014104,-63.852913,63.852913,1.3780396,-32.347397,-64.25311,-103.32395,1.5520288,-1.8021227,35.582207,0.0014140554428100586,435.7383379936218,240000
65.86484,0.09394662,0.091966145,0.2884811,-64.63689,64.63689,1.589231,-15.391367,-65.04726,-103.5302,4.0767546,-4.0321875,54.331314,0.0014113512516021728,442.7950975894928,245000
61.101513,0.0954925,0.093826056,0.3223539,-59.824234,59.824234,2.5201273,-8.446503,-60.08662,-104.60399,3.30107,-2.121514,49.74578,0.0014011375427246094,449.8007891178131,250000
66.96669,0.10360195,0.10120021,0.29326394,-65.637405,65.637405,0.86720127,-18.940437,-65.86919,-104.78578,3.3321176,-2.5590184,47.27415,0.0013953792095184325,456.7776892185211,255000
65.249985,0.116680026,0.115305685,0.322545,-63.76064,63.76064,2.0797496,-32.217693,-64.284164,-105.001366,2.2352345,-3.0125484,46.985893,0.001399761152267456,463.7764985561371,260000
63.868855,0.10777152,0.10533105,0.3098397,-62.4813,62.4813,1.1581645,-30.751009,-62.942738,-102.348206,2.622568,-2.3474915,37.852863,0.0014061811447143556,470.8074080944061,265000
63.44924,0.094989926,0.09273565,0.26707432,-62.23227,62.23227,1.2440974,-32.686016,-62.597965,-104.85388,2.5167737,-2.7181926,42.174706,0.001407133722305298,477.8430802822113,270000
62.560104,0.099564716,0.096194535,0.30052987,-61.263927,61.263927,1.3659735,-28.720621,-61.573902,-104.53229,1.3601787,-1.3566052,37.712864,0.0014087406158447265,484.8867871761322,275000
64.749146,0.09423019,0.092434786,0.286213,-63.52063,63.52063,0.8527476,-21.09765,-63.711185,-106.189476,1.0415407,-1.0698539,30.245682,0.001412086582183838,491.9472243785858,280000
63.929726,0.09917283,0.097049564,0.27048653,-62.66751,62.66751,2.427849,-27.256222,-63.210915,-103.15513,2.967968,-3.840341,49.805832,0.001405917453765869,498.9768147468567,285000
57.12467,0.114262044,0.112533934,0.29421073,-55.687836,55.687836,1.6355119,-20.594967,-56.276016,-107.1958,1.346126,-2.7524905,38.907463,0.001382645845413208,505.8900525569916,290000
62.224953,0.083849095,0.080542624,0.25386947,-61.13259,61.13259,0.441212,-35.403225,-61.283882,-103.41098,1.3372604,-0.84704065,23.615343,0.0013867490768432616,512.8238015174866,295000
63.26586,0.10018844,0.09909781,0.28331947,-61.98066,61.98066,1.3089576,-15.061671,-62.390625,-108.522446,1.1514335,-1.8180034,42.127018,0.001372413682937622,519.6858744621277,300000
63.33866,0.101505905,0.09917574,0.2949366,-62.028664,62.028664,2.0513692,-32.864258,-62.53207,-103.799706,3.1438465,-3.3601897,52.787018,0.0037777288436889648,538.5745224952698,305000
65.548004,0.09415379,0.091485426,0.28120187,-64.325264,64.325264,0.56396544,-25.422626,-64.56852,-105.59763,0.48704612,-0.73743933,22.955708,0.0014305327892303466,545.7271959781647,310000
66.39331,0.103980556,0.102465644,0.29387578,-65.05963,65.05963,1.6819221,-28.14837,-65.47027,-111.10131,2.200008,-2.1708145,48.037804,0.0014233906269073486,552.8441519737244,315000
58.157,0.11437454,0.111778714,0.29794356,-56.715313,56.715313,1.1517553,-21.679949,-57.38497,-103.56363,2.131219,-2.9244266,43.357063,0.0014215914249420165,559.9521131515503,320000
63.3955,0.0922514,0.08985336,0.2560307,-62.216957,62.216957,1.180459,-30.704916,-62.522743,-111.62257,1.8110585,-2.4563475,37.06124,0.001429602861404419,567.1001305580139,325000
62.13573,0.098069996,0.09578899,0.2735596,-60.88147,60.88147,0.75707406,-35.530586,-61.20662,-103.76855,1.563692,-1.406992,27.03061,0.0014237555503845215,574.2189123630524,330000
67.196556,0.09926413,0.09730988,0.2783978,-65.925514,65.925514,0.7296337,-30.262232,-66.171425,-104.55975,0.6991805,-0.7782473,27.997313,0.001410469102859497,581.27126121521,335000
61.554245,0.100165576,0.09767342,0.26985306,-60.282738,60.282738,1.8574659,-25.24852,-60.873886,-101.72423,2.4865112,-2.2492785,43.578636,0.0014291362285614013,588.4169459342957,340000
57.93528,0.09849726,0.09508169,0.29717922,-56.65313,56.65313,1.2185912,-3.0291243,-57.168125,-103.74856,1.4343402,-1.5158433,37.40615,0.0014219778537750245,595.526839017868,345000
56.054546,0.10238682,0.099862896,0.32153443,-54.709145,54.709145,1.3561665,-12.657129,-55.039703,-104.89851,2.594245,-1.6288756,42.045635,0.0014327095985412599,602.6903908252716,350000
61.160942,0.09846515,0.096987806,0.28024477,-59.896046,59.896046,0.6763253,-23.226496,-60.356766,-105.48566,1.3163372,-1.277838,30.03427,0.0014246007442474365,609.8134000301361,355000
59.562717,0.10406533,0.102681816,0.30019122,-58.221874,58.221874,1.539613,-31.216215,-58.696266,-105.85239,3.1347632,-2.9815512,50.124767,0.0014227235794067384,616.9270250797272,360000
57.500706,0.103675716,0.10043682,0.2648517,-56.199097,56.199097,1.1718016,-19.980122,-56.821064,-105.66239,0.97854817,-1.1333423,32.851192,0.001452725839614868,624.1906588077545,365000
57.809383,0.09030756,0.08746596,0.27533352,-56.630974,56.630974,0.8082871,-25.812143,-56.903618,-105.92986,0.8684338,-1.3194789,30.072548,0.0014418799877166748,631.4000625610352,370000
63.16103,0.08940844,0.08864531,0.27368218,-61.993263,61.993263,0.47811502,-25.561409,-62.2658,-103.51215,2.194208,-0.9838207,27.14651,0.001437385654449463,638.5869951248169,375000
64.3844,0.10384238,0.101844475,0.28695324,-63.05902,63.05902,2.6696172,-27.861698,-63.585674,-107.4389,4.9862213,-3.303368,64.379166,0.0014181031227111817,645.6775138378143,380000
59.06905,0.10704528,0.1043433,0.28930625,-57.70929,57.70929,0.97395396,-29.188044,-58.13607,-108.284966,0.7290246,-1.5134856,32.188946,0.0014008429050445556,652.6817314624786,385000
61.253166,0.101328745,0.09730169,0.30294415,-59.936935,59.936935,1.0880691,-31.062595,-60.281574,-105.94109,2.557331,-2.8359125,43.203266,0.001418024206161499,659.7718555927277,390000
58.22761,0.11097014,0.107705995,0.3086902,-56.80922,56.80922,2.0459275,-22.352573,-57.476265,-109.49094,1.6824543,-1.5329802,48.721207,0.0014311062812805177,666.9273905754089,395000
57.298332,0.10035172,0.09847709,0.2694724,-56.02534,56.02534,1.2298597,-23.104813,-56.485,-105.85126,1.9895086,-1.678233,39.947327,0.0014325658798217773,674.0902235507965,400000
57.65322,0.10366207,0.10101695,0.29704276,-56.319557,56.319557,0.87287676,-18.725153,-56.80622,-106.82683,2.0916822,-1.929759,39.514576,0.007025979804992676,709.2201271057129,405000
57.57051,0.09392697,0.091543,0.26261345,-56.36863,56.36863,1.5174514,-26.04148,-56.813362,-109.81491,1.9639723,-1.5004978,36.812122,0.0014303025245666504,716.371648311615,410000
58.351257,0.10227437,0.09946349,0.27942383,-57.04909,57.04909,0.90683615,-11.698154,-57.552788,-113.979454,2.2114842,-1.4807315,33.371956,0.0014299126148223876,723.5212156772614,415000
56.68893,0.0986938,0.096506745,0.267285,-55.434708,55.434708,0.894288,-20.695658,-55.84111,-114.00406,1.8163314,-1.4188714,32.755157,0.001440631914138794,730.7243821620941,420000
55.60907,0.10799729,0.10531055,0.27619117,-54.252907,54.252907,1.9019974,-21.101637,-54.872494,-108.22234,2.8466012,-1.4135575,49.746746,0.0014092689990997315,737.7707335948944,425000
56.838814,0.10050731,0.098122045,0.2861115,-55.54763,55.54763,1.0266787,-27.336832,-55.98061,-112.27599,3.1313822,-4.4145894,52.047005,0.0014180661678314208,744.8610684871674,430000
55.27799,0.10686032,0.10473703,0.2889675,-53.920418,53.920418,1.0158756,-16.079496,-54.452835,-112.20908,2.4579837,-3.007833,40.06417,0.0014155041694641113,751.9385938644409,435000
58.917656,0.09756177,0.095854476,0.27063444,-57.671402,57.671402,0.7634109,-25.34121,-58.052513,-109.037636,0.9454198,-1.0400246,28.832354,0.0014099127292633057,758.9881618022919,440000
58.863304,0.09457179,0.09311764,0.27152666,-57.64606,57.64606,0.8802674,-25.674072,-58.057297,-111.988335,1.5878025,-1.9688869,31.141996,0.001406106185913086,766.0186960697174,445000
54.708046,0.095783606,0.09367627,0.29955742,-53.450653,53.450653,0.87320745,-22.351173,-53.902283,-113.37901,1.7527229,-1.4450743,33.503197,0.0014084507942199707,773.0609543323517,450000
58.482964,0.09845163,0.09545979,0.2801406,-57.218307,57.218307,0.9636451,-15.73712,-57.685577,-102.4519,1.9586141,-1.9369589,37.36802,0.0014095191478729248,780.1085546016693,455000
51.153496,0.09557265,0.09316197,0.2723877,-49.92538,49.92538,1.0257758,-18.264803,-50.42538,-105.28734,1.2567245,-1.277482,30.45468,0.0014125057220458984,787.1710872650146,460000
54.600254,0.08602654,0.083565384,0.25534004,-53.48465,53.48465,0.65996647,-24.673677,-53.88535,-107.24523,0.78622836,-1.1472578,26.90139,0.0014023068428039552,794.1826252937317,465000
56.159756,0.092921235,0.09063074,0.25597456,-54.974567,54.974567,0.63688767,-27.395973,-55.37355,-106.01829,1.1106768,-1.7290636,28.873058,0.0013296437740325927,800.8308477401733,470000
54.3244,0.10757214,0.10695096,0.31172296,-52.93696,52.93696,1.3684361,-19.832588,-53.625473,-102.72967,1.8849831,-1.9480604,39.616676,0.0013412013053894043,807.536860704422,475000
52.72871,0.105559796,0.10289352,0.2989327,-51.37418,51.37418,0.8448317,-16.192595,-51.841553,-111.70203,1.2709929,-0.9834351,31.737514,0.0013435973167419434,814.2548518180847,480000
55.329445,0.098752536,0.0968641,0.25283128,-54.08909,54.08909,2.2233505,-20.977333,-54.34578,-103.812225,5.8703847,-3.5040805,90.49647,0.001353396511077881,821.02183842659,485000
60.61263,0.08503663,0.0839241,0.27610788,-59.486156,59.486156,0.45629087,-15.626906,-59.6997,-107.3634,1.8150984,-2.8032973,36.268433,0.0013455149650573731,827.7494173049927,490000
62.518612,0.11071122,0.1082247,0.27007276,-61.141426,61.141426,1.741291,-25.084282,-61.741096,-108.10691,3.714633,-7.8172603,59.005016,0.0013648187160491944,834.5735156536102,495000
54.565063,0.08823772,0.08619459,0.2657037,-53.416985,53.416985,1.0742953,-19.576239,-53.776268,-108.452774,3.307294,-1.9352419,36.337994,0.0013882623195648194,841.5148313045502,500000
54.960587,0.10182907,0.09977872,0.28712332,-53.655174,53.655174,1.3083284,-18.987167,-54.13597,-116.43466,1.8877169,-1.5696075,42.969254,0.00401631212234497,861.5963957309723,505000
51.466534,0.09617968,0.092963174,0.30086553,-50.203873,50.203873,0.5041952,-26.323105,-50.53295,-101.44813,0.70760953,-0.567753,22.582897,0.0014161337852478027,868.6770679950714,510000
56.87063,0.08808033,0.08609207,0.27249265,-55.71733,55.71733,0.7713186,-19.727785,-56.168877,-114.937805,1.80208,-1.119884,29.076035,0.00140973219871521,875.7257325649261,515000
55.702747,0.11378959,0.11109282,0.30583212,-54.259018,54.259018,1.095681,-23.911325,-54.886658,-109.50762,1.1071756,-1.479942,34.627026,0.0013966015338897704,882.7087442874908,520000
53.806442,0.09122131,0.08819321,0.26600775,-52.62822,52.62822,1.001687,-24.91125,-53.05442,-106.11875,3.8251345,-2.1637125,44.38657,0.0013584596633911133,889.5010495185852,525000
52.78329,0.11110963,0.106467575,0.30474707,-51.367447,51.367447,0.89960694,-6.3924284,-52.033333,-108.90431,1.2185704,-1.519621,33.248573,0.0013921860694885253,896.461984872818,530000
52.123154,0.104109876,0.10312769,0.28712812,-50.794926,50.794926,1.172461,-16.973919,-51.41298,-108.57113,2.5195096,-1.6241978,36.223278,0.001400777053833008,903.4658737182617,535000
51.821163,0.10223146,0.09893197,0.29823104,-50.500618,50.500618,0.6200867,-12.509639,-50.90717,-111.98281,2.1684358,-2.221795,34.21699,0.0013929526329040528,910.4306409358978,540000
57.595142,0.102476664,0.09984631,0.27646855,-56.293907,56.293907,0.5899763,-27.67216,-56.651566,-111.26656,0.8528139,-1.2318989,26.973076,0.0013650300502777099,917.2557947635651,545000
57.9921,0.0985509,0.09485013,0.30313182,-56.70346,56.70346,2.290689,-23.82012,-57.3039,-118.49162,28.466091,-24.473269,202.06302,0.0013707691192626954,924.1096432209015,550000
54.562572,0.09348394,0.09047244,0.28045708,-53.347275,53.347275,0.7417332,-17.83802,-53.764324,-102.87917,1.3299755,-1.1155156,28.2844,0.001380219793319702,931.0107486248016,555000
57.221027,0.09666306,0.0939864,0.27123484,-55.983162,55.983162,0.5897155,-28.507137,-56.37879,-103.71318,1.5169231,-1.2014184,30.222599,0.001378513526916504,937.9033205509186,560000
51.524612,0.10832231,0.10547136,0.28401196,-50.15738,50.15738,2.323734,-15.525444,-51.021053,-121.51215,6.565595,-4.3134093,65.360344,0.0013844375133514404,944.8255124092102,565000
52.11423,0.08620609,0.08255794,0.23436728,-51.017803,51.017803,0.82269526,-19.015596,-51.417595,-111.767,0.8035198,-0.7686614,28.083057,0.0014074379444122315,951.8627061843872,570000
55.309143,0.09121565,0.08975963,0.27029365,-54.126694,54.126694,0.40920636,-20.604837,-54.37702,-103.32014,0.8617681,-0.69638157,23.089134,0.001404895257949829,958.8871867656708,575000
61.477837,0.09257453,0.08967852,0.2508603,-60.30123,60.30123,0.6168472,-18.133232,-60.76989,-105.3844,2.4762058,-2.804506,33.389233,0.0014016587257385253,965.8954834938049,580000
53.538815,0.10715835,0.105006024,0.26912582,-52.198105,52.198105,1.4536257,-19.550808,-52.80191,-110.4858,2.8929853,-1.7613057,44.917015,0.0013943406581878662,972.8671905994415,585000
52.960823,0.10258419,0.09935426,0.29024926,-51.644733,51.644733,0.724614,-19.100445,-52.06893,-109.04905,1.1117219,-1.1497061,29.121912,0.0013754266262054444,979.744327545166,590000
54.816204,0.09385294,0.091474414,0.28110152,-53.596573,53.596573,0.80258703,3.308802,-54.044456,-106.668304,1.6902457,-2.8753176,40.803535,0.0013792493343353271,986.6405782699585,595000
50.71881,0.10223384,0.09927261,0.28835922,-49.40811,49.40811,1.264513,-15.853854,-49.990906,-112.376976,2.1971354,-1.8478427,40.610306,0.0014046679973602294,993.6639227867126,600000
51.615673,0.100378,0.098861024,0.2660208,-50.34587,50.34587,0.92633706,-17.174713,-50.869263,-115.0743,2.43835,-1.9749795,37.690857,0.003419315147399902,1010.760502576828,605000
53.97521,0.10335377,0.10216348,0.2715177,-52.670155,52.670155,0.6726879,-14.241421,-53.062675,-102.845085,1.3396568,-1.3676695,30.603828,0.0014444807529449463,1017.982913017273,610000
51.687756,0.09893798,0.096374,0.27887845,-50.4195,50.4195,0.57055414,-18.020042,-50.748627,-104.2136,1.1632184,-1.3251258,29.365376,0.0014261142730712891,1025.1134912967682,615000
54.556454,0.09890933,0.09643745,0.25638643,-53.310974,53.310974,1.3298099,-12.018598,-53.871826,-102.76288,2.0726454,-2.1812325,49.813194,0.0014307387351989746,1032.2671887874603,620000
49.299896,0.10721846,0.10382252,0.26737472,-47.96034,47.96034,1.049696,-10.227559,-48.586304,-102.29012,3.9678943,-2.1905372,43.159103,0.0014447862148284911,1039.4911236763,625000
50.10292,0.10035248,0.09796199,0.2662749,-48.833122,48.833122,0.82800144,-7.9932914,-49.333206,-108.5655,1.4344126,-1.9748687,32.921654,0.001437608528137207,1046.6791701316833,630000
51.26891,0.09264309,0.08878891,0.28008506,-50.062393,50.062393,0.7585017,-18.773153,-50.53009,-109.24883,1.7131037,-1.7197018,28.753733,0.0014240264415740966,1053.7993059158325,635000
55.201954,0.08894498,0.08932212,0.30674994,-54.005753,54.005753,0.42658532,-21.126,-54.226303,-101.68942,0.6906143,-0.5494417,23.550362,0.0014114200592041015,1060.8564109802246,640000
56.44621,0.0967747,0.09332304,0.31111547,-55.167347,55.167347,0.8588344,-17.28701,-55.543938,-101.98984,2.2426844,-1.8383497,36.35244,0.0013853885173797608,1067.7833576202393,645000
51.662205,0.09245991,0.090753436,0.29481214,-50.442795,50.442795,1.3337735,-20.154943,-50.983765,-101.0368,4.00181,-2.3828769,42.91969,0.0013952794075012206,1074.7597589492798,650000
52.752945,0.10222931,0.09853913,0.28325015,-51.447403,51.447403,0.7874869,-13.630582,-51.861176,-111.52334,1.9425764,-3.0961914,42.532272,0.001428327989578247,1081.9014027118683,655000
55.44366,0.104751445,0.10356128,0.30700776,-54.089138,54.089138,0.68751377,-25.187904,-54.52274,-104.858185,1.572987,-1.601863,32.86476,0.0014349812507629394,1089.0763130187988,660000
54.41652,0.09600757,0.09499438,0.28729057,-53.16915,53.16915,0.89556307,-18.864426,-53.729317,-108.43736,0.95874983,-1.2657732,36.31241,0.001430731439590454,1096.2299735546112,665000
54.806095,0.089848824,0.087643005,0.23879758,-53.668808,53.668808,0.5696372,-26.562296,-53.97365,-105.59337,0.9403634,-0.76185805,25.547092,0.0014335791110992432,1103.3978757858276,670000
55.839165,0.08385737,0.08242102,0.27736437,-54.72323,54.72323,0.49040788,-21.134008,-55.04557,-103.39209,1.2481074,-0.8646972,25.705019,0.001430445623397827,1110.5501079559326,675000
56.54116,0.102887705,0.100266844,0.27671772,-55.235565,55.235565,0.98046833,-19.599056,-55.777657,-117.99117,1.8886174,-1.5337154,34.40581,0.0014393683910369874,1117.7469537258148,680000
52.351692,0.10546063,0.10219591,0.24041843,-51.056667,51.056667,1.2948908,-6.896165,-51.75892,-102.810875,2.2274828,-1.4810814,41.222733,0.001443904733657837,1124.9664804935455,685000
52.064598,0.09399135,0.0927289,0.26338577,-50.861298,50.861298,0.7436591,-20.962042,-51.299847,-118.296005,0.9750891,-0.8135062,28.73026,0.0014288975238800049,1132.1109719276428,690000
54.57946,0.0956479,0.09298539,0.26833117,-53.35465,53.35465,0.6530135,-14.380424,-53.777832,-103.470924,1.0541617,-1.3632793,30.51377,0.0014278098583221435,1139.2500245571136,695000
57.37123,0.091590494,0.08922118,0.22269729,-56.232628,56.232628,1.0160723,-13.113194,-56.81883,-112.33488,1.2197319,-1.6522214,38.126034,0.001427323627471924,1146.3866465091705,700000
52.7626,0.09518123,0.09269868,0.23681891,-51.573967,51.573967,0.77253383,-14.920812,-52.167656,-123.82924,1.472593,-1.0205443,29.293758,0.0036928067207336428,1164.8506844043732,705000
54.743282,0.09745003,0.09467456,0.27532628,-53.493454,53.493454,0.69339114,-17.033365,-53.902992,-107.35839,1.7442682,-1.7056813,30.287937,0.0014062982082366944,1171.8821828365326,710000
