training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
80.58454,0.13934389,0.13484086,0.3649634,-79.801544,79.801544,0.20332088,-5.0567923,-80.010475,-105.83325,3.207512,-1.5856866,32.848595,0.0014827454090118408,622.620103597641,280000
81.75699,0.1451408,0.14048228,0.3222222,-80.999344,80.999344,0.16726337,0.2356212,-81.195496,-109.115135,0.8465675,-2.2823992,27.677505,0.0015052411556243897,630.1463136672974,285000
81.716934,0.122146934,0.1183471,0.32338622,-81.02711,81.02711,0.19738542,0.036410674,-81.17613,-105.24445,3.8474882,-1.514763,35.374428,0.0014667212963104248,637.4799282550812,290000
79.238235,0.14196838,0.13604431,0.35414466,-78.45818,78.45818,0.22997662,-1.9260806,-78.749084,-105.54989,5.453595,-8.003027,59.052666,0.001439745044708252,644.6786603927612,295000
81.296,0.11949627,0.11650853,0.3184324,-80.61908,80.61908,0.18409124,0.1304227,-80.80705,-103.123085,1.3444659,-1.1295171,25.770287,0.0014585538864135743,651.971437215805,300000
81.335815,0.13240826,0.12873815,0.37152436,-80.56707,80.56707,0.21983439,-0.011757404,-80.77833,-105.35937,3.2073646,-2.0070808,34.201786,0.011014403820037842,707.0434610843658,305000
79.85791,0.124918014,0.12482863,0.31688467,-79.166275,79.166275,0.19275454,0.008272439,-79.376305,-106.48431,0.96187097,-1.349437,20.750147,0.001523180055618286,714.6593677997589,310000
78.636536,0.14291385,0.14028639,0.30131543,-77.90648,77.90648,0.2637123,-0.23494004,-78.14136,-104.75535,4.0968246,-1.846271,35.362602,0.0015272870540618897,722.2958109378815,315000
82.78151,0.12392064,0.12144686,0.35769996,-82.05205,82.05205,0.1783956,-0.024608538,-82.27719,-101.04101,2.027636,-1.2728181,25.456112,0.0015370088577270507,729.9808619022369,320000
80.83693,0.1310522,0.12790872,0.32835335,-80.11542,80.11542,0.21078289,0.21333292,-80.311356,-101.53161,5.9199095,-1.3789692,41.424423,0.0014651570796966552,737.306652545929,325000
80.43101,0.13877729,0.13444859,0.33942828,-79.67525,79.67525,0.32335386,-5.636786,-79.87381,-106.9258,5.4451137,-2.9330099,52.79131,0.0014917534828186034,744.7654242515564,330000
83.06588,0.13470629,0.1323066,0.35519987,-82.306564,82.306564,0.26970664,0.48525083,-82.487144,-103.89528,7.8074403,-4.098973,62.24401,0.0015369030952453613,752.4499447345734,335000
82.410065,0.14066976,0.13680145,0.3333725,-81.654686,81.654686,0.20641947,0.94025636,-81.849655,-101.33801,1.8010921,-1.0487615,25.620739,0.0015133867740631103,760.016886472702,340000
82.240074,0.1270062,0.12459144,0.3316983,-81.52736,81.52736,0.19839874,1.0876602,-81.72077,-106.83781,1.8046374,-0.7704142,21.430569,0.0015990955352783204,768.0123722553253,345000
79.96075,0.1360129,0.13339093,0.32113725,-79.23157,79.23157,0.20468587,-8.446758,-79.42642,-104.826805,1.7710352,-1.5186986,25.679771,0.0014976648330688477,775.5007045269012,350000
78.37456,0.13539948,0.13055748,0.3444128,-77.62395,77.62395,0.2597648,-3.4271777,-77.864525,-106.71536,2.1604943,-4.601153,37.693916,0.0015045544624328613,783.0234847068787,355000
80.70026,0.13269362,0.12908883,0.33135155,-79.970825,79.970825,0.18774128,1.3089375,-80.18087,-105.707825,2.166753,-5.585612,42.320427,0.0015234587669372558,790.6407821178436,360000
78.689384,0.14218244,0.13918291,0.34642184,-77.91641,77.91641,0.2942421,0.7448627,-78.13414,-103.0634,4.959917,-1.3996383,38.806377,0.001476762294769287,798.0246012210846,365000
77.640594,0.13106492,0.12673855,0.34664315,-76.90076,76.90076,0.3041628,-1.9877255,-77.13212,-101.513885,3.1039467,-1.5887182,28.780762,0.0015062563419342041,805.5558893680573,370000
79.14267,0.12982427,0.12481669,0.33079988,-78.42239,78.42239,0.1897159,0.36037433,-78.6464,-102.02364,1.692169,-1.8254665,23.942678,0.00144712495803833,812.7915194034576,375000
76.7962,0.14126536,0.13759932,0.3155142,-76.05689,76.05689,0.20895815,0.72854257,-76.31497,-102.63761,2.3101754,-2.070169,28.081701,0.0014935408115386963,820.2592265605927,380000
78.92775,0.13573375,0.131847,0.34666094,-78.17389,78.17389,0.1904348,-0.09703149,-78.420044,-103.6268,2.2616966,-4.9993706,41.554996,0.0014875041484832764,827.6967523097992,385000
79.6967,0.13938984,0.13552848,0.3404204,-78.93811,78.93811,0.2124978,0.38864627,-79.154884,-106.86229,1.1270032,-2.1797535,24.902164,0.0014747637748718262,835.070574760437,390000
80.7128,0.14321046,0.13992934,0.32073668,-79.96243,79.96243,0.18792436,-5.217191,-80.240685,-109.634796,4.2973204,-2.6790338,34.982037,0.001511455202102661,842.6278591156006,395000
80.06559,0.13421382,0.13131008,0.29965526,-79.3633,79.3633,0.25233832,0.2858762,-79.594604,-110.1887,2.7206438,-3.6713996,37.59731,0.0015001116275787354,850.1284244060516,400000
79.909935,0.13879196,0.13231051,0.34509173,-79.14847,79.14847,1.4026682,-4.523078,-79.370155,-101.63172,2.536135,-6.9926953,54.792587,0.009846732807159423,899.3620920181274,405000
79.14866,0.116421916,0.11360492,0.29788196,-78.50151,78.50151,0.15046999,0.79649776,-78.659515,-105.11443,1.0291559,-0.57578176,19.40563,0.0014580061912536622,906.6521308422089,410000
77.52743,0.1381179,0.13322832,0.33310863,-76.77997,76.77997,0.16985285,0.43097264,-77.00156,-100.8883,4.3429775,-5.659553,45.200066,0.0014216031551361084,913.7601532936096,415000
77.86396,0.12638207,0.123176694,0.34327477,-77.14154,77.14154,0.20630857,0.28087825,-77.326546,-113.34148,2.3453465,-1.5862287,25.005152,0.0014438541412353516,920.9794285297394,420000
79.49633,0.13948771,0.13495433,0.35629308,-78.72157,78.72157,0.19705524,-1.8548563,-78.94666,-105.7794,2.3753736,-2.2365615,25.388779,0.0014788407325744628,928.3736364841461,425000
79.211716,0.12790087,0.123032644,0.3126168,-78.515396,78.515396,0.1584999,0.17166843,-78.71359,-101.720245,0.8898619,-0.7059885,18.801739,0.0014475307941436769,935.611293554306,430000
77.68825,0.13587326,0.1327188,0.33925346,-76.941376,76.941376,0.23338456,0.26682442,-77.16147,-106.19967,1.8368894,-3.061575,31.856327,0.0014320786952972413,942.7716903686523,435000
77.525314,0.12718198,0.123688444,0.29142898,-76.85234,76.85234,0.17810473,0.5401414,-77.08201,-101.020134,2.1308947,-2.2221513,26.551477,0.001469188928604126,950.1176381111145,440000
80.71202,0.14016229,0.13736996,0.3293594,-79.96217,79.96217,0.22231452,0.058071047,-80.20297,-106.312195,1.4381849,-1.2087609,29.673742,0.001418764591217041,957.2114658355713,445000
80.96906,0.124042824,0.12083586,0.34275588,-80.25418,80.25418,0.15485516,0.14789934,-80.46339,-103.45819,2.715475,-1.6626687,28.739323,0.0014419052124023438,964.4209971427917,450000
78.914925,0.13898544,0.13503543,0.2703939,-78.22758,78.22758,0.19710335,0.78425187,-78.47719,-101.22448,2.9899378,-1.3692542,34.215897,0.0014198742866516113,971.5203721523285,455000
80.526306,0.12777536,0.12476864,0.32456475,-79.81841,79.81841,0.15545487,0.57370186,-80.04447,-103.55426,1.1094036,-1.047397,22.864874,0.0014566613674163818,978.8036825656891,460000
78.47665,0.12256466,0.11958881,0.3309409,-77.778015,77.778015,0.15556413,0.15862717,-77.956955,-104.20727,3.4307208,-1.3036855,26.166462,0.0014452322959899902,986.0298480987549,465000
80.46427,0.1359801,0.13203019,0.32218802,-79.734146,79.734146,0.15981394,-0.08627798,-79.96607,-102.05612,2.7988436,-1.1026771,31.700182,0.0014352535247802735,993.2061204910278,470000
76.074265,0.12457165,0.12185037,0.3211837,-75.379364,75.379364,0.16600302,0.48544246,-75.60033,-102.322014,1.2372549,-1.2699137,24.681372,0.0014855089187622071,1000.633670091629,475000
79.653915,0.14309937,0.13976546,0.32853487,-78.89608,78.89608,0.15211326,-6.3089395,-79.155045,-101.45259,1.6181797,-2.6640196,26.634836,0.0014842496871948243,1008.0549232959747,480000
80.485535,0.13281596,0.12842315,0.31228244,-79.7748,79.7748,0.2002643,0.23305601,-80.00808,-104.31243,1.272988,-3.5085773,30.042383,0.0014436378002166748,1015.2731227874756,485000
77.64544,0.13121098,0.12772726,0.28849062,-76.96332,76.96332,0.18593943,0.65183467,-77.23041,-105.46076,2.0473778,-4.832037,35.845894,0.0014527994632720948,1022.5371251106262,490000
79.689316,0.12490408,0.11960661,0.28858724,-79.02602,79.02602,0.22509363,0.27272588,-79.30972,-101.03044,2.116038,-2.9429903,33.4924,0.001489493751525879,1029.9845976829529,495000
76.34257,0.1317401,0.12680167,0.31261575,-75.634735,75.634735,0.18899342,0.06279372,-75.87961,-105.19563,2.3030672,-1.7024639,27.34579,0.0014816947937011718,1037.3930757045746,500000
