training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
24.90868,0.20426232,0.2002383,0.70350486,-23.592388,23.592388,0.37476397,-0.14383778,-23.609838,-25.563728,3.2068455,-6.161961,62.11044,0.12744313130378723,637.2156994342804,5000
39.91785,0.17145583,0.16843092,0.6015752,-38.801907,38.801907,0.34564757,-0.03685227,-38.886066,-43.857788,8.395896,-4.7163014,78.82681,0.017430902767181396,724.3702375888824,10000
51.8171,0.17376724,0.17286468,0.5801914,-50.715607,50.715607,0.6019825,-0.21112305,-50.867207,-59.20747,3.0016537,-3.357736,52.899097,0.02043028178215027,826.5216734409332,15000
61.364906,0.16487938,0.16504186,0.48817545,-60.38209,60.38209,0.420893,-0.70953286,-60.487022,-71.62836,5.644084,-9.359991,70.38212,0.020962763738632203,931.3355164527893,20000
