training/actor/actor_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
0.45047224,2.3240924,0.0,-51.06429,-94.397255,4.0308642,-4.0319223,67.107254,1.1092224,-50.64763,-94.33938,0.25420508,0.0013753653526306152,500.6316318511963,300000
0.35501888,2.3438702,0.0,-51.809315,-94.66819,4.8411345,-7.5080357,79.72742,1.7642301,-51.463608,-94.61219,0.21087849,0.0056533281326293944,528.8982768058777,305000
0.40472367,1.8673373,0.0,-51.31219,-94.52707,2.9406235,-1.3723515,46.71312,-0.23530647,-50.930603,-94.46623,0.17234704,0.0013500491619110107,535.6485297679901,310000
0.36717343,2.032702,0.0,-51.358067,-94.66726,9.2282715,-5.7682266,94.59269,3.2336826,-50.877827,-94.59257,0.19144228,0.001339124631881714,542.3441579341888,315000
0.40276873,2.3468125,0.0,-51.17406,-94.683075,5.9379354,-8.400664,96.71554,0.48823932,-50.704826,-94.64779,0.25708354,0.001340924882888794,549.0487864017487,320000
0.42464435,4.3834324,-1.5858189,-48.883087,-94.72307,2.881322,-2.6062245,76.92307,-2.3493018,-48.3921,-94.66063,0.2376674,0.0013502429962158203,555.8000054359436,325000
0.3682076,2.0018473,0.0,-49.822025,-94.7093,4.2432837,-2.8916447,72.69666,0.29622614,-49.532238,-94.66869,0.22962546,0.0013560794353485108,562.5804069042206,330000
0.42616844,2.2873955,0.0,-50.088554,-94.59488,5.6656823,-5.141864,101.34976,1.7275097,-49.709328,-94.500404,0.24772204,0.0013557360649108887,569.3590927124023,335000
0.38741684,1.7570655,0.0,-50.841713,-94.682785,2.048872,-1.935484,49.380283,0.3570922,-50.320274,-94.6394,0.2772363,0.001374852466583252,576.2333626747131,340000
0.37462583,2.230804,0.0,-49.881744,-94.59772,3.1013558,-2.6450126,61.894882,0.7576389,-49.36521,-94.54316,0.32188973,0.0013893936157226563,583.1803348064423,345000
0.34476012,2.3222637,0.0,-48.296482,-94.73814,3.280128,-2.8319397,76.91317,0.112313405,-47.800606,-94.68503,0.31116575,0.0013963866710662843,590.1622724533081,350000
0.37254658,2.4049566,0.0,-51.38944,-94.742096,6.8127265,-11.798729,112.41356,1.8239492,-50.853134,-94.69374,0.4300543,0.0013994653701782226,597.1596040725708,355000
0.40431064,2.767899,0.0,-50.6042,-94.565186,3.0488443,-5.2166305,98.63446,1.0754385,-50.068123,-94.509834,0.30173695,0.001391854476928711,604.1188831329346,360000
0.3829787,1.8890045,0.0,-51.430405,-94.52795,6.8219233,-8.737008,95.027725,0.59860176,-50.789555,-94.439354,0.35353488,0.0013931507587432862,611.0846469402313,365000
0.36260304,2.130454,0.9420568,-48.47531,-94.59946,3.2817178,-5.142383,77.134995,1.0375645,-48.06744,-94.53806,0.24946323,0.001386329698562622,618.0163004398346,370000
0.38054997,2.0402207,0.0,-51.23885,-94.60789,4.093515,-2.3987923,73.47115,-0.19620818,-50.827946,-94.611404,0.19995284,0.001387217426300049,624.9523918628693,375000
0.3575263,2.8181725,0.7110325,-47.741188,-94.49219,6.203547,-3.8479207,81.87467,1.5934409,-47.22909,-94.433304,0.41241646,0.0014076181888580323,631.9904863834381,380000
0.38798332,2.5502992,0.0,-45.33603,-94.67823,5.5935965,-5.0622363,64.35587,1.8061489,-44.863743,-94.62433,0.28888318,0.0013952020168304443,638.9665009975433,385000
0.39718914,3.002614,0.1955452,-52.917862,-94.4994,7.174221,-7.5001283,134.76471,1.4321953,-52.570198,-94.443665,0.2485272,0.0013981910228729247,645.9574599266052,390000
0.37238407,1.8177202,0.0,-50.66821,-94.52013,5.6814,-2.91829,72.59109,0.10441801,-50.1951,-94.46702,0.20914778,0.0013997875690460206,652.9564020633698,395000
0.39769915,2.299706,0.0,-49.77487,-94.55803,4.3982525,-5.47377,65.25472,1.4425161,-49.28253,-94.50357,0.3007605,0.0013964842796325683,659.9388275146484,400000
0.40901142,1.9836304,0.0,-50.826237,-94.38494,4.5722156,-2.2253914,67.02656,0.27201796,-50.44725,-94.32862,0.31928438,0.004719695854187011,683.5373120307922,405000
0.37935108,2.1554675,0.0,-51.106483,-94.366,4.1641636,-3.4500535,88.235245,1.2069116,-50.76411,-94.362366,0.25899374,0.0014215086460113526,690.6448647975922,410000
0.3933596,4.0623007,0.11834657,-50.350986,-94.30702,11.595159,-11.806504,126.228355,0.8279566,-49.86351,-94.249855,0.34314433,0.001384176778793335,697.5657525062561,415000
0.3440178,1.6220222,0.0,-53.076748,-94.365234,4.1777563,-2.3712971,70.16203,2.1190774,-52.669308,-94.30857,0.23061892,0.0013373682022094727,704.2525978088379,420000
0.40255794,6.5087986,0.0,-48.97853,-94.513596,12.30973,-13.05402,201.42786,0.90233034,-48.6669,-94.433105,0.20727685,0.0013571282863616943,711.0382432937622,425000
0.34295392,10.573103,0.0,-51.5699,-94.26709,11.144371,-6.894784,113.983055,0.82877403,-51.00747,-94.19962,0.22162296,0.0013885792255401612,717.9811437129974,430000
0.3661368,2.4509566,0.28157878,-52.93993,-94.38634,9.178808,-5.2699313,107.50565,-0.08238961,-52.539207,-94.32764,0.34736818,0.0014015445709228515,724.9888713359833,435000
0.40106595,2.533607,1.2678256,-50.658096,-94.25357,4.8797183,-12.422657,101.6555,1.9120013,-50.207214,-94.18747,0.19817124,0.0013827219486236572,731.9024889469147,440000
0.34388644,12.800467,0.0,-50.977303,-94.22856,130.41324,-66.93489,752.9997,-0.05326581,-50.467224,-94.17017,0.38438612,0.0013939405918121338,738.8721964359283,445000
0.34703356,1.5951264,0.0,-52.38777,-94.33793,14.135587,-5.5562487,79.40186,0.546216,-51.937344,-94.28034,0.1827511,0.001384673023223877,745.7955658435822,450000
0.35427994,2.4057078,0.0,-49.80823,-94.14434,10.546619,-5.8959465,90.101845,1.0673263,-49.293003,-94.068146,0.2052207,0.0013612762928009033,752.6019518375397,455000
0.34107733,1.8910952,0.0,-52.2856,-94.38543,3.2389781,-3.132029,55.027824,0.15003227,-51.882835,-94.3147,0.16545084,0.0013670262813568115,759.4370880126953,460000
0.41386092,2.041151,0.0,-49.33055,-94.38281,5.33724,-4.8588247,93.50978,1.0716372,-48.95356,-94.32816,0.29667184,0.0013908956527709962,766.3915736675262,465000
0.37340242,4.557066,0.0,-52.412758,-94.18801,16.921825,-13.19119,243.0485,-0.6181457,-51.7995,-94.13432,0.49395773,0.0014042273998260497,773.4127194881439,470000
0.38557905,2.0105798,0.0,-50.48783,-94.82068,12.670614,-6.8946667,101.4927,1.0868273,-50.115517,-94.76995,0.24947743,0.001328356981277466,780.0545086860657,475000
0.39087355,3.423141,0.0,-53.926933,-94.20467,19.15433,-21.892546,210.188,1.0419115,-53.45627,-94.14613,0.59476864,0.0013021020412445068,786.5650281906128,480000
0.3638147,1.8447502,0.0,-52.458714,-94.172104,6.898718,-2.9820027,70.74837,0.17326058,-52.098923,-94.12085,0.19775537,0.0013256527900695802,793.1932971477509,485000
0.39122334,2.5989435,0.0,-49.49453,-94.103294,4.867927,-4.961958,78.97241,0.89812887,-49.096077,-94.05151,0.9294255,0.0013053747653961182,799.7201750278473,490000
0.3625396,2.548172,0.0,-50.518776,-94.070114,2.9247384,-7.464153,111.71068,0.37705955,-50.12053,-94.01702,0.3159542,0.0012989992141723633,806.2151761054993,495000
0.3364161,2.591083,2.0673964,-49.486473,-97.444534,5.6766305,-5.949566,91.81857,1.2947067,-49.053055,-97.4215,0.24276476,0.0012977259635925293,812.7038106918335,500000
