training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
75.73072,0.0629397,0.2622057,0.33062744,-75.21127,75.21127,0.2217856,0.12107709,-75.470856,-104.44638,1.4336083,-1.0193056,20.468359,0.001392192506790161,536.4813833236694,255000
72.48095,0.06752749,0.27374405,0.33399075,-71.944374,71.944374,0.29472125,0.20454074,-72.22302,-104.88798,1.6889079,-1.2593786,27.40079,0.001412867021560669,543.5457236766815,260000
70.39213,0.06909904,0.2826957,0.342654,-69.84218,69.84218,0.25688654,0.11891517,-70.11167,-103.69842,1.2447304,-2.293458,25.19849,0.0014132941246032715,550.612197637558,265000
75.17982,0.059351552,0.27560905,0.33915448,-74.662605,74.662605,0.28404042,-2.3787105,-74.90345,-103.12392,0.515748,-1.4513481,22.229809,0.001402742862701416,557.6259150505066,270000
74.58131,0.063804574,0.28286836,0.35385835,-74.03603,74.03603,0.30969465,0.32579684,-74.27368,-102.99296,0.9180413,-0.9365784,21.007069,0.0014293709754943848,564.7727732658386,275000
75.62582,0.06289738,0.29882964,0.335548,-75.10158,75.10158,0.2887406,0.4347347,-75.34755,-103.78952,3.4323335,-2.6866217,41.058506,0.0014079912185668945,571.8127326965332,280000
78.51535,0.06082806,0.2979032,0.3440486,-77.988815,77.988815,0.20702645,0.27434462,-78.246994,-103.66298,0.9805299,-0.5674007,18.504713,0.0014773361206054689,579.1994173526764,285000
75.04122,0.06506662,0.25426483,0.32259455,-74.52343,74.52343,0.19748345,0.41047823,-74.8,-104.530334,1.3657626,-0.96620417,19.845291,0.001427637767791748,586.3376121520996,290000
75.59695,0.06847813,0.26873422,0.30308577,-75.088425,75.088425,0.22012281,0.31922728,-75.35199,-103.35546,0.9403604,-0.85176086,18.680618,0.0014525992393493651,593.6006166934967,295000
74.895256,0.06382246,0.2814605,0.33131152,-74.372475,74.372475,0.24208659,0.0430409,-74.629906,-102.76769,3.327338,-2.8301156,30.752642,0.0014024954795837403,600.6130998134613,300000
71.76658,0.07885853,0.29976624,0.36276752,-71.16724,71.16724,0.32839292,0.20781027,-71.512955,-103.0752,2.5909097,-1.6783164,24.735786,0.00921621174812317,646.6941647529602,305000
73.14177,0.06667897,0.27692223,0.34907228,-72.59266,72.59266,0.255705,-0.11978075,-72.88692,-102.4114,0.8557616,-0.91976666,22.974562,0.0014337533950805664,653.8629372119904,310000
76.86346,0.055852767,0.26310098,0.32102644,-76.37487,76.37487,0.17942975,0.2201792,-76.60437,-102.20607,1.3852019,-1.4618977,25.458057,0.0014121789455413818,660.9238362312317,315000
72.71586,0.07619292,0.28943574,0.3126891,-72.17459,72.17459,0.3141664,-2.2349975,-72.50399,-103.32378,2.4179313,-2.5952623,27.648531,0.001446599817276001,668.1568381786346,320000
73.20185,0.062071085,0.2856509,0.31479776,-72.700836,72.700836,0.23428792,0.076035336,-72.96365,-103.149635,2.260454,-1.7852597,23.462177,0.0014258102416992188,675.285893201828,325000
74.256035,0.062282726,0.28463137,0.30848575,-73.760704,73.760704,0.1958597,-0.0982046,-74.018845,-102.162224,0.65659654,-1.2963045,18.590813,0.001434779977798462,682.4597964286804,330000
74.728096,0.06559512,0.26832825,0.33957377,-74.191734,74.191734,0.2664085,0.04430601,-74.4581,-101.26735,0.6661635,-2.399331,28.489138,0.0013763168334960938,689.3413841724396,335000
77.70921,0.05870251,0.2390218,0.29067746,-77.24243,77.24243,0.2173435,-0.017365113,-77.47103,-101.73963,2.566775,-1.7298709,29.136393,0.0014378477096557618,696.5306313037872,340000
75.587875,0.050445527,0.25181964,0.30300027,-75.13354,75.13354,0.22728391,0.22358349,-75.30527,-101.56912,2.2503443,-2.8896723,31.978292,0.0014967615604400634,704.0144453048706,345000
73.43463,0.07077364,0.28020978,0.33687618,-72.88544,72.88544,0.29382217,-0.018037453,-73.17465,-101.389725,1.6551087,-1.2309016,30.434254,0.0014396231651306152,711.212564945221,350000
75.99731,0.07105388,0.26059592,0.3120725,-75.47208,75.47208,0.24227971,0.17106555,-75.75361,-101.462166,0.7417487,-0.5396352,17.638487,0.0014508549690246582,718.4668464660645,355000
71.14349,0.07757203,0.2864194,0.32443193,-70.58634,70.58634,0.32958004,0.12906499,-70.95186,-101.24601,3.341498,-1.8991579,30.04601,0.0015189541339874267,726.0616230964661,360000
74.91682,0.054496557,0.25176382,0.2882361,-74.46509,74.46509,0.21965554,0.16805081,-74.70422,-101.39223,0.8917906,-0.7675207,19.581415,0.0014902657985687256,733.5129582881927,365000
74.35245,0.06188821,0.28347605,0.31717077,-73.84961,73.84961,0.23200893,0.44756955,-74.11587,-101.156395,0.8870287,-0.7753582,16.080542,0.0014907958984375,740.9669435024261,370000
74.18514,0.07216408,0.2662258,0.3199282,-73.64872,73.64872,0.36215782,-3.52002,-73.97079,-101.47317,3.148518,-5.0058737,51.663097,0.0014597216129302979,748.2655580043793,375000
74.04149,0.06548777,0.27595013,0.3171876,-73.52784,73.52784,0.26057863,0.182274,-73.81694,-101.28826,0.62622464,-1.61193,22.78618,0.001459545421600342,755.5632910728455,380000
76.196686,0.05797463,0.27884787,0.32125193,-75.70151,75.70151,0.254242,0.09525293,-75.91891,-101.81866,2.3188705,-1.1017499,28.525608,0.0014186429977416993,762.6565091609955,385000
74.451126,0.07527281,0.2708762,0.30381176,-73.92149,73.92149,0.29884177,-5.7407646,-74.460915,-103.17833,1.068111,-0.88658184,20.18508,0.001425732183456421,769.7851760387421,390000
68.75641,0.073356636,0.28385836,0.33498308,-68.201355,68.201355,0.20970426,0.20094241,-68.518524,-101.593544,1.9788306,-2.8663626,29.655542,0.0015006511688232423,777.2884361743927,395000
72.87362,0.06904387,0.2723449,0.2972076,-72.36928,72.36928,0.2099754,0.51461846,-72.64139,-101.176384,1.1068523,-1.2551132,19.987955,0.0015196444988250732,784.8866646289825,400000
74.361755,0.075852886,0.24542709,0.29720607,-73.83699,73.83699,0.20733628,-5.8711743,-74.154564,-101.06997,1.027066,-1.3318549,20.891521,0.007564409112930298,822.7087178230286,405000
74.983,0.063769445,0.24206312,0.2558841,-74.53581,74.53581,0.18187046,0.11022584,-74.764885,-102.97257,1.7335399,-1.4635153,23.269316,0.0014467376708984375,829.9424121379852,410000
73.028,0.074992925,0.27909073,0.3342228,-72.468796,72.468796,0.28441852,0.50564766,-72.80322,-101.20199,2.1051345,-1.9989488,30.502914,0.0014501919269561767,837.1933753490448,415000
74.448296,0.06773879,0.2428344,0.29484007,-73.95024,73.95024,0.1936882,0.21641904,-74.2283,-101.31974,1.2775973,-0.81942695,20.918118,0.0014340345382690429,844.3635518550873,420000
69.46639,0.06715477,0.2761192,0.31120926,-68.95372,68.95372,0.462793,0.04583867,-69.26741,-101.08403,9.663027,-11.010464,74.37802,0.0014230844974517823,851.4789805412292,425000
75.93695,0.055969782,0.24954674,0.2939862,-75.47505,75.47505,0.20898953,0.5068233,-75.68752,-101.85556,2.7507899,-2.2744765,25.034603,0.0014179262161254883,858.5686151981354,430000
74.5733,0.057782095,0.26799315,0.33566785,-74.064285,74.064285,0.2985549,0.059766218,-74.324524,-101.16725,0.9098172,-1.4247175,22.309385,0.0014212611198425294,865.6749262809753,435000
70.17585,0.06501665,0.25095958,0.28074348,-69.70006,69.70006,0.3006047,0.5676746,-69.96359,-106.04444,3.2280924,-2.1755035,35.303516,0.0014439145565032958,872.8945026397705,440000
74.3476,0.06419279,0.27226442,0.3192805,-73.83575,73.83575,0.20521864,0.22794937,-74.141495,-101.27063,1.3405603,-0.78790873,19.962841,0.0014071040630340575,879.9300260543823,445000
70.6677,0.06569916,0.25701213,0.30780816,-70.162796,70.162796,0.19502214,0.097868875,-70.441505,-101.481,2.0740497,-1.9010526,23.582659,0.001439189863204956,887.1259787082672,450000
75.469864,0.054205857,0.294349,0.2930543,-75.01419,75.01419,0.21866307,0.29669338,-75.228775,-101.01764,0.98950595,-0.8057438,20.801867,0.0015130398273468018,894.69118475914,455000
71.138855,0.059611365,0.25728405,0.29311898,-70.6669,70.6669,0.22016068,0.13965714,-70.88304,-105.996574,3.5691428,-4.7347226,41.007492,0.0014239628791809082,901.811005115509,460000
74.00333,0.061513767,0.2561373,0.32421935,-73.49457,73.49457,0.19674268,0.3615222,-73.73673,-100.97058,1.3301358,-1.7646858,20.388578,0.0014431364059448242,909.0266938209534,465000
72.57666,0.05751448,0.26354355,0.31154212,-72.092575,72.092575,0.14686906,0.2775224,-72.30613,-105.45276,0.88813114,-0.71418345,14.528515,0.00142712721824646,916.1623380184174,470000
75.344505,0.06616131,0.25993857,0.29236662,-74.85365,74.85365,0.17585446,0.17261587,-75.13717,-101.819885,1.1387861,-1.4686879,22.520357,0.001533915662765503,923.8319222927094,475000
74.529854,0.062986284,0.25546378,0.31700587,-74.02389,74.02389,0.18642458,0.13614269,-74.26749,-101.8905,1.5873244,-1.2613183,21.467836,0.0014202356338500976,930.9331068992615,480000
71.97313,0.067161605,0.29825372,0.33398438,-71.43766,71.43766,0.26951116,-4.71564,-71.73356,-104.44236,0.9494143,-1.1241336,20.001797,0.0014114237785339356,937.990229845047,485000
74.77786,0.06749849,0.26238343,0.30278358,-74.27258,74.27258,0.29268876,0.12482977,-74.642006,-101.15614,1.8278103,-2.1800637,34.69788,0.0014782366752624512,945.3814191818237,490000
74.79366,0.055667598,0.25491875,0.32256943,-74.30409,74.30409,0.16037014,0.31004292,-74.537125,-102.10407,1.19368,-0.84677523,17.505087,0.001448896837234497,952.6259136199951,495000
72.4234,0.06724144,0.2514442,0.31860197,-71.903076,71.903076,0.18140557,0.15057682,-72.16391,-101.505455,1.4048734,-1.5825894,19.605118,0.00142888822555542,959.770359992981,500000
