training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
37.009148,-0.37430584,-8.004824,0.16332902,1.0,0.73650736,0.0,-76.80327,-100.21073,9.097828,-3.2031722,121.181366,-0.3446071,-76.4458,-100.182045,0.14801478,0.001285144329071045,303.083655834198,130000
70.05993,-0.3390975,-8.006525,0.16375425,1.0,1.7761054,0.0,-74.358,-108.39672,18.48685,-42.700085,279.75204,0.532625,-74.08446,-108.481766,0.08894605,0.0013041521549224853,309.60441994667053,135000
89.297104,-0.2748013,-8.061299,0.17744777,1.0,0.8568019,0.0,-79.48642,-100.04576,8.935244,-23.134495,193.12914,-0.024009466,-79.28149,-100.04738,0.082910985,0.0013458064079284668,316.3334562778473,140000
54.219387,-0.81427616,-7.988349,0.15921018,1.0,5.8966684,0.07566941,-76.186584,-98.36404,79.88415,-66.7919,569.9324,1.0916532,-75.99673,-98.455284,0.8489326,0.001379740858078003,323.23216462135315,145000
34.472466,-0.30530173,-8.034233,0.17068103,1.0,1.1881353,0.0,-76.76298,-99.44285,11.261557,-5.284873,125.32713,0.45783567,-76.44974,-99.44048,0.081882164,0.0013532649040222168,329.9984931945801,150000
49.434944,-0.23532684,-8.014103,0.16564849,1.0,0.8836318,0.0,-78.78062,-99.44481,12.484475,-11.824151,175.09602,0.21391207,-78.614944,-99.43442,0.050598823,0.0013369916439056396,336.68346881866455,155000
25.298145,-0.37329826,-8.01194,0.16510797,1.0,0.9972479,0.0,-78.44562,-99.6922,7.604385,-9.739735,125.448616,-0.6250258,-78.18168,-99.68815,0.1363925,0.0013051116466522216,343.2090311050415,160000
44.9414,-0.34695864,-7.984021,0.15812823,1.0,0.9686529,0.0,-78.12578,-99.26027,8.055354,-11.581801,140.76917,0.17247736,-77.87631,-99.25607,0.07958996,0.001293382215499878,349.6759457588196,165000
264.2383,-0.0723367,-8.066891,0.17884569,1.0,1.5157398,0.08099127,-77.822365,-98.56455,24.550985,-18.285454,315.59042,1.4459605,-77.58324,-98.5007,0.08875045,0.0013330813407897949,356.3413598537445,170000
37.072617,-0.3120251,-8.07921,0.1819255,1.0,0.6558221,0.0,-75.3793,-104.46013,8.615522,-21.308874,132.87906,0.18186393,-75.16295,-104.50582,0.080552526,0.0013496243953704833,363.08949089050293,175000
57.87636,-0.18266791,-8.035017,0.1708771,1.0,0.63253415,0.0,-78.2637,-98.19479,4.230013,-3.4371781,105.872536,-0.16664909,-78.07031,-98.18496,0.07118645,0.0013326234817504883,369.7526123523712,180000
27.004211,-0.42380163,-8.041887,0.17259482,1.0,1.0885708,0.0,-75.60608,-98.440605,10.831839,-13.58674,134.0904,0.06554808,-75.4141,-98.529396,0.06254464,0.001336950922012329,376.4373710155487,185000
36.919178,-0.35914642,-8.010006,0.16462432,1.0,0.8492017,0.0,-76.6693,-97.621605,6.708882,-5.146996,89.0158,0.019416958,-76.44863,-97.59747,0.05759157,0.0013495357513427734,383.185054063797,190000
42.148834,-0.4731704,-8.055046,0.1758846,1.0,1.318663,0.0,-75.75666,-97.420265,18.692669,-7.7795253,157.04504,0.21595702,-75.57618,-97.39435,0.08375036,0.0013730966091156005,390.05053997039795,195000
39.21268,-0.218583,-8.029959,0.1696127,1.0,0.6490482,0.0,-78.16443,-97.819786,7.9565663,-11.613725,116.962395,0.058380753,-77.95679,-97.79561,0.038525805,0.0013596137523651122,396.84861302375793,200000
80.420746,-0.14665258,-8.03746,0.17148831,1.0,1.1529163,0.0,-77.778366,-97.88668,8.817559,-15.549712,174.04646,-0.049836084,-77.64738,-97.86509,0.05616406,0.013140662860870362,462.5519325733185,205000
68.61846,-0.24016687,-8.006665,0.16378918,1.0,1.2459376,0.0,-74.96123,-97.863556,26.627665,-11.472199,220.51031,0.5030111,-74.716644,-97.84178,0.08278106,0.0013050110340118409,469.07699704170227,210000
87.01821,-0.35139728,-7.9090395,0.13938278,1.0,1.9676331,0.0,-76.11522,-97.45065,47.444004,-31.22704,355.52585,0.25873315,-75.96259,-97.42483,0.21485448,0.0013299956321716308,475.7269790172577,215000
28.313702,-0.23002699,-7.996304,0.16119902,1.0,0.45718676,0.0,-78.48775,-97.73224,9.727849,-18.470907,116.46186,0.05330573,-78.33783,-97.71548,0.04307042,0.0013111704349517822,482.282833814621,220000
48.758926,-0.22913444,-7.9913144,0.15995154,1.0,0.5779518,-1.1433449,-77.760925,-97.550186,12.061205,-13.358666,161.14912,-0.92776066,-77.56135,-97.52742,0.047507606,0.001329165267944336,488.92866468429565,225000
42.2508,-0.7694051,-7.918736,0.14180696,1.0,2.887866,0.0,-77.52379,-97.60304,21.476835,-8.672675,223.80292,1.9936893,-77.20912,-97.57468,0.27882975,0.0013395463466644288,495.6264109611511,230000
29.778912,-0.40077746,-7.934321,0.1457032,1.0,0.6307186,0.0,-79.25914,-97.73125,5.1544857,-3.158762,77.96489,1.1389215,-79.07521,-97.70798,0.061329417,0.001340661859512329,502.32972407341003,235000
70.642334,-0.2010428,-8.067548,0.1790099,1.0,0.6676738,0.0,-76.01925,-97.79237,6.7920613,-8.957467,133.21512,0.17994739,-75.80037,-97.77215,0.04840221,0.0012984663486480712,508.8220603466034,240000
19.256023,-0.5557698,-7.9835644,0.15801392,1.0,1.8421338,0.0,-78.367615,-97.724556,27.672447,-17.013823,233.14082,0.34018213,-78.19365,-97.70176,0.06499331,0.0012876834869384765,515.2604813575745,245000
73.01762,-0.2175927,-8.021383,0.16746862,1.0,2.7452822,0.0,-77.83148,-97.56006,36.59786,-22.963882,297.19223,-0.18079613,-77.629745,-97.53561,0.073515296,0.001336537265777588,521.9431710243225,250000
28.972298,-0.44722587,-8.046625,0.17377931,1.0,0.9735594,0.0,-77.18944,-97.69935,5.439632,-7.0322757,97.452484,-0.26768285,-76.98367,-97.660835,0.09188514,0.0013480683326721192,528.6835157871246,255000
23.75298,-0.32275027,-8.031973,0.17011608,1.0,0.53083384,0.0,-78.71882,-96.83049,3.4529552,-3.2546902,68.85423,0.5071905,-78.45981,-96.79869,0.04554417,0.0013573172569274902,535.4701056480408,260000
22.581898,-0.3830763,-7.9706717,0.15479094,1.0,0.56960535,0.0,-79.75539,-97.61207,3.892408,-8.380146,105.96159,0.09493907,-79.58852,-97.590996,0.035358027,0.0013652209758758544,542.2962148189545,265000
94.279335,-0.52824795,-8.042972,0.17286587,1.0,3.1046815,0.0,-77.94209,-101.89752,17.189013,-19.31992,264.8893,-0.051909342,-77.79257,-101.91839,0.32695985,0.0013291140079498291,548.9417886734009,270000
24.627281,-0.36578768,-8.011657,0.1650371,1.0,1.2368612,0.0,-78.36111,-97.68243,4.0069666,-5.885819,99.632034,0.08448838,-78.08124,-97.662254,0.07947712,0.0012966628551483155,555.4251070022583,275000
16.895021,-0.39073175,-7.9880395,0.1591329,1.0,0.41549826,0.0,-79.16639,-97.80579,6.7295566,-3.4534562,63.322285,0.15831423,-78.96469,-97.787636,0.04006247,0.0013774889945983887,562.3125555515289,280000
32.21674,-0.33594668,-8.015701,0.16604841,1.0,0.7194145,0.0,-77.82054,-98.07325,7.566293,-6.913276,122.306625,0.9100071,-77.64506,-98.05378,0.093186036,0.0013422005176544189,569.0235743522644,285000
24.275723,-0.41396976,-7.995458,0.16098748,1.0,0.57550347,0.0,-77.112274,-97.13569,7.551033,-4.8779154,89.19392,0.18615863,-76.877785,-97.11585,0.039165072,0.0013024127006530761,575.5356421470642,290000
24.159466,-0.3715164,-8.009737,0.16455725,1.0,0.52025974,0.0,-78.1585,-97.78058,6.6044602,-7.4985723,86.84452,-0.2279139,-77.918884,-97.78004,0.056621537,0.001330176067352295,582.1865286827087,295000
28.221006,-0.30557913,-7.98784,0.15908298,1.0,0.4392072,0.0,-77.562126,-97.712616,6.6217904,-5.467548,90.049484,0.36360097,-77.313126,-97.68901,0.05508026,0.001315219783782959,588.7626361846924,300000
22.106476,-0.42861563,-8.015929,0.16610521,1.0,1.2276859,0.0,-77.24101,-97.616135,6.3328643,-6.226346,132.22264,-0.79578036,-77.01806,-97.5918,0.048381157,0.013012212467193604,653.8237035274506,305000
22.35957,-0.3824655,-7.9527225,0.15030366,1.0,1.2731268,0.0,-80.9734,-116.63865,27.512835,-39.967175,253.73874,-0.10230671,-80.79523,-116.73041,0.03837444,0.0013820254802703858,660.7338392734528,310000
81.41866,-0.1634585,-7.9340816,0.14564338,1.0,1.0564914,-1.0640168,-79.36654,-97.99939,4.605861,-7.2450085,139.43425,-0.17850919,-79.244774,-97.97696,0.07930548,0.0013757559776306153,667.6126232147217,315000
22.924507,-0.28665936,-8.012342,0.16520861,1.0,0.46947455,0.0,-78.12703,-97.76937,3.6475434,-6.8628464,88.23348,0.1660679,-77.94116,-97.721085,0.15582076,0.0013649481773376465,674.4373672008514,320000
71.305626,-0.26425472,-8.16987,0.20459044,1.0,1.022848,0.0,-77.479,-102.12581,14.622582,-12.011342,167.30563,0.82633615,-77.23486,-102.141815,0.12935862,0.0013457730770111084,681.16623711586,325000
41.556778,-0.26488376,-7.9187393,0.14180776,1.0,0.85448456,0.0,-77.78778,-97.48799,10.110055,-12.366994,129.07118,-0.4807741,-77.62059,-97.461685,0.07170367,0.0013266980171203614,687.7997312545776,330000
661.3651,0.7268056,-8.036262,0.17118837,1.0,39.716564,0.0,-76.49104,-98.20366,147.1126,-284.45267,1756.7579,-0.06684859,-76.27199,-98.19001,2.910412,0.001304623794555664,694.3228542804718,335000
26.11467,-0.42179996,-8.018699,0.16679765,1.0,0.82001615,0.0,-78.4818,-98.6025,6.6753235,-14.757013,127.63336,0.16104665,-78.227005,-98.5882,0.06273988,0.0013115094661712645,700.880405664444,340000
27.136461,-0.23329431,-8.097277,0.18644232,1.0,0.4637218,0.0,-76.35698,-97.756546,6.7242665,-4.8127303,92.045265,0.112035796,-76.14041,-97.7418,0.04629394,0.0013090126037597657,707.4254727363586,345000
23.77421,-0.27064967,-8.044189,0.17317021,1.0,0.4405049,0.0,-79.44449,-96.98158,9.4404125,-8.45494,94.67237,-0.03566277,-79.22577,-96.96462,0.053971276,0.0013386351585388183,714.1186521053314,350000
27.028828,-0.3244686,-7.935375,0.14596677,1.0,0.98589814,0.0,-78.20047,-97.66104,9.58064,-13.79626,166.46384,0.47851762,-77.998474,-97.671364,0.053043306,0.0013364694595336913,720.8010127544403,355000
29.094807,-0.41598386,-7.972215,0.15517673,1.0,0.6882034,0.0,-78.94614,-96.95974,7.3475976,-7.131764,126.79921,0.3573597,-78.78932,-96.99441,0.0596952,0.0013353026390075684,727.4775297641754,360000
28.32428,-0.25093752,-8.014522,0.16575344,1.0,0.48782232,0.0,-78.0804,-97.75349,2.6661937,-3.512343,54.600883,-0.20734923,-77.89438,-97.73391,0.033946946,0.0013476998329162598,734.2160332202911,365000
43.526947,-0.73204315,-7.9218826,0.14259353,1.0,4.617669,0.0,-77.90274,-97.39696,125.81548,-75.4234,556.5292,1.2921277,-77.709015,-97.509186,0.105362274,0.0013521813869476317,740.976943731308,370000
14.084066,-0.43962452,-7.979777,0.15706712,1.0,0.43244195,0.0,-77.90528,-97.60226,2.7619896,-4.8793397,73.17149,0.15719783,-77.71391,-97.57979,0.045031838,0.0013714284896850586,747.8340904712677,375000
29.55075,-0.5077744,-8.078808,0.18182483,1.0,1.6678424,0.0,-75.52271,-97.334984,11.129157,-10.127892,142.26108,0.09406999,-75.16263,-97.30732,0.23068368,0.0013437355041503907,754.5527725219727,380000
38.31491,-0.29955542,-7.973631,0.1555306,1.0,0.51897913,0.0,-76.990906,-99.82529,19.289444,-8.50871,135.74947,1.806518,-76.71272,-99.81678,0.04919395,0.0013708386898040772,761.4069702625275,385000
50.32952,-0.28203154,-8.024218,0.16817735,1.0,0.8945824,0.0,-76.53209,-97.915634,10.330538,-26.290497,194.34515,-0.6484583,-76.24815,-97.89123,0.061299115,0.0013727545261383056,768.2707493305206,390000
33.177795,-0.23466352,-8.015532,0.16600597,1.0,0.47245568,0.0,-76.222916,-99.79014,10.865098,-5.521427,99.20895,0.08271964,-75.99435,-99.78959,0.036550708,0.0013855057239532472,775.1982860565186,395000
17.468664,-0.2736656,-8.032709,0.17030016,1.0,0.391,0.0,-78.82266,-97.581245,4.274251,-3.1993644,58.400845,-0.0740706,-78.652985,-97.562164,0.0256123,0.0013838651180267333,782.1176154613495,400000
36.58387,-0.29725844,-7.953462,0.15048845,1.0,0.6463686,0.0,-77.819275,-97.56692,9.127338,-14.262855,143.55896,-0.21173172,-77.63939,-97.54216,0.089216046,0.01353509316444397,849.7930867671967,405000
22.73219,-0.30943936,-8.078249,0.18168515,1.0,0.35727462,0.0,-80.03642,-97.511566,4.8847985,-2.6189218,60.612488,-0.44550413,-79.83649,-97.486465,0.043972135,0.0012924912452697754,856.2555506229401,410000
51.649506,-0.24241431,-7.9955873,0.16101973,1.0,0.45938045,0.0,-76.65669,-97.50339,8.55203,-8.730393,134.57089,0.8159026,-76.457184,-97.458466,0.05099161,0.0012787144660949708,862.6491279602051,415000
16.31366,-0.37781048,-7.980565,0.1572642,1.0,0.6740399,0.0,-78.87642,-97.37591,7.577608,-6.3468466,104.99279,0.89849246,-78.68139,-97.356606,0.05275917,0.0013179030418395995,869.2386474609375,420000
21.641773,-0.438259,-8.006352,0.16371118,1.0,0.7564812,0.0,-78.27634,-97.999916,16.216637,-8.127394,87.42589,0.14539164,-78.03668,-98.00074,0.056483664,0.0012802289485931396,875.6397964954376,425000
91.45127,-0.095162146,-8.073898,0.1805976,1.0,0.6287098,0.0,-79.19496,-98.447296,10.227169,-11.120482,169.65956,-0.66409457,-78.98324,-98.43159,0.059217446,0.0012667009830474854,881.9733049869537,430000
23.229824,-0.66806304,-7.958657,0.1517871,1.0,3.0706024,0.0,-79.664246,-99.91345,9.354496,-17.551458,190.48647,-0.51192397,-79.371826,-99.903046,0.30883417,0.0012793539047241211,888.370078086853,435000
40.871063,-0.25096542,-7.947858,0.14908741,1.0,1.0517654,0.0,-80.23721,-97.32375,5.5918984,-9.0638895,133.93,-0.92777836,-80.05807,-97.29666,0.061247535,0.001315874433517456,894.9494543075562,440000
78.661545,-0.19819072,-7.972719,0.15530288,1.0,0.9715248,0.0,-78.51814,-97.11976,21.686996,-25.027866,215.22168,0.392743,-78.31456,-97.0917,0.14135559,0.0013620351314544677,901.7596416473389,445000
53.770412,-0.37902313,-8.047136,0.17390712,1.0,2.0535731,0.0,-77.633514,-99.253395,7.984906,-18.621874,173.87325,-0.35664788,-77.50748,-99.17035,0.1351593,0.0012997529983520507,908.2584104537964,450000
36.73678,-0.25168478,-8.008846,0.16433465,1.0,2.7025547,0.0,-79.05003,-97.34926,167.68494,-83.5516,711.92944,-0.35249585,-78.84111,-97.297035,0.04520367,0.001314171028137207,914.8292698860168,455000
32.73446,-0.28315204,-8.002033,0.16263118,1.0,0.66945004,0.0,-78.061584,-97.39076,3.7582283,-3.2041855,69.42682,0.21452844,-77.90764,-97.41413,0.07641032,0.0013457434177398682,921.5579903125763,460000
27.683264,-0.29368642,-7.9580956,0.15164673,1.0,0.3291687,0.0,-78.67788,-99.24835,5.863747,-7.5186005,74.368324,0.16453694,-78.47204,-99.238106,0.039910533,0.0013523940086364746,928.3199648857117,465000
47.835194,-0.45363513,-7.95377,0.15056553,1.0,9.655301,0.0,-75.490105,-98.41888,40.10688,-23.890705,327.75076,-0.04237078,-75.23628,-98.40444,0.090121396,0.0013684294700622558,935.1621165275574,470000
37.801052,-0.1672636,-7.991426,0.15997942,1.0,0.4308344,0.0,-79.89156,-99.733696,4.8772807,-10.612268,91.91839,0.107277915,-79.71922,-99.71912,0.028698318,0.0013532834053039552,941.928537607193,475000
42.286522,-0.20121203,-7.9340277,0.14562988,1.0,0.39142746,0.0,-79.07548,-98.506935,7.6797595,-9.699894,102.75766,0.29011768,-78.86256,-98.432724,0.06016393,0.0013505080223083497,948.6810948848724,480000
68.696106,-0.101154506,-7.943957,0.14811222,1.0,0.53133297,0.0,-80.82914,-104.47936,14.825549,-8.069484,145.46461,0.093978316,-80.64865,-104.545784,0.036316298,0.0013328429222106933,955.3453135490417,485000
28.314335,-0.38241366,-8.024555,0.16826177,1.0,0.6860286,0.0,-75.08368,-100.56796,10.632778,-7.5845294,91.360756,-0.076932445,-74.8608,-100.57247,0.079209134,0.0013722760677337647,962.2066974639893,490000
26.468168,-0.47412685,-7.9334555,0.14548683,1.0,2.954032,0.0,-79.83172,-96.54872,16.695957,-20.723274,164.3868,1.0438349,-79.65037,-96.511024,0.15586753,0.0013031526565551758,968.722464799881,495000
13.876475,-0.41699904,-7.9565644,0.1512641,1.0,0.6842984,0.0,-79.84345,-99.27659,5.410242,-3.9627182,91.88295,0.21494539,-79.72851,-99.264404,0.055854164,0.0013590312957763673,975.5176253318787,500000
