training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
7.054388,-0.016133696,-8.186834,0.20883149,1.0,0.0038590461,-94.99088,-95.233154,-95.25895,0.2185925,-0.15042454,6.205259,-94.960915,-95.183945,-95.20922,6.669406e-05,0.0013580213546752929,119.32845902442932,55000
5.5910797,-0.036664426,-8.022669,0.16779007,1.0,0.0015351884,-96.460396,-96.543655,-96.56083,0.07944621,-0.057610117,1.9009198,-96.437805,-96.5094,-96.52707,2.5520332e-05,0.0012672110080718993,125.66451740264893,60000
7.069112,-0.016924977,-8.128865,0.1943393,1.0,0.0013745821,-97.64815,-97.76132,-97.799675,0.0813266,-0.101252936,2.8443723,-97.58571,-97.739365,-97.79258,0.00012584266,0.0012487013816833497,131.90803813934326,65000
7.477484,-0.01018104,-8.069751,0.17956062,1.0,0.0020294879,-97.98771,-98.22888,-98.28588,0.08014482,-0.16419585,2.9129136,-98.06982,-98.21487,-98.27848,0.00015541005,0.001245842695236206,138.13726043701172,70000
5.550172,-0.036452323,-7.9408407,0.14733325,1.0,0.0015791785,-98.53933,-98.83802,-98.8576,0.06919265,-0.09687573,3.4761279,-98.75836,-98.8267,-98.84219,3.3430497e-05,0.0012490252017974854,144.3823902606964,75000
6.9852886,-0.017528474,-8.234305,0.2206993,1.0,0.0006773019,-99.11849,-99.201645,-99.22541,0.21704282,-0.27424774,3.0632808,-99.10931,-99.19252,-99.21914,3.7305595e-05,0.0012558884620666505,150.66183614730835,80000
6.5968003,-0.020204782,-7.969614,0.15452652,1.0,0.0016975004,-99.286606,-99.45688,-99.47248,0.111428775,-0.070490904,2.0465379,-99.36471,-99.450455,-99.46744,7.384877e-05,0.001256532382965088,156.94450163841248,85000
11.733776,0.038208455,-7.9031973,0.1379222,1.0,0.007187865,-99.27958,-99.44229,-99.46376,0.27415323,-0.1662106,8.433854,-99.309265,-99.43748,-99.458534,7.988031e-05,0.0012186680793762207,163.0378541946411,90000
7.098191,-0.0111914575,-7.8752184,0.13092762,1.0,0.00095043646,-99.67462,-99.71663,-99.73318,0.10229329,-0.106254764,2.1714954,-99.67248,-99.71419,-99.7417,3.407354e-05,0.0012564787864685059,169.3202521800995,95000
8.836353,0.0034112036,-8.081034,0.18238145,1.0,0.2576537,-94.31371,-99.97086,-100.035225,0.12017467,-0.1056041,3.4571593,-99.673965,-99.99545,-100.03265,0.00023665227,0.0012830092906951905,175.73530220985413,100000
8.023305,-0.00154832,-8.069353,0.17946136,1.0,0.00055623276,-99.96945,-100.06547,-100.08004,0.14613435,-0.10726457,2.2364452,-99.92156,-100.066414,-100.08071,4.2098873e-05,0.005100996112823487,201.24029183387756,105000
1.0494244,-0.2263931,-8.01119,0.16492057,1.0,0.08967474,-99.27773,-99.58263,-99.66007,0.38315627,-1.0636038,23.662111,-99.25833,-99.57201,-99.65624,0.0032587661,0.0013185842037200927,207.83322501182556,110000
7.677751,-0.006078154,-8.0080805,0.1641431,1.0,0.0030677686,-99.08496,-99.535164,-99.55776,0.11078455,-0.13327985,2.3220923,-99.386284,-99.53301,-99.551216,9.880084e-05,0.0013172331809997559,214.41939401626587,115000
8.425692,0.003553182,-7.8989005,0.13684803,1.0,0.0026574587,-99.30963,-99.480354,-99.50549,0.11230758,-0.13519791,4.2849474,-99.34512,-99.47497,-99.5042,9.93675e-05,0.001304317855834961,220.94098687171936,120000
7.4695287,-0.00585407,-7.8561115,0.12615071,1.0,0.0008123809,-99.2183,-99.33351,-99.34899,0.11186589,-0.059027724,2.6363568,-99.19602,-99.328476,-99.34276,2.8844694e-05,0.0012994234561920165,227.4381082057953,125000
3.3149035,-0.08838424,-7.920826,0.1423294,1.0,0.0117763,-99.08735,-99.19571,-99.21608,0.13155268,-0.39873892,8.713545,-99.095894,-99.18796,-99.20968,5.2525138e-05,0.0013322792053222657,234.09950995445251,130000
8.278275,-4.017353e-05,-7.894352,0.13571092,1.0,0.0029971343,-98.65453,-98.86726,-98.90608,0.14366265,-0.0978034,3.785005,-98.5752,-98.85594,-98.89411,0.0002460362,0.001303786563873291,240.61845231056213,135000
18.187683,0.057165295,-8.139599,0.1970227,1.0,0.036232173,-97.577255,-98.78548,-98.87754,0.72128606,-0.9709274,20.582691,-98.221054,-98.773056,-98.867195,0.0025673944,0.001332364845275879,247.28028059005737,140000
8.018221,-0.000708282,-7.8608856,0.12734433,1.0,0.0016901344,-98.49162,-98.92438,-98.94812,0.08862487,-0.08449416,3.6947448,-98.47668,-98.91164,-98.93835,0.00011557973,0.0012871536254882813,253.71605229377747,145000
10.331249,-0.030626804,-7.9312277,0.14492989,1.0,0.04166183,-96.84785,-98.7398,-98.882324,0.2584317,-0.6446961,6.3218,-98.14441,-98.731125,-98.84764,0.0010723746,0.0012817612171173096,260.1248619556427,150000
6.300872,-0.032648057,-7.89268,0.135293,1.0,0.0048845885,-98.14001,-98.63849,-98.66552,0.063213326,-0.07925499,2.1880975,-96.140335,-98.61503,-98.6566,0.002083321,0.0012805500507354736,266.5276153087616,155000
7.3688774,-0.020563602,-7.9138317,0.1405808,1.0,0.0063451435,-98.20465,-98.57668,-98.640945,0.16888042,-0.13428198,3.0965316,-98.18881,-98.560196,-98.64087,0.00076337944,0.0013003922462463378,273.0295796394348,160000
7.069049,-0.015469611,-7.8877535,0.13406122,1.0,0.0029798264,-98.24923,-98.68122,-98.72274,0.10227311,-0.08185197,3.2456179,-98.22575,-98.66725,-98.71382,0.0001777147,0.0013001139640808105,279.5301613807678,165000
6.6081142,-0.019594163,-7.8498635,0.12458882,1.0,0.0018718889,-98.216805,-98.75001,-98.78284,0.104800515,-0.07656791,2.016558,-98.33855,-98.73825,-98.77868,5.8272766e-05,0.0012862602710723876,285.96147203445435,170000
7.202944,-0.014585942,-7.8580265,0.12662958,1.0,0.08910007,-97.47823,-98.7828,-98.85104,0.35931215,-0.5351183,7.985822,-95.02692,-98.7605,-98.83415,0.0006391408,0.0012805946350097656,292.3644480705261,175000
5.419316,-0.039186895,-7.8572826,0.1264436,1.0,0.0020609747,-98.561646,-98.8178,-98.84336,0.077665344,-0.0967069,3.0345528,-98.49678,-98.80621,-98.83236,7.2346375e-05,0.001299971103668213,298.86430740356445,180000
8.742188,0.004306227,-7.8973737,0.13646635,1.0,0.0057590604,-98.51429,-98.87067,-98.91101,0.17102915,-0.09601332,5.930088,-98.47766,-98.85588,-98.89639,0.00019401772,0.001368343210220337,305.70603585243225,185000
5.994917,-0.03377056,-7.9219055,0.14259937,1.0,0.004068222,-96.705345,-98.7023,-98.75938,0.10208871,-0.1343637,3.0874262,-96.673195,-98.69087,-98.750755,0.0003219423,0.0013380560874938965,312.3963224887848,190000
27.379797,0.07437366,-7.903764,0.138064,1.0,0.08136759,-92.83623,-98.27904,-98.52864,0.765807,-0.97541916,29.605272,-92.698326,-98.26341,-98.524414,0.012859784,0.0013622854232788087,319.2077531814575,195000
13.849906,-0.0231736,-7.8502283,0.12468003,1.0,0.26248282,-78.47424,-97.44084,-97.921364,0.78725827,-1.1459156,22.193651,-78.20602,-97.386795,-97.91095,0.004469772,0.0013681173801422118,326.0483434200287,200000
19.496984,-0.061925203,-7.8776503,0.13153547,1.0,0.22900254,-79.3884,-96.41843,-97.15373,0.9042481,-1.0108023,20.374462,-79.19145,-96.38576,-97.1269,0.011624439,0.006751666450500488,359.8066804409027,205000
27.104588,-0.021355927,-7.8418202,0.12257803,1.0,0.30140138,-68.395645,-94.68565,-96.27728,2.4002328,-1.9684452,35.686714,-69.483246,-94.61876,-96.2531,0.014787674,0.001295718240737915,366.285275220871,210000
10.948268,-0.11636673,-7.8241353,0.11815691,1.0,0.22189914,-51.666653,-93.466324,-95.37145,1.1674132,-0.7071366,24.376865,-51.15721,-93.39201,-95.32885,0.010943055,0.0012719422340393067,372.64499020576477,215000
46.563583,-0.08256985,-7.894336,0.13570696,1.0,1.2763371,-30.956455,-91.25909,-94.46513,3.3878489,-2.31761,59.93242,-30.494267,-91.21475,-94.38513,0.0322061,0.0013148349761962891,379.2191684246063,220000
98.71283,0.004276991,-7.951951,0.15011069,1.0,0.8857293,-50.773834,-89.490845,-93.81654,4.2023005,-2.955562,100.90948,-48.53789,-89.37273,-93.746506,0.027968757,0.0013014838695526124,385.72659063339233,225000
64.78746,-0.059096426,-7.9034624,0.1379886,1.0,0.6049354,-52.61648,-88.943085,-93.494194,3.562738,-3.5694473,78.565765,-52.20766,-88.821915,-93.42827,0.045601826,0.0012894693851470947,392.17395067214966,230000
2.397181,-0.34947807,-7.978918,0.15685242,1.0,0.5206715,-47.452316,-87.62042,-93.24386,1.0570613,-1.451994,42.17524,-46.92529,-87.53241,-93.17156,0.022633959,0.001296183729171753,398.65487265586853,235000
8.929775,-0.3350488,-7.8887987,0.13432258,1.0,2.9092464,-34.718033,-86.891495,-93.11897,5.61121,-6.1071644,105.11641,-34.03603,-86.8634,-92.981735,0.045802843,0.0013146649360656739,405.2282009124756,240000
48.998688,-0.060520902,-7.925836,0.14358205,1.0,0.49484342,-56.907116,-87.23111,-92.94518,2.516452,-4.263042,90.9792,-56.481197,-87.078354,-92.882515,0.015263243,0.0013287854671478272,411.87213158607483,245000
15.179514,-0.22682025,-7.9386454,0.14678426,1.0,2.37217,-46.164074,-87.44904,-93.03726,2.7124834,-4.145453,64.14931,-23.171091,-87.19695,-92.9881,0.097029656,0.0013160937786102294,418.4526135921478,250000
7.4807286,-0.15830506,-7.8557463,0.12605955,1.0,0.19161794,-55.20545,-88.158264,-93.10096,0.3560203,-0.5576061,11.349541,-54.761257,-88.04956,-93.01931,0.00974593,0.001336479091644287,425.135018825531,255000
8.052136,-0.13441421,-7.8727207,0.1303032,1.0,0.5066693,-53.193447,-87.35553,-92.956314,0.576186,-0.24435405,9.051815,-52.69464,-87.260414,-92.88796,0.008819867,0.0012678348064422606,431.474196434021,260000
5.7311983,-0.25491136,-7.8693447,0.12945917,1.0,0.3487466,-57.131508,-88.26213,-93.2739,0.70363873,-1.2449204,26.580599,-56.69343,-88.17952,-93.188774,0.0062757144,0.0013038458347320557,437.9934296607971,265000
31.302422,-0.096269235,-7.843279,0.12294264,1.0,0.32974452,-55.51948,-88.47255,-93.4658,1.2209812,-1.0910695,33.544254,-55.541756,-88.36714,-93.395164,0.015221277,0.0013643832206726074,444.81535291671753,270000
27.167639,-0.09421934,-7.922555,0.14276174,1.0,3.1045692,-52.93343,-88.365746,-93.661964,2.602247,-2.852088,55.20826,-53.25516,-88.251625,-93.586975,0.08497049,0.0013415778160095215,451.5232501029968,275000
15.734913,-0.091954544,-7.920618,0.14227757,1.0,0.4110952,-49.916405,-88.662735,-93.58341,2.5521164,-1.5258245,69.50476,-45.665325,-88.54514,-93.51622,0.5336097,0.0013098037719726562,458.0722727775574,280000
29.496973,-0.052444898,-7.9148874,0.14084485,1.0,0.4330173,-20.67347,-89.00719,-93.766624,1.6543941,-2.00228,44.481106,-19.866762,-88.89347,-93.704094,0.014205495,0.0013413006782531738,464.77877950668335,285000
15.897582,-0.08983375,-7.8930426,0.13538349,1.0,0.14917797,-58.604824,-88.69708,-93.86704,3.5979354,-2.1399837,36.17888,-58.164364,-88.574646,-93.80342,0.008768855,0.0012850472450256349,471.20401883125305,290000
9.271472,-0.34233963,-7.910982,0.13986841,1.0,0.50970864,-50.82017,-88.789764,-94.08499,1.7600473,-1.0154471,30.106087,-46.63522,-88.643684,-94.05187,0.017840454,0.0012953070163726807,477.68055725097656,295000
11.627366,-0.282512,-7.9176,0.14152296,1.0,0.52994424,-56.25444,-88.628494,-94.10461,1.8623811,-2.1231956,38.952324,-44.736443,-88.48273,-94.04738,0.1538318,0.0013082921028137206,484.22202134132385,300000
22.931984,-0.06958535,-7.9063597,0.13871275,1.0,0.38351172,-41.891174,-89.024216,-94.02869,1.9927852,-1.6604218,57.150093,-41.315563,-88.858154,-93.97058,0.014346514,0.004466844224929809,506.5562505722046,305000
21.075123,-0.067354545,-7.8500395,0.124632895,1.0,0.31543213,-49.95294,-88.73524,-94.1095,1.360715,-1.3128949,38.32542,-48.29413,-88.60841,-94.05423,0.012309909,0.001319542407989502,513.153975725174,310000
12.817184,-0.08255386,-7.9679937,0.15412146,1.0,0.6893678,-43.995655,-88.45182,-94.17591,0.38277158,-0.51110893,17.142672,-43.43414,-88.37616,-94.1172,0.008771635,0.0013412939071655273,519.860447883606,315000
10.326259,-0.31200564,-7.948306,0.14919955,1.0,0.88829136,-41.231422,-87.827,-94.166855,2.077229,-3.0892873,56.22575,-40.65622,-87.727264,-94.11494,0.0660626,0.0013519896507263184,526.6203989982605,320000
11.425029,-0.20340459,-7.9551263,0.1509045,1.0,0.23232661,-58.582527,-88.32601,-94.418396,2.6981065,-1.5998493,29.532919,-58.23925,-88.174255,-94.364525,0.0156007055,0.001338257598876953,533.311690568924,325000
7.5596094,-0.3705382,-7.976619,0.15627766,1.0,3.5194263,-64.7656,-87.993385,-94.47535,2.6968975,-2.8715599,63.394352,-67.113174,-87.91771,-94.4247,0.04781884,0.0012837799549102783,539.7305934429169,330000
54.557907,0.050806686,-7.8867693,0.13381535,1.0,0.45865837,-64.15486,-88.19687,-94.745834,2.1882668,-2.134544,74.63355,-63.953648,-88.088615,-94.69868,0.009271743,0.00135362868309021,546.4987409114838,335000
145.26303,0.0880661,-7.8741684,0.13066505,1.0,0.7795289,-46.5219,-88.04688,-94.692085,4.9846144,-4.0655847,145.7752,-57.20386,-87.96854,-94.635704,1.0968848,0.0013103096961975098,553.05029296875,340000
36.138134,-0.1371637,-7.9058814,0.13859329,1.0,0.39748502,-59.812824,-88.62363,-94.58264,1.565565,-2.005679,41.07897,-59.453182,-88.47131,-94.53919,0.021624045,0.0013599040508270263,559.8498163223267,345000
2.6145813,-0.43040997,-7.9099627,0.13961369,1.0,0.47996247,-71.68288,-88.54779,-94.64025,0.5522226,-1.9967602,36.69276,-67.813614,-88.444855,-94.58579,0.01980504,0.0014099370002746581,566.8995125293732,350000
5.2739334,-0.18732615,-7.9489,0.14934799,1.0,0.17885149,-64.93213,-88.62373,-94.64394,0.24679844,-0.27928686,9.504821,-63.87057,-88.51987,-94.59002,0.009398494,0.001367857027053833,573.7388038635254,355000
8.688577,-0.21513519,-7.9583406,0.15170813,1.0,0.15672138,-54.577827,-88.10185,-94.725945,0.494957,-0.8840285,17.203445,-54.125114,-87.98972,-94.676605,0.010566893,0.0013669387817382811,580.5735068321228,360000
7.062236,-0.18841527,-7.915623,0.14102875,1.0,0.101739004,-56.58209,-88.25229,-95.03852,0.3248299,-0.45737508,7.6983385,-55.60625,-88.11685,-94.989174,0.009469822,0.0013287453174591064,587.217244386673,365000
13.349245,-0.10302955,-7.989185,0.1594191,1.0,0.46482822,-76.31552,-89.013275,-95.23332,1.3710661,-1.8716986,41.367527,-70.75673,-88.8549,-95.18658,0.01257686,0.001305468273162842,593.7445945739746,370000
14.052975,-0.26214212,-7.8987885,0.13681996,1.0,0.832088,-47.785427,-88.813324,-95.328316,2.472798,-2.0785553,61.497555,-37.434124,-88.665,-95.283134,0.14464258,0.001280994987487793,600.149575471878,375000
80.71707,-0.06715986,-7.981755,0.15756157,1.0,0.6240861,-72.347435,-88.68364,-95.24602,1.898201,-2.1581748,55.653053,-72.82582,-88.61071,-95.19807,0.016887464,0.0013011085510253907,606.6551215648651,380000
6.4369664,-0.26398838,-7.9242764,0.143192,1.0,0.46689618,-54.693607,-88.76286,-95.38885,1.0924615,-1.6800071,42.376694,-53.413765,-88.685,-95.34803,0.029191379,0.001267630434036255,612.9932825565338,385000
12.19087,-0.19843587,-7.916663,0.14128874,1.0,0.19300088,-67.11838,-88.5341,-95.45231,2.147209,-1.487098,27.60916,-66.40985,-88.422264,-95.39841,0.016750142,0.001256224536895752,619.2744083404541,390000
16.06126,-0.15575463,-7.892308,0.13520002,1.0,0.37248397,-50.178226,-88.53403,-95.466225,1.1034125,-1.3741839,32.17084,-49.674763,-88.40801,-95.40924,0.013487393,0.0012601378917694091,625.5751013755798,395000
85.73709,-0.37587112,-7.926826,0.14382938,1.0,0.4938207,-51.497456,-88.879395,-95.45685,3.9913452,-4.752616,129.03345,-14.574413,-88.331276,-95.40749,2.1410015,0.0012820783138275146,631.9855060577393,400000
6.9982314,-0.14654332,-7.925852,0.14358601,1.0,0.22037731,-50.33905,-88.70591,-95.504036,0.18602096,-0.62340873,9.303725,-49.841366,-88.608025,-95.46152,0.007239878,0.005608736658096313,660.0292022228241,405000
26.33952,-0.13451585,-7.869614,0.12952644,1.0,2.5018518,-47.76479,-88.82225,-95.4769,7.0338173,-12.60267,128.51604,-46.32286,-88.72774,-95.43246,0.16691206,0.0013080058097839355,666.5692412853241,410000
35.688347,-0.04252918,-7.838288,0.12169495,1.0,0.58781457,-45.35527,-88.68404,-95.61096,2.7829542,-2.0814764,51.222168,-47.510597,-88.60751,-95.56886,0.017088471,0.00127096905708313,672.9240901470184,415000
30.00761,-0.13850066,-7.9077225,0.13905369,1.0,0.2535227,-71.2719,-88.746,-95.68911,1.8471488,-2.2413356,43.37796,-70.89771,-88.62619,-95.648094,0.023285847,0.00130040283203125,679.4261078834534,420000
8.617693,-0.20935597,-7.889462,0.13448846,1.0,45.3752,-1.6385622,-88.15198,-95.50352,5.21569,-7.4004917,110.00781,-51.603867,-88.296326,-95.45807,0.07742716,0.0012766880989074708,685.809552192688,425000
2.4506638,-0.325889,-7.857279,0.1264426,1.0,0.2584768,-40.29049,-87.071785,-95.41165,0.41831803,-0.6136049,15.778763,-39.71189,-86.88675,-95.36459,0.024971748,0.0012597463607788087,692.1082878112793,430000
2.8884077,-0.33612466,-7.9451046,0.14839913,1.0,0.28950503,-70.22476,-87.21904,-95.289505,0.31209183,-1.0138915,24.716232,-69.84693,-87.08685,-95.25517,0.012688402,0.0012898201942443848,698.5573925971985,435000
23.541548,-0.23990971,-7.928952,0.1443611,1.0,0.2522971,-41.50065,-87.70676,-95.39344,1.5723661,-1.3197123,39.797657,-39.587215,-87.60011,-95.34809,0.030654328,0.0012763803482055665,704.9393036365509,440000
12.792834,-0.12558612,-7.861472,0.127491,1.0,0.39034098,-44.42912,-87.87663,-95.47771,1.757667,-1.0050895,33.62266,-45.175907,-87.76221,-95.42805,0.018080153,0.0013169239044189453,711.5239269733429,445000
15.851475,-0.20527259,-7.872836,0.13033193,1.0,5.985995,-37.192265,-87.75107,-95.52293,7.191163,-4.2829356,111.0456,-44.94139,-87.62727,-95.49027,0.23663747,0.001319577169418335,718.1218163967133,450000
74.18866,0.03250225,-7.837906,0.12159949,1.0,0.49896687,-52.115658,-87.93028,-95.555214,2.0852463,-3.0901675,69.47261,-51.642933,-87.817535,-95.50555,0.012354835,0.0013408734798431396,724.8261871337891,455000
23.10168,-0.09348562,-7.8584757,0.12674193,1.0,0.41162467,-43.669044,-87.73424,-95.54878,1.6792893,-1.2163327,32.312347,-43.042778,-87.63647,-95.50338,0.012456598,0.0013033277034759521,731.3428294658661,460000
101.973724,0.13081937,-7.910606,0.13977453,1.0,0.31736612,-50.969845,-87.95894,-95.70844,2.690084,-2.9411674,77.654755,-50.490158,-87.8382,-95.65992,0.013800517,0.0012721850872039794,737.7037584781647,465000
19.21374,-0.163092,-7.9171886,0.14142022,1.0,0.20224147,-37.132828,-87.453835,-95.68447,1.4217775,-1.2466818,29.771576,-36.93985,-87.27998,-95.64055,0.030392718,0.0012948739051818847,744.1781320571899,470000
4.6499915,-0.5070082,-7.9734793,0.15549274,1.0,0.5184423,-28.73232,-88.037704,-95.412544,1.1005343,-1.5774593,41.62727,-22.148935,-87.73164,-95.35468,0.8282365,0.0012983544826507569,750.6699073314667,475000
21.027689,-0.17177929,-7.8931274,0.13540486,1.0,0.2829187,-46.28393,-88.17815,-95.578636,1.5233206,-1.5509979,26.24815,-45.95534,-88.067955,-95.53223,0.047940772,0.0012755366325378418,757.0475940704346,480000
33.535294,-0.029153049,-7.903206,0.13792442,1.0,0.25145903,-44.310696,-88.060165,-95.65279,2.4639454,-1.7994645,45.979122,-43.665024,-87.95059,-95.609924,0.008970993,0.001357482385635376,763.8350098133087,485000
10.152832,-0.17076132,-7.944373,0.1482161,1.0,0.18007007,-70.03822,-89.228325,-95.72094,1.7503457,-1.3527687,28.903423,-69.77196,-89.07234,-95.670074,0.020617787,0.0013633330345153808,770.6517107486725,490000
3.5412884,-0.17227402,-7.838778,0.12181741,1.0,0.25195003,-58.433403,-88.86856,-95.85468,0.51807654,-0.30925503,9.448255,-59.852333,-88.75617,-95.812645,0.006859951,0.0013580366134643555,777.4418981075287,495000
27.154972,-0.09909953,-7.844207,0.123174675,1.0,1.1818637,-61.638794,-89.03204,-95.83234,1.3224841,-2.720214,44.586548,-59.582714,-88.87663,-95.794304,0.097108476,0.0013706664562225341,784.2952404022217,500000
