training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
79.731766,0.15563224,0.15248722,0.39508268,-78.86979,78.86979,0.62873274,-2.6022105,-79.26566,-106.84368,9.237994,-7.9407744,68.293976,0.0014274536609649659,329.6622312068939,140000
79.275826,0.13953482,0.1362338,0.37419206,-78.48303,78.48303,0.54845864,-2.5299747,-78.689575,-176.39337,3.2410674,-10.513463,71.01739,0.0014259988307952882,336.7922282218933,145000
78.08328,0.14745037,0.14552188,0.34689754,-77.29404,77.29404,0.4420076,1.1030278,-77.48674,-108.04035,4.79113,-3.8431597,53.768368,0.0014541611194610596,344.0630373954773,150000
82.221176,0.14684802,0.14491108,0.35369012,-81.42694,81.42694,0.2526458,-0.24253926,-81.572464,-109.99322,2.5373666,-2.7730823,32.102676,0.0014183586597442627,351.15483474731445,155000
82.212875,0.13034204,0.12786569,0.3599843,-81.46187,81.46187,0.44852057,-3.91582,-81.62756,-107.86041,4.491445,-12.668487,94.57481,0.001419757843017578,358.25362825393677,160000
81.791985,0.15308839,0.14901009,0.3729239,-80.95979,80.95979,0.37410522,0.41883892,-81.22517,-102.774704,13.729774,-15.621974,88.64492,0.0014053903579711914,365.28058528900146,165000
82.194664,0.1422382,0.1386622,0.40201524,-81.36594,81.36594,0.47370857,-0.69924706,-81.554115,-106.31832,5.139154,-2.2086394,56.19205,0.0014019801616668701,372.29049825668335,170000
81.04537,0.14081888,0.13629712,0.3475436,-80.275375,80.275375,0.35770586,-1.5410725,-80.454704,-106.3071,3.6720853,-2.2866309,38.473843,0.0014170760154724122,379.3758816719055,175000
81.5013,0.1383321,0.1350641,0.3597919,-80.72651,80.72651,0.49518648,-0.6417683,-80.94293,-107.74986,6.2527075,-13.53149,97.93207,0.001381987762451172,386.2858247756958,180000
78.74997,0.14638455,0.1416214,0.33181065,-77.979004,77.979004,0.45338196,-0.11557996,-78.23213,-107.23742,5.3130136,-4.23505,48.576935,0.0014024999141693116,393.29832792282104,185000
80.72091,0.15054357,0.14737557,0.3618068,-79.90747,79.90747,0.27103788,0.07756613,-80.1297,-103.137505,2.9243646,-1.7304319,40.370514,0.0014157396793365478,400.37702989578247,190000
79.58655,0.15297678,0.14898996,0.37536785,-78.75225,78.75225,0.5366702,0.5041762,-79.0229,-108.516464,9.595366,-7.809731,76.47366,0.0014303816795349122,407.5289421081543,195000
81.2783,0.14213797,0.13886881,0.33969188,-80.51219,80.51219,0.35555452,1.1000837,-80.72246,-176.30067,2.059963,-2.7216644,34.0243,0.0014070139884948731,414.56401562690735,200000
82.41376,0.1359628,0.13224679,0.331065,-81.674805,81.674805,0.22966027,-0.65614325,-81.88117,-102.18485,2.5022569,-2.3929002,36.366627,0.009812536001205444,463.626699924469,205000
81.10289,0.14164004,0.13580216,0.36888668,-80.30908,80.30908,0.31657377,-1.2692033,-80.49595,-104.041824,3.2368884,-6.713423,64.73569,0.0014271473407745361,470.7624452114105,210000
81.12663,0.15305534,0.15050577,0.35736123,-80.310104,80.310104,0.47161424,0.7729577,-80.53398,-103.92677,5.3289676,-7.0667653,53.065323,0.0014297901153564453,477.91140031814575,215000
79.52753,0.13788512,0.13454188,0.3396474,-78.77422,78.77422,0.23897322,-0.007122144,-78.96589,-103.89173,5.5442243,-4.1231103,52.891376,0.0014223526000976562,485.02316761016846,220000
80.19666,0.13055193,0.12681781,0.3251454,-79.47986,79.47986,0.34144646,0.10767354,-79.70331,-104.662895,5.796037,-2.4485614,51.815483,0.001438519287109375,492.21576714515686,225000
79.60571,0.15335764,0.1505322,0.36720455,-78.778435,78.778435,0.28978822,0.341203,-79.04569,-103.854866,3.59983,-5.059349,46.254204,0.0014253571033477784,499.34255599975586,230000
81.245895,0.13818032,0.13485464,0.33705455,-80.4943,80.4943,0.2705644,0.23712519,-80.72219,-102.96733,3.5256863,-5.403754,41.497044,0.001422830581665039,506.4567129611969,235000
79.80128,0.13958094,0.13722737,0.33831796,-79.04422,79.04422,0.2899583,0.33688596,-79.27934,-105.359146,2.6508598,-1.6361924,33.93503,0.0014185111522674561,513.5492730140686,240000
81.61081,0.13259968,0.128634,0.34829637,-80.864716,80.864716,0.6030324,0.020041868,-81.04434,-106.207375,11.637397,-20.178013,120.265686,0.0014074844360351562,520.5866990089417,245000
78.55462,0.13076344,0.12598395,0.34883597,-77.81349,77.81349,0.21294014,0.5565645,-78.05649,-140.86646,1.5529703,-0.712275,23.651121,0.0014246230125427245,527.7098178863525,250000
80.423454,0.12997998,0.12540269,0.34776834,-79.685745,79.685745,0.22192594,0.35236967,-79.85782,-106.96348,3.223195,-2.4512248,37.777695,0.0014273991107940675,534.846821308136,255000
81.21447,0.13184988,0.12715074,0.3675182,-80.4514,80.4514,0.29588383,-9.003822,-80.66281,-108.09143,3.3539586,-2.7369287,38.240013,0.001434265375137329,542.0181515216827,260000
78.73432,0.14018154,0.13609402,0.36548963,-77.94829,77.94829,0.23189482,0.33924562,-78.14106,-101.7413,1.4214154,-1.6843046,27.768852,0.0014286546230316162,549.1614289283752,265000
80.60132,0.13835092,0.13643882,0.322372,-79.86389,79.86389,0.2589735,-1.3832505,-80.094696,-107.12324,3.0124724,-1.7103482,30.236736,0.001440676736831665,556.3648166656494,270000
80.649895,0.14117497,0.13826644,0.34981886,-79.87655,79.87655,0.39052063,-1.9988142,-80.1017,-117.19824,1.9863265,-8.117788,77.855515,0.0013811042308807372,563.270341873169,275000
82.098495,0.12903434,0.12571192,0.3650245,-81.34637,81.34637,0.25819802,0.39267123,-81.526855,-114.01476,5.634203,-1.3561624,36.0602,0.0013800918579101563,570.1708047389984,280000
80.04458,0.14297841,0.13999167,0.34361306,-79.27203,79.27203,0.26380283,0.080213666,-79.48155,-108.70276,2.2296703,-1.8376014,34.651024,0.0013953298568725586,577.1474583148956,285000
80.19149,0.154654,0.14793164,0.36653572,-79.36099,79.36099,0.2742679,0.14984523,-79.58949,-109.93842,3.610332,-1.8449157,33.17061,0.001407178497314453,584.1833548545837,290000
79.646194,0.13423163,0.12851973,0.30978173,-78.933716,78.933716,0.1803859,1.5814118,-79.11371,-103.85643,3.2880545,-5.112768,38.13323,0.0014134442329406737,591.2505798339844,295000
82.41279,0.13631964,0.13325927,0.30665916,-81.697174,81.697174,0.36197078,-10.265466,-81.90375,-104.50296,7.549589,-9.132876,63.08564,0.0013946937084197998,598.2240526676178,300000
77.28735,0.14125098,0.13715579,0.34555176,-76.51805,76.51805,0.33479956,-1.7070432,-76.7576,-101.796295,10.996091,-7.0651097,77.6813,0.009820621824264526,647.3271713256836,305000
78.41438,0.13334584,0.12916514,0.33904862,-77.6753,77.6753,0.6721294,0.29537156,-77.90199,-106.04543,4.3117867,-5.8970165,53.998966,0.00140995774269104,654.3769638538361,310000
76.56916,0.14744289,0.14456877,0.35059357,-75.77624,75.77624,0.23293167,0.49783275,-76.006325,-108.643135,1.0196662,-5.22587,38.20092,0.0014153621673583985,661.4537785053253,315000
81.37735,0.120838344,0.11909954,0.29338673,-80.72145,80.72145,0.14352892,0.079552695,-80.916626,-108.63868,0.64067227,-0.67092574,17.338112,0.0014139612197875977,668.5235886573792,320000
80.27431,0.12561205,0.12197567,0.28551778,-79.61195,79.61195,0.19491407,0.4213935,-79.81386,-103.7689,1.4044286,-1.5045601,22.771572,0.001412147331237793,675.5843291282654,325000
77.746445,0.14545457,0.1399873,0.35805756,-76.95203,76.95203,0.22645292,0.12462069,-77.17132,-107.43655,2.8105843,-0.93226653,35.72887,0.001365642023086548,682.4125423431396,330000
78.904884,0.13316752,0.12957546,0.33686385,-78.16852,78.16852,0.3970458,-0.057601064,-78.39314,-104.23087,5.309243,-3.987284,47.496452,0.0013462294578552247,689.1436955928802,335000
78.42525,0.13811721,0.13556129,0.3171511,-77.69374,77.69374,0.23085481,0.11222187,-77.92233,-108.086754,3.885265,-2.7760532,39.387165,0.0013972970008850098,696.1301848888397,340000
79.66569,0.14039889,0.13490772,0.31982553,-78.92467,78.92467,0.24141188,0.042959616,-79.15217,-104.90125,2.1114442,-1.7322483,28.57438,0.00141346435546875,703.1975102424622,345000
76.62181,0.15233314,0.14751899,0.35769552,-75.80711,75.80711,0.26661724,0.7068379,-76.06883,-101.84252,4.4246836,-4.8056517,43.603745,0.001428003454208374,710.3375313282013,350000
77.91947,0.14030296,0.13614479,0.30987543,-77.18869,77.18869,0.45831558,0.113096535,-77.47959,-104.84367,9.468732,-6.4615774,54.38003,0.0014185680389404297,717.4303753376007,355000
78.309326,0.13051611,0.124606654,0.36049423,-77.55728,77.55728,0.23208818,0.5799883,-77.732346,-105.32105,1.765435,-1.4734176,25.944292,0.001417452335357666,724.517641544342,360000
78.07354,0.14702964,0.14427516,0.3301577,-77.30229,77.30229,0.28744304,-0.42344168,-77.58589,-103.03535,1.0357707,-1.4686095,23.198063,0.0014301090717315675,731.6681909561157,365000
77.2077,0.13135837,0.12833254,0.31889018,-76.494736,76.494736,0.2318551,0.2671506,-76.69048,-106.18267,3.751263,-2.082796,36.142193,0.0014221595764160157,738.7789926528931,370000
78.330055,0.14507052,0.14098836,0.3255848,-77.56926,77.56926,0.22879565,-2.298545,-77.83296,-105.0524,6.133519,-4.16697,47.297993,0.001408603286743164,745.8220200538635,375000
78.58823,0.13660066,0.13182607,0.35215995,-77.82626,77.82626,0.2185551,0.04687281,-78.04106,-106.343925,1.1979913,-1.9818342,24.365385,0.0014050025463104249,752.8470366001129,380000
80.19709,0.12240891,0.118991554,0.31599483,-79.51387,79.51387,0.31216103,-0.1390422,-79.73877,-104.40556,7.8857512,-5.738605,66.73127,0.001405665922164917,759.8753700256348,385000
74.59782,0.13289544,0.13111621,0.34106734,-73.85806,73.85806,0.26371247,0.63490707,-74.14071,-105.63773,2.480006,-3.7923956,40.014893,0.001414366912841797,766.947208404541,390000
78.85147,0.13024154,0.12625228,0.31376836,-78.14698,78.14698,0.1842731,0.4736147,-78.3356,-106.52593,2.1763337,-2.2508292,28.467417,0.0014071468353271483,773.9829461574554,395000
77.69865,0.13043982,0.1269926,0.3011351,-77.006195,77.006195,0.19220309,0.6900896,-77.221146,-106.35188,1.7607163,-2.9289608,31.174173,0.0014199763774871827,781.0828318595886,400000
78.15445,0.13977823,0.13703619,0.33821073,-77.396904,77.396904,0.23617046,0.28022802,-77.60629,-104.80976,1.3984964,-1.6420734,26.682392,0.00859850115776062,824.075341463089,405000
79.298515,0.12684073,0.1230088,0.2789686,-78.63902,78.63902,0.36072546,-5.607391,-78.840645,-104.12225,3.2462685,-3.292245,33.36452,0.0014270130157470703,831.2104189395905,410000
77.831505,0.13710925,0.13146472,0.33872443,-77.08145,77.08145,0.273559,-0.119255885,-77.37736,-101.581535,2.6907861,-2.6410687,33.99144,0.0014089403629302978,838.2551243305206,415000
77.250336,0.12034899,0.1158541,0.30631328,-76.58298,76.58298,0.28473395,-5.3048425,-76.79564,-102.27366,12.835918,-15.212145,101.360695,0.0014018401145935058,845.2643291950226,420000
78.8699,0.13250926,0.12825152,0.30995658,-78.16242,78.16242,0.24299458,-0.15691,-78.36015,-106.79201,2.4622407,-1.4216907,34.572594,0.0014005825042724609,852.2672455310822,425000
76.62813,0.14300573,0.13993183,0.3055208,-75.89359,75.89359,0.16992381,0.21855877,-76.15739,-103.21996,4.0615015,-2.212022,31.630714,0.0014005312442779542,859.2699055671692,430000
76.73731,0.13337657,0.12784746,0.31848624,-76.0187,76.0187,0.20780665,-2.298301,-76.25193,-103.66751,1.1599132,-3.0662394,26.700665,0.001398228931427002,866.2610545158386,435000
79.94032,0.124191254,0.12071145,0.30723026,-79.26052,79.26052,0.24362732,-3.1579516,-79.437675,-105.26155,3.3695593,-2.4474638,37.392403,0.001417746067047119,873.3497884273529,440000
76.389465,0.14372745,0.13997556,0.34239742,-75.61588,75.61588,0.20832977,0.26107728,-75.88632,-102.628265,4.3910317,-1.0714247,30.38797,0.001419585943222046,880.447722196579,445000
74.870674,0.14512411,0.14204845,0.3305538,-74.10475,74.10475,0.19598663,0.39477164,-74.37903,-106.9547,2.7296898,-3.41741,32.165092,0.0014195098876953124,887.5452756881714,450000
79.76139,0.13388962,0.1304239,0.300022,-79.0597,79.0597,0.1463756,0.3971091,-79.27666,-107.5441,0.6254095,-1.7259746,18.156925,0.0013995630741119385,894.5430963039398,455000
74.955055,0.13153982,0.12635309,0.30396646,-74.25647,74.25647,0.22351772,-0.21883947,-74.508415,-107.69373,5.5672026,-5.026448,43.883904,0.0013992709636688233,901.5394551753998,460000
75.43681,0.15056124,0.14860523,0.3623876,-74.62274,74.62274,0.28871685,-0.11464758,-74.897095,-102.65459,3.4112065,-5.84255,61.17373,0.0013940801620483398,908.5098600387573,465000
77.85065,0.14243467,0.13784774,0.3293771,-77.09396,77.09396,0.27213734,0.9295265,-77.3414,-102.07988,1.6993519,-3.8772736,37.75538,0.0013988128185272216,915.5039279460907,470000
75.80826,0.14237596,0.13684824,0.34096664,-75.04016,75.04016,0.25304136,0.7084779,-75.33754,-103.21654,1.7254027,-3.6536493,33.522305,0.0014076168537139892,922.5420167446136,475000
74.33715,0.14006875,0.13723163,0.29298136,-73.62396,73.62396,0.35851148,-0.30865484,-73.9301,-105.6697,4.1609526,-3.367006,42.97085,0.0014223785400390625,929.6539130210876,480000
77.21209,0.14824694,0.14639513,0.34410298,-76.42325,76.42325,0.21647125,0.33660263,-76.680115,-103.20184,3.178549,-1.6875433,33.97673,0.0014219194412231446,936.7635140419006,485000
78.34263,0.12635854,0.12080965,0.32004178,-77.64351,77.64351,0.24102694,0.20216884,-77.81816,-107.34755,1.3042406,-4.265337,36.396606,0.0014144733428955079,943.8358845710754,490000
77.699165,0.13519314,0.12885769,0.341652,-76.951935,76.951935,0.20062461,0.6429224,-77.149605,-106.62023,1.0826255,-1.4935344,26.82601,0.0013983566284179688,950.8276743888855,495000
78.40946,0.12555875,0.123021185,0.3055206,-77.727264,77.727264,0.1603622,-4.717245,-77.940186,-101.30329,1.8584129,-2.1859376,28.61252,0.001418923330307007,957.9222979545593,500000
75.37441,0.13871264,0.13542867,0.32918894,-74.62909,74.62909,0.17626938,0.0285213,-74.898224,-105.287285,2.3333364,-1.4097197,29.143753,0.008788122320175172,1001.8629140853882,505000
74.25061,0.13531087,0.13203442,0.30041018,-73.544266,73.544266,0.19065313,-0.071251616,-73.83057,-106.56128,2.1907518,-2.793211,30.333763,0.0014040780544281005,1008.8833076953888,510000
78.12992,0.14386903,0.13799608,0.31914884,-77.379166,77.379166,0.25844276,0.16963859,-77.65794,-104.35748,6.720489,-2.9929783,47.634087,0.0013897666931152344,1015.8321447372437,515000
76.16872,0.1296198,0.12713107,0.28204098,-75.49782,75.49782,0.20269412,0.47800124,-75.7298,-102.0833,2.0525942,-3.9754024,29.796064,0.0013910937309265137,1022.7876179218292,520000
76.31721,0.1312362,0.12822163,0.32191047,-75.601585,75.601585,0.28286862,0.08273657,-75.87199,-104.07959,4.4070654,-3.0732,39.396717,0.0013866485118865968,1029.720864534378,525000
77.478874,0.13595763,0.13285342,0.30185774,-76.76914,76.76914,0.17948616,0.6039032,-76.99655,-102.83308,1.7531403,-1.505147,25.897741,0.001392311429977417,1036.6824288368225,530000
75.35622,0.14536977,0.14068833,0.32753196,-74.592575,74.592575,0.19321291,0.04716453,-74.84824,-107.65856,1.8024466,-4.3678427,32.36485,0.0013776714324951172,1043.570790529251,535000
74.756294,0.13483736,0.13190278,0.34001395,-74.011765,74.011765,0.20025724,-0.57843816,-74.269356,-102.40551,1.6563556,-2.942495,35.00325,0.0013807880401611329,1050.4747352600098,540000
74.09909,0.13804415,0.13421023,0.34121224,-73.34374,73.34374,0.30433887,0.6224442,-73.65355,-101.02982,4.3064938,-1.0492096,33.53707,0.0014459371089935304,1057.7044250965118,545000
74.58987,0.13825914,0.13438377,0.32306725,-73.85202,73.85202,0.23874146,-5.5039463,-74.12712,-103.83791,1.6548612,-1.7731371,26.233894,0.0014240990161895751,1064.8249242305756,550000
74.36258,0.12665652,0.12347568,0.32269806,-73.65991,73.65991,0.21415418,-4.1042814,-73.92496,-102.45022,1.1170404,-1.4077128,24.376501,0.0013939748764038085,1071.7948026657104,555000
72.65627,0.14386931,0.13952377,0.31357476,-71.91109,71.91109,0.17806265,-0.23040003,-72.17526,-105.39922,1.5442005,-1.4703479,26.55077,0.001390816593170166,1078.7488889694214,560000
72.38035,0.15349376,0.14962438,0.33057338,-71.589294,71.589294,0.28719923,0.20782171,-71.888275,-106.504265,2.2607656,-3.952553,39.821606,0.0013934479236602784,1085.7161326408386,565000
74.559364,0.14645186,0.14269716,0.29046515,-73.829544,73.829544,0.2598114,-0.8119906,-74.14251,-103.224625,3.7636325,-2.8687901,38.148964,0.0013886801242828368,1092.65953707695,570000
75.39939,0.15028521,0.14309719,0.34264386,-74.60589,74.60589,0.2574129,-0.10010627,-74.97775,-103.38019,1.9407842,-1.3456559,28.420618,0.0013831019401550292,1099.575050354004,575000
73.44792,0.1419012,0.13669011,0.31925768,-72.70296,72.70296,0.22257695,0.046580195,-72.97451,-102.799,3.092862,-3.609386,35.67659,0.0013670880794525147,1106.410495042801,580000
74.24603,0.12124821,0.118573785,0.29567674,-73.58661,73.58661,0.1446645,-0.08765662,-73.8076,-106.33036,1.7957742,-1.6560001,25.042702,0.0014070464611053467,1113.445732831955,585000
75.25898,0.1373046,0.13057286,0.296744,-74.55032,74.55032,0.24147218,-3.2621112,-74.804375,-106.48134,1.8254728,-1.6662258,22.63223,0.001396465015411377,1120.4280648231506,590000
75.25941,0.14596987,0.14218907,0.3127426,-74.50876,74.50876,0.21939465,-1.1124028,-74.77278,-106.166084,2.4306498,-3.9335914,33.427643,0.0014109208106994628,1127.4826736450195,595000
74.63942,0.1278477,0.123986505,0.29447028,-73.9614,73.9614,0.18438959,0.51687735,-74.21997,-105.86616,2.874481,-2.7276018,30.279797,0.0014157370090484619,1134.561362504959,600000
76.11443,0.14223093,0.13824356,0.3158996,-75.37184,75.37184,0.25646627,0.60992455,-75.66319,-106.70295,5.5845323,-4.375007,45.72541,0.008836226272583007,1178.7424991130829,605000
74.950035,0.1376788,0.13295779,0.31411207,-74.222885,74.222885,0.17874011,0.15285158,-74.46445,-101.33249,4.2497797,-3.145319,39.858833,0.0014263239860534667,1185.874127149582,610000
73.53801,0.1345604,0.12877397,0.31477028,-72.81956,72.81956,0.25033635,0.13644835,-73.1117,-107.61382,1.1222535,-2.8526723,29.840738,0.001422102403640747,1192.9846432209015,615000
74.8867,0.12805176,0.12360463,0.28178135,-74.220764,74.220764,0.22473803,-5.764007,-74.50258,-101.414085,5.3963704,-5.843447,46.15045,0.0014190096855163574,1200.0796959400177,620000
73.10855,0.1538799,0.15022513,0.29674014,-72.350174,72.350174,0.20379904,-2.5522807,-72.68587,-107.13893,3.4580595,-2.449036,33.540455,0.0014318191051483154,1207.2387957572937,625000
73.95456,0.14364678,0.1398502,0.30717507,-73.216446,73.216446,0.24811171,0.5314318,-73.55089,-107.55061,1.6431887,-1.2907327,26.258404,0.0014250410079956054,1214.3640050888062,630000
72.93141,0.13745457,0.13316604,0.31532267,-72.20373,72.20373,0.17868122,0.25565362,-72.55041,-107.06743,1.207742,-1.9729774,25.6211,0.0013993932723999024,1221.360975265503,635000
73.27028,0.13982345,0.1369691,0.30541864,-72.54539,72.54539,0.2245399,0.69739157,-72.85686,-107.19158,1.1717017,-1.0922967,22.88048,0.0014003709793090821,1228.3628344535828,640000
70.42891,0.14031649,0.13635452,0.33442262,-69.67354,69.67354,0.25204787,0.96593523,-70.00653,-101.88435,3.8863702,-2.9301183,34.462963,0.0014215708255767823,1235.470692396164,645000
67.38948,0.14220664,0.1383102,0.30145732,-66.6614,66.6614,0.29122338,1.1488189,-66.94231,-103.40966,4.473387,-2.9160144,42.73075,0.0014221442699432372,1242.581417798996,650000
73.387726,0.13089788,0.12610829,0.29102555,-72.70401,72.70401,0.19154532,0.20658496,-72.945625,-102.02193,3.6358042,-3.4334002,36.61675,0.0014126465797424316,1249.644654750824,655000
73.87,0.12794206,0.1244215,0.30505326,-73.18112,73.18112,0.20023644,0.4093076,-73.401245,-107.27754,1.7250472,-6.83357,41.614613,0.001402197790145874,1256.6556477546692,660000
75.81485,0.13419825,0.12939112,0.34205267,-75.070206,75.070206,0.26443997,0.588216,-75.2948,-107.71187,1.8486564,-2.101899,34.563934,0.0014158074378967285,1263.73468875885,665000
72.96993,0.14114955,0.13612303,0.30239803,-72.24409,72.24409,0.2444076,0.31383616,-72.52787,-107.52651,1.4646479,-1.4964037,27.804066,0.0014204336166381837,1270.836863040924,670000
74.37503,0.12632844,0.12144478,0.30712554,-73.68892,73.68892,0.2034003,-0.2978021,-73.92282,-102.21156,2.7302842,-2.2874622,27.204388,0.001425403881072998,1277.9638874530792,675000
72.10393,0.1553736,0.1504823,0.3263406,-71.31147,71.31147,0.17070088,-2.7455142,-71.652115,-103.83583,2.2711425,-1.1442817,23.69844,0.0014079326629638672,1285.0035545825958,680000
72.51757,0.13531956,0.13145867,0.2936216,-71.81799,71.81799,0.19596978,0.55103064,-72.06331,-101.7379,1.84376,-1.4919589,24.186268,0.0014096205711364746,1292.0516612529755,685000
73.62603,0.13795196,0.1341757,0.33104163,-72.881134,72.881134,0.29240143,0.27585095,-73.19628,-107.27583,1.9002286,-1.3325664,30.696152,0.0014059722423553466,1299.0815260410309,690000
73.457855,0.13800117,0.13515028,0.27790603,-72.765945,72.765945,0.23310378,0.11883588,-73.0786,-101.42844,1.6560806,-5.2011237,39.137398,0.001401998519897461,1306.0915224552155,695000
73.18956,0.14545134,0.14247358,0.28833175,-72.464874,72.464874,0.2729052,-7.5640645,-72.75467,-101.39099,1.6338257,-2.888285,33.26467,0.0014069040775299072,1313.1260468959808,700000
70.770325,0.14218906,0.13814683,0.298104,-70.045654,70.045654,0.21151772,0.62133354,-70.327576,-101.318344,1.2115809,-7.353765,40.541,0.009151387786865235,1358.8829984664917,705000
73.18421,0.14121848,0.13609107,0.32686615,-72.43369,72.43369,0.15338406,0.107567415,-72.716225,-101.57766,1.1677452,-1.0648531,24.761353,0.0014360297679901124,1366.0631527900696,710000
