training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
49.742188,-0.75697577,-7.904872,0.13834095,1.0,2.7663565,0.0,-51.223152,-98.03838,6.9279013,-7.9085,146.91968,-0.16124561,-50.751404,-98.037346,0.24736509,0.0031320549964904787,193.7193419933319,105000
56.425163,-0.70484114,-7.925716,0.14355193,1.0,2.6660175,0.0,-47.35628,-96.90009,5.299498,-6.2580323,125.63424,-0.021259293,-47.032867,-96.86877,0.1845101,0.0012980472087860107,200.20958161354065,110000
153.69894,-0.2627154,-7.907065,0.13888922,1.0,2.8840163,0.0,-49.540634,-98.30442,9.196073,-7.100469,233.41298,0.11717846,-49.017723,-98.28797,0.18763375,0.0013355883598327636,206.88752794265747,115000
119.97308,-0.37106466,-7.9531574,0.15041237,1.0,2.095875,0.0,-50.821476,-97.73958,6.559721,-5.720219,193.56836,-0.07776236,-50.301403,-97.6873,0.21935229,0.0013348050117492677,213.5615622997284,120000
51.25837,-0.82545036,-7.940593,0.14727122,1.0,3.1052423,0.0,-49.313805,-97.098816,6.5367117,-6.907332,156.0991,0.7573986,-48.92525,-97.066986,0.28760138,0.001368396759033203,220.4035496711731,125000
119.20097,-0.23295166,-7.895816,0.13607687,1.0,1.9506143,0.0,-49.661102,-96.94435,7.0373273,-5.8980803,196.8546,1.1142803,-49.31468,-96.91377,0.20680878,0.0013735342025756837,227.27122402191162,130000
50.86212,-0.9127885,-7.9564466,0.15123472,1.0,3.725579,0.0,-50.02885,-97.064926,6.025411,-7.923027,175.65952,1.5386758,-49.56785,-97.07429,0.32886392,0.0013444192409515381,233.993323802948,135000
34.292854,-0.9842197,-8.012536,0.16525684,1.0,2.8770304,0.0,-49.01116,-97.34449,8.651503,-7.6777515,186.76242,1.0897144,-48.44313,-97.31675,0.567245,0.0013306012153625488,240.646333694458,140000
120.75028,-0.4068738,-7.9545035,0.15074888,1.0,2.8687654,0.0,-50.200996,-96.16686,5.1987104,-5.819062,188.78201,-2.1987202,-49.723755,-96.13373,0.25884992,0.0013207742214202882,247.25020813941956,145000
60.060966,-0.8831327,-7.899748,0.13706005,1.0,3.0640545,0.0,-50.192055,-96.797615,9.287199,-8.575441,160.89983,0.7434776,-49.60196,-96.76617,0.5778308,0.001295615530014038,253.72828936576843,150000
18.527233,-0.9572928,-7.931568,0.14501508,1.0,5.262619,0.0,-49.6166,-96.73206,19.22975,-17.518341,226.46573,0.21277551,-49.301163,-96.70366,0.36854762,0.00129620361328125,260.20931363105774,155000
142.58263,-0.48432714,-7.900613,0.13727626,1.0,2.9119802,0.0,-49.02835,-96.368996,7.944669,-7.55878,169.37108,1.5911385,-48.583458,-96.33189,0.3001663,0.0012937254905700684,266.6779520511627,160000
62.431717,-0.8765254,-8.012983,0.16536891,1.0,5.1102104,0.0,-48.47249,-100.04952,38.954506,-26.201143,347.26434,-0.03846871,-47.796844,-100.04937,0.58785886,0.0013013407230377198,273.18465876579285,165000
35.419655,-0.99494535,-7.909355,0.13946179,1.0,4.0215497,0.0,-47.199726,-94.93735,24.577057,-21.113817,258.61282,0.10217549,-46.61012,-94.91031,0.26556152,0.0012943533897399903,279.6564290523529,170000
61.829826,-0.7419015,-7.95681,0.15132533,1.0,1.9261663,0.0,-47.14686,-95.69946,2.841059,-2.505456,94.549255,0.4615402,-46.607697,-95.65501,0.22582534,0.0012909198760986328,286.1110317707062,175000
93.04944,-0.7694445,-7.956808,0.15132497,1.0,2.5636559,-0.51111805,-48.653088,-96.10224,5.95062,-14.316827,160.38638,0.5212038,-48.22334,-96.0296,0.32292733,0.0012892404079437255,292.55723762512207,180000
55.655674,-0.7593529,-7.936782,0.14631851,1.0,2.993795,-2.8753276,-51.165466,-101.1981,4.8556147,-4.2181387,136.67064,-2.1360545,-50.61847,-101.224174,0.18629017,0.0012860196113586425,298.9873390197754,185000
110.22235,-0.54370874,-7.866108,0.12864995,1.0,2.9824157,0.0,-49.717052,-102.258934,6.3741937,-4.2350674,167.52933,-0.11288519,-49.148148,-102.281136,0.26411676,0.0012994040966033936,305.4843633174896,190000
83.79233,-0.5568994,-7.8953834,0.13596888,1.0,2.3948784,0.0,-50.939735,-95.73875,4.6750417,-3.6741388,142.70326,2.8841136,-50.507164,-95.674965,0.22428563,0.0013417933940887451,312.1933400630951,195000
103.16481,-0.6823825,-8.020073,0.1671414,1.0,2.5488985,0.0,-47.28654,-95.235565,6.464667,-12.123788,183.95706,0.5130072,-46.86831,-95.22793,0.38911253,0.0013683111667633057,319.0348997116089,200000
48.06385,-0.84915996,-7.933425,0.14547932,1.0,2.3207648,0.0,-50.45723,-101.720856,7.9315734,-10.379722,141.31038,0.88462394,-49.9787,-101.7344,0.22042613,0.0039393819332122805,338.73181343078613,205000
43.68945,-1.0313082,-7.915615,0.14102668,1.0,2.0998383,0.0,-48.142868,-94.98261,2.5838575,-3.5078073,103.2209,-0.055988,-47.562035,-94.93132,0.22090611,0.0013515408992767334,345.48952746391296,210000
19.70795,-1.052484,-7.9356337,0.14603135,1.0,2.8094747,0.0,-51.10269,-101.98779,4.671474,-9.893048,161.46307,1.0197902,-50.716927,-101.68726,0.38076264,0.0013550179958343506,352.2646207809448,215000
55.611526,-1.0343858,-7.909249,0.13943517,1.0,2.7134333,0.0,-50.65016,-95.393875,7.3843913,-5.643595,139.86476,0.5371816,-49.926247,-95.34208,0.49225116,0.0013526124954223633,359.02768659591675,220000
35.70725,-0.87936807,-7.8801622,0.13216347,1.0,14.424656,0.0,-52.964355,-94.96798,72.54714,-77.220856,605.76215,1.1820385,-52.336323,-94.98448,2.167281,0.0013522914409637452,365.78914761543274,225000
31.097149,-0.9214231,-7.9461594,0.1486628,1.0,2.015963,-1.6288922,-50.47926,-100.96143,3.0582807,-4.099538,111.39572,-0.47627538,-49.96368,-100.98313,0.18688819,0.0013584256649017334,372.58128809928894,230000
96.25992,-0.5785715,-7.9148884,0.14084512,1.0,2.6126626,0.0,-53.5396,-94.8039,4.7513394,-7.2519226,148.85985,-0.32143676,-53.15014,-94.7519,0.3066064,0.0013431591510772705,379.2970871925354,235000
41.552193,-1.135011,-7.930793,0.14482114,1.0,3.6510065,0.0,-51.17755,-94.93212,11.219408,-16.93009,208.8909,1.0757384,-50.780624,-94.91767,0.24872172,0.001275399875640869,385.67409014701843,240000
47.689697,-0.864237,-7.9336724,0.14554112,1.0,1.812715,0.0,-51.37307,-95.00925,6.0059805,-8.202692,116.849525,0.13286427,-50.884865,-94.96239,0.2729618,0.0012716578006744385,392.03238248825073,245000
47.369843,-0.86522937,-7.8479557,0.1241119,1.0,3.6100903,0.0,-51.591034,-94.76453,4.544789,-3.7973552,113.55135,-0.6240099,-51.13095,-94.711044,0.18520972,0.001265977716445923,398.36227440834045,250000
330.3548,-0.09030453,-7.923194,0.14292139,1.0,3.265757,0.0,-49.459053,-95.21073,9.459126,-5.300675,259.21674,1.0789405,-49.02432,-95.17338,0.2837001,0.0012727866172790527,404.7262110710144,255000
82.42649,-0.8109877,-7.9229994,0.14287281,1.0,2.6010542,0.0,-49.035843,-94.54707,7.926239,-9.18699,170.20123,2.1465442,-48.621582,-94.49151,0.28934175,0.0012687251091003419,411.0698399543762,260000
30.238033,-0.99761146,-7.963242,0.15293348,1.0,2.3939657,0.0,-53.399105,-94.714554,7.2782063,-7.7593503,134.22069,0.44577283,-52.895798,-94.60609,0.25617778,0.0012887825965881348,417.513756275177,265000
47.606926,-0.7655365,-7.8555555,0.12601182,1.0,2.9195185,0.0,-47.960255,-94.89926,7.1300163,-10.451972,146.78503,1.326799,-47.581383,-94.84734,0.3915746,0.0013386369228363037,424.2069454193115,270000
60.021385,-0.9142616,-7.902523,0.1377538,1.0,2.1401002,0.0,-50.66143,-94.60937,4.388784,-6.5365825,166.50314,0.5625031,-50.203316,-94.57954,0.24884132,0.0013746453762054443,431.0801844596863,275000
100.27997,-0.5548593,-7.8654833,0.12849382,1.0,4.954619,5.2866755,-51.224094,-94.91193,13.290524,-17.815739,262.08664,6.6305165,-50.818535,-94.81693,0.37220556,0.0013902074813842773,438.03122568130493,280000
233.30945,-0.17552355,-7.9176474,0.1415348,1.0,3.1355233,0.0,-54.148216,-94.9143,13.283781,-10.0822115,246.82428,0.5821154,-53.583904,-94.82732,0.25299102,0.0013666600227355958,444.864529132843,285000
47.696083,-0.6837063,-7.9834127,0.15797606,1.0,1.9279394,0.0,-51.436474,-94.92657,2.95067,-3.0416453,97.9051,0.39404204,-50.99702,-94.8528,0.1664501,0.0013631202697753906,451.6801345348358,290000
64.29309,-0.526563,-7.9400034,0.14712381,1.0,2.6896489,0.0,-49.07659,-94.92702,5.825731,-3.849025,132.90355,0.26815194,-48.6853,-94.87614,0.24377935,0.0013571328163146973,458.46580243110657,295000
40.946457,-1.0205296,-7.8823586,0.13271259,1.0,2.6744397,0.0,-51.25723,-94.6185,5.349057,-9.462373,171.53603,0.76717913,-50.941956,-94.55568,0.20901819,0.0013620183944702147,465.27589893341064,300000
38.028656,-0.9165199,-7.9332733,0.14544137,1.0,2.224917,0.0,-47.525566,-94.80034,3.918225,-4.984173,131.03531,2.1502373,-47.14418,-94.75669,0.20714152,0.002922919511795044,479.8905065059662,305000
50.851685,-0.65675026,-7.9571877,0.15141986,1.0,1.6462967,0.0,-53.675995,-94.64264,4.181877,-3.1620598,95.38289,-0.3864239,-53.149933,-94.54844,0.1742861,0.0013716507434844971,486.74877285957336,310000
102.53952,-0.5348902,-7.900182,0.13716856,1.0,1.7015787,0.0,-53.022766,-94.45969,12.263432,-4.992886,161.91164,0.7041023,-52.49125,-94.4862,0.29100186,0.00133312611579895,493.4144070148468,315000
247.068,-0.3417281,-7.8567414,0.12630835,1.0,3.8858044,0.0,-51.689823,-94.57999,14.723769,-7.69108,313.44913,0.5181052,-51.185425,-94.55699,0.38368958,0.0013252453327178954,500.04063725471497,320000
17.975958,-1.0729299,-7.913249,0.14043519,1.0,2.346363,0.051186442,-50.54552,-94.404884,3.180675,-9.123864,117.47808,1.0788467,-50.0662,-94.349304,0.2287097,0.0012873701095581056,506.47749066352844,325000
62.76013,-0.610519,-7.92108,0.142393,1.0,2.3846645,0.0,-49.903973,-94.566315,10.909167,-7.274036,175.95534,0.31960016,-49.3525,-94.51045,0.25477028,0.001314443302154541,513.0497193336487,330000
28.43289,-1.0084872,-7.899335,0.13695669,1.0,3.1194882,-1.5382115,-50.686626,-94.074905,4.069077,-8.308294,143.4525,-1.0450957,-50.418266,-94.16573,0.29708663,0.0013275555610656737,519.6875002384186,335000
76.39059,-0.55140233,-7.7662706,0.103690624,1.0,3.6783304,0.0,-52.127975,-94.41146,25.922058,-37.18022,319.58282,0.15141588,-51.835186,-94.3635,0.2588992,0.0013332503795623779,526.3537559509277,340000
51.803627,-0.9387133,-7.9272437,0.14393386,1.0,2.4683201,0.0,-49.677624,-94.546585,4.3554373,-4.0674133,133.17877,-0.08764087,-49.039207,-94.43091,0.49988374,0.0013154501914978028,532.9310097694397,345000
45.842335,-0.9928361,-7.927483,0.14399375,1.0,2.086789,0.0,-48.01348,-94.38645,3.7865913,-5.00318,122.50743,1.0794497,-47.53099,-94.37261,0.3152416,0.001338221549987793,539.6221210956573,350000
46.172005,-0.81727123,-7.8546906,0.12579574,1.0,1.9120269,0.0,-50.268974,-94.21345,2.5288389,-5.32521,118.27273,0.42462045,-49.84363,-94.1503,0.23186076,0.0013326825141906737,546.2855458259583,355000
73.44653,-0.61371803,-7.9186125,0.14177616,1.0,2.3144252,1.2476449,-49.047546,-94.26004,5.277509,-4.356289,131.0599,0.6739534,-48.5917,-94.19717,0.24342804,0.0013417676448822021,552.9943878650665,360000
118.44763,-0.61498165,-7.8664618,0.1287384,1.0,2.5139394,0.90190554,-53.76883,-94.49634,6.5877686,-6.9006433,165.83798,1.8930162,-53.24475,-94.43998,0.43981227,0.001341507625579834,559.701929807663,365000
33.07888,-0.901036,-7.904927,0.13835464,1.0,3.1520548,0.0,-53.957558,-94.22699,3.0084496,-6.575636,144.09055,1.8030894,-53.41909,-94.16657,0.35820258,0.001333526372909546,566.3695645332336,370000
69.217575,-0.75233054,-7.8705473,0.12975979,1.0,2.60335,0.0,-50.917244,-94.340614,4.954681,-5.4408617,151.7917,0.4197924,-50.37516,-94.27199,0.28006595,0.0013176928997039796,572.9580323696136,375000
46.58159,-0.96813726,-7.874843,0.13083383,1.0,2.1753068,0.0,-52.060707,-94.18004,3.8265018,-7.8116865,140.36034,-1.5587978,-51.54894,-94.12795,0.30847,0.001315590524673462,579.5359888076782,380000
47.03057,-1.1119928,-7.891409,0.13497525,1.0,3.8480453,0.0,-50.304688,-93.88513,13.758188,-15.088068,228.6182,0.92672354,-49.882004,-93.839935,0.37169433,0.0013145015239715576,586.1085000038147,385000
43.340298,-0.80190307,-7.84639,0.12372041,1.0,2.0899162,0.0,-50.973152,-94.190704,5.7070966,-6.2958655,111.38416,0.19917315,-50.49527,-94.13384,0.19706842,0.0013637067317962645,592.9270372390747,390000
112.14818,-0.42867166,-7.857854,0.12658642,1.0,1.8639054,0.0,-52.628986,-94.27293,3.744473,-4.0670514,142.51044,1.2405963,-52.245758,-94.154915,0.40923932,0.0013547235488891602,599.7006645202637,395000
70.4977,-0.7267764,-7.9829626,0.1578637,1.0,1.9198402,0.2760923,-52.25128,-94.10889,6.439945,-3.8787541,115.94738,0.33686346,-51.768524,-94.034584,0.45279378,0.0013597503185272216,606.4994196891785,400000
35.80255,-0.7855689,-7.804165,0.11316408,1.0,1.9908955,0.0,-54.1015,-94.07377,2.3355625,-4.6738796,91.51022,-0.27379024,-53.67846,-94.02583,0.21927522,0.003756591844558716,625.2823829650879,405000
29.967575,-0.80248094,-7.867447,0.12898476,1.0,1.6004801,0.0,-54.42868,-94.3709,2.0711298,-2.8795843,95.34444,0.33123282,-54.03646,-94.3143,0.19898221,0.0013695866107940673,632.1303286552429,410000
59.41534,-0.94860864,-7.860461,0.12723824,1.0,2.0606399,0.0,-50.257057,-94.08147,6.0114913,-7.8974752,164.02301,2.003332,-49.8323,-94.01141,0.38959724,0.0013658142566680908,638.9594035148621,415000
23.86973,-1.3805926,-7.8737583,0.13056242,1.0,2.8353124,0.0,-52.61142,-93.6235,5.6975093,-9.9421425,155.62659,1.1902541,-51.93973,-93.55797,0.44580147,0.0013551037311553954,645.7349259853363,420000
36.573605,-0.9567648,-7.9422235,0.14767888,1.0,3.093663,0.0,-51.785053,-93.89649,4.348134,-8.371883,218.44955,1.8218416,-51.45429,-93.82551,0.8983693,0.0013029542446136475,652.2497010231018,425000
74.44247,-0.7803488,-7.8002715,0.11219081,1.0,2.4199567,0.0,-51.05041,-94.060745,5.8854485,-4.7052903,125.507195,0.18723866,-50.553596,-93.999664,0.33456022,0.0013504683017730712,659.0020537376404,430000
73.10182,-0.5137732,-7.9168415,0.14133328,1.0,2.1951776,0.0,-52.516647,-94.13197,7.7750406,-5.2829237,180.04704,0.095461175,-52.07636,-94.07283,0.29362744,0.001372324800491333,665.8636815547943,435000
55.998962,-0.62098324,-7.811764,0.11506392,1.0,1.8863858,0.0,-51.712658,-94.09711,6.610187,-4.785952,113.20401,1.8416629,-51.320198,-93.97384,0.17087486,0.001342424488067627,672.5758075714111,440000
28.651176,-1.1304985,-7.8871007,0.13389817,1.0,2.2894025,0.0,-52.124878,-93.88563,3.5418606,-11.983901,130.97116,0.58785284,-51.614754,-93.84942,0.28669494,0.001320749807357788,679.1795649528503,445000
51.473778,-0.722066,-7.9021344,0.1376566,1.0,4.384575,0.0,-52.164116,-93.9874,8.266142,-5.6288314,135.61899,0.40204445,-51.61991,-93.92712,0.21083245,0.0013262543678283691,685.8108406066895,450000
85.5184,-0.5797808,-7.8806252,0.13227929,1.0,2.1196268,0.0,-48.031185,-94.010704,4.5702844,-5.496996,138.30147,-0.5956876,-47.678207,-93.955376,0.28589374,0.0013285341262817382,692.4535148143768,455000
48.847874,-0.90490216,-7.9584394,0.15173274,1.0,1.8392401,-0.78426355,-51.977722,-94.1596,5.3946185,-3.9378593,111.34691,-2.64179,-51.38391,-94.10021,0.9377048,0.0013430245876312255,699.1686410903931,460000
58.21483,-0.8204982,-7.924947,0.14335969,1.0,3.0268283,0.8951942,-51.389038,-94.17209,13.3885565,-13.69737,203.38545,1.8492192,-51.050964,-94.10643,0.27075946,0.0013474235534667969,705.9057629108429,465000
72.90397,-0.8005638,-7.8087826,0.114318565,1.0,1.9884908,0.60791063,-48.239944,-94.121605,5.3339458,-3.5704608,125.434425,1.0232373,-47.713097,-94.062386,0.32214266,0.0013290712356567383,712.5511226654053,470000
136.6741,-0.39126605,-7.9004126,0.13722607,1.0,4.7827926,0.0,-51.854355,-94.150894,14.069257,-9.285734,273.1548,1.237169,-51.345737,-94.08596,0.28415522,0.0013469226837158203,719.2857401371002,475000
46.193447,-0.87289596,-7.8519125,0.12510118,1.0,2.5008774,-1.5653795,-51.440742,-93.91133,4.5136123,-4.6906962,129.04694,-4.534942,-50.953396,-93.83806,0.21724784,0.0013468018054962159,726.0197532176971,480000
45.433052,-0.7301563,-7.84759,0.12402047,1.0,1.7093065,0.0,-51.706062,-93.959984,3.028882,-5.777002,101.601944,1.5555445,-51.353844,-93.89634,0.18430345,0.0013607227325439454,732.8233711719513,485000
56.817535,-0.80596787,-7.8404527,0.12223613,1.0,6.1036253,0.10486734,-50.435,-94.069954,25.967888,-9.49612,263.31522,0.98483485,-49.674416,-94.007996,0.43317395,0.0013528401851654053,739.5875823497772,490000
21.082275,-1.0740325,-7.9715414,0.15500823,1.0,1.9305241,0.0,-50.92943,-93.942535,3.4213333,-11.025447,118.82202,1.6096545,-50.351475,-93.88005,0.3832501,0.0013466324806213378,746.3207514286041,495000
87.621506,-0.4678074,-7.8925705,0.13526563,1.0,1.7970064,0.0,-52.12528,-94.182144,3.4569175,-2.8015926,128.6294,0.5744625,-51.832233,-94.11757,0.32511854,0.0013535823345184326,753.0886671543121,500000
