training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
47.77599,0.1033435,0.09874457,0.3055064,-46.43705,46.43705,1.0535157,1.1079459,-46.98197,-107.83352,3.0080779,-2.7358787,47.045475,0.0034122144222259523,525.0598456859589,305000
47.90324,0.100611866,0.09709577,0.29568508,-46.601437,46.601437,0.72966206,0.6545505,-47.034554,-101.4976,0.7523111,-1.2399346,28.32764,0.0014163614749908447,532.1416568756104,310000
47.420483,0.1092008,0.10623708,0.27129155,-46.057182,46.057182,1.0141127,0.4904526,-46.52438,-104.257454,2.953146,-2.464537,42.10231,0.0014026570796966552,539.1549463272095,315000
47.936554,0.107102074,0.10397884,0.33563983,-46.529892,46.529892,0.8587792,0.70923084,-47.012623,-104.849205,2.2068672,-2.6588368,39.677177,0.0013996522426605225,546.1532113552094,320000
44.440838,0.1119479,0.110074565,0.30504102,-43.01632,43.01632,0.89500296,-0.812583,-43.612724,-101.764366,2.044378,-1.2009671,35.529343,0.001400488519668579,553.1556651592255,325000
44.516106,0.108767614,0.1050321,0.29025084,-43.13818,43.13818,0.9562504,0.72717834,-43.67395,-101.603714,1.4872782,-2.3125074,40.375977,0.0014350492477416992,560.3309161663055,330000
45.62846,0.10772458,0.10617794,0.30819532,-44.24302,44.24302,0.7359657,1.1209667,-44.78563,-101.60347,0.98846465,-1.388972,31.991592,0.0014548271656036377,567.6050553321838,335000
45.230923,0.10668895,0.10389443,0.29713205,-43.8669,43.8669,0.89106095,0.24390838,-44.456745,-100.80519,1.2410026,-1.7502654,35.461678,0.0014512579441070556,574.861349105835,340000
44.47951,0.11526902,0.1124727,0.28864223,-43.038177,43.038177,0.8193553,0.280672,-43.607582,-101.37632,1.1869326,-1.4052563,34.160706,0.0014441052436828614,582.0818793773651,345000
42.94819,0.107776344,0.10581044,0.31743282,-41.552994,41.552994,0.9805676,1.0021116,-42.154404,-102.31988,1.6206303,-1.2258897,39.44841,0.0014171815872192383,589.1677918434143,350000
46.752644,0.11790678,0.11507436,0.2609627,-45.312614,45.312614,0.7144585,0.67187417,-45.870995,-105.235176,1.0114815,-1.058713,32.193935,0.0013742033481597901,596.0388205051422,355000
44.773037,0.108594894,0.1061936,0.30773234,-43.379356,43.379356,0.73063034,0.3161829,-43.96768,-101.1868,1.5366237,-1.4873387,33.63601,0.0013692697048187255,602.8851730823517,360000
45.492783,0.10603547,0.102598086,0.31388938,-44.118538,44.118538,0.6933274,-0.2815454,-44.68773,-107.46078,1.5065496,-2.052274,37.694572,0.0013982500553131104,609.8764276504517,365000
43.748375,0.10722035,0.10506116,0.30240676,-42.373764,42.373764,0.67325556,0.6759566,-42.78525,-101.660385,1.5534229,-1.9089113,35.322414,0.001379689359664917,616.7748780250549,370000
46.742634,0.099959955,0.09761579,0.2981668,-45.444866,45.444866,0.8932127,0.09610219,-45.869766,-102.698074,1.705826,-2.0085897,39.282272,0.0014053078174591064,623.8014209270477,375000
42.12332,0.10285056,0.10043886,0.2953605,-40.799454,40.799454,0.8290959,0.66428995,-41.243347,-102.09435,2.4573722,-1.7360098,34.316967,0.001436650037765503,630.9846751689911,380000
40.81806,0.109703355,0.10666649,0.3419936,-39.379036,39.379036,0.793046,0.120244786,-39.901775,-102.86182,2.8044696,-2.0916038,41.282833,0.0014442870616912843,638.2061140537262,385000
48.133823,0.10231626,0.099625,0.28289887,-46.827763,46.827763,0.6898532,0.69227654,-47.31929,-102.538345,2.392641,-1.9539926,36.0665,0.001430513334274292,645.3586843013763,390000
44.78629,0.09821568,0.095437616,0.280482,-43.52365,43.52365,0.7664619,0.38551128,-43.961075,-105.531906,1.3685083,-1.5110136,31.323843,0.0014311519145965576,652.5144476890564,395000
44.471634,0.11237617,0.109372094,0.29027063,-43.057602,43.057602,0.62890303,0.21801895,-43.658493,-101.882645,0.9309986,-1.5154248,31.862617,0.0013979937553405763,659.5044198036194,400000
46.008484,0.12520641,0.121572345,0.3042462,-44.452175,44.452175,0.77111846,-0.0839424,-45.088963,-101.717674,2.110842,-2.0356464,38.914433,0.0030130284309387205,674.5695655345917,405000
46.21688,0.10362646,0.09990965,0.3014393,-44.879177,44.879177,0.828627,0.42566746,-45.38435,-101.21466,1.7715595,-1.848307,34.324974,0.0014167362213134765,681.653256893158,410000
44.889004,0.09315728,0.09016654,0.27585167,-43.68158,43.68158,0.527591,0.020606965,-44.142082,-101.53449,0.6204647,-0.84294885,25.995535,0.0014222646236419678,688.7645840644836,415000
48.493114,0.100102924,0.09678476,0.30606776,-47.186016,47.186016,0.61689043,0.37262002,-47.62042,-101.74533,0.8853258,-0.6491881,27.82537,0.001461477279663086,696.0719740390778,420000
43.75291,0.10598485,0.1045847,0.30973238,-42.38333,42.38333,0.7370978,1.1039691,-42.87354,-101.5925,0.9062149,-1.1860018,30.842999,0.0014489191055297851,703.3165731430054,425000
46.996838,0.10356253,0.10103218,0.29006496,-45.671146,45.671146,0.62795544,0.4482737,-46.18525,-104.92074,0.88753474,-1.3324639,32.052288,0.0014415470123291016,710.5243186950684,430000
48.588154,0.094994254,0.09369935,0.27259758,-47.365612,47.365612,0.7149848,0.21485166,-47.70818,-107.478485,1.1701837,-1.8657271,36.018017,0.0014311622619628905,717.6801335811615,435000
45.13588,0.110547684,0.10860997,0.2593831,-43.77102,43.77102,0.65334845,0.2579823,-44.333183,-102.463844,0.88558066,-1.2437615,31.115189,0.001430547285079956,724.8328742980957,440000
45.52759,0.104024455,0.10074505,0.29091987,-44.196426,44.196426,0.7872498,0.5978103,-44.645084,-103.41593,2.2744238,-2.828356,36.100433,0.0014261581897735596,731.9636690616608,445000
48.636295,0.09542374,0.09484644,0.31171855,-47.37034,47.37034,0.7503441,-0.06711295,-47.89897,-112.8313,1.8517886,-2.396998,34.68913,0.0014289440631866455,739.1083927154541,450000
45.14352,0.09252937,0.08821876,0.27676004,-43.941467,43.941467,0.5058907,0.12433484,-44.378796,-109.9173,0.75974256,-1.1458906,26.797102,0.00142710280418396,746.2439107894897,455000
46.57588,0.09892492,0.09595444,0.27517357,-45.311455,45.311455,0.57612437,0.16346307,-45.79697,-105.4374,1.1918683,-1.313032,27.622091,0.00142735276222229,753.3806784152985,460000
43.768585,0.103209704,0.10312295,0.33577698,-42.40071,42.40071,0.65629756,0.24744152,-42.8362,-102.07335,0.7643727,-1.918059,31.16619,0.0014342220783233643,760.5518004894257,465000
47.71509,0.11390532,0.11056505,0.29973057,-46.276306,46.276306,0.5796323,0.22755082,-46.852665,-102.49006,0.9929324,-0.8516021,29.833101,0.0014335668087005614,767.7196381092072,470000
44.912445,0.10293915,0.10132776,0.28363228,-43.599422,43.599422,0.79574156,0.2301172,-44.14714,-104.06512,1.2293664,-1.8647892,38.866,0.0014488429069519043,774.9638562202454,475000
48.484673,0.09902599,0.0961818,0.2981937,-47.19622,47.19622,0.6308534,-0.06472883,-47.649925,-106.010025,0.66708815,-1.0259887,27.709778,0.0013902269840240478,781.9149947166443,480000
47.620556,0.110471286,0.10780205,0.2798415,-46.236,46.236,0.6523715,0.13280748,-46.74844,-105.68723,1.9576588,-1.2232774,33.65218,0.0014030452251434327,788.9302251338959,485000
44.58156,0.1083727,0.1067788,0.28443712,-43.213394,43.213394,0.81360215,-0.48793736,-43.665703,-104.69897,2.526969,-1.9590867,40.90525,0.0014226273059844972,796.0433657169342,490000
44.414593,0.100181945,0.10015813,0.28459844,-43.128174,43.128174,0.8172591,0.24326207,-43.646984,-101.495865,1.0245498,-2.0785096,37.885925,0.0014411849975585938,803.2492938041687,495000
44.12798,0.10120008,0.099250086,0.23711629,-42.87886,42.87886,0.8542031,0.6264382,-43.425377,-105.688,1.6433378,-1.6911026,34.849716,0.0014461322784423828,810.479966878891,500000
47.25188,0.09686957,0.09456228,0.2888536,-45.99433,45.99433,0.6599791,0.8544941,-46.59901,-100.456505,1.3490561,-2.0066621,34.885014,0.0034186569213867186,827.5732553005219,505000
45.066006,0.10585297,0.10154106,0.31637868,-43.691097,43.691097,0.64205706,-0.11859782,-44.227287,-105.22243,1.3237184,-0.90285575,31.242237,0.0014341767311096191,834.7441432476044,510000
46.011574,0.109608114,0.107174896,0.29362836,-44.621864,44.621864,0.5912087,-0.025499076,-45.09429,-105.497826,1.0984387,-1.0168012,33.54372,0.0014150346755981446,841.8193204402924,515000
47.14913,0.10594364,0.10261128,0.3171515,-45.772545,45.772545,0.73981273,-0.81112474,-46.22223,-105.05769,1.0870357,-1.518916,32.97764,0.0014156498432159423,848.8975732326508,520000
45.491024,0.10168895,0.09945157,0.2928292,-44.181305,44.181305,0.6794307,0.5140847,-44.629448,-109.90055,0.9546264,-1.2411343,34.2186,0.0014175041198730468,855.9850971698761,525000
46.677986,0.09948559,0.09409152,0.26764852,-45.41548,45.41548,0.5181375,0.4314667,-45.96116,-105.10118,2.2701793,-1.8628885,37.434086,0.00141290864944458,863.049649477005,530000
45.275192,0.106962204,0.10420144,0.27623275,-43.929337,43.929337,0.7539308,1.0058143,-44.47342,-105.549286,1.2926512,-3.27075,42.085773,0.0014011951446533204,870.0556287765503,535000
50.03084,0.10705011,0.10342254,0.30004272,-48.660297,48.660297,0.54291034,-2.919883,-49.159912,-118.0207,2.0684576,-1.4693031,38.592716,0.0014332823753356934,877.2220463752747,540000
44.21801,0.114388905,0.1122517,0.29508165,-42.779037,42.779037,0.6373925,0.8393338,-43.39488,-105.36853,1.664347,-1.4842491,32.799152,0.0015297520637512208,884.8708114624023,545000
46.480915,0.102813564,0.09861584,0.28457004,-45.16821,45.16821,0.5948751,0.22093895,-45.732666,-105.40927,0.8710154,-0.89605796,30.103422,0.0014981831550598145,892.3617362976074,550000
45.92838,0.10199574,0.09972968,0.2916905,-44.61673,44.61673,0.6638217,1.2696072,-45.36269,-106.08128,1.5374008,-2.4348242,37.122345,0.0014984313011169434,899.8538975715637,555000
45.07466,0.10544653,0.10203652,0.29323858,-43.726955,43.726955,0.606233,0.52507544,-44.320488,-104.570114,1.3211355,-1.5855983,32.343628,0.0015518537998199463,907.6131782531738,560000
45.202404,0.092645474,0.09048398,0.28608865,-43.98986,43.98986,0.4945201,0.8346635,-44.38286,-106.51178,1.3259604,-1.9520772,30.47298,0.0014436114311218262,914.8312432765961,565000
39.571304,0.106109336,0.10079736,0.27727008,-38.23294,38.23294,0.78832996,-0.017142221,-38.865097,-107.047134,1.3482571,-1.2172267,35.599804,0.0014454958438873291,922.0587289333344,570000
45.34553,0.08849269,0.08755128,0.2945506,-44.166054,44.166054,0.5964786,1.0178188,-44.615726,-110.04886,1.4696246,-1.9385989,32.069893,0.0014423510551452637,929.2704937458038,575000
48.4916,0.09495175,0.09104846,0.27413216,-47.267952,47.267952,0.5655221,0.693934,-47.648514,-103.45587,1.0815228,-1.9618617,31.932648,0.001455518913269043,936.5480966567993,580000
44.1576,0.10119472,0.09960655,0.30452898,-42.841125,42.841125,1.4185781,0.34882894,-43.4096,-120.34589,2.6210182,-2.5068603,47.7273,0.001419668197631836,943.6464433670044,585000
45.389313,0.10351624,0.10168944,0.27654162,-44.07761,44.07761,0.70290345,0.16148981,-44.439507,-103.745255,1.164783,-1.3201972,31.02601,0.0014331910133361817,950.8124060630798,590000
43.85412,0.101458535,0.0970833,0.2892398,-42.550293,42.550293,0.6384314,-0.32694316,-43.10415,-104.489914,2.2065778,-0.9560678,30.904774,0.001408174705505371,957.8532838821411,595000
47.800377,0.0928878,0.089126684,0.25579694,-46.615704,46.615704,0.7073712,1.0089566,-46.982697,-104.70528,1.122786,-2.3017907,34.766994,0.0014114560604095458,964.9105730056763,600000
44.489403,0.09972142,0.0974363,0.30300087,-43.189186,43.189186,0.64088404,-0.24154346,-43.689957,-104.70703,2.0474086,-2.2827718,38.897717,0.0031569586753845214,980.695371389389,605000
46.717247,0.09302443,0.091231704,0.2785261,-45.508476,45.508476,0.6086737,-2.3801947,-45.944664,-104.43389,1.2282948,-2.2732193,33.683002,0.0013791491031646729,987.5911252498627,610000
45.903805,0.09132165,0.08764046,0.2857429,-44.704845,44.704845,0.7793241,0.9355723,-45.179596,-105.88571,1.9030772,-1.6171058,38.97947,0.0013818698406219483,994.5004775524139,615000
49.398777,0.0932816,0.089976266,0.26780945,-48.19815,48.19815,0.54256773,1.0153878,-48.746536,-104.01987,1.168481,-1.2280638,28.941513,0.0013881156921386718,1001.4410598278046,620000
45.573734,0.10607892,0.10299692,0.2872144,-44.22573,44.22573,0.7436124,0.4212127,-44.810116,-102.190414,1.16141,-2.0572028,35.966652,0.0013837244510650636,1008.3596851825714,625000
47.129745,0.0991774,0.09629062,0.30501723,-45.832954,45.832954,0.5455539,-0.163914,-46.392242,-104.33403,1.5749191,-1.5788357,36.75102,0.00138771653175354,1015.2982716560364,630000
46.849533,0.09343002,0.09123808,0.26057297,-45.65466,45.65466,0.47999346,0.6118481,-46.144516,-108.22436,1.0542991,-1.536079,31.155085,0.0013592655181884766,1022.0946035385132,635000
46.649727,0.10351107,0.098456316,0.2750147,-45.3396,45.3396,0.886804,0.29496858,-45.87461,-109.65257,2.2725604,-2.7473333,42.365974,0.001347349452972412,1028.8313541412354,640000
44.5525,0.10268174,0.099126324,0.2962565,-43.229427,43.229427,0.64341456,0.623552,-43.786922,-113.874756,1.9153169,-2.026014,34.95047,0.0013729624748229981,1035.6961743831635,645000
46.714767,0.10285272,0.1004124,0.30697405,-45.379265,45.379265,0.65390885,0.3485875,-45.95587,-107.52795,1.5396593,-1.7937819,33.80452,0.0014155522346496583,1042.7739453315735,650000
45.01086,0.09748465,0.09434155,0.2817433,-43.754272,43.754272,0.6736131,-0.02320753,-44.183926,-108.939606,0.80803204,-1.0373354,30.012087,0.0014288257598876954,1049.9180772304535,655000
46.69898,0.100379236,0.09735367,0.2625217,-45.432663,45.432663,0.6502655,0.78013736,-45.921154,-103.15123,0.9803309,-1.0084641,29.394154,0.0014225762367248535,1057.030962228775,660000
43.72803,0.09945648,0.097410545,0.29855302,-42.434914,42.434914,0.6138356,-1.5657195,-43.017326,-104.41329,1.3838484,-3.220863,39.919193,0.001419165086746216,1064.1267919540405,665000
42.45872,0.106941715,0.1056152,0.29058132,-41.098724,41.098724,0.80196524,0.30136353,-41.68521,-102.69008,2.4242961,-2.9027555,42.581932,0.0013928869247436524,1071.0912296772003,670000
44.18981,0.09800184,0.096113235,0.29570824,-42.914085,42.914085,0.90867794,0.18340275,-43.37199,-129.7875,2.19437,-2.0595205,38.80468,0.0013944812297821045,1078.0636403560638,675000
40.004086,0.08860783,0.08665471,0.2761635,-38.841843,38.841843,0.5993665,0.66915905,-39.30102,-99.3165,0.7454896,-1.0959791,29.353136,0.001423681879043579,1085.1820595264435,680000
44.43349,0.09989842,0.09635192,0.30105552,-43.13345,43.13345,0.6973529,-1.5658453,-43.581047,-110.335205,1.1233487,-1.8146614,34.371098,0.0014002423763275146,1092.1832745075226,685000
47.977936,0.10025813,0.0971957,0.2841685,-46.691185,46.691185,0.5235904,0.49825826,-47.120182,-113.3204,0.81569016,-0.8345581,28.040218,0.0014027047634124757,1099.196801662445,690000
46.32199,0.10025032,0.09761388,0.26152086,-45.05797,45.05797,0.60673076,0.099415064,-45.597454,-103.33312,1.2965018,-0.75491863,30.523779,0.0013787503719329833,1106.0905573368073,695000
40.10539,0.09873529,0.09445433,0.2800003,-38.838036,38.838036,0.6527875,0.5081802,-39.542915,-104.977585,2.3765762,-1.9759169,41.042255,0.001384124517440796,1113.0111842155457,700000
42.85582,0.101351775,0.09749982,0.25689346,-41.585407,41.585407,0.6004052,0.99470675,-42.077568,-107.03088,0.8530689,-2.1261988,32.09747,0.0032755695819854736,1129.389036655426,705000
46.470245,0.10043283,0.09721281,0.28345352,-45.182465,45.182465,0.615909,-0.050755814,-45.649094,-114.31,1.2893729,-0.81177455,30.462896,0.00143179931640625,1136.5480375289917,710000
