training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
118.15626,-0.20639287,-8.033784,0.17056891,1.0,1.7835548,0.0,-72.98403,-117.50106,7.916428,-7.4467564,194.4148,-0.017901674,-72.703445,-117.521164,0.15334658,0.0013870569705963134,155.98550248146057,60000
92.47846,-0.29235384,-8.185818,0.20857748,1.0,0.92299384,0.0,-72.12568,-123.2405,5.478917,-9.403636,149.24284,-0.3332916,-71.87963,-123.415054,0.07205748,0.0013774863243103028,162.8729386329651,65000
26.094421,-0.5019759,-8.091688,0.185045,1.0,0.9161498,0.0,-72.13187,-95.14067,7.345033,-7.6893125,148.3378,0.4624654,-71.8654,-95.01349,0.07945675,0.0014001253604888917,169.87357187271118,70000
45.910107,-0.5410005,-8.097628,0.18652979,1.0,1.5052516,0.0,-72.4019,-125.928085,5.8577065,-6.0196004,152.212,2.0413952,-72.13428,-126.26363,0.15749429,0.0013908961296081543,176.82805633544922,75000
33.455536,-0.41919857,-8.042295,0.17269683,1.0,1.0552533,0.0,-76.22557,-122.62511,6.629277,-10.922971,125.903,-0.14101551,-75.93475,-122.8455,0.047157884,0.0013741860389709472,183.69899368286133,80000
40.73822,-0.41320992,-8.120655,0.19228685,1.0,0.9532028,0.0,-74.62247,-96.19231,13.33926,-21.019361,190.9317,-0.5191846,-74.370735,-96.17863,0.069369406,0.0013543735980987548,190.47086715698242,85000
78.27324,-0.34080538,-8.067255,0.17893678,1.0,2.0699544,0.0,-74.96394,-126.896996,9.08422,-6.8860354,179.10123,0.06698918,-74.774536,-127.16959,0.11562138,0.001370104742050171,197.32139658927917,90000
32.409424,-0.3987916,-8.017349,0.1664604,1.0,0.8649651,0.0,-75.18173,-109.2903,8.713445,-8.49588,136.52199,-0.09323555,-75.00418,-109.38489,0.055360418,0.0013624730587005615,204.13376569747925,95000
474.8974,-0.018549196,-8.097315,0.18645166,1.0,11.971935,0.0,-76.48187,-102.845116,30.146902,-55.20066,723.76227,0.7084285,-76.25409,-102.874535,0.6065213,0.0013502755641937255,210.885151386261,100000
27.82555,-0.30728567,-8.074251,0.18068576,1.0,0.67432916,0.0,-76.775314,-96.92621,12.434184,-11.016528,159.84274,-0.492916,-76.591354,-96.88937,0.043912135,0.01375260877609253,279.64819979667664,105000
71.401474,-0.37361953,-7.999549,0.16201015,1.0,1.2841878,0.0,-76.466385,-103.57904,18.890493,-13.183406,221.23529,0.26713568,-76.21011,-103.615234,0.086135775,0.0013938652992248534,286.6175334453583,110000
27.723007,-0.39314827,-8.040362,0.17221361,1.0,1.7627424,0.0,-74.84659,-97.584694,4.315977,-6.042018,114.50156,0.13611314,-74.61492,-97.54227,0.13751239,0.001398113775253296,293.60810685157776,115000
98.57869,-0.22560918,-8.020523,0.16725367,1.0,0.924557,0.0,-78.95998,-102.82535,5.66439,-9.856272,122.418686,0.74364257,-78.75898,-102.85538,0.06372437,0.0013967549800872803,300.5918872356415,120000
48.974743,-0.4307972,-8.030003,0.16962367,1.0,2.0987933,0.0,-76.96422,-97.4299,22.81564,-11.454304,270.1963,0.48624983,-76.79727,-97.37495,0.07472184,0.00140972318649292,307.64050674438477,125000
43.799774,-0.23074672,-8.023043,0.1678836,1.0,0.65920985,0.0,-76.8262,-97.548805,10.520295,-9.122095,164.42128,-0.018892765,-76.66475,-97.49352,0.07341929,0.0014026055812835694,314.65353894233704,130000
43.620033,-0.3311364,-8.095062,0.18588859,1.0,1.1700734,0.0,-78.92673,-97.810585,14.871245,-23.479511,196.6703,0.41600472,-78.72043,-97.78722,0.07110685,0.0014102394104003905,321.704740524292,135000
38.861347,-0.44334266,-8.079325,0.18195431,1.0,0.8398191,0.0,-77.63539,-96.9538,7.163179,-6.497317,138.05602,-0.2301035,-77.44058,-96.922455,0.11334884,0.0013936344623565675,328.67291951179504,140000
53.068535,-0.22090435,-7.989718,0.1595524,1.0,0.6503636,0.0,-77.30983,-104.69212,6.584903,-8.0995655,125.97969,-0.48627347,-77.080826,-104.73644,0.097127914,0.0014218858242034912,335.78235387802124,145000
56.098557,-0.45133072,-8.022745,0.1678094,1.0,2.6240878,0.0,-77.54039,-98.26326,15.406722,-36.467648,283.7448,0.38477772,-77.39512,-98.2588,0.0897958,0.0014180127620697022,342.872421503067,150000
37.69594,-0.32290363,-8.002989,0.16287029,1.0,0.4762427,0.0,-76.28739,-106.79901,6.1167707,-5.4288774,106.300224,0.48022544,-76.058,-106.86755,0.043036513,0.0014186474800109863,349.9656629562378,155000
47.867943,-0.2567581,-8.05412,0.17565301,1.0,0.7509282,0.0,-77.35062,-97.6894,12.808379,-14.345024,145.03633,-0.42108238,-77.19655,-97.65914,0.08929294,0.0014193819999694824,357.0625784397125,160000
49.24433,-0.61613786,-7.987843,0.15908374,1.0,2.3623335,0.0,-76.594345,-98.28782,19.289843,-25.133862,294.1779,0.1991776,-76.38466,-98.26368,0.2204502,0.0014265939712524414,364.19555139541626,165000
34.88798,-0.33288157,-8.029297,0.16944718,1.0,0.7598182,0.0,-79.1115,-97.42369,7.3559446,-6.872476,138.03711,-0.48492914,-78.882866,-97.37656,0.10312157,0.0014107382774353027,371.24924635887146,170000
59.2113,-0.1928576,-8.0352125,0.1709261,1.0,0.7592995,0.0,-79.34265,-98.51642,5.2688413,-6.2852154,153.72272,1.4670913,-79.06281,-98.48489,0.077554494,0.0013989506721496581,378.2440037727356,175000
47.44471,-0.23333968,-7.986685,0.15879416,1.0,0.81162816,0.0,-78.287834,-98.43274,5.2623754,-7.6392436,108.4294,-0.51428574,-78.10279,-98.416824,0.04216118,0.0014026552200317383,385.257283449173,180000
82.23927,-0.2775681,-8.035938,0.17110763,1.0,1.6113546,0.0,-77.89154,-110.78997,15.820201,-22.742851,277.99237,0.03394659,-77.676895,-110.90122,0.16099532,0.0014180692672729493,392.34763503074646,185000
78.8609,-0.1978065,-8.089539,0.18450773,1.0,0.7657538,0.0,-78.642944,-98.37017,7.37149,-7.877115,156.28033,0.30201167,-78.48685,-98.352196,0.07998054,0.0014044065952301026,399.3696720600128,190000
38.462563,-0.1904283,-7.9203553,0.14221177,1.0,0.50587606,0.0,-79.38408,-98.02686,3.068874,-3.560735,69.44521,-0.012955144,-79.183495,-98.0071,0.031080622,0.0014151177883148193,406.44526505470276,195000
78.923294,-0.27300215,-8.008224,0.16417888,1.0,0.7697499,0.0,-77.29364,-112.32998,9.1874485,-8.266816,163.0562,0.444278,-77.0895,-112.452835,0.1172315,0.001414102792739868,413.5157823562622,200000
48.04271,-0.43883714,-7.9713283,0.15495503,1.0,0.6799412,0.0,-79.14765,-111.92264,7.9580894,-7.503864,126.27076,0.40775102,-78.99668,-112.041214,0.07445927,0.013657289743423461,481.8022356033325,205000
12.660889,-0.45035118,-7.966136,0.15365689,1.0,0.7741893,0.0,-77.55527,-114.45036,15.986389,-15.174295,130.60153,0.62986237,-77.402695,-114.59532,0.029069338,0.0013795083999633788,488.6997845172882,210000
30.359428,-0.24602517,-7.9466457,0.14878443,1.0,0.40878636,0.0,-80.662674,-104.28394,4.568161,-3.2402568,74.59824,-0.21155882,-80.51207,-104.606094,0.03198936,0.001385283374786377,495.6262056827545,215000
31.358944,-0.3042865,-7.975791,0.15607072,1.0,0.41536766,0.0,-76.27079,-96.51217,9.919308,-7.3833275,114.681046,0.0033121854,-76.08108,-96.49075,0.073469594,0.001378858995437622,502.5205054283142,220000
51.494225,-0.26450992,-8.002383,0.16271895,1.0,0.53539,0.0,-78.99752,-97.62907,11.379936,-16.287437,150.36049,0.014013648,-78.82707,-97.605675,0.04902962,0.001387515354156494,509.4580864906311,225000
44.3583,-0.1869911,-7.945504,0.14849909,1.0,0.5569371,0.0,-78.94145,-97.05154,2.8497756,-2.6418695,75.42649,0.070020676,-78.712326,-97.02195,0.050905406,0.001394719409942627,516.4316871166229,230000
32.40736,-0.2625628,-8.041208,0.17242521,1.0,0.5330275,0.0,-75.168976,-97.313255,6.087903,-4.764874,87.55245,0.19688167,-74.97688,-97.2472,0.049213618,0.001381879949569702,523.3410909175873,235000
57.16166,-0.49054563,-8.015455,0.16598697,1.0,1.7414246,0.0,-78.071724,-97.13249,13.795275,-13.94224,216.49225,0.8118826,-77.83261,-97.1042,0.13236092,0.0013944788932800294,530.313488483429,240000
34.169888,-0.29988205,-8.054177,0.17566726,1.0,0.587795,0.0,-79.39751,-97.14614,5.771984,-4.3015103,77.13064,-0.23182528,-79.15941,-97.10716,0.068602145,0.0014088174343109131,537.3575794696808,245000
9.976988,-0.35197502,-7.995329,0.16095513,1.0,0.58506334,0.0,-79.68324,-96.532585,6.8241696,-6.6168795,73.29186,-0.445029,-79.574486,-96.49263,0.028875053,0.0013688868522644044,544.2020192146301,250000
16.222584,-0.31284222,-7.971368,0.15496498,1.0,0.47160226,0.0,-79.09073,-96.909325,2.210196,-4.04464,53.999573,0.041472226,-78.93443,-96.876495,0.036075104,0.0014298553943634033,551.3513016700745,255000
16.07221,-0.39547616,-7.9638443,0.15308401,1.0,0.4226367,0.0,-78.69057,-96.89777,7.220753,-10.331657,126.60896,-0.31058806,-78.46586,-96.86739,0.049230892,0.001391601324081421,558.3093123435974,260000
46.239304,-0.26381144,-7.9865913,0.15877075,1.0,0.55496025,1.607548,-77.79425,-110.34207,8.07972,-7.572914,122.90355,2.1606808,-77.60124,-110.4415,0.07481745,0.001429436492919922,565.4564988613129,265000
54.72003,-0.39790955,-7.9834776,0.15799233,1.0,1.7476969,0.0,-80.47187,-96.591415,20.974949,-5.9312243,234.09518,-0.15378873,-80.26522,-96.65079,0.15473178,0.0013923209190368653,572.4181072711945,270000
17.833574,-0.37472934,-7.9938803,0.16059297,1.0,0.43575338,0.0,-77.0462,-96.69992,3.672033,-5.6670256,75.39265,0.01791583,-76.80037,-96.630196,0.059483394,0.0014263409614562988,579.5498151779175,275000
21.827927,-0.48794195,-8.017712,0.16655082,1.0,1.0188885,0.0,-79.29047,-96.35181,17.199791,-18.690123,193.69632,0.37181658,-79.08829,-96.328445,0.037886392,0.0013780052185058593,586.4398443698883,280000
70.55766,-0.12345336,-8.072273,0.18019113,1.0,0.6472635,0.0,-79.26912,-97.25134,9.873979,-10.792595,171.99019,1.7780066,-79.017914,-97.22443,0.060510594,0.0014310648441314697,593.5951721668243,285000
27.74441,-0.35849696,-7.984623,0.15827867,1.0,0.591092,0.0,-78.28262,-96.809204,6.0974336,-6.559849,100.760895,0.40885365,-78.14798,-96.75217,0.041068487,0.0013875755786895753,600.5330536365509,290000
125.43087,-0.3130566,-7.9713564,0.15496202,1.0,1.21678,0.0,-79.8134,-96.35418,19.081503,-26.149984,219.18695,-0.508549,-79.633446,-96.328964,0.17863563,0.001416428232192993,607.615198135376,295000
11.047577,-0.32477546,-7.9602327,0.15218124,1.0,0.53133816,-1.6859459,-80.82631,-97.07368,5.0298333,-2.2598138,52.412228,-0.61964005,-80.58272,-97.04139,0.040675186,0.0013324544429779053,614.2774741649628,300000
36.089546,-0.5761446,-7.9529777,0.1503674,1.0,2.0425286,0.0,-78.77175,-96.242035,15.771683,-14.373323,171.64606,-0.36737633,-78.5185,-96.21535,0.12976027,0.01325541934967041,680.5545766353607,305000
9.155183,-0.4281507,-8.016272,0.16619082,1.0,0.40112418,0.0,-77.573555,-109.87933,6.0630965,-4.50026,77.86276,-0.12533267,-77.31067,-109.97894,0.065189,0.001372905683517456,687.4191114902496,310000
7.126087,-0.35222834,-7.9352093,0.14592534,1.0,0.394808,0.0,-80.20704,-96.661674,7.766805,-8.004993,93.766785,0.04033114,-80.11749,-96.592545,0.032606415,0.0013895096302032472,694.3666639328003,315000
28.75163,-0.91917485,-7.980086,0.15714458,1.0,27.628231,0.0,-76.42281,-96.79635,905.5932,-871.17163,4258.6543,0.5078468,-76.2625,-96.76486,0.06918499,0.0013029701709747314,700.8815176486969,320000
43.559418,-0.23764977,-7.957569,0.15151525,1.0,0.2644462,0.0,-80.59204,-96.631256,13.867511,-5.2792015,106.2587,0.09771927,-80.42308,-96.53722,0.054542363,0.001346425199508667,707.6136476993561,325000
44.40793,-0.19272763,-7.9748073,0.15582478,1.0,0.49620873,0.0,-79.45644,-96.7904,8.190483,-9.340229,129.32167,-0.13038313,-79.29894,-96.70597,0.061618008,0.0013626140594482422,714.4267234802246,330000
15.983659,-0.62813365,-7.9405146,0.14725173,1.0,0.9618958,0.0,-79.37117,-97.0278,4.0985518,-5.9004025,108.64843,-0.024225771,-79.19815,-96.99847,0.10003098,0.0014674946308135986,721.7642004489899,335000
14.072261,-0.41078368,-7.9960904,0.16114557,1.0,0.4784034,0.0,-80.844925,-97.32566,4.9602165,-5.241537,79.38827,-0.025718004,-80.63674,-97.2993,0.07030809,0.0014201783657073975,728.8650951385498,340000
26.260504,-0.29828173,-8.005045,0.16338424,1.0,0.6790995,0.0,-78.45271,-96.34046,5.044812,-11.749997,122.883316,-0.1432077,-78.27506,-96.27983,0.045876045,0.0014620432376861573,736.1753182411194,345000
54.706024,-0.20083432,-7.955027,0.15087965,1.0,1.5116615,0.0,-78.82678,-111.84877,14.408474,-28.925611,221.42313,0.32496154,-78.6689,-111.965416,0.049276207,0.0014163244247436524,743.256945848465,350000
67.05374,-0.873706,-7.9445424,0.14825855,1.0,6.850486,0.0,-80.173546,-96.53958,29.680756,-15.523281,449.75995,-1.419303,-80.00414,-96.39113,0.49681574,0.0014525019645690918,750.5194592475891,355000
34.937504,-0.11137467,-7.9623413,0.1527083,1.0,0.39318395,0.0,-81.06041,-96.30977,8.805698,-6.1237454,91.91227,0.0018095374,-80.94689,-96.26032,0.022561448,0.0014034712791442872,757.5368194580078,360000
34.230312,-0.27249384,-7.9015594,0.1375128,1.0,0.53555536,0.0,-78.96623,-112.16108,4.7374525,-6.153456,94.42563,-0.607867,-78.72388,-112.27382,0.048048023,0.0014492645740509034,764.7831478118896,365000
37.134804,-0.28119773,-7.981396,0.15747197,1.0,0.53463924,0.0,-77.315994,-96.64392,5.6207175,-4.1750755,90.077415,-0.084957495,-77.131226,-96.61068,0.046612978,0.001425533676147461,771.9108209609985,370000
26.346107,-0.44167668,-7.9140697,0.14064045,1.0,1.568909,0.0,-79.59314,-96.22374,52.125393,-35.469074,332.57797,-0.12787014,-79.402435,-96.2035,0.14264597,0.0014103711605072023,778.9626803398132,375000
33.12771,-0.36386204,-7.9823694,0.15771528,1.0,2.2897725,0.0,-78.350204,-113.93585,5.9651804,-10.464454,123.95218,-0.61909163,-78.00763,-114.07525,0.08078656,0.00140759654045105,786.0006668567657,380000
29.36383,-0.3194319,-8.038799,0.1718229,1.0,0.5647398,0.0,-77.580574,-112.85633,10.845479,-12.141262,117.82618,-0.04574576,-77.40518,-112.97738,0.053148635,0.0014085871696472168,793.0436060428619,385000
41.24048,-0.2705338,-7.951635,0.15003166,1.0,0.61524343,0.0,-80.133095,-96.33306,4.393887,-6.746861,92.957306,-0.05762592,-79.939026,-96.31026,0.065465614,0.0013187869548797607,799.637544631958,390000
19.272266,-0.30023813,-8.038842,0.1718335,1.0,0.39490616,0.0,-79.700714,-96.78954,4.386665,-7.327747,65.488686,0.030935153,-79.44485,-96.33563,0.047625795,0.0013487008094787598,806.3810522556305,395000
75.121056,-0.15225562,-8.021508,0.16750002,1.0,0.80169284,0.0,-77.81741,-96.279434,18.79442,-9.031897,182.81544,-0.38950405,-77.68267,-96.22939,0.079554185,0.0013670159339904786,813.216135263443,400000
35.019424,-0.35384616,-7.991248,0.15993503,1.0,0.7440796,0.0,-79.86514,-96.31421,10.292936,-13.284452,167.46063,-0.13947028,-79.64849,-96.29267,0.11941704,0.013591632080078126,881.1742994785309,405000
26.132841,-0.36472273,-7.9520154,0.15012676,1.0,0.6438246,0.0,-81.101555,-96.78698,9.890076,-14.3838,117.04692,-0.39203262,-80.941414,-96.7024,0.05021579,0.0013396976470947265,887.8727924823761,410000
12.037648,-0.42512563,-8.022027,0.16762969,1.0,0.81276125,0.0,-78.737305,-96.23144,3.275559,-2.7005188,57.333103,-0.24707314,-78.52467,-96.17723,0.060341038,0.0013317069530487061,894.5313310623169,415000
28.00875,-0.33458823,-8.028012,0.1691261,1.0,1.2083042,0.0,-79.00554,-96.19122,7.3565397,-3.3941011,111.84408,0.42660868,-78.75969,-96.1756,0.07611594,0.0013167168140411378,901.1149182319641,420000
33.273903,-0.24316007,-8.023708,0.16805007,1.0,0.6182927,0.0,-79.20362,-96.0205,10.660146,-12.016368,118.422554,-0.13449052,-78.996,-95.94089,0.03855863,0.0013173661708831786,907.7017533779144,425000
19.775936,-0.33642843,-7.9711275,0.1549049,1.0,0.6136849,0.0,-78.624466,-105.97565,10.668539,-8.52648,90.5948,-0.15294783,-78.39375,-106.03573,0.061241515,0.0012941014766693114,914.1722640991211,430000
31.386616,-0.3035974,-7.972801,0.1553233,1.0,0.643485,0.0,-79.67464,-96.05149,4.1330137,-4.217758,91.804695,0.24127233,-79.443535,-96.03211,0.06648262,0.001292072629928589,920.6326303482056,435000
43.642994,-0.23048382,-7.9730053,0.15537438,1.0,0.60517764,0.0,-78.17529,-96.18088,6.2162447,-10.127789,110.25581,-0.047184363,-77.990265,-96.133026,0.049293246,0.001270830774307251,926.986789226532,440000
33.85853,-0.2608838,-7.958803,0.15182388,1.0,1.2436125,0.0,-76.37754,-96.39723,31.478004,-35.967697,237.42351,0.22581692,-76.19566,-96.36881,0.049786188,0.0012663294792175292,933.3184401988983,445000
22.449217,-0.34885097,-7.947251,0.14893568,1.0,0.45170328,-1.6571968,-78.20873,-96.9276,5.9604344,-4.904048,81.42839,0.0049640685,-77.96884,-96.89646,0.044367947,0.0012637827396392823,939.637357711792,450000
24.804466,-0.33290166,-7.9904175,0.15972733,1.0,0.50883013,0.0,-79.185104,-96.42243,7.600358,-7.3983827,91.23807,-0.0841665,-78.98145,-96.38566,0.05107814,0.0012666412830352784,945.9705674648285,455000
21.533787,-0.3442357,-7.9275694,0.1440153,1.0,0.4255004,0.0,-81.35172,-96.037895,3.3942766,-5.539938,73.18711,0.01157473,-81.185074,-95.9976,0.047199007,0.0012614310264587403,952.277726650238,460000
20.033297,-0.31496352,-7.898501,0.1367482,1.0,0.51499224,0.0,-79.69122,-102.813126,13.818015,-13.6645155,127.701294,0.017244786,-79.472336,-102.82684,0.04043615,0.0012572168827056885,958.5638146400452,465000
14.11408,-0.28534293,-7.9813013,0.15744835,1.0,0.5043113,0.0,-79.71653,-96.35808,3.839139,-4.871623,56.81596,0.06279376,-79.49289,-96.32017,0.031002404,0.001265767192840576,964.8926553726196,470000
34.25952,-0.27820957,-7.909721,0.13955316,1.0,1.0031867,0.0,-77.3648,-96.102356,13.07747,-11.939004,135.45802,-0.38650686,-77.159744,-96.10531,0.07514531,0.001243138599395752,971.1083514690399,475000
31.673904,-0.26672268,-7.9453773,0.14846733,1.0,0.5368588,0.0,-80.6191,-96.14526,8.523307,-9.402547,127.17392,0.31632447,-80.46266,-96.117325,0.062554136,0.0012525634288787842,977.3711721897125,480000
36.209305,-0.22758457,-8.045178,0.17341755,1.0,0.54834366,0.0,-78.04816,-96.03322,10.591718,-7.1567554,97.30444,0.3098415,-77.79111,-95.99924,0.05765959,0.0012369616508483886,983.555983543396,485000
21.86837,-0.37333995,-7.928705,0.14429924,1.0,0.46147555,0.0,-80.721344,-101.26383,6.1547904,-4.8221445,111.740005,0.29676378,-80.53812,-101.2767,0.040126167,0.0012394712448120116,989.7533433437347,490000
16.402353,-0.3397146,-7.8791437,0.1319089,1.0,0.5138086,0.0,-79.75626,-97.12097,5.1635823,-4.3453074,81.89645,-0.28906327,-79.61223,-97.04469,0.040723767,0.0012336215496063232,995.921454668045,495000
11.9501705,-0.42677623,-7.9434958,0.14799696,1.0,0.500758,-1.3714385,-80.184616,-97.29498,3.866849,-4.1744103,63.3115,-0.07117236,-79.955505,-97.26662,0.05978097,0.001263413429260254,1002.238525390625,500000
