training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
24.6694,0.06090007,0.36534572,0.75458235,-23.732117,23.732117,0.18052152,-4.443328,-23.756683,-25.436247,1.0031453,-0.9145946,24.86218,0.04113425374031067,205.67127299308777,5000
39.829224,0.082233235,0.40355408,0.6335616,-38.948963,38.948963,0.58316135,-2.0904453,-39.10312,-44.419678,16.6546,-9.046351,133.06624,0.001507847261428833,213.2105188369751,10000
50.689255,0.08501533,0.36400726,0.5767229,-49.857487,49.857487,0.544222,-1.7344605,-50.040337,-62.130894,5.930599,-10.7958355,97.63481,0.0014617058753967286,220.51905179023743,15000
56.200436,0.07610694,0.37838584,0.54385245,-55.42826,55.42826,1.1020942,-2.036088,-55.62941,-78.63359,3.0406427,-1.9976162,43.93627,0.0014869792461395263,227.95395183563232,20000
63.789112,0.08228707,0.36339206,0.52680004,-63.01545,63.01545,1.2714932,0.17971542,-63.233116,-91.69236,11.666921,-7.7921867,116.98999,0.0014826990127563477,235.3674499988556,25000
66.548515,0.091319576,0.35426375,0.4333519,-65.8412,65.8412,1.2552905,-0.16586572,-66.14511,-106.102135,5.532581,-3.9061856,75.41552,0.0015559430122375488,243.1471688747406,30000
67.26822,0.06955873,0.35222468,0.4578612,-66.601685,66.601685,1.2481654,-1.9539466,-66.79735,-99.611824,20.72049,-31.727331,231.38734,0.0014896144390106202,250.59524631500244,35000
71.268684,0.067725584,0.3692754,0.45896444,-70.606544,70.606544,0.57465506,0.18030077,-70.777306,-107.52239,5.6284385,-8.68042,98.66912,0.0015139956951141357,258.16523122787476,40000
72.832214,0.067959234,0.35620213,0.43044615,-72.19789,72.19789,1.0000846,-6.2136416,-72.417114,-102.05514,7.9221783,-6.208562,75.95014,0.0015583508014678955,265.9569935798645,45000
78.06753,0.063412674,0.3376628,0.4073938,-77.469894,77.469894,0.6960243,-3.2529497,-77.64772,-104.12729,14.194018,-9.538539,113.11043,0.0014533796787261962,273.2239046096802,50000
78.38567,0.060498893,0.337892,0.41813245,-77.78604,77.78604,0.4298728,-3.3362367,-77.94274,-107.30754,4.109299,-6.972153,63.378414,0.0014033722400665282,280.2407705783844,55000
80.04905,0.059368342,0.3312971,0.42950875,-79.44144,79.44144,0.38000795,0.12634556,-79.596985,-107.8555,4.586051,-8.264528,74.73023,0.0014036487102508544,287.2590174674988,60000
81.345345,0.05826708,0.3175203,0.44138905,-80.72916,80.72916,0.94562787,0.061383665,-80.85969,-108.431076,10.845759,-11.161105,107.815056,0.0014706404209136963,294.6122269630432,65000
83.146614,0.051323526,0.28911245,0.41827077,-82.57437,82.57437,0.4764985,-1.0357187,-82.71873,-111.75097,2.6150084,-1.6750302,36.03437,0.0014474053382873536,301.84925866127014,70000
83.936806,0.054027155,0.33136106,0.39407665,-83.380646,83.380646,0.46534157,-4.150177,-83.50541,-115.26983,15.536585,-3.7236834,93.826546,0.0014208858013153077,308.95369124412537,75000
83.929855,0.058312826,0.36132094,0.4245199,-83.3304,83.3304,0.85571116,-1.4436555,-83.51271,-111.07032,27.28357,-7.920307,129.51756,0.0014335944175720215,316.1216685771942,80000
83.47269,0.054776173,0.31561267,0.39178064,-82.91658,82.91658,0.6070589,-6.9311604,-83.09239,-111.98099,17.6669,-6.4343762,115.6324,0.0014180084705352784,323.21171855926514,85000
84.92953,0.054446246,0.32143658,0.3908371,-84.37535,84.37535,1.0498722,-0.5587886,-84.50312,-104.191986,13.955999,-29.522175,138.91757,0.0014570304393768311,330.4968750476837,90000
86.80424,0.050133955,0.2962923,0.37044904,-86.28339,86.28339,0.48896483,-2.8652487,-86.42632,-108.35153,4.054716,-6.679461,60.09892,0.0014399763584136962,337.69675970077515,95000
82.630936,0.04926951,0.32538065,0.3924736,-82.09065,82.09065,0.8431438,0.30774915,-82.23767,-102.68056,11.707709,-43.251476,183.73686,0.0014078589916229247,344.7360587120056,100000
85.45968,0.059460014,0.32632786,0.38301575,-84.898285,84.898285,0.5201951,-5.457585,-85.0665,-105.67608,2.995196,-4.60558,48.40866,0.015730613994598387,423.3891341686249,105000
85.31502,0.060865037,0.32383215,0.37897754,-84.75345,84.75345,0.39948273,-0.67422867,-84.92406,-104.25414,5.9025874,-9.921472,73.048744,0.00144835786819458,430.63093161582947,110000
84.57511,0.054799058,0.31188473,0.36149102,-84.049225,84.049225,1.4601928,2.4630642,-84.211655,-103.488785,16.068817,-9.616453,110.08116,0.0015016916275024414,438.13940715789795,115000
84.01353,0.04872851,0.2938342,0.35667926,-83.510666,83.510666,0.72793025,-1.9265286,-83.67012,-103.19748,3.508886,-4.1353188,50.17947,0.0014083225727081299,445.18102765083313,120000
83.11438,0.04978614,0.3021168,0.3766893,-82.58833,82.58833,0.5147269,-0.8074172,-82.741806,-102.70355,18.683395,-8.399251,123.710594,0.0015195472717285156,452.7787687778473,125000
84.04332,0.061751883,0.3238092,0.40109852,-83.45696,83.45696,0.8626282,1.7569593,-83.65463,-102.60978,15.627719,-13.082909,113.92521,0.0014645814418792725,460.1016809940338,130000
84.12282,0.049842224,0.29578996,0.36371765,-83.60957,83.60957,0.49684078,-0.24089181,-83.765686,-104.24678,4.8295197,-1.3694853,43.833954,0.0014463071823120118,467.3332200050354,135000
83.44151,0.054272704,0.33294994,0.3588575,-82.91984,82.91984,0.7574836,-0.20001453,-83.0911,-103.570335,11.674802,-3.364783,72.57168,0.0014123059272766114,474.3947534561157,140000
86.56555,0.051840767,0.31124288,0.3459892,-86.06404,86.06404,0.27534896,-0.6862013,-86.22848,-104.196526,2.9454155,-1.2674165,36.293167,0.0014986122608184815,481.88781809806824,145000
84.85018,0.048440017,0.3192944,0.37584373,-84.32902,84.32902,0.25522602,-0.08169648,-84.45358,-102.58849,4.372687,-3.5656686,41.433487,0.0015089620590209962,489.43263268470764,150000
85.88999,0.044519685,0.29983526,0.35246578,-85.40397,85.40397,0.24620469,-2.233917,-85.53609,-102.31792,3.1712415,-1.8831273,32.279243,0.001614478826522827,497.50503301620483,155000
83.826195,0.04783533,0.3113767,0.33500093,-83.34769,83.34769,0.45549297,-1.0158786,-83.505585,-107.76234,7.8365355,-6.088091,61.26335,0.0014921370029449463,504.96572637557983,160000
82.79667,0.05276677,0.3443594,0.3838289,-82.25454,82.25454,0.673527,1.0805607,-82.44496,-103.31366,6.560689,-12.779478,98.67003,0.0015003949165344238,512.467707157135,165000
83.8282,0.05297876,0.33262455,0.3388205,-83.330444,83.330444,0.23705395,0.3243715,-83.47772,-108.36531,1.1480123,-4.4299817,33.712814,0.0014775285720825195,519.855354309082,170000
82.92436,0.05793708,0.30633265,0.31001088,-82.44054,82.44054,0.36859038,-0.47399968,-82.63452,-101.61864,1.3881849,-2.4498818,30.244295,0.0015124082565307617,527.4174013137817,175000
83.64772,0.05737123,0.29226568,0.36676562,-83.10884,83.10884,0.2968301,1.3308855,-83.33127,-101.99773,6.3037715,-1.4646086,43.05808,0.0014331620216369628,534.5832171440125,180000
83.47043,0.048623964,0.2793963,0.3349699,-82.989586,82.989586,0.3721484,0.17743613,-83.13309,-102.512794,9.082841,-2.8902974,57.435627,0.0014637187957763672,541.9018154144287,185000
85.44415,0.055321068,0.25615752,0.32942957,-84.94876,84.94876,0.33171445,-1.138961,-85.13633,-102.73652,1.5450605,-2.7298343,32.425014,0.0014404193878173829,549.1039159297943,190000
84.795746,0.05042424,0.2979378,0.39881897,-84.24565,84.24565,0.29138142,0.3801506,-84.41017,-102.625015,3.9380894,-2.2642455,47.190838,0.001499152421951294,556.5996811389923,195000
82.03364,0.05375219,0.2889468,0.34160268,-81.53078,81.53078,0.31234348,-0.061303124,-81.71089,-104.216225,10.259246,-3.4441793,63.713142,0.001477358627319336,563.9864778518677,200000
84.426674,0.049032792,0.31372476,0.3921087,-83.88747,83.88747,0.33158964,-2.3013353,-84.03671,-102.608025,6.3643885,-5.269691,53.59905,0.013212062501907349,630.0467946529388,205000
