training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
83.82197,0.1352512,0.1330777,0.36464,-83.051575,83.051575,0.28192484,0.156386,-83.20381,-102.44876,4.8439093,-5.1129794,51.020603,0.0014416738510131836,399.11604142189026,175000
83.086334,0.12625334,0.123456806,0.3531765,-82.3544,82.3544,0.22532552,0.26041287,-82.551636,-131.56853,2.1588347,-1.563654,25.878464,0.0014294986248016357,406.2635383605957,180000
84.17034,0.11974729,0.115421906,0.37176266,-83.43934,83.43934,0.15315376,0.080541104,-83.58676,-102.232445,2.4915006,-4.8439155,34.685646,0.0014340582370758056,413.4338393211365,185000
85.46509,0.1220627,0.118957296,0.3229029,-84.77599,84.77599,0.1880078,0.27597383,-84.919975,-126.49184,4.5338216,-8.138952,48.51496,0.0014247106552124024,420.5573961734772,190000
85.629555,0.12024638,0.117360905,0.35985056,-84.908966,84.908966,0.22611254,0.24247299,-85.04102,-102.55698,1.8573892,-6.8006845,50.38427,0.0014259405612945556,427.68710255622864,195000
84.62967,0.12995334,0.12822974,0.3442805,-83.89553,83.89553,0.33628172,0.17845857,-84.07164,-102.35507,12.20556,-5.0883436,64.49406,0.0014218576908111573,434.79639434814453,200000
80.9176,0.12636876,0.12334622,0.34363812,-80.194855,80.194855,0.2203166,-0.048515767,-80.39306,-103.40955,4.1976824,-1.8379502,41.618942,0.008749819660186767,478.54549765586853,205000
82.689125,0.12685356,0.12313448,0.337082,-81.97148,81.97148,0.31561446,-0.1115717,-82.16536,-102.27687,6.2171164,-4.6094904,53.03114,0.0014062187194824219,485.5766005516052,210000
85.17723,0.12386745,0.1203215,0.32643244,-84.479195,84.479195,0.2180449,-0.28227687,-84.65251,-102.982185,5.4137297,-2.416526,38.209885,0.0014060527801513672,492.60686779022217,215000
83.162895,0.12509117,0.12378141,0.32658154,-82.46104,82.46104,0.21758984,0.2741983,-82.62598,-110.34674,5.012491,-3.64362,36.96794,0.0014055319309234618,499.6345314979553,220000
84.67641,0.120732784,0.11705363,0.34205204,-83.97215,83.97215,0.22530112,0.21229868,-84.117096,-110.48157,1.6518431,-3.2628343,34.97341,0.0014202880382537843,506.7359788417816,225000
84.01948,0.14074576,0.1368483,0.34156114,-83.25568,83.25568,0.34050035,0.09574278,-83.41026,-102.739746,4.348741,-5.311345,48.245075,0.001442237901687622,513.9471724033356,230000
81.417015,0.12975118,0.12752944,0.33940962,-80.688354,80.688354,0.22950676,0.2591589,-80.905426,-101.7813,8.171013,-2.184526,46.75466,0.00141144118309021,521.0043818950653,235000
81.97725,0.12660246,0.12334516,0.3466775,-81.25076,81.25076,0.30011606,0.14094144,-81.454926,-103.61406,6.2770925,-3.187549,51.687176,0.0014029088020324706,528.0189297199249,240000
83.93926,0.14809254,0.14601341,0.3651649,-83.12982,83.12982,0.32964158,-0.18911171,-83.311005,-103.26615,6.348368,-8.540208,53.030266,0.0013983440399169922,535.0106539726257,245000
83.90998,0.12619081,0.12407155,0.33737776,-83.19403,83.19403,0.15640637,-0.20632179,-83.38288,-112.448425,2.075069,-4.8255053,33.454185,0.001409867811203003,542.0599963665009,250000
83.35184,0.11509758,0.11093321,0.34791854,-82.65862,82.65862,0.22678056,0.13959979,-82.812035,-103.32486,9.414741,-3.2853518,53.96356,0.0013694735527038575,548.9073674678802,255000
82.90118,0.14455457,0.14303252,0.35341778,-82.1141,82.1141,0.14470533,0.038385794,-82.315735,-106.06537,2.1854408,-2.3552084,27.14447,0.0013656947612762451,555.7358450889587,260000
84.64578,0.13994929,0.13784796,0.3769491,-83.84898,83.84898,0.60679746,-0.74637747,-84.052284,-107.063736,6.903487,-3.5736833,46.088585,0.0013615401744842528,562.5435495376587,265000
82.372246,0.12884232,0.12370816,0.30107406,-81.68465,81.68465,0.16978608,-0.18747398,-81.85714,-104.5423,15.837284,-7.36104,83.0428,0.0013595629215240477,569.3413708209991,270000
81.55842,0.123934865,0.118544705,0.34813118,-80.838486,80.838486,0.2249751,0.19213781,-80.99374,-105.24561,2.5924063,-6.044999,55.90155,0.0013511621952056886,576.0971858501434,275000
81.96912,0.13736564,0.13394631,0.32208285,-81.23494,81.23494,0.94636554,0.1992537,-81.40839,-103.487755,77.54436,-79.37263,389.9661,0.0013403871536254884,582.7991251945496,280000
85.31855,0.12510109,0.12117346,0.3681258,-84.57512,84.57512,0.13369781,0.07839523,-84.725266,-102.42922,1.0697105,-1.4573057,22.152689,0.0013595386028289794,589.5968217849731,285000
82.77756,0.12664618,0.12445922,0.34346804,-82.05415,82.05415,0.17231178,0.3124863,-82.22912,-103.45816,2.4818838,-3.1374235,32.554874,0.001337591028213501,596.2847800254822,290000
81.956856,0.11543185,0.11230527,0.32628784,-81.28427,81.28427,0.2125304,0.16359855,-81.43706,-102.54069,5.847089,-10.527891,56.885834,0.0013261969566345216,602.9157674312592,295000
81.50329,0.12860426,0.12483661,0.33271918,-80.78476,80.78476,0.25833496,0.735664,-80.9774,-101.984,7.819408,-3.3007495,56.14532,0.0013271705150604248,609.55162358284,300000
81.98235,0.12590134,0.122450665,0.35307732,-81.25157,81.25157,0.2663625,0.29100442,-81.45976,-102.69566,7.5397387,-3.439461,51.744095,0.009717973661422729,658.1414959430695,305000
82.55668,0.118617885,0.11595465,0.32660642,-81.87422,81.87422,0.19495896,-0.8197434,-82.05902,-102.57853,1.273579,-1.6473608,20.928331,0.0014421205520629883,665.3521058559418,310000
82.933464,0.12770373,0.12454601,0.33411014,-82.21624,82.21624,0.19731626,0.13921829,-82.44368,-106.94821,3.398386,-9.341117,55.94922,0.0014406291007995605,672.5552575588226,315000
79.61913,0.12158976,0.11945675,0.31555012,-78.93881,78.93881,0.17238487,0.21075061,-79.10913,-101.87153,1.3015884,-1.9435799,26.348276,0.00144282865524292,679.7694082260132,320000
81.186935,0.1326592,0.12912405,0.3258722,-80.46309,80.46309,0.15254901,0.5914498,-80.61357,-112.397964,1.335255,-2.2066095,23.812382,0.0014460587978363038,686.9997055530548,325000
84.51955,0.12695587,0.12292901,0.33089292,-83.807785,83.807785,0.16644177,0.13181363,-84.025925,-102.96646,2.8650362,-2.2056398,28.556938,0.0014360177040100097,694.1797981262207,330000
80.74739,0.13121691,0.12654422,0.34170255,-80.01204,80.01204,0.27797866,0.023441553,-80.176834,-102.81281,3.6916323,-5.5889115,49.75183,0.0014293561935424806,701.3265824317932,335000
84.19407,0.13428172,0.12984535,0.3179858,-83.473236,83.473236,0.1736218,-1.4021983,-83.68103,-103.89643,2.347083,-4.909581,33.25092,0.0014103464603424072,708.3783183097839,340000
82.44397,0.12591253,0.12041976,0.33909193,-81.72714,81.72714,0.15757456,0.17250046,-81.88009,-102.26223,1.3921273,-1.2576084,21.452278,0.001398236656188965,715.3695051670074,345000
81.112755,0.12591201,0.12480669,0.3279281,-80.40709,80.40709,0.2380231,0.17563944,-80.584175,-104.2005,3.194489,-1.826168,35.573444,0.0013952435970306396,722.345728635788,350000
83.05306,0.11968333,0.11415057,0.32168064,-82.37233,82.37233,0.1281839,0.0019321591,-82.539856,-102.16348,1.11051,-2.05329,21.669376,0.0013843435764312744,729.267452955246,355000
80.95136,0.108709514,0.1061701,0.3277403,-80.29749,80.29749,0.18090668,0.05537258,-80.44671,-101.4544,1.4365087,-2.522787,25.8434,0.0014470499038696288,736.5027062892914,360000
81.89929,0.13705117,0.13289833,0.32885966,-81.15928,81.15928,0.23375252,0.24152048,-81.38237,-105.98022,3.5972865,-4.27297,39.83612,0.001439967966079712,743.7025499343872,365000
83.232155,0.1292512,0.124510065,0.35178372,-82.492615,82.492615,0.16977474,-0.05208616,-82.68044,-102.67372,4.5318375,-6.586857,48.26072,0.0014300198078155517,750.8526520729065,370000
84.154816,0.12541223,0.12313098,0.34111094,-83.43747,83.43747,0.1284748,0.11357953,-83.57042,-104.68173,1.8133094,-1.6799029,21.037863,0.0014259523391723632,757.982417345047,375000
80.49942,0.12998058,0.12625253,0.32898486,-79.780495,79.780495,0.21029355,0.16372196,-79.94803,-101.50849,1.6688132,-9.170836,50.258904,0.0014045557498931884,765.0051996707916,380000
79.633194,0.11821821,0.114375524,0.33347142,-78.94507,78.94507,0.26958403,1.0400956,-79.09681,-105.15546,6.294545,-5.161593,56.273308,0.0013956268787384033,771.9833381175995,385000
78.836716,0.1295498,0.1255058,0.37726408,-78.0708,78.0708,0.22562453,0.80406713,-78.25392,-104.26869,1.8056082,-7.0497503,55.553135,0.001389629364013672,778.9314885139465,390000
83.81393,0.12258506,0.118321404,0.28806806,-83.158104,83.158104,0.2974095,0.5125979,-83.27948,-102.84484,2.8254676,-5.2490864,39.5273,0.0013802176475524901,785.8325800895691,395000
82.39664,0.12482475,0.120780185,0.28574094,-81.73642,81.73642,0.1495305,0.19915761,-81.947655,-105.98595,4.4207206,-2.1939738,31.022135,0.001371826696395874,792.6917171478271,400000
83.377014,0.11778663,0.11217314,0.34118474,-82.68247,82.68247,0.1706393,0.16327281,-82.838745,-103.444565,3.2060995,-1.2716964,35.69116,0.00869548716545105,836.1691570281982,405000
82.177246,0.12898293,0.123266414,0.29818818,-81.49211,81.49211,0.11289991,0.26243594,-81.67752,-102.74227,2.0403566,-3.766255,31.553234,0.0013614088535308837,842.9762086868286,410000
82.40897,0.12486819,0.12192415,0.3348418,-81.699524,81.699524,0.18245664,0.08759354,-81.88341,-101.421165,2.9679039,-4.9487486,38.43547,0.001431628465652466,850.134354352951,415000
79.79966,0.13691688,0.13106206,0.2907075,-79.0982,79.0982,0.4626822,0.32189623,-79.326904,-102.47363,4.572466,-10.424645,67.80756,0.001427392339706421,857.2713191509247,420000
84.56386,0.11872609,0.113053985,0.31240177,-83.89528,83.89528,0.11304474,0.3199101,-84.05685,-108.633286,4.010594,-2.8411589,33.05488,0.001428675365447998,864.4147036075592,425000
80.62812,0.13134007,0.12512268,0.32235605,-79.91174,79.91174,0.14651775,0.28290492,-80.1303,-104.601204,1.4879905,-1.3612965,24.204475,0.0014284454822540284,871.5569343566895,430000
82.712906,0.12045393,0.11899288,0.30949977,-82.042046,82.042046,0.14556938,-0.23311651,-82.18918,-102.04752,1.0776668,-3.8957572,29.597881,0.0014345606803894042,878.7297415733337,435000
83.38419,0.12812111,0.123943724,0.33651805,-82.663315,82.663315,0.13061766,0.12541479,-82.815384,-101.069405,2.7844956,-1.8720227,28.409807,0.0014188063144683837,885.8237762451172,440000
81.67798,0.13471465,0.13143101,0.32622442,-80.94761,80.94761,0.18240757,0.21861352,-81.16541,-100.959816,3.5306492,-1.5616996,29.458176,0.0014030844211578369,892.8392019271851,445000
81.57762,0.12186593,0.1182096,0.32250625,-80.88952,80.88952,0.26810995,0.22354323,-81.07116,-103.95842,4.9646797,-1.4410335,33.675594,0.0013884559154510498,899.7814848423004,450000
82.33367,0.12796576,0.12640712,0.32156006,-81.62821,81.62821,0.19814184,0.28617913,-81.83626,-104.99633,6.0525126,-2.3076649,43.732117,0.0013747214317321778,906.6550948619843,455000
81.18869,0.11595267,0.11255957,0.3273534,-80.51348,80.51348,0.16721576,0.012956262,-80.674484,-104.08959,2.3592548,-0.8492709,26.513487,0.0013750767707824707,913.5304822921753,460000
81.28027,0.12511066,0.12210532,0.3259889,-80.57895,80.57895,0.16199538,0.2513095,-80.761086,-102.75381,4.8320427,-4.077338,43.396942,0.0013607707023620605,920.3343389034271,465000
79.78204,0.123723984,0.12070856,0.3172274,-79.09364,79.09364,0.13884981,0.30890787,-79.27359,-101.42557,2.2800536,-5.2833414,34.44967,0.001362144136428833,927.1450629234314,470000
76.93074,0.1255957,0.12370358,0.3272358,-76.226715,76.226715,0.24115014,0.23193015,-76.453545,-102.69819,2.5269375,-4.8343997,42.649635,0.001368486213684082,933.987498998642,475000
80.098526,0.121913925,0.12011096,0.32486397,-79.40792,79.40792,0.24541183,0.19808713,-79.59573,-102.17405,7.801768,-3.140385,53.832943,0.0013619354248046874,940.797182559967,480000
80.703964,0.13875484,0.1375558,0.33677542,-79.95093,79.95093,0.26777455,0.1858415,-80.145676,-102.14926,3.0092459,-7.300003,44.281807,0.0013508162021636963,947.551266670227,485000
84.69573,0.118923225,0.11648564,0.3178736,-84.02109,84.02109,0.1375126,-0.040279016,-84.25638,-102.10821,2.0539365,-0.9231092,22.277721,0.0013961957454681397,954.5322489738464,490000
83.89456,0.12092138,0.11545093,0.29056904,-83.24123,83.24123,0.1447089,0.26399463,-83.42876,-102.90814,3.9197805,-2.0600142,32.439354,0.0014549245357513428,961.8068749904633,495000
81.00551,0.1303448,0.12675184,0.3102458,-80.30423,80.30423,0.1847254,0.005565271,-80.52715,-103.47673,1.2633243,-3.8760374,37.569305,0.0014272939682006835,968.9433486461639,500000
