training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
83.15063,0.030852482,0.27019826,0.37298813,-82.46912,82.46912,0.2842617,-12.379141,-82.53836,-97.19004,0.7336707,-0.6993347,16.742573,0.0013910332202911376,174.26005506515503,60000
85.25919,0.034009773,0.26158938,0.37551445,-84.54358,84.54358,0.46518654,-26.218018,-84.59883,-98.128204,0.36240596,-0.39619365,16.35452,0.0013839375495910645,181.1797456741333,65000
87.443756,0.032322265,0.2877204,0.33573654,-86.7848,86.7848,0.21622401,-28.735184,-86.860504,-98.634315,0.35828865,-0.50520796,16.065315,0.001343788480758667,187.89869141578674,70000
88.857025,0.027389653,0.26788855,0.3635516,-88.219574,88.219574,0.33087397,-17.881094,-88.2666,-99.24626,0.6634221,-0.85349554,19.963156,0.001345542621612549,194.62640833854675,75000
90.50474,0.02875483,0.23872954,0.35581833,-89.861374,89.861374,0.1304927,-28.17978,-89.900055,-99.80533,0.33479682,-0.39416894,13.209814,0.0013460292339324952,201.35655736923218,80000
91.93168,0.032770187,0.29217568,0.40579832,-91.19818,91.19818,0.26790756,-21.97906,-91.31093,-100.2887,1.2791308,-1.4637392,20.254677,0.0013453784942626954,208.08345413208008,85000
93.4078,0.025353378,0.2575403,0.34176278,-92.8125,92.8125,0.37047613,-21.937048,-92.88848,-100.72596,0.828206,-0.6975979,19.282755,0.001345932960510254,214.8131227493286,90000
92.605354,0.036133446,0.22051507,0.29753548,-91.94649,91.94649,1.138752,-31.29541,-92.192474,-100.85768,1.6404312,-1.8780389,36.84683,0.0013608846187591554,221.61755537986755,95000
86.28972,0.033320844,0.26436698,0.36853117,-85.58798,85.58798,0.5812141,-17.755306,-85.75887,-101.18944,1.2056746,-1.1042223,26.61937,0.0013976542472839356,228.60582995414734,100000
89.79896,0.029778145,0.23631546,0.3243431,-89.176834,89.176834,0.47825015,-22.263514,-89.23252,-101.50923,0.5542636,-0.40369686,17.826551,0.005807793283462525,257.6448001861572,105000
90.27841,0.029341983,0.24124154,0.33684468,-89.64815,89.64815,0.8723022,-26.695803,-89.71234,-101.63482,1.4981701,-1.8699366,40.03444,0.0014327139854431153,264.8083736896515,110000
91.57152,0.024174286,0.24809566,0.2984991,-91.03127,91.03127,0.17902052,-44.261635,-91.08517,-101.73645,0.36591828,-0.46651715,13.307279,0.0014407314777374267,272.01203775405884,115000
91.84815,0.031150088,0.23405702,0.32838783,-91.20827,91.20827,0.9406796,-38.66597,-91.3557,-101.240456,0.862213,-0.6218891,22.543745,0.0014426268577575683,279.2251811027527,120000
88.86245,0.044070847,0.2591409,0.30513853,-88.1166,88.1166,2.805725,-18.934269,-88.45842,-101.27381,2.8002102,-2.932264,46.604446,0.0014312412738800048,286.3813910484314,125000
87.64015,0.02884277,0.24988787,0.3266274,-87.0251,87.0251,0.84174645,-18.093113,-87.127426,-101.09121,1.1417929,-1.6486766,31.50578,0.0014392674446105957,293.5777316093445,130000
87.56496,0.029513959,0.2333784,0.34687766,-86.92294,86.92294,2.0100706,-20.869942,-87.15027,-101.33193,1.7007189,-3.7003074,50.875572,0.0014303113937377929,300.729291677475,135000
89.55757,0.03194385,0.23537117,0.32767993,-88.91045,88.91045,0.78833485,-30.58886,-89.08156,-101.369194,0.65363395,-0.62400216,21.860346,0.0013859198093414307,307.6588945388794,140000
85.99141,0.033890005,0.23143877,0.34941232,-85.3031,85.3031,2.4292984,-23.288057,-85.496086,-101.3085,1.3557748,-1.6485027,34.266804,0.001355709171295166,314.43744373321533,145000
83.53606,0.03179887,0.22065845,0.30448353,-82.91358,82.91358,0.7058207,-25.118998,-83.04524,-101.2442,0.6862751,-0.49561626,18.293022,0.0013814732074737548,321.3448135852814,150000
84.12941,0.033037383,0.22645816,0.3168458,-83.48219,83.48219,0.81231856,-18.964342,-83.740295,-101.08957,0.4813956,-0.4960473,20.220013,0.0013895174503326417,328.292405128479,155000
84.32657,0.032829016,0.24311908,0.286442,-83.71184,83.71184,2.0425892,-24.592499,-83.98657,-101.36284,3.7575963,-2.4177916,55.44507,0.001418136739730835,335.38309240341187,160000
80.81735,0.041570142,0.25739455,0.3095858,-80.092064,80.092064,2.6626272,-25.29575,-80.5213,-101.11161,4.7637177,-2.4965622,56.014107,0.0014240573883056642,342.50338220596313,165000
75.319756,0.033618636,0.24074323,0.30402035,-74.67955,74.67955,2.2465007,-25.676435,-74.93129,-101.0348,1.3662837,-1.8082316,36.521408,0.0013941024780273438,349.47389912605286,170000
77.79465,0.030164354,0.22408423,0.3079719,-77.18503,77.18503,0.7237172,-23.035372,-77.32338,-101.20361,1.3860568,-1.8243732,33.417744,0.001383905601501465,356.393435716629,175000
78.17539,0.03177987,0.25245842,0.3417736,-77.51582,77.51582,0.91633654,-27.930605,-77.68344,-101.093315,1.1242925,-1.2939203,37.44228,0.0014087653160095215,363.43726682662964,180000
79.53847,0.040378805,0.2571054,0.3014485,-78.83323,78.83323,3.4151077,-28.90831,-79.22484,-101.159706,4.0519547,-3.4983566,52.813797,0.0014035191059112548,370.4548661708832,185000
75.03194,0.043018527,0.24321383,0.27176464,-74.32999,74.32999,1.859441,-25.915417,-74.82295,-101.126625,3.3240452,-4.171308,55.35692,0.0013380801677703856,377.1452703475952,190000
74.13474,0.037704997,0.22561663,0.3112961,-73.446396,73.446396,1.5341082,-41.21191,-73.746666,-101.11364,2.5180447,-2.168492,48.72858,0.0013219792842864991,383.755170583725,195000
72.39647,0.042202998,0.23316288,0.26983607,-71.704605,71.704605,1.7288758,-17.353767,-72.19705,-101.528175,1.7241294,-1.7329488,34.008476,0.0013182057857513427,390.3462028503418,200000
70.52778,0.030731607,0.22926037,0.3158042,-69.904655,69.904655,0.6582473,-28.418493,-70.073746,-101.54232,0.96921057,-1.6763513,30.57354,0.005146385478973389,416.0781338214874,205000
73.74307,0.039515547,0.22704843,0.30173895,-73.04618,73.04618,3.4396477,-22.33512,-73.42737,-101.56011,3.222543,-3.6495526,58.08152,0.0013925802707672119,423.04103899002075,210000
70.87011,0.033797316,0.22602242,0.28961107,-70.24252,70.24252,0.8535106,-20.893261,-70.53133,-102.023994,2.7099206,-1.8860393,36.149998,0.001377030324935913,429.92619347572327,215000
70.5212,0.044815518,0.24417385,0.27747047,-69.79558,69.79558,2.9851456,-34.428295,-70.35715,-101.806015,2.0741704,-2.6084673,45.156902,0.0013821224689483642,436.83681535720825,220000
70.50138,0.036538504,0.23950556,0.28348014,-69.852516,69.852516,0.9189563,-38.770252,-70.09819,-101.79444,2.4104586,-2.8078182,36.526367,0.0013959667205810547,443.8166525363922,225000
73.04286,0.02859257,0.22037144,0.27519873,-72.481735,72.481735,2.0193892,-13.888844,-72.587204,-102.03965,3.4430733,-4.040333,61.542034,0.001406823492050171,450.8507733345032,230000
77.19913,0.027915183,0.25349253,0.31628856,-76.60368,76.60368,1.6150157,-31.654434,-76.78029,-101.91917,3.409059,-3.6145911,53.26906,0.0014138323307037353,457.9199388027191,235000
74.068695,0.041580744,0.22430441,0.30014104,-73.352745,73.352745,1.7771577,-20.746906,-73.806946,-101.86577,4.269488,-3.086923,46.05379,0.001423315191268921,465.0365183353424,240000
70.40248,0.040076505,0.20531943,0.2884811,-69.713234,69.713234,1.5161808,-12.112118,-70.136345,-102.07906,2.160082,-1.2138559,36.37164,0.001401326274871826,472.0431535243988,245000
63.363045,0.040131107,0.21305777,0.3223539,-62.63938,62.63938,2.4492097,-34.295383,-63.037033,-101.82597,3.0511096,-2.0274668,35.203453,0.0013999873161315917,479.04309344291687,250000
65.01374,0.03615049,0.23609824,0.29326394,-64.35897,64.35897,1.5637897,-16.594969,-64.68533,-101.84565,1.4930555,-2.369711,34.635254,0.0013990525722503663,486.0383596420288,255000
67.59812,0.027835814,0.22768462,0.322545,-66.997215,66.997215,1.1697626,-36.655697,-67.19431,-101.873955,1.550789,-1.1942489,27.615145,0.001403883409500122,493.0577805042267,260000
69.40987,0.037941262,0.22709693,0.3098397,-68.72061,68.72061,1.368206,-40.4977,-69.129524,-101.87009,1.8456931,-1.8971962,31.80538,0.0014026975154876708,500.0712721347809,265000
71.09408,0.029396683,0.2235055,0.26707432,-70.533035,70.533035,2.1825647,-34.372448,-70.72446,-101.83901,3.3249216,-2.7936108,60.074883,0.0014060259819030762,507.1014049053192,270000
73.2786,0.037891522,0.22992079,0.30052987,-72.59916,72.59916,1.697731,-34.249577,-72.931305,-101.90662,2.1423469,-3.8415406,45.5245,0.0014044435501098633,514.1236259937286,275000
71.68509,0.035056856,0.20729041,0.286213,-71.04831,71.04831,1.4543434,-25.930664,-71.3491,-101.88641,3.6524603,-2.6898193,39.335728,0.0014055934906005859,521.1515965461731,280000
66.57678,0.039032437,0.22348353,0.27048653,-65.91597,65.91597,2.102888,-33.931652,-66.39834,-101.84531,2.6072233,-5.242773,55.27247,0.0014082916736602783,528.1930644512177,285000
62.70909,0.03499997,0.23688307,0.29421073,-62.06488,62.06488,1.530426,-34.451687,-62.418896,-101.854706,2.8480241,-2.046936,37.87361,0.00141378755569458,535.262006521225,290000
67.296974,0.028089585,0.22346291,0.25386947,-66.76221,66.76221,0.51192546,-30.615208,-66.89523,-102.03199,0.4570085,-0.8808142,21.820625,0.0014148864269256593,542.3364415168762,295000
69.56104,0.032801665,0.20379521,0.28331947,-68.94971,68.94971,2.0512614,-13.050002,-69.22533,-101.96812,1.9607824,-1.4643599,40.71282,0.0014124002933502196,549.398446559906,300000
68.55282,0.04135798,0.21862255,0.2949366,-67.8443,67.8443,1.3548551,-24.637953,-68.28804,-102.52182,1.2419127,-0.9923062,33.61077,0.005351903676986694,576.1579685211182,305000
68.06467,0.04061803,0.23197529,0.28120187,-67.37728,67.37728,1.3721747,-27.690804,-67.84386,-102.13162,1.8349652,-4.2072797,37.649323,0.001399017572402954,583.1530599594116,310000
67.06656,0.03351962,0.23740816,0.29387578,-66.437485,66.437485,1.2201452,-33.888603,-66.707825,-102.00296,1.2637898,-1.2037362,32.580612,0.0013902342796325684,590.1042354106903,315000
59.959843,0.068195,0.25003278,0.29794356,-58.97995,58.97995,2.0838277,-19.658087,-59.812683,-101.85915,3.193992,-2.720294,50.048687,0.001395868444442749,597.08358335495,320000
63.790516,0.039818488,0.20819318,0.2560307,-63.1363,63.1363,1.8678026,-20.114305,-63.544346,-102.05112,2.4269488,-2.6708717,40.855568,0.0014044790744781495,604.1059851646423,325000
63.60706,0.027909715,0.2310474,0.2735596,-63.0544,63.0544,0.47607827,-41.760807,-63.205406,-101.276955,0.66332835,-1.251073,24.368526,0.0013817519664764404,611.0147480964661,330000
70.457985,0.025064051,0.23078522,0.2783978,-69.92895,69.92895,0.5550056,-40.84422,-70.04231,-102.02442,1.0674495,-1.2174361,34.55829,0.0014067706108093262,618.0486040115356,335000
72.70558,0.029329501,0.21338333,0.26985306,-72.14243,72.14243,1.0443895,-20.88797,-72.34921,-102.095924,3.4339228,-3.1346207,42.06661,0.001430320167541504,625.2002079486847,340000
72.87729,0.044188082,0.21752615,0.29717922,-72.13823,72.13823,2.0032516,-5.2237916,-72.69504,-101.89693,3.6260397,-2.7931361,49.749104,0.0014299910545349122,632.3501675128937,345000
65.64757,0.042255163,0.25827274,0.32153443,-64.90348,64.90348,2.8848252,-26.5953,-65.48604,-101.58808,4.146365,-8.234308,69.76261,0.001425776243209839,639.4790523052216,350000
65.794,0.03371981,0.2385711,0.28024477,-65.17656,65.17656,1.1949902,-21.887703,-65.51152,-102.40482,3.7095187,-2.0541277,34.199875,0.001423967218399048,646.5988919734955,355000
65.50624,0.036948875,0.23020421,0.30019122,-64.83656,64.83656,1.232372,-24.946186,-65.20326,-102.75623,1.9206353,-1.299631,29.298294,0.0014234519958496094,653.7161593437195,360000
64.85689,0.0464684,0.20028694,0.2648517,-64.12735,64.12735,1.2634232,-18.715143,-64.65819,-102.79275,2.1509528,-1.8330432,29.404135,0.001405250358581543,660.7424149513245,365000
62.88906,0.03543827,0.22877432,0.27533352,-62.259346,62.259346,1.4103203,-19.716711,-62.61402,-103.07483,1.8219346,-3.56814,33.061157,0.0014124625205993652,667.8047316074371,370000
65.44716,0.03793832,0.20940939,0.27368218,-64.79409,64.79409,0.7726878,-27.511232,-65.19034,-102.061676,1.6991771,-1.6067772,30.275648,0.0013892869472503662,674.7511703968048,375000
66.74731,0.03666469,0.22486298,0.28695324,-66.093704,66.093704,1.9527836,-24.593664,-66.54006,-102.613464,2.1850114,-1.922953,40.859604,0.0013975997924804689,681.7391722202301,380000
61.771286,0.037573937,0.24978808,0.28930625,-61.10624,61.10624,1.2909379,-17.213821,-61.598644,-102.381744,3.5447595,-2.6144323,34.65229,0.0013947383403778077,688.7128674983978,385000
60.579292,0.049958445,0.25180423,0.30294415,-59.776764,59.776764,1.7313752,-22.245472,-60.42344,-102.16012,2.6314373,-2.1581833,34.184032,0.001386356258392334,695.644651889801,390000
57.559753,0.043486122,0.24208167,0.3086902,-56.8162,56.8162,1.7453835,-20.5751,-57.294518,-101.84175,1.5639839,-2.0869882,38.83255,0.0013818346500396729,702.5538289546967,395000
59.196342,0.03557755,0.2319013,0.2694724,-58.571095,58.571095,1.1264536,-19.804462,-58.9071,-101.74847,2.380867,-1.5791869,35.060696,0.0013992008686065673,709.549836397171,400000
63.576523,0.034278896,0.23729824,0.29704276,-62.93669,62.93669,0.96892667,-22.98466,-63.259003,-102.00406,1.3819298,-1.6610692,30.328024,0.0052714977264404295,735.907329082489,405000
64.15676,0.028973449,0.24145183,0.26261345,-63.604412,63.604412,1.2160141,-32.145195,-63.84632,-101.67882,0.9689628,-0.86811125,26.45726,0.001419121026992798,743.0029404163361,410000
67.630714,0.03698015,0.19876027,0.27942383,-66.98149,66.98149,2.1216314,-11.728776,-67.32226,-101.925995,5.189014,-5.4887557,55.580452,0.0014278276443481445,750.1420817375183,415000
62.801952,0.046404213,0.22945414,0.267285,-62.070625,62.070625,2.3092546,-22.644823,-62.58219,-101.743576,5.003525,-4.0349255,47.665833,0.0014121204853057862,757.2026872634888,420000
61.99832,0.029777313,0.22094068,0.27619117,-61.42436,61.42436,0.90918374,-28.055988,-61.664356,-101.3313,0.74060416,-0.80267596,26.915262,0.00144971661567688,764.4512734413147,425000
68.43422,0.024452884,0.21802333,0.2861115,-67.90358,67.90358,0.3796334,-37.338387,-68.02101,-101.33177,0.6298283,-0.9586858,18.949226,0.0014039886474609374,771.4712204933167,430000
71.73742,0.02759508,0.22584826,0.2889675,-71.1725,71.1725,0.80247074,-30.670639,-71.39908,-104.0923,2.266045,-2.6436718,35.392963,0.0014066367149353028,778.5044076442719,435000
67.99877,0.041320164,0.23125404,0.27063444,-67.31493,67.31493,1.9493194,-28.063702,-67.87058,-101.49207,3.5381944,-2.8354292,56.94804,0.0014274286270141601,785.6415548324585,440000
60.086067,0.044713184,0.2220822,0.27152666,-59.36741,59.36741,2.1073022,-18.66396,-59.958046,-101.18187,2.645183,-2.4852898,42.50541,0.0014238202095031738,792.7606627941132,445000
57.56202,0.032666042,0.25156286,0.29955742,-56.935802,56.935802,0.78144914,-27.814602,-57.244423,-101.45161,0.5803815,-1.1171713,21.589172,0.0014388029098510741,799.954681634903,450000
64.04135,0.028422248,0.23021369,0.2801406,-63.47699,63.47699,0.8008488,-25.73789,-63.696793,-101.3707,1.0590175,-0.96965116,26.715485,0.0014196938514709472,807.053154706955,455000
57.555557,0.038068958,0.21814314,0.2723877,-56.90248,56.90248,1.6511345,-24.288143,-57.33267,-101.43084,2.5556018,-2.4583263,45.71358,0.0014083057403564453,814.0946872234344,460000
61.54098,0.033541434,0.20298126,0.25534004,-60.950226,60.950226,0.79517764,-20.366035,-61.2639,-101.27204,1.1931106,-1.6927792,26.775171,0.0014118218421936034,821.153799533844,465000
61.72361,0.03774084,0.23065329,0.25597456,-61.090225,61.090225,1.5169334,-19.430351,-61.442368,-101.58366,2.8964884,-1.7839696,38.44543,0.0014131499767303466,828.2195534706116,470000
60.28145,0.03960791,0.2483949,0.31172296,-59.573647,59.573647,1.3546587,-23.848331,-59.993824,-101.57947,0.74689543,-0.6739604,23.768724,0.0014093136310577392,835.2661244869232,475000
62.88702,0.028523486,0.25736785,0.2989327,-62.302853,62.302853,1.3528274,-30.261774,-62.579033,-101.653,3.2763317,-2.2920895,44.59774,0.0014165262699127198,842.3487591743469,480000
62.732353,0.034361817,0.20476799,0.25283128,-62.135902,62.135902,1.5186477,-29.385693,-62.512512,-101.67925,2.239228,-3.5444093,35.070744,0.0014136529922485351,849.4170310497284,485000
62.855164,0.03742226,0.21199852,0.27610788,-62.204834,62.204834,1.3118846,-28.351637,-62.59697,-101.68252,2.1765604,-2.5965545,38.622864,0.0014277461051940919,856.5557677745819,490000
63.269222,0.045943253,0.22331253,0.27007276,-62.53972,62.53972,1.7017732,-19.615057,-63.18438,-101.809326,4.0954247,-6.318861,51.37969,0.0014260906219482421,863.6862242221832,495000
58.67428,0.029584374,0.21681035,0.2657037,-58.112732,58.112732,0.70186603,-24.000603,-58.330616,-102.101875,0.6987605,-0.8724368,24.767221,0.0014476821899414062,870.9246392250061,500000
