training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
35.975548,-0.44026637,-8.011074,0.16489133,1.0,0.9640198,0.0,-74.9375,-143.81253,7.9629498,-8.198635,100.624565,-2.983375,-74.65958,-144.26553,0.08129579,0.0013661999702453613,189.25243425369263,85000
41.957783,-0.36274725,-8.029024,0.16937883,1.0,0.98055506,0.0,-76.411575,-142.78134,12.702357,-20.301863,199.37915,-0.625592,-76.1631,-143.35634,0.04637131,0.0013762759685516357,196.1338176727295,90000
253.37715,-0.2648455,-8.083613,0.18302642,1.0,7.9985847,-2.8547783,-77.46936,-132.67789,11.912793,-11.2649355,290.08096,-2.2112556,-77.23122,-133.00719,0.5225119,0.001385500431060791,203.0613238811493,95000
42.630577,-0.4283916,-8.094341,0.18570817,1.0,1.3317087,0.0,-73.37587,-96.7308,11.968615,-7.9189944,169.49203,-0.87678,-73.121185,-96.70217,0.053332124,0.00137042875289917,209.91347074508667,100000
29.3428,-0.45573324,-8.04364,0.17303298,1.0,1.1718788,-3.69355,-76.1401,-121.086815,24.664923,-25.847317,212.02217,-2.5641198,-75.87855,-121.301605,0.05774294,0.012722130870819092,273.5241298675537,105000
38.328552,-0.39679983,-8.05584,0.17608285,1.0,1.0378305,0.0,-76.75694,-115.72669,4.739259,-6.86064,129.08443,-1.1816373,-76.550514,-115.88592,0.15381928,0.0014028481006622315,280.53837847709656,110000
22.434477,-0.35965455,-8.077607,0.18152484,1.0,1.224088,0.0,-75.71696,-97.57594,25.905993,-26.316576,203.3714,0.20918223,-75.4178,-97.550995,0.07712054,0.0013474774360656737,287.27576994895935,115000
38.616528,-0.3698734,-8.015881,0.16609317,1.0,0.8368044,-2.93186,-75.59271,-103.77859,11.879299,-11.747125,158.85112,-1.9082049,-75.35924,-102.77335,0.080327034,0.0013491693019866944,294.02162051200867,120000
31.447557,-0.57873654,-7.9894037,0.15947384,1.0,1.1475112,0.0,-74.246346,-99.346214,22.886217,-21.612932,201.5881,0.70058024,-73.904434,-99.3392,0.23526098,0.0013570332050323486,300.8067898750305,125000
35.84858,-0.56797206,-8.12505,0.19338557,1.0,1.4969816,0.0,-75.156876,-102.82623,47.918865,-24.816555,296.6892,0.71955657,-74.892166,-102.85452,0.077474475,0.001355983829498291,307.5867130756378,130000
49.522552,-0.3491559,-8.009983,0.1646188,1.0,1.0121291,0.0,-76.002594,-97.65864,14.468193,-10.414815,137.51129,0.9407313,-75.72858,-97.634834,0.0644117,0.0013570364475250245,314.3719027042389,135000
78.106316,-0.12250995,-8.0076475,0.16403493,1.0,1.1870246,0.0,-75.67308,-104.127716,7.7899327,-14.5119,174.62778,0.27631852,-75.464935,-104.28744,0.043427844,0.001356885576248169,321.1563365459442,140000
33.07289,-0.39141145,-8.021469,0.1674901,1.0,0.794521,-3.4063282,-78.50896,-106.474014,13.0949335,-11.323305,148.5573,-3.337547,-78.19501,-106.60962,0.07642854,0.001379121732711792,328.05194902420044,145000
85.97742,-0.061965287,-8.058781,0.17681816,1.0,1.1016227,0.0,-76.73428,-97.34088,10.336927,-10.871814,194.68846,-2.6034372,-76.54977,-97.314354,0.05087402,0.0013988620758056641,335.04626393318176,150000
38.451817,-0.33582854,-8.007622,0.16402832,1.0,0.5880996,-1.6067309,-77.87706,-102.1949,6.637283,-4.4354157,100.70957,-1.7425761,-77.67662,-102.21043,0.06456434,0.0013953533172607422,342.02303433418274,155000
25.383282,-0.40366465,-8.071892,0.180096,1.0,0.8898369,0.0,-76.28371,-99.88105,16.138721,-10.073313,176.39804,-0.8499006,-76.08499,-99.89451,0.073124714,0.0013863504886627198,348.95479130744934,160000
37.481102,-0.44804972,-8.135157,0.19591239,1.0,1.4361714,0.0,-74.801575,-97.1107,22.640577,-17.793564,275.11786,1.1420369,-74.58377,-97.08144,0.15772383,0.001387587594985962,355.8927335739136,165000
33.28092,-0.45320645,-8.03643,0.17123069,1.0,1.7218308,3.7628155,-76.62956,-99.83742,40.92597,-29.789202,251.40413,-0.95948887,-76.32832,-99.830605,0.06975254,0.0013879829883575439,362.8326530456543,170000
64.464035,-0.26529038,-7.961062,0.15238845,1.0,1.0687099,0.0,-76.35424,-97.3592,5.726699,-8.453259,135.98769,-0.69385546,-76.04109,-97.333206,0.12458061,0.0013925421237945556,369.79536986351013,175000
57.630493,-0.42187062,-7.9941235,0.16065386,1.0,1.0293214,0.0,-76.08723,-96.80044,8.458697,-7.818438,159.10052,-0.9814074,-75.84438,-96.776375,0.086979225,0.0013871036529541016,376.73089146614075,180000
31.656757,-0.28226033,-7.969978,0.1546175,1.0,0.65865463,0.0,-76.05101,-96.75964,6.798646,-7.5365787,110.04197,-0.038962945,-75.83867,-96.72757,0.033571277,0.001416447401046753,383.8131320476532,185000
37.02035,-0.32760006,-8.026259,0.16868782,1.0,1.3254677,-1.4096109,-78.17248,-96.86719,6.835296,-8.073839,146.2378,-0.7940981,-77.87703,-96.83557,0.12505566,0.0013920251846313476,390.7732615470886,190000
57.70499,-0.35874817,-8.012853,0.16533613,1.0,1.2671927,0.0,-77.84118,-96.61321,10.404069,-15.946556,203.14485,-0.4121802,-77.64742,-96.56876,0.06483546,0.0013869532108306884,397.7080318927765,195000
51.560463,-0.3485241,-7.908779,0.13931777,1.0,0.89837253,0.0,-75.06397,-97.07061,16.578857,-13.957892,171.03174,-0.06870279,-74.80079,-97.02347,0.057231504,0.0013794935703277588,404.6055037975311,200000
53.769314,-0.29796952,-8.074856,0.18083686,1.0,0.78516406,-2.3567924,-77.07614,-96.49654,11.038182,-9.655025,179.84605,-1.5177752,-76.811516,-96.460846,0.0666689,0.013322352743148804,471.217271566391,205000
27.180618,-0.3894028,-8.040164,0.1721639,1.0,0.7995713,0.0,-75.36815,-97.09797,10.772385,-8.404188,147.25804,-1.3010457,-75.21231,-97.06777,0.079198584,0.0013745801448822022,478.0901780128479,210000
81.58374,-0.19323684,-7.9900036,0.15962392,1.0,1.2466636,0.0,-76.008194,-97.29818,11.719926,-13.424145,182.06833,0.62595654,-75.74523,-97.091705,0.07973354,0.001361155366897583,484.8959627151489,215000
74.97575,-0.3730718,-7.973044,0.15538403,1.0,7.3544188,0.0,-78.01148,-98.27552,23.059175,-13.076778,247.11244,0.7653824,-77.84935,-98.25452,0.24591869,0.0013654456615447997,491.7231967449188,220000
82.87386,-0.25979608,-8.040485,0.17224418,1.0,1.1090499,-1.8680531,-75.49392,-97.88058,21.565247,-46.39591,326.75653,1.9678129,-75.18346,-97.85968,0.28460166,0.001369325590133667,498.5698289871216,225000
66.231514,-0.18157104,-8.018124,0.16665381,1.0,0.74637973,0.0,-75.822235,-97.30909,9.902245,-11.31576,146.65417,0.32429713,-75.59821,-97.200455,0.06742102,0.001370610761642456,505.4228870868683,230000
57.35041,-0.10766142,-8.023783,0.16806889,1.0,23.60505,0.0,-77.190506,-96.2792,200.86086,-78.58393,1230.7826,1.1092687,-76.811905,-96.26867,1.957777,0.0013413661003112793,512.1297209262848,235000
53.08181,-0.20573464,-7.938946,0.14685938,1.0,0.62353086,0.0,-78.04023,-97.54985,2.7381816,-4.7688036,100.91478,-0.87141204,-77.82269,-97.53776,0.042061254,0.0013205056667327881,518.732253074646,240000
71.843155,-0.2308858,-8.042891,0.17284563,1.0,0.6259207,0.0,-79.42847,-96.89723,9.658932,-19.62715,145.92479,-0.023660228,-79.22366,-96.86601,0.06377396,0.0013108295917510985,525.2864048480988,245000
50.925774,-0.28442088,-7.990137,0.15965736,1.0,0.9059192,0.0,-77.61605,-99.58893,11.654621,-8.846726,168.80603,-2.095822,-77.35187,-99.583885,0.17188194,0.0013073583602905274,531.823203086853,250000
37.607735,-0.44001436,-7.9620805,0.1526431,1.0,0.9478042,-4.6177382,-77.096344,-96.70583,7.1400056,-19.72134,183.91684,-2.325179,-76.847755,-96.644684,0.070066,0.0013407570362091064,538.5269930362701,255000
38.29821,-0.34774125,-8.031048,0.16988498,1.0,0.6639855,-2.7936518,-79.30349,-96.70066,10.162068,-3.747491,112.31765,-3.330438,-79.04007,-96.69232,0.05161887,0.001370062780380249,545.3773107528687,260000
71.95361,-0.30502012,-7.990366,0.15971453,1.0,0.968223,0.0,-77.853004,-99.844025,17.77823,-8.629757,158.68057,-0.18283664,-77.60532,-99.712204,0.094677135,0.0013646177291870118,552.2004034519196,265000
19.44205,-0.54555976,-7.9329123,0.14535102,1.0,1.0948087,0.0,-74.653885,-98.55281,21.87943,-15.149272,155.95001,0.55716175,-74.348175,-98.59399,0.08690485,0.001376607608795166,559.083446264267,270000
38.01603,-0.24937409,-8.043797,0.1730719,1.0,0.92745566,-2.6227217,-78.25868,-98.106155,10.250405,-8.608002,151.67119,-1.14526,-78.08032,-98.08128,0.15298963,0.0013811821460723876,565.9893624782562,275000
37.099617,-0.3479359,-7.9182177,0.1416775,1.0,0.88198453,-5.148773,-76.969696,-96.42816,13.938005,-22.392939,188.87201,-4.436936,-76.755196,-96.390884,0.061748818,0.001384623908996582,572.9124865531921,280000
22.52118,-0.5355481,-8.056022,0.17612845,1.0,1.3185196,0.0,-78.40958,-97.13224,34.43776,-21.475521,219.11606,-1.7694112,-78.18713,-97.10274,0.09854067,0.0013902849197387696,579.8639144897461,285000
34.502056,-0.36788154,-7.9505715,0.14976591,1.0,0.9306427,0.0,-78.39767,-99.93336,5.714256,-4.7620873,102.96239,0.8939016,-78.192924,-100.34647,0.057904553,0.0013690645217895507,586.7092416286469,290000
23.975513,-0.5360464,-8.034135,0.1706566,1.0,2.3885694,-1.9056652,-76.42821,-96.567,19.834064,-28.185001,218.34995,-1.9717556,-76.128525,-96.546745,0.30096853,0.0013765170097351075,593.5918297767639,295000
26.10204,-0.4141367,-7.934902,0.14584857,1.0,0.7595795,0.0,-78.09796,-96.754036,8.944123,-8.567181,129.357,-0.26191702,-77.91636,-96.724976,0.12755623,0.0013344633102416992,600.2641494274139,300000
54.166397,-0.13866991,-7.9848356,0.1583318,1.0,0.7174082,0.0,-77.910904,-96.67481,9.214384,-19.264572,150.96964,-0.4727942,-77.71397,-96.7345,0.050267227,0.01339163236618042,667.2223150730133,305000
20.790272,-0.3806623,-7.908805,0.1393241,1.0,0.37851202,0.0,-76.6073,-95.98765,7.4491158,-6.1615877,100.76319,-0.5561061,-76.4547,-95.89502,0.059597503,0.0013694071292877196,674.0693566799164,310000
48.87052,-0.5194182,-8.029514,0.16950172,1.0,1.5433719,0.0,-75.34733,-96.55135,18.761347,-20.449402,202.6972,-0.057115495,-75.02776,-96.61123,0.15423273,0.0013712124347686767,680.9254233837128,315000
51.985714,-0.25163773,-7.945872,0.14859088,1.0,0.5632655,0.0,-79.2878,-96.72667,10.658282,-7.286237,117.3829,0.09892945,-79.11841,-96.71903,0.03982573,0.0013717551708221436,687.7842035293579,320000
14.422866,-0.35737327,-7.9655457,0.15350941,1.0,0.5643623,0.0,-77.95926,-96.64707,2.6195183,-2.5225253,50.885937,0.55741286,-77.70912,-96.616936,0.0441855,0.0013720709323883056,694.6445627212524,325000
85.15656,-0.34328097,-7.9502525,0.14968601,1.0,1.8737295,-2.5356565,-77.169266,-97.73057,20.438961,-21.31383,263.99866,-1.6742395,-76.968834,-97.70806,0.11579503,0.0013639198303222657,701.4641659259796,330000
34.819267,-0.37259042,-8.021913,0.16760106,1.0,0.7021238,0.0,-79.38774,-99.523445,25.830841,-26.877974,206.5834,-1.7890103,-79.16516,-99.52291,0.07247026,0.0013680211544036865,708.3042747974396,335000
47.88495,-0.23380016,-8.051771,0.1750658,1.0,0.62976044,0.0,-79.05864,-96.533195,8.917298,-9.335987,125.60109,-1.2910216,-78.82539,-96.54756,0.05949437,0.00136999773979187,715.1542677879333,340000
90.03761,-0.12628566,-8.004401,0.16322343,1.0,0.7373526,0.0,-79.01898,-96.77512,6.285371,-6.4647145,196.15173,1.1458703,-78.816025,-96.74377,0.15475115,0.0013628443717956544,721.9684975147247,345000
57.59578,-0.22744453,-8.050179,0.1746676,1.0,0.5382002,-5.1043634,-77.70664,-105.20782,12.044924,-10.685543,143.80261,-3.265018,-77.429565,-105.26023,0.0657895,0.0013669116497039796,728.8030610084534,350000
33.592346,-0.3335541,-7.992672,0.16029108,1.0,1.2873635,-0.29408878,-75.86626,-95.75057,14.06418,-9.8109865,167.51294,-1.6429899,-75.60747,-95.71428,0.10925335,0.0013699790954589844,735.6529614925385,355000
53.21423,-0.28959414,-7.937535,0.14650668,1.0,0.8702065,0.0,-78.55275,-106.014435,18.996067,-20.306545,181.25818,-0.86924994,-78.39017,-106.10164,0.07912174,0.0013878605365753175,742.5922684669495,360000
27.35286,-0.38251945,-8.00959,0.16452071,1.0,0.7728828,0.0,-76.416,-103.55929,10.325527,-7.125389,109.63115,0.3693503,-76.19959,-103.86268,0.046521876,0.0013546874046325684,749.365709066391,365000
55.153,-0.22349605,-7.976595,0.15627179,1.0,0.93302786,-2.1037993,-76.27031,-97.21258,10.158282,-9.734386,138.7711,-3.102221,-76.077484,-97.187965,0.07366201,0.001352103614807129,756.1262321472168,370000
55.241287,-0.29832044,-7.9938874,0.16059484,1.0,0.67977804,0.0,-76.999084,-96.010796,6.2532973,-11.2904825,141.66335,0.26747522,-76.71011,-95.96956,0.1608182,0.0013712899684906006,762.9826860427856,375000
35.299217,-0.49698806,-7.9415393,0.14750777,1.0,1.1823572,0.0,-74.95672,-98.66446,9.886089,-6.0513,131.83347,-0.9725327,-74.750305,-98.5699,0.14411917,0.0013603830337524413,769.7846057415009,380000
20.259182,-0.46285814,-7.962821,0.15282825,1.0,0.6742062,0.0,-76.69793,-97.62705,5.222245,-4.3216453,102.89661,-0.5705612,-76.534805,-97.606766,0.07431105,0.0013606979370117188,776.5881016254425,385000
24.3065,-0.34046683,-7.991218,0.15992747,1.0,0.76654434,0.0,-76.89177,-97.236305,10.761705,-6.2558384,113.48102,-1.1705669,-76.68965,-97.2063,0.045891713,0.0013513619422912597,783.344916343689,390000
13.144181,-0.4739614,-8.035849,0.171085,1.0,0.60860044,-3.1680808,-78.29602,-98.17625,8.020078,-5.9492702,125.38488,-1.3851163,-78.133545,-98.16142,0.06404357,0.0013487249851226806,790.0885455608368,395000
60.37835,-0.45856497,-7.9720163,0.15512705,1.0,1.424391,0.0,-78.1648,-107.42221,12.846611,-6.50737,133.7143,-3.3487642,-77.965096,-107.49118,0.13887985,0.0013453860282897948,796.8154807090759,400000
29.762829,-0.44730562,-7.9592896,0.1519453,1.0,0.6786613,-1.7408772,-78.32379,-95.678604,9.5895605,-7.469777,121.3189,-2.5632684,-78.14292,-95.65884,0.062269777,0.0135616681098938,864.6238265037537,405000
47.307472,-0.25346854,-7.93463,0.1457805,1.0,0.76403713,0.0,-77.228714,-95.672134,7.4271364,-9.09075,113.17527,1.8304974,-77.03828,-95.64555,0.076820664,0.0013661848545074462,871.4547567367554,410000
51.710808,-0.28108808,-8.007402,0.16397363,1.0,0.8713675,0.0,-76.44484,-107.91624,7.6826773,-6.1508856,128.47682,0.24041586,-76.22788,-107.995865,0.097527266,0.0014206098079681396,878.5578105449677,415000
39.915707,-0.34940434,-7.969702,0.15454842,1.0,0.65516245,0.0,-76.21059,-95.907585,7.4791107,-8.333446,118.4422,-0.058086902,-76.031845,-95.92655,0.06074808,0.00140305495262146,885.5730886459351,420000
65.80666,-0.47776178,-8.04404,0.1731329,1.0,2.580842,-3.1814477,-78.40957,-120.431274,19.68117,-30.5284,286.01447,-1.9492202,-78.15572,-120.6573,0.129266,0.001388397216796875,892.5150785446167,425000
41.431236,-0.3315025,-7.9834447,0.15798414,1.0,0.5739968,0.0,-77.90321,-98.468285,7.4341516,-8.357142,121.207756,1.2496738,-77.659546,-98.45563,0.15801018,0.001412728452682495,899.5787258148193,430000
39.740738,-0.3124447,-7.945745,0.14855915,1.0,0.69934356,0.0,-77.01503,-97.64481,9.157978,-8.238178,149.6687,0.53733665,-76.84985,-97.49555,0.04793773,0.0013895353317260742,906.5264065265656,435000
39.031364,-0.2882032,-7.949215,0.14942679,1.0,0.68152237,0.0,-76.38931,-96.02451,12.58298,-11.763436,154.65485,0.14653003,-76.234146,-96.03469,0.049130984,0.0013578599452972412,913.315712928772,440000
16.548235,-0.57528627,-7.979501,0.15699825,1.0,0.847395,0.0,-78.80588,-96.3293,11.247268,-10.291042,116.81974,0.5782518,-78.53824,-96.29637,0.064879656,0.001376623249053955,920.1988339424133,445000
22.611544,-0.48020956,-7.989958,0.15961248,1.0,0.6399975,0.0,-79.30971,-97.77215,3.5934772,-6.8531466,101.11509,0.35873428,-79.04769,-97.72991,0.10207967,0.0013864010810852052,927.1308436393738,450000
31.275803,-0.45939404,-7.9537616,0.15056339,1.0,0.7507744,0.0,-77.44287,-104.08555,6.7653556,-13.676285,167.89487,0.6068013,-77.20786,-104.27309,0.08578202,0.0013799470901489257,934.03058385849,455000
28.933113,-0.40227705,-7.928634,0.14428148,1.0,0.5493614,0.0,-79.36206,-103.950745,5.382368,-7.760492,97.36344,0.5011368,-79.18918,-103.99066,0.05696184,0.001380683135986328,940.9340023994446,460000
15.036277,-0.4512696,-7.952892,0.15034592,1.0,0.787833,0.0,-76.88429,-95.60727,8.087388,-3.29782,79.46925,-0.22347571,-76.57591,-95.46563,0.14918697,0.0013758837699890136,947.8134245872498,465000
61.672867,-0.7863054,-7.9976363,0.16153201,1.0,3.480447,0.0,-79.02263,-101.21394,14.100914,-28.454401,324.32758,-2.1685028,-78.85373,-101.22497,0.14897549,0.0013832929611206056,954.7298936843872,470000
49.4342,-0.36053896,-7.9466877,0.14879492,1.0,0.90157723,0.0,-75.70888,-95.76363,17.174582,-11.752373,140.11795,-1.0238832,-75.46205,-95.72777,0.14017367,0.0013613891124725343,961.5368435382843,475000
42.425076,-0.366669,-8.00945,0.16448542,1.0,0.9264775,-6.2536197,-78.64174,-96.09014,11.016719,-19.522533,139.82806,-4.957382,-78.35475,-96.023796,0.10511772,0.0013800879001617432,968.4372866153717,480000
52.153824,-0.2023044,-7.9046016,0.1382734,1.0,0.7308878,0.0,-79.61168,-95.57606,18.836744,-13.528131,180.4512,0.42366004,-79.33612,-95.50997,0.09277691,0.0013736691951751708,975.3056371212006,485000
12.532463,-0.46999836,-7.9537697,0.15056539,1.0,1.1607115,0.0,-76.63028,-96.03356,3.759066,-5.162629,89.377335,-0.3665253,-76.388756,-95.993835,0.096693605,0.001366588306427002,982.1385862827301,490000
56.180214,-0.15944111,-7.9211025,0.14239854,1.0,0.7716142,0.0,-78.81933,-96.68948,6.712157,-9.186892,123.96238,-1.3510394,-78.602646,-96.65624,0.056271523,0.0013761027812957763,989.0191056728363,495000
32.512257,-0.26616466,-7.9498463,0.14958459,1.0,4.3823767,0.0,-75.298294,-96.02469,18.21442,-16.069658,199.91888,-1.0467293,-75.07587,-96.02896,0.0792517,0.0013936264514923095,995.9872419834137,500000
