training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
36.745026,-0.299543,-8.183831,0.20808063,1.0,0.6388078,0.0,-76.46278,-89.72556,14.388362,-10.698547,152.96454,0.52146214,-76.26371,-89.6445,0.031665653,0.0007717434406280517,125.40307283401489,70000
294.50098,0.15834512,-8.234897,0.2208471,1.0,1.336244,0.0,-77.09412,-90.13479,12.3627615,-13.926204,375.58533,-1.4771076,-76.94069,-90.03246,0.050594985,0.0007719937324523926,129.26304483413696,75000
18.317333,-0.7478651,-8.214767,0.21581487,1.0,1.5921023,0.0,-76.73859,-90.43956,12.495651,-11.816769,288.19156,-1.1646906,-76.52553,-90.60683,0.051211607,0.0007570425033569336,133.0482635498047,80000
176.10112,0.041324817,-8.146559,0.19876258,1.0,1.4535655,0.0,-76.046295,-91.06733,17.845406,-29.806486,433.18082,-2.2370484,-75.786575,-90.67404,0.059726752,0.000824904727935791,137.1727912425995,85000
268.60184,0.026257062,-8.205601,0.21352316,1.0,1.3267972,0.0,-77.34825,-90.95701,15.890202,-20.103413,388.57526,-0.36661142,-77.11264,-90.867905,0.035882674,0.0007554917335510254,140.95025372505188,90000
4.2518945,-0.8919717,-8.121811,0.19257563,1.0,1.6871014,-2.3175938,-78.26924,-90.78143,28.70261,-19.821543,410.84744,-0.057262942,-78.02121,-90.67071,0.062587425,0.000711482286453247,144.50766897201538,95000
26.600021,-0.8273678,-8.222408,0.21772484,1.0,2.4135675,0.0,-75.19296,-90.69033,18.50578,-13.134108,392.98334,-1.2945503,-74.95921,-90.59871,0.06514566,0.0007995051860809326,148.5051989555359,100000
22.45378,-0.33049136,-8.173003,0.20537369,1.0,1.1826432,-1.9189768,-77.394844,-91.091064,5.9068227,-9.851421,114.00427,-1.3622842,-77.15129,-91.01391,0.033993356,0.012812738132476806,212.56889367103577,105000
131.81027,-0.014158277,-8.191432,0.20998093,1.0,1.7601504,0.0,-77.763626,-91.2835,13.491919,-24.914097,320.41287,-0.4657373,-77.52835,-91.277336,0.045178927,0.0008072167873382568,216.6049816608429,110000
43.24913,-0.24092649,-8.126704,0.19379911,1.0,3.8138413,0.0,-76.35538,-90.13645,21.89723,-25.064577,236.8261,-0.4768973,-76.1958,-89.79595,0.033516478,0.0008047945499420166,220.62895798683167,115000
112.142815,-0.1677826,-8.14574,0.19855782,1.0,1.2229209,-2.857241,-76.62062,-91.07467,21.45953,-12.791632,228.75717,-2.0552223,-76.47791,-90.92132,0.050099075,0.0008062674999237061,224.66029930114746,120000
229.72935,0.1767688,-8.136578,0.19626758,1.0,2.4105842,0.0,-75.462715,-90.785095,23.629543,-48.709473,592.90967,-1.7809949,-75.219734,-91.01863,0.060734227,0.0007921160221099853,228.62088251113892,125000
35.565834,-0.31957766,-8.159603,0.20202376,1.0,1.7384942,0.0,-76.30653,-91.247444,12.083555,-16.235281,188.09172,-0.15776984,-76.02746,-91.11319,0.036196195,0.0008130594730377198,232.68618321418762,130000
17.386543,-0.49140358,-8.14624,0.19868292,1.0,1.1174785,0.0,-76.399,-91.242355,8.034787,-7.8586197,159.62744,1.3180482,-76.180405,-90.844475,0.047590777,0.0008145942211151123,236.75915837287903,135000
31.635223,-0.6520066,-8.121357,0.19246238,1.0,1.2594218,0.0,-75.88141,-90.17326,12.652523,-8.344011,250.04097,-0.106587455,-75.66413,-90.10669,0.058695547,0.0008108030796051026,240.81317853927612,140000
246.49939,0.011690548,-8.135817,0.19607696,1.0,1.1527596,-1.9644074,-78.626785,-90.36195,24.847553,-24.663193,374.74042,-4.1528444,-78.44242,-90.32788,0.05929923,0.0007948979377746582,244.7876718044281,145000
8.2021,-0.69161093,-8.109518,0.18950264,1.0,1.8682793,0.0,-76.55801,-90.15748,32.731525,-11.930802,340.78595,-1.5940666,-76.39722,-90.08303,0.05676852,0.0007978423595428467,248.77688717842102,150000
24.054699,-0.5060019,-8.175251,0.20593566,1.0,0.9717262,-3.6208506,-77.594185,-90.784035,8.129795,-10.202081,180.94838,-2.5457382,-77.36994,-90.537315,0.058820132,0.0007384943962097167,252.46936297416687,155000
105.20039,-0.06799784,-8.125647,0.19353446,1.0,1.1860423,0.0,-75.65762,-90.10032,14.272689,-15.666234,283.02112,0.30442053,-75.43278,-89.95289,0.033875585,0.000744977855682373,256.1942558288574,160000
301.15686,0.1524646,-8.198029,0.21162999,1.0,1.75802,0.0,-74.574005,-90.217224,21.611876,-23.935362,473.8407,0.42969558,-74.33294,-90.15976,0.06185763,0.0007416888713836669,259.90270352363586,165000
21.886486,-0.6835923,-8.116717,0.19130228,1.0,1.3347015,0.0,-74.43393,-92.080666,11.526616,-26.777512,207.41837,0.053876877,-74.07513,-92.24873,0.08066586,0.0007849034309387207,263.8272240161896,170000
89.27026,-0.45455408,-8.112705,0.19029923,1.0,2.4684339,0.0,-74.34508,-91.023445,10.605863,-11.937863,227.2379,-2.3674939,-74.077225,-91.36499,0.06581578,0.000771430778503418,267.68438148498535,175000
365.2426,0.2558935,-8.115166,0.19091457,1.0,3.2007995,0.0,-75.09628,-90.67059,12.196243,-28.487444,537.0586,-2.3222907,-74.91037,-90.46343,0.117524266,0.0007673914909362793,271.52134251594543,180000
182.88855,-0.10978005,-8.107632,0.18903086,1.0,1.9959779,0.0,-75.13329,-90.253815,14.054805,-15.233488,289.4902,-1.6503923,-74.891525,-90.14587,0.060188793,0.0007891767501831055,275.46722960472107,185000
106.53032,-0.19642195,-8.057049,0.17638513,1.0,1.3158565,-0.34540105,-76.33385,-90.599396,10.999894,-25.498608,277.98334,-0.39014024,-76.11803,-90.50321,0.052722488,0.0007991152286529541,279.4628109931946,190000
106.770065,-0.19493341,-8.135017,0.19587716,1.0,1.6765355,0.0,-75.98064,-89.63931,12.423067,-20.086775,310.2947,-2.9758341,-75.745255,-90.101776,0.095320135,0.0007637203693389893,283.2814166545868,195000
20.427639,-0.6530805,-8.062618,0.17777728,1.0,1.6713512,0.018251061,-72.74643,-90.163704,12.495082,-5.049756,196.65857,1.1832963,-72.46457,-90.06735,0.082698226,0.0007512563228607178,287.03770208358765,200000
89.23132,-0.27700847,-8.193945,0.21060924,1.0,1.1964166,-1.653448,-74.98424,-90.45945,15.897064,-16.464201,215.54346,-0.13604186,-74.715164,-90.33912,0.05770589,0.011682739734649658,345.4514045715332,205000
17.16523,-0.6912608,-8.166378,0.20371754,1.0,1.7488344,0.0,-72.64201,-90.24924,18.207432,-12.608215,294.62177,0.45424926,-72.449,-90.27731,0.06312098,0.0007819172382354736,349.3609962463379,210000
26.579418,-0.6370822,-8.079112,0.18190092,1.0,1.3989314,0.0,-73.01378,-90.05851,19.683884,-7.3589497,264.88577,1.5011771,-72.80728,-89.94182,0.07226916,0.000790777587890625,353.31488728523254,215000
42.445576,-0.6343535,-8.080632,0.18228105,1.0,2.033344,0.0,-75.04223,-89.68217,20.305841,-19.9304,317.83337,0.80012393,-74.815186,-89.60309,0.06735353,0.0007899450778961182,357.2646162509918,220000
49.836395,-0.4759763,-8.124428,0.1932299,1.0,1.7249771,-2.8349552,-72.93819,-89.90322,9.106972,-18.663607,200.78864,-2.1978846,-72.66255,-89.94205,0.062399663,0.0007817811489105224,361.1735260486603,225000
14.291232,-0.61207193,-8.17876,0.2068128,1.0,2.032618,0.0,-72.611305,-89.96931,19.5839,-11.9686365,193.72314,4.8070602,-72.31615,-89.89207,0.08462949,0.000740918779373169,364.8781235218048,230000
62.613075,-0.49453402,-8.143101,0.19789824,1.0,1.0080833,1.1561553,-73.41864,-89.9296,8.409638,-8.935956,155.96141,1.5783935,-73.075165,-89.88074,0.08098835,0.0007837433815002441,368.7968444824219,235000
121.84116,-0.22918302,-8.0888195,0.18432781,1.0,1.3138324,0.0,-75.17069,-89.80504,10.655992,-13.234836,229.85475,0.5826057,-75.011086,-89.61526,0.05592788,0.0007775307655334473,372.68450140953064,240000
24.170353,-0.52411884,-8.119946,0.19210942,1.0,1.1686165,1.465332,-76.29767,-89.70736,22.30334,-12.635748,203.95181,2.5865064,-76.06239,-89.5932,0.05683251,0.0007832493305206299,376.6007511615753,245000
29.920704,-0.43917546,-8.153161,0.20041323,1.0,1.5085276,0.0,-74.39278,-89.89456,9.186327,-13.790327,139.4003,0.18843229,-74.090355,-89.589,0.059722688,0.0007755969047546386,380.4787392616272,250000
8.396043,-0.68402183,-8.1567,0.20129783,1.0,2.9626303,-1.7373401,-73.466545,-90.09912,24.97336,-9.444279,221.64006,-0.69665176,-73.13013,-89.94584,0.07629387,0.0007290072441101074,384.123779296875,255000
36.99614,-0.3555958,-8.123444,0.19298394,1.0,1.083168,-2.1482363,-75.74594,-89.81173,8.537794,-10.7276325,136.21925,-1.5689886,-75.51637,-89.701385,0.049203407,0.0008068244934082031,388.1579053401947,260000
24.608444,-0.47931415,-8.090733,0.18480612,1.0,1.0004172,0.0,-74.0739,-91.14539,5.867059,-9.413901,109.14258,0.79940456,-73.71079,-90.96589,0.07175349,0.0008034009456634522,392.1749131679535,265000
233.46173,-0.043116927,-8.138361,0.1967133,1.0,1.8379898,0.0,-71.390076,-89.726616,12.482399,-19.143627,320.577,0.53619236,-71.14618,-89.67684,0.10132362,0.0008025846004486084,396.1878397464752,270000
187.13931,-0.0076030307,-8.187262,0.20893806,1.0,1.7944767,-4.8341846,-75.26868,-90.239204,13.442743,-28.188702,364.40924,-2.2609577,-74.98645,-90.16533,0.113391876,0.0008100567817687989,400.23812651634216,275000
35.8878,-0.45314196,-8.0841675,0.18316492,1.0,1.0226651,-1.8345981,-73.29744,-90.35979,10.882864,-9.2412615,157.09126,-1.8753151,-73.009094,-90.26459,0.06349846,0.0007773700237274169,404.1249804496765,280000
29.339804,-0.46611783,-8.19559,0.21102048,1.0,0.9133997,0.0,-75.0844,-89.97078,12.892524,-7.005061,198.26779,-1.3035921,-74.923294,-89.85968,0.08303137,0.0007922979831695557,408.08647632598877,285000
21.810463,-0.51393545,-8.094263,0.18568876,1.0,1.4871079,0.0,-74.75911,-90.02456,15.863648,-4.5972843,155.3993,0.9860827,-74.52749,-90.019745,0.05785293,0.0007672980308532715,411.92296981811523,290000
174.27484,-0.23139066,-8.141226,0.19742942,1.0,1.9485469,-3.6861045,-73.40233,-89.88066,20.356548,-18.90834,299.45346,-3.326204,-73.12219,-89.74158,0.0909226,0.0007884732723236084,415.8653395175934,295000
37.758404,-0.38699713,-8.033296,0.17044689,1.0,1.3967998,0.0,-73.94939,-92.20188,10.459895,-8.412877,126.74739,0.042559415,-73.72252,-90.70381,0.057513148,0.000762350845336914,419.6770975589752,300000
67.73134,-0.39849752,-8.11768,0.19154292,1.0,1.543599,0.0,-74.33359,-90.642494,11.917687,-22.850647,246.03069,0.7808763,-74.09949,-90.53252,0.07123168,0.011143831300735473,475.39625811576843,305000
64.68685,-0.3042984,-8.06876,0.17931299,1.0,1.252237,0.0,-73.21581,-90.79845,18.766968,-9.784908,172.09982,-0.34134123,-73.03401,-90.70805,0.048193865,0.0008224242210388183,479.508385181427,310000
184.51727,-0.23999117,-8.155533,0.20100601,1.0,2.377101,0.0,-72.20187,-90.18618,14.139513,-21.350824,332.55838,2.4289184,-71.86307,-90.100426,0.08474455,0.0008211409091949463,483.6140925884247,315000
290.01562,0.018244848,-8.101275,0.18744165,1.0,1.7245071,0.0,-76.01456,-90.55442,15.504688,-25.28885,403.79602,-2.0098753,-75.7407,-90.4264,0.08033666,0.0008201157569885254,487.71467781066895,320000
10.309065,-0.63225996,-8.081278,0.18244246,1.0,1.1206446,0.0,-74.425285,-89.9372,16.394836,-7.3431625,161.41458,1.0228535,-74.12573,-89.87223,0.05569015,0.0008091785430908203,491.7605764865875,325000
47.97887,-0.64134336,-8.094183,0.1856687,1.0,1.7506359,-3.2057998,-73.77394,-90.35576,16.186008,-30.34264,298.46548,-2.6676912,-73.41386,-90.258705,0.07858947,0.0007813780307769775,495.6674702167511,330000
34.52339,-0.52843857,-8.16083,0.20233032,1.0,2.0497255,0.0,-75.46179,-90.18381,27.726233,-8.110557,247.98503,-2.6830122,-75.23213,-90.13074,0.06231241,0.0007855866432189941,499.59540700912476,335000
27.883488,-0.601042,-8.146873,0.19884121,1.0,1.6695132,0.0,-74.862686,-90.265884,23.776329,-9.095252,238.49141,-0.79979515,-74.63191,-90.0841,0.099549755,0.0007866535663604736,503.52867817878723,340000
429.45453,0.347752,-8.129973,0.19461626,1.0,2.4451537,0.0,-74.833206,-90.87453,22.116703,-47.22144,593.24176,1.4367588,-74.63451,-90.69057,0.07419099,0.0007936131000518798,507.4967477321625,345000
78.52559,-0.3871695,-8.188033,0.20913133,1.0,1.3096389,-0.39205104,-73.44542,-89.992355,10.855884,-11.697271,205.82925,0.81298816,-73.11573,-89.93372,0.09868986,0.0007755775451660156,511.37463879585266,350000
13.194135,-0.6959504,-8.116777,0.19131735,1.0,1.5214161,-0.45485896,-71.323746,-89.849075,16.989676,-6.8780193,207.1524,0.591285,-71.06309,-89.88095,0.108915,0.0007259180068969727,515.004231929779,355000
40.212715,-0.5277296,-8.08709,0.18389532,1.0,1.7516494,0.0,-74.304306,-89.882225,13.165693,-15.146685,235.13734,0.7457457,-74.0915,-89.70905,0.0679348,0.0007912994384765625,518.960732460022,360000
30.139847,-0.45134518,-8.1738405,0.20558316,1.0,1.7189745,0.0,-72.94415,-89.951775,8.192365,-17.667845,156.68407,0.36263,-72.66055,-89.84748,0.06064585,0.0008201148986816406,523.0613107681274,365000
127.68849,-0.1505067,-8.140331,0.19720562,1.0,1.5619184,-2.357524,-72.68351,-90.2593,25.405653,-17.174116,265.47302,-4.2330737,-72.46541,-90.03578,0.06655683,0.0008221465110778808,527.1720488071442,370000
174.77408,-0.018890195,-8.108294,0.18919632,1.0,1.8634044,0.0,-73.66754,-90.63353,20.658987,-34.411026,421.1976,0.2563233,-73.351776,-90.37567,0.07864412,0.0007841729164123535,531.092919588089,375000
79.00194,-0.3540671,-8.179521,0.20700315,1.0,1.7827897,0.0,-71.42786,-89.97295,11.397362,-22.905365,260.04895,-2.517566,-71.22383,-89.79635,0.10823745,0.0008115064144134522,535.1504552364349,380000
79.21863,-0.2652002,-8.164145,0.20315933,1.0,1.7213485,0.0,-72.742676,-89.71932,20.006828,-9.610729,188.52663,-0.84518015,-72.568634,-89.297134,0.0916588,0.000800106143951416,539.1509885787964,385000
43.50769,-0.50294924,-8.156734,0.20130655,1.0,2.2849169,0.0,-73.27216,-91.012634,24.215502,-10.296975,238.08109,-3.3026648,-73.028244,-90.906555,0.05707709,0.0008018131256103515,543.1600580215454,390000
96.75393,-0.28194728,-8.147522,0.19900335,1.0,1.0121388,-1.8141019,-74.086975,-90.533775,19.638021,-14.413715,245.30585,-1.114549,-73.85752,-90.295876,0.10747288,0.0008036958217620849,547.1785402297974,395000
33.307507,-0.6151432,-8.067617,0.17902729,1.0,1.409867,0.0,-74.583435,-90.317116,23.090397,-10.888122,212.93144,-2.8724017,-74.32523,-90.21301,0.077797785,0.0008076468467712402,551.2167778015137,400000
31.851427,-0.4940269,-8.156364,0.20121403,1.0,1.6198828,-1.5756235,-74.53909,-90.95134,10.151589,-11.411394,153.57904,-2.3295085,-74.25334,-90.889015,0.05897195,0.011485230350494384,608.6429331302643,405000
27.197441,-0.68065083,-8.065786,0.17856953,1.0,1.9371238,0.0,-73.21594,-90.5302,21.543322,-11.81454,279.209,1.0958397,-73.03308,-90.212105,0.069716565,0.0007718094825744628,612.5019853115082,410000
32.93724,-0.7172971,-8.180223,0.20717902,1.0,2.4469986,0.0,-71.895584,-89.88596,17.945686,-11.366464,253.16922,-0.44182318,-71.570526,-89.77655,0.10816776,0.0007939098358154296,616.4715392589569,415000
55.59704,-0.48001057,-8.169276,0.20444193,1.0,1.690763,0.0,-71.87779,-90.78906,9.1029005,-16.534248,198.51248,1.2047498,-71.615295,-90.73184,0.06947796,0.0007935230731964111,620.4391584396362,420000
41.129013,-0.591937,-8.195184,0.21091905,1.0,1.8396405,-5.1493134,-74.22795,-90.31886,17.42656,-32.057056,291.96017,-3.2969255,-73.95361,-90.24855,0.09132198,0.0007248120784759521,624.0632224082947,425000
120.3448,-0.2652838,-8.021164,0.16741392,1.0,1.7085209,0.0,-73.49846,-90.28518,15.837746,-15.564179,235.13258,-0.30092663,-73.26131,-90.28437,0.080206014,0.0008048435688018799,628.0874440670013,430000
31.440424,-0.566484,-8.097226,0.18642941,1.0,3.2164237,0.0,-72.685776,-90.288445,35.27597,-21.891253,267.89758,1.0304401,-72.3896,-90.1697,0.09206386,0.0007810584545135498,631.9927396774292,435000
292.14764,0.07613314,-8.075571,0.18101564,1.0,1.7333615,0.0,-72.10466,-90.44234,25.631266,-31.263159,451.00403,-0.14159209,-71.81895,-90.34813,0.113923535,0.000768128776550293,635.8333876132965,440000
16.547089,-0.7317591,-8.106155,0.18866187,1.0,1.8070939,0.0,-74.31288,-90.001884,27.664448,-10.182046,254.94418,1.5977826,-73.979904,-89.96338,0.08627631,0.0008129799842834473,639.898291349411,445000
133.52077,-0.17960852,-8.163262,0.20293853,1.0,2.7334228,0.0,-74.53631,-90.73321,30.105469,-19.629587,310.40048,0.95197475,-74.34324,-90.661316,0.050669402,0.0007324735164642334,643.5606622695923,450000
110.04442,-0.23065838,-8.10616,0.18866308,1.0,1.3756295,0.0,-72.35393,-90.34339,15.342543,-33.655552,311.5013,-0.23400173,-72.044266,-90.24209,0.07874499,0.0007383017063140869,647.2521743774414,455000
41.90915,-0.6439192,-8.055712,0.17605081,1.0,1.5646372,0.0,-74.247826,-90.18329,26.989992,-13.941526,246.99463,0.7737005,-74.04947,-90.088844,0.062849864,0.0007365150928497315,650.9347531795502,460000
24.313416,-0.65019476,-8.086927,0.18385492,1.0,1.1789055,0.0,-72.26222,-90.08332,24.729181,-8.07033,209.29932,0.3883362,-72.01701,-89.971115,0.07055847,0.0007147851467132568,654.5086824893951,465000
13.639819,-0.8807875,-8.132852,0.19533579,1.0,1.6501863,0.0,-73.54279,-89.81746,34.044365,-8.330732,291.07587,0.039393216,-73.29187,-89.89286,0.09485577,0.0007320508003234863,658.1689412593842,470000
213.87032,-0.0027470356,-8.139528,0.19700496,1.0,2.5711782,0.0,-70.22893,-89.92174,16.284155,-26.122173,359.48813,-0.7779527,-70.004654,-89.80833,0.07590239,0.0007859049797058105,662.0984697341919,475000
29.64421,-0.48520058,-8.148378,0.1992175,1.0,1.474964,-3.9051175,-73.87763,-89.90397,8.559587,-25.091074,157.30716,-2.8883874,-73.525696,-89.73433,0.070553854,0.0007686967372894288,665.9419565200806,480000
49.067924,-0.5399729,-8.059797,0.17707236,1.0,1.6057882,0.0,-74.03573,-90.10098,42.509064,-11.141325,282.8661,1.0953686,-73.82706,-90.00127,0.073605224,0.0007757083892822265,669.8205013275146,485000
18.665758,-0.6558946,-8.120543,0.19225879,1.0,1.5159783,0.0,-71.55017,-89.3437,29.292522,-7.428728,234.39398,0.20803219,-71.349884,-89.24963,0.09190598,0.0007498701095581055,673.569855928421,490000
143.37115,-0.060852982,-8.059109,0.17690024,1.0,1.6269879,1.062598,-74.00965,-90.179924,15.339536,-29.52539,332.83273,-0.10997912,-73.73088,-90.0895,0.05542037,0.0007620851039886475,677.3802847862244,495000
58.089417,-0.28586656,-8.141516,0.19750193,1.0,1.9894358,0.0,-70.38011,-90.57492,13.6005335,-38.637108,275.94498,4.1579375,-70.121475,-90.463455,0.0974945,0.0007977750301361084,681.3691637516022,500000
