training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
7.9280577,-0.004564166,-8.219885,0.21709435,1.0,0.0005924355,-100.27954,-100.297745,-100.30137,0.15018265,-0.11944457,2.6867228,-100.281654,-100.30058,-100.30432,1.8313262e-05,0.0012683188915252686,159.25637340545654,80000
8.475674,-0.006741166,-8.04382,0.17307818,1.0,0.0021749053,-100.38366,-100.5035,-100.54323,0.15365084,-0.14867775,3.4319494,-98.72264,-100.49993,-100.54962,0.0014665654,0.0012775427341461182,165.64409923553467,85000
7.4297495,-0.0064744353,-7.9074516,0.1389858,1.0,0.00057682855,-100.5137,-100.62969,-100.639114,0.06609106,-0.11715266,2.8423753,-100.61409,-100.63728,-100.6449,2.81254e-05,0.0012869300365447999,172.07875299453735,90000
12.412054,0.044112474,-7.9540944,0.1506466,1.0,0.003844656,-100.566154,-100.612015,-100.62421,0.23885696,-0.15452294,8.120948,-100.50554,-100.61827,-100.629944,3.4381665e-05,0.0012915851593017578,178.5366826057434,95000
9.911488,0.01280272,-8.085844,0.1835839,1.0,0.018861657,-99.0761,-100.50339,-100.584694,0.1404293,-0.13449195,3.774238,-100.3276,-100.512276,-100.59441,0.00031880688,0.0012837578773498535,184.95548033714294,100000
8.240228,0.001836896,-8.053548,0.17551012,1.0,0.00024282753,-100.305305,-100.34378,-100.36653,0.13157584,-0.0880085,2.3108742,-100.31353,-100.34845,-100.36653,1.9305775e-05,0.005627252006530761,213.09175372123718,105000
4.270834,-0.06918275,-7.8634253,0.12797931,1.0,0.008285923,-100.331764,-100.38897,-100.41192,0.13087511,-0.3233693,6.9041023,-100.337036,-100.39421,-100.41724,0.00012871754,0.0012842381954193114,219.51295590400696,110000
8.067416,-0.0073450506,-8.0289545,0.16936164,1.0,0.0061376155,-99.826385,-100.24272,-100.31501,0.13519159,-0.12562859,3.2698872,-99.84887,-100.24745,-100.31781,0.0003327812,0.0013357450485229493,226.19168519973755,115000
6.4247255,-0.022073954,-7.981956,0.157612,1.0,0.0011183557,-100.07317,-100.129326,-100.143654,0.06458999,-0.100440174,3.6706362,-100.075134,-100.13047,-100.14404,4.425786e-05,0.001353384828567505,232.95861315727234,120000
5.793377,-0.03304547,-7.8360796,0.12114293,1.0,0.0027844473,-100.17797,-100.22813,-100.25615,0.13108696,-0.15660453,4.38469,-100.18151,-100.23138,-100.25448,0.00010474333,0.0013680665016174316,239.79894924163818,125000
10.532331,0.028092116,-7.922619,0.14277762,1.0,0.0022015169,-100.26125,-100.30037,-100.3154,0.25344378,-0.18804763,6.115269,-100.26147,-100.30309,-100.31606,2.9119527e-05,0.001341862154006958,246.5082631111145,130000
7.5965743,-0.05650395,-8.053034,0.17538163,1.0,0.01091093,-100.07097,-100.12108,-100.13272,0.31825942,-0.59509426,8.884848,-99.93711,-100.121185,-100.1345,0.00012353479,0.0013012035846710205,253.0142843723297,135000
33.49321,0.10374245,-8.110981,0.18986829,1.0,0.1772274,-95.99679,-100.01242,-100.16801,2.1025903,-1.8072495,33.3468,-99.020164,-100.02606,-100.14736,0.0031507574,0.0012831122398376466,259.42984914779663,140000
7.6624985,-0.007611662,-8.058728,0.17680506,1.0,0.0034552596,-99.578125,-99.9577,-99.994156,0.14177053,-0.091140375,2.2005174,-99.68658,-99.95775,-99.99271,0.00010916914,0.001277301025390625,265.8163616657257,145000
7.8900433,-0.006983578,-7.890355,0.1347118,1.0,0.004735858,-99.66875,-99.98578,-100.00744,0.09823415,-0.10020945,3.595828,-99.7862,-99.98498,-100.00752,8.383718e-05,0.0012935468673706055,272.28410625457764,150000
10.034818,-0.0077858865,-7.835387,0.1209697,1.0,0.012879118,-99.285034,-99.82694,-99.854614,0.4250818,-0.79464775,8.198296,-99.444435,-99.825905,-99.853386,0.0064617028,0.001263593053817749,278.6020815372467,155000
11.17493,0.03297597,-7.9631557,0.1529119,1.0,0.0034982832,-99.47766,-99.63908,-99.65794,0.28786612,-0.20374054,8.026388,-99.49403,-99.63672,-99.65447,6.868329e-05,0.0012670675277709962,284.9374222755432,160000
7.233632,-0.009389162,-7.8771086,0.13140011,1.0,0.00036185476,-99.54522,-99.66785,-99.69415,0.070832096,-0.08704206,1.7386079,-99.54505,-99.66295,-99.692535,4.4322027e-05,0.001249479579925537,291.184823513031,165000
7.361719,-0.009482384,-7.8937993,0.1355727,1.0,0.0010656662,-99.160355,-99.32455,-99.34987,0.13236028,-0.09426722,2.4603813,-99.10566,-99.31633,-99.340836,9.465448e-05,0.0012776323318481446,297.572988986969,170000
8.340441,-0.0012317896,-7.8825293,0.13275538,1.0,0.018163672,-99.010345,-99.294815,-99.314156,0.18395485,-0.2197682,5.3639336,-99.052895,-99.28935,-99.305275,0.0012299345,0.0012932670593261719,304.0393376350403,175000
7.0526476,-0.014383137,-7.8940945,0.13564661,1.0,0.0018775095,-98.65544,-98.86142,-98.90165,0.09268326,-0.11745026,2.091133,-98.639145,-98.852196,-98.88779,0.00011995741,0.0012482617378234864,310.280650138855,180000
3.800343,-0.081221074,-8.111228,0.1899299,1.0,0.008754471,-98.484375,-98.646095,-98.67025,0.22799048,-0.3096913,9.339182,-97.94898,-98.62921,-98.65643,0.001470817,0.0012295262813568114,316.42828464508057,185000
7.095694,-0.013218015,-7.964944,0.15335907,1.0,0.00071987254,-98.64332,-98.743256,-98.75968,0.07404502,-0.104500756,2.0185428,-98.463104,-98.73134,-98.74935,7.1494556e-05,0.001208512830734253,322.4708528518677,190000
6.386511,-0.028586954,-7.898308,0.13669997,1.0,0.0035678176,-98.32261,-98.52296,-98.569046,0.09554044,-0.08720501,2.104422,-98.14847,-98.50845,-98.5623,0.0002954891,0.0012070682048797607,328.5061972141266,195000
6.8825135,-0.013878435,-7.812541,0.11525813,1.0,0.00040267204,-98.7725,-98.83944,-98.85782,0.080234304,-0.08433839,1.7755067,-98.69558,-98.82767,-98.84946,5.2639196e-05,0.001305896234512329,335.03568816185,200000
6.2757063,-0.025486767,-7.8421307,0.1226556,1.0,0.0016592138,-98.73717,-98.87596,-98.92567,0.08410797,-0.073732145,2.6215477,-98.75028,-98.86407,-98.926254,0.00015148825,0.005747716569900513,363.77427649497986,205000
3.503988,-0.08328417,-7.8023415,0.11270827,1.0,0.008623427,-98.96176,-99.06473,-99.08313,0.12437465,-0.31146866,7.6900024,-98.65737,-99.05161,-99.07841,0.00017729274,0.0013265661239624024,370.40711879730225,210000
4.3411345,-0.067895055,-7.9648824,0.15334354,1.0,0.007879693,-98.30177,-98.89896,-98.96542,0.19755934,-0.26019216,6.4587445,-98.4461,-98.88493,-98.95008,0.0005625911,0.0013301592350006104,377.0579237937927,215000
6.8908534,-0.014475971,-7.852507,0.12524976,1.0,0.003005308,-98.77583,-98.85806,-98.871155,0.22722954,-0.0929807,5.134036,-98.67791,-98.84471,-98.860725,6.0086248e-05,0.001333727502822876,383.72656512260437,220000
7.666572,-0.0040718615,-7.8839593,0.13311279,1.0,0.00070408056,-98.87156,-98.97921,-99.00244,0.10798945,-0.08575251,2.9611917,-98.830696,-98.96741,-98.99175,4.4984576e-05,0.0013269777297973632,390.36145782470703,225000
7.7903624,-0.01002866,-7.888032,0.13413097,1.0,0.005099532,-97.98769,-98.611664,-98.69403,0.11614739,-0.1518323,3.4819865,-97.95494,-98.59572,-98.68119,0.00042405847,0.0013504810810089111,397.1138668060303,230000
7.82609,-0.012072355,-7.9917235,0.16005392,1.0,0.0060038823,-98.00218,-98.24132,-98.2847,0.19462417,-0.2062718,4.5438776,-97.707214,-98.219734,-98.271706,0.00048853847,0.001358475351333618,403.9062530994415,235000
8.407369,-0.0016700029,-7.840603,0.12227371,1.0,0.004173641,-97.68222,-98.13097,-98.21909,0.112658076,-0.1598272,4.932531,-97.656624,-98.11476,-98.189316,0.00041993312,0.001336833095550537,410.59042716026306,240000
6.2399006,-0.027030408,-7.9404554,0.14723681,1.0,0.0018832607,-97.382965,-98.22339,-98.26171,0.08067893,-0.07735402,2.260583,-97.36889,-98.20527,-98.24234,0.00020572181,0.001325453805923462,417.2177047729492,245000
13.282774,-0.024760932,-7.9851213,0.15840335,1.0,0.28366858,-84.474075,-98.27722,-98.43367,0.9699566,-0.5034723,19.086876,-75.46845,-98.22647,-98.41356,0.10916024,0.0012904830932617187,423.6701273918152,250000
7.1892776,-0.019562602,-7.8462696,0.12369036,1.0,0.0072773644,-97.4732,-98.07928,-98.14353,0.09475989,-0.10402577,3.619003,-96.77033,-98.0522,-98.132866,0.00058511214,0.0013569912910461426,430.45509219169617,255000
9.2209835,-0.036129206,-7.824956,0.11836195,1.0,0.018175386,-92.850174,-97.96353,-98.11948,0.6843759,-0.30566105,6.5108876,-92.7965,-97.93504,-98.093376,0.00245464,0.001318034839630127,437.04527044296265,260000
3.4816327,-0.10623202,-7.8576593,0.12653787,1.0,0.02149724,-94.871475,-97.78795,-97.9645,0.11424579,-0.3293485,8.449454,-95.01981,-97.7538,-97.970436,0.0023594906,0.001289413595199585,443.4923412799835,265000
24.791283,0.05479315,-7.7781343,0.106656596,1.0,0.15503421,-92.13423,-97.45941,-97.7898,0.7345179,-0.8464611,26.539639,-89.356476,-97.41841,-97.79506,0.0044117677,0.0012692306518554688,449.8384985923767,270000
24.077229,-0.008772314,-7.906946,0.13885953,1.0,0.10569615,-75.769485,-96.36617,-97.19334,1.6687417,-2.273874,31.445253,-76.74972,-96.30018,-97.16787,0.013308842,0.0012941488265991211,456.309246301651,275000
28.927715,-0.02266413,-7.881054,0.13238639,1.0,3.1229012,-66.69906,-95.44305,-96.54502,3.5898232,-6.4815946,96.40714,-65.23111,-95.33162,-96.50321,0.07905982,0.0013264944553375243,462.9417326450348,280000
2.708093,-0.19601908,-7.8543053,0.12569922,1.0,0.21797757,-51.42395,-94.27262,-95.72245,0.32296053,-0.63335955,17.678257,-50.915836,-94.21388,-95.67935,0.005419337,0.0012965734004974365,469.4246029853821,285000
4.6188555,-0.33969912,-7.9359665,0.1461145,1.0,0.30487084,-60.189495,-92.32089,-95.02282,1.8822482,-2.3269567,50.850388,-59.77436,-92.22615,-94.96001,0.01571811,0.0013346874237060546,476.0980432033539,290000
9.989838,-0.2798326,-7.8937993,0.13557288,1.0,0.9295891,-63.226524,-91.40198,-94.45521,1.7547529,-1.949262,49.757427,-62.996475,-91.285446,-94.40675,0.018044198,0.0013276190280914306,482.7361421585083,295000
44.12052,-0.11730899,-7.8741083,0.13065001,1.0,0.9233568,-46.42834,-90.54303,-94.26579,5.518258,-2.8204463,73.30359,-40.02825,-90.46199,-94.21294,0.0495995,0.0012768132209777833,489.1202118396759,300000
39.78717,-0.08247991,-7.883501,0.13299823,1.0,1.8628738,-42.198658,-89.73292,-93.979324,4.5401573,-4.479402,86.65128,-41.631268,-89.70253,-93.91851,0.026822599,0.005742558240890503,517.8330063819885,305000
14.969409,-0.12793958,-7.8682437,0.12918386,1.0,0.43530744,-49.675377,-89.46602,-93.61008,1.0206878,-0.802632,31.443426,-48.409554,-89.31874,-93.54376,0.01966334,0.0013399727821350098,524.5328776836395,310000
42.87493,-0.07356435,-7.9635906,0.15302065,1.0,0.3222751,-44.352875,-88.92885,-93.33346,2.189376,-2.1045933,50.695263,-43.799953,-88.79266,-93.2683,0.016769636,0.0013112582206726074,531.0891742706299,315000
24.77768,-0.19193102,-7.950245,0.1496842,1.0,0.34953284,-41.97099,-88.10181,-93.38248,3.3740644,-1.3063734,48.692814,-41.39652,-87.91481,-93.30846,0.037125435,0.0012795034885406493,537.4866988658905,320000
22.816658,-0.10050622,-7.950773,0.14981616,1.0,0.27363217,-59.271732,-88.42574,-93.23247,1.5325065,-2.0090077,27.469671,-58.95775,-88.32364,-93.18713,0.014346976,0.0014374714374542237,544.6740684509277,325000
15.85777,-0.15297362,-7.969603,0.15452373,1.0,0.49022603,-64.77588,-88.4717,-93.2233,1.7996811,-1.5397153,32.91655,-64.420654,-88.35939,-93.1649,0.01353754,0.0014353450298309326,551.8508050441742,330000
49.719074,0.015890196,-7.873974,0.13061637,1.0,0.49009413,-55.41182,-88.21369,-93.23757,1.4389064,-1.7304418,53.224888,-55.187912,-88.075165,-93.160576,0.026852105,0.001450328493118286,559.1024510860443,335000
12.583869,-0.19368605,-7.8622293,0.12768024,1.0,0.9709538,-59.732018,-88.432465,-93.26832,1.4044398,-1.5050668,31.729523,-58.39779,-88.270996,-93.19185,0.040219128,0.0014500526428222655,566.3527302742004,340000
11.463598,-0.24916822,-7.8754005,0.13097303,1.0,0.22143948,-60.98235,-88.7686,-93.368355,0.80550504,-0.6882533,19.989538,-60.612247,-88.64822,-93.30108,0.010595636,0.0015270005702972412,573.9877450466156,345000
57.79843,0.034074143,-7.885749,0.13356021,1.0,0.66713655,-59.734135,-88.7616,-93.40018,3.4026809,-2.0045385,71.81202,-58.153214,-88.67089,-93.33729,0.012059393,0.001523210096359253,581.6038064956665,350000
9.462763,-0.14785306,-7.913171,0.14041561,1.0,0.16113463,-59.454834,-88.65451,-93.28191,0.5162214,-0.6244889,17.887861,-59.26029,-88.51984,-93.21109,0.013264386,0.0014829568862915038,589.018602848053,355000
4.752678,-0.3445388,-7.876621,0.13127813,1.0,0.33002645,-58.439896,-88.04521,-93.02307,1.28884,-1.3679181,40.579666,-57.93978,-87.95107,-92.96111,0.014934459,0.0014420328140258788,596.2287786006927,360000
8.016788,-0.22580668,-7.905818,0.13857743,1.0,0.22155137,-55.6917,-87.6728,-93.05221,1.0768325,-0.5319437,19.265247,-52.63112,-87.54016,-92.991394,0.025201257,0.0014551109313964844,603.5043456554413,365000
17.31815,-0.22751474,-7.9170628,0.14138858,1.0,1.0450203,-43.435234,-88.249054,-92.9992,2.644107,-2.724336,57.033665,-40.76013,-88.14719,-92.92826,0.06832601,0.0014322741985321045,610.6657309532166,370000
15.4873,-0.23666105,-7.895429,0.13598022,1.0,1.1433264,-65.096664,-87.984955,-93.01476,13.622666,-7.125335,73.55228,-64.49507,-87.794754,-92.94186,0.08382151,0.0014055424213409425,617.6934537887573,375000
29.144276,-0.122519046,-7.9018345,0.13758159,1.0,0.900479,-59.612385,-87.4638,-92.98347,2.4045768,-3.41029,71.00362,-59.208714,-87.306496,-92.913765,0.022884281,0.0014677679061889648,625.032306432724,380000
1.3904675,-0.31910267,-7.8996406,0.13703312,1.0,0.3061114,-64.94882,-87.952156,-93.14496,0.6911512,-0.8563946,22.896519,-64.885216,-87.82057,-93.07975,0.014882377,0.001451624011993408,632.2904305458069,385000
8.073431,-0.25784662,-7.9109592,0.13986275,1.0,0.41085935,-58.304085,-87.72955,-93.21455,0.74097085,-1.0385408,18.871216,-57.856194,-87.606636,-93.14417,0.013619097,0.0015143070220947265,639.8619771003723,390000
146.22755,-0.13498588,-7.8356895,0.12104539,1.0,0.749873,-44.482235,-87.09827,-93.438774,4.8154426,-6.6448436,91.88893,-43.123123,-86.92566,-93.37299,0.05112952,0.0014205354690551757,646.9646582603455,395000
10.748915,-0.26148885,-7.9141097,0.14065045,1.0,0.78096724,-59.39605,-87.37099,-93.245636,3.1734114,-4.455238,61.438217,-54.442337,-87.17642,-93.17742,0.46595493,0.0014042793273925781,653.9860596656799,400000
10.709583,-0.26225168,-7.8981347,0.13665658,1.0,1.5532062,-51.58867,-86.96575,-93.25385,2.117525,-1.8292477,47.42898,-51.10133,-86.894264,-93.18441,0.018145699,0.007906626176834106,693.5192036628723,405000
10.167378,-0.24110658,-7.8936644,0.13553905,1.0,0.5844786,-51.551285,-87.37793,-93.47397,2.0451279,-2.79333,49.286423,-55.500923,-87.312416,-93.40834,0.024500052,0.0014192613601684571,700.6155252456665,410000
10.291238,-0.26908255,-7.9020205,0.13762805,1.0,0.5184392,-59.75959,-86.99922,-93.52608,1.2178634,-2.0016158,28.591618,-60.71187,-86.833115,-93.46036,0.04613198,0.0015524770259857177,708.3779213428497,415000
96.13173,0.020893142,-7.9325747,0.14526671,1.0,0.4745279,-64.35341,-87.34764,-93.79345,3.8831568,-4.4532633,99.55148,-63.250526,-87.21231,-93.733574,0.01846865,0.001395844841003418,715.3571579456329,420000
3.344037,-0.2563038,-7.8892255,0.13442934,1.0,0.74359685,-44.592667,-87.0107,-93.687386,0.91834027,-1.4818493,27.673662,-44.695618,-86.93289,-93.62304,0.012158129,0.0014348002433776856,722.5311720371246,425000
11.039798,-0.20297903,-7.8703523,0.12971103,1.0,0.21300417,-65.60762,-86.399345,-93.88426,0.7104023,-1.6074954,20.259472,-64.87381,-86.24805,-93.822365,0.014205559,0.0014546170711517334,729.8042707443237,430000
18.362064,-0.11512953,-7.9427376,0.14780723,1.0,0.14394996,-67.808556,-86.979256,-93.95858,0.71418726,-0.55429626,21.547903,-67.47939,-86.84803,-93.890236,0.010971434,0.001427654790878296,736.9425592422485,435000
1.0562866,-0.37199122,-7.9354277,0.14597978,1.0,0.41529134,-70.95302,-87.35888,-94.03943,0.5934878,-1.00822,23.846598,-70.71622,-87.19993,-93.976006,0.014416298,0.0014912766933441162,744.3989546298981,440000
7.5360284,-0.34504652,-7.909848,0.1395851,1.0,0.27359504,-71.45541,-87.55826,-94.22997,1.302758,-1.5740606,41.30263,-58.31922,-87.38139,-94.17666,0.12718865,0.00150335373878479,751.9157340526581,445000
2.7050495,-0.35314837,-7.897549,0.13651028,1.0,0.2599593,-56.287785,-87.72328,-94.44054,0.28144288,-0.6719384,21.155989,-55.26513,-87.501526,-94.3864,0.1303436,0.0014308959007263184,759.0702233314514,450000
13.169544,-0.16114163,-7.832884,0.120343894,1.0,4.1348677,-71.24429,-87.582886,-94.40269,5.221251,-4.8864975,104.820984,-63.082817,-87.454315,-94.34611,0.033629403,0.0014161240100860595,766.1508560180664,455000
3.273297,-0.3569302,-7.876565,0.13126412,1.0,0.2569911,-72.62703,-87.12632,-94.55359,1.3138618,-1.2880045,33.320812,-72.19986,-87.00309,-94.49799,0.011755006,0.0013641632080078124,772.9716827869415,460000
20.778028,-0.057396412,-7.8942986,0.13569757,1.0,0.21516854,-68.96849,-87.53262,-94.71749,1.0338588,-1.0191654,35.445797,-68.641975,-87.38635,-94.661865,0.009791082,0.0012916826725006103,779.4301118850708,465000
25.162025,-0.13178629,-7.9838543,0.15808646,1.0,0.16819975,-67.4394,-87.05069,-94.833916,1.0242391,-1.7164464,33.752365,-67.19057,-86.90177,-94.782166,0.024757184,0.0013098564624786377,785.9794068336487,470000
6.2274575,-0.33186662,-8.01667,0.16629057,1.0,0.44803223,-59.753426,-86.66739,-94.939766,2.530841,-3.2774005,54.398132,-58.449596,-86.52728,-94.8924,0.036797207,0.0012776253700256348,792.3675372600555,475000
18.716864,-0.1409449,-7.9200673,0.14213976,1.0,0.5617174,-63.533382,-86.93146,-94.907005,1.6735127,-1.2709067,31.208645,-69.980316,-86.81847,-94.85118,0.017055266,0.001337209415435791,799.0535957813263,480000
8.247937,-0.25833815,-7.896599,0.13627267,1.0,0.2244768,-54.4958,-86.644554,-95.118195,0.76858497,-1.2535065,24.853275,-53.635098,-86.52417,-95.047585,0.021171998,0.001310102891921997,805.6041140556335,485000
9.946774,-0.22148061,-8.014392,0.1657209,1.0,0.19810848,-63.897446,-87.933426,-95.33178,0.9928384,-1.3463076,25.369928,-66.784096,-87.7659,-95.28475,0.023411104,0.0012964005470275878,812.0861284732819,490000
11.836985,-0.1700387,-7.8815694,0.13251525,1.0,0.23252937,-75.04735,-87.80751,-95.43746,0.7219324,-1.1588675,16.278046,-74.85478,-87.68715,-95.39313,0.014629325,0.0012845813274383546,818.5090384483337,495000
18.411148,-0.13064635,-7.905222,0.13842854,1.0,0.24769399,-76.60681,-86.80565,-95.44601,1.1316338,-1.1474072,28.069397,-76.05277,-86.657715,-95.40303,0.012117236,0.0013399909019470215,825.2090058326721,500000
