training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
78.76262,0.16197556,0.1589112,0.41151738,-77.86517,77.86517,0.7311739,0.03607422,-78.06733,-100.72523,15.525963,-24.067917,160.79666,0.0013485668182373048,166.64068937301636,55000
81.17199,0.14505589,0.1416808,0.40737474,-80.329445,80.329445,0.46656394,-0.10072918,-80.49004,-99.75618,3.7554116,-5.100363,50.41711,0.0013960215568542482,173.62080073356628,60000
82.63781,0.13939473,0.13725933,0.42280504,-81.79682,81.79682,0.4904114,0.19694878,-81.95299,-100.70726,8.421681,-2.2394187,79.77281,0.001405089569091797,180.6462528705597,65000
81.54716,0.17038858,0.1677614,0.41053265,-80.62546,80.62546,2.5039048,-0.25577548,-80.84767,-108.47896,45.63181,-46.672276,251.97488,0.0014029257297515868,187.66088557243347,70000
84.63347,0.14471653,0.14216363,0.42093337,-83.77839,83.77839,0.4007077,0.243141,-83.92873,-109.41576,3.9975464,-1.9783174,45.31109,0.0014108928203582763,194.71536016464233,75000
79.2224,0.15795335,0.15541828,0.3832402,-78.365295,78.365295,0.48889124,0.25852746,-78.56257,-102.53149,10.5496645,-22.805069,157.53021,0.0014184563636779786,201.8076455593109,80000
83.599106,0.14986682,0.14856571,0.40343988,-82.74606,82.74606,0.17786476,0.3589327,-82.89168,-105.55898,2.1996992,-3.17714,27.556564,0.0014032692432403564,208.8239963054657,85000
81.87534,0.13819468,0.13751876,0.38869023,-81.07207,81.07207,0.2552271,0.075361535,-81.28568,-106.32049,1.26157,-2.878626,36.013664,0.001400019645690918,215.8240990638733,90000
82.558395,0.14846215,0.14630643,0.37991598,-81.73309,81.73309,0.46466532,1.1658778,-81.936615,-107.58037,5.4058456,-4.0743,56.842033,0.0013972533226013183,222.81037497520447,95000
79.20015,0.16283184,0.15883154,0.3864566,-78.325195,78.325195,0.40893713,0.033416882,-78.58186,-105.278595,11.026606,-25.459688,131.51895,0.00139418306350708,229.7812943458557,100000
82.8539,0.12652004,0.12249786,0.37681687,-82.09752,82.09752,0.30039957,0.2794054,-82.25263,-104.83676,16.189796,-7.2725406,85.90079,0.00974997215270996,278.5311596393585,105000
80.87185,0.16653031,0.16325322,0.42676598,-79.945496,79.945496,0.379593,-0.2628864,-80.15695,-106.278824,9.3525,-4.413985,65.395546,0.0014296426296234132,285.67938446998596,110000
83.17315,0.15630583,0.15260361,0.40391117,-82.30032,82.30032,0.22415414,-0.8179103,-82.47595,-106.53853,8.635701,-3.267276,51.044426,0.0014311258316040039,292.83501744270325,115000
83.9068,0.14214885,0.13976467,0.33412877,-83.146225,83.146225,0.45455375,-0.984962,-83.42728,-106.579735,10.158946,-4.8231716,81.30359,0.0014476344108581543,300.0731933116913,120000
81.934975,0.13196656,0.12736718,0.35555914,-81.18352,81.18352,0.42858487,-0.11057082,-81.36693,-106.79653,26.931988,-7.591865,125.42654,0.0014539066314697266,307.34273076057434,125000
84.09306,0.13439795,0.13099006,0.38651034,-83.30336,83.30336,0.31392673,0.18798736,-83.45355,-102.228325,3.6720645,-11.265437,64.32217,0.0014740426063537598,314.712947845459,130000
82.274635,0.1318494,0.12789577,0.3700999,-81.50899,81.50899,0.5726019,0.06444305,-81.70004,-104.08909,5.5539837,-7.291243,52.55606,0.0014488045692443849,321.956974029541,135000
84.76327,0.13322483,0.13282591,0.36264026,-84.00095,84.00095,0.30026385,-0.048959345,-84.18919,-107.69343,9.27495,-5.019396,62.1077,0.0014602401256561279,329.25817823410034,140000
80.51644,0.13620691,0.13208725,0.36998346,-79.73784,79.73784,0.32677555,0.4164428,-79.88907,-106.96741,1.2921451,-2.537484,38.596767,0.001466969919204712,336.5930349826813,145000
82.95948,0.11849673,0.115351394,0.300841,-82.30315,82.30315,0.4980049,0.30765432,-82.4819,-106.8335,2.9443564,-10.993144,67.87861,0.0014424496173858642,343.8052878379822,150000
84.071,0.1360972,0.13167632,0.3502862,-83.31242,83.31242,0.8951519,-0.16295171,-83.465256,-106.10939,33.309757,-28.620815,183.13745,0.0014480920314788818,351.04575204849243,155000
83.38312,0.13802528,0.13655584,0.33828282,-82.63076,82.63076,0.84925807,-0.33938456,-82.81486,-104.350296,9.399106,-14.601166,92.31968,0.0014410924911499024,358.25121879577637,160000
83.391045,0.14087144,0.14015256,0.3715095,-82.596924,82.596924,0.3234083,0.3582192,-82.74453,-105.16153,3.9043355,-1.9725113,37.371574,0.0014546120643615724,365.52428364753723,165000
83.07619,0.1219563,0.118602976,0.3628874,-82.34743,82.34743,0.26112503,-0.57774246,-82.511,-105.04118,1.9583037,-2.7106125,33.904068,0.0014472191333770752,372.7603862285614,170000
83.049904,0.13639641,0.13352785,0.36464,-82.27608,82.27608,0.5068703,0.009751797,-82.43666,-102.30843,4.8439093,-7.5994315,66.60061,0.0014599246501922607,380.0600140094757,175000
82.38326,0.12895069,0.12609184,0.3531765,-81.643234,81.643234,0.47247404,0.2937821,-81.828545,-104.28762,14.200537,-24.869102,130.2719,0.0014773101806640624,387.446569442749,180000
83.01791,0.121832594,0.11760025,0.37176266,-82.28065,82.28065,0.21434844,0.15969887,-82.43384,-102.00064,2.6678658,-3.9563437,39.185318,0.0014338281154632568,394.6157166957855,185000
84.31592,0.1273978,0.12491873,0.3229029,-83.610825,83.610825,0.24761619,0.42302257,-83.79982,-102.486565,3.7796907,-11.806614,67.04134,0.001432114553451538,401.7762987613678,190000
84.84241,0.124318786,0.12217237,0.35985056,-84.109604,84.109604,0.3104019,0.35596424,-84.25621,-102.32586,2.5885854,-6.6087513,61.523174,0.0014481284618377685,409.0169451236725,195000
84.104065,0.13626869,0.13393866,0.3442805,-83.350975,83.350975,0.41868228,-0.17553064,-83.55367,-101.94529,13.508394,-5.3977523,72.603386,0.0014432969093322754,416.2334337234497,200000
79.97788,0.1264728,0.12134364,0.34363812,-79.25483,79.25483,0.260018,-0.090000615,-79.45145,-101.88221,3.6094682,-2.41053,44.3518,0.00991989812850952,465.8329288959503,205000
82.07655,0.13154683,0.12813929,0.337082,-81.34483,81.34483,0.4678671,0.06877287,-81.57277,-103.32485,5.9317236,-3.7786589,58.238182,0.0013941874027252198,472.8038754463196,210000
84.1896,0.12180483,0.11750905,0.32643244,-83.49775,83.49775,0.35998636,-0.17014016,-83.71632,-102.07889,10.755169,-3.8613708,63.040855,0.001395484209060669,479.78129982948303,215000
82.496994,0.12604877,0.12350936,0.32658154,-81.79227,81.79227,0.2744943,0.40845162,-81.99026,-103.792946,6.7874804,-5.0602274,47.103386,0.001395798683166504,486.7602963447571,220000
83.68448,0.114436,0.11004061,0.34205204,-82.999115,82.999115,0.21585467,-0.15536082,-83.12014,-103.235916,2.9247167,-1.5977802,29.832647,0.001395746374130249,493.73903703689575,225000
83.27413,0.13796656,0.13470842,0.34156114,-82.51867,82.51867,0.58793026,0.100735515,-82.68583,-103.84425,2.3404427,-2.1220074,34.139988,0.001399346923828125,500.7357759475708,230000
81.36186,0.1256157,0.12282395,0.33940962,-80.64561,80.64561,0.18795432,0.4085179,-80.82622,-101.813614,3.1558924,-1.1269889,26.008438,0.0014436854362487794,507.95420718193054,235000
81.89081,0.12006706,0.11578442,0.3466775,-81.18393,81.18393,0.22087261,0.27187285,-81.34882,-103.68482,5.4606338,-2.087623,43.70686,0.001425490665435791,515.0816643238068,240000
83.69307,0.1425733,0.13986441,0.3651649,-82.900185,82.900185,0.22514024,0.27727684,-83.09889,-104.542755,4.1016636,-8.3204365,52.191837,0.0014178203105926514,522.1707701683044,245000
83.691185,0.12108382,0.11945774,0.33737776,-82.990555,82.990555,0.19135751,-0.0925083,-83.17078,-102.75421,2.3295703,-3.3438141,31.129631,0.0014146283149719238,529.2439153194427,250000
83.30973,0.121697724,0.11718563,0.34791854,-82.59672,82.59672,0.17022543,0.0020141155,-82.75987,-104.172745,1.1411968,-1.8972467,23.75638,0.001423231840133667,536.3600790500641,255000
82.5364,0.14404175,0.14089364,0.35341778,-81.750854,81.750854,0.1581726,0.39200383,-81.93288,-103.60252,2.7526505,-2.3552084,30.593897,0.0014065870761871338,543.3930184841156,260000
84.51506,0.1426619,0.1415598,0.3769491,-83.71013,83.71013,0.18264417,0.16556518,-83.915886,-104.39726,0.8904763,-0.70260215,20.28022,0.0013967939376831055,550.3769917488098,265000
82.676254,0.12747897,0.124479555,0.30107406,-81.992744,81.992744,0.23734699,0.071698844,-82.17792,-107.3541,19.346243,-9.109613,97.72027,0.0013906829357147217,557.3304092884064,270000
81.47152,0.12074621,0.11947816,0.34813118,-80.76115,80.76115,0.1906225,0.3830871,-80.936165,-103.72054,2.4695537,-5.5866423,49.601654,0.0013948867797851563,564.3048465251923,275000
82.02738,0.13695402,0.13390723,0.32208285,-81.29443,81.29443,0.45878732,0.26221836,-81.47575,-104.5553,11.844993,-8.543111,77.567,0.0014243696689605714,571.4266986846924,280000
85.07645,0.12339515,0.11916969,0.3681258,-84.338135,84.338135,0.14798307,0.01709029,-84.49544,-102.528305,0.954708,-1.599669,21.851934,0.0014478704452514648,578.6660585403442,285000
82.41017,0.12262249,0.12075464,0.34346804,-81.69884,81.69884,0.15162283,0.3705191,-81.86989,-102.56874,0.92428577,-3.1374235,26.433784,0.0014135526657104492,585.7338259220123,290000
81.9601,0.11840613,0.114678875,0.32628784,-81.278595,81.278595,0.3484484,0.40816313,-81.44524,-103.40597,9.258975,-3.5231416,51.67487,0.0014266096115112304,592.8668785095215,295000
82.148315,0.12992726,0.1270858,0.33271918,-81.42581,81.42581,0.17859161,0.0042448044,-81.61022,-102.40644,3.2034853,-0.9099551,30.588253,0.0014138669967651367,599.9362213611603,300000
81.85113,0.12750462,0.12453452,0.35307732,-81.11554,81.11554,0.3798043,0.02145861,-81.32248,-102.06412,3.1142108,-3.2250922,39.137608,0.009258906888961792,646.2307634353638,305000
82.62771,0.114828534,0.11182235,0.32660642,-81.95662,81.95662,0.22425859,-0.9152867,-82.13852,-104.07839,1.5547359,-5.0083766,32.93489,0.0014273952960968017,653.3677494525909,310000
83.24292,0.1276339,0.12500271,0.33411014,-82.52591,82.52591,0.28021136,0.15341783,-82.74498,-104.4926,4.0704217,-8.424376,65.201,0.0014346089839935303,660.5408005714417,315000
79.684425,0.12681195,0.12302994,0.31555012,-78.98844,78.98844,0.23672603,0.44806963,-79.20555,-102.34411,3.1813285,-2.2888134,32.43117,0.0014426639080047606,667.7541244029999,320000
81.29589,0.13273779,0.12751116,0.3258722,-80.57181,80.57181,0.23400302,0.1427327,-80.75618,-102.538506,2.834496,-4.109886,42.4794,0.001442881202697754,674.9685351848602,325000
83.92675,0.1335548,0.12565315,0.33089292,-83.19519,83.19519,0.46588162,0.48444498,-83.42497,-102.36394,19.46036,-8.365845,100.37595,0.001406031322479248,681.9986960887909,330000
80.384605,0.13017195,0.12441086,0.34170255,-79.65239,79.65239,0.19828644,0.36039776,-79.82942,-102.265366,3.8163576,-5.5889115,48.83164,0.0014116780757904052,689.0570909976959,335000
83.75682,0.12690046,0.12460664,0.3179858,-83.058136,83.058136,0.15361771,-0.88561374,-83.24568,-107.52171,2.347083,-1.2256268,23.332237,0.00141525821685791,696.1333885192871,340000
82.158966,0.1276618,0.12243271,0.33909193,-81.43689,81.43689,0.2629663,0.15262078,-81.59696,-101.479294,4.1865954,-1.3338566,32.594326,0.0014087465286254882,703.1771292686462,345000
80.38849,0.13080621,0.12803489,0.3279281,-79.668144,79.668144,0.28502238,0.3795953,-79.87394,-101.97487,1.7505149,-5.233377,39.44201,0.0014031669139862061,710.1929678916931,350000
82.69614,0.11017527,0.10767892,0.32168064,-82.04393,82.04393,0.15340725,0.14592332,-82.17978,-102.3007,1.744829,-2.721389,31.07256,0.0014341935634613037,717.3639395236969,355000
80.71781,0.11133093,0.108693264,0.3277403,-80.056076,80.056076,0.20652077,0.45651594,-80.23131,-101.587074,0.88667846,-2.3937485,28.62844,0.0014396873950958252,724.5623805522919,360000
81.34783,0.13224089,0.12947527,0.32885966,-80.622246,80.622246,0.21820305,0.19779086,-80.851,-103.19555,0.90696716,-1.9056394,25.7991,0.0014495165824890137,731.8099665641785,365000
83.12748,0.12027745,0.11739328,0.35178372,-82.41486,82.41486,0.11773871,-0.0834979,-82.584854,-104.40786,1.7446256,-6.586857,35.764603,0.0014354032516479492,738.9869866371155,370000
83.47025,0.12994576,0.12767273,0.34111094,-82.7393,82.7393,0.15553744,0.1007112,-82.89491,-102.041824,2.722677,-1.6462616,24.252596,0.0014493110656738281,746.233546257019,375000
79.98387,0.14099085,0.1359572,0.32898486,-79.23191,79.23191,0.16168365,0.1981427,-79.438805,-101.548035,1.3657396,-9.170836,42.78703,0.0013819142341613768,753.1431217193604,380000
78.813095,0.13216428,0.12858602,0.33347142,-78.08313,78.08313,0.35763317,0.13656147,-78.281876,-104.02755,10.225784,-4.545457,64.62127,0.0013889275074005128,760.0877630710602,385000
78.31052,0.1265034,0.12448633,0.37726408,-77.55374,77.55374,0.354572,0.40182433,-77.72439,-100.762886,9.364887,-12.8552475,86.094826,0.0013980515003204346,767.0780243873596,390000
83.16313,0.124844044,0.12037917,0.28806806,-82.500534,82.500534,0.21057591,0.41010693,-82.63252,-103.191,1.0918067,-2.9686067,30.73665,0.0014035191059112548,774.0956244468689,395000
81.4093,0.12676325,0.123898014,0.28574094,-80.74327,80.74327,0.14814009,0.21138194,-80.95634,-102.99868,0.7585194,-1.7681643,24.208628,0.0014017323493957518,781.1042914390564,400000
83.20447,0.121805705,0.11841042,0.34118474,-82.49786,82.49786,0.21814567,0.044793576,-82.658226,-101.73395,2.737837,-1.909688,45.203377,0.008037617874145508,821.2923860549927,405000
81.174,0.13394338,0.13125637,0.29818818,-80.47398,80.47398,0.1946195,0.16039689,-80.70668,-101.45367,2.0403566,-1.7783917,31.044373,0.0014343746662139893,828.4642713069916,410000
81.74788,0.12955058,0.12474497,0.3348418,-81.02438,81.02438,0.25468045,0.20793404,-81.2413,-101.08679,8.930561,-12.804169,62.71024,0.0014393086910247802,835.6608192920685,415000
79.05645,0.13097447,0.12687056,0.2907075,-78.37282,78.37282,0.1601652,0.39930034,-78.578766,-102.426384,0.7806347,-1.0436257,18.979511,0.0014559956073760987,842.9408049583435,420000
83.26071,0.12429189,0.11789009,0.31240177,-82.57543,82.57543,0.102032885,0.35310462,-82.74434,-102.212105,1.79052,-1.1054391,22.315271,0.001446123743057251,850.171427488327,425000
79.86557,0.13383529,0.13042915,0.32235605,-79.14171,79.14171,0.47433722,0.33542907,-79.35919,-103.233154,12.838792,-3.2810771,64.61901,0.0014470256805419921,857.4065597057343,430000
82.65925,0.12036733,0.11650265,0.30949977,-81.98865,81.98865,0.10384261,0.03673452,-82.14757,-101.73852,1.2929288,-3.8957572,24.039692,0.0014401108741760255,864.6071174144745,435000
82.855995,0.12266329,0.11776647,0.33651805,-82.15149,82.15149,0.120545104,0.036853164,-82.296234,-102.9666,2.7844956,-1.238382,25.873348,0.001438959836959839,871.8019206523895,440000
81.55253,0.12769547,0.1246288,0.32622442,-80.843216,80.843216,0.15466782,0.14327969,-81.04787,-100.87898,3.5306492,-1.2877129,24.022335,0.0014374799251556396,878.9893248081207,445000
81.32846,0.12778273,0.122978,0.32250625,-80.622604,80.622604,0.24544044,0.04345998,-80.82546,-101.76879,4.9646797,-3.4878366,38.23883,0.0013961035251617432,885.9698469638824,450000
82.01341,0.13781741,0.13111159,0.32156006,-81.2784,81.2784,0.27266407,0.47930664,-81.53436,-100.994576,2.6810677,-2.624071,33.26581,0.0014010998725891113,892.9753496646881,455000
81.04607,0.117948,0.11389731,0.3273534,-80.36487,80.36487,0.24111047,0.44320107,-80.518875,-106.94381,9.566939,-6.1150975,57.139515,0.0014039483547210693,899.9950957298279,460000
80.89128,0.13243043,0.12811387,0.3259889,-80.168,80.168,0.15885955,0.4931711,-80.37453,-106.65696,0.9677241,-4.077338,33.95685,0.001447891902923584,907.2345588207245,465000
78.61317,0.122291304,0.11997789,0.3172274,-77.92906,77.92906,0.15180886,0.26947558,-78.14259,-101.69322,1.1663498,-5.2833414,31.0187,0.001424414300918579,914.3566348552704,470000
76.04248,0.12884718,0.12571418,0.3272358,-75.328705,75.328705,0.19962868,0.15253438,-75.56105,-101.43539,5.529316,-7.6457124,51.257595,0.0013916563034057617,921.3149237632751,475000
79.001884,0.12080573,0.11696984,0.32486397,-78.314606,78.314606,0.185858,-0.10122934,-78.52492,-104.62986,3.1122265,-2.1501644,30.595358,0.001404625701904297,928.338056564331,480000
80.173904,0.14213318,0.13944069,0.33677542,-79.41073,79.41073,0.29732603,0.18196422,-79.60644,-103.674965,2.4796944,-0.9234081,29.770002,0.0014269624710083009,935.4728724956512,485000
84.08857,0.11897762,0.1164899,0.3178736,-83.413765,83.413765,0.12776867,0.038294435,-83.611145,-100.687904,1.0688928,-2.192849,22.786692,0.0014245838165283203,942.595796585083,490000
83.14893,0.118631996,0.11483997,0.29056904,-82.50247,82.50247,0.15219375,0.16845796,-82.68947,-103.2204,1.0537237,-2.9660234,32.405758,0.001440638303756714,949.7989912033081,495000
80.1529,0.13470587,0.1310134,0.3102458,-79.43854,79.43854,0.1651721,0.118353814,-79.693985,-103.59197,0.9778421,-1.6697528,24.22115,0.0014188838005065917,956.8934144973755,500000
80.46817,0.12622301,0.12156079,0.2661188,-79.82338,79.82338,0.11604643,0.34585634,-80.0448,-106.45372,0.69622254,-2.245305,22.875994,0.009072363710403443,1002.2552380561829,505000
79.61256,0.12086214,0.11518024,0.33892742,-78.91104,78.91104,0.14577204,0.8330349,-79.08594,-102.52035,0.75841343,-2.0955853,20.075724,0.0013935798168182372,1009.2231459617615,510000
82.03282,0.13050994,0.1274462,0.3172265,-81.324066,81.324066,0.15943943,0.1246894,-81.58592,-103.61807,2.8375587,-1.9525789,30.403372,0.001402914810180664,1016.2377238273621,515000
80.76366,0.10493679,0.103191614,0.31447613,-80.13437,80.13437,0.12596317,0.11947179,-80.278595,-101.94922,1.2851804,-1.3782247,20.47913,0.0013754112720489502,1023.1147840023041,520000
81.30302,0.12939447,0.12478743,0.33433557,-80.5805,80.5805,0.15445647,0.20685981,-80.76291,-106.977745,2.0862849,-7.626903,43.6175,0.001389474868774414,1030.0621654987335,525000
81.54322,0.12989989,0.12666339,0.32417238,-80.829346,80.829346,0.13530771,0.16767956,-80.99242,-101.33555,0.66204715,-3.1539822,28.750505,0.0013938569068908692,1037.0314586162567,530000
81.47914,0.123320356,0.119727045,0.29967204,-80.80951,80.80951,0.13468596,0.071390286,-81.00842,-103.02659,1.4425541,-2.2325387,22.551287,0.0013868263244628907,1043.9655940532684,535000
81.032814,0.11678597,0.113143094,0.34149447,-80.340965,80.340965,0.19892667,-0.061402276,-80.5287,-106.75671,2.716907,-2.7437546,30.931892,0.0013718842029571533,1050.8250217437744,540000
81.93871,0.12276961,0.11911969,0.32383558,-81.24657,81.24657,0.13998216,0.061837673,-81.41716,-102.53922,1.359032,-3.7588153,25.398632,0.0014021642208099365,1057.8358504772186,545000
79.80772,0.12904207,0.12605755,0.30639473,-79.1142,79.1142,0.18164566,0.60739064,-79.34662,-101.32713,2.5441575,-1.7911617,29.315636,0.0014392035007476807,1065.0318722724915,550000
78.90081,0.14594683,0.14018947,0.33039305,-78.132576,78.132576,0.1478171,0.09509666,-78.36485,-102.08712,1.931988,-1.1361188,24.16685,0.0014480799198150634,1072.2722759246826,555000
79.68077,0.119545735,0.11796139,0.30260065,-79.01953,79.01953,0.14828518,0.22929281,-79.17395,-102.23124,2.0867887,-0.65364915,26.52319,0.0014409903049468994,1079.4772317409515,560000
81.60975,0.121728145,0.11847281,0.30041206,-80.94415,80.94415,0.14778338,-0.12566829,-81.105515,-100.85463,3.7782726,-1.5463352,28.829008,0.0014570746898651123,1086.7626094818115,565000
81.00928,0.12921825,0.12572166,0.33559576,-80.286026,80.286026,0.14585531,0.043026924,-80.48407,-101.64681,0.9877089,-0.82379514,19.134817,0.0014426556587219237,1093.9758923053741,570000
78.98778,0.11914566,0.11623176,0.27347037,-78.35687,78.35687,0.28208673,0.34744018,-78.530106,-101.06973,2.257767,-8.717652,48.80098,0.0014475466251373291,1101.2136294841766,575000
80.6411,0.12323198,0.11985056,0.3025493,-79.96885,79.96885,0.09831022,0.07003324,-80.13687,-101.54753,0.72397864,-4.675255,22.561535,0.0013782136917114259,1108.1047041416168,580000
80.8857,0.12674609,0.12274098,0.29413578,-80.21132,80.21132,0.2320455,0.4191273,-80.422165,-101.64071,7.2530637,-3.2326155,43.661087,0.0013799283504486084,1115.0043575763702,585000
79.15289,0.13719657,0.13236961,0.32822925,-78.41307,78.41307,0.1760487,0.074610606,-78.629875,-103.1633,6.3240666,-1.2185287,41.270985,0.001443515729904175,1122.2219414710999,590000
82.19022,0.12152593,0.11749394,0.28661188,-81.53903,81.53903,0.103138864,0.048551515,-81.721886,-101.08042,2.4823575,-1.9506572,23.100834,0.001451521635055542,1129.4795536994934,595000
79.466576,0.12165757,0.1182466,0.28522557,-78.816376,78.816376,0.17649049,0.08944023,-78.98508,-103.13571,2.201409,-1.5965418,29.337439,0.0014702692985534668,1136.8309037685394,600000
80.22571,0.1553232,0.14991498,0.31180054,-79.44794,79.44794,0.19983305,0.21575314,-79.66057,-103.34177,1.6934526,-1.6668301,29.566006,0.009051742601394653,1182.0896201133728,605000
81.57074,0.13622476,0.13297346,0.27517653,-80.88689,80.88689,0.12877849,0.9075326,-81.057526,-103.13192,1.9323896,-0.92870235,20.02253,0.0013912049293518067,1189.045655965805,610000
78.31848,0.14659226,0.14421259,0.31859666,-77.560104,77.560104,0.23149478,0.38733265,-77.773636,-103.167786,3.0645542,-7.848272,46.245724,0.001389815092086792,1195.994735956192,615000
81.0348,0.12707573,0.12307355,0.28838336,-80.36519,80.36519,0.1500316,0.49203157,-80.57442,-103.34419,1.3504021,-2.5861218,29.441177,0.001402063751220703,1203.0050582885742,620000
80.67438,0.12049994,0.12111108,0.31732106,-79.99556,79.99556,0.14722797,0.298798,-80.16289,-102.3591,2.0003526,-2.356862,25.320028,0.0013814134120941162,1209.9121296405792,625000
81.88761,0.12989153,0.12589245,0.31371093,-81.18423,81.18423,0.17310041,0.3176638,-81.35356,-101.97457,2.5180898,-0.9365452,29.431557,0.0013710730075836182,1216.7675032615662,630000
77.65083,0.1204639,0.118010715,0.28331122,-77.006134,77.006134,0.15548214,0.09049256,-77.22021,-102.20333,2.0756414,-1.6463068,30.204435,0.001380986213684082,1223.6724395751953,635000
82.13606,0.1345127,0.12875316,0.32350034,-81.40903,81.40903,0.16561283,0.37854084,-81.570305,-103.26745,4.12923,-2.355008,32.53287,0.001370376205444336,1230.524323940277,640000
81.535065,0.1339958,0.1303332,0.33951637,-80.793564,80.793564,0.10567736,0.27430844,-80.96529,-102.63717,1.032454,-0.75613284,18.160568,0.0013597466468811036,1237.3230607509613,645000
81.671234,0.114703916,0.11242369,0.28851935,-81.038605,81.038605,0.10225684,0.2665363,-81.20922,-101.58078,6.2642584,-3.0765996,40.526352,0.0014161089420318604,1244.4036192893982,650000
80.505714,0.12719138,0.12287745,0.27989537,-79.844246,79.844246,0.0996781,0.31198284,-80.06723,-100.80324,3.5160484,-0.65790606,21.51293,0.001428813886642456,1251.5476925373077,655000
80.53993,0.1330248,0.12871975,0.3567395,-79.78412,79.78412,1.8750134,0.46605536,-79.940445,-102.16573,21.468868,-19.66057,141.18143,0.001419384527206421,1258.6446204185486,660000
82.08407,0.11880314,0.11489223,0.30749643,-81.420166,81.420166,0.14797655,0.14073348,-81.57556,-100.53479,0.9879622,-0.798551,18.979034,0.0014349864959716796,1265.8195617198944,665000
81.907425,0.14247613,0.13992946,0.30424783,-81.17575,81.17575,0.13892037,0.20918198,-81.364845,-100.75167,1.3688489,-1.9179864,20.02612,0.0014047287940979003,1272.8432097434998,670000
81.58743,0.14506328,0.14048693,0.29602483,-80.85622,80.85622,0.12536287,0.33144805,-81.03787,-100.61636,0.88475335,-6.3388863,34.36431,0.0014199255466461182,1279.942841053009,675000
79.476616,0.14310867,0.1425978,0.30786654,-78.739426,78.739426,0.20047787,0.084824175,-78.94931,-100.63572,4.3313327,-4.019718,42.478176,0.0014199923515319825,1287.0428068637848,680000
81.73038,0.14696237,0.14750561,0.2821538,-81.00734,81.00734,0.124315195,0.12012941,-81.18596,-100.71079,1.2822734,-1.9617432,19.94754,0.0014240079402923584,1294.1628510951996,685000
80.424324,0.13802898,0.13873659,0.32525834,-79.68498,79.68498,0.1450188,0.2832808,-79.86099,-100.6605,1.6455337,-1.5491959,22.883865,0.0014264179229736328,1301.2949438095093,690000
80.1867,0.1343021,0.13251372,0.30091548,-79.48288,79.48288,1.1549973,0.32036597,-79.62056,-101.02602,12.414434,-6.084663,108.76166,0.0014324046134948731,1308.456970691681,695000
82.902664,0.13508578,0.13237625,0.2617031,-82.2357,82.2357,0.1380815,0.4826467,-82.437325,-102.23671,1.4335572,-3.1121812,23.175837,0.0014300087451934815,1315.607017993927,700000
79.37822,0.12943861,0.12691876,0.30256626,-78.68734,78.68734,0.12105334,0.13006261,-78.835434,-100.82583,1.5492799,-1.5800267,21.083256,0.008950572586059571,1360.3598861694336,705000
81.79152,0.13833159,0.13159671,0.29784858,-81.078674,81.078674,0.12677401,0.22741793,-81.33032,-100.856285,0.79476,-1.080811,19.137941,0.001448457956314087,1367.6021876335144,710000
