training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
78.796646,-0.25406188,-7.9546633,0.15078875,1.0,1.3014642,0.0,-72.2366,-100.90109,16.562338,-11.868506,200.47346,0.33366263,-72.01251,-100.90203,0.15359008,0.0012870579719543457,538.5733914375305,285000
42.099266,-0.35920197,-7.9404993,0.14724779,1.0,0.8187413,0.0,-75.352554,-101.7607,4.81988,-6.794677,107.024155,0.7694802,-75.09165,-101.776375,0.09434788,0.0012644536018371583,544.895663022995,290000
10.779294,-0.54890877,-7.8224306,0.11773065,1.0,1.0599484,0.0,-77.34093,-101.93026,7.0536265,-5.720774,115.23476,0.18627518,-77.05237,-101.95431,0.06901671,0.0012654793739318847,551.2230668067932,295000
40.24099,-0.40833712,-7.9440117,0.14812598,1.0,1.1146826,0.0,-75.28561,-101.35806,5.6968203,-6.8383217,128.18443,1.0239633,-75.03804,-101.39482,0.0908975,0.0012584890842437745,557.5155193805695,300000
17.391796,-0.60287225,-7.9290566,0.14438716,1.0,1.3727584,0.0,-75.1576,-101.72301,5.4909225,-9.268719,133.03644,0.84827816,-74.86721,-101.74459,0.07818477,0.011863337135314941,616.83220911026,305000
37.3817,-0.4021011,-7.881875,0.13259172,1.0,1.0767871,-3.206049,-75.42476,-101.77037,12.255117,-7.304755,138.01021,-1.1162632,-75.2265,-101.77887,0.136946,0.0014193010330200194,623.9287211894989,310000
20.335993,-0.5854511,-7.9740143,0.15562652,1.0,1.9463297,0.0,-72.55852,-101.902855,11.145047,-11.39445,153.51338,0.66054964,-72.286644,-101.90828,0.22390898,0.0013590345859527588,630.7238976955414,315000
47.173172,-0.44297898,-7.897814,0.13657643,1.0,0.88228756,0.0,-75.4089,-101.70991,7.7339225,-4.9522524,109.18773,-0.6080748,-75.14699,-101.746376,0.15249676,0.0013549813747406006,637.4988081455231,320000
41.610634,-0.4110369,-7.927596,0.14402193,1.0,0.74473023,0.0,-75.75283,-100.93119,7.6556144,-6.2049356,123.02065,0.649248,-75.445755,-100.94066,0.08031112,0.0013616825103759766,644.3072245121002,325000
16.967957,-0.47448924,-7.842944,0.12285892,1.0,0.85485876,0.0,-74.37416,-101.18891,2.2211533,-1.8899155,58.604218,0.0035812408,-74.06707,-101.20049,0.082523495,0.0013649351596832276,651.1319034099579,330000
15.85561,-0.68841475,-7.821613,0.11752623,1.0,0.97241724,0.0,-76.40875,-100.46264,3.1048636,-4.5772552,121.98887,0.28778023,-76.1138,-100.46806,0.5590382,0.0013594888687133789,657.929351568222,335000
63.37147,-0.43215743,-7.8230762,0.11789201,1.0,1.6977154,0.0,-73.4305,-100.895004,12.266252,-10.839052,159.9222,-0.53933233,-73.15578,-100.90561,0.12781978,0.0013449244022369386,664.6539843082428,340000
22.79647,-0.5632769,-7.8565373,0.12625727,1.0,1.1367553,0.0,-74.30246,-100.32287,3.3426664,-5.246973,105.10185,-0.3342157,-74.01099,-100.32076,0.14576972,0.0013750009536743163,671.5289924144745,345000
66.09044,-0.69360554,-7.8427205,0.12280309,1.0,3.8931441,0.0,-73.40874,-100.91985,22.690285,-19.02977,290.30112,0.6103357,-73.127335,-100.936226,0.16450493,0.0013590579986572265,678.3242857456207,350000
29.657276,-0.5552535,-7.89596,0.13611299,1.0,1.1437752,0.0,-75.25478,-100.4127,7.2933884,-5.7882404,135.16258,2.0798557,-74.98929,-100.4276,0.16272515,0.0013679949760437011,685.1642642021179,355000
19.977213,-0.4475435,-7.911974,0.14011648,1.0,1.192055,0.0,-75.397026,-99.66196,6.299029,-9.50927,142.35793,0.14926052,-75.22188,-99.68912,0.1880298,0.001383823013305664,692.0833833217621,360000
39.4726,-0.5616614,-7.844803,0.12332365,1.0,2.505393,0.0,-74.66861,-98.83982,12.946791,-7.254745,162.35799,-0.3955024,-74.44251,-98.82793,0.18602434,0.0014073813915252685,699.1203010082245,365000
112.4704,-0.3856634,-7.828397,0.119222224,1.0,1.452377,0.0,-74.357956,-101.421844,11.674883,-18.487703,225.69919,-2.2426212,-74.07529,-101.27136,0.13692065,0.001326820182800293,705.7544057369232,370000
27.393473,-0.7413993,-7.8960185,0.13612759,1.0,1.9990638,0.0,-75.56583,-98.47288,4.464596,-9.329785,143.34412,-0.10502292,-75.31329,-98.45712,0.1663222,0.0013188306331634522,712.3485622406006,375000
52.266212,-0.43871322,-7.8791943,0.1319215,1.0,1.1944926,0.0,-75.02582,-102.96497,5.989293,-7.6116643,130.9607,0.37510696,-74.70126,-103.02382,0.16221923,0.0013307278633117676,719.0022053718567,380000
327.58954,-0.11830668,-7.8797646,0.13206407,1.0,6.2325807,0.0,-71.952126,-98.0964,14.757793,-21.977257,405.5839,1.4988434,-71.647675,-98.070015,0.5106888,0.0013376070022583007,725.6902437210083,385000
51.002197,-0.34972107,-7.8516617,0.12503839,1.0,1.1907728,0.0,-71.54032,-97.36322,6.460189,-7.092963,139.42159,0.105856374,-71.34219,-97.354996,0.102829434,0.0013240797519683838,732.3106462955475,390000
49.117287,-0.3855401,-7.880539,0.13225773,1.0,1.2809695,-3.5487475,-70.65497,-97.581055,4.118803,-10.703087,144.95312,-3.1347277,-70.33979,-97.55488,0.14284673,0.0013154037475585937,738.8876690864563,395000
45.76844,-0.374559,-7.9194465,0.14198455,1.0,0.8424755,-3.893517,-73.403,-101.80488,3.3162794,-4.066265,102.5663,-0.88919634,-73.079834,-101.811104,0.10867353,0.001321093797683716,745.4931416511536,400000
41.82621,-0.4074697,-7.8916883,0.13504507,1.0,1.1920164,-3.0522866,-74.47168,-97.035995,11.958716,-7.2194285,198.2548,-3.657302,-74.16481,-97.00784,0.35779667,0.011564990854263305,803.3181006908417,405000
33.821854,-0.61227036,-7.8845153,0.13325174,1.0,2.0033438,0.0,-72.93246,-99.55702,9.951026,-10.4611635,160.37341,-0.44835177,-72.59143,-99.54932,0.22087674,0.0013710901737213135,810.1735594272614,410000
91.72076,-0.40111902,-7.838341,0.12170836,1.0,2.3039894,0.0,-72.27394,-107.756935,15.875268,-12.107977,207.53133,0.35727486,-71.99068,-107.35378,0.11399627,0.0013527554988861084,816.9373483657837,415000
43.09016,-0.5008985,-7.851617,0.12502716,1.0,1.3136499,0.0,-72.75627,-97.58977,8.598444,-6.999561,137.79945,0.5094128,-72.439606,-97.56324,0.16572362,0.0013414134025573731,823.6444191932678,420000
39.075493,-0.5180007,-7.8351493,0.120910265,1.0,1.5487764,2.2604191,-72.245544,-108.837814,7.2967887,-5.9802766,128.07436,8.383418,-72.00099,-108.86141,0.09158297,0.0013358885765075684,830.3238651752472,425000
52.365147,-0.6405812,-7.891526,0.13500455,1.0,2.2006085,0.0,-71.159935,-107.160065,12.210363,-18.635315,265.28333,1.0788,-70.79923,-107.22646,0.3355279,0.0013175941944122314,836.9118394851685,430000
66.70834,-0.28522366,-7.840932,0.12235586,1.0,0.82840663,0.0,-71.20334,-97.0309,7.6561565,-6.3720946,152.48566,0.006104216,-70.986786,-97.005005,0.11726734,0.001308046007156372,843.4520738124847,435000
38.944946,-0.49731293,-7.896582,0.13626856,1.0,1.0487245,0.0,-73.834404,-95.67747,8.785335,-4.792157,138.16272,0.8583735,-73.61209,-95.648605,0.069030166,0.001379882001876831,850.3514947891235,440000
10.465462,-1.7356136,-7.920749,0.14231026,1.0,6.854944,-1.0877671,-70.84221,-107.21761,23.620188,-27.14732,363.71103,0.4392439,-70.54494,-107.24713,0.41037187,0.0013341639041900635,857.022317647934,445000
33.60666,-0.4965223,-7.8989058,0.13684943,1.0,0.947176,0.0,-71.084946,-95.41075,7.66354,-4.9403663,116.74114,0.811554,-70.81682,-95.336815,0.1171283,0.0013408333778381347,863.7264881134033,450000
55.54706,-0.5048071,-7.8116417,0.1150333,1.0,1.6369822,0.0,-70.187614,-99.97953,5.5935884,-5.60016,128.12898,0.3970629,-69.92172,-99.98018,0.114733696,0.001344694757461548,870.4499654769897,455000
17.482777,-0.5971374,-7.9436026,0.1480236,1.0,1.4529057,9.018996,-70.59468,-95.95804,14.048011,-20.267252,176.36458,9.546392,-70.30833,-95.93608,0.08435112,0.001308072853088379,876.9903335571289,460000
41.27723,-0.4190636,-7.910083,0.13964371,1.0,1.0477118,0.0,-73.536156,-95.62198,14.009352,-28.008589,176.42282,-0.2913314,-73.34558,-95.69695,0.06260878,0.001329541015625,883.6380417346954,465000
70.27182,-0.33917457,-7.8461905,0.12367064,1.0,0.9841456,0.0,-70.7727,-95.44448,5.925409,-7.719154,140.01007,0.48660576,-70.50995,-95.41322,0.123011746,0.0013573392391204833,890.4247415065765,470000
64.41626,-0.34242487,-7.926539,0.14375773,1.0,1.3441017,0.0,-74.53229,-96.48124,12.374416,-7.464963,193.95842,0.14590502,-74.29846,-96.44733,0.08474031,0.0013238186836242675,897.0438377857208,475000
24.918695,-0.4979004,-7.9308558,0.14483684,1.0,2.1551619,0.0,-74.78458,-95.42061,18.930923,-16.962997,191.0488,0.41422462,-74.69067,-95.37339,0.087434806,0.0013414026260375976,903.750862121582,480000
28.419716,-0.41766042,-7.8447857,0.12331933,1.0,0.9489895,0.0,-73.28317,-96.40842,4.972878,-7.914652,130.81755,0.61186767,-73.01448,-96.37298,0.14645517,0.001374516201019287,910.6234467029572,485000
139.50508,-0.25297102,-7.922014,0.14262657,1.0,1.4843581,0.0,-74.361465,-95.78722,17.263227,-11.931935,219.83583,0.3168382,-74.04184,-95.73696,0.16217297,0.0013522985458374024,917.38494348526,490000
65.74754,-0.36298138,-7.8823423,0.13270856,1.0,1.2593668,0.0,-73.276855,-104.54038,11.202022,-6.177694,158.66582,1.9492469,-72.943634,-104.55054,0.18113321,0.0013162317276000977,923.966105222702,495000
56.906845,-0.3007285,-7.878347,0.13170972,1.0,2.389884,2.8121943,-72.84042,-96.03312,11.88149,-8.461677,204.3985,0.10208976,-72.66435,-95.988594,0.24677406,0.0012747479915618896,930.3398487567902,500000
