training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
83.85115,0.16231945,0.158404,0.39020565,-82.97398,82.97398,0.7156767,0.30414036,-83.236176,-109.26803,28.159552,-15.122504,167.7002,0.00151971755027771,329.8912286758423,115000
82.08033,0.14670396,0.14381434,0.37939903,-81.26082,81.26082,0.37411687,0.24100544,-81.46819,-110.90617,5.7072673,-2.3656569,59.401466,0.00151434006690979,337.46293902397156,120000
81.43381,0.15002702,0.14728169,0.387627,-80.5961,80.5961,0.45141608,0.05151674,-80.77443,-111.30261,4.766283,-7.5537987,74.4444,0.0015070348262786865,344.9981200695038,125000
82.87793,0.13868028,0.13626873,0.36608806,-82.0958,82.0958,0.89936215,0.15272869,-82.3023,-101.70454,6.94169,-19.116539,119.705154,0.0014924859046936034,352.46055936813354,130000
81.21946,0.13169362,0.12911922,0.3480604,-80.47632,80.47632,0.32887363,0.2533192,-80.660736,-104.59308,5.310445,-13.047364,68.437416,0.0015208164691925049,360.0646479129791,135000
84.898605,0.1397843,0.13552448,0.3681847,-84.11107,84.11107,0.20905961,-0.105266735,-84.26953,-102.71026,1.4162197,-1.1889925,22.385088,0.0015146178245544434,367.63774609565735,140000
83.41879,0.13398343,0.13077709,0.39011437,-82.626724,82.626724,0.2913525,0.3389807,-82.787384,-111.16338,3.428526,-7.4443808,55.321587,0.0015243966102600098,375.2597382068634,145000
82.99798,0.129229,0.12638745,0.38613346,-82.22416,82.22416,0.28686458,0.2533857,-82.35547,-106.77027,4.010304,-2.5294614,35.607063,0.0015503904342651367,383.0117003917694,150000
84.809265,0.13411799,0.12900607,0.37359226,-84.03332,84.03332,0.59587264,0.27363455,-84.17407,-103.2932,2.6067576,-10.460407,87.306,0.0015293760299682616,390.65859150886536,155000
84.7911,0.13104334,0.12872133,0.32863608,-84.069336,84.069336,0.26703617,-0.3649944,-84.26871,-106.12552,2.245695,-6.2875466,47.689217,0.001526787805557251,398.2925434112549,160000
84.7955,0.12178871,0.117810644,0.35661998,-84.07352,84.07352,0.19428796,0.048419803,-84.233,-109.03564,2.868987,-1.1694766,27.211494,0.00153221378326416,405.95362091064453,165000
84.27724,0.13276397,0.12973492,0.36262944,-83.51632,83.51632,0.25164336,0.48307747,-83.65974,-109.3622,3.146146,-1.8551747,29.336094,0.0015769448280334472,413.8383481502533,170000
81.79599,0.14021012,0.13678569,0.36642575,-81.008934,81.008934,0.22282584,0.42953292,-81.178764,-106.46591,3.220635,-6.331069,41.522118,0.0015726035594940185,421.70137310028076,175000
84.14708,0.13060844,0.1286093,0.36489952,-83.39036,83.39036,0.25648645,0.10772556,-83.55842,-111.196655,2.453895,-3.2072976,39.495415,0.0015078097343444825,429.2404315471649,180000
81.66792,0.12929997,0.12534241,0.334073,-80.94595,80.94595,0.32622126,1.2117698,-81.11104,-108.8409,2.163542,-7.763839,50.23618,0.0015530410766601563,437.00564455986023,185000
82.20526,0.14069375,0.13741535,0.3562463,-81.42693,81.42693,0.23893225,0.36270326,-81.66476,-109.99252,6.074531,-6.153438,49.759235,0.0015202567100524903,444.6069366931915,190000
81.768326,0.12757884,0.12672344,0.3422449,-81.04334,81.04334,0.21764836,0.30498606,-81.21879,-109.17998,3.5054176,-5.206178,44.307423,0.0015688439846038818,452.45116686820984,195000
83.867744,0.13854209,0.13607949,0.32684582,-83.125275,83.125275,0.19531795,0.09429723,-83.342064,-109.40211,3.6421602,-4.3753824,39.018368,0.0014972311973571778,459.9373297691345,200000
83.500336,0.12973139,0.12703927,0.36029342,-82.75085,82.75085,0.36935723,0.07116337,-82.90834,-101.63131,3.0156105,-2.258915,34.42579,0.01171295623779297,518.5021250247955,205000
80.74725,0.13047174,0.12643282,0.35613,-79.99971,79.99971,0.21638347,0.45945817,-80.21933,-104.49139,3.159875,-1.9592611,34.47541,0.0014956966400146484,525.9806163311005,210000
82.02368,0.11806136,0.114777595,0.3484536,-81.321045,81.321045,0.20484683,0.4619832,-81.50557,-110.25233,6.203448,-1.6810597,50.602654,0.001499851417541504,533.4798820018768,215000
83.96847,0.12854078,0.12531267,0.31935948,-83.26349,83.26349,0.19515944,0.7058257,-83.42629,-110.34723,4.303893,-3.8818007,34.43146,0.0014623210906982423,540.7914969921112,220000
82.26565,0.11658877,0.11291224,0.34368646,-81.5722,81.5722,0.29722685,-5.183529,-81.72433,-106.06592,2.6129286,-3.117518,39.69333,0.0014891905784606935,548.2374532222748,225000
81.09508,0.12473442,0.12156342,0.3551632,-80.36571,80.36571,0.4802881,0.071377575,-80.545654,-110.243805,38.18416,-17.599583,154.62126,0.0014962452888488769,555.7186877727509,230000
84.350105,0.12246161,0.11985698,0.34729853,-83.63542,83.63542,0.19355252,0.29880992,-83.786835,-110.60104,3.219957,-1.6825658,25.096254,0.0015130343437194825,563.283864736557,235000
80.62437,0.12995693,0.124868296,0.34817576,-79.88632,79.88632,0.35650957,0.7951454,-80.05968,-106.6454,2.564893,-2.947609,37.306858,0.0014999992370605469,570.7838685512543,240000
83.207085,0.117503405,0.11437752,0.31413814,-82.540436,82.540436,0.1514217,0.41846967,-82.689545,-102.21662,2.498603,-2.5191014,32.06663,0.0014704157829284667,578.1359512805939,245000
83.0998,0.13189983,0.12921093,0.3273014,-82.3768,82.3768,0.23478852,0.35488853,-82.58991,-102.080055,1.0226192,-1.9552753,24.821041,0.0015537015438079835,585.9044637680054,250000
82.56003,0.12893951,0.12605381,0.3523839,-81.82082,81.82082,0.19487259,0.19589587,-81.978325,-102.08296,3.8803608,-3.948675,42.01674,0.0015158886909484863,593.4839127063751,255000
83.59022,0.12637955,0.12231909,0.3348709,-82.876205,82.876205,0.32033566,0.30405182,-83.03613,-112.948364,4.827859,-1.8025672,43.928284,0.0015113637447357177,601.0407361984253,260000
85.38717,0.10988455,0.10736483,0.34012505,-84.71739,84.71739,0.17800462,0.27284044,-84.8394,-109.2086,5.1772633,-1.1824,35.8478,0.001497428560256958,608.5278871059418,265000
83.370804,0.1279894,0.12493849,0.34290496,-82.64393,82.64393,0.26800573,0.088872224,-82.85836,-115.94523,4.49673,-3.478562,34.290894,0.0014875186443328858,615.9654848575592,270000
83.473976,0.12294469,0.118678525,0.3064572,-82.79868,82.79868,0.2233713,0.13226686,-82.95378,-112.30024,1.5567994,-4.9597883,38.407814,0.0014623157501220704,623.2770690917969,275000
84.39244,0.12580153,0.12255502,0.370871,-83.644165,83.644165,0.16654134,0.5508507,-83.80817,-101.59177,1.9599553,-5.718557,38.689217,0.00149607515335083,630.7574548721313,280000
82.505646,0.13244277,0.12930992,0.32462862,-81.78369,81.78369,0.23987421,-0.062736616,-81.97937,-109.44073,9.195161,-4.606021,48.28445,0.0015257360458374024,638.3861401081085,285000
81.67677,0.12737116,0.12531954,0.363995,-80.930664,80.930664,0.24753231,0.09492956,-81.116165,-101.99552,7.5423336,-3.4038422,56.288864,0.0015215718746185304,645.9940059185028,290000
82.7092,0.121379934,0.11883325,0.31933075,-82.02573,82.02573,0.2400021,-0.548951,-82.181465,-104.98276,0.83399534,-2.8891563,36.668716,0.00147025146484375,653.3452677726746,295000
81.51551,0.12846568,0.12552476,0.32435948,-80.805756,80.805756,0.2886762,-0.056083158,-81.01006,-102.71073,1.659334,-0.88230675,24.470398,0.001521510887145996,660.9528262615204,300000
80.96258,0.12492585,0.12180768,0.34533757,-80.24246,80.24246,0.26024577,0.5275148,-80.37111,-102.28422,2.7926602,-5.261527,40.97947,0.01163475375175476,719.1266002655029,305000
84.20488,0.13544574,0.13198358,0.32060635,-83.477936,83.477936,0.23757729,-0.5826172,-83.644455,-108.83188,4.4989514,-3.041899,38.69797,0.001492850112915039,726.5908567905426,310000
82.28639,0.12598243,0.12020192,0.3172913,-81.591156,81.591156,0.15365012,-1.1500247,-81.7728,-105.22473,0.86190766,-0.9815939,22.986372,0.0014998934745788575,734.0903289318085,315000
81.818985,0.11990241,0.11562663,0.34297714,-81.1163,81.1163,0.23340262,0.22230104,-81.308914,-105.06487,1.7828788,-4.5841436,40.2497,0.0016103762626647948,742.142215013504,320000
81.114334,0.13777173,0.13337895,0.33672634,-80.364296,80.364296,0.23883595,0.4197073,-80.54524,-110.861885,10.095195,-7.1003346,59.462536,0.001470479965209961,749.4946177005768,325000
81.461494,0.11900832,0.113813505,0.33962142,-80.76485,80.76485,0.26004168,0.027396768,-80.93452,-102.851166,2.5646713,-6.05439,52.08286,0.001824978256225586,758.6195139884949,330000
79.49013,0.1374926,0.13574171,0.33783367,-78.739815,78.739815,0.23919985,0.2825808,-78.96393,-102.699776,0.977149,-3.248489,31.4194,0.001931492280960083,768.2769792079926,335000
81.31525,0.13467759,0.13150635,0.32509476,-80.58612,80.58612,0.32078543,0.32590067,-80.84546,-107.80713,1.9671746,-3.4244056,35.81169,0.0019727688789367677,778.1408333778381,340000
78.37565,0.13687214,0.13294618,0.33315474,-77.631874,77.631874,0.54119897,0.20093043,-77.841934,-106.29177,26.597752,-14.183056,117.1017,0.001641071653366089,786.3462040424347,345000
81.63526,0.14364175,0.13961563,0.36100674,-80.84333,80.84333,0.24431142,0.26786867,-81.066986,-105.54943,2.1707034,-0.92730105,29.35064,0.0020381453037261964,796.5369391441345,350000
79.3704,0.115324624,0.112361774,0.32786658,-78.696556,78.696556,0.20188661,0.68903095,-78.89558,-100.90503,0.8284476,-2.808185,27.072506,0.001815341329574585,805.6136548519135,355000
81.25446,0.12877814,0.12633695,0.34027678,-80.527855,80.527855,0.34866548,0.09778631,-80.73024,-101.23595,2.1585603,-2.5777829,36.36898,0.0016940683364868165,814.0840034484863,360000
79.91458,0.12866816,0.12431223,0.31336448,-79.21521,79.21521,0.14000994,0.041632608,-79.38613,-102.843796,5.2305794,-2.4477684,36.796993,0.001849671459197998,823.3323705196381,365000
80.34392,0.1230848,0.12050023,0.28720567,-79.687454,79.687454,0.2368015,0.24516775,-79.896034,-101.60386,1.3945353,-1.807403,23.153166,0.00223452844619751,834.5050218105316,370000
81.04655,0.12247418,0.118057266,0.30843097,-80.3707,80.3707,0.16654056,0.30728388,-80.54988,-106.50077,1.3251555,-1.9956341,24.754745,0.002111855173110962,845.0643048286438,375000
78.61408,0.1484333,0.1448121,0.37013966,-77.798645,77.798645,0.17569628,0.21913926,-78.02519,-106.46856,2.9058533,-2.2088935,31.19627,0.002035514783859253,855.2418897151947,380000
79.70557,0.12477298,0.12009255,0.3208626,-79.01038,79.01038,0.29780668,0.45020205,-79.17642,-106.82419,11.16717,-9.568138,69.81052,0.0024059260845184327,867.2715275287628,385000
79.46903,0.11890921,0.11533655,0.34511158,-78.7672,78.7672,0.18822905,0.14566614,-78.962524,-102.9533,4.280189,-5.9192305,49.271,0.0027921916484832765,881.232497215271,390000
79.26182,0.122277886,0.11988354,0.33553413,-78.55945,78.55945,0.21444756,0.33100444,-78.745056,-101.45501,1.6018564,-0.62445146,24.900251,0.0018782634735107421,890.6238241195679,395000
81.691414,0.12671784,0.12506434,0.33602545,-80.975235,80.975235,0.2232623,0.053184435,-81.15407,-100.577156,4.504102,-3.865222,41.123703,0.0018218443393707275,899.7330558300018,400000
79.55868,0.1335257,0.13037293,0.29885855,-78.859245,78.859245,0.18303841,0.08365716,-79.08708,-102.30899,1.5637366,-2.779338,29.492313,0.016204125022888184,980.7536842823029,405000
82.09071,0.12839663,0.12514994,0.30223352,-81.40329,81.40329,0.22857235,-0.008764684,-81.59903,-109.21426,5.5336246,-5.046866,44.814335,0.0016186283588409424,988.8468353748322,410000
78.83111,0.1270351,0.12530181,0.3052609,-78.144745,78.144745,0.17838801,0.49342865,-78.2913,-105.69432,3.9977863,-2.250025,29.923536,0.0055508479118347165,1016.6011455059052,415000
