training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
81.86371,-0.2903486,-8.166046,0.20363444,1.0,1.4499863,0.0,-71.73864,-88.38764,7.7569876,-7.794822,137.90422,-0.24712448,-71.50244,-88.26639,0.06888579,0.0007969789028167725,110.04638886451721,65000
49.76938,-0.46719515,-8.1839905,0.20812055,1.0,1.6178105,-4.1474924,-70.54032,-89.43766,8.098965,-5.895684,153.34322,-3.5372233,-70.36411,-89.6489,0.07675253,0.0007985633850097657,114.03920888900757,70000
39.85556,-0.48021173,-8.172737,0.2053074,1.0,2.573227,0.0,-71.57074,-89.70063,12.79136,-10.294925,222.17657,0.4104639,-71.389336,-89.66467,0.105873495,0.0007989166736602783,118.03379678726196,75000
92.52981,-0.19493476,-8.186075,0.2086418,1.0,6.21132,0.0,-71.85924,-90.52795,27.979383,-14.684853,285.53983,-5.1966867,-71.68722,-90.429825,0.092517376,0.0008064229011535644,122.06591510772705,80000
137.9449,-0.28130487,-8.153847,0.2005845,1.0,1.6422429,0.0,-69.717766,-90.234116,11.119197,-12.173658,199.11052,0.2406142,-69.41637,-90.1401,0.073045745,0.0008465482711791992,126.29866027832031,85000
24.712147,-0.6253185,-8.173622,0.2055284,1.0,1.5816016,6.30679,-71.573074,-89.73579,9.286823,-5.9576178,156.10924,7.637747,-71.212555,-89.34433,0.09539443,0.0008147983551025391,130.37265491485596,90000
76.446884,-0.6187341,-8.123988,0.19312015,1.0,6.7256665,0.0,-71.968025,-90.621895,43.251213,-30.72721,493.0623,2.1074545,-71.85065,-90.53874,0.08608715,0.0008032045841217041,134.38868165016174,95000
30.879852,-0.67925715,-8.186156,0.2086621,1.0,1.4050596,0.0,-72.26549,-89.44255,7.7777905,-6.6161013,154.81203,-1.488064,-71.958916,-89.33591,0.07064559,0.0008055161476135254,138.41626596450806,100000
76.07921,-0.23258856,-8.129593,0.194521,1.0,1.8277743,0.0,-71.471596,-92.543846,20.681265,-23.771843,317.26526,-2.2838583,-71.04195,-91.38474,0.067362316,0.00844869875907898,180.65976452827454,105000
32.980686,-0.5748738,-8.140022,0.19712856,1.0,2.1583834,0.0,-73.4566,-92.87067,24.529753,-12.660293,237.45665,-2.5224319,-73.16297,-91.82006,0.070065565,0.0008035282611846923,184.67740893363953,110000
12.991442,-0.7077298,-8.094787,0.18581977,1.0,1.8028053,-3.524828,-74.27203,-92.02686,10.421644,-7.378999,219.98857,-2.6108859,-74.10272,-91.8285,0.04680921,0.0008161180019378662,188.75800228118896,115000
12.26911,-0.72380376,-8.099984,0.18711892,1.0,2.3596587,0.61604345,-71.61048,-90.17642,23.444775,-17.36283,284.45044,-2.1059248,-71.27954,-90.06273,0.09205015,0.0008079936981201172,192.79797434806824,120000
64.582726,-0.30779466,-8.091438,0.1849824,1.0,12.195129,6.424638,-73.47278,-90.71638,87.79077,-43.254128,599.0798,3.893639,-73.36812,-90.608795,0.06530303,0.0008050612449645996,196.82328367233276,125000
30.274357,-0.46074173,-8.197088,0.2113949,1.0,2.4802074,1.650058,-73.239624,-90.9057,20.55825,-29.652071,308.17395,4.304245,-72.81423,-90.82987,0.07679249,0.0008002064228057862,200.82431888580322,130000
65.609955,-0.31778437,-8.073765,0.18056421,1.0,3.5901,0.0,-76.12575,-91.46778,44.628414,-20.81148,303.7366,-5.777987,-75.8825,-91.09118,0.080137916,0.0007968496322631836,204.80857110023499,135000
150.28342,-0.038142994,-8.157906,0.20159939,1.0,2.9762702,0.0,-73.54149,-90.49048,17.629406,-18.92475,348.98822,-1.2090963,-73.258194,-90.60913,0.13210294,0.0007928465843200684,208.77280688285828,140000
29.39238,-0.43650126,-8.163425,0.20297936,1.0,1.2348545,-10.172053,-74.23162,-92.32654,16.416563,-9.182217,125.98271,-5.9258876,-73.93619,-92.35296,0.051003214,0.0008036979675292968,212.79130029678345,145000
29.480032,-0.5493524,-8.167444,0.20398396,1.0,1.0039086,-2.9832516,-73.98049,-90.00487,5.286866,-4.5148783,108.58837,-2.3645241,-73.62305,-89.952126,0.08056596,0.0008062155246734619,216.82238149642944,150000
70.59302,-0.35206115,-8.158742,0.20180842,1.0,1.3110449,0.0,-74.500656,-90.00615,7.6436057,-8.731207,157.55867,0.2901686,-74.207184,-89.89671,0.06896886,0.0008067332267761231,220.85605120658875,155000
113.07135,-0.20485914,-8.113506,0.19049932,1.0,2.791291,0.0,-74.253525,-91.0379,33.64454,-38.6994,410.4309,2.732289,-74.01239,-90.9842,0.05588545,0.0008105218410491943,224.90866374969482,160000
78.309296,-0.19058101,-8.099614,0.18702653,1.0,1.8332018,-5.364162,-74.67052,-90.83312,14.318727,-13.586609,244.8932,-5.9887285,-74.43414,-90.79025,0.08055965,0.0008092948436737061,228.95514106750488,165000
20.62535,-0.6910943,-8.088129,0.18415542,1.0,1.7547443,0.0,-76.02611,-90.57617,18.704126,-11.384947,223.94225,-0.97023857,-75.72374,-90.56408,0.06644632,0.0008022210121154785,232.9662492275238,170000
74.80505,-0.44359422,-8.080587,0.18226998,1.0,1.8205688,5.522103,-72.256546,-90.58801,12.87016,-22.762268,246.26242,3.0958323,-71.94376,-90.375244,0.123068064,0.0007804663181304931,236.86858367919922,175000
129.05907,-0.2022745,-8.1553755,0.2009668,1.0,2.924462,0.0,-73.713,-90.68218,18.163418,-14.841566,248.02757,-2.0613918,-73.53124,-90.61511,0.06692648,0.0007980482578277588,240.85882782936096,180000
150.26408,-0.06801311,-8.086933,0.18385634,1.0,2.7223098,0.0,-73.896095,-91.523926,15.014677,-15.395842,341.5045,-8.521231,-73.7135,-91.43406,0.10175947,0.0007824954986572265,244.77130818367004,185000
75.36786,-0.33340657,-8.088452,0.1842362,1.0,2.3336172,-12.257473,-74.94462,-91.752846,9.965772,-13.872684,201.76752,-11.380451,-74.65606,-91.669945,0.09318346,0.0007773555755615234,248.65808987617493,190000
203.87329,0.0110595785,-8.130018,0.19462729,1.0,2.388114,-15.568403,-75.62118,-90.80007,21.013945,-49.69729,543.984,-15.234265,-75.23307,-90.70689,0.09366022,0.000770182466506958,252.50900602340698,195000
18.505945,-0.62205434,-8.072351,0.18021071,1.0,1.3435937,-7.8715057,-74.90159,-91.041405,14.685229,-5.308971,184.41478,-5.432714,-74.62359,-90.81369,0.0860846,0.0007666411876678466,256.34221601486206,200000
40.53312,-0.5346192,-8.04808,0.17414308,1.0,1.4621432,0.0,-74.74251,-91.27319,15.475402,-11.763509,183.56248,-1.9701593,-74.552025,-91.140495,0.05281482,0.005926793956756592,285.9761891365051,205000
42.250214,-0.4211185,-8.070438,0.1797324,1.0,1.5689318,-11.624194,-75.85104,-91.07603,26.649914,-31.47932,285.10684,-11.493637,-75.56771,-91.04376,0.05415631,0.0007949241638183594,289.9508137702942,210000
73.43919,-0.2457606,-8.132005,0.19512425,1.0,2.5088913,0.0,-72.86621,-91.04598,15.591956,-20.034283,222.5646,-1.0597246,-72.62313,-90.96463,0.08906928,0.0007776494979858399,293.8390645980835,215000
202.74458,-0.1094097,-8.044821,0.17332825,1.0,2.3964868,-7.5655637,-74.0334,-92.7215,23.103241,-18.824152,406.40857,1.2407173,-73.74568,-92.64994,0.124853805,0.0007956419944763184,297.8172781467438,220000
51.305504,-0.38988867,-8.08265,0.18278544,1.0,1.6256225,-2.2778282,-75.39883,-91.06557,14.162609,-25.93387,211.64943,-4.5235586,-75.12783,-91.21592,0.08060182,0.0007979063034057617,301.80681800842285,225000
163.67856,-0.1350973,-8.095423,0.18597846,1.0,1.5132704,0.0,-74.04429,-92.08793,14.561042,-11.476986,214.07448,-0.75325036,-73.90401,-91.97941,0.073018014,0.0008004040241241455,305.8088412284851,230000
28.154934,-0.82584316,-8.161415,0.20247659,1.0,2.434369,1.2057922,-75.457794,-91.652756,25.622562,-18.970879,287.16208,4.775188,-75.17056,-91.56831,0.087286495,0.0007989458560943603,309.8035740852356,235000
85.4339,-0.23434195,-8.104016,0.18812697,1.0,4.255438,0.0,-73.20735,-91.82264,26.16634,-13.192141,350.02127,-2.4753785,-73.077965,-91.74344,0.11785857,0.0008035451889038086,313.8213040828705,240000
188.67654,0.05177533,-8.120249,0.19218513,1.0,3.4097352,-3.1869838,-75.492905,-90.967125,40.803043,-49.879555,618.01636,-2.3233244,-75.17767,-90.790344,0.09574182,0.0008005881786346435,317.8242485523224,245000
37.79369,-0.44193664,-8.151396,0.19997182,1.0,1.6075318,2.3913105,-73.376724,-91.41434,6.763313,-12.122001,164.22919,-0.21619567,-73.155136,-91.33257,0.096980244,0.0008048713684082031,321.8486089706421,250000
53.9919,-0.9336661,-8.114855,0.19083646,1.0,3.2164998,-12.282897,-74.86662,-92.41953,40.45609,-29.882446,486.56955,-11.603154,-74.59689,-92.37377,0.16046993,0.0008004136562347412,325.8506805896759,255000
69.7785,-0.3174814,-8.082421,0.18272816,1.0,1.3810014,5.4616647,-74.54614,-90.35308,8.564083,-9.724642,188.71185,-0.23328596,-74.30107,-90.247154,0.14647819,0.0008024750709533691,329.86305928230286,260000
166.88535,-0.023683645,-8.070669,0.17979032,1.0,1.7194676,0.6200589,-75.42803,-92.04863,15.011939,-13.703684,285.27286,-0.4237137,-75.17206,-91.99778,0.069582194,0.0008124429702758789,333.9252769947052,265000
65.64504,-0.3981858,-8.071281,0.1799433,1.0,1.5482593,-13.550812,-76.50659,-91.41506,16.316143,-33.84635,233.10231,-12.622929,-76.19098,-91.32605,0.049043976,0.0008176551342010498,338.01355600357056,270000
59.89035,-0.41756055,-8.051725,0.1750544,1.0,2.706099,-7.0696945,-74.88336,-91.700096,28.475992,-29.049698,350.10275,-3.8621287,-74.61149,-91.61312,0.13426128,0.0007587512016296387,341.80731558799744,275000
32.94816,-0.5097495,-8.050388,0.17471984,1.0,1.241546,-13.677787,-75.29762,-92.637146,4.634084,-12.006496,113.34783,-12.808679,-74.963844,-92.53135,0.07926495,0.0007878728866577148,345.74668407440186,280000
52.855324,-0.29512882,-8.057325,0.17645423,1.0,1.3665664,0.0,-75.86684,-91.95574,4.449496,-8.791373,165.59251,2.8978856,-75.4908,-91.87835,0.05688572,0.000784932804107666,349.67135214805603,285000
118.32907,-0.47059292,-8.15333,0.20045549,1.0,3.833417,-13.24726,-74.91377,-91.6085,35.5759,-46.745426,467.15186,-9.856079,-74.58619,-91.52276,0.10261743,0.0007800467491149903,353.5715889930725,290000
48.649612,-0.65352225,-8.041624,0.17252898,1.0,2.2352345,0.0,-75.624954,-91.01308,32.672615,-24.976149,400.4861,-0.9383064,-75.3757,-90.92193,0.092685685,0.0007789949417114258,357.46656680107117,295000
97.25354,-0.30965817,-8.120804,0.1923238,1.0,1.9578428,0.0,-74.04855,-92.1555,23.826944,-15.760394,253.20512,2.4377456,-73.8441,-91.953316,0.113028556,0.000780017900466919,361.36665964126587,300000
101.84125,-0.35509145,-8.105267,0.18843965,1.0,3.3831084,0.0,-74.44303,-90.630295,13.212975,-24.569687,263.79422,-1.2610111,-74.23154,-90.53767,0.082220964,0.005698035812377929,389.8568420410156,305000
43.49991,-0.5710573,-8.092789,0.18532029,1.0,2.82681,0.0,-73.14198,-92.49202,16.291328,-7.9723477,232.45007,0.3744667,-72.9628,-92.41357,0.11013971,0.000756252384185791,393.63810658454895,310000
27.362186,-0.57149386,-8.140302,0.19719851,1.0,2.0428038,0.0,-72.72398,-91.77342,18.486422,-11.020522,167.39813,0.27078488,-72.43131,-91.68463,0.08912663,0.0007800533771514892,397.53837752342224,315000
50.567375,-0.46403122,-8.043033,0.17288117,1.0,1.4304857,-1.506043,-75.44681,-91.21462,10.290098,-21.094707,197.59256,0.48173264,-75.02968,-91.12418,0.07939261,0.0007864546298980713,401.47065806388855,320000
18.538576,-0.62561476,-8.004782,0.1633184,1.0,1.6433439,-11.818188,-76.301445,-91.49135,9.519634,-6.6451344,144.78894,-10.910986,-75.9949,-91.4074,0.06751405,0.0007839943408966064,405.3906328678131,325000
23.665773,-0.615855,-8.121281,0.19244316,1.0,1.6396086,-14.121586,-75.936935,-91.390526,34.470444,-16.194265,269.5745,-13.260483,-75.76744,-91.27951,0.073574305,0.0007857344150543213,409.3193085193634,330000
108.357735,-0.19925685,-8.015503,0.16599873,1.0,1.4075861,2.7656636,-75.30907,-92.39352,11.192509,-17.532135,270.661,3.0964754,-75.087524,-92.3103,0.123442076,0.0007864937305450439,413.2517809867859,335000
211.3478,0.015865067,-8.051906,0.17509939,1.0,1.9116952,-1.731012,-76.34239,-91.27999,15.196092,-47.955967,401.4892,-1.633383,-76.10936,-90.93913,0.07273665,0.0007842700958251953,417.1731355190277,340000
141.3234,-0.12057,-8.02496,0.168363,1.0,1.4321438,4.3269877,-74.65991,-90.44895,9.682445,-20.361078,266.57434,6.524341,-74.34338,-90.32692,0.091438904,0.0007685462474822998,421.0158705711365,345000
118.770615,-0.27520293,-8.110164,0.18966377,1.0,2.5418282,1.091259,-74.541985,-92.504845,36.161087,-44.062847,492.05893,0.36551288,-74.35711,-92.428986,0.080063194,0.0007737544059753418,424.884646654129,350000
87.24339,-0.16430616,-8.058799,0.17682263,1.0,1.8370801,4.085211,-75.826706,-91.17177,6.466856,-11.261155,206.87424,3.8226776,-75.56288,-91.08816,0.070997395,0.0007773411273956299,428.77135610580444,355000
46.285522,-0.37157372,-8.010492,0.16474602,1.0,1.2669708,-8.216494,-75.40755,-92.05502,5.560136,-13.870055,135.22017,-7.7396765,-75.08453,-91.97428,0.09842037,0.0007687041759490967,432.6148805618286,360000
19.486118,-1.0053437,-8.001421,0.16247821,1.0,2.696917,-14.724512,-75.747444,-90.659485,21.356552,-10.178267,332.12097,-12.733825,-75.46565,-90.589035,0.23148522,0.0007882679462432861,436.55622386932373,365000
17.60172,-0.9135555,-8.01522,0.16592783,1.0,2.7451077,-1.3893291,-74.93419,-91.22838,23.851572,-17.322945,312.6351,6.581118,-74.6291,-91.14015,0.19452262,0.0007917398452758789,440.51492714881897,370000
39.88632,-0.48907432,-8.077474,0.18149137,1.0,0.9488877,-11.624372,-76.16771,-90.74609,5.9988103,-7.624426,102.69383,-10.9026575,-75.843155,-90.574585,0.08010709,0.0007979574203491211,444.5047183036804,375000
58.84939,-0.5618901,-8.104646,0.18828437,1.0,1.8337395,-2.671966,-73.34819,-89.8174,17.029314,-9.463502,223.07402,0.47890818,-73.075584,-89.762024,0.11325081,0.000808957576751709,448.5495090484619,380000
157.81819,-0.22849652,-8.098796,0.18682186,1.0,1.5045347,0.0,-74.43089,-91.76708,11.398829,-11.655339,220.30226,-0.29120615,-74.1663,-92.033295,0.11865766,0.000804064416885376,452.5698342323303,385000
259.60272,-0.1676597,-8.090087,0.18464468,1.0,2.0368445,0.0,-73.961624,-91.456505,22.669573,-16.717266,332.51688,-4.766744,-73.66994,-91.36929,0.06289247,0.0008003731727600098,456.57170367240906,390000
45.52797,-0.5474888,-8.032184,0.170169,1.0,3.3440611,-5.268332,-76.29547,-90.564384,19.812664,-19.703281,238.1589,-1.1248634,-76.01764,-90.49116,0.12529242,0.0007997886657714843,460.57065057754517,395000
28.266354,-0.5455097,-8.03425,0.17068559,1.0,1.8091415,-13.1016445,-74.01824,-90.387085,14.7649765,-8.818573,131.686,-12.22424,-73.67071,-90.29246,0.09270814,0.0008000806331634521,464.57105708122253,400000
145.5022,-0.28503907,-8.081263,0.18243875,1.0,2.3110566,0.0,-74.20065,-90.848816,13.963783,-29.39237,260.6405,-3.6921377,-73.94777,-90.769684,0.20131801,0.005638374423980713,492.7629325389862,405000
18.416288,-0.61090076,-7.9910784,0.15989259,1.0,1.2693285,0.0,-75.31338,-91.80845,15.151664,-6.248741,193.05966,-1.7462146,-75.05928,-91.74047,0.08687502,0.000792374849319458,496.7248101234436,410000
54.446373,-0.27799368,-8.038569,0.17176536,1.0,1.1476645,-4.643834,-75.28525,-91.28364,9.87886,-8.714347,137.5287,-3.670005,-75.04007,-91.1518,0.060768124,0.0008018651962280273,500.7341396808624,415000
59.93837,-0.5668693,-8.10558,0.18851802,1.0,2.6661036,0.0,-76.014946,-90.34836,19.606739,-12.117248,243.46486,0.19843495,-75.72668,-90.32191,0.07502357,0.0008001792907714844,504.73503971099854,420000
139.52673,-0.07663144,-8.036461,0.17123829,1.0,2.2447057,-0.75836736,-74.60937,-90.694786,15.267704,-30.659927,368.5902,0.79803133,-74.35774,-90.56005,0.076867566,0.0008010646343231202,508.7403655052185,425000
213.96303,-0.070159696,-8.083762,0.18306363,1.0,2.168676,2.4961858,-75.60742,-90.08264,12.231015,-21.003399,292.21515,3.650465,-75.30128,-90.02189,0.08713802,0.0008010848999023437,512.7457931041718,430000
16.326237,-0.60355985,-8.045635,0.1735318,1.0,1.4844124,0.0,-75.23697,-90.13035,21.948898,-7.517237,183.9061,3.0843046,-74.98783,-90.115234,0.10950402,0.0008025787830352783,516.7586905956268,435000
225.74338,-0.21751258,-8.018288,0.16669482,1.0,2.026016,-13.070553,-75.04066,-90.52827,17.910307,-17.309467,307.64972,-4.8014116,-74.736046,-90.19331,0.07284386,0.0008032991886138916,520.7751898765564,440000
64.78749,-0.4497391,-8.070673,0.17979127,1.0,1.2903093,0.0,-73.966995,-90.60141,10.90276,-13.506263,218.1697,-0.72769547,-73.61835,-90.51162,0.12307694,0.000803617000579834,524.7932786941528,445000
125.361916,-0.07706118,-8.06514,0.17840795,1.0,1.3348712,-8.990183,-77.44023,-90.45561,6.762073,-13.97279,233.34315,-8.457751,-77.29402,-90.3585,0.09263439,0.0008016920566558838,528.8017425537109,450000
93.33675,-0.16993031,-8.064505,0.17824914,1.0,1.5443652,8.381337,-75.688156,-91.32976,7.5987334,-13.18786,210.85834,6.9054537,-75.45281,-91.17907,0.06278613,0.0008051087856292725,532.827290058136,455000
86.812805,-0.16550264,-8.0370655,0.17138915,1.0,1.8058026,-7.529679,-75.4052,-90.759995,6.762826,-20.29714,199.20467,-8.350781,-75.214066,-90.53113,0.07630837,0.0008180765151977539,536.9176762104034,460000
237.01393,0.06387537,-8.055622,0.1760284,1.0,4.0008435,0.0,-75.74094,-90.82717,21.391075,-78.35897,579.2507,0.682894,-75.51767,-90.70027,0.1530667,0.0008164229393005371,540.9997942447662,465000
70.43352,-0.29363823,-8.059265,0.17693937,1.0,3.0891366,-8.875803,-75.84742,-90.37643,17.289015,-68.34121,319.64005,-7.6566815,-75.52328,-90.45799,0.090210974,0.0008097610950469971,545.0486025810242,470000
101.21417,-0.39772096,-8.011787,0.16507,1.0,2.838029,1.2712169,-75.78229,-90.896576,19.250967,-41.233707,343.74954,0.6308011,-75.498566,-90.837425,0.12206383,0.0008048336505889893,549.0727734565735,475000
37.36387,-0.63335776,-8.009225,0.1644291,1.0,1.446627,0.0,-74.90431,-91.15569,15.425482,-10.242208,222.8195,3.6658452,-74.69922,-91.06771,0.13953431,0.0008019283294677734,553.0824182033539,480000
181.27301,-0.35713926,-8.057413,0.17647623,1.0,4.1136155,0.0,-76.40689,-91.3577,30.751318,-16.412598,303.31366,-3.8394003,-76.11389,-90.47759,0.10180019,0.0008040402889251709,557.1026225090027,485000
96.51552,-0.3640985,-7.9975367,0.16150726,1.0,1.5932364,0.0,-75.95207,-90.99437,24.59468,-17.392511,235.61336,-2.2747214,-75.795074,-90.88215,0.075124815,0.0007940929412841797,561.0730931758881,490000
27.820015,-0.70432365,-7.99386,0.16058788,1.0,1.8163145,-9.599333,-77.38541,-90.761955,38.732754,-15.33054,288.2332,-7.797755,-77.1698,-90.639915,0.08920829,0.0008048007965087891,565.0971004962921,495000
103.81549,-0.39161596,-8.06889,0.17934543,1.0,1.7470539,-13.621804,-75.469154,-90.37533,11.787422,-18.538183,236.43808,-12.491512,-75.15748,-90.25305,0.09587602,0.0008045948505401611,569.1200778484344,500000
