training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
12.828432,0.046070367,-8.087132,0.18390618,1.0,0.004000282,-100.27937,-100.31146,-100.31948,0.33843192,-0.20063227,8.448195,-100.28727,-100.31477,-100.32303,1.1724173e-05,0.0013806861877441407,222.0657515525818,110000
0.013331585,-0.6497091,-7.9980803,0.16164304,1.0,0.64657414,-99.057335,-99.64519,-99.695755,1.1906465,-3.2649364,64.71045,-99.175064,-99.64571,-99.69784,0.019430596,0.0013135428428649903,228.63347029685974,115000
620.89185,0.43409932,-7.9830055,0.15787438,1.0,0.42110538,-98.524826,-100.029526,-100.23613,13.21712,-11.974743,287.46616,-98.311295,-100.04253,-100.28204,0.011620712,0.0013770023345947265,235.51848673820496,120000
8.926505,0.0016850233,-7.9642577,0.15318735,1.0,0.0013122386,-99.631355,-99.73421,-99.77555,0.100403495,-0.100822195,4.3670645,-97.57401,-99.71997,-99.770836,0.0019098894,0.001376061201095581,242.39879775047302,125000
7.6099005,-0.0039242506,-7.878065,0.13163921,1.0,0.00048506205,-99.6055,-99.833305,-99.853516,0.085508406,-0.095592596,1.9627433,-99.736694,-99.83257,-99.85254,1.9843792e-05,0.0013766406536102295,249.28200554847717,130000
6.5859113,-0.021034151,-7.8643265,0.12820464,1.0,0.0035853945,-99.80209,-99.885635,-99.94618,0.09807232,-0.09718807,2.0998719,-99.74076,-99.88514,-99.94882,0.000106420615,0.0013373257160186767,255.96863842010498,135000
7.880308,-0.0038613975,-7.911394,0.13997138,1.0,0.005660811,-99.05048,-99.79695,-99.826,0.0945421,-0.068034425,1.9829938,-99.28748,-99.79727,-99.8252,0.00018424857,0.0013254690647125243,262.5959873199463,140000
1.6421397,-0.16288501,-8.062429,0.17773037,1.0,0.05031473,-99.6941,-99.77173,-99.814026,0.28794703,-0.81377614,18.033432,-99.34099,-99.76697,-99.81298,0.0006015488,0.001300495719909668,269.0984766483307,145000
7.522958,-0.0038258433,-7.8044453,0.11323431,1.0,0.0001272316,-99.71082,-99.753815,-99.76529,0.086756065,-0.081980295,1.7570062,-99.68164,-99.75165,-99.76478,8.675363e-06,0.0013157392024993897,275.67717719078064,150000
7.478892,-0.0072701275,-7.962972,0.15286608,1.0,0.0004503564,-99.73433,-99.83333,-99.84999,0.082872994,-0.1265258,2.6428857,-99.69856,-99.83169,-99.84951,3.835475e-05,0.001303605842590332,282.19521141052246,155000
8.317558,-0.0055199564,-8.062878,0.17784227,1.0,0.008636295,-98.72451,-99.48655,-99.5346,0.21610859,-0.22465049,4.9731627,-98.848366,-99.48358,-99.529976,0.00043439266,0.0013078091621398925,288.73426151275635,160000
3.7919621,-0.08095285,-8.07623,0.1811805,1.0,0.01502022,-98.2949,-99.044846,-99.06737,0.13100465,-0.36976165,9.157943,-98.549965,-99.035866,-99.05782,0.0005838847,0.0013332772254943848,295.4006516933441,165000
7.736792,-0.002347231,-7.866211,0.1286757,1.0,0.0008944408,-98.9854,-99.04538,-99.06025,0.11921206,-0.085901275,3.7077637,-98.95286,-99.035286,-99.050026,2.4784571e-05,0.0013696552753448487,302.24893164634705,170000
3.7440193,-0.07471278,-7.868285,0.1291942,1.0,0.009979796,-98.5155,-98.995605,-99.01478,0.113097996,-0.33353072,7.426087,-98.95289,-98.987976,-99.00833,2.345639e-05,0.0013378556728363038,308.9382150173187,175000
7.016243,-0.015550345,-7.918017,0.14162722,1.0,0.004226065,-98.550186,-98.86485,-98.89553,0.06819526,-0.11431509,2.2159824,-98.627754,-98.855896,-98.8838,0.00013061365,0.0013644315719604492,315.76038575172424,180000
10.097432,-0.061803192,-7.944258,0.14818756,1.0,0.004010508,-98.71204,-98.79124,-98.80422,2.8600118,-6.4113503,42.002396,-77.18511,-98.6913,-98.79222,0.18228301,0.0013913076877593994,322.71692728996277,185000
6.7598753,-0.01706925,-7.911687,0.14004466,1.0,0.0016843558,-98.43523,-98.70361,-98.72142,0.07069266,-0.13057946,2.3860207,-98.55229,-98.694405,-98.7082,4.5714984e-05,0.001398862886428833,329.7112464904785,190000
7.290321,-0.011111945,-7.928202,0.14417344,1.0,0.0013553401,-98.61114,-98.91151,-98.93128,0.082666755,-0.1361001,2.247706,-98.655,-98.89846,-98.92163,0.00010667091,0.001374984645843506,336.5861737728119,195000
7.0520296,-0.02447331,-7.8535857,0.12551935,1.0,0.004360349,-98.12421,-98.48717,-98.518814,0.12767603,-0.09000635,3.4520075,-96.98984,-98.460434,-98.51137,0.0012549605,0.0013444350242614745,343.3083539009094,200000
6.604699,-0.01842761,-7.856226,0.1261794,1.0,0.0006071173,-98.255005,-98.413574,-98.44026,0.13554206,-0.14016102,1.9454035,-98.232605,-98.39636,-98.424675,5.3106003e-05,0.006872069215774536,377.66870403289795,205000
6.5535254,-0.020382583,-7.875976,0.13111702,1.0,0.009821383,-98.43643,-98.633026,-98.66039,0.0629296,-0.0684771,1.8910279,-98.28507,-98.61974,-98.64686,0.00012949602,0.001353495454788208,384.4361848831177,210000
25.321281,0.11666575,-7.81975,0.117060475,1.0,0.037069287,-98.68645,-98.81888,-98.84207,0.74067897,-0.52494305,22.303583,-98.68762,-98.805756,-98.83285,3.6787445e-05,0.0013189833641052246,391.0311062335968,215000
7.385149,-0.0074431,-7.8597775,0.1270673,1.0,0.00076534506,-98.54341,-98.61773,-98.64923,0.09729896,-0.13039982,3.0070434,-98.51631,-98.60455,-98.648346,6.3820175e-05,0.0013223281383514403,397.64274978637695,220000
6.544672,-0.018910468,-7.8279057,0.11909941,1.0,0.0007402585,-98.4161,-98.76372,-98.78296,0.080387086,-0.107089125,1.9179149,-98.39669,-98.75163,-98.7735,3.484765e-05,0.001318341302871704,404.2344603538513,225000
10.39215,-0.013216794,-7.833564,0.120513916,1.0,0.011854657,-98.07926,-98.724075,-98.76251,1.1825664,-0.8506508,16.75522,-97.10094,-98.70916,-98.74801,0.00333316,0.001340558385848999,410.9372570514679,230000
5.9104834,-0.031874657,-7.8961067,0.1361498,1.0,0.005414721,-97.84731,-98.31465,-98.34775,0.085725665,-0.08642707,2.4747891,-97.858154,-98.29886,-98.332855,0.0001403784,0.0013410770893096924,417.64264702796936,235000
7.6844206,-0.0063740015,-7.8343863,0.120719515,1.0,0.0057357447,-95.43413,-98.29356,-98.35041,0.13955767,-0.11724959,4.382133,-95.59554,-98.278725,-98.3352,0.00022476364,0.0013309311389923097,424.2973129749298,240000
4.7798805,-0.05997902,-7.7751503,0.10591063,1.0,0.0058782087,-94.76988,-97.972534,-98.05038,0.05642753,-0.148199,4.1187835,-94.71587,-97.94812,-98.03495,0.00058864465,0.0013678822994232177,431.1367280483246,245000
7.365692,-0.02600357,-7.842403,0.1227237,1.0,0.03761772,-89.122444,-97.669815,-97.888756,0.21570946,-0.1435907,4.2348857,-89.00225,-97.66076,-97.85366,0.001253268,0.0013088963508605957,437.68121433258057,250000
7.75542,-0.042923152,-7.904236,0.13818198,1.0,0.018430559,-83.99951,-97.168564,-97.560814,0.18477795,-0.1243768,6.573762,-83.832016,-97.12294,-97.52579,0.004086812,0.0012798455238342285,444.080445766449,255000
13.825988,-0.033903122,-7.920985,0.14236924,1.0,0.087110266,-80.38684,-96.35428,-97.048546,0.5906557,-0.29049307,12.17463,-80.859795,-96.31055,-97.0166,0.004364051,0.0012513307571411132,450.33710408210754,260000
10.74794,-0.05669412,-7.870983,0.12986873,1.0,0.75037503,-77.653244,-96.03554,-96.77696,1.4651123,-1.0259777,16.338161,-76.70033,-96.023155,-96.74472,0.042643722,0.001330582332611084,456.99001908302307,265000
48.597416,-0.006158173,-7.8319693,0.12011534,1.0,0.9196373,-67.633286,-95.1055,-96.33829,2.8020194,-4.6000676,66.68782,-67.62483,-95.05148,-96.300575,0.046908468,0.001299254560470581,463.486296415329,270000
8.494361,-0.06966099,-7.8439827,0.123118594,1.0,0.07083641,-80.642494,-95.30123,-96.1636,0.8293887,-0.24093972,6.9082136,-79.93674,-95.26858,-96.12538,0.002478392,0.0012908865451812745,469.9407334327698,275000
2.2786326,-0.21605329,-7.8573446,0.12645902,1.0,0.15390478,-65.40535,-94.73995,-95.99392,0.25699306,-0.53160304,16.364521,-53.79863,-94.63881,-95.93026,0.029207686,0.0012879775047302247,476.3806254863739,280000
78.6923,0.14095402,-7.8390102,0.1218756,1.0,0.2064541,-77.380844,-94.63427,-95.82181,3.0228894,-2.4498265,77.71288,-77.536354,-94.57196,-95.77902,0.009682579,0.001292591905593872,482.8435900211334,285000
17.453829,-0.124715716,-7.8901095,0.13465033,1.0,0.13975438,-69.67176,-93.57237,-95.43911,1.1534225,-1.8355192,18.687424,-69.37096,-93.49983,-95.37434,0.004077401,0.0012787817955017089,489.2375111579895,290000
62.36273,0.116986275,-7.8278832,0.11909376,1.0,0.31148422,-69.67712,-93.49405,-95.0051,1.353322,-1.1742288,55.515064,-69.36778,-93.42589,-94.95414,0.005755886,0.001282181453704834,495.6484224796295,295000
44.02771,-0.054980367,-7.88169,0.13254538,1.0,0.27830067,-48.044907,-92.578,-94.535995,1.8428396,-3.4760344,52.679707,-57.90233,-92.54732,-94.478874,0.28176177,0.0013124263286590577,502.2105619907379,300000
72.10451,-0.16375177,-7.8402486,0.122185126,1.0,3.7077644,-57.47731,-91.56838,-94.08684,2.5429623,-1.8669063,82.80612,-57.22548,-91.5773,-94.03251,0.056449566,0.006001930379867554,532.2202186584473,305000
30.586563,-0.10824163,-7.839447,0.12198466,1.0,0.41680115,-64.3703,-90.93109,-93.69187,2.2378356,-1.9584576,34.844685,-63.52657,-90.89253,-93.652435,0.013419205,0.0013546006679534912,538.9932308197021,310000
11.338003,-0.19875959,-7.9574633,0.15148883,1.0,0.27475932,-66.781555,-90.40912,-93.47516,2.5021315,-1.0550632,43.513206,-66.24136,-90.32717,-93.40932,0.015003974,0.001340744400024414,545.6969566345215,315000
35.28203,-0.086749226,-7.9123363,0.14020717,1.0,2.0205162,-63.09831,-88.69896,-93.46022,2.0505986,-2.2410147,72.89418,-62.71406,-88.65805,-93.39417,0.06423375,0.00127940354347229,552.0939779281616,320000
6.6588817,-0.2733672,-7.892146,0.13515945,1.0,0.28662366,-66.18453,-89.07257,-93.3026,0.6512865,-0.77388,28.541685,-65.84272,-88.96986,-93.234764,0.027352754,0.0012868324279785156,558.52814412117,325000
19.921103,-0.07437909,-7.896574,0.13626653,1.0,2.2208753,-66.30397,-89.66869,-93.215836,3.4361668,-2.6667309,82.48358,-69.92275,-89.63728,-93.13881,0.068353154,0.0013016838073730468,565.0365674495697,330000
11.400705,-0.19583711,-7.871864,0.1300889,1.0,0.32383537,-71.42444,-89.24782,-93.0296,0.7282678,-0.5393945,21.261003,-70.40507,-89.15759,-92.948494,0.020499455,0.0013179733753204345,571.6264383792877,335000
19.039263,-0.11306527,-7.9432592,0.1479378,1.0,0.23197669,-66.562805,-88.36098,-92.867294,0.9253801,-0.93514067,25.685894,-65.99541,-88.28172,-92.80516,0.011032784,0.001349849510192871,578.3756892681122,340000
17.692268,-0.1298103,-7.884762,0.13331345,1.0,1.3583645,0.0,-87.9567,-92.58433,2.3324175,-1.6694827,59.302048,1.0274361,-87.83325,-92.494316,0.16062914,0.001333036994934082,585.0408780574799,345000
45.86305,-0.042606026,-7.945471,0.14849065,1.0,0.60038465,-64.62655,-87.62845,-92.666435,1.4156294,-2.4967515,55.733162,-66.890755,-87.5354,-92.59225,0.031368382,0.0013526268005371095,591.8040158748627,350000
2.2649388,-0.40252778,-7.8759723,0.13111597,1.0,0.36188188,-54.96578,-87.10234,-92.477394,0.9381114,-1.1293505,33.585354,-54.488937,-86.93602,-92.41769,0.02926735,0.001336409044265747,598.4860684871674,355000
44.59015,-0.09099169,-7.938549,0.1467602,1.0,0.9757006,-36.742825,-87.484955,-92.351425,2.0398674,-1.6103458,67.697495,-36.086304,-87.296684,-92.271904,0.044588912,0.0013302690029144287,605.1374187469482,360000
5.02368,-0.26272613,-7.8934994,0.13549787,1.0,0.1611616,-49.99111,-86.62219,-92.3006,0.44200742,-0.43251932,13.896597,-47.44435,-86.456894,-92.25505,0.014869074,0.0013329166889190674,611.8020062446594,365000
5.1792226,-0.34308422,-7.961398,0.15247245,1.0,0.2391462,-47.22397,-86.57741,-92.083496,1.6873156,-0.6818653,28.624983,-46.760258,-86.37776,-91.99084,0.014660336,0.001308011293411255,618.3420667648315,370000
74.86746,-0.0055159032,-7.947028,0.14888014,1.0,1.4227006,-43.89109,-86.0608,-92.034805,3.14536,-5.9214525,130.8965,-52.64504,-85.93488,-91.96028,0.1921317,0.0012865790843963622,624.7749667167664,375000
11.586622,-0.24692138,-7.9491487,0.14941016,1.0,0.3862844,-39.41924,-85.04706,-92.077965,1.1798719,-0.8858104,28.8765,-38.797882,-84.935135,-92.00209,0.015745899,0.0012713665008544921,631.1318032741547,380000
14.25017,-0.12762432,-7.9853687,0.15846516,1.0,0.19091022,-50.18752,-85.315315,-92.1994,2.2956648,-1.864462,35.127335,-49.741108,-85.198944,-92.13857,0.015633265,0.0013016042232513428,637.6398293972015,385000
29.183727,-0.12077129,-7.9332914,0.14544581,1.0,0.39800298,-51.465984,-85.45825,-92.050735,1.2110509,-1.1531618,43.27394,-50.499683,-85.29644,-91.96241,0.015801208,0.0012876002311706543,644.0778391361237,390000
17.190853,-0.28823906,-7.920658,0.14228757,1.0,1.5341955,-53.561222,-85.36234,-92.30434,6.345134,-4.7222347,108.69046,-53.186893,-85.26207,-92.23962,0.1459558,0.0012915510177612304,650.535603761673,395000
19.142405,-0.21894716,-7.925496,0.14349711,1.0,0.53216565,-58.175877,-85.42733,-92.45518,1.0731099,-1.5373676,30.126947,-58.410133,-85.29552,-92.37726,0.027095094,0.0013155125141143798,657.1131699085236,400000
15.344021,-0.30487955,-7.990838,0.15983245,1.0,0.37975642,-56.50231,-85.398094,-92.26022,1.5278672,-2.76989,42.889713,-54.028625,-85.24254,-92.18221,0.022741552,0.0051180245876312255,682.7032978534698,405000
46.06916,-0.08287273,-7.8871303,0.13390546,1.0,0.42441827,-59.32265,-85.312584,-92.47182,3.0231144,-2.2303407,65.93831,-55.14089,-85.14801,-92.39575,0.050387062,0.0013649677276611329,689.5281405448914,410000
8.8956,-0.3095743,-7.9791336,0.15690622,1.0,0.5982461,-6.2181697,-85.13832,-92.49267,1.4185517,-1.6701968,51.2316,-5.4594846,-84.981995,-92.41665,0.027982065,0.0013290087223052978,696.1731886863708,415000
24.088291,-0.13197567,-7.9456034,0.14852381,1.0,0.42622346,-12.064591,-84.80277,-92.406395,1.5928042,-1.3780928,37.77761,-11.173534,-84.66344,-92.32948,0.016489794,0.0013107969284057617,702.7271780967712,420000
14.025407,-0.38907325,-7.987472,0.15899092,1.0,2.9236817,-54.428154,-84.83389,-92.42927,21.3447,-20.024961,185.71255,-57.88448,-84.66081,-92.352745,0.029621832,0.0012828827857971192,709.1416027545929,425000
12.472637,-0.23114796,-7.9202604,0.14218816,1.0,0.26708174,-49.607674,-84.56055,-92.49159,1.1500628,-0.9233198,20.349134,-49.093655,-84.385574,-92.41563,0.021424863,0.001364365530014038,715.9634356498718,430000
4.5766726,-0.39326075,-7.9953613,0.16096339,1.0,0.2689486,-42.90993,-84.02235,-92.44876,1.3089677,-1.2228369,42.302116,-42.089687,-83.82383,-92.37244,0.017647885,0.0013011925220489501,722.4694020748138,435000
35.17885,-0.12741566,-7.9265614,0.14376318,1.0,0.2914774,-65.07086,-85.10078,-92.737755,2.4836988,-3.4415152,52.607162,-63.40988,-84.955734,-92.664406,0.026109347,0.0013099189281463623,729.0190007686615,440000
44.74993,-0.06812899,-7.920808,0.14232488,1.0,1.4006948,-58.745846,-85.018875,-92.94395,2.920286,-1.7844541,85.77583,-51.13499,-84.870026,-92.872505,0.05301,0.001355864143371582,735.7983253002167,445000
17.119183,-0.29759625,-7.964267,0.15318963,1.0,0.23645073,-51.64864,-84.9987,-93.02939,1.054683,-1.179248,27.876839,-51.15697,-84.77848,-92.96632,0.10252641,0.0013871591567993164,742.7341306209564,450000
12.27516,-0.27390724,-7.921973,0.14261639,1.0,0.58127296,-46.428047,-85.91597,-93.33722,1.1063477,-4.744593,40.927338,-46.836136,-85.8029,-93.26578,0.012206786,0.0013811999320983888,749.6401343345642,455000
15.384909,-0.18204132,-7.944828,0.14833002,1.0,0.13387765,-66.50917,-85.95494,-93.555984,1.2297527,-0.9385302,19.647772,-66.21153,-85.82133,-93.48892,0.01401077,0.0013867405891418458,756.5738408565521,460000
4.2036967,-0.20041916,-7.8725924,0.13027099,1.0,0.15788545,-16.605637,-86.11165,-93.58036,0.16052039,-0.2869032,7.9055576,-15.89014,-85.98037,-93.51635,0.009271854,0.0013994250774383545,763.5709698200226,465000
2.1085176,-0.33442894,-7.8817835,0.1325689,1.0,0.3749208,-50.97896,-86.580605,-93.70635,0.7369683,-1.4662083,33.703327,-53.17798,-86.48604,-93.63263,0.0138284825,0.0013351417064666748,770.2466831207275,470000
8.036408,-0.22257078,-7.9257145,0.14355154,1.0,0.34023654,-61.022022,-86.37603,-93.79051,1.19084,-0.48915052,18.358503,-63.064804,-86.231255,-93.73006,0.017355554,0.001326399326324463,776.87868309021,475000
11.109286,-0.14389336,-8.072663,0.18028884,1.0,1.0371926,-29.995516,-87.20668,-94.01062,4.6854453,-2.9501565,64.52077,-26.992144,-87.076866,-93.950134,0.040255103,0.0013484938621520996,783.6211569309235,480000
15.050359,-0.27260134,-7.944113,0.14815119,1.0,0.2969962,-70.41968,-87.46159,-94.27414,1.770302,-0.57707524,23.472599,-70.157036,-87.30795,-94.21629,0.016096791,0.001361868715286255,790.4305047988892,485000
66.826416,-0.08802661,-7.88037,0.1322155,1.0,0.51263213,-53.50255,-87.59154,-94.04798,3.8396966,-2.3522165,86.06932,-54.94595,-87.48663,-93.98585,0.035564315,0.001370026111602783,797.2806391716003,490000
53.851616,0.06942344,-7.920477,0.14224216,1.0,0.22767767,-71.74943,-88.494286,-94.52742,1.7149842,-1.3758937,57.87085,-71.10216,-88.37317,-94.472015,0.019300861,0.0013569071292877197,804.065179347992,495000
38.307682,-0.04253535,-7.906353,0.13871124,1.0,0.2869693,-55.760757,-87.94248,-94.62419,1.8031528,-1.8561473,50.521587,-55.30389,-87.83303,-94.57408,0.013790444,0.0013912406921386719,811.0213871002197,500000
