training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
74.21306,0.12757741,0.12398369,0.3424988,-73.23267,73.23267,0.4321992,0.41320074,-73.50659,-103.02554,1.807995,-2.5432982,38.112892,0.01014204444885254,3376.3423953056335,220000
78.05835,0.11204593,0.110056244,0.35039812,-77.14772,77.14772,0.53467625,0.7660695,-77.35092,-103.71061,3.6282575,-2.1877675,48.132935,0.01013790397644043,3427.0319533348083,225000
79.928955,0.12424099,0.12094867,0.3204185,-78.987335,78.987335,0.34876415,0.04399565,-79.24309,-105.057236,2.3467412,-2.2048585,37.41798,0.010027284336090087,3477.1684155464172,230000
79.79894,0.117007464,0.115444176,0.3130728,-78.90083,78.90083,0.33928567,0.2589166,-79.1292,-104.67202,1.4970688,-2.881119,31.493021,0.010143075275421142,3527.8838319778442,235000
78.154625,0.11471388,0.11243038,0.3351127,-77.24594,77.24594,0.4656353,0.6279068,-77.41501,-105.54723,1.7365577,-1.9246311,35.598648,0.009922769260406495,3577.4977147579193,240000
76.99368,0.10577123,0.10464656,0.3376899,-76.12714,76.12714,0.40762198,0.09857489,-76.36781,-113.75151,2.2921784,-2.3586035,39.462452,0.010143626165390015,3628.215884923935,245000
76.956245,0.11508099,0.110558376,0.3442084,-76.03663,76.03663,0.40519863,0.85789895,-76.2749,-104.0218,2.8817105,-5.322669,49.913902,0.009946971893310548,3677.9507689476013,250000
78.78203,0.12083417,0.11844144,0.3312753,-77.84658,77.84658,0.43792945,0.75335467,-78.11608,-105.33839,11.916633,-10.45788,80.40509,0.010002453136444092,3727.96307349205,255000
75.478004,0.1198095,0.11809948,0.33568344,-74.543274,74.543274,0.33647758,-0.033932373,-74.85431,-102.421326,1.4127479,-2.1346395,32.18128,0.010000320529937745,3777.9646985530853,260000
73.434166,0.11467022,0.112786315,0.34225956,-72.518555,72.518555,0.3421262,0.02460745,-72.75293,-103.35243,1.4482496,-1.2698834,29.308626,0.010073332452774048,3828.3314006328583,265000
78.47228,0.119812734,0.11620423,0.3431148,-77.530106,77.530106,0.40563577,-5.438147,-77.774475,-103.848,2.1210103,-3.2224622,39.83771,0.010066536951065063,3878.6641075611115,270000
77.969955,0.122879595,0.118951574,0.35546875,-77.00009,77.00009,0.2935115,0.4109498,-77.28369,-108.048294,2.2434714,-1.313319,31.88013,0.009979111337661743,3928.559703350067,275000
78.88694,0.12655333,0.12339941,0.3309234,-77.92325,77.92325,0.32226378,-0.059481442,-78.18764,-102.98012,1.8793693,-1.7707385,36.317924,0.010068558788299561,3978.902534723282,280000
82.23884,0.11219669,0.1083366,0.3470431,-81.33081,81.33081,0.16306053,0.1154653,-81.49457,-104.748604,0.82409656,-0.560919,21.65732,0.0057316237449645995,4007.5606622695923,285000
78.34444,0.11694409,0.115345426,0.31624392,-77.443474,77.443474,0.30971122,0.16916002,-77.732346,-103.09998,1.2393997,-1.4157454,25.275965,0.0062756995677948,4038.939178943634,290000
78.49487,0.10951952,0.10625552,0.30300108,-77.64427,77.64427,0.25155634,0.26483303,-77.84158,-102.64062,1.8590086,-0.9180727,26.843729,0.014982127094268799,4113.849878787994,295000
78.19959,0.10522936,0.10253748,0.3361236,-77.33732,77.33732,0.24727307,0.23621468,-77.500626,-107.360374,1.541524,-1.4669051,33.138206,0.017451986932754515,4201.1099054813385,300000
75.41312,0.1256185,0.12233387,0.36528343,-74.41974,74.41974,0.3083378,0.21446161,-74.7169,-104.32852,1.0514411,-1.0638591,24.771013,0.08525193080902099,4627.369615316391,305000
76.718956,0.12028171,0.11892578,0.35459325,-75.762955,75.762955,0.2902822,0.23713332,-76.07568,-104.32992,2.4932725,-2.8455648,34.10886,0.01023943338394165,4678.5668160915375,310000
80.395226,0.11468582,0.11221905,0.32371598,-79.49808,79.49808,0.21268058,0.274765,-79.713844,-110.034874,1.4811344,-0.83181804,28.325392,0.010060794639587402,4728.87082695961,315000
76.94061,0.11614536,0.11363241,0.31230813,-76.04758,76.04758,0.33899003,-3.4718451,-76.29917,-103.38726,1.7101378,-1.4890438,30.155598,0.010009882926940918,4778.9202625751495,320000
77.3935,0.12386823,0.120991126,0.31711254,-76.45705,76.45705,0.32119668,0.04011108,-76.6865,-109.752235,1.2640495,-1.8210012,30.069925,0.010094068670272828,4829.390628814697,325000
78.92957,0.12733677,0.12584883,0.30838472,-77.984505,77.984505,0.29783827,0.09833242,-78.228806,-104.06333,0.9334588,-1.4462912,25.66298,0.010086157512664794,4879.82145857811,330000
78.8629,0.11857735,0.11520922,0.33734795,-77.93266,77.93266,0.23642331,0.20299156,-78.15645,-102.540985,0.7610612,-1.4223887,27.763613,0.010083658790588378,4930.239775419235,335000
80.65452,0.09833096,0.09634412,0.28409344,-79.87877,79.87877,0.30989456,-0.005423844,-80.08841,-103.61835,5.5480204,-3.5836976,51.414097,0.01008675127029419,4980.673569917679,340000
78.98492,0.10184093,0.099796854,0.30766755,-78.168045,78.168045,0.22240587,0.3287653,-78.335365,-114.13558,1.4031061,-1.7370785,26.821707,0.010044915342330932,5030.8981692790985,345000
76.9247,0.116790056,0.11385615,0.33833498,-76.00241,76.00241,0.38411397,0.37308276,-76.26398,-102.365204,1.1317003,-0.9508056,26.788298,0.009953839778900147,5080.667391300201,350000
79.52991,0.1140215,0.11114482,0.32067162,-78.63913,78.63913,0.23341978,0.5342534,-78.82983,-106.17151,0.7694102,-0.80466616,22.6286,0.010075361967086792,5131.044244527817,355000
75.13479,0.1087201,0.10718106,0.32639945,-74.264786,74.264786,0.4293186,0.10645436,-74.52239,-102.123405,6.7935486,-7.630534,66.1869,0.010004073333740234,5181.064632892609,360000
78.01952,0.10315551,0.09959079,0.2914328,-77.21231,77.21231,0.26786053,0.6797573,-77.44798,-104.699974,2.0250301,-1.9591129,29.806847,0.009956139945983886,5230.845354557037,365000
78.37279,0.12070531,0.11725607,0.31759936,-77.45166,77.45166,0.2691903,0.035172164,-77.69046,-115.284805,1.1786644,-0.97375935,23.03339,0.010204242658615113,5281.86660861969,370000
77.58508,0.121545136,0.11816518,0.32836667,-76.64899,76.64899,0.30861825,-3.6510959,-76.94741,-103.064545,3.0597088,-2.354931,39.871525,0.00999433445930481,5331.8383021354675,375000
76.84768,0.11067643,0.10897662,0.31928885,-75.975006,75.975006,0.20615876,0.36487013,-76.26222,-102.36966,1.2321409,-0.5775193,21.305737,0.01019197564125061,5382.798218727112,380000
78.84705,0.11575592,0.113133416,0.31886968,-77.9494,77.9494,0.30800617,0.48146963,-78.17308,-104.648315,2.275329,-1.051251,35.206985,0.010068922758102417,5433.142868041992,385000
77.132744,0.121417284,0.11909231,0.31856662,-76.20709,76.20709,0.32682362,-6.570387,-76.56531,-109.46685,0.75755453,-2.1042178,27.18087,0.009971607732772827,5483.00093126297,390000
71.5393,0.12058916,0.11768757,0.32889375,-70.60746,70.60746,0.28266987,0.49434012,-70.882904,-104.28356,2.8373137,-3.026711,35.22795,0.01018684859275818,5533.935214519501,395000
75.30672,0.12000739,0.1142949,0.3045341,-74.402145,74.402145,0.29258448,0.2856171,-74.667274,-102.9058,3.1567652,-2.5616336,36.328335,0.009997513151168824,5583.922802448273,400000
77.892555,0.117469266,0.1160103,0.2984785,-77.00673,77.00673,0.2607394,-6.8118434,-77.27269,-104.0777,3.2735252,-1.9661977,30.103645,0.05724022107124328,5870.123949766159,405000
78.117134,0.097391315,0.09462722,0.25424924,-77.37593,77.37593,0.19581637,0.029368356,-77.52938,-105.37169,1.848475,-1.9649934,27.84602,0.009931688404083252,5919.782426357269,410000
75.77038,0.122489244,0.11905274,0.33020714,-74.82773,74.82773,0.24357608,-0.022675708,-75.12207,-105.157036,1.5948942,-0.80195725,27.583815,0.010044256258010864,5970.003743648529,415000
77.60662,0.10642855,0.10209248,0.30311564,-76.77136,76.77136,0.23400149,0.13874258,-77.02234,-105.537674,3.0572584,-3.271725,35.89716,0.010030409622192383,6020.155833482742,420000
73.06925,0.10599496,0.103087984,0.31304616,-72.226234,72.226234,0.31851012,0.20352525,-72.45835,-101.459335,2.0736396,-1.903913,29.760208,0.009920773983001709,6069.759726285934,425000
79.42431,0.09871796,0.097306795,0.29315943,-78.63756,78.63756,0.2376845,1.0597756,-78.77326,-106.536446,1.3086116,-0.5949031,22.673353,0.009900601148605347,6119.262752771378,430000
77.65611,0.11499124,0.111785024,0.34356907,-76.73759,76.73759,0.30878252,0.42420992,-77.066025,-104.44214,1.5336877,-2.3959415,33.391994,0.01011332802772522,6169.829414844513,435000
73.79785,0.100563884,0.098262705,0.27948704,-73.01555,73.01555,0.3628086,-0.069086894,-73.205,-104.38545,1.2750736,-1.1521069,24.835663,0.009926263999938964,6219.460779666901,440000
77.26806,0.11739541,0.11332284,0.32270473,-76.358376,76.358376,0.31243777,0.07195206,-76.64168,-105.65601,2.8084407,-3.0950782,36.938347,0.010083497381210327,6269.8783168792725,445000
73.541115,0.11577289,0.11280842,0.31097406,-72.651276,72.651276,0.45656657,0.049457535,-72.91127,-106.16756,14.282082,-10.9940815,98.46535,0.010219910383224487,6320.977908611298,450000
78.01691,0.11590043,0.11323571,0.29728487,-77.14012,77.14012,0.26823288,0.031538412,-77.33861,-106.16856,3.2398944,-1.0678635,33.67071,0.010049011135101319,6371.223011732101,455000
73.70757,0.110843554,0.10635923,0.2954787,-72.85788,72.85788,0.34158993,0.6457321,-73.09214,-108.61942,3.6317797,-2.8663006,38.17709,0.010242830657958984,6422.437203645706,460000
76.64155,0.10719837,0.10328153,0.3238472,-75.78171,75.78171,0.24114761,-0.015312001,-76.01577,-102.64495,0.9587725,-0.7134124,21.99324,0.009895599889755248,6471.915242433548,465000
74.738945,0.109182194,0.10592965,0.31461263,-73.87842,73.87842,0.25733626,0.61670935,-74.09714,-105.69167,1.3851038,-1.1285772,22.900845,0.010105677843093873,6522.443655252457,470000
77.2209,0.113927126,0.110620484,0.29870144,-76.35256,76.35256,0.2322735,0.2637727,-76.629074,-111.50797,1.3543429,-0.9068965,27.03855,0.010013972568511963,6572.51357126236,475000
76.77073,0.11277811,0.111152105,0.3164521,-75.89039,75.89039,0.2134889,1.0724384,-76.1117,-111.130516,0.8734895,-1.0468918,22.096905,0.00995210747718811,6622.2741577625275,480000
74.9499,0.12112768,0.11921107,0.32330874,-74.02095,74.02095,0.2760085,-5.4777594,-74.30162,-108.769936,1.8095145,-1.1218274,33.53884,0.01015027141571045,6673.025555372238,485000
77.725494,0.11243743,0.109452516,0.3074385,-76.855865,76.855865,1.0991445,0.17720914,-77.255974,-102.19072,9.209376,-10.015691,93.96167,0.009923537921905517,6722.643266439438,490000
77.44733,0.112358555,0.11074265,0.3169468,-76.56859,76.56859,0.25279665,0.57787853,-76.79443,-107.24643,2.4211524,-2.250476,32.72069,0.01016407766342163,6773.463700771332,495000
74.93486,0.10700083,0.10209271,0.31300157,-74.08685,74.08685,0.21897991,0.43418568,-74.30382,-107.1488,0.93494266,-0.93974775,23.758684,0.01001926965713501,6823.5600872039795,500000
