training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
60.97323,-0.6058881,-7.9624805,0.15274312,1.0,1.2366027,0.0,-71.93318,-109.50144,8.938918,-8.73292,196.30367,1.715366,-71.633286,-109.563065,0.11924239,0.0013380332946777344,155.00362753868103,60000
89.25055,-0.34108418,-7.9556866,0.15104458,1.0,2.2954617,0.0,-71.83638,-118.47505,14.95114,-22.23571,245.4408,-0.054470956,-71.62155,-118.8128,0.08530846,0.0013894987106323241,161.9511308670044,65000
76.924164,-0.59847283,-8.024775,0.16831675,1.0,18.93024,0.0,-71.53723,-124.0043,111.26559,-79.27016,1063.1168,-0.63194406,-71.179825,-124.35275,0.41098323,0.0013649221897125245,168.77574610710144,70000
73.12358,-0.6662181,-7.9684334,0.15423124,1.0,10.816578,0.0,-72.45885,-114.30178,20.750433,-12.544952,304.92923,-0.2557816,-72.18626,-114.446236,0.6994207,0.0013853400707244873,175.70245146751404,75000
61.262444,-0.37584117,-7.970745,0.15480936,1.0,2.1642401,0.0,-73.399445,-136.3661,16.394646,-12.871604,234.41216,0.3749023,-73.12103,-136.7913,0.13965328,0.0013653743267059326,182.5293266773224,80000
61.46471,-0.58524406,-7.94538,0.1484681,1.0,2.7492254,0.0,-74.94861,-141.27365,37.10284,-22.879303,325.99133,0.56111515,-74.600914,-141.82005,0.21087262,0.0013044769287109375,189.05171918869019,85000
100.33982,-0.37877035,-7.946665,0.14878915,1.0,2.8365998,0.0,-74.773315,-101.6515,46.021755,-25.041588,368.49118,-0.12253596,-74.49596,-101.663956,0.11092071,0.0013295595169067382,195.69952058792114,90000
43.057293,-0.7889253,-7.9664216,0.1537284,1.0,1.8278694,0.0,-72.13112,-137.92966,8.096712,-8.258526,179.43527,0.46846592,-71.83769,-138.50073,0.1399672,0.001340996789932251,202.40450811386108,95000
58.196587,-0.4637351,-7.9281044,0.14414912,1.0,1.5589988,0.0,-73.86868,-143.71056,3.0352483,-5.630672,108.67476,0.6831392,-73.58714,-144.09673,0.105894566,0.001371740961074829,209.2632176876068,100000
70.16875,-0.30662835,-7.9888563,0.15933707,1.0,1.9342495,0.0,-72.64242,-146.05592,17.810356,-12.884141,201.96832,0.123356864,-72.34947,-146.52972,0.06272825,0.010151098680496216,260.0187153816223,105000
75.67291,-0.583035,-7.866212,0.128676,1.0,4.437738,0.0,-73.75018,-143.31181,10.96985,-14.524122,247.59247,0.091053024,-73.48082,-143.76643,0.14639105,0.001385310173034668,266.94527673721313,110000
61.782646,-0.47340474,-7.9701786,0.15466775,1.0,1.6652317,0.0,-73.998566,-141.19562,11.787141,-7.7098207,168.36389,0.15556717,-73.755905,-141.69489,0.18214199,0.001363729190826416,273.76392674446106,115000
85.38101,-0.39621717,-7.875826,0.13107952,1.0,1.1709287,0.0,-74.94069,-135.40616,7.422324,-5.5787144,140.54515,0.022746816,-74.68042,-135.78229,0.15172713,0.0013331989765167237,280.42992639541626,120000
28.622053,-0.49673936,-7.9344373,0.14573228,1.0,0.989526,0.0,-72.54052,-129.00067,4.376891,-3.5125327,83.1485,0.07593769,-72.22368,-129.18695,0.098345555,0.0013709811687469483,287.28483629226685,125000
71.31229,-0.34325704,-7.94013,0.14715555,1.0,1.7326783,0.0,-72.92337,-122.982056,6.787426,-13.179691,149.4707,0.118522316,-72.665146,-123.18839,0.11194175,0.0013719791889190674,294.14473700523376,130000
47.315586,-0.4163283,-7.959917,0.15210223,1.0,1.8613849,0.0,-73.01029,-117.788055,25.4125,-12.994304,240.11057,0.33090043,-72.70822,-117.843666,0.106475905,0.0013739589691162109,301.0145351886749,135000
10.189037,-0.7997915,-7.928529,0.14425525,1.0,1.9818715,0.0,-71.222015,-111.0283,10.16362,-16.700844,239.89436,1.1159762,-70.99399,-111.26166,0.09092958,0.0013737022876739503,307.88305020332336,140000
20.920208,-0.5447711,-7.9361095,0.1461503,1.0,0.814818,0.0,-73.1379,-107.9867,2.5992649,-2.5570238,79.40204,0.22884662,-72.83855,-107.94067,0.06480321,0.0013729917526245118,314.74801874160767,145000
66.145775,-0.33407575,-7.9511094,0.1499003,1.0,1.4593121,0.0,-72.30138,-109.48365,6.1247106,-7.80764,133.91656,1.4739412,-72.09018,-109.75455,0.09343384,0.0013748156070709228,321.62210035324097,150000
29.489265,-0.6584565,-7.908318,0.13920248,1.0,1.4034792,0.0,-73.6456,-103.273125,11.890694,-19.060709,164.83566,0.39654994,-73.39465,-103.25251,0.11282122,0.0013777028560638428,328.5106189250946,155000
44.72679,-0.590069,-7.8425603,0.12276302,1.0,1.6059294,0.0,-73.38684,-107.05565,4.1989703,-4.523109,130.32967,0.55447245,-73.12669,-107.09743,0.14945671,0.001381450128555298,335.4178743362427,160000
60.000935,-0.34879196,-7.8393607,0.12196311,1.0,1.9873321,0.0,-73.8119,-105.82715,12.081695,-13.522448,197.47937,0.41170323,-73.40964,-105.892166,0.23217969,0.0013760684490203858,342.29822158813477,165000
236.47421,-0.10037869,-7.8448305,0.123330675,1.0,2.5542297,0.0,-74.61388,-105.19618,13.439574,-23.078175,302.88348,-0.21891831,-74.38532,-105.23189,0.13278016,0.0013679076194763184,349.13776326179504,170000
64.43591,-0.33860946,-7.9124193,0.14022778,1.0,1.3931346,0.0,-75.41317,-104.38689,6.799249,-6.5126815,162.61418,-0.2696833,-75.13307,-104.461075,0.2116471,0.001367240285873413,355.9739692211151,175000
38.24968,-0.66247857,-7.9284477,0.14423487,1.0,1.65579,-13.300392,-74.92094,-104.759285,8.832584,-11.14824,156.39137,-5.3860416,-74.48312,-104.81211,0.21270965,0.0013669692993164063,362.808819770813,180000
15.743349,-1.4707992,-7.904415,0.13822679,1.0,13.223759,0.0,-71.60777,-104.250305,32.497635,-64.2534,642.772,-1.0016562,-71.279106,-104.29871,0.9136591,0.0013853030681610107,369.73533868789673,185000
80.910095,-0.3025021,-7.942728,0.14780504,1.0,2.1749713,0.0,-71.66646,-103.88658,11.16177,-22.48461,268.57608,0.21873738,-71.441345,-103.940125,0.12260283,0.0013731353759765625,376.6010196208954,190000
38.780273,-0.38812673,-7.893591,0.13552058,1.0,0.87864333,0.0,-73.81521,-103.003044,5.7954054,-4.7446394,90.74439,-0.3384078,-73.5524,-103.08586,0.07673339,0.001379290246963501,383.49747490882874,195000
25.246796,-1.9233515,-7.9262257,0.14367945,1.0,9.665638,-0.89157593,-73.983505,-100.22519,22.384308,-21.621624,374.72833,0.11116846,-73.708694,-100.3128,0.29875207,0.0013765726566314696,390.38034200668335,200000
165.69662,-0.22788572,-7.9059668,0.13861462,1.0,3.5357535,0.0,-70.01573,-102.49436,13.382901,-17.949118,308.08035,-0.17269605,-69.77031,-102.51818,0.16727217,0.011920722293853759,449.98395705223083,205000
40.733032,-0.36001998,-7.934732,0.14580604,1.0,1.4759643,0.0,-72.538994,-102.18633,12.070549,-7.41688,144.2975,0.75399166,-72.25604,-102.208534,0.10627707,0.0013513520240783692,456.74072194099426,210000
29.772154,-0.34304592,-7.8819747,0.13261665,1.0,1.0571394,0.0,-73.309296,-105.27137,7.9778237,-4.677223,126.7816,0.47113174,-73.05844,-105.32721,0.0590771,0.0013454509735107423,463.46798610687256,215000
34.67078,-0.4190091,-7.8530397,0.12538292,1.0,1.4069138,0.0,-74.47008,-100.441826,3.6371403,-4.263203,112.55773,0.4352919,-74.19015,-100.44916,0.16662042,0.0013454241752624513,470.1951115131378,220000
44.526646,-0.4952653,-7.940592,0.14727092,1.0,0.98462194,0.0,-71.96535,-101.19783,6.2197895,-7.594823,124.563515,0.3021103,-71.62532,-101.21253,0.12222245,0.0013486489295959473,476.93835949897766,225000
44.197548,-0.37739426,-7.889019,0.13437784,1.0,1.0745153,0.0,-75.18506,-100.60689,8.520629,-5.4395723,126.4707,0.22434324,-74.89216,-100.60371,0.11567502,0.001360597038269043,483.7413475513458,230000
44.9225,-0.39497918,-7.89203,0.13513042,1.0,1.1385455,0.0,-74.29382,-99.850044,7.760688,-5.35181,147.52142,0.3786437,-74.00711,-99.902565,0.08960287,0.0013607505321502685,490.54510378837585,235000
79.03808,-0.33191144,-7.8870378,0.1338824,1.0,2.7205236,0.0,-73.02376,-102.03476,16.23541,-9.78267,227.60027,0.54923975,-72.82294,-101.833855,0.18406567,0.0013676389217376708,497.38330340385437,240000
48.909256,-0.36476785,-7.8388424,0.121833585,1.0,0.73675215,0.0,-74.95888,-99.58049,5.956911,-8.215214,132.1409,0.3460652,-74.707664,-99.57859,0.11426929,0.0013482949256896973,504.12478256225586,245000
194.52563,-0.03962949,-7.863564,0.12801397,1.0,7.8782196,0.0,-75.38989,-98.75803,61.680843,-34.956654,550.7742,1.9202528,-75.07617,-98.73488,0.20143822,0.0013503224849700927,510.8763988018036,250000
98.57791,-0.13353717,-7.9119864,0.1401195,1.0,1.110494,-7.3166647,-73.7841,-99.92252,10.455037,-11.874558,198.19432,-7.019932,-73.63341,-99.92741,0.073516995,0.0013491435527801514,517.6221196651459,255000
72.86906,-0.15594247,-7.874063,0.1306387,1.0,1.0806513,0.0,-73.38861,-98.65418,7.9925895,-5.950729,162.22131,0.10185425,-73.127144,-98.61628,0.16123366,0.0013510465621948242,524.3773567676544,260000
34.69494,-0.7689064,-7.940189,0.14717016,1.0,2.4492638,0.0,-74.76239,-98.44491,50.023636,-62.12788,457.70035,0.97578347,-74.42723,-98.4267,0.21258372,0.0013484973430633546,531.1198477745056,265000
31.480602,-0.53176916,-7.8226395,0.1177828,1.0,1.580175,0.0,-75.74571,-107.723465,18.479755,-37.37558,270.61844,0.6829829,-75.5388,-107.80035,0.099678576,0.0013505411624908448,537.8725574016571,270000
15.915417,-0.6865884,-7.8947,0.13579795,1.0,1.0946937,0.0,-74.496864,-100.645386,17.553774,-9.520017,136.9314,0.8217346,-74.123245,-100.651344,0.09244613,0.0013423739433288575,544.5844314098358,275000
29.568026,-0.41803226,-7.869027,0.12937976,1.0,1.9989674,0.0,-74.64873,-98.05032,6.342104,-11.441775,123.06471,-1.6443117,-74.42116,-98.011635,0.07542451,0.0013542211532592773,551.3555421829224,280000
35.29815,-0.32310504,-7.8523693,0.12521525,1.0,1.0640969,0.0,-75.26459,-97.522156,6.212974,-7.0675898,150.96921,0.96446115,-75.0992,-97.47377,0.110579655,0.0013536465644836426,558.1237795352936,285000
72.086945,-0.2559238,-7.867003,0.12887369,1.0,0.95927894,0.0,-75.830246,-105.80909,8.354742,-6.985624,142.01822,0.28686917,-75.562584,-105.86706,0.084998645,0.00135458927154541,564.8967304229736,290000
72.70242,-0.36242723,-7.9033365,0.13795716,1.0,2.290474,0.0,-74.935165,-97.20149,10.104994,-9.18568,228.6205,1.0063946,-74.782555,-97.16783,0.32918856,0.0013515629768371582,571.6545498371124,295000
47.024323,-0.5331346,-7.933774,0.14556646,1.0,7.7852774,0.0,-73.208984,-96.13893,19.888155,-19.716389,225.04517,-0.14945528,-72.91174,-96.10082,0.19138099,0.001352438449859619,578.4167473316193,300000
12.945131,-0.43859288,-7.8484364,0.12423204,1.0,1.217345,0.0,-73.551254,-96.83817,10.708988,-7.017972,125.167175,0.5359981,-73.24403,-96.80625,0.03876504,0.011786713457107544,637.3503251075745,305000
39.23366,-0.6039057,-7.8549976,0.12587246,1.0,1.3975545,0.0,-75.847046,-97.14106,12.794777,-6.742779,158.80879,1.034454,-75.507614,-97.10817,0.16860852,0.0013867493629455567,644.2840759754181,310000
57.403282,-0.33684924,-7.917778,0.14156732,1.0,1.2016292,0.0,-74.99071,-97.09133,4.950056,-9.747135,149.59386,0.09164539,-74.749374,-97.05512,0.086896,0.0013958223342895508,651.2631921768188,315000
37.914154,-0.43612868,-7.885762,0.13356346,1.0,0.68464375,0.0,-76.71063,-97.04768,6.1755486,-7.324931,107.415955,-0.48687553,-76.44565,-97.00315,0.09691782,0.0013190984725952148,657.8586893081665,320000
28.420206,-0.759627,-7.892832,0.1353309,1.0,2.001379,0.0,-74.22811,-96.517044,15.156193,-7.334593,189.24814,-0.1542132,-73.93901,-96.44726,0.20662503,0.0013117501735687256,664.4174437522888,325000
25.693546,-0.511307,-7.906012,0.13862598,1.0,0.6275617,0.0,-77.115814,-96.575745,4.0368853,-3.5641954,80.04781,0.52787626,-76.81836,-96.5497,0.1552318,0.0013030696868896485,670.9327962398529,330000
18.23115,-0.5097068,-7.842331,0.12270554,1.0,1.2727815,0.0,-75.047775,-96.53875,7.251495,-3.5997026,93.88807,0.22350559,-74.73956,-96.49107,0.10933936,0.0013114195823669434,677.489898443222,335000
39.27986,-0.49648494,-7.8941097,0.13565037,1.0,2.6011314,0.0,-71.41234,-96.73544,9.4873,-7.606973,146.84879,0.31656653,-71.14082,-96.70859,0.1449683,0.0013207476139068604,684.0936408042908,340000
22.994772,-0.38317746,-7.85878,0.12681794,1.0,0.695268,0.0,-78.8571,-96.676254,3.3502812,-4.114499,70.96362,0.17481819,-78.65578,-96.64925,0.10416909,0.0013205719947814941,690.6965043544769,345000
47.726418,-0.44259802,-7.908516,0.139252,1.0,1.4458747,0.0,-75.394264,-96.595314,8.249691,-10.498412,142.16348,-0.02511178,-75.1335,-96.61018,0.11174549,0.0013110234260559081,697.2516283988953,350000
28.126385,-0.37242442,-7.8588653,0.12683934,1.0,0.7701953,0.0,-73.5923,-98.25336,4.492617,-3.0149727,91.32654,0.7369509,-73.31276,-98.23443,0.074429065,0.001309508514404297,703.7991757392883,355000
64.15045,-0.3396992,-7.963257,0.15293714,1.0,1.0286479,0.0,-76.33261,-96.53682,7.9999776,-4.4279246,147.03043,0.7728373,-76.0824,-96.50016,0.23266387,0.0013530494213104247,710.5644266605377,360000
22.677872,-0.5084889,-7.8501973,0.124672204,1.0,0.8191285,0.0,-74.75062,-98.23593,4.4447145,-4.6228905,84.25775,0.15257078,-74.45933,-98.18935,0.1235806,0.001413568592071533,717.632274389267,365000
62.994606,-0.3317895,-7.8183985,0.11672263,1.0,1.4167541,0.0,-76.533195,-99.59903,9.436609,-6.948524,184.99524,-0.14006269,-76.30896,-99.78488,0.13554734,0.0013957853794097901,724.6112060546875,370000
12.124416,-0.82275975,-7.8730383,0.1303826,1.0,1.9164764,0.0,-72.880806,-97.355736,5.1953025,-7.731068,120.46364,0.34676343,-72.593834,-97.32888,0.11809394,0.0013372448444366454,731.2974355220795,375000
139.16907,-0.034561172,-7.833243,0.12043372,1.0,2.4053707,0.0,-74.219345,-96.41769,24.844465,-19.073313,292.49713,0.31244484,-73.86388,-96.38277,0.22606525,0.0012876898765563965,737.7358894348145,380000
305.99152,-0.21352053,-7.906318,0.13870254,1.0,3.5288594,0.0,-73.46966,-96.68469,27.592264,-30.451197,412.50568,-0.765198,-73.30342,-96.564995,0.14577784,0.0013452152729034423,744.4619703292847,385000
70.17407,-0.22124784,-7.881321,0.13245307,1.0,0.8319465,0.0,-75.30353,-98.29392,9.367127,-8.563781,150.49713,0.34365058,-75.00334,-98.28182,0.11444186,0.001350014877319336,751.2120497226715,390000
47.191635,-0.26798356,-7.9047165,0.13830203,1.0,0.8860499,0.0,-73.79749,-96.228264,10.001254,-14.839098,148.12581,0.40437517,-73.532295,-96.20922,0.10418393,0.001366764497756958,758.0458760261536,395000
274.66034,0.04174231,-7.818494,0.11674636,1.0,1.3485591,0.0,-77.04463,-96.49242,9.870792,-10.067847,233.13022,-0.09564644,-76.811455,-96.46366,0.10231667,0.0013715941905975341,764.9038503170013,400000
74.91092,-0.30097443,-7.893799,0.13557276,1.0,1.7229781,0.0,-74.8743,-96.06227,6.5529666,-5.2167935,143.26564,0.36057335,-74.67186,-96.15773,0.21378896,0.011583331680297852,822.8205137252808,405000
75.65562,-0.16532925,-7.831945,0.12010911,1.0,1.0377448,0.0,-73.958855,-96.24295,2.9967554,-5.136342,114.80873,0.2587408,-73.78846,-96.191574,0.08074989,0.0013485287189483643,829.5631620883942,410000
54.290817,-0.28323948,-7.8922067,0.13517462,1.0,1.1343548,0.0,-75.88258,-96.390495,5.1609797,-15.776248,135.09904,0.08656591,-75.71675,-96.41377,0.06795703,0.001344947576522827,836.2879042625427,415000
73.81424,-0.28326815,-7.82285,0.11783554,1.0,1.240602,0.0,-74.07747,-96.908325,4.532259,-5.226365,140.09302,0.6433218,-73.76135,-96.89307,0.09277929,0.0013632786750793456,843.1043009757996,420000
127.15253,-0.13182676,-7.8421288,0.1226552,1.0,4.191421,0.0,-74.7689,-96.65368,12.886898,-11.791507,346.443,0.023138091,-74.53642,-96.61965,0.32644516,0.0013572615146636962,849.890613079071,425000
31.41051,-0.39632654,-7.967593,0.15402123,1.0,1.3119943,0.0,-73.82429,-103.47626,11.701943,-7.3909097,130.6659,0.06888373,-73.53807,-103.510925,0.112635694,0.0013660077571868896,856.7206561565399,430000
26.696592,-1.2180641,-7.884181,0.13316824,1.0,18.269361,-1.4932314,-74.52567,-97.29394,56.090485,-78.4666,655.08374,-2.004276,-74.3626,-97.301445,1.2078283,0.001354254961013794,863.4919352531433,435000
71.4168,-0.22623762,-7.8583565,0.12671205,1.0,1.6499472,0.0,-74.33161,-97.16084,19.626745,-5.6419644,175.85497,0.60105824,-74.042534,-97.20839,0.0873934,0.0013586471080780029,870.2851815223694,440000
48.080315,-0.27828485,-7.92562,0.14352793,1.0,0.73338735,8.931028,-76.38266,-99.83551,6.286753,-8.750174,141.5443,12.071683,-76.14081,-99.8099,0.08343457,0.0013635125637054444,877.102748632431,445000
55.11921,-0.562966,-7.904002,0.1381234,1.0,2.0391445,0.0,-75.5524,-97.335526,18.471361,-16.67119,211.16283,-0.36448228,-75.27824,-97.27616,0.1419086,0.0013656446933746338,883.9309768676758,450000
31.639711,-0.5167584,-7.8675604,0.12901303,1.0,2.6717815,0.0,-73.66951,-104.13219,8.041036,-16.874695,165.79013,0.2052529,-73.37875,-104.20155,0.12485056,0.0013659024715423583,890.7604930400848,455000
33.147755,-0.5600197,-7.9298587,0.14458762,1.0,1.1530558,5.445059,-72.90712,-96.58024,10.419468,-6.224157,124.62874,7.974348,-72.59537,-96.43474,0.123117685,0.0013587323665618896,897.5541594028473,460000
98.970024,-0.24435705,-7.903898,0.13809742,1.0,6.9472327,-3.491827,-73.332825,-95.85593,31.680733,-24.119257,388.0468,-2.5423768,-73.098976,-95.818245,0.4759308,0.0013573419094085693,904.3408732414246,465000
497.7265,0.26634315,-7.878618,0.13177744,1.0,4.3651524,0.0,-74.673416,-99.87696,20.681198,-23.771067,500.26593,-0.77253175,-74.30829,-100.005424,0.19649267,0.0013456919670104981,911.06933760643,470000
18.141191,-0.46739542,-7.8497167,0.1245521,1.0,1.0467558,0.0,-76.011696,-97.14578,6.283218,-7.9229584,128.58284,0.009985998,-75.77115,-97.15659,0.08359158,0.001331009292602539,917.72438788414,475000
32.042274,-0.35876673,-7.855486,0.12599435,1.0,0.8099656,0.0,-74.91249,-101.76299,5.005009,-3.6364768,87.161255,0.37058485,-74.641235,-101.77519,0.08835113,0.0013306458473205567,924.3776206970215,480000
36.023643,-0.35356325,-7.8041434,0.11315881,1.0,0.8192512,0.0,-73.87085,-95.666565,5.602324,-5.9300976,99.33203,3.8436882,-73.6544,-95.64245,0.08299795,0.0013310964584350585,931.0331075191498,485000
44.31834,-0.421883,-7.8941393,0.13565779,1.0,1.4734317,10.821132,-73.2788,-97.94753,8.633627,-5.275523,123.61705,10.5217085,-73.02962,-97.939224,0.1570297,0.001324623441696167,937.656229019165,490000
37.299988,-0.4155794,-7.8182817,0.1166934,1.0,1.2253861,0.0,-74.92192,-97.6483,9.200702,-5.494505,136.55237,0.19805394,-74.700745,-97.59162,0.20664796,0.001352454137802124,944.4185037612915,495000
35.85345,-0.31197202,-7.8744707,0.13074066,1.0,0.9146369,0.0,-72.20297,-101.7603,8.640308,-7.312092,122.77968,0.51362586,-71.99232,-101.77708,0.06506851,0.0013655652046203612,951.2463328838348,500000
