training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
81.68977,-0.64419794,-7.873722,0.13055345,1.0,2.3385944,0.0,-51.919514,-94.66899,5.5843496,-4.7785134,167.66858,0.48326746,-51.188183,-94.61575,0.34368727,0.0012539708614349365,550.1560304164886,365000
75.51158,-0.66910005,-7.9730463,0.1553846,1.0,2.041451,0.5065534,-48.54808,-94.588684,3.915325,-8.322928,122.53478,1.0312413,-48.032173,-94.53239,0.22516635,0.0012402815341949463,556.3574411869049,370000
35.82392,-0.89876413,-7.894991,0.13587071,1.0,1.7069578,0.0,-51.185997,-94.37979,2.3304381,-2.5271025,95.940735,0.24475591,-50.804375,-94.32003,0.19848242,0.0012387392044067383,562.5511405467987,375000
63.03407,-0.9391287,-7.839571,0.12201563,1.0,2.928004,0.0,-47.743134,-94.54641,3.5066643,-6.1977854,125.017166,-0.47270483,-47.2602,-94.46241,0.3545094,0.0012526028633117676,568.8141586780548,380000
47.105293,-0.9877974,-7.8931565,0.13541216,1.0,2.5459971,0.0,-45.19111,-94.45625,4.258558,-3.684236,142.7406,0.66736776,-44.772736,-94.40009,0.24739932,0.001327434253692627,575.451334476471,385000
39.348717,-0.95065916,-7.8976145,0.13652651,1.0,2.1512594,0.0,-52.98186,-94.50461,4.5406637,-5.5668597,143.72394,0.9396226,-52.59243,-94.44897,0.1910569,0.0013328131675720215,582.1154098510742,390000
35.114166,-1.012274,-7.8541436,0.12565877,1.0,2.3963423,0.0,-50.47181,-94.49017,5.3296824,-3.7429776,128.89003,0.6766207,-49.947178,-94.429825,0.22130331,0.00134934663772583,588.8621463775635,395000
49.85766,-0.9088374,-7.8832183,0.13292752,1.0,3.0914564,0.0,-49.67583,-94.675964,6.7114477,-5.508133,167.56769,1.1300285,-49.139313,-94.68507,0.23538628,0.001308241319656372,595.4033563137054,400000
62.83498,-0.7084487,-8.014853,0.16583616,1.0,1.6714634,0.0,-50.871574,-94.773254,4.385239,-4.796647,117.07082,-0.7175286,-50.39898,-94.745094,0.23898737,0.0032448309421539306,611.6275143623352,405000
178.69366,-0.34034288,-7.8562646,0.12618914,1.0,4.4873533,0.0,-51.32366,-94.809906,14.109205,-15.28785,280.18716,0.428874,-50.884254,-94.75714,0.40492392,0.001266882562637329,617.9619376659393,410000
35.709755,-1.0406885,-7.8522763,0.12519214,1.0,2.3990328,0.0,-50.291183,-94.73492,20.228226,-15.06694,240.12051,0.6487627,-49.70912,-94.62008,0.47777945,0.0012592933177948,624.2584080696106,415000
199.05867,-0.32988432,-7.852665,0.12528917,1.0,1.7351192,0.3690524,-52.943214,-94.74768,6.4738417,-5.585436,174.54953,1.0528066,-52.65512,-94.70099,0.25695708,0.001280331563949585,630.6600689888,420000
58.858227,-0.93452656,-7.892559,0.13526279,1.0,2.1330323,0.0,-48.930786,-94.69913,6.7059026,-5.2253532,146.57234,1.6862392,-48.38359,-94.6256,0.53481644,0.0012589197635650634,636.9546711444855,425000
60.586365,-0.79011655,-7.850441,0.12473316,1.0,11.808155,0.0,-51.45514,-94.812546,22.820278,-14.118766,255.62842,-0.047023445,-50.88301,-94.74942,0.35319406,0.001265684175491333,643.2831020355225,430000
50.167267,-0.81187594,-7.8133564,0.11546214,1.0,1.5439435,0.0,-52.9283,-94.78416,4.245585,-6.992696,137.57664,1.0951508,-52.507282,-94.7342,0.3666556,0.0012703299045562744,649.6347553730011,435000
93.06738,-0.60276484,-7.8889966,0.1343721,1.0,1.7808006,0.0,-50.89992,-94.89124,5.9770684,-14.542053,183.56721,0.71259606,-50.403027,-94.83866,0.29295895,0.001281833839416504,656.0439286231995,440000
120.21568,-0.5328404,-7.847456,0.12398688,1.0,2.7191057,0.05715692,-50.76796,-94.71729,6.9682937,-9.590096,188.8093,1.5571489,-50.316868,-94.681175,0.47396493,0.0013137464046478271,662.6126642227173,445000
42.319935,-0.6498046,-7.8567867,0.12631968,1.0,1.6880308,0.0,-52.367065,-94.68352,3.6964388,-2.3753438,86.68093,0.48686913,-51.98878,-94.562836,0.18104623,0.0012835280418395996,669.0303082466125,450000
60.536613,-0.82075566,-7.8562765,0.12619206,1.0,1.7549515,0.0,-49.83413,-94.320724,3.5399072,-4.4709883,133.03166,0.9887957,-49.33511,-94.25924,0.20436823,0.001293897294998169,675.4997978210449,455000
47.84528,-0.7063277,-7.869542,0.12950847,1.0,2.0674968,0.0,-52.331596,-94.69947,4.148171,-5.561672,117.55344,0.21707302,-51.82602,-94.63047,0.2085886,0.0012868611335754394,681.9341082572937,460000
69.56438,-0.6919261,-7.9296246,0.14452909,1.0,2.5186946,0.18889403,-49.407185,-94.76469,3.8446949,-9.303388,151.04388,0.882969,-48.972866,-94.7205,0.29025313,0.0012843770503997802,688.3560032844543,465000
62.951843,-0.79551524,-7.9729843,0.15536915,1.0,4.142748,0.0,-52.41442,-94.50658,8.502027,-9.954169,199.58202,0.12238543,-51.90696,-94.50292,0.47588253,0.001279710817337036,694.7545611858368,470000
123.03786,-0.40095848,-7.8239455,0.11810935,1.0,2.2115602,0.0,-50.604267,-94.689064,6.781432,-5.0330777,187.24303,-0.05747211,-50.123463,-94.58725,0.2559651,0.001269758367538452,701.1033565998077,475000
60.767097,-0.7821446,-7.888444,0.13423394,1.0,3.2904255,0.0,-54.024788,-94.78516,5.030677,-6.31451,161.74611,2.7024581,-53.550995,-94.732346,0.4539919,0.001327506971359253,707.7409017086029,480000
51.81182,-0.64806986,-7.8880596,0.13413794,1.0,1.5807619,0.0,-52.45632,-94.66012,3.8147538,-6.6727524,116.369675,0.26012576,-52.132473,-94.56216,0.1913996,0.0013043564319610596,714.2626905441284,485000
88.741646,-0.65524054,-7.8757157,0.13105193,1.0,4.214976,0.30396688,-49.821167,-94.33564,10.361586,-19.75946,230.67128,1.3768265,-49.342865,-94.238754,0.7337958,0.0012906787872314454,720.7160885334015,490000
42.293873,-0.75488466,-7.823592,0.11802101,1.0,2.822085,0.0,-50.468956,-94.511894,14.457758,-11.803432,348.41858,1.5310081,-50.201714,-94.47676,1.2914923,0.001306990909576416,727.2510461807251,495000
58.347824,-0.88192695,-7.812913,0.11535117,1.0,1.852788,0.005396247,-49.56047,-94.475464,3.51576,-4.5061235,99.82921,0.3440986,-49.120514,-94.40631,0.2598486,0.0013181710243225099,733.8419041633606,500000
