training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
8.454086,0.0054195225,-7.9394064,0.14697462,1.0,0.0005684788,-100.62969,-100.75141,-100.77214,0.1203812,-0.107588194,2.8474042,-100.6769,-100.75895,-100.777885,2.361493e-05,0.0012714126586914063,155.21168041229248,85000
7.2363825,-0.009329557,-7.894497,0.13574725,1.0,0.0007660581,-100.68501,-100.72412,-100.739494,0.080858685,-0.112360165,2.6829183,-100.69071,-100.73103,-100.74605,2.5953736e-05,0.0013096449375152588,161.7599093914032,90000
13.987169,0.04710263,-8.395689,0.2610454,1.0,0.0071744467,-100.71886,-100.8896,-100.91643,0.5261193,-0.46416968,14.492338,-100.67342,-100.89984,-100.92565,0.00050593965,0.0013033720970153809,168.27677369117737,95000
7.455615,-0.014380217,-8.16659,0.20377052,1.0,0.022367267,-99.08671,-100.375,-100.451546,0.11478024,-0.1208107,4.541151,-100.059105,-100.384056,-100.457664,0.0002636907,0.0013084444522857665,174.81900024414062,100000
8.129892,0.0010129809,-8.034796,0.17082196,1.0,0.00012418488,-100.40618,-100.43303,-100.44812,0.119961314,-0.09625473,2.271719,-100.40772,-100.43766,-100.44999,1.0026254e-05,0.006234130239486694,205.98965644836426,105000
8.753962,0.00863111,-7.9205666,0.14226456,1.0,0.0058675045,-100.30105,-100.5652,-100.58803,0.23488389,-0.115171984,6.2292876,-100.45627,-100.57132,-100.59444,5.0941766e-05,0.0013189678192138672,212.58449959754944,110000
8.882526,0.010724008,-7.910276,0.13969195,1.0,0.00084756967,-100.299805,-100.44441,-100.457756,0.07701001,-0.094241895,3.1128597,-100.40539,-100.450195,-100.46439,9.426536e-05,0.001295851707458496,219.0637650489807,115000
6.1537886,-0.0305247,-7.9606557,0.15228695,1.0,0.0034046026,-100.0327,-100.18068,-100.2135,0.05723439,-0.12898378,4.507399,-99.58136,-100.18194,-100.21703,0.00025527412,0.001321784782409668,225.67269468307495,120000
8.620215,0.008231491,-7.8853965,0.13347208,1.0,0.0007325575,-100.16364,-100.23774,-100.24735,0.10348053,-0.061061103,3.1212404,-100.13757,-100.23974,-100.24985,2.4212703e-05,0.0013462453842163085,232.40392518043518,125000
9.351746,0.015358418,-7.933032,0.14538094,1.0,0.0024526976,-100.32639,-100.396225,-100.42734,0.28089267,-0.16455777,6.0060515,-100.32972,-100.40039,-100.42819,0.00023237485,0.001356541633605957,239.1866374015808,130000
254.31999,0.34446996,-7.933365,0.14546418,1.0,0.275645,-100.58488,-100.74261,-100.76132,4.770123,-3.8277526,138.5051,-100.49981,-100.747696,-100.77172,0.0038471185,0.0014749296188354493,246.56129050254822,135000
2.5231354,-0.12830058,-8.125641,0.19353306,1.0,0.055319212,-99.06199,-100.33739,-100.381615,0.24260525,-0.6112151,15.401676,-99.47186,-100.34349,-100.389,0.0018907664,0.0013930976867675782,253.52678442001343,140000
7.8894186,-0.0017533004,-7.839984,0.122119024,1.0,0.005610318,-99.29626,-100.14525,-100.16459,0.08366986,-0.08276252,2.0325918,-99.47706,-100.14818,-100.16577,0.00011586043,0.0015080597877502441,261.06709146499634,145000
9.167261,0.008271694,-7.845651,0.123535775,1.0,0.017083999,-98.482475,-99.8544,-99.91452,0.11413778,-0.07154898,4.8006716,-98.494125,-99.855515,-99.9114,0.00038667396,0.0014895390033721923,268.5147919654846,150000
7.1162558,-0.027381688,-7.838186,0.12166936,1.0,0.09682958,-95.37905,-99.62204,-99.66553,0.086046815,-0.095145464,4.243099,-95.634224,-99.62178,-99.66528,0.0064113345,0.0015134324550628662,276.0819628238678,155000
7.004554,-0.057554007,-7.9495106,0.14950052,1.0,0.09015038,-96.196236,-99.234695,-99.373436,0.1695392,-0.12740707,6.2992277,-97.15232,-99.20668,-99.338104,0.0060313446,0.0015109033584594727,283.6364893913269,160000
4.9817505,-0.04734698,-7.884674,0.13329153,1.0,0.0031204568,-99.145325,-99.250404,-99.27639,0.06388605,-0.16415076,4.602272,-99.134415,-99.243515,-99.27488,4.633621e-05,0.0013853991985321044,290.56349086761475,165000
5.867342,-0.030493885,-7.8144217,0.11572844,1.0,0.002303572,-99.0304,-99.303024,-99.32319,0.06517636,-0.08099917,2.9016638,-99.154366,-99.295815,-99.31792,3.902005e-05,0.0013087913513183593,297.1074523925781,170000
7.971946,-0.004209399,-7.9369454,0.14635932,1.0,0.004093211,-99.07293,-99.39522,-99.49062,0.085831225,-0.11713381,3.059077,-99.02844,-99.391426,-99.462265,0.00021905283,0.0013245000839233398,303.72996187210083,175000
7.245454,-0.009423465,-7.8471184,0.12390253,1.0,0.0022980566,-99.19724,-99.43628,-99.462296,0.07561706,-0.05809033,1.9670368,-99.26825,-99.43205,-99.45388,7.798978e-05,0.0013301145076751709,310.3805401325226,180000
8.987619,0.0037313104,-8.088145,0.18415931,1.0,0.0036754594,-99.15676,-99.40271,-99.45386,0.37934422,-0.27426302,6.1217966,-99.09426,-99.39838,-99.45051,0.00033798523,0.001390190839767456,317.3314995765686,185000
6.8490734,-0.015269011,-7.928254,0.14418659,1.0,0.00069784955,-99.546165,-99.65308,-99.672745,0.09383312,-0.101366185,2.279125,-99.61145,-99.64931,-99.66513,4.190194e-05,0.0013485587596893311,324.0742974281311,190000
7.350973,-0.00881058,-7.864495,0.12824665,1.0,0.0016354653,-99.4781,-99.60646,-99.62135,0.08216656,-0.1117604,2.5438228,-99.5359,-99.60297,-99.616135,4.2238677e-05,0.0013909328937530517,331.02896761894226,195000
4.5819693,-0.055019915,-7.8075995,0.114022896,1.0,0.0032498688,-99.624916,-99.691574,-99.703735,0.09835723,-0.24215585,4.8538947,-99.57445,-99.688225,-99.70285,2.447208e-05,0.0015772191524505614,338.915070772171,200000
6.606938,-0.01788199,-7.804759,0.113312684,1.0,0.0007180241,-99.47624,-99.50687,-99.51976,0.063128546,-0.066476546,1.9471738,-99.451996,-99.50186,-99.515305,3.1704487e-05,0.007246182203292846,375.1459891796112,205000
8.057995,0.0012402833,-7.9027967,0.13782226,1.0,0.00070499256,-99.28682,-99.42558,-99.443245,0.19123791,-0.19356495,3.8108494,-99.29413,-99.42028,-99.43779,3.2573094e-05,0.0016344130039215089,383.31806468963623,210000
2.9104605,-0.09958628,-7.785851,0.10858565,1.0,0.009101368,-98.80425,-98.97626,-99.00236,0.17072943,-0.41990897,7.3278313,-98.798645,-98.96655,-98.99245,4.1060965e-05,0.0017546268463134766,392.09120512008667,215000
7.102659,-0.016810626,-7.853639,0.12553275,1.0,0.011126738,-98.52977,-98.7056,-98.75057,0.27022535,-0.11363072,6.4526997,-98.285194,-98.68731,-98.72971,0.0003000322,0.0016518237113952636,400.3503351211548,220000
5.262138,-0.04777515,-7.865606,0.1285244,1.0,0.0050082896,-98.38325,-98.54241,-98.572495,0.05944345,-0.10076674,3.3309205,-98.42873,-98.527115,-98.56052,9.3362614e-05,0.0014372281551361084,407.53648233413696,225000
7.626299,-0.009088874,-7.966094,0.15364651,1.0,0.004637969,-97.595955,-98.500336,-98.5518,0.12750812,-0.09873757,4.0030866,-97.56637,-98.48708,-98.541176,0.00028034003,0.0016231563568115234,415.65227007865906,230000
6.272823,-0.031200528,-7.962143,0.15265864,1.0,0.0028458082,-97.703285,-98.378265,-98.41135,0.09905673,-0.13446523,2.146467,-97.04734,-98.357544,-98.39507,0.0004782394,0.0016185410499572753,423.7449839115143,235000
6.589761,-0.019752592,-7.8074665,0.11398956,1.0,0.0012200018,-97.98277,-98.49563,-98.52834,0.0635873,-0.056813393,1.6309272,-97.878235,-98.478584,-98.52042,0.00012861447,0.00155198392868042,431.5049090385437,240000
6.137849,-0.027566224,-7.927162,0.14391346,1.0,0.0007726123,-97.76834,-98.67149,-98.70213,0.063221,-0.06233889,2.4150553,-97.729416,-98.65654,-98.69084,8.291058e-05,0.0016223565101623535,439.61669874191284,245000
4.9038754,-0.31229776,-7.9437675,0.14806482,1.0,0.19823885,-76.31603,-98.58668,-98.77423,3.9533558,-4.3782516,43.82535,-11.980003,-98.33799,-98.76812,1.8092011,0.0016699058055877685,447.96623516082764,250000
4.791028,-0.063916564,-7.805997,0.11362216,1.0,0.012215996,-95.6156,-98.51291,-98.63975,0.08846786,-0.1261374,4.5674047,-93.61153,-98.48933,-98.62665,0.0014427986,0.0016044378280639648,455.9884307384491,255000
14.817405,-0.029763848,-7.788977,0.109367296,1.0,0.04550472,-86.160355,-98.131836,-98.49622,0.5385094,-1.2089092,14.534246,-85.81012,-98.09581,-98.476135,0.01142755,0.0016065816402435302,464.02134442329407,260000
2.6553586,-0.13988936,-7.861641,0.12753308,1.0,0.15104105,-91.28394,-97.83921,-98.207985,0.22344822,-0.6210506,14.400385,-91.48703,-97.8282,-98.18886,0.0026915926,0.0018007700443267822,473.02520298957825,265000
15.322834,-0.027622998,-7.812969,0.11536523,1.0,0.29994595,-87.16386,-97.402596,-97.97177,1.0697933,-0.53361493,21.258186,-84.63646,-97.366806,-97.93182,0.0054056607,0.0014561147689819336,480.3057827949524,270000
47.856255,-0.04991162,-7.9406805,0.14729303,1.0,0.36350393,-77.70223,-96.51226,-97.37747,2.227992,-2.123482,51.579067,-76.3814,-96.42556,-97.34267,0.06811835,0.0016005480766296386,488.30853271484375,275000
75.71357,-0.020302027,-7.8785496,0.13176043,1.0,0.88337064,-73.85817,-96.06934,-97.1211,2.6832528,-1.5186778,65.74635,-72.8372,-95.97655,-97.09184,0.04877919,0.0016478469848632813,496.54777550697327,280000
6.8766565,-0.09028888,-7.8583956,0.12672183,1.0,0.21759367,-66.47228,-95.37633,-96.60503,0.30322045,-0.30845636,9.1431675,-66.132324,-95.34924,-96.57069,0.0049899966,0.001595943832397461,504.5275037288666,285000
21.734083,-0.15323046,-7.9623785,0.15271766,1.0,0.26440525,-70.99519,-93.96429,-96.11786,1.5348026,-1.9360038,39.583282,-69.985565,-93.9001,-96.087326,0.030266583,0.0016003911018371581,512.5294649600983,290000
15.726994,-0.26526493,-7.8737288,0.13055518,1.0,0.4532516,-71.16195,-92.793594,-95.335785,0.9179743,-0.8094369,29.531376,-71.63177,-92.71486,-95.28782,0.01429889,0.0015504765033721923,520.2818553447723,295000
48.064957,-0.13951404,-7.855155,0.12591174,1.0,1.4597728,-56.331932,-91.60388,-94.894806,5.463457,-3.252466,86.908714,-36.87733,-91.472336,-94.850945,0.3536033,0.0016011083126068115,528.2874023914337,300000
30.947784,-0.19886224,-7.8713756,0.12996688,1.0,0.81578743,-53.608383,-90.43547,-94.27752,1.9557343,-2.3691201,62.383507,-53.139572,-90.37561,-94.219696,0.048924148,0.0072396468162536625,564.4856412410736,305000
17.284828,-0.2002584,-7.859932,0.12710597,1.0,1.0006573,-49.77511,-89.56874,-93.75089,1.69423,-0.7972761,34.6655,-50.48097,-89.44201,-93.67338,0.04791305,0.0016872822284698485,572.9220597743988,310000
96.71297,0.0973057,-7.939684,0.14704387,1.0,0.31607738,-49.51577,-88.91751,-93.428856,2.1409948,-3.2599347,88.256996,-49.00428,-88.773605,-93.37021,0.013241062,0.0016931159496307374,581.3876483440399,315000
17.331425,-0.17340244,-7.9688954,0.15434681,1.0,0.5452474,-48.431976,-87.57834,-92.80336,1.9600096,-1.5028088,37.824806,-47.91953,-87.41619,-92.72352,0.043816686,0.0016606828212738037,589.6910698413849,320000
13.303671,-0.17601436,-7.911539,0.14000767,1.0,0.27286482,-61.7836,-87.472916,-92.51108,1.0109963,-0.68182623,24.650806,-61.435787,-87.346176,-92.4347,0.014998323,0.0017517722129821776,598.4499385356903,325000
24.933483,-0.07668933,-7.9192905,0.14194557,1.0,1.057624,-66.87406,-87.32611,-92.49602,1.8446742,-1.6769484,44.7745,-66.65832,-87.24501,-92.41665,0.022721136,0.001657956027984619,606.7397246360779,330000
332.76672,0.26971275,-7.853559,0.12551266,1.0,0.86982113,-52.881317,-87.219734,-92.59131,6.07883,-8.961467,191.51251,-53.205326,-87.094055,-92.517746,0.04459081,0.0016548524856567382,615.0139956474304,335000
13.50208,-0.14889273,-7.8879004,0.13409814,1.0,1.0879785,-60.186077,-87.39454,-92.75551,1.1163582,-0.9782641,27.77237,-59.15977,-87.26208,-92.683975,0.022149926,0.00159365873336792,622.9822943210602,340000
19.697617,-0.24594456,-7.854766,0.12581438,1.0,0.46973562,-60.14709,-87.826904,-92.88074,0.94417936,-1.1425143,26.446,-59.745438,-87.67583,-92.80968,0.019374326,0.0014106471538543701,630.0355360507965,345000
5.906657,-0.33699217,-7.9299364,0.14460704,1.0,1.016325,-55.818188,-87.92554,-92.988754,1.7792202,-2.1191967,52.577442,-51.593224,-87.834946,-92.913216,0.08160032,0.0014777334213256835,637.4242086410522,350000
29.37793,0.008855581,-7.9067044,0.13879904,1.0,0.26279995,-59.908405,-88.29785,-92.937035,1.2574873,-0.7930047,42.94864,-62.60086,-88.186584,-92.903755,0.012862194,0.0015843886375427245,645.346159696579,355000
4.7845893,-0.3914405,-7.870302,0.12969857,1.0,0.45149353,-52.830948,-87.576035,-92.671394,1.2133576,-1.7634411,51.7538,-52.093475,-87.49765,-92.60226,0.015106332,0.0016270740985870362,653.4815356731415,360000
14.461479,-0.20038891,-7.918555,0.1417617,1.0,0.5410299,-60.334167,-87.37253,-92.75661,0.8336809,-0.8825033,25.808598,-58.34208,-87.24079,-92.67302,0.02445231,0.0016505805015563965,661.7344424724579,365000
11.260847,-0.20590478,-7.9246764,0.14329213,1.0,0.5018396,-48.217316,-87.87734,-92.84193,2.8630784,-2.0583007,53.653004,-47.755074,-87.75746,-92.76655,0.035490453,0.0015965899467468262,669.7173969745636,370000
18.817719,-0.25898325,-7.9195414,0.14200836,1.0,2.8870437,-67.7241,-87.627785,-92.856834,13.009441,-13.373613,139.52943,-67.212265,-87.4238,-92.77467,0.11095041,0.0015933627128601074,677.6842150688171,375000
22.733994,-0.1857729,-7.89301,0.13537562,1.0,0.38371298,-48.513645,-87.02861,-92.8342,2.2198906,-2.3385818,46.233368,-48.335968,-86.87529,-92.761566,0.051774375,0.001559532928466797,685.481885433197,380000
5.780816,-0.2737215,-7.9154043,0.14097397,1.0,0.42213082,-64.13728,-87.70567,-92.988464,0.69142354,-1.3021901,29.235155,-63.382805,-87.60043,-92.917,0.023281466,0.0015702672004699707,693.3332304954529,385000
2.088496,-0.34894562,-7.950693,0.14979623,1.0,0.39033186,-53.682484,-87.07129,-92.83732,0.5832874,-0.9575429,26.711113,-53.57023,-86.92225,-92.76467,0.017940031,0.0015146686553955079,700.9065792560577,390000
11.198849,-0.19911493,-7.8604484,0.12723505,1.0,0.22825077,-47.158394,-86.47971,-93.04168,1.2732306,-0.778928,32.78895,-46.63271,-86.28885,-92.9713,0.016820371,0.0013546646118164063,707.6799070835114,395000
13.017545,-0.24728435,-7.859998,0.12712252,1.0,0.75029963,-57.586624,-86.77486,-92.86443,4.8692904,-5.03977,64.68693,-52.97652,-86.53377,-92.79186,0.19784117,0.0014190712451934815,714.7752666473389,400000
21.570007,-0.24135251,-7.881568,0.132515,1.0,3.9109068,-49.29266,-86.23123,-92.921005,4.211376,-3.089756,70.9745,-48.79049,-86.2068,-92.8375,0.054061092,0.005852623653411865,744.0383908748627,405000
13.988372,-0.2795535,-7.8978996,0.13659795,1.0,5.005511,-33.11112,-86.4646,-92.92319,9.655161,-11.326476,161.02649,-52.02453,-86.48573,-92.84558,0.1531261,0.0013587000370025636,750.8318953514099,410000
15.009806,-0.22262347,-7.8751106,0.13090068,1.0,1.6605589,-50.316444,-86.06285,-93.00144,2.320908,-1.8385522,54.366425,-51.530777,-85.88699,-92.92473,0.0573598,0.0013775345802307128,757.7195715904236,415000
90.26161,0.08024736,-7.918621,0.14177817,1.0,0.40865406,-51.21572,-86.487885,-93.29845,2.6423905,-3.1311107,91.58078,-50.153294,-86.35654,-93.23235,0.01613171,0.001354996681213379,764.4945597648621,420000
3.0240562,-0.32558686,-7.92999,0.14462048,1.0,0.33677575,-45.06237,-86.11102,-93.1109,0.40093142,-0.91899073,28.185581,-45.060883,-85.99481,-93.04144,0.012815143,0.0013425501823425294,771.207314491272,425000
63.24525,-0.093842804,-7.841387,0.12246974,1.0,0.50141144,-56.174603,-85.04785,-93.064125,2.5971994,-3.7261322,64.78539,-55.6423,-84.94034,-92.99277,0.025942698,0.0013352086544036865,777.8833611011505,430000
9.485453,-0.26871505,-7.9435925,0.14802118,1.0,0.25184992,-65.052475,-85.616745,-93.37487,0.43246058,-0.40222344,17.495615,-64.709465,-85.45628,-93.28033,0.015331889,0.0013331766605377197,784.5492475032806,435000
11.806897,-0.14727163,-7.908366,0.1392146,1.0,0.28340322,-54.292755,-86.08136,-93.44464,0.6462883,-0.9344845,24.374245,-53.66921,-85.901306,-93.373985,0.012786305,0.0013525168895721436,791.3118393421173,440000
45.728504,-0.123547316,-7.8973436,0.13645886,1.0,0.26699984,-66.372215,-86.151,-93.56901,1.452619,-1.002519,41.747513,-61.433167,-86.02075,-93.49562,0.036944672,0.0013534111022949218,798.078898191452,445000
8.375519,-0.24558468,-7.889226,0.13442941,1.0,1.0210179,-54.685574,-86.472664,-93.90863,2.6648476,-2.13909,46.439564,-54.06207,-86.35475,-93.84019,0.014772212,0.00132633957862854,804.7106022834778,450000
18.29663,-0.39526194,-7.8542395,0.1256828,1.0,0.49943346,-64.89916,-86.41567,-93.775154,0.7240525,-1.1977473,37.022106,-50.813503,-86.21567,-93.708015,0.18643689,0.0013510499954223632,811.4658560752869,455000
4.635993,-0.34753093,-7.867174,0.12891659,1.0,0.24549279,-73.35401,-86.04561,-94.03569,1.01998,-1.0203117,30.41795,-72.86574,-85.912346,-93.98103,0.014609726,0.0013545070171356202,818.2384040355682,460000
27.421926,-0.11319697,-7.905239,0.13843273,1.0,0.18771785,-67.58232,-86.70499,-94.24062,1.2389169,-1.402248,28.558495,-67.247025,-86.582596,-94.17323,0.012458328,0.0013403202056884765,824.940009355545,465000
52.69429,0.028428346,-7.9190173,0.14187723,1.0,0.26716012,-66.317764,-86.29762,-94.608475,2.1020226,-2.299303,57.653736,-66.573364,-86.16555,-94.554695,0.014010858,0.0012982466697692872,831.4312465190887,470000
9.775696,-0.27082157,-7.9936504,0.16053545,1.0,0.37680927,-40.88985,-86.48361,-94.74749,1.0948281,-0.948948,27.078331,-32.139603,-86.30759,-94.70202,0.07000558,0.001280311393737793,837.8328068256378,475000
8.574619,-0.15252489,-7.894492,0.13574606,1.0,0.4454839,-61.534767,-87.19995,-94.927574,0.6282266,-0.9183123,19.194633,-61.17737,-87.07115,-94.87455,0.0068712346,0.001294060230255127,844.3031113147736,480000
2.227183,-0.28736842,-7.8933134,0.13545144,1.0,0.18871897,-60.33864,-87.494354,-95.1159,0.26397645,-0.68246853,17.03834,-59.932335,-87.37326,-95.06109,0.008478763,0.0013023733139038087,850.8149812221527,485000
17.587265,-0.14124452,-7.9506526,0.14978613,1.0,0.36684054,-64.01762,-88.50836,-95.18946,4.418672,-2.609946,57.435173,-63.65969,-88.35605,-95.14486,0.016882114,0.0012911451816558837,857.2707104682922,490000
11.436683,-0.22478123,-7.862303,0.12769866,1.0,0.17686892,-63.82198,-88.53345,-95.29654,3.7308874,-3.308491,50.53558,-63.299335,-88.440384,-95.25126,0.018348427,0.0013248971462249755,863.8952012062073,495000
9.926738,-0.16153777,-7.8827333,0.1328063,1.0,0.24601893,-64.004944,-87.68171,-95.450165,0.461658,-0.513275,11.858443,-63.480175,-87.543686,-95.40316,0.009321648,0.001290565013885498,870.348030090332,500000
