training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
85.68115,0.051665276,0.27141336,0.3145037,-85.211655,85.211655,0.21293807,-7.518497,-85.386246,-104.01347,2.4197342,-2.1560874,31.156925,0.00143174467086792,655.7532312870026,300000
80.364784,0.06394403,0.29486567,0.34389338,-79.829056,79.829056,0.32788944,-0.82338893,-80.042984,-101.67279,4.385914,-2.4288118,45.844254,0.013788451671600341,724.695494890213,305000
81.617294,0.05090318,0.25422138,0.32985175,-81.134735,81.134735,0.23863187,-0.4702325,-81.29813,-102.39269,2.622458,-4.849969,34.970024,0.0014241121768951415,731.8160631656647,310000
80.22274,0.050781142,0.27991349,0.34341055,-79.72699,79.72699,0.24987079,0.5883261,-79.90534,-102.144035,1.4755112,-4.0209966,41.63874,0.001435481548309326,738.9934747219086,315000
85.03209,0.044944882,0.27233976,0.2964789,-84.60078,84.60078,0.15140714,0.5341777,-84.744,-104.43664,1.3245896,-1.3874016,19.905006,0.0014299441337585449,746.14319896698,320000
83.74385,0.05793237,0.25451028,0.29484758,-83.27521,83.27521,0.23922998,1.1336427,-83.4706,-104.5109,5.2570972,-7.645214,50.325886,0.0014446431636810303,753.3664186000824,325000
81.35348,0.049608454,0.31442624,0.3571961,-80.84746,80.84746,0.20416978,0.2671259,-81.01726,-105.13393,1.9328479,-3.291147,34.33325,0.0014610374927520751,760.6716120243073,330000
82.5693,0.051979985,0.27141088,0.3396809,-82.07368,82.07368,0.24376568,0.48907727,-82.23611,-103.760284,3.6880713,-5.884395,51.048508,0.0014573820590972901,767.958526134491,335000
81.75014,0.052512787,0.3024526,0.3212527,-81.27135,81.27135,0.27278608,0.9480363,-81.45702,-106.50046,3.6153371,-2.6523967,39.93981,0.0014614651203155517,775.2658550739288,340000
83.21943,0.056246415,0.28804955,0.3242555,-82.72643,82.72643,0.22263536,0.8412835,-82.91853,-106.13378,2.22714,-3.2004242,36.903793,0.0014224445343017577,782.3780815601349,345000
79.39129,0.066220835,0.29064307,0.3533858,-78.83924,78.83924,0.27676457,0.44509265,-79.15139,-104.280975,1.7890612,-3.5620353,34.8667,0.0014306819915771484,789.5314953327179,350000
81.32385,0.05740593,0.29342484,0.30964065,-80.841995,80.841995,0.27520826,0.34437785,-81.090324,-105.75514,4.106756,-4.73583,40.553917,0.0014681117534637452,796.8720579147339,355000
81.75471,0.04750771,0.2854278,0.3597119,-81.25247,81.25247,0.18597429,0.38789618,-81.39627,-104.66867,0.84659255,-1.6200125,21.510662,0.0014273703098297119,804.0089151859283,360000
81.22121,0.062179774,0.30548432,0.32288906,-80.71178,80.71178,0.22513372,-1.6043173,-80.96709,-103.522865,1.7819862,-1.5558176,23.004202,0.0014540269374847413,811.2790534496307,365000
80.87546,0.05147236,0.30016863,0.32011694,-80.400925,80.400925,0.2179782,0.5317588,-80.56409,-104.404274,3.2195222,-3.834398,40.69825,0.0014273606300354003,818.415860414505,370000
81.55554,0.053158544,0.29296005,0.32596686,-81.0701,81.0701,0.24239384,-2.5368843,-81.28583,-106.178764,3.8246849,-3.7375875,33.809616,0.0014518171787261964,825.6749496459961,375000
81.9625,0.052237142,0.2968608,0.36346462,-81.44232,81.44232,0.21949239,-0.09761715,-81.62997,-101.83788,5.785962,-3.779904,49.62015,0.0014505693912506103,832.9278001785278,380000
83.934746,0.047745172,0.25674725,0.31536123,-83.47615,83.47615,0.1644445,0.620093,-83.6484,-101.62062,6.625451,-5.4926066,50.655403,0.0014761882781982422,840.3087456226349,385000
78.41072,0.06838898,0.28340462,0.34232172,-77.863235,77.863235,0.30995822,0.04469134,-78.12808,-103.33506,3.9025013,-2.5845168,36.81481,0.0014633502006530762,847.6255025863647,390000
82.535774,0.05168579,0.2682121,0.3146545,-82.06606,82.06606,0.22867478,-0.054015324,-82.247406,-102.34459,5.6513743,-4.771993,42.256363,0.001439402389526367,854.8225204944611,395000
81.223915,0.05672219,0.2826046,0.29824662,-80.7555,80.7555,0.22641736,-1.10326,-80.95581,-106.02198,2.5853345,-3.931338,29.856152,0.0014404643535614013,862.0248463153839,400000
82.00802,0.04742049,0.26157713,0.33616883,-81.52959,81.52959,0.19337031,0.14476441,-81.67092,-103.57577,1.6475427,-0.6528164,21.864336,0.012775181484222412,925.900759935379,405000
83.43489,0.04623819,0.27747887,0.2830696,-83.01311,83.01311,0.2455566,-5.2244287,-83.15421,-104.13798,2.1864274,-4.652132,38.591286,0.0014351428985595702,933.07648229599,410000
82.13398,0.06198646,0.2810887,0.33588666,-81.61214,81.61214,0.21171704,0.8906883,-81.837006,-103.48444,1.968665,-4.231781,35.949547,0.0014502107620239257,940.3275399208069,415000
81.52654,0.059239365,0.24381903,0.30570656,-81.04312,81.04312,0.3036656,-6.9262924,-81.24333,-101.274216,4.0148077,-4.0885153,62.58944,0.001473214054107666,947.6936159133911,420000
82.86258,0.04957536,0.2748292,0.30916673,-82.404686,82.404686,0.22385207,-0.023070857,-82.56465,-105.75507,4.2890825,-3.9923985,39.087376,0.0014928213119506837,955.1577255725861,425000
80.466576,0.056800272,0.28231785,0.30003497,-79.99614,79.99614,0.19579357,0.44717968,-80.20236,-101.100365,4.0548553,-0.8509511,30.624739,0.0014374338150024413,962.3448979854584,430000
80.021996,0.05834555,0.29273468,0.31636405,-79.530594,79.530594,0.20024069,-0.9980868,-79.751144,-103.97994,5.9355655,-4.9126043,40.78009,0.0014258800983428955,969.4743013381958,435000
83.89595,0.04933518,0.27433935,0.3055783,-83.44237,83.44237,0.19896883,-4.4187326,-83.59097,-101.79655,2.968154,-2.005137,28.039938,0.0014198122978210448,976.5733690261841,440000
80.51029,0.051662154,0.2647376,0.34454647,-80.01076,80.01076,0.23418677,0.26922858,-80.21916,-101.894356,4.748997,-0.7701847,35.436066,0.0014086595535278321,983.6166725158691,445000
78.43434,0.0657131,0.3009166,0.33503765,-77.90217,77.90217,0.35306048,0.40859476,-78.17715,-105.410645,4.6933904,-4.344408,41.50037,0.0014262126445770264,990.7477414608002,450000
83.53084,0.053727664,0.2536483,0.30421224,-83.065445,83.065445,0.15088291,0.17806761,-83.267395,-105.12442,0.57770306,-1.1541104,18.636936,0.0013882620334625243,997.6890568733215,455000
79.17994,0.053735457,0.27098238,0.30466396,-78.714066,78.714066,0.19259289,0.21089543,-78.93049,-105.321846,3.0541391,-2.7103753,30.811352,0.001383344554901123,1004.6057829856873,460000
78.919395,0.05662005,0.29496902,0.3599182,-78.38962,78.38962,0.21233286,0.23673832,-78.58214,-103.14979,1.331671,-2.3921504,31.658403,0.0013701108455657959,1011.4563407897949,465000
81.705475,0.053861897,0.2642085,0.32837144,-81.215515,81.215515,0.19553724,0.292584,-81.42805,-103.20789,3.2652514,-3.8416505,38.12976,0.0013431530475616455,1018.1721119880676,470000
80.51272,0.055590086,0.28123873,0.3473435,-79.998604,79.998604,0.1883865,0.6767683,-80.238075,-103.43758,1.454484,-2.7853851,25.68159,0.001354082441329956,1024.9425296783447,475000
79.544716,0.052093804,0.29547322,0.2979552,-79.09048,79.09048,0.20554861,0.63034296,-79.31522,-103.1594,1.5873102,-1.4262235,19.12138,0.0013509173393249513,1031.6971199512482,480000
82.25282,0.053999677,0.3348331,0.35570112,-81.73512,81.73512,0.14657174,0.18749224,-81.94413,-101.96515,1.1241604,-3.6994467,29.263496,0.0013502137660980225,1038.4481916427612,485000
82.78849,0.05145222,0.26702833,0.31766605,-82.31647,82.31647,0.20819563,0.1720537,-82.50464,-104.51614,1.2774612,-2.571115,24.34703,0.0013510146141052246,1045.2032685279846,490000
82.17621,0.04665193,0.25995696,0.33162057,-81.704636,81.704636,0.1694074,0.5291468,-81.8595,-104.47734,1.8647727,-1.0820984,25.757055,0.0014031870841979982,1052.2192096710205,495000
82.738686,0.054611746,0.26784778,0.30155355,-82.2733,82.2733,0.19761686,-5.774014,-82.46301,-102.88589,1.4499238,-1.5273148,20.339634,0.001460672378540039,1059.5225749015808,500000
