training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
79.71436,0.09852144,0.09652814,0.30920792,-78.41994,78.41994,0.44439724,-38.445446,-78.5485,-103.812485,0.5220638,-0.7508584,23.461926,0.001432695198059082,282.37438917160034,140000
82.071785,0.09560117,0.09433381,0.32822633,-80.787544,80.787544,0.35437956,-33.164986,-80.90469,-102.47916,0.4399251,-0.62050325,20.458197,0.0014481561183929442,289.61517429351807,145000
85.18414,0.09407086,0.09133048,0.32481122,-83.918625,83.918625,0.32224998,-33.266186,-84.024414,-104.45733,0.562509,-0.7056999,20.203434,0.0014348634243011474,296.7894949913025,150000
84.127106,0.09839566,0.095012955,0.30944654,-82.8337,82.8337,1.1788999,-24.12911,-83.01871,-102.43754,1.1566054,-0.98657054,34.543568,0.0014518089294433595,304.048543214798,155000
81.600296,0.08855749,0.08591791,0.2722604,-80.44246,80.44246,0.72334385,-26.484467,-80.69293,-102.82504,0.88242316,-0.7570512,24.052055,0.001451767110824585,311.30738282203674,160000
81.20694,0.10352085,0.10210529,0.2793087,-79.892426,79.892426,0.96420044,-8.775295,-80.12169,-102.79279,0.8362099,-0.9573327,28.320442,0.0014594789028167725,318.60478687286377,165000
82.465965,0.09087832,0.08928086,0.2925332,-81.26465,81.26465,1.1301917,-40.02308,-81.44432,-102.83482,1.4494334,-1.8797481,38.915874,0.001464933967590332,325.92946100234985,170000
80.41735,0.100234315,0.09610231,0.3162206,-79.098785,79.098785,2.2190452,-16.511122,-79.36316,-102.818245,2.4728973,-2.2771173,43.91451,0.001440552806854248,333.13223123550415,175000
77.12208,0.11415382,0.110424094,0.31812376,-75.662415,75.662415,3.0282261,-17.897348,-76.112,-103.05229,4.024284,-4.9350023,80.18855,0.0014203759670257568,340.2341208457947,180000
76.53058,0.109820455,0.108547196,0.29608193,-75.13629,75.13629,1.1015301,-20.90001,-75.45345,-102.881615,1.8473245,-2.3081467,40.067127,0.0014206506252288818,347.33737802505493,185000
77.289314,0.10112709,0.099050194,0.31849626,-75.95955,75.95955,1.135323,-12.155749,-76.1626,-104.67987,0.55975723,-0.819056,31.900965,0.0014229064464569092,354.4519143104553,190000
75.02793,0.11963198,0.115537405,0.3187331,-73.51288,73.51288,2.3021934,-21.69573,-73.986694,-103.01939,2.4137845,-2.2902231,53.049305,0.0014184121131896972,361.54397797584534,195000
71.38563,0.10693907,0.106475465,0.32279834,-69.99344,69.99344,2.6058023,-13.235387,-70.47577,-103.50027,2.1878169,-1.4556948,47.43707,0.001428968667984009,368.6888253688812,200000
72.81235,0.096509546,0.09523066,0.28911802,-71.558136,71.558136,2.3704896,-21.203556,-71.85956,-117.5824,3.7276206,-4.4376388,87.95589,0.004215487051010131,389.7662649154663,205000
68.394905,0.101685815,0.09888683,0.3305948,-67.047455,67.047455,3.6006405,-26.193432,-67.462036,-103.06124,1.9561336,-1.5171107,43.319645,0.0013994524002075195,396.7635307312012,210000
70.30687,0.09757623,0.09530055,0.27161482,-69.059494,69.059494,1.2710831,-22.885954,-69.463974,-121.21066,3.8065937,-3.701371,62.319824,0.0013961411952972413,403.74424743652344,215000
64.40026,0.10570197,0.103664726,0.30283487,-63.04041,63.04041,3.5495696,-11.337332,-63.52755,-104.93424,1.9500376,-2.377131,49.90507,0.001397520923614502,410.73185658454895,220000
61.670322,0.116459504,0.11342336,0.30362657,-60.202103,60.202103,1.5145519,-12.037765,-60.800827,-105.231544,2.9308927,-2.6372504,55.79488,0.0013877833366394044,417.6707773208618,225000
63.436016,0.10683586,0.10404202,0.28677204,-62.080887,62.080887,1.4859183,-3.2306466,-62.43862,-105.55383,3.5029523,-4.356777,68.598976,0.0014063580513000488,424.7025718688965,230000
64.73215,0.11289137,0.1085129,0.32422823,-63.279003,63.279003,1.9080651,-24.223255,-63.676243,-105.437744,4.1237044,-6.6185684,69.946175,0.0014122907161712647,431.76402974128723,235000
65.51221,0.10432742,0.10111792,0.29500034,-64.173935,64.173935,2.632049,-16.028786,-64.664566,-103.414,3.4146686,-3.1440728,67.6245,0.0013814074516296387,438.6710705757141,240000
60.842556,0.10777056,0.10559736,0.26841372,-59.496437,59.496437,1.2756159,-21.907616,-59.96508,-104.31198,1.0503591,-1.3187698,36.812508,0.0013678613662719726,445.5103814601898,245000
60.703804,0.10233217,0.09872188,0.27493992,-59.405544,59.405544,1.5483276,-16.634745,-59.86385,-104.67024,1.9833497,-3.3512998,50.879684,0.0013649814605712891,452.3352928161621,250000
63.143127,0.103020355,0.10084304,0.2999436,-61.81298,61.81298,3.1159053,-14.829595,-62.311863,-132.88434,15.041962,-10.117917,120.45618,0.0013906514167785645,459.2885534763336,255000
62.602898,0.101919524,0.10124838,0.27966973,-61.30403,61.30403,1.030264,-22.651945,-61.598667,-104.791954,1.0334942,-1.0195554,30.474426,0.0013833802223205567,466.2054579257965,260000
62.213326,0.10299846,0.1002482,0.29793254,-60.88541,60.88541,1.3896598,-26.66321,-61.234623,-105.29064,2.36432,-1.2628311,40.180763,0.001407314157485962,473.24203276634216,265000
63.729977,0.08958569,0.086914025,0.2502614,-62.58386,62.58386,1.8480954,-17.957056,-62.93714,-134.1711,2.6457808,-3.1832287,55.883476,0.0014256515026092528,480.3702938556671,270000
62.73924,0.10462262,0.10297184,0.29166177,-61.401352,61.401352,1.371589,-28.410288,-61.753548,-102.819534,1.4247873,-1.0649987,38.073353,0.001407451868057251,487.40756464004517,275000
64.18407,0.10873087,0.10468356,0.31165797,-62.785103,62.785103,1.53609,-24.714485,-63.31791,-102.88748,4.5324383,-2.6292856,50.473366,0.0013906827449798585,494.3609826564789,280000
60.360634,0.109751195,0.106098175,0.30621573,-58.956905,58.956905,1.8421975,-13.833741,-59.51992,-108.48615,4.5061107,-2.0345047,51.050972,0.0014001337528228759,501.3616554737091,285000
59.99964,0.10602407,0.10286783,0.2809147,-58.658485,58.658485,1.4932313,-13.27851,-59.033607,-102.10179,1.709089,-1.3502439,37.107395,0.0013704423427581788,508.2138707637787,290000
58.913757,0.10137432,0.099030495,0.2786981,-57.621315,57.621315,1.588093,-16.078508,-58.095703,-102.585556,0.9426664,-1.9846246,37.06987,0.0013752901554107667,515.0903253555298,295000
56.87901,0.1046547,0.10075149,0.30242848,-55.530033,55.530033,1.51695,-15.728595,-56.17992,-102.14515,1.4617075,-1.3334485,36.34905,0.001377351427078247,521.9770863056183,300000
60.884964,0.09754309,0.09487493,0.2587097,-59.65082,59.65082,1.7672579,-17.583584,-60.091736,-101.798965,2.6447132,-1.7340881,50.02003,0.003904758405685425,541.5008828639984,305000
55.35062,0.10352601,0.10102558,0.27987352,-54.03549,54.03549,1.600508,-6.08757,-54.600685,-101.82347,2.8478508,-2.7682445,48.366676,0.0014336112022399902,548.6689431667328,310000
55.293262,0.10631464,0.10296092,0.2711201,-53.958996,53.958996,0.9997742,-25.559793,-54.283955,-104.78778,0.89580685,-1.2823904,30.562515,0.0014108911037445067,555.7234027385712,315000
58.181175,0.109840184,0.108161375,0.2959682,-56.786804,56.786804,1.0711668,-25.618866,-57.212063,-101.89138,3.5581074,-2.8804874,45.965515,0.0013913031578063964,562.6799228191376,320000
60.864006,0.102097765,0.10061303,0.298767,-59.544262,59.544262,1.2233529,-23.19393,-59.891415,-102.01144,2.0971146,-1.5612031,41.88159,0.0013739089012145995,569.5494704246521,325000
59.573704,0.11296059,0.10901522,0.27790675,-58.16619,58.16619,2.0125418,-13.214769,-58.69748,-102.07196,2.9708412,-2.7418725,50.75301,0.0013532211303710938,576.3155794143677,330000
57.356537,0.10605143,0.10228144,0.28995204,-56.00607,56.00607,1.1398759,-17.851814,-56.466896,-109.93358,1.442025,-2.587891,43.83125,0.0013763681411743164,583.1974241733551,335000
58.177387,0.09365237,0.0919465,0.28556296,-56.9553,56.9553,1.3071822,-4.3870807,-57.336468,-103.81359,1.829628,-2.8834906,44.454193,0.001433617401123047,590.3655154705048,340000
59.69888,0.10347587,0.10132472,0.2769021,-58.38722,58.38722,1.5467306,-16.205704,-58.828667,-106.27407,1.496121,-2.32574,43.83297,0.0014075018405914307,597.4030294418335,345000
57.593662,0.10429455,0.10304369,0.29656988,-56.254147,56.254147,2.3519163,-19.517305,-56.624413,-107.71839,1.6694732,-2.9499176,45.77688,0.0014074515819549561,604.4402918815613,350000
58.612465,0.10464452,0.10313888,0.26500958,-57.30101,57.30101,1.3876122,-19.244652,-57.81561,-106.749435,1.9949334,-3.8054183,51.10752,0.0013894317150115966,611.3874568939209,355000
56.42432,0.1091167,0.105797775,0.2585766,-55.074577,55.074577,1.8574587,-13.528382,-55.724052,-106.74353,5.442657,-3.955337,57.753593,0.0014077534198760986,618.4262328147888,360000
52.742363,0.10590716,0.104182065,0.28149486,-51.4018,51.4018,1.4992102,-6.523135,-51.857876,-105.300575,1.8579057,-1.7159483,37.27403,0.0014158380508422852,625.5054275989532,365000
54.01527,0.1080178,0.10585986,0.28428155,-52.65081,52.65081,1.1154455,-16.225258,-53.17645,-113.467865,2.4599252,-1.2429482,39.165916,0.00143493013381958,632.6800816059113,370000
56.812176,0.10007759,0.09837568,0.30246633,-55.508934,55.508934,0.56109846,-18.421928,-55.806557,-115.853424,0.793304,-1.1959896,30.48358,0.0014216197967529297,639.7881848812103,375000
57.16013,0.104109675,0.10158375,0.28911564,-55.829918,55.829918,1.5345564,-10.2862215,-56.3875,-103.04615,8.146195,-2.4864542,63.04022,0.0014057864665985107,646.8171210289001,380000
55.83362,0.10367021,0.10017922,0.30307105,-54.493843,54.493843,1.1978531,-16.299715,-54.979042,-107.90809,2.2222767,-2.2288365,42.324287,0.0014096065998077392,653.8651580810547,385000
52.879253,0.103094764,0.101936504,0.29209682,-51.55621,51.55621,1.6518885,-13.536868,-52.02884,-108.6682,1.2950929,-1.5580318,39.211224,0.0014358795166015625,661.0445601940155,390000
54.89562,0.1075891,0.10591954,0.28842238,-53.531303,53.531303,1.6420988,-9.991936,-54.198883,-116.24453,2.9933474,-2.2120075,50.122044,0.0014466458797454834,668.2777936458588,395000
53.51101,0.104234725,0.10153007,0.28109413,-52.18757,52.18757,1.2303361,-15.944215,-52.717228,-109.55512,1.6559457,-1.433773,40.235413,0.001454543399810791,675.5505146980286,400000
55.60377,0.10127127,0.09736157,0.27360022,-54.31746,54.31746,0.7909168,-15.792241,-54.821835,-109.14272,1.076141,-0.9081274,29.392029,0.003626827335357666,693.6846559047699,405000
53.074516,0.10204855,0.09848541,0.27094546,-51.783085,51.783085,1.3766415,-8.153572,-52.29074,-102.45419,1.183774,-1.6144853,36.548473,0.0014284297466278077,700.8268134593964,410000
53.154396,0.09984767,0.09756799,0.2740982,-51.88182,51.88182,0.6902865,-10.315635,-52.2246,-116.40619,1.9476494,-1.3959006,30.9079,0.0014354676723480225,708.0041556358337,415000
55.151817,0.10064924,0.097959876,0.28617695,-53.85915,53.85915,1.0933185,-9.695769,-54.44629,-114.45594,1.9169079,-1.675113,36.02612,0.0014574820518493653,715.2915699481964,420000
49.873936,0.10573515,0.10431881,0.27975103,-48.536835,48.536835,1.6531866,-3.1797497,-49.105484,-119.2211,1.7414005,-1.1396223,38.172478,0.0014331290721893311,722.4572193622589,425000
50.60981,0.0880233,0.084715664,0.25009978,-49.479477,49.479477,0.7365463,-16.293673,-49.71609,-102.60735,1.094164,-0.8707072,28.89808,0.0013989764213562011,729.4521050453186,430000
52.91765,0.10712412,0.103933215,0.28841907,-51.557987,51.557987,1.2431557,-15.308735,-52.05287,-101.58409,1.8429117,-2.1359246,40.585934,0.0014001388549804688,736.452802658081,435000
53.302,0.10240471,0.09985814,0.2674035,-52.010548,52.010548,1.6867945,-17.275705,-52.533722,-109.68587,3.7398489,-1.8507587,45.868404,0.0014124988079071046,743.5153000354767,440000
54.444973,0.09559186,0.09435579,0.27702153,-53.212032,53.212032,0.7948223,-21.37216,-53.57379,-116.07602,1.6045382,-1.649867,43.210487,0.0014197068691253663,750.6138386726379,445000
54.84946,0.10105773,0.098935455,0.3045964,-53.534286,53.534286,1.2619044,-16.437674,-54.08089,-102.736984,2.1268678,-3.685637,39.87441,0.0014115517616271973,757.6716017723083,450000
52.828728,0.09421861,0.09068015,0.26305795,-51.623486,51.623486,1.0108759,-17.082344,-52.187027,-115.04837,1.417508,-2.7602863,37.71682,0.0014092184066772462,764.7176973819733,455000
52.020382,0.10469897,0.103718154,0.26807442,-50.70532,50.70532,0.9839341,-11.357606,-51.296844,-102.47097,1.5421757,-1.4177212,36.794754,0.0014120668888092042,771.7780351638794,460000
52.594353,0.10787007,0.10303159,0.3122194,-51.203434,51.203434,1.1932874,-13.7342825,-51.81822,-122.53757,0.6922376,-1.1683947,31.097494,0.001433064079284668,778.943363904953,465000
50.666187,0.09399134,0.091409996,0.2901974,-49.436077,49.436077,0.6090003,-24.724249,-49.834984,-131.93126,3.1644135,-4.314505,49.84021,0.0014379127025604247,786.1329324245453,470000
56.268,0.09910957,0.097331084,0.28010347,-54.996803,54.996803,1.2700093,-13.411047,-55.345634,-109.25067,1.6983393,-3.320079,46.03294,0.0014191527366638184,793.2286999225616,475000
52.553646,0.10205113,0.0992773,0.2900002,-51.243134,51.243134,2.8942418,-6.426462,-51.877502,-141.19803,4.976036,-6.9481516,65.05825,0.0014160935878753662,800.3091719150543,480000
51.461937,0.09719594,0.095321655,0.26550612,-50.224472,50.224472,0.5878202,-15.929545,-50.5202,-102.38419,1.1838712,-1.3537745,31.448807,0.0014273762226104736,807.4460570812225,485000
61.631687,0.094155565,0.093308635,0.28959492,-60.400536,60.400536,1.0998904,-11.027473,-60.663143,-119.831764,4.4023085,-2.0394385,54.771965,0.0014371655464172363,814.6318891048431,490000
60.001568,0.09416021,0.092881665,0.26118243,-58.798782,58.798782,1.7157786,-11.557461,-59.33431,-104.74998,2.2174315,-2.7983973,51.2713,0.0014291163444519043,821.7774751186371,495000
51.114426,0.10345357,0.100969635,0.2778633,-49.80203,49.80203,1.6202159,-21.993757,-50.415173,-101.636566,2.2323668,-1.8010844,43.940437,0.0014455254554748536,829.0051064491272,500000
48.95899,0.106894076,0.1039313,0.29688647,-47.593163,47.593163,1.4849997,-12.233579,-48.26979,-101.659775,2.201372,-2.1766126,46.263317,0.0036195789813995363,847.1030101776123,505000
52.135593,0.084708944,0.081299126,0.27846485,-51.01004,51.01004,0.66224027,-24.432854,-51.275364,-101.02979,1.4201684,-1.3983592,33.87556,0.0014664673328399658,854.4353513717651,510000
56.24463,0.08520686,0.082940415,0.28262413,-55.109936,55.109936,0.6206696,-27.088148,-55.37767,-101.497665,1.7613895,-0.96519536,28.701984,0.0014122364997863769,861.4965379238129,515000
54.832577,0.11427212,0.110093094,0.2779014,-53.411953,53.411953,1.6072686,-6.692231,-54.1383,-107.4574,2.9304147,-3.0277772,45.103703,0.0014411999702453613,868.7025418281555,520000
54.755013,0.10303684,0.10038485,0.28693065,-53.437714,53.437714,0.70497704,-21.377012,-53.82743,-101.10472,2.0458229,-1.8912601,34.14722,0.0014318182945251465,875.8616375923157,525000
55.168182,0.10202371,0.09981447,0.2895184,-53.858425,53.858425,0.7917552,-20.133318,-54.25727,-107.36393,2.9156506,-1.690411,35.999134,0.0014254286766052246,882.9887852668762,530000
54.783737,0.10338669,0.098939806,0.27614725,-53.473724,53.473724,1.6325948,-13.016715,-53.973106,-106.084816,2.7639167,-1.4091848,45.269627,0.0014305405616760255,890.1414923667908,535000
51.05553,0.103976816,0.10042143,0.26723155,-49.74853,49.74853,1.6268973,-18.24663,-50.314426,-107.064606,4.801668,-4.074906,71.967896,0.0014461488723754882,897.3722403049469,540000
55.43713,0.097171575,0.094543725,0.23534903,-54.230064,54.230064,0.8727989,-16.82649,-54.601135,-101.22199,3.6988769,-5.5305533,48.383484,0.001437511682510376,904.5598044395447,545000
59.898567,0.09731708,0.09233105,0.27534828,-58.650047,58.650047,0.5170797,-22.394505,-59.008514,-101.01008,0.8577127,-0.61685246,26.39353,0.001431501054763794,911.7173173427582,550000
58.27607,0.098976195,0.097038396,0.27332208,-57.012985,57.012985,2.1687324,-17.1331,-57.72256,-112.79686,4.3080516,-5.2420263,70.37823,0.0014130784034729004,918.7827136516571,555000
50.73267,0.10633221,0.10249838,0.27602062,-49.393326,49.393326,1.3503864,-18.629923,-50.04882,-101.76601,2.7731762,-2.1002848,43.596024,0.0014006956100463866,925.7861950397491,560000
51.772945,0.10016944,0.09897621,0.28675747,-50.484493,50.484493,1.10185,-10.687953,-51.014343,-111.37639,1.8389472,-1.6712651,39.035885,0.0014178999900817872,932.8756990432739,565000
50.48468,0.10160838,0.10022201,0.26478517,-49.20381,49.20381,0.8580707,-16.939135,-49.771126,-115.33918,1.7320788,-1.4170074,33.26628,0.0013758832931518555,939.755119562149,570000
57.89387,0.09035047,0.08861468,0.24955831,-56.740807,56.740807,0.486086,-16.440807,-57.03937,-113.615425,0.8335619,-0.64582306,26.84927,0.0013599610328674317,946.5549290180206,575000
58.90628,0.09057258,0.08910611,0.248984,-57.75157,57.75157,1.0765035,-26.916979,-58.23067,-123.778336,7.266006,-2.9885962,57.378326,0.0013435349941253662,953.2726082801819,580000
54.82883,0.11043736,0.107410744,0.28187495,-53.44258,53.44258,0.9846382,-9.291718,-54.05554,-109.14703,2.0765548,-1.7006924,34.688892,0.001351584529876709,960.0305354595184,585000
55.12682,0.09893263,0.09499182,0.24810968,-53.889385,53.889385,0.88390386,-15.866448,-54.30964,-112.81234,1.9523017,-1.1395048,37.739403,0.001347765350341797,966.7693660259247,590000
54.80169,0.09305171,0.09163347,0.2571965,-53.613976,53.613976,1.0768201,-24.490322,-54.028084,-110.444405,2.7397647,-1.8496882,48.637318,0.0013749276161193849,973.6440081596375,595000
55.679,0.09245807,0.08950901,0.25678617,-54.497635,54.497635,0.9914726,-15.137632,-54.95131,-107.135216,4.5373173,-1.3302771,37.720943,0.0013716244220733642,980.5021343231201,600000
51.008793,0.10790698,0.1061684,0.29925457,-49.63047,49.63047,1.019717,-16.249784,-50.15693,-109.30534,2.870125,-1.4162062,35.57299,0.0035057090282440188,998.0306844711304,605000
54.46611,0.10275794,0.09997776,0.26937506,-53.169155,53.169155,0.9139229,-16.767904,-53.45683,-107.146065,2.108852,-0.9017894,33.036613,0.001426199960708618,1005.1616933345795,610000
56.26411,0.09099707,0.087830745,0.28211677,-55.07202,55.07202,1.1151801,-4.5011005,-55.572475,-108.10115,2.1888337,-3.6189823,43.437576,0.0015124393463134766,1012.7238945960999,615000
51.224613,0.09598304,0.09477226,0.28119162,-49.983593,49.983593,1.495713,-18.81199,-50.417908,-112.30846,2.381219,-1.5274514,47.032253,0.0013710284233093262,1019.5790438652039,620000
56.503914,0.09271205,0.08848047,0.28299186,-55.2938,55.2938,0.7760799,-4.205545,-55.562008,-101.4921,1.6981921,-1.9384066,34.561924,0.0014061741828918456,1026.609920501709,625000
61.054577,0.10408035,0.10113323,0.27719378,-59.73658,59.73658,0.85081977,-25.254272,-60.18476,-122.19123,1.8672365,-1.8975581,36.21614,0.001394979190826416,1033.5848212242126,630000
52.95381,0.112916514,0.10941242,0.26852572,-51.55612,51.55612,1.4672408,-15.443248,-52.244377,-104.10889,1.9590834,-1.16447,37.79313,0.00139871563911438,1040.5784029960632,635000
57.7197,0.087165534,0.08555029,0.2561929,-56.59185,56.59185,0.92155325,-24.729273,-56.94729,-102.72813,1.2917212,-1.3625097,31.393272,0.0014049347877502442,1047.6030812263489,640000
60.158237,0.09405996,0.09121575,0.28750992,-58.930126,58.930126,0.44982648,-34.43347,-59.202335,-115.2054,1.8856786,-1.4538475,30.36883,0.001387056064605713,1054.538366317749,645000
56.610855,0.10603803,0.10410415,0.28780627,-55.26267,55.26267,1.9768159,-13.345638,-56.090324,-107.769875,6.600187,-3.7846544,66.0939,0.0013899256229400634,1061.4880027770996,650000
54.339947,0.095079705,0.09198831,0.27819693,-53.110954,53.110954,0.6351383,-23.199526,-53.413864,-115.22409,1.0727788,-0.84923613,29.76062,0.0014016676902770997,1068.4963450431824,655000
59.88027,0.09472015,0.09118574,0.2597265,-58.67334,58.67334,0.92722666,-21.913126,-58.977146,-100.93488,1.8900285,-1.2396656,34.701874,0.001435041904449463,1075.6715595722198,660000
56.32483,0.11046979,0.107787706,0.25794053,-54.96219,54.96219,1.6477869,-18.87818,-55.61155,-113.53994,3.0166328,-1.907948,51.249542,0.0014644847393035889,1082.9939873218536,665000
56.210575,0.114430785,0.11108044,0.2894104,-54.776855,54.776855,0.6699619,-25.403025,-55.269325,-114.042336,2.3322632,-1.756323,31.0316,0.0014483570575714111,1090.2357761859894,670000
58.57414,0.089793906,0.08801808,0.2913566,-57.384842,57.384842,0.8894247,-27.91304,-57.736343,-102.74019,0.7180325,-0.6677586,31.388275,0.0014493106365203858,1097.48233294487,675000
52.104153,0.09128512,0.08997679,0.24841358,-50.942886,50.942886,1.2736404,-19.444485,-51.379658,-100.621185,1.5260447,-2.7004676,36.66746,0.0014298643589019775,1104.63165974617,680000
53.84946,0.09795575,0.09590188,0.27849552,-52.591408,52.591408,0.58303356,-15.58323,-52.887062,-106.68069,2.2238023,-2.0081773,36.90412,0.0014255314826965332,1111.7593257427216,685000
62.39443,0.08989127,0.087811485,0.25928408,-61.236233,61.236233,0.87440264,-26.132423,-61.439777,-125.843834,1.8427086,-2.5114667,40.749012,0.0014044406890869141,1118.7815330028534,690000
60.82531,0.10182108,0.10119923,0.2598817,-59.54722,59.54722,1.576991,-20.350386,-60.274147,-132.3547,5.484521,-3.74436,57.492504,0.0013928986072540284,1125.7460293769836,695000
52.46738,0.09674632,0.09450394,0.2620301,-51.23789,51.23789,0.9123597,-16.999002,-51.696266,-107.24071,2.7495098,-0.9842896,33.6391,0.001400511932373047,1132.7485928535461,700000
57.887215,0.08209173,0.07996239,0.23798354,-56.828316,56.828316,0.5446775,-28.92234,-57.06295,-106.535835,1.3018713,-1.015116,29.606167,0.0034262717247009276,1149.8799562454224,705000
59.296005,0.092826694,0.09068103,0.2827263,-58.08501,58.08501,0.93762136,-19.15685,-58.63936,-118.298416,2.746033,-1.7897444,33.548004,0.0014304915428161621,1157.0324177742004,710000
