training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
20.105312,-0.07908952,-8.123107,0.19289973,1.0,0.16221878,-74.74755,-87.47554,-90.821495,1.7768818,-1.5440507,50.214504,-74.22716,-87.363174,-90.72874,0.0054100435,0.0008374917507171631,92.67105150222778,60000
8.733549,-0.19324294,-8.164469,0.20324032,1.0,0.15798034,-66.990555,-88.171906,-92.00864,0.80833286,-0.71116096,22.98706,-66.45304,-88.0544,-91.944496,0.008900897,0.0007390387058258057,96.36624765396118,65000
24.635473,-0.14782354,-8.189778,0.20956752,1.0,0.15624318,-71.01793,-88.42343,-92.60845,1.4479297,-1.4394984,33.647945,-70.723946,-88.283966,-92.53489,0.009899806,0.0007861286163330078,100.29689311981201,70000
15.624815,-0.16293417,-8.089291,0.1844458,1.0,0.1878362,-47.5169,-88.47288,-93.28834,2.6018367,-1.1158062,28.969328,-47.180626,-88.33553,-93.26732,0.009814097,0.00077955641746521,104.19467830657959,75000
26.30767,-0.1685787,-8.12722,0.19392785,1.0,0.16367118,-47.406055,-88.696594,-93.51569,2.3380597,-2.4635668,39.447006,-46.44316,-88.57539,-93.43993,0.013094075,0.0008077719688415528,108.23354148864746,80000
18.926105,-0.12229754,-8.1303835,0.1947188,1.0,0.25951383,-51.329075,-88.68007,-93.779655,1.8126279,-1.5722803,40.426395,-50.44684,-88.5661,-93.69187,0.015448764,0.0007998629570007324,112.23285961151123,85000
76.111496,-0.010877863,-8.052761,0.17531312,1.0,0.6079532,-50.04644,-87.9141,-94.10272,2.304351,-4.8437595,106.09764,-52.64086,-87.8293,-93.955475,0.020374544,0.0007643133640289307,116.05443000793457,90000
132.33923,0.10720673,-8.106913,0.1888512,1.0,0.5128942,-67.776596,-88.895355,-94.16783,3.5450072,-6.660305,147.69952,-67.49163,-88.7889,-94.04266,0.018321475,0.0007497497081756591,119.80318188667297,95000
34.087242,-0.13080199,-8.107658,0.1890377,1.0,1.8734751,-36.023003,-87.82354,-94.20231,13.493693,-7.871241,123.26571,-36.19737,-87.60877,-94.01818,0.07436462,0.0007532489776611328,123.56943011283875,100000
44.453503,-0.25219285,-8.064132,0.17815587,1.0,1.1829704,-27.83333,-87.69351,-93.902534,3.2224698,-2.058701,77.25882,-26.931967,-87.60405,-93.831406,0.039788246,0.007125518417358399,159.19702672958374,105000
108.71488,-0.0254367,-8.095634,0.18603152,1.0,0.40501893,-71.092476,-87.923256,-94.06718,3.6097567,-4.7136874,107.71075,-70.77627,-87.80652,-94.011086,0.018197894,0.000780647087097168,163.10026502609253,110000
16.322582,-0.24539368,-8.172246,0.20518447,1.0,0.3002441,-43.039375,-86.959915,-94.289894,1.47312,-4.3878436,48.513573,-44.09325,-86.828186,-94.242165,0.018417519,0.0007785969734191894,166.99325323104858,115000
31.397903,-0.10392071,-8.131877,0.19509226,1.0,1.4670353,-39.301685,-87.11855,-93.758896,2.9110203,-5.2786603,57.870197,-39.055195,-87.0551,-93.68443,0.013913457,0.0007855442047119141,170.92097783088684,120000
26.875767,-0.29410705,-8.015609,0.16602525,1.0,0.37781024,-72.14507,-87.73427,-94.20992,3.0714893,-2.2430422,70.76036,-72.49025,-87.55755,-94.152084,0.015610458,0.0007828135013580323,174.83504915237427,125000
34.993702,-0.15272146,-8.03264,0.17028324,1.0,0.431312,-66.20574,-88.00872,-94.03199,1.386649,-3.5311294,49.302143,-66.25057,-87.90622,-93.97291,0.010145837,0.0007863305568695068,178.76670598983765,130000
34.362843,-0.43178737,-8.080543,0.18225867,1.0,6.332104,-30.092962,-86.7021,-93.86296,7.8917217,-18.706047,175.6877,-40.721302,-86.630196,-93.80657,0.036019847,0.0007359883785247802,182.44665098190308,135000
227.82945,0.18234324,-8.048735,0.17430669,1.0,1.0474246,-11.272998,-87.46983,-94.3212,15.508339,-9.039262,238.7723,-10.48773,-87.3267,-94.30294,0.030192997,0.0007638383865356445,186.26584649085999,140000
1.2450947,-0.57702017,-8.002472,0.16274098,1.0,0.57054114,-20.154625,-86.913864,-93.108536,7.9913054,-5.9004626,143.4722,-19.620907,-86.76547,-93.03313,0.031284504,0.0007709591865539551,190.12064599990845,145000
0.32622075,-0.83854413,-8.073391,0.18047073,1.0,1.3027453,-49.425232,-86.35883,-93.41225,12.479245,-11.455633,219.22055,-49.432182,-86.15596,-93.240456,0.09877598,0.0007046726703643798,193.64401245117188,150000
19.282055,-0.3263951,-8.046219,0.1736775,1.0,0.46784386,-47.76214,-87.10648,-93.9862,3.8884356,-2.1932755,81.245766,-47.229168,-87.003006,-93.92162,0.015692506,0.0006966255187988281,197.12714338302612,155000
18.25594,-0.601962,-8.088734,0.1843064,1.0,1.1053483,-37.919083,-87.01282,-93.335785,8.767403,-5.2636385,173.15955,-35.240147,-86.87721,-93.2994,0.042670302,0.0007309959411621094,200.78212714195251,160000
59.091366,-0.009436682,-8.047192,0.17392087,1.0,0.34264183,-49.788113,-87.173325,-94.125946,2.4753904,-4.062149,101.88682,-49.28792,-87.05032,-94.060486,0.020371608,0.0007941330432891846,204.75279641151428,165000
74.81682,-0.02029486,-8.0266485,0.168785,1.0,0.47773802,-16.31998,-86.46547,-93.62844,2.5804338,-4.5683413,111.06025,-16.192806,-86.3195,-93.589195,0.017565653,0.000791886854171753,208.712238073349,170000
30.606762,-0.2034525,-8.030273,0.16969118,1.0,0.85099024,-6.279255,-86.32529,-93.697525,11.473274,-4.2267537,98.0646,6.621378,-86.1573,-93.6381,0.088830166,0.000791364336013794,212.6690628528595,175000
27.335121,-0.1656928,-8.062278,0.17769238,1.0,0.25158328,-53.84095,-87.14965,-93.45906,1.432546,-1.5054373,36.771667,-55.14708,-87.00565,-93.39298,0.019943517,0.0008041069984436035,216.68960237503052,180000
32.192627,-0.22100699,-8.089395,0.18447164,1.0,0.23030126,-52.890015,-86.83354,-93.53648,1.7093627,-2.3938289,51.20729,-54.90115,-86.729706,-93.47217,0.04695955,0.0007830754280090332,220.6049838066101,185000
30.006731,-0.20586038,-8.071482,0.1799935,1.0,2.0140934,-20.373116,-85.979965,-93.51159,13.463475,-14.640109,131.32806,-16.094316,-85.74998,-93.4467,0.08361794,0.000787803316116333,224.54400324821472,190000
4.1100397,-0.24909428,-8.027285,0.16894391,1.0,0.2824155,-35.340553,-86.199005,-92.85258,2.2600951,-4.6182857,40.780083,-36.023075,-86.10453,-92.82305,0.017308626,0.0007876996994018554,228.4825050830841,195000
23.572803,-0.27152812,-8.00103,0.16238043,1.0,0.50602937,-11.245031,-85.997635,-93.76083,2.1454968,-2.7583249,49.036785,-10.576964,-85.84544,-93.67879,0.036291048,0.000753194808959961,232.24848341941833,200000
31.687996,-0.21615866,-8.129158,0.19441257,1.0,1.0469236,-49.744186,-85.93074,-93.27538,9.739027,-8.210874,111.63659,-48.925453,-85.83206,-93.15501,0.06754429,0.006437271308898926,264.4348442554474,205000
17.816425,-0.2972734,-7.9952335,0.16093132,1.0,0.33933464,-51.101337,-86.38247,-93.27181,1.348146,-1.4433008,42.987846,-50.5978,-86.18747,-93.20346,0.027065046,0.000814910888671875,268.50940227508545,210000
18.703724,-0.25465155,-7.995043,0.16088355,1.0,0.57341564,-1.7505538,-85.177704,-92.990456,2.1200433,-2.5886035,40.56104,-0.964548,-85.02329,-92.70129,0.023443889,0.0008007487297058105,272.5131494998932,215000
54.39426,-0.06510182,-8.08438,0.183218,1.0,0.411201,-20.225355,-85.84433,-92.99382,3.9821181,-3.5226822,80.60899,-19.95334,-85.73456,-92.92256,0.02126123,0.0007984102249145508,276.5052044391632,220000
24.966105,-0.28933018,-8.004154,0.16316155,1.0,3.008844,-48.368076,-85.63263,-92.97706,6.9318757,-6.5529037,91.690956,-49.061764,-85.55081,-92.906364,0.039791606,0.000789561414718628,280.4530143737793,225000
14.119601,-0.32501245,-8.0514765,0.17499228,1.0,0.511363,-43.276737,-84.83319,-93.00522,3.474167,-4.0454593,68.30265,-45.476585,-84.686485,-92.90887,0.10694621,0.0007844655036926269,284.3753454685211,230000
52.34166,-0.09625633,-8.0528555,0.1753369,1.0,0.9276663,-1.9903929,-85.02957,-93.174484,8.595296,-10.920879,122.55321,-1.5259253,-84.84577,-93.13443,0.025071431,0.0007703168869018555,288.22693276405334,235000
51.788338,-0.119974226,-8.074602,0.18077344,1.0,0.42074046,-50.50882,-85.252304,-92.91067,3.9580321,-4.90938,86.15218,-50.024876,-85.060936,-92.878296,0.020592067,0.0007686178207397461,292.0700252056122,240000
44.392067,-0.30044872,-8.058245,0.17668414,1.0,0.75851774,-49.2745,-84.11902,-93.11346,2.2411742,-2.9139209,58.65155,-47.01834,-83.95325,-93.05611,0.02872891,0.0007845614433288574,295.99283599853516,245000
47.026512,-0.12643784,-8.054063,0.17563877,1.0,0.55087364,-65.33461,-84.1098,-92.98579,3.6342046,-4.1648192,86.42987,-64.61363,-83.94613,-92.90582,0.038743585,0.0007751068115234375,299.8683729171753,250000
150.43991,0.09143257,-8.068035,0.17913163,1.0,0.64174896,11.904135,-83.68761,-93.38146,5.515971,-8.945171,185.97159,7.00862,-83.56842,-93.21597,0.08070173,0.0007754364967346192,303.7455585002899,255000
32.75514,-0.2495863,-8.044386,0.17321941,1.0,0.56668633,-2.6182613,-83.468445,-92.69714,1.8768903,-5.6071644,46.771755,-2.1520338,-83.329254,-92.67718,0.039393533,0.0007949726104736328,307.7204248905182,260000
43.643196,-0.17241172,-8.068057,0.17913713,1.0,0.50608814,-6.8241405,-82.858734,-92.75595,1.86086,-4.2226267,77.74722,-8.00674,-82.64839,-92.7364,0.055452324,0.0007868443012237549,311.6546504497528,265000
19.609674,-0.3663835,-8.086824,0.18382923,1.0,0.7932342,13.406028,-83.02037,-92.677986,4.884018,-2.6753125,85.96304,13.725407,-82.90725,-92.603355,0.12702665,0.0007737621307373047,315.52346444129944,270000
75.63628,-0.09238799,-8.102871,0.18784049,1.0,0.38068306,16.98034,-83.33551,-92.96212,5.4965878,-4.328814,97.70336,17.913221,-83.19794,-92.85288,0.044837218,0.0007965818405151367,319.50637674331665,275000
17.781134,-0.28608793,-8.0703335,0.17970628,1.0,0.36095673,-56.132324,-83.41501,-92.768654,2.0838337,-1.3859308,42.40786,-55.588135,-83.23486,-92.83904,0.023707394,0.0007703078746795655,323.3579194545746,280000
70.95344,-0.08085254,-8.022123,0.16765383,1.0,2.0048978,42.64198,-82.61003,-92.632164,32.262203,-17.476454,218.44035,35.740097,-82.50618,-92.57979,0.044404045,0.0007877196788787842,327.2965214252472,285000
100.724945,-0.026489586,-8.023135,0.16790685,1.0,0.5779591,-69.81837,-83.70667,-92.69469,4.5382557,-5.263557,121.95688,-69.567245,-83.59796,-92.6772,0.036399875,0.0007851489067077637,331.22227001190186,290000
57.599632,-0.28625637,-8.155146,0.20090932,1.0,7.1771183,-45.580437,-82.62402,-92.741905,6.401129,-9.777426,129.72644,-52.385498,-82.58212,-92.53729,0.037618697,0.0007901352405548095,335.17294931411743,295000
43.42849,-0.15732402,-7.977166,0.15641448,1.0,0.4166133,4.2973237,-82.584114,-92.51971,1.8937842,-4.747184,77.9424,5.7265635,-82.386185,-92.40197,0.023765845,0.0007853772163391113,339.09983825683594,300000
118.53324,-0.3205369,-8.067218,0.17892748,1.0,1.0218356,-56.805237,-82.51012,-92.69325,7.7079787,-4.2678127,111.34717,-56.36549,-82.24895,-92.695076,0.07086292,0.005618003606796265,367.18986082077026,305000
70.20686,-0.21014218,-8.053785,0.1755692,1.0,0.6484506,4.5713377,-81.94225,-92.53967,5.9681168,-6.6629386,86.95696,6.1552095,-81.753006,-92.46641,0.035008118,0.0007892160892486572,371.1359441280365,310000
44.83469,-0.2717333,-8.050558,0.17476258,1.0,1.1978111,-48.182327,-82.10205,-92.35748,2.4550645,-2.0232012,56.675327,-49.376694,-81.94776,-92.28933,0.03217372,0.0007897944450378418,375.08491945266724,315000
72.999054,-0.101679206,-8.053461,0.17548817,1.0,0.52865744,-64.26648,-83.08899,-92.64686,3.8157015,-6.2659316,96.35457,-63.68596,-82.97328,-92.57279,0.028006762,0.000786092185974121,379.0153844356537,320000
85.46884,-0.23169284,-7.9945993,0.16077287,1.0,0.97008884,-43.907837,-82.08176,-92.61681,6.085011,-3.512335,71.50883,-41.43221,-81.9151,-92.53144,0.04377517,0.0007857054710388183,382.94391536712646,325000
13.015024,-0.57686615,-8.044412,0.17322591,1.0,0.7093578,-44.091484,-81.09379,-92.2663,10.739069,-4.543536,130.55232,-43.48783,-80.945564,-92.401924,0.028362699,0.0007868405342102051,386.878121137619,330000
129.40143,-0.01490508,-8.119402,0.1919736,1.0,1.171205,-30.395004,-80.77806,-92.52413,13.361565,-10.909442,179.1454,-29.208899,-80.53493,-92.761566,0.054223508,0.0008030431270599365,390.8933403491974,335000
44.70632,-0.35387638,-8.15429,0.2006957,1.0,3.8711665,-33.691406,-80.77008,-92.228455,11.178451,-16.259073,136.04109,-4.658448,-80.54871,-92.18173,0.16957512,0.0008025479316711426,394.9060833454132,340000
54.508682,-0.12215042,-8.039783,0.17206858,1.0,2.239318,9.7517185,-80.26107,-92.16119,29.908865,-34.64231,347.70642,-2.9707675,-80.08087,-92.035515,0.83234155,0.0007912511348724365,398.8623423576355,345000
145.21529,-0.20828366,-8.036641,0.17128333,1.0,2.2928848,-44.021664,-80.06294,-92.28272,9.996974,-8.088062,176.33057,-41.20275,-79.783844,-92.20386,0.1942959,0.0007670805454254151,402.6977484226227,350000
17.094727,-0.40266532,-8.029419,0.16947757,1.0,0.75113904,-45.21437,-79.609665,-92.226746,5.1331553,-3.3440857,71.06092,-45.71691,-79.46286,-92.19116,0.037164584,0.0007830272674560546,406.6128890514374,355000
63.593864,-0.27098143,-8.071037,0.17988229,1.0,0.79992694,-49.079525,-78.910515,-91.97373,2.57637,-2.9790483,78.41119,-48.661007,-78.68172,-91.9187,0.05705645,0.0007899638175964355,410.56271171569824,360000
37.367886,-0.3046081,-8.062816,0.17782703,1.0,5.346803,-40.28474,-79.309135,-92.11969,5.8103466,-9.999549,90.68565,-43.891716,-79.20674,-92.06961,0.13045213,0.000790034818649292,414.51288986206055,365000
47.934887,-0.17695515,-8.0588875,0.17684492,1.0,0.68293697,-55.847088,-79.54158,-92.17993,1.6957538,-3.264296,64.47412,-55.396133,-79.38754,-92.09479,0.06636789,0.0008096946716308593,418.56136679649353,370000
18.559437,-0.58879864,-8.11552,0.19100294,1.0,0.9462417,-42.708138,-78.50275,-91.862816,8.168964,-6.1225376,95.80849,-42.20944,-78.26251,-91.75353,0.085942484,0.0007827787399291992,422.4752633571625,375000
102.34357,-0.13542846,-8.1388855,0.19684428,1.0,0.9071765,-65.42501,-79.65761,-92.19486,4.291117,-6.365224,108.11688,-58.26941,-79.49089,-92.114136,0.06656623,0.0007915174961090087,426.43285369873047,380000
28.324528,-0.4524402,-8.09869,0.18679541,1.0,1.875553,-59.338837,-79.04845,-92.32553,10.97053,-14.298488,120.75238,-58.39147,-78.760574,-92.24111,0.06642532,0.0007896588325500488,430.3811514377594,385000
10.1917515,-0.63636374,-8.085596,0.18352212,1.0,0.8684689,-54.633793,-77.74601,-92.30526,7.178227,-5.058867,103.18332,-53.76183,-77.47367,-92.22842,0.05660925,0.0007944899559020996,434.35360503196716,390000
74.56224,-0.3114097,-8.127188,0.19391972,1.0,0.8907094,-48.078938,-77.74072,-92.5431,4.515605,-5.566958,106.43856,-41.390594,-77.4048,-92.46496,0.22362337,0.0008035170078277587,438.3711938858032,395000
28.824818,-0.35442942,-8.109047,0.18938453,1.0,0.73174185,-44.66719,-79.17148,-92.77417,2.1721544,-1.571851,42.14569,-50.31376,-78.94069,-92.68131,0.05605968,0.0008021208763122559,442.3818037509918,400000
31.121855,-0.34561828,-8.074964,0.18086392,1.0,1.5669814,-44.334225,-78.22125,-92.98361,3.880609,-4.536156,64.62307,-45.132797,-78.050316,-92.795906,0.09933154,0.0062207498073577885,473.4855568408966,405000
31.189606,-0.3334656,-8.123227,0.19292969,1.0,0.72722244,-14.923126,-77.50951,-92.5137,3.933341,-4.3370275,70.221565,-7.8117714,-77.26582,-92.440674,0.15700251,0.000796663761138916,477.4688792228699,410000
132.33759,-0.1676774,-8.013145,0.16540946,1.0,1.0737255,14.917922,-79.01425,-92.57508,8.220648,-6.4405227,130.42938,20.127476,-78.8014,-92.49971,0.09850675,0.0008093616008758545,481.51569080352783,415000
69.82559,-0.2554972,-8.032724,0.17030391,1.0,4.236929,24.674131,-77.97393,-92.117065,2.6090417,-2.705473,63.965904,25.646929,-77.867065,-92.03405,0.051489197,0.000786000680923462,485.4456977844238,420000
57.095425,-0.29942018,-8.17856,0.206763,1.0,1.0713028,-60.68737,-78.31557,-92.93382,8.853255,-8.95681,106.62993,-46.066265,-78.01315,-92.81565,0.08350926,0.0007917365074157715,489.4043855667114,425000
49.96147,-0.3731477,-8.0341835,0.17066899,1.0,0.92555195,-61.282593,-78.6555,-92.64625,3.781828,-2.3856397,78.927505,-59.887012,-78.46554,-92.56296,0.07760525,0.0007920053482055664,493.36441564559937,430000
81.73894,-0.3405866,-8.087761,0.1840632,1.0,2.4337373,-19.149828,-77.893524,-92.4039,4.951449,-3.9034834,98.19735,-26.724924,-77.76847,-92.32033,0.057024166,0.000797272539138794,497.35078167915344,435000
54.857452,-0.32941824,-8.007671,0.16404095,1.0,1.1104852,-24.659582,-78.49916,-92.37921,5.53646,-6.1485696,91.94168,-13.320022,-78.2325,-92.10933,0.124887064,0.0008016660690307617,501.3591158390045,440000
28.02768,-0.3473993,-8.145596,0.19852196,1.0,1.034865,-20.617435,-78.8168,-92.79054,12.208884,-7.3192177,101.54203,-33.16086,-78.58251,-92.69832,0.10478155,0.000783819580078125,505.27821707725525,445000
15.468707,-0.5940982,-8.0794525,0.181986,1.0,1.0043378,-43.565956,-79.0429,-92.416664,9.184378,-4.107177,108.51618,-46.626087,-78.84474,-92.32883,0.045894735,0.0007866098880767822,509.2112696170807,450000
69.577736,-0.3153357,-8.095966,0.1861147,1.0,0.9213395,-40.103497,-78.241425,-92.692085,3.20486,-4.270566,85.23151,-44.615604,-78.05411,-92.61567,0.0859512,0.0007260409355163574,512.8414776325226,455000
93.15468,-0.20916164,-8.013883,0.16559374,1.0,0.97346044,15.505222,-78.19037,-92.647316,11.646704,-8.218495,124.326706,16.618673,-77.914154,-92.57253,0.078642696,0.0007815088748931885,516.7490253448486,460000
42.70395,-0.23438407,-7.9911814,0.15991837,1.0,0.56712645,-52.1868,-79.60129,-92.85258,4.7614374,-4.587134,66.51775,-51.713516,-79.46257,-93.017166,0.048250645,0.0007678318977355957,520.5881886482239,465000
36.3546,-0.60363066,-8.126865,0.19383922,1.0,1.8124164,-54.236706,-77.190346,-93.17846,9.374433,-8.309035,133.38594,-53.49269,-76.876526,-93.04092,0.22642978,0.000779870319366455,524.4875433444977,470000
10.843343,-0.6241416,-7.9402847,0.14719418,1.0,0.8207306,-44.787247,-79.143585,-92.599655,10.068614,-5.04647,121.663765,-43.868088,-78.94185,-92.526054,0.048121616,0.0007871298313140869,528.4231956005096,475000
41.196312,-0.36982638,-8.032939,0.17035764,1.0,0.84500766,31.609222,-77.00943,-92.61253,5.0269117,-2.08499,71.4303,31.298239,-76.82506,-92.53318,0.068210915,0.0007953382968902588,532.399890422821,480000
67.75094,-0.2847666,-8.071457,0.17998713,1.0,1.0763866,-20.594395,-77.37405,-92.911194,2.5367491,-3.3512084,79.80241,-21.946995,-77.16415,-92.80589,0.082898594,0.0008029521465301514,536.4146549701691,485000
47.69854,-0.31348678,-8.136432,0.19623089,1.0,0.9257304,-29.530872,-77.38689,-93.763916,3.1642783,-3.8057196,65.044914,-29.182703,-77.16642,-93.69794,0.059456766,0.0007990993499755859,540.4101552963257,490000
66.37918,-0.28048187,-8.124893,0.19334629,1.0,1.616843,24.362074,-76.07114,-92.51522,4.4885416,-9.522174,104.33083,23.95874,-75.91892,-92.305565,0.05590528,0.0008021483898162842,544.4209005832672,495000
43.339302,-0.28135717,-8.053922,0.17560351,1.0,0.7083479,22.248121,-76.66756,-93.15824,5.6099887,-3.6682365,66.291435,23.449062,-76.46795,-93.08982,0.059586413,0.0007962585926055908,548.4021964073181,500000
