training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
52.984703,0.10612048,0.10488871,0.36308736,-51.56041,51.56041,11.249946,0.61670643,-52.00318,-106.22781,8.612521,-18.654037,239.81367,0.0015274882316589355,266.4026494026184,125000
50.431175,0.12639181,0.12470102,0.3253989,-48.841858,48.841858,1.0768907,-0.8969125,-49.31526,-104.56344,3.670291,-1.9490352,44.74407,0.0014730936527252198,273.768132686615,130000
51.052658,0.11075392,0.10826888,0.33581108,-49.609306,49.609306,0.9156605,0.18424866,-50.088646,-105.4789,1.8487405,-2.585354,39.15823,0.0014229258060455322,280.8827657699585,135000
49.110638,0.10838159,0.10621457,0.3298246,-47.697,47.697,1.1807077,0.90402716,-48.167656,-107.36128,2.0989695,-1.5112396,39.303387,0.0014784433364868163,288.2749967575073,140000
49.351128,0.11316335,0.109545544,0.34064966,-47.878845,47.878845,1.0201579,0.013832778,-48.262516,-108.54462,1.9091715,-1.9910737,39.522022,0.0014813810825347901,295.6819064617157,145000
46.851486,0.11265592,0.11085208,0.3196227,-45.405304,45.405304,1.2529662,-0.14666137,-45.97742,-105.86383,2.3789377,-1.8999457,41.63011,0.0015549934864044189,303.4568901062012,150000
47.4785,0.11271522,0.111500576,0.3481127,-46.003235,46.003235,0.8060809,0.41877362,-46.464706,-106.3316,2.718572,-1.319068,34.25638,0.0014741922378540039,310.82786655426025,155000
53.139076,0.11829014,0.11662682,0.33245462,-51.623722,51.623722,1.2311072,0.61302567,-52.12049,-107.173744,5.303934,-5.6314607,55.276005,0.001422061014175415,317.93817472457886,160000
50.927193,0.105388105,0.10384677,0.33061707,-49.542694,49.542694,0.92328316,0.76101667,-49.98485,-103.596375,1.9876149,-4.5673904,43.26803,0.0014561583518981935,325.21897172927856,165000
51.971497,0.12501594,0.123779885,0.34193942,-50.3794,50.3794,0.980499,-0.34487957,-50.92425,-103.356064,1.2900616,-1.1005251,37.768764,0.0014884780406951904,332.66137742996216,170000
48.520023,0.12112358,0.11946028,0.3372326,-46.971554,46.971554,1.2698789,0.4239142,-47.425438,-103.36919,2.4946177,-3.6594622,58.417244,0.0015858677387237548,340.5907304286957,175000
46.610622,0.09885129,0.09669728,0.33035356,-45.291756,45.291756,1.2184908,0.054100215,-45.783844,-118.45275,3.8284988,-2.54697,50.88831,0.0014618185997009277,347.8998382091522,180000
52.104977,0.11040999,0.10710345,0.313597,-50.68728,50.68728,0.7463871,0.37526602,-51.155865,-104.07148,1.4002712,-1.0156173,30.341633,0.0014825231552124023,355.31246185302734,185000
49.225815,0.10855882,0.10630641,0.34749436,-47.792732,47.792732,0.91286933,0.46721005,-48.197098,-102.79868,1.7220826,-3.664697,42.83087,0.0014876372814178467,362.7506642341614,190000
46.01337,0.116874136,0.11546855,0.3550655,-44.489563,44.489563,1.2983286,0.8113099,-44.943825,-102.04918,3.0359118,-3.230704,53.898994,0.0015207109451293944,370.3542230129242,195000
49.948627,0.10817696,0.107391864,0.32085606,-48.546,48.546,0.75004363,0.7749782,-49.015118,-107.931175,2.7089567,-1.667497,37.725647,0.0016026620864868163,378.3675503730774,200000
44.482624,0.10475196,0.101049855,0.3235106,-43.111595,43.111595,0.8460682,0.094277024,-43.601707,-102.45439,1.1565611,-1.2339982,32.46406,0.0035981511116027834,396.358323097229,205000
46.198963,0.10914792,0.1070816,0.3030929,-44.80439,44.80439,1.3147995,-0.016740263,-45.31393,-102.50601,3.7549505,-2.9582503,56.834106,0.0015270415306091309,403.993545293808,210000
56.63347,0.10085289,0.09934652,0.27835488,-55.346584,55.346584,0.79119194,0.29968244,-55.775597,-104.53081,2.9099064,-3.0990229,43.727257,0.0015613110065460206,411.80010437965393,215000
47.245964,0.10057247,0.09885706,0.31269446,-45.927544,45.927544,0.9587787,-0.012390643,-46.410088,-104.30612,2.8689535,-2.7302601,39.972492,0.0014581029415130615,419.09063386917114,220000
50.472256,0.097926676,0.09480387,0.33808044,-49.154907,49.154907,0.8889246,0.50232,-49.632957,-102.31657,2.329424,-2.7930012,41.46253,0.0013557910442352295,425.8696036338806,225000
43.162106,0.11738374,0.11433314,0.3087712,-41.679497,41.679497,1.0124847,1.0647972,-42.243374,-102.2695,3.0877135,-4.41759,51.53066,0.0013283108234405517,432.5111634731293,230000
49.956615,0.11205645,0.10950795,0.33026063,-48.50579,48.50579,0.7086035,0.8046855,-49.025566,-109.14891,1.6492637,-1.5468978,33.440125,0.001459819221496582,439.8102729320526,235000
51.722836,0.104480445,0.10227178,0.2871773,-50.390854,50.390854,0.8029543,0.503424,-50.905632,-102.23602,1.407944,-1.4989744,33.760708,0.001573186731338501,447.6762101650238,240000
46.098816,0.108583,0.10599932,0.33059153,-44.682396,44.682396,0.8010838,0.5841672,-45.119064,-104.596436,2.7285979,-1.3442147,38.6277,0.0014613284587860107,454.9828591346741,245000
46.437744,0.12168036,0.120188445,0.32775253,-44.89319,44.89319,2.4050448,0.55406636,-45.44838,-104.15291,18.069588,-12.923654,122.79565,0.001437004804611206,462.167897939682,250000
48.915882,0.10373701,0.10016436,0.3043739,-47.57414,47.57414,0.8561575,-0.33100218,-48.080498,-102.615265,2.8623579,-1.8444902,38.575283,0.00145352783203125,469.4355401992798,255000
47.962585,0.10109088,0.09924958,0.3179251,-46.63375,46.63375,0.79301023,0.48451567,-47.089233,-113.37112,1.5092353,-1.0252,34.187157,0.0014322711944580078,476.5969099998474,260000
44.725563,0.112790205,0.10982978,0.30428755,-43.293373,43.293373,1.5949693,0.10930194,-43.805977,-103.52877,2.553381,-3.766661,56.64525,0.001492545747756958,484.05964183807373,265000
46.15128,0.11515113,0.112720326,0.33491147,-44.664856,44.664856,1.4588232,-1.0324605,-45.190693,-102.913155,3.2635636,-2.4609966,51.360214,0.0014774510383605958,491.44690108299255,270000
49.355568,0.10763364,0.10717139,0.3409283,-47.938305,47.938305,0.6392003,0.91427886,-48.414627,-114.634056,2.7932274,-2.0329785,49.034042,0.001462347936630249,498.7586581707001,275000
49.610863,0.11347586,0.11129063,0.28968102,-48.186424,48.186424,1.5083055,2.3288436,-48.75291,-103.16805,8.476584,-4.1780033,75.19953,0.001520783281326294,506.3625912666321,280000
47.59494,0.10999374,0.108135805,0.32361838,-46.171383,46.171383,0.7495314,-0.75878584,-46.637848,-103.139,2.278601,-2.6784008,41.67662,0.0015044149875640869,513.8846793174744,285000
46.6619,0.103748456,0.10196806,0.29020092,-45.334213,45.334213,0.7761946,0.31654835,-45.85283,-102.915985,1.7114929,-1.4879849,33.564938,0.0014610045909881591,521.1897177696228,290000
50.178997,0.107186235,0.105463676,0.2960342,-48.8111,48.8111,0.68449986,-2.759479,-49.29478,-110.62248,1.506676,-0.9355375,28.819218,0.0014808221817016601,528.5938436985016,295000
51.956944,0.10660687,0.10470183,0.30017823,-50.5907,50.5907,0.71238935,0.47895864,-51.055916,-114.45892,2.1797013,-2.543868,38.606068,0.0014718201637268066,535.952959060669,300000
46.425976,0.10937177,0.10949993,0.31879488,-45.013462,45.013462,0.9770048,-0.27291697,-45.467514,-114.59137,2.1833205,-3.2539895,52.000458,0.0036946982860565185,554.4264662265778,305000
46.683304,0.10977973,0.107648976,0.30084282,-45.284664,45.284664,0.7038994,-0.8361473,-45.757057,-103.02917,1.429223,-1.1672628,30.027212,0.001440283250808716,561.6278893947601,310000
45.73644,0.095089294,0.091399334,0.32292154,-44.462624,44.462624,0.6781547,0.53321826,-44.905895,-110.55734,1.8144381,-0.70358115,27.92921,0.001516413164138794,569.2099697589874,315000
47.143555,0.10337993,0.10043709,0.28569102,-45.824066,45.824066,0.7870432,0.2911647,-46.38874,-115.24423,1.6684477,-1.1303517,30.84099,0.001491532850265503,576.6676449775696,320000
48.343685,0.1147749,0.11251367,0.33245316,-46.863483,46.863483,0.87545806,-0.89242446,-47.402786,-115.67934,1.2679119,-3.7135975,41.520172,0.0015338436126708984,584.3368773460388,325000
49.861687,0.09663018,0.095394336,0.29014957,-48.605236,48.605236,0.82099247,-0.045883045,-49.218636,-116.6727,3.701563,-2.9208066,48.63436,0.001506865692138672,591.8712205886841,330000
45.899147,0.12082867,0.11660595,0.3275637,-44.363297,44.363297,0.7905482,-0.13967414,-44.92019,-112.57248,1.0341374,-1.619674,33.47248,0.0014817639350891113,599.280056476593,335000
48.548504,0.10426368,0.10104613,0.27613178,-47.229736,47.229736,0.84114504,1.2484449,-47.69553,-108.99794,1.9208511,-3.2442176,41.704807,0.0014681128025054932,606.6206359863281,340000
45.367374,0.09842705,0.09474895,0.30608976,-44.077015,44.077015,0.68750274,0.2647326,-44.492928,-103.429276,0.7565418,-1.4958185,32.813408,0.0014963315963745117,614.1023106575012,345000
44.643227,0.11805648,0.114785306,0.3252729,-43.13739,43.13739,0.67852604,-0.4666905,-43.724747,-110.23294,2.40137,-0.97121966,34.935837,0.0015418561935424805,621.8116068840027,350000
44.2337,0.1031144,0.099876165,0.29183546,-42.91072,42.91072,0.6355088,1.0269831,-43.333817,-103.31005,1.7384793,-1.0997218,31.561642,0.0014405561923980714,629.0144047737122,355000
47.083435,0.104832835,0.10192289,0.28991935,-45.745186,45.745186,1.0353297,0.580956,-46.26154,-108.198746,2.355628,-3.2421782,44.86986,0.001453531265258789,636.2820770740509,360000
45.75825,0.11019763,0.10727709,0.28564015,-44.370636,44.370636,0.7096107,0.4219742,-44.84181,-102.233345,1.2948059,-1.6296889,31.990494,0.0015588581562042236,644.0763721466064,365000
47.607086,0.10476962,0.10377002,0.29461235,-46.26478,46.26478,0.90535593,1.2596241,-46.889713,-117.41863,1.7195538,-1.5109259,37.52983,0.0014612754344940186,651.382764339447,370000
47.44633,0.093246944,0.090895146,0.27051285,-46.243347,46.243347,0.6151675,1.1204531,-46.64267,-105.208916,2.365254,-1.4091265,33.879562,0.0015271502494812012,659.0185294151306,375000
48.260162,0.100444764,0.098068416,0.29248893,-46.963226,46.963226,0.7830077,0.16239646,-47.390003,-109.7859,0.98874205,-1.1080492,29.598696,0.001421516799926758,666.1261205673218,380000
45.64451,0.09876847,0.09634766,0.2967878,-44.360035,44.360035,0.79320943,0.36395037,-44.75173,-112.46855,1.9078603,-1.3058503,32.52482,0.001484697675704956,673.549623966217,385000
47.5655,0.10364066,0.10144474,0.3127898,-46.2163,46.2163,0.69124484,-0.08977461,-46.602768,-109.637344,1.5671843,-1.3643831,32.804943,0.0014833930015563965,680.9665949344635,390000
45.906628,0.10904819,0.106952906,0.31103423,-44.50511,44.50511,0.6747565,0.49991238,-45.069218,-102.106415,1.8501102,-2.6648278,35.758965,0.0015270249843597412,688.6017365455627,395000
50.05382,0.09458897,0.092573404,0.2812644,-48.826668,48.826668,0.6101167,0.13994339,-49.332146,-101.85174,1.3774543,-0.98265195,27.870522,0.001460947608947754,695.9064884185791,400000
43.30602,0.108682916,0.10670838,0.32493484,-41.894257,41.894257,0.63328624,0.4121585,-42.50511,-101.62313,2.5835857,-1.0517834,32.031742,0.003838262701034546,715.0978162288666,405000
51.855804,0.09639133,0.09501101,0.29094025,-50.600952,50.600952,0.64701724,0.38093567,-50.99875,-102.56191,2.1150818,-1.051423,35.278603,0.0014669034481048584,722.4323444366455,410000
47.707634,0.09154338,0.08990458,0.2864707,-46.50573,46.50573,0.5925484,0.33186445,-46.96175,-110.58588,1.1831903,-1.616711,29.799843,0.0014951553344726564,729.9081258773804,415000
44.05728,0.10071531,0.098821744,0.28211647,-42.768013,42.768013,0.9626858,0.24594085,-43.336563,-109.03578,6.1763306,-8.873512,85.17741,0.0014609357357025145,737.212819814682,420000
48.852173,0.102831066,0.100567535,0.2859159,-47.537945,47.537945,0.8268485,0.5165808,-48.08314,-126.127754,2.588719,-3.030958,45.06642,0.0014612266540527344,744.5189564228058,425000
43.787605,0.105648175,0.103250474,0.31790936,-42.413216,42.413216,0.67718893,0.43697935,-42.88324,-126.14982,0.9053637,-1.5740526,32.472706,0.0014485920906066895,751.7619204521179,430000
49.542114,0.10012001,0.09906347,0.29307145,-48.24784,48.24784,0.54867417,0.32279566,-48.627068,-129.73271,0.96091646,-0.57724243,26.705526,0.0014915117740631103,759.2194828987122,435000
46.838177,0.10481649,0.10158785,0.2700681,-45.519943,45.519943,0.52565706,0.52459884,-45.99578,-106.40757,0.8915785,-1.4382715,27.44058,0.0013991446018218993,766.2152094841003,440000
47.668037,0.10702181,0.10332101,0.32114697,-46.276672,46.276672,0.5807387,0.3128079,-46.81219,-103.3249,1.9982709,-1.1849893,31.388523,0.0014453242301940919,773.4418342113495,445000
48.615208,0.11193386,0.10859296,0.2949026,-47.200966,47.200966,0.7407906,0.4725309,-47.828114,-105.599686,3.697569,-3.2446187,48.443367,0.0015038032054901123,780.9608659744263,450000
44.59555,0.10319162,0.100812554,0.28726032,-43.276375,43.276375,0.7661442,0.35768014,-43.79442,-101.06985,2.8639147,-2.5659525,41.703762,0.0015108889102935792,788.5153148174286,455000
51.725616,0.10447811,0.10186675,0.26789403,-50.41294,50.41294,0.581303,-1.3327762,-50.83959,-103.13852,1.6161047,-1.9360458,30.70805,0.0015768536567687989,796.3995969295502,460000
46.36447,0.10939194,0.104196295,0.25373724,-45.016815,45.016815,0.5970305,0.4207257,-45.549007,-101.73226,1.1170092,-1.6049023,28.92082,0.0014543102741241456,803.6711633205414,465000
44.093246,0.10045706,0.0976212,0.29195926,-42.796715,42.796715,0.6571701,0.42073017,-43.292473,-101.20759,1.8093853,-1.0291839,31.465244,0.0014469507217407228,810.9059205055237,470000
46.973583,0.10898793,0.10655539,0.30023235,-45.583473,45.583473,0.7660639,-0.14133896,-46.060356,-107.124054,2.060654,-2.0899503,38.502914,0.0014888317108154297,818.3500940799713,475000
48.14287,0.10776914,0.10453874,0.27172247,-46.793457,46.793457,0.48304766,0.07855026,-47.223663,-103.166695,1.5747554,-1.8389876,31.900007,0.0014621455192565917,825.6608309745789,480000
45.479607,0.098040044,0.094785735,0.28820705,-44.211,44.211,0.6267765,1.5108001,-44.587135,-105.54015,1.4549886,-1.5226301,33.01734,0.0015524397373199463,833.423033952713,485000
48.893646,0.10216705,0.0998362,0.2794699,-47.592506,47.592506,0.67223436,-3.6114228,-48.14331,-107.47582,1.4066801,-1.8126714,35.96614,0.0014128191471099853,840.4871439933777,490000
47.27181,0.09314066,0.08864422,0.29606047,-46.044342,46.044342,0.59374624,0.8400051,-46.429745,-108.63541,0.81065434,-1.3798833,30.825413,0.0014188846588134765,847.5815823078156,495000
46.57254,0.10452058,0.10137714,0.3032047,-45.22413,45.22413,0.55824184,0.31316543,-45.817795,-102.402695,1.3654612,-1.4495615,30.127033,0.0014376402854919435,854.7697870731354,500000
