training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
48.894188,-0.7468762,-7.965611,0.15352574,1.0,2.7165263,-1.1571476,-49.35427,-96.39397,8.26437,-11.722707,155.35281,-1.4929738,-48.810806,-96.36018,0.19541907,0.0012244309425354003,164.64489221572876,95000
91.3869,-0.85197824,-8.030626,0.16977948,1.0,2.1368632,0.0,-50.38872,-101.097496,4.339024,-3.1763368,151.65802,0.74338424,-49.68316,-101.04222,0.47728097,0.0012267099857330322,170.7784469127655,100000
123.95632,-0.38691425,-7.939457,0.14698718,1.0,3.092259,0.0,-52.781643,-102.0423,8.856835,-7.9479795,196.79105,-0.17298824,-52.286938,-102.25065,0.19274911,0.0034532591342926024,188.0447483062744,105000
42.162453,-0.8943319,-7.911138,0.13990748,1.0,3.4790373,0.0,-50.315807,-101.92069,9.461956,-11.73157,202.1527,0.2702846,-49.794537,-102.17906,0.17185684,0.00126524977684021,194.3710057735443,110000
49.84572,-0.99529815,-7.8949842,0.13586895,1.0,2.829662,0.0,-48.122852,-103.28844,6.4694285,-7.2458954,146.56029,-0.0424328,-47.68416,-103.311745,0.21863672,0.0012606997966766358,200.67450881004333,115000
38.10165,-1.0449064,-8.027037,0.16888218,1.0,1.8145144,-0.22203124,-51.23953,-100.82916,2.0317576,-5.3804884,142.80772,-1.9592068,-50.78811,-100.84396,0.2011476,0.0013093021392822266,207.2210235595703,120000
44.264843,-0.9538699,-7.901763,0.1375638,1.0,3.621611,0.0,-52.16896,-101.48967,14.275247,-22.909395,233.76718,0.6265457,-51.698627,-101.50618,0.34436452,0.0013435782432556153,213.9389190673828,125000
56.919247,-0.75282276,-8.003259,0.16293749,1.0,2.0124779,-0.8311993,-50.158092,-96.26537,5.6783185,-3.374617,105.550514,-1.4035443,-49.692932,-96.249275,0.21698654,0.0012711483001708985,220.2946650981903,130000
161.77344,-0.37967837,-7.9911413,0.15990826,1.0,2.56259,0.0,-50.52751,-100.04983,4.7151237,-10.283516,209.86246,0.7104957,-50.073902,-100.050865,0.24365729,0.0013464690685272218,227.02701687812805,135000
51.0224,-1.060492,-7.957827,0.15157971,1.0,4.1188593,0.0,-48.829613,-95.48258,13.227763,-17.379929,192.64833,1.0631703,-48.514626,-95.38259,0.23896398,0.0013260108947753906,233.65707564353943,140000
36.68694,-0.90802306,-7.906471,0.1387407,1.0,2.7388363,0.0,-48.88086,-99.88004,7.1615815,-6.699509,155.01608,0.60781527,-48.580696,-99.837845,0.23445193,0.0013303614616394044,240.3088870048523,145000
72.03488,-0.6701884,-7.928281,0.14419328,1.0,11.782956,0.0,-47.108467,-95.94236,15.136868,-19.796719,302.57288,1.3349254,-46.600853,-95.971306,0.8175761,0.001324809694290161,246.9329400062561,150000
61.370636,-0.63638866,-7.926941,0.14385822,1.0,2.5623713,0.0,-47.192596,-96.12748,6.2932053,-8.287729,134.94626,0.52949333,-46.88149,-96.08868,0.18422219,0.001343931245803833,253.65260124206543,155000
84.3888,-0.79577756,-7.9120975,0.14014724,1.0,2.6320844,0.0,-52.410095,-95.10299,11.540852,-12.113358,183.35483,1.2463274,-51.869637,-95.08007,0.2782938,0.0013363725185394288,260.3344678878784,160000
38.72773,-0.9906341,-7.9130144,0.1403766,1.0,2.117414,0.0,-50.635723,-95.935295,4.200045,-8.463176,148.3681,0.35739005,-50.042553,-95.89442,0.43859422,0.0013281641960144043,266.97529458999634,165000
38.85756,-0.9180064,-7.979866,0.15708946,1.0,2.2424371,0.0,-52.82393,-97.028824,5.7836685,-6.599612,159.5653,-0.5488299,-52.3635,-96.77764,0.31940907,0.0013144069194793702,273.54733395576477,170000
62.9301,-0.7535069,-8.008833,0.164331,1.0,1.6942163,0.0,-49.85396,-98.49712,6.8148913,-6.2670097,131.91646,0.9510218,-49.415253,-98.47418,0.17474723,0.0013354040622711183,280.2243585586548,175000
50.784,-1.0849632,-7.8507824,0.12481855,1.0,3.681761,0.0,-48.327026,-95.82658,12.392904,-12.294839,237.7171,0.6553233,-47.832584,-95.78201,0.35339954,0.0013426065921783446,286.93739581108093,180000
31.346996,-0.84292674,-7.9087386,0.13930763,1.0,2.3729308,0.0,-52.377754,-95.85756,3.2583287,-2.9203222,111.345,-0.65228164,-51.949005,-95.8167,0.19456139,0.0013037677764892578,293.45624327659607,185000
59.589756,-0.5960727,-7.8989697,0.13686535,1.0,1.8659632,0.0,-50.46882,-95.98124,3.4086342,-3.2901096,104.6401,0.49254936,-50.143265,-95.94276,0.15606382,0.0013487382888793945,300.19993925094604,190000
100.11982,-0.584089,-7.998689,0.16179527,1.0,13.789711,0.0,-48.049908,-95.71318,26.818918,-15.514345,366.51187,1.1712979,-47.435997,-95.680786,0.3280609,0.0013570406913757324,306.98514676094055,195000
38.674274,-0.8441732,-7.8927174,0.13530236,1.0,2.2390327,0.9531375,-50.488754,-95.426094,5.5665846,-2.3586333,103.676346,2.0885873,-50.029778,-95.36331,0.2568029,0.0013260111808776856,313.6152057647705,200000
41.640953,-0.810066,-7.9425583,0.14776248,1.0,2.2669847,0.0,-47.14707,-95.58741,3.1381168,-5.824322,118.78878,-0.06995542,-46.66342,-95.53816,0.20644455,0.002859550380706787,327.9129626750946,205000
51.216534,-0.9124805,-7.8970995,0.13639787,1.0,17.097025,0.0,-48.75579,-95.76557,4.9380007,-5.6040626,187.5244,0.51876307,-48.285774,-95.72318,1.1368383,0.0013595357894897462,334.71064591407776,210000
85.084915,-0.41141814,-7.860769,0.12731516,1.0,1.8515018,-1.3338184,-57.529167,-95.76528,9.785986,-14.098438,169.96599,-1.0883728,-57.133175,-95.7204,0.18452775,0.0013422528266906738,341.421914100647,215000
39.43942,-0.82053125,-7.8807287,0.13230518,1.0,2.2909577,0.0,-49.113163,-95.73927,2.7409732,-5.4097815,103.62486,-0.7002126,-48.705486,-95.69652,0.2018857,0.0013318493843078613,348.0811650753021,220000
55.683647,-0.6645137,-7.9047422,0.13830853,1.0,1.8666229,0.0,-52.60675,-95.68364,2.591258,-3.6572602,114.22008,-0.043755203,-52.27987,-95.63968,0.21674095,0.0013020807266235352,354.5915720462799,225000
42.637993,-0.9765527,-7.9449816,0.1483684,1.0,2.1929321,0.0,-45.83139,-95.49408,3.724055,-6.605065,122.504814,0.9023256,-45.404495,-95.446976,0.22449589,0.0012913228034973144,361.04818987846375,230000
43.635334,-0.90260684,-7.908918,0.1393525,1.0,1.8130879,0.0,-51.371765,-95.55857,2.5516043,-2.7480905,100.98717,0.2700758,-50.809586,-95.51345,0.24014102,0.0012877412796020507,367.4869022369385,235000
33.644234,-0.9453859,-7.9050264,0.13837962,1.0,2.6225946,0.0,-53.81478,-95.32031,5.92934,-4.949977,143.91154,0.04383111,-53.39848,-95.27272,0.31590974,0.0012959413051605224,373.96661281585693,240000
39.774906,-0.7888995,-7.928498,0.1442475,1.0,1.8669345,0.0,-48.8091,-95.45143,3.5663269,-5.493691,124.93525,0.44992065,-48.3052,-95.39291,0.21264352,0.0013236925601959229,380.585079908371,245000
42.740467,-0.79293144,-7.9343677,0.1457148,1.0,2.5621939,0.102411985,-49.037277,-95.46709,4.7854323,-2.038968,95.68191,-0.2597948,-48.47013,-95.42418,0.259939,0.0013201818466186523,387.18599367141724,250000
34.103355,-0.786162,-7.7987394,0.111807846,1.0,1.8520683,-1.3628484,-51.863148,-95.45159,4.4473295,-3.9314516,94.993484,-0.5098422,-51.416924,-95.40458,0.1692161,0.0013177513122558594,393.7747538089752,255000
89.34119,-0.48603642,-7.892865,0.13533923,1.0,2.2043843,0.0,-51.305874,-95.59142,7.917013,-5.440737,144.18448,0.7164925,-50.79833,-95.54661,0.25282416,0.0013249019622802733,400.3992714881897,260000
32.178272,-0.87331337,-7.963522,0.15300347,1.0,1.9117861,0.0,-48.26918,-95.39806,3.2947228,-3.0253477,98.01403,1.1329639,-47.76029,-95.3728,0.28161436,0.0013143654346466065,406.97110319137573,265000
15.399895,-1.4649796,-7.9064345,0.13873163,1.0,3.9820285,0.0,-49.13612,-95.256645,10.5801735,-21.305109,210.28137,-1.2126429,-48.61348,-95.21882,0.44749215,0.0012984017372131347,413.46311593055725,270000
52.19426,-0.84653914,-7.922484,0.14274405,1.0,1.7272663,0.0,-51.898346,-95.33293,5.8813996,-6.0546403,110.06827,1.9926586,-51.497242,-95.346146,0.29803157,0.0012844245433807373,419.8852427005768,275000
32.580338,-0.9437827,-7.8619943,0.12762156,1.0,2.190476,0.0,-52.294743,-95.30109,4.81427,-6.330871,136.38765,0.730108,-51.663033,-95.25399,0.7689467,0.001332511568069458,426.5478045940399,280000
28.491217,-0.9669978,-7.8893814,0.13446823,1.0,2.403563,0.0,-50.197636,-95.347244,9.158105,-16.77461,181.49736,-0.34533584,-49.876793,-95.31424,0.27734786,0.0013200586318969727,433.1481018066406,285000
75.55786,-0.52507454,-7.9289975,0.1443724,1.0,2.4298959,0.0,-50.54039,-95.35961,4.751826,-3.1311026,142.89264,0.7780911,-50.14406,-95.30071,0.23035222,0.0013035962581634522,439.6660873889923,290000
37.28009,-0.8361776,-7.853273,0.12544122,1.0,1.8469483,-1.7427878,-53.82649,-95.15366,4.318977,-4.5376897,118.834366,-2.1057444,-53.2686,-95.10471,0.23601907,0.0013105377197265625,446.2187795639038,295000
55.98469,-0.51466656,-7.891798,0.13507243,1.0,2.3440878,1.20958,-54.39924,-95.38282,8.086131,-5.8278723,158.67682,1.010537,-54.044746,-95.32381,0.22986397,0.0012536402702331543,452.48698449134827,300000
87.93918,-0.59149766,-7.89112,0.13490291,1.0,2.8459134,0.0,-49.528343,-95.3561,15.306699,-11.523755,204.62778,0.729511,-49.15415,-95.34944,0.339606,0.003225227880477905,468.6131284236908,305000
57.95269,-0.76983124,-7.849269,0.1244401,1.0,2.7477946,-1.4257073,-50.554596,-95.020035,7.2371325,-13.176114,170.03806,-1.153215,-50.203815,-94.99854,0.18332765,0.0012910748958587647,475.06851148605347,310000
54.356552,-0.68660283,-7.844095,0.12314678,1.0,1.9128404,0.0,-48.73171,-95.38596,3.6972334,-5.8126945,119.8468,0.6880692,-48.43168,-95.33292,0.19312537,0.0012707915782928466,481.42247319221497,315000
58.016335,-0.70375955,-7.8840585,0.13313761,1.0,1.9581585,0.0,-49.410484,-94.96656,4.0497966,-4.826929,131.25458,0.5190066,-49.030094,-94.904045,0.38997525,0.001263790225982666,487.741427898407,320000
105.67952,-0.5907618,-7.9212675,0.1424399,1.0,2.1203966,-0.6753535,-51.46402,-95.0901,8.114109,-17.416632,233.57744,-0.9998582,-51.013233,-95.04075,0.3768832,0.0012869646549224854,494.1762545108795,325000
62.488083,-0.5168348,-7.909176,0.13941678,1.0,2.4389386,0.0,-53.4429,-95.12467,9.332137,-5.2204676,145.11728,0.19898061,-52.998817,-95.1094,0.19005391,0.0013007572174072266,500.6800444126129,330000
68.647156,-0.6649639,-7.91936,0.141963,1.0,2.941581,0.0,-49.53378,-95.10239,5.4015403,-5.6554766,156.41798,1.3565797,-49.115242,-95.05371,0.31247634,0.0012747008323669433,507.0535533428192,335000
87.51146,-0.50517726,-7.8462553,0.1236868,1.0,1.6322396,0.0,-52.318222,-95.202965,6.5042367,-4.521083,118.24649,0.09311281,-51.990456,-95.14908,0.1923899,0.0012783944606781007,513.4455287456512,340000
35.5321,-1.1581376,-7.8942337,0.1356814,1.0,4.752319,0.0,-48.74047,-94.90943,13.223971,-32.462757,292.6253,0.72117925,-48.20004,-94.856224,0.3189792,0.0013096297264099121,519.9936811923981,345000
71.8421,-0.6964582,-8.026142,0.16865852,1.0,10.100064,0.0,-48.553688,-95.20649,28.413002,-38.714573,476.6001,-0.48040876,-48.048782,-95.130585,2.4762847,0.0013123583793640137,526.5554776191711,350000
67.95722,-0.71592116,-7.9278097,0.14407545,1.0,2.0010643,0.0,-47.095688,-95.148346,4.014409,-4.8159933,100.00977,2.0850368,-46.67577,-95.099434,0.2473284,0.001308845329284668,533.0997078418732,355000
78.35579,-0.6696666,-7.912124,0.14015405,1.0,2.7169397,0.0,-50.93086,-96.52518,5.233598,-3.0200517,113.22386,-0.013385057,-50.545753,-96.820335,0.2623796,0.0013083177089691163,539.6413009166718,360000
38.786205,-0.9375508,-7.89421,0.13567549,1.0,2.0513635,0.09333432,-50.22515,-95.04968,4.492725,-7.2514796,129.10635,1.4332685,-49.766228,-95.006,0.32276952,0.0013128491401672364,546.2055504322052,365000
35.17663,-0.89620256,-7.8655787,0.1285176,1.0,2.078394,0.0,-52.58442,-95.05884,2.7274854,-6.13878,114.615395,0.9949005,-52.03865,-95.00551,0.29483485,0.001257341766357422,552.4922635555267,370000
47.796005,-0.6961106,-7.8812485,0.1324351,1.0,2.006613,0.0,-50.97022,-95.037994,4.2992945,-6.88857,110.8228,1.5306479,-50.626495,-94.99633,0.19884437,0.0012871429920196533,558.927985906601,375000
41.35865,-0.91584885,-7.82932,0.11945309,1.0,3.1707382,0.0,-51.992126,-97.83248,5.5190334,-10.301551,173.94307,0.68810695,-51.65647,-97.751366,0.39777794,0.001302537775039673,565.4406790733337,380000
56.17108,-0.89242613,-7.8792887,0.13194513,1.0,2.294943,0.0,-49.539223,-94.97872,2.835884,-3.5141041,101.673355,0.48395693,-49.08841,-94.93393,0.5401325,0.001327875804901123,572.0800626277924,385000
94.694595,-0.47521555,-7.8954916,0.13599585,1.0,2.0919333,0.0,-51.200928,-94.93985,4.8908663,-3.040241,142.1668,1.0902743,-50.858166,-94.81869,0.27831298,0.0012908729076385498,578.534431219101,390000
99.350525,-0.6300853,-7.913536,0.1405071,1.0,3.2452357,0.0,-50.63909,-94.83844,13.525362,-10.953219,236.31644,0.28486985,-50.21249,-94.7803,0.68913424,0.0012719688892364502,584.8942794799805,395000
40.589027,-0.9291966,-7.8709702,0.12986547,1.0,2.1071339,0.0,-53.626152,-95.022545,8.793222,-11.095567,134.31097,0.5728403,-53.248993,-94.960266,0.24069218,0.0013089847564697265,591.4392080307007,400000
53.759094,-0.84065527,-7.864992,0.128371,1.0,1.9082166,0.0,-46.942894,-94.76692,4.5235868,-5.875637,122.527504,1.8879904,-46.501465,-94.73301,0.23984957,0.003018459415435791,606.5315127372742,405000
68.931816,-0.7171558,-7.871476,0.12999195,1.0,2.2320955,0.0,-54.80317,-94.60178,4.121503,-3.1147103,110.768456,1.7718294,-54.30992,-94.547615,0.20660135,0.0013018878936767579,613.0409615039825,410000
59.76611,-0.6281079,-7.844718,0.12330249,1.0,2.1277401,0.0,-51.370266,-94.64852,4.174235,-5.2976747,122.22548,0.123880476,-50.86666,-94.57511,0.26994607,0.001361706018447876,619.8494963645935,415000
102.180954,-0.59385335,-7.905846,0.13858448,1.0,2.4779959,0.0,-48.46813,-94.82113,9.710633,-9.502584,178.12807,0.9967336,-47.914345,-94.799805,0.30478686,0.0012783826351165772,626.2414131164551,420000
27.090763,-0.9355917,-7.877165,0.13141412,1.0,1.6455944,0.0,-52.75393,-94.98849,7.5946584,-8.595065,140.13486,1.801475,-52.1997,-94.93671,0.37864092,0.0012665146827697754,632.5739905834198,425000
64.028885,-0.69519126,-7.9056644,0.13853897,1.0,2.6085017,0.0,-48.31481,-94.749504,5.449144,-8.386656,181.47626,0.4004053,-47.863285,-94.65371,0.57110786,0.0012892426013946534,639.0202066898346,430000
36.480263,-0.67003757,-7.863375,0.12796678,1.0,1.9305685,0.0,-52.75771,-94.88022,3.1343198,-4.9431477,90.082954,0.6260693,-52.405663,-94.81179,0.17609443,0.0012770329952239991,645.4053757190704,435000
57.467117,-0.6912305,-7.9080896,0.13914548,1.0,2.1516314,0.6795217,-50.336464,-95.00378,3.6109161,-6.108881,114.7641,0.84061635,-49.884438,-94.970276,0.20978379,0.0012804884910583496,651.8078227043152,440000
46.557285,-0.9420853,-7.892769,0.1353152,1.0,2.1073666,0.0,-50.942383,-94.75383,2.7003603,-4.1186895,129.62152,0.2831853,-50.48072,-94.68075,0.25602978,0.0013282594203948975,658.4491226673126,445000
97.93277,-0.41413713,-7.856037,0.12613237,1.0,2.4049387,0.0,-52.150913,-94.71039,6.823649,-5.2239766,172.22847,-1.1706592,-51.833633,-94.661545,0.21251328,0.00133766188621521,665.1374351978302,450000
50.518375,-0.7558466,-7.872672,0.13029096,1.0,2.0559301,0.0,-49.546623,-94.859055,4.891705,-3.8589735,114.18698,0.39012027,-49.105545,-94.78952,0.43837976,0.0013010694980621338,671.6427867412567,455000
64.55478,-0.7647388,-7.916351,0.14121073,1.0,2.3923159,0.0,-54.82675,-94.65023,9.391142,-5.79061,161.78152,0.6889666,-54.42019,-94.59573,0.25105152,0.0013465217113494874,678.37539935112,460000
67.55983,-0.6664636,-7.92852,0.14425308,1.0,2.2458825,0.0,-52.350983,-101.143555,13.418246,-8.61845,168.224,1.2032199,-51.91269,-101.23214,0.20304985,0.0012868043899536134,684.8094258308411,465000
47.921227,-0.7924701,-7.81411,0.115650475,1.0,2.1420035,0.0,-49.09359,-94.56759,3.258247,-4.0266333,116.52781,0.42667872,-48.72222,-94.53329,0.27287173,0.0012902390003204345,691.2606284618378,470000
61.591167,-0.948908,-7.846039,0.1236326,1.0,7.33547,0.0,-51.84204,-94.83257,10.463779,-7.205515,192.6723,0.7852364,-51.14215,-94.73806,0.435987,0.0013124454498291015,697.8228623867035,475000
61.57328,-0.7635188,-7.8907948,0.13482164,1.0,2.0964737,0.2856729,-51.81907,-94.74831,4.887403,-6.4036584,137.85286,1.6657897,-51.409485,-94.72045,0.24140438,0.0013372284412384032,704.5090093612671,480000
62.893517,-0.64742124,-7.8597374,0.12705734,1.0,2.0799217,0.0,-51.149208,-94.78921,2.81044,-3.5183408,106.69814,0.29030198,-50.748985,-94.69209,0.29672682,0.0013313966274261474,711.1659965515137,485000
85.76637,-0.7447696,-7.8825445,0.132759,1.0,3.944122,-2.8917677,-53.7566,-94.60135,11.274222,-14.75895,235.59167,-5.021333,-53.073357,-94.51782,0.9228324,0.0013387709617614747,717.8598546981812,490000
64.38306,-0.7245323,-7.8419495,0.12261035,1.0,1.9330573,0.0,-50.54787,-94.67637,5.544944,-3.3539245,121.586914,3.8031106,-50.0906,-94.64085,0.21375135,0.0013361123085021973,724.540420293808,495000
58.1399,-0.7199863,-7.9599366,0.15210713,1.0,1.8761294,0.0,-49.68065,-94.6815,3.4591944,-5.383646,133.6117,0.84828085,-49.342518,-94.63776,0.29019368,0.0013272467613220215,731.1766567230225,500000
