training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
9.194273,0.01497063,-7.882534,0.13275656,1.0,0.0013337616,-100.44082,-100.46965,-100.4764,0.12854779,-0.09562007,4.4590235,-100.431656,-100.473915,-100.48149,1.6467084e-05,0.0014059528827667237,238.88642168045044,120000
6.501287,-0.019068092,-7.81862,0.11677798,1.0,0.001183752,-100.314995,-100.39422,-100.40149,0.097249515,-0.08459686,3.1603909,-100.31274,-100.39808,-100.40578,1.37216275e-05,0.0014078696250915527,245.92577362060547,125000
10.108132,0.024149537,-7.9118924,0.14009616,1.0,0.002074903,-100.19968,-100.239746,-100.24879,0.17109463,-0.11273743,5.7491775,-100.20792,-100.242065,-100.25102,1.6005046e-05,0.0013962302684783936,252.9069287776947,130000
3.8172936,-0.085258335,-7.992506,0.16024949,1.0,0.01611868,-99.31625,-99.91178,-100.02275,0.1540907,-0.3655637,9.758373,-99.33288,-99.90957,-100.01239,0.00089680287,0.0013880105018615723,259.84698581695557,135000
5.38022,-0.042059153,-8.0456295,0.17353041,1.0,0.0069475137,-99.270905,-99.95604,-99.980736,0.114217676,-0.18430506,5.5098214,-99.77834,-99.95647,-99.9809,0.00019141007,0.001404814100265503,266.87106132507324,140000
7.4650054,-0.0060279965,-7.8433294,0.12295543,1.0,0.001692487,-99.637665,-99.98892,-100.00613,0.074730255,-0.07806211,2.0015836,-99.80141,-99.9893,-100.00275,3.915791e-05,0.001405541706085205,273.8987774848938,145000
8.22171,-0.0027943254,-7.8391156,0.12190183,1.0,0.004511933,-99.81309,-100.0773,-100.08863,0.10045874,-0.09101674,4.1112785,-99.96762,-100.0791,-100.089615,0.00025066215,0.0014128592014312745,280.96307706832886,150000
7.2129965,-0.0093615055,-7.8466597,0.123787925,1.0,0.0012839992,-99.84682,-99.98668,-100.01214,0.09156208,-0.06976483,1.7565677,-99.921524,-99.98607,-100.01294,3.877812e-05,0.001410131883621216,288.0137405395508,155000
6.875692,-0.018242508,-7.830101,0.11964814,1.0,0.002822036,-99.852104,-100.00807,-100.05018,0.08814882,-0.06252252,2.6055412,-99.78231,-100.00856,-100.05389,0.00020344392,0.0014017436027526857,295.0224618911743,160000
7.4675245,-0.0069746077,-7.8998685,0.13709007,1.0,0.0011830024,-99.97385,-100.05466,-100.07237,0.10519604,-0.06542146,2.116955,-99.974396,-100.05509,-100.07165,6.157809e-05,0.001398548173904419,302.0152065753937,165000
7.5111732,-0.004914552,-7.8081417,0.11415842,1.0,0.0012264911,-99.5396,-99.62247,-99.6462,0.07525773,-0.09109591,2.2019603,-99.51493,-99.618126,-99.639275,4.7633086e-05,0.0013994011402130126,309.01221919059753,170000
7.2386494,-0.01101014,-7.9425473,0.14775977,1.0,0.0026723673,-99.368286,-99.64966,-99.66771,0.096210316,-0.104913756,2.2768648,-99.34726,-99.64711,-99.66437,5.7408455e-05,0.0014058653354644774,316.04155373573303,175000
7.860402,-0.0003566444,-7.856447,0.12623489,1.0,0.000443112,-99.62922,-99.703766,-99.71833,0.07458405,-0.097830154,2.585709,-99.6236,-99.70047,-99.71292,2.3629886e-05,0.0014018880367279052,323.0509967803955,180000
6.4841204,-0.020374507,-7.8829317,0.13285598,1.0,0.0010624384,-99.59723,-99.65705,-99.68354,0.06707374,-0.11571125,3.0484903,-99.60138,-99.654594,-99.68714,4.9383074e-05,0.0014196805477142333,330.1494023799896,185000
7.7068872,-0.004055023,-7.9412055,0.14742441,1.0,0.0006314841,-99.35239,-99.47787,-99.49501,0.105236016,-0.15683831,2.4872758,-99.37837,-99.47357,-99.491684,5.7092046e-05,0.0013973058700561523,337.13593554496765,190000
6.4915905,-0.022607356,-7.950942,0.14985852,1.0,0.00196634,-98.93488,-99.07105,-99.11843,0.09805673,-0.11407658,2.7420309,-98.97852,-99.06589,-99.10847,0.00010280296,0.0014006471157073975,344.1391749382019,195000
6.348632,-0.021443993,-7.810774,0.11481649,1.0,0.0013361444,-99.15561,-99.20293,-99.21372,0.051666606,-0.06857633,2.354907,-99.155,-99.195175,-99.20644,2.1591699e-05,0.0013979419231414795,351.12888741493225,200000
7.9241695,-6.2316656e-05,-7.8221264,0.11765452,1.0,0.0013512692,-98.713844,-98.81453,-98.83321,0.089339636,-0.0665299,3.834791,-98.66325,-98.800964,-98.82332,6.787435e-05,0.005964746761322022,380.9526250362396,205000
6.767664,-0.015147448,-7.758377,0.10171726,1.0,0.0009014732,-98.628975,-98.76436,-98.7852,0.1399775,-0.090378664,2.2159877,-98.50188,-98.75173,-98.76782,4.8737747e-05,0.0012799062728881835,387.35215973854065,210000
3.596785,-0.08061692,-7.788242,0.10918349,1.0,0.006689117,-98.550224,-98.73795,-98.759636,0.1217823,-0.30002248,5.785538,-98.40318,-98.72213,-98.745476,0.00013948162,0.0013002413749694825,393.8533706665039,215000
7.639763,-0.010491133,-7.83195,0.1201105,1.0,0.012305106,-98.1477,-98.59717,-98.669716,0.4305234,-0.17614278,9.274081,-98.22592,-98.58493,-98.70284,0.00039396656,0.0013121861934661866,400.41430497169495,220000
6.233035,-0.027136296,-7.8960743,0.13614146,1.0,0.002866875,-98.48657,-98.69704,-98.76001,0.07628354,-0.06329909,1.7499853,-98.54834,-98.68165,-98.718735,0.00011229633,0.0012872701168060302,406.8506588935852,225000
6.938978,-0.016430885,-7.8740206,0.13062812,1.0,0.0023775948,-98.07859,-98.71291,-98.75925,0.08032184,-0.08980046,2.2952974,-98.05694,-98.700264,-98.75614,0.00015971978,0.0012713920593261719,413.20762300491333,230000
7.495259,-0.010555565,-8.027663,0.1690387,1.0,0.0035546725,-97.93209,-98.468216,-98.51062,0.15862353,-0.16991912,3.8671405,-97.693565,-98.4523,-98.49896,0.00017955295,0.0013039231777191161,419.72724747657776,235000
8.552744,-0.0054402947,-7.8367696,0.12131533,1.0,0.007928653,-96.290794,-98.5116,-98.59862,0.1408014,-0.1210991,5.4032154,-96.24388,-98.49345,-98.58774,0.00092073024,0.0013153023719787598,426.3037631511688,240000
4.4186296,-0.07437444,-7.8503613,0.12471324,1.0,0.012841249,-93.725815,-98.39218,-98.52281,0.08532282,-0.21247518,5.6898394,-93.665405,-98.37283,-98.50267,0.0016598215,0.001357572078704834,433.09162735939026,245000
11.14711,-0.13927692,-7.8601694,0.12716526,1.0,1.1584667,-67.817566,-98.14909,-98.38721,2.1682298,-2.4273434,49.854465,-40.18863,-98.02266,-98.367935,0.25874344,0.0013417072296142579,439.80016708374023,250000
7.043849,-0.02931878,-7.81289,0.11534548,1.0,0.02641681,-93.43472,-98.082245,-98.28873,0.28628877,-0.23193865,6.5835676,-91.44063,-98.05323,-98.27257,0.00096813013,0.0013393924236297608,446.4971342086792,255000
12.113338,-0.050814867,-7.812418,0.115227446,1.0,0.049130008,-79.381744,-97.45794,-98.04698,0.6946527,-1.1459923,14.824917,-79.12469,-97.42511,-98.038765,0.0068561095,0.0013359128952026367,453.17670607566833,260000
2.4329114,-0.19346255,-7.8633385,0.12795767,1.0,0.08198371,-86.51638,-97.05826,-97.51987,0.2851007,-0.71952355,20.302807,-86.65197,-97.03232,-97.50041,0.004542427,0.0013387725830078124,459.8705725669861,265000
10.6013,-0.12151039,-7.7874904,0.108995505,1.0,0.17252105,-80.450836,-95.928604,-96.85438,0.97231245,-0.9526295,22.637157,-79.72826,-95.89222,-96.80276,0.0120639615,0.001340379524230957,466.5724742412567,270000
9.05944,-0.22193897,-7.877771,0.13156572,1.0,0.13080382,-71.57999,-94.61795,-96.13301,0.91111237,-1.4212508,27.851305,-71.43776,-94.52642,-96.104836,0.03208196,0.001344834852218628,473.29665207862854,275000
562.70013,0.20950592,-7.898132,0.13665594,1.0,1.4932249,-66.11055,-93.607025,-95.40645,9.511582,-11.489096,234.82755,-56.43553,-93.475586,-95.36681,0.06771643,0.0012926009178161621,479.7596604824066,280000
17.056679,-0.13590617,-7.9121075,0.14014983,1.0,0.19230345,-50.881577,-92.81091,-94.9831,1.4051034,-1.26642,32.509747,-50.393574,-92.75885,-94.93256,0.011644602,0.0012675209522247314,486.09726905822754,285000
4.1250877,-0.2674018,-7.9206905,0.1422956,1.0,0.256041,-58.271305,-91.00581,-94.31948,0.6782306,-0.87097263,21.516945,-57.83824,-90.88847,-94.25826,0.017192058,0.001277761220932007,492.4860785007477,290000
20.741842,-0.30312935,-7.8803015,0.13219844,1.0,0.7866924,-62.79907,-89.83586,-93.78018,1.4823862,-1.6068958,46.259415,-62.38586,-89.70449,-93.726395,0.022028338,0.0012850302219390868,498.9112334251404,295000
26.948494,-0.15222633,-7.8546925,0.12579608,1.0,0.8654311,-31.301514,-88.88304,-93.67285,2.8855295,-2.183411,57.784714,-23.912056,-88.799225,-93.60305,0.11489726,0.0012764347553253174,505.2934112548828,300000
5.7056804,-0.1599379,-7.8996725,0.13704118,1.0,0.38993523,-40.817505,-88.53836,-93.37524,1.1479858,-0.86199963,19.520535,-40.22477,-88.41609,-93.30832,0.018053222,0.005754160404205322,534.0642187595367,305000
12.024148,-0.12003541,-7.875968,0.13111502,1.0,0.42608958,-52.826572,-88.30242,-93.29112,0.9141238,-0.7469833,29.853817,-57.004498,-88.162415,-93.175835,0.012244513,0.0014252416133880615,541.1904344558716,310000
31.4188,-0.0957939,-7.9465303,0.14875555,1.0,0.18725675,-42.082638,-88.079575,-93.27102,0.98096544,-1.0769737,34.492344,-41.486637,-87.950195,-93.19941,0.012558388,0.0014397379398345947,548.3891274929047,315000
19.413004,-0.19431385,-7.925338,0.1434574,1.0,0.42398363,-42.204906,-87.3663,-93.248215,2.4427235,-1.1772838,33.195683,-41.63428,-87.205,-93.17844,0.015812455,0.0014279184818267823,555.5287234783173,320000
27.470852,-0.11155273,-7.9571056,0.15139948,1.0,0.2814366,-56.983315,-87.7941,-93.134636,1.5592701,-2.2548764,37.38526,-56.745975,-87.66716,-93.0739,0.012500666,0.001401131010055542,562.5343818664551,325000
8.378167,-0.2399779,-7.9472537,0.14893626,1.0,0.56726825,-65.61968,-87.838715,-93.13596,0.79933614,-0.8670385,30.516973,-64.550385,-87.73183,-93.073975,0.029271033,0.0013741315364837648,569.4050424098969,330000
100.61761,0.097433046,-7.8792667,0.13193974,1.0,1.0606139,-60.711117,-87.91851,-93.38456,2.3118768,-3.3806448,97.33485,-60.916157,-87.79532,-93.31188,0.04382004,0.0013909104347229004,576.3595979213715,335000
8.53034,-0.27071133,-7.86674,0.12880799,1.0,1.5839483,-60.71938,-88.015785,-93.49428,2.0129304,-2.2285767,49.930984,-55.67174,-87.796234,-93.43017,0.15838048,0.0014003628730773925,583.3614158630371,340000
10.751767,-0.1892953,-7.842801,0.12282333,1.0,0.35405153,-58.433838,-88.35883,-93.32012,0.6911193,-0.6149536,17.601753,-58.21003,-88.23558,-93.250435,0.018979356,0.0013061182498931884,589.8920102119446,345000
51.313126,-0.049950898,-7.8875484,0.1340101,1.0,0.76668066,-63.791073,-88.06265,-93.18197,2.3663797,-2.021502,54.275536,-57.579964,-87.99271,-93.129776,0.026336767,0.0013234659671783448,596.5093441009521,350000
11.078092,-0.11389801,-7.8891034,0.13439879,1.0,0.1565842,-57.031593,-88.32388,-93.25361,0.49988446,-0.48864505,18.88805,-59.707508,-88.202995,-93.18952,0.0096917,0.0013124218940734863,603.0714569091797,355000
15.870962,-0.30043954,-7.8661222,0.12865363,1.0,0.36177373,-51.48735,-87.65833,-93.29014,0.950074,-1.0060362,44.48316,-50.992367,-87.56709,-93.219246,0.024806108,0.0013971416473388672,610.0571732521057,360000
6.7643743,-0.2408871,-7.908187,0.13916965,1.0,0.1683604,-55.108852,-87.47678,-93.40323,0.36725262,-0.5171386,15.783097,-54.989735,-87.34476,-93.33415,0.014413536,0.0013869685173034667,616.9920198917389,365000
4.6543818,-0.28279024,-7.9045205,0.13825308,1.0,0.25893974,-61.36133,-88.02281,-93.199265,0.6360044,-0.7082668,21.591934,-51.845196,-87.89083,-93.121666,0.052345335,0.0013943151950836182,623.9635994434357,370000
20.0886,-0.12560472,-7.895893,0.13609621,1.0,0.23300955,-68.13732,-87.71431,-93.264656,0.5461681,-1.2632892,28.354443,-68.23809,-87.58078,-93.19581,0.020417549,0.001409097957611084,631.0090930461884,375000
10.813859,-0.24878794,-7.8933825,0.13546862,1.0,0.28286606,-63.131084,-87.38867,-93.448586,1.867954,-2.1702383,44.501766,-62.706726,-87.23682,-93.37515,0.026906334,0.0014277654647827148,638.1479260921478,380000
6.087658,-0.27137753,-7.8898044,0.13457403,1.0,0.32949686,-65.32233,-87.84129,-93.569016,0.6506149,-0.99940675,30.67699,-64.32973,-87.73664,-93.504524,0.020599343,0.0014329521179199218,645.3126902580261,385000
5.427927,-0.20277907,-8.015062,0.16588867,1.0,0.2650376,-62.207626,-87.81809,-93.67914,0.20989144,-0.25318068,7.7187967,-62.06362,-87.68995,-93.6165,0.01024138,0.0014201265811920167,652.4133265018463,390000
12.507002,-0.18586536,-7.8980494,0.13663529,1.0,0.46429127,-47.89455,-87.601685,-93.7781,2.1319528,-1.4263167,39.41684,-47.381126,-87.438446,-93.71303,0.026789995,0.0014151982784271241,659.489321231842,395000
11.16002,-0.30200684,-7.9176445,0.14153408,1.0,0.5946689,-63.08041,-88.108154,-93.77675,1.7409071,-1.3055005,43.661835,-62.48557,-87.92958,-93.71428,0.0482286,0.0014071486473083497,666.5250678062439,400000
19.461756,-0.18515472,-7.878366,0.13171446,1.0,0.7333021,-49.446327,-87.75912,-93.87066,1.8995793,-1.2223464,32.786587,-48.93928,-87.70085,-93.81452,0.025234006,0.004005583047866822,686.5529866218567,405000
24.301104,-0.03804022,-7.873802,0.13057344,1.0,1.2253671,-56.265343,-88.24648,-93.917694,7.0962873,-4.993368,106.52271,-55.779964,-88.138176,-93.86013,0.7308648,0.0013992994785308839,693.5494871139526,410000
8.854545,-0.15193182,-7.879751,0.13206083,1.0,1.8574853,-61.35067,-87.88202,-94.054184,3.2696517,-2.1314554,40.398235,-63.49635,-87.764084,-94.002914,0.026195966,0.001411707592010498,700.6080284118652,415000
18.389685,-0.068352506,-7.9440975,0.14814746,1.0,0.1595558,-61.710236,-88.20422,-94.18519,1.1653403,-2.5006492,38.26581,-61.02735,-88.112015,-94.129196,0.007838596,0.0013274330139160155,707.2452013492584,420000
8.342577,-0.16390653,-7.8969603,0.13636298,1.0,0.27063093,-56.055,-88.24478,-94.17592,0.8083615,-0.660222,19.621222,-57.417442,-88.15093,-94.11672,0.013547115,0.0013248413562774659,713.8694117069244,425000
15.139933,-0.18416509,-7.897143,0.13640872,1.0,0.23672996,-68.86431,-87.526886,-94.26688,1.8048837,-2.918414,36.94757,-68.368416,-87.40187,-94.2062,0.0145784905,0.0013365403652191162,720.5521175861359,430000
11.914827,-0.13435546,-7.922545,0.14275917,1.0,0.16479254,-70.213326,-88.13847,-94.49648,0.49882093,-0.6231202,16.421553,-69.90965,-88.01392,-94.45268,0.010121473,0.0013567875862121582,727.3360586166382,435000
16.056545,-0.082166076,-7.9278307,0.14408058,1.0,0.21300682,-69.44163,-88.60289,-94.64717,0.8138777,-1.1843584,33.727898,-68.92425,-88.45297,-94.59251,0.0096823685,0.0013882891178131104,734.2775077819824,440000
9.837931,-0.15658394,-7.91026,0.13968804,1.0,0.2828354,-72.94127,-88.60439,-94.679016,0.5900665,-0.64766425,16.532299,-72.50062,-88.49454,-94.63035,0.015603257,0.0013399060249328614,740.9770410060883,445000
9.655553,-0.2184542,-7.8647757,0.12831676,1.0,0.9860866,-55.270454,-88.40694,-94.727486,4.663341,-2.3780084,44.79737,-60.10718,-88.30353,-94.675835,0.038814418,0.0013773051261901856,747.8635702133179,450000
14.749267,-0.17130332,-7.844,0.12312288,1.0,0.39907095,-71.176575,-88.448494,-94.75746,0.83569914,-0.99542165,21.267967,-63.612988,-88.31119,-94.69001,0.0152654,0.0013743268489837647,754.7352085113525,455000
7.3242016,-0.25575015,-7.856173,0.12616625,1.0,0.25151515,-73.98119,-87.828476,-94.70533,1.694282,-1.1420078,29.001701,-73.53577,-87.73848,-94.6503,0.019168105,0.0013746129989624023,761.6082811355591,460000
7.2367496,-0.19935453,-7.8799143,0.1321015,1.0,0.10848102,-69.86223,-88.14988,-94.953156,1.4653432,-1.2090884,20.270586,-69.549416,-87.98753,-94.90362,0.0116820745,0.001369761323928833,768.4570960998535,465000
11.865503,-0.18549988,-7.9435225,0.14800346,1.0,0.13093421,-67.63379,-87.65228,-95.08371,0.6468836,-0.86005247,16.126314,-67.68797,-87.53245,-95.034584,0.015184959,0.0013405523300170899,775.1598610877991,470000
15.020689,-0.14915092,-7.980119,0.15715274,1.0,0.76971555,-53.12097,-88.0322,-95.44177,2.670423,-2.96261,50.696068,-51.431107,-87.86486,-95.38064,0.10981529,0.001355397605895996,781.9368522167206,475000
40.337013,-0.05719766,-7.920801,0.14232318,1.0,0.6337183,-69.20962,-88.409874,-95.40447,2.4735126,-2.5969512,55.71631,-69.999916,-88.34157,-95.403984,0.013528362,0.001397539520263672,788.924553155899,480000
7.557506,-0.17971316,-7.895689,0.13604513,1.0,0.25459194,-65.19375,-88.29906,-95.489655,0.5144355,-0.4812791,16.143661,-65.083145,-88.209076,-95.447426,0.008262944,0.0014020930767059327,795.9350218772888,485000
22.007011,-0.18816526,-7.977785,0.15656929,1.0,0.9392886,-68.78268,-89.32049,-95.541374,2.576062,-5.590248,65.33966,-69.01826,-89.190186,-95.48477,0.22248353,0.0014062095165252686,802.9660732746124,490000
6.9733453,-0.27593386,-7.8910666,0.13488966,1.0,0.39914554,-70.91609,-89.06551,-95.600586,0.44894573,-0.7993939,24.415855,-70.785934,-88.96701,-95.55406,0.014006783,0.0013843789100646973,809.8879730701447,495000
17.041687,-0.07500476,-7.8968687,0.13634014,1.0,0.15928532,-71.30015,-88.67467,-95.72014,0.87974393,-0.5179352,27.707869,-70.863976,-88.52413,-95.67741,0.012793699,0.0013817863941192627,816.7969143390656,500000
