training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
84.3182,0.11414029,0.11225292,0.37228703,-82.80451,82.80451,1.009062,-0.29495034,-83.00252,-111.69884,6.488906,-10.774366,94.96916,0.001463840627670288,329.2122039794922,115000
85.2696,0.1153406,0.11336404,0.3706725,-83.74552,83.74552,0.5764478,-0.37968123,-83.95413,-186.94983,4.191303,-4.512725,64.46207,0.0014560976982116699,336.4926950931549,120000
85.755905,0.12210135,0.119434044,0.3633719,-84.17152,84.17152,0.374564,-0.411079,-84.37082,-117.404495,1.0937274,-2.1580572,37.27289,0.001423334264755249,343.609370470047,125000
83.305855,0.09816605,0.09621869,0.3466086,-81.977585,81.977585,0.9859015,0.654054,-82.16036,-110.97214,7.2088647,-18.699673,123.4052,0.0014240854740142823,350.7298014163971,130000
86.50859,0.11018702,0.10601652,0.37953496,-85.02718,85.02718,0.39782912,-10.9847975,-85.263885,-111.01061,1.3286717,-1.2216107,31.792046,0.0014031830787658692,357.7457196712494,135000
88.3121,0.10548331,0.10211304,0.35260576,-86.90466,86.90466,0.44308692,0.8869803,-87.05109,-147.41986,2.070642,-2.7583516,38.532288,0.001384185266494751,364.66664958000183,140000
85.858826,0.10516526,0.10450135,0.372615,-84.434555,84.434555,2.2401247,1.6942831,-84.6101,-110.83633,48.93234,-17.037024,255.2894,0.0013819418907165526,371.57636284828186,145000
85.90006,0.09834741,0.097408354,0.30535123,-84.61124,84.61124,0.5855829,1.1795987,-84.759674,-143.46194,2.9547663,-3.4741166,46.348164,0.0013732517719268799,378.4426257610321,150000
85.06581,0.104338735,0.10184832,0.34529647,-83.677124,83.677124,0.5839184,1.0513464,-83.88359,-110.85846,5.1116047,-5.4999995,62.819504,0.0013767806529998779,385.3265323638916,155000
84.257996,0.1073788,0.105329044,0.35516626,-82.82904,82.82904,1.0813909,0.04484123,-83.036446,-108.95734,9.144203,-3.3257895,90.868614,0.001394243288040161,392.29775166511536,160000
83.76405,0.10869249,0.10674822,0.3665694,-82.31056,82.31056,2.25356,0.10609156,-82.48052,-106.043015,53.547096,-70.64026,412.25848,0.0013712354660034179,399.15393257141113,165000
83.76055,0.11295886,0.1107237,0.37983447,-82.25113,82.25113,0.7848755,0.3866148,-82.45062,-109.61512,4.0192823,-2.448203,47.335342,0.0013458245754241944,405.88305854797363,170000
83.82442,0.1084345,0.10648604,0.35313672,-82.38693,82.38693,0.7556793,-10.209971,-82.62753,-132.67624,2.593921,-2.46738,42.64254,0.0013459213733673096,412.6126697063446,175000
83.83658,0.10601432,0.10412587,0.35085666,-82.425575,82.425575,0.5968361,0.5148449,-82.606705,-107.85942,2.0053089,-4.4153967,61.042713,0.0013689397811889649,419.45737195014954,180000
81.96713,0.113368765,0.11020501,0.3633807,-80.47006,80.47006,0.9699867,0.13400677,-80.6366,-109.55569,7.549198,-11.907514,86.78848,0.0014648353099822999,426.7815523147583,185000
86.04474,0.09339292,0.092835665,0.32864594,-84.782166,84.782166,0.5397778,-0.265135,-84.91847,-109.46874,5.2935777,-6.433514,61.86994,0.0014807371139526368,434.185240983963,190000
82.11843,0.100525424,0.09912446,0.36395603,-80.74922,80.74922,0.57234585,0.35302514,-80.86488,-110.01835,1.866451,-4.1850624,57.123688,0.0014605112552642822,441.4878010749817,195000
85.24497,0.10778446,0.105366796,0.35152185,-83.815605,83.815605,0.46253043,0.5180756,-84.03715,-106.55084,2.4722223,-2.080617,39.849552,0.0014770399570465088,448.87300395965576,200000
85.20659,0.09969887,0.096451804,0.3582483,-83.85135,83.85135,0.54805875,1.1945254,-84.03816,-109.42057,2.1076987,-2.1871047,39.301556,0.00965999755859375,497.17299461364746,205000
81.84682,0.100374475,0.09759984,0.3264387,-80.51663,80.51663,0.65170276,0.17683354,-80.704956,-111.5931,3.8889089,-5.4783673,67.29429,0.0014332399368286134,504.33919763565063,210000
82.800804,0.09894164,0.096429184,0.3436927,-81.4677,81.4677,0.5045743,0.22599222,-81.6039,-109.087296,2.785856,-4.6038656,57.0812,0.0014422104835510254,511.55025362968445,215000
80.55175,0.113480665,0.1112024,0.3424988,-79.07445,79.07445,0.6702882,0.7864789,-79.347916,-110.63757,3.3345284,-3.1820834,47.520332,0.0014186232089996337,518.6433734893799,220000
83.840836,0.09841019,0.09645268,0.35039812,-82.50633,82.50633,0.73799646,1.1204305,-82.60695,-108.29021,3.832591,-7.502604,96.114784,0.0014089028835296631,525.6878910064697,225000
85.27472,0.10865214,0.10520064,0.3204185,-83.86778,83.86778,0.60854447,0.3015156,-84.0748,-109.801315,3.7647018,-5.244026,68.23841,0.00140035662651062,532.6896779537201,230000
85.57174,0.10863336,0.106727645,0.3130728,-84.17233,84.17233,0.46481162,0.8929816,-84.39262,-107.07891,5.3681035,-5.4487453,49.925,0.001412349557876587,539.7514319419861,235000
83.75814,0.09885293,0.09510513,0.3351127,-82.4345,82.4345,1.5015486,0.91513073,-82.54091,-107.32337,11.755504,-3.7183418,97.432594,0.0014361412048339843,546.9321420192719,240000
83.23101,0.092104524,0.09011212,0.3376899,-81.972275,81.972275,2.7693005,0.5731528,-82.20372,-103.38479,91.012245,-58.370747,481.85452,0.0014383315563201904,554.1238036155701,245000
82.73854,0.0946311,0.09163082,0.3442084,-81.44802,81.44802,1.0712637,1.0996805,-81.63757,-103.179535,1.6410303,-1.6461104,39.618607,0.0014237935543060303,561.2427752017975,250000
84.488335,0.10402055,0.101927765,0.3312753,-83.11685,83.11685,0.63349336,0.22958833,-83.29921,-111.58524,1.9293112,-3.1447926,48.15904,0.001419296932220459,568.3392634391785,255000
81.17507,0.10072639,0.09900432,0.33568344,-79.83212,79.83212,0.55554426,0.11722131,-80.07732,-103.90393,4.8146863,-4.0518355,56.59305,0.0014077356815338136,575.3779451847076,260000
80.49969,0.10209231,0.098279215,0.34225956,-79.136505,79.136505,0.8037592,0.23128709,-79.34421,-110.4634,19.185343,-10.075939,125.93384,0.0013960546016693115,582.35822224617,265000
84.5937,0.11397904,0.111062765,0.3431148,-83.110794,83.110794,0.90787673,-8.356627,-83.5476,-111.78678,3.667036,-6.376846,76.860374,0.0013790152549743653,589.2533020973206,270000
83.52073,0.10185639,0.099645734,0.35546875,-82.1467,82.1467,0.42326805,0.6268487,-82.391174,-104.39469,1.1869427,-2.6945212,42.071075,0.0013727514743804932,596.1170625686646,275000
84.58665,0.10113945,0.09728389,0.3309234,-83.24433,83.24433,0.6849775,0.2712413,-83.43765,-112.13809,4.806542,-2.0505965,62.33383,0.0013709019660949706,602.9715757369995,280000
87.54173,0.09841001,0.09531686,0.3470431,-86.21059,86.21059,0.3275994,-0.09452674,-86.297195,-104.674805,1.9318776,-1.9237713,35.69181,0.001363718605041504,609.7901721000671,285000
84.098526,0.096511245,0.094198644,0.31624392,-82.81717,82.81717,0.4808181,0.02887483,-82.980515,-104.16817,3.4395452,-5.115757,50.967113,0.0013610286235809326,616.5953180789948,290000
84.45264,0.09553194,0.09267155,0.30300108,-83.19431,83.19431,0.2987576,0.4374679,-83.327736,-111.17327,2.8365514,-3.6935952,41.421318,0.0013619486808776856,623.4050650596619,295000
84.50155,0.08689375,0.083694994,0.3361236,-83.296486,83.296486,0.33246428,-0.2147393,-83.430405,-103.85935,2.6618357,-3.5937564,46.159744,0.0013658555507659912,630.2343463897705,300000
81.61255,0.10494405,0.10344049,0.36528343,-80.19782,80.19782,0.648108,-0.13141467,-80.40912,-106.50681,2.3836317,-5.2383223,63.796642,0.010507536172866821,682.7720320224762,305000
82.71607,0.10612054,0.10311866,0.35459325,-81.30027,81.30027,0.4497009,-0.69275403,-81.544815,-132.17336,2.628943,-1.760887,39.369274,0.0014568845748901367,690.0564587116241,310000
86.232605,0.09513685,0.09243888,0.32371598,-84.95752,84.95752,0.38025463,0.05627869,-85.14748,-105.95829,11.488022,-6.157612,109.12528,0.0014523292541503907,697.3181080818176,315000
82.3434,0.09808886,0.09697454,0.31230813,-81.0502,81.0502,0.62558883,-3.415375,-81.26194,-113.71332,6.194494,-7.8756943,64.653244,0.0014365646839141846,704.5009353160858,320000
82.95349,0.11266119,0.1099284,0.31711254,-81.509766,81.509766,0.4249727,-0.077930674,-81.71959,-111.83119,1.6091636,-1.4777923,35.64341,0.0014281913757324218,711.6418957710266,325000
84.53031,0.111454576,0.10934085,0.30838472,-83.10738,83.10738,0.5548159,1.14163,-83.30095,-111.86191,3.1272123,-2.58287,44.93461,0.0014193591117858887,718.7386953830719,330000
85.32739,0.10011835,0.09851955,0.33734795,-83.98886,83.98886,0.46628737,0.1879664,-84.104645,-122.72136,2.7391007,-4.73457,64.04438,0.001416587734222412,725.8216400146484,335000
85.82843,0.08014554,0.07848951,0.28409344,-84.74288,84.74288,0.3948417,0.034347758,-84.87271,-107.1615,3.2582,-1.3324168,39.065125,0.0013995879173278809,732.8195848464966,340000
84.073074,0.08591929,0.082981765,0.30766755,-82.90621,82.90621,0.49707443,1.8805729,-83.00392,-110.31109,4.644528,-6.0408354,53.575535,0.0014030605792999268,739.8348922729492,345000
83.01792,0.09955494,0.096978724,0.33833498,-81.68404,81.68404,0.58625233,0.09904979,-81.90141,-115.217995,2.4637454,-1.5739527,41.084793,0.0014060659885406495,746.865225315094,350000
84.158966,0.097798854,0.09505069,0.32067162,-82.860306,82.860306,0.33131853,0.37202802,-82.9981,-110.8653,2.4602106,-2.3590088,38.292065,0.0013969529628753662,753.8499934673309,355000
80.87665,0.101213045,0.098684326,0.32639945,-79.53812,79.53812,0.6782416,0.5475278,-79.71608,-104.85032,2.1736093,-1.7132448,41.51554,0.0013762439250946045,760.7312169075012,360000
83.556046,0.088321686,0.08626954,0.2914328,-82.38139,82.38139,0.7680929,0.35928842,-82.555115,-104.863976,3.0682173,-1.9307637,50.571938,0.0013852341175079345,767.6573913097382,365000
83.460266,0.103061736,0.10081567,0.31759936,-82.11205,82.11205,0.46222633,0.5794189,-82.287735,-108.81827,1.3115306,-1.6096404,34.002514,0.0014614617824554442,774.9647033214569,370000
82.95978,0.095310256,0.092111975,0.32836667,-81.67831,81.67831,0.46674204,-5.288125,-81.96588,-113.9326,2.4285426,-2.1406217,42.078278,0.0014542825222015382,782.236120223999,375000
82.26904,0.091625005,0.090234034,0.31928885,-81.0335,81.0335,0.39760193,0.26044768,-81.312,-109.620384,2.4446557,-3.1658905,47.93642,0.0014497665882110596,789.4849569797516,380000
84.50867,0.10042967,0.09649956,0.31886968,-83.1855,83.1855,0.45143542,0.20189509,-83.34303,-103.59571,2.9795606,-1.9437964,50.4594,0.0014616880416870117,796.7934012413025,385000
83.13458,0.10866292,0.107251346,0.31856662,-81.729385,81.729385,0.5547974,-7.6115694,-82.05238,-113.68219,2.8581245,-3.9958558,52.517174,0.001440489912033081,803.9958548545837,390000
78.07785,0.1065274,0.100790784,0.32889375,-76.683685,76.683685,0.7474562,0.1094113,-76.910934,-128.09761,2.1237805,-3.4334884,51.75949,0.0014399468421936036,811.1955924034119,395000
81.32274,0.09245983,0.08763974,0.3045341,-80.093605,80.093605,0.49730253,1.0120848,-80.28299,-107.66297,2.2512558,-1.269228,40.359055,0.0014384009838104249,818.3876008987427,400000
83.990074,0.1003149,0.09672351,0.2984785,-82.688446,82.688446,0.40069348,-6.5786347,-82.89604,-128.45491,2.141624,-2.0202713,36.31318,0.009069419717788697,863.734703540802,405000
83.70103,0.08766774,0.0843495,0.25424924,-82.5701,82.5701,0.21305682,0.50395024,-82.705635,-114.92653,1.7387251,-0.7877991,30.84699,0.0014386049747467042,870.9277322292328,410000
83.23971,0.0921554,0.0897865,0.33020714,-81.987946,81.987946,0.55172646,0.385517,-82.22307,-142.57448,2.9877443,-2.0080855,50.120354,0.0014291488647460938,878.0734798908234,415000
83.34989,0.093641825,0.090287685,0.30311564,-82.11036,82.11036,0.3203553,0.15471019,-82.292465,-111.669106,1.7166882,-1.9471816,36.50138,0.0014403177738189698,885.2750718593597,420000
79.169075,0.09661295,0.093667574,0.31304616,-77.8899,77.8899,0.9017925,0.3702913,-78.10607,-106.288574,3.0096054,-9.017575,77.233315,0.0014432410717010499,892.4912815093994,425000
84.65342,0.09081477,0.09047742,0.29315943,-83.45211,83.45211,0.35663214,-0.20597607,-83.576645,-107.83805,1.3378803,-1.3139118,30.930687,0.0014229486465454101,899.6060290336609,430000
83.51016,0.09748857,0.09424281,0.34356907,-82.19171,82.19171,0.3261487,0.22255343,-82.44815,-109.26628,1.7166429,-1.8329577,35.91382,0.001410466718673706,906.6583659648895,435000
79.546646,0.08669372,0.08460327,0.27948704,-78.40022,78.40022,0.75644463,0.25810403,-78.584175,-110.76067,27.594099,-48.826828,261.66882,0.001416821813583374,913.7424778938293,440000
83.496506,0.10345171,0.10124474,0.32270473,-82.13928,82.13928,0.31974053,0.49105722,-82.344894,-115.97362,2.1401222,-1.0789291,34.771984,0.0014109709739685058,920.7973363399506,445000
79.979454,0.09987407,0.09626496,0.31097406,-78.66974,78.66974,0.3677796,0.47772726,-78.89423,-112.22869,1.3164597,-1.9133927,36.42068,0.001385883092880249,927.7267553806305,450000
83.740364,0.09961973,0.098326206,0.29728487,-82.446884,82.446884,0.5106516,0.34335092,-82.59588,-109.53441,4.3314548,-1.8782603,54.961304,0.001395866632461548,934.7060923576355,455000
80.28282,0.09179126,0.08814989,0.2954787,-79.06943,79.06943,0.41050518,0.18989792,-79.29438,-108.302475,2.3469372,-1.740662,42.254967,0.0013969221115112305,941.6907069683075,460000
82.94431,0.093739405,0.09149144,0.3238472,-81.683075,81.683075,0.29359537,0.34386688,-81.922455,-115.53116,2.392464,-1.6988394,36.423073,0.0013792152404785156,948.5867872238159,465000
81.1193,0.09640031,0.09379512,0.31461263,-79.84068,79.84068,0.31197408,0.6347967,-79.99187,-116.24733,2.238483,-2.6501503,36.323242,0.0013750663280487061,955.4621224403381,470000
83.83031,0.09712023,0.09380318,0.29870144,-82.5604,82.5604,0.3649134,0.7208876,-82.76576,-117.22565,5.5614085,-3.622076,52.019554,0.0013648124694824219,962.2861883640289,475000
83.40991,0.094627485,0.0922087,0.3164521,-82.14719,82.14719,0.37054306,1.4115183,-82.306015,-105.41888,1.9461726,-2.1398215,36.99895,0.0013520930767059326,969.046658039093,480000
81.08771,0.101503015,0.097817376,0.32330874,-79.74937,79.74937,0.3454572,-5.206186,-79.943726,-107.361725,2.0871956,-2.3071191,40.114197,0.0013491662502288818,975.7924928665161,485000
84.177986,0.094874226,0.09263512,0.3074385,-82.92181,82.92181,0.5801558,0.23723897,-83.11576,-108.10343,5.0017443,-11.7322035,72.63068,0.0013461361408233642,982.5231773853302,490000
83.86195,0.10299164,0.100447446,0.3169468,-82.51509,82.51509,0.43004867,0.059002295,-82.68728,-118.1327,3.6883466,-5.4352183,51.530823,0.0013452849864959717,989.2496056556702,495000
80.86316,0.09765936,0.093394056,0.31300157,-79.57356,79.57356,0.7878858,0.32550538,-79.75834,-104.347015,1.1321154,-1.7177858,40.868412,0.0014580558300018311,996.539888381958,500000
