training/actor/actor_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
0.45674598,1.5147005,-10.219554,-76.85689,-104.2733,7.0846786,-5.5404625,82.95444,-7.555109,-76.59197,-104.3347,0.08208868,0.0013432894229888916,222.82046723365784,100000
0.44995227,1.5314565,-7.523534,-77.02844,-105.07328,5.2729564,-8.67146,95.57448,-5.8721113,-76.83063,-105.114044,0.06210096,0.01257928991317749,285.7169210910797,105000
0.4448802,0.96006525,-7.661397,-78.7767,-116.88857,1.7545251,-1.338102,43.239697,-7.33206,-78.60213,-117.022835,0.0536949,0.0014262125492095947,292.8479950428009,110000
0.45797986,6.964725,-5.581686,-78.19104,-107.472885,20.660137,-34.66787,312.74905,-5.2986894,-77.84229,-107.55275,0.3114902,0.0013846596240997314,299.771297454834,115000
0.37743145,1.044921,0.0,-75.8727,-109.56106,6.5406647,-8.572123,87.12546,-0.98115355,-75.70101,-109.69248,0.0925394,0.0014011746883392333,306.777174949646,120000
0.43719774,14.07319,-10.495306,-79.15794,-107.271095,49.90579,-47.506012,525.7316,-11.34317,-79.04748,-107.337456,0.7457396,0.0013939595222473144,313.74697709083557,125000
0.41333866,3.6099558,0.0,-76.36897,-119.62611,8.241919,-13.202879,178.19287,-1.2034416,-76.15488,-119.82781,0.33850637,0.0013916940212249755,320.7054512500763,130000
0.42268538,1.4284675,0.0,-78.39023,-117.74722,12.07124,-15.209967,148.88521,0.45322028,-78.13912,-118.128845,0.25853685,0.0013875138759613037,327.6430244445801,135000
0.4116855,3.4921005,0.0,-76.6799,-135.89317,30.992046,-23.261038,241.71446,0.622586,-76.3786,-135.78882,0.21221364,0.0014225579261779786,334.7558181285858,140000
0.48360348,2.288477,-9.028517,-77.37498,-105.9409,19.44029,-13.093625,204.99802,-9.1309185,-77.05737,-106.25566,0.28502846,0.0014297224521636963,341.90443992614746,145000
0.47740746,1.029395,-3.1540153,-77.82891,-106.52856,10.869917,-8.110035,69.39844,-4.4981365,-77.63127,-106.58383,0.06686321,0.001411138916015625,348.96013879776,150000
0.36805648,0.45934635,0.0,-77.53464,-137.53584,2.1600173,-2.0845728,33.046566,1.5728972,-77.33111,-137.84871,0.055311196,0.001375194787979126,355.8361167907715,155000
0.43327427,3.0717566,-11.107937,-78.57208,-145.74426,31.729132,-30.113705,266.4519,-11.138822,-78.249245,-146.21487,0.09030293,0.0014297071933746337,362.98465633392334,160000
0.4181449,0.82240105,-12.272995,-78.062675,-100.02394,4.0098424,-4.2216964,60.30841,-11.388433,-77.879074,-100.035706,0.10594451,0.0014415475845336915,370.19239830970764,165000
0.44083923,1.244895,0.0,-79.43249,-98.26158,6.9440312,-6.9558325,83.01472,-0.1413729,-79.13173,-98.335205,0.1913277,0.0014508191108703614,377.4464979171753,170000
0.38333076,1.0136769,-2.8964477,-78.2484,-120.24925,10.598135,-8.025781,91.288,-4.585191,-78.03599,-120.44374,0.057824977,0.001454583215713501,384.71942257881165,175000
0.4126163,1.4692787,0.0,-75.232216,-98.497025,6.739892,-8.7259445,89.346794,0.8964859,-74.90361,-98.45167,0.14531314,0.0014565181732177734,392.0020172595978,180000
0.461551,1.149112,0.0,-74.30823,-117.84656,6.6703296,-7.609722,61.270794,-0.31712613,-74.03644,-118.014824,0.097735286,0.001459366226196289,399.2988519668579,185000
0.4138031,3.8863773,0.0,-76.093994,-107.107,10.632902,-11.099178,162.94298,0.20509286,-75.893875,-107.19323,0.27755252,0.0014206924438476562,406.4023187160492,190000
0.43746567,1.9899913,0.0,-76.86228,-101.76677,9.47766,-15.899596,138.87279,-0.3718382,-76.6412,-101.72134,0.20050079,0.0014246953964233398,413.5257992744446,195000
0.35227972,2.541268,-5.5160217,-76.72472,-100.04143,6.054125,-7.7558775,122.083405,-4.994123,-76.536354,-100.07009,0.1856496,0.0014312047004699706,420.68182611465454,200000
0.43826893,2.4649532,0.0,-78.30632,-99.79264,7.879936,-5.022878,95.321236,1.2977687,-78.045906,-99.78964,0.16468146,0.01104377956390381,475.9007294178009,205000
0.4070183,4.1055527,-0.4993912,-75.474884,-102.38123,17.141907,-35.596268,352.33228,0.4994775,-75.173805,-102.512024,0.65356153,0.0013584717273712158,482.6930992603302,210000
0.4053804,0.74573195,0.0,-76.22331,-110.47993,9.858435,-7.66248,98.747246,-0.2468546,-75.966705,-110.56736,0.09591185,0.0013670072078704834,489.5281388759613,215000
0.395758,1.1885995,-9.550175,-76.26953,-100.47222,5.0193624,-3.695933,77.15898,-9.700282,-76.03765,-100.311104,0.077440605,0.0013749868392944336,496.4030816555023,220000
0.42336577,1.0835863,-10.662458,-76.22982,-105.86895,5.5695996,-3.1804633,68.20506,-9.565589,-76.06221,-105.92394,0.09481337,0.0013549826145172119,503.17799854278564,225000
0.43186265,3.0081685,0.0,-79.430435,-98.20332,21.682846,-35.774822,282.13177,-1.6489519,-79.164734,-98.181915,0.07178751,0.0013597615718841552,509.9768109321594,230000
0.41247,2.6844804,0.0,-76.02725,-98.70315,13.519731,-8.49561,148.30202,-3.9574828,-75.79203,-98.689606,0.24330455,0.0013465470314025878,516.7095503807068,235000
0.4270872,0.9932328,0.0,-76.80964,-99.68849,4.982789,-1.8283734,46.15246,1.7837827,-76.53449,-99.67721,0.10266745,0.001387282180786133,523.6459648609161,240000
0.43851388,1.1344175,-8.727737,-76.25126,-105.595146,8.428484,-9.399393,93.908936,-9.265086,-76.016495,-105.737816,0.07266884,0.0013910479545593262,530.6012086868286,245000
0.44293818,1.4557145,-7.911674,-75.970276,-97.827354,10.195213,-10.140503,99.163864,-7.0656075,-75.71945,-97.772675,0.07561003,0.001349202585220337,537.3472259044647,250000
0.43938076,1.1526852,2.5011635,-74.84048,-101.39626,5.9379535,-4.020738,60.279697,2.689544,-74.63078,-101.30776,0.06803937,0.0013312127113342285,544.0032982826233,255000
0.3843755,1.2420584,-12.05514,-78.181564,-102.45919,3.2204013,-2.3750417,48.372383,-12.943712,-77.97006,-102.48473,0.06344063,0.0013174227714538573,550.590416431427,260000
0.439054,1.003083,0.0,-78.04707,-99.72968,3.237813,-2.8269873,59.91897,1.2748244,-77.80733,-99.665276,0.14215943,0.0013973248958587647,557.5770452022552,265000
0.41710734,1.243993,0.0,-77.04629,-109.55657,2.6597767,-3.483459,74.12351,-4.262784,-76.821915,-109.93832,0.20980483,0.001395862054824829,564.5563592910767,270000
0.39636117,1.0443468,0.0,-75.38116,-97.56765,4.0015798,-4.0879207,59.269985,0.12280062,-75.119705,-97.53904,0.18811813,0.001396187400817871,571.5373003482819,275000
0.40863207,0.6621871,0.0,-77.68092,-99.979706,5.27499,-8.077481,59.938988,0.7106957,-77.43318,-99.97699,0.06900767,0.0013887392997741698,578.4810009002686,280000
0.38583028,5.078198,-1.9450105,-75.537964,-101.3422,16.478739,-16.20023,196.50613,-5.780351,-75.202354,-101.35972,0.1215898,0.0013469943046569824,585.2159767150879,285000
0.4535426,3.110258,-3.7261183,-77.38411,-97.43429,10.047379,-10.660519,115.36914,-3.2122889,-77.14873,-97.38532,0.08808034,0.0013322728633880616,591.8773453235626,290000
0.43131968,0.6497964,-8.304379,-78.030426,-99.31186,4.7656717,-7.423665,58.142994,-7.113433,-77.78779,-99.30028,0.052382883,0.0013793014526367188,598.7738559246063,295000
0.39630413,2.006239,-4.3007946,-78.589035,-106.69455,20.912928,-18.16413,181.94138,-5.030236,-78.31889,-106.88888,0.22851396,0.001373421049118042,605.6409649848938,300000
0.3714397,0.7809572,0.0,-77.71522,-107.13431,5.739127,-5.220689,49.454914,0.19559328,-77.382935,-107.20148,0.109384894,0.012418311214447022,667.7325310707092,305000
0.4626183,0.9506671,-8.402721,-76.3369,-101.91905,3.7142467,-3.4374602,59.847145,-8.024561,-76.15561,-101.939316,0.07077787,0.0013700940608978272,674.5830090045929,310000
0.40551028,1.2917966,-8.570615,-78.34551,-105.64246,5.9476542,-6.62828,71.99555,-8.338435,-78.08387,-105.69844,0.16806304,0.001351812744140625,681.3420789241791,315000
0.4054556,3.8821187,0.0,-78.00802,-98.95218,8.180434,-12.054293,137.70966,0.16393441,-77.84544,-98.92848,0.3733807,0.0013548609733581543,688.1163914203644,320000
0.35637736,4.7614117,0.0,-76.332344,-97.86649,67.77352,-68.19647,447.09003,-3.0192847,-76.228424,-97.874,0.22705244,0.0013689037799835206,694.960914850235,325000
0.42529148,0.7754619,-12.679277,-77.15167,-97.70804,7.519937,-7.4198203,81.87253,-11.2847805,-76.87392,-97.6262,0.050366554,0.0014131888389587403,702.026867389679,330000
0.3990599,1.1199489,-19.930122,-78.31969,-111.55471,15.037026,-8.925222,114.62489,-19.128736,-78.24492,-111.6695,0.09839173,0.001366961669921875,708.8616795539856,335000
0.432784,0.7421398,-7.6442823,-79.49869,-98.68201,3.049345,-3.4094791,45.400837,-8.712778,-79.30356,-98.66089,0.09047203,0.0013607017040252686,715.6651949882507,340000
0.40979627,0.9462111,0.0,-76.54495,-105.82407,2.9472296,-3.7390015,46.473633,0.94386363,-76.295616,-105.93726,0.15104353,0.0013666967391967773,722.4986822605133,345000
0.44523668,1.1398603,0.0,-76.901665,-109.4054,3.8838637,-3.6936166,68.16349,1.7733946,-76.71279,-109.49865,0.11539434,0.0013144182205200195,729.0707776546478,350000
0.39087862,0.97833556,0.0,-78.020004,-98.59961,7.111005,-7.8302503,74.90049,0.58622354,-77.76634,-98.58704,0.04733989,0.00133345046043396,735.7380368709564,355000
0.4180451,1.19276,0.0,-77.00621,-107.0442,4.308093,-4.3343267,72.9608,-1.8340613,-76.77125,-107.10408,0.073786184,0.0012983491897583007,742.2297863960266,360000
0.41545525,0.49940822,-6.9324408,-78.53734,-102.16954,3.47671,-4.376611,41.599148,-5.341205,-78.38194,-102.18781,0.05782842,0.0012716567039489745,748.588073015213,365000
0.39134485,1.7935071,-14.852298,-76.46109,-97.641754,3.7575624,-6.2848034,69.55451,-12.846519,-76.15509,-97.67285,0.11805034,0.0012503547191619873,754.8398501873016,370000
0.43471026,0.6320334,-10.866266,-80.37151,-115.82162,2.3583302,-4.0229826,53.999577,-8.955627,-80.18257,-115.982605,0.040037915,0.001302572202682495,761.3527181148529,375000
0.37505555,2.356286,0.0,-75.607376,-98.49023,20.232489,-24.873503,249.33974,0.23171479,-75.33914,-98.47524,0.19402818,0.001448638105392456,768.595912694931,380000
0.42614976,1.1799781,-5.184453,-77.87076,-98.71951,18.440113,-10.904828,109.019646,-4.985828,-77.71613,-98.70919,0.08800736,0.001422764253616333,775.70973777771,385000
0.43442553,0.59024346,-4.459722,-78.78073,-98.559006,2.0751493,-2.0124817,31.368946,-10.409785,-78.58409,-98.509476,0.05626467,0.001401487684249878,782.7171804904938,390000
0.40571797,1.2229912,-3.291464,-77.40578,-104.727455,11.731816,-14.865825,128.29877,-7.144117,-77.19368,-104.78373,0.10565243,0.0013811405658721923,789.6228873729706,395000
0.4034897,7.881343,-18.317991,-78.92842,-100.930214,142.39877,-245.8653,836.60516,-16.936522,-78.63716,-100.939415,0.085032046,0.00136228666305542,796.4343292713165,400000
0.45514753,0.92624056,0.0,-76.61512,-98.501205,3.2414553,-3.5480356,52.14716,1.3661065,-76.43282,-98.49963,0.11363479,0.009767702054977416,845.2728474140167,405000
0.3732614,1.2570925,-7.498199,-78.15975,-98.001884,9.509925,-9.173352,136.3913,-8.1167345,-78.06716,-97.981995,0.27364704,0.0013933985710144043,852.2398505210876,410000
0.3617409,3.6476486,-7.7131934,-78.22389,-98.206474,27.316803,-32.66897,265.41766,-6.8061996,-77.92406,-98.22511,0.24206777,0.0013675583362579345,859.0776462554932,415000
0.3876639,0.92361206,-18.865685,-78.240395,-106.332275,3.861263,-6.143799,58.747,-20.18936,-78.09388,-106.39859,0.112115614,0.0013414231300354004,865.7847652435303,420000
0.42761806,0.65467715,-20.636421,-79.764984,-108.93765,2.8840852,-4.803638,45.30167,-19.914423,-79.54085,-109.02915,0.08699272,0.0013324687957763672,872.4471123218536,425000
0.39887235,0.6801825,-5.367932,-76.498184,-96.331955,7.418023,-4.793813,58.913723,-0.8655783,-76.18172,-96.29513,0.096780896,0.0013808857917785645,879.3515453338623,430000
0.35913914,1.0072994,0.0,-78.400475,-98.64902,3.2907126,-5.7409115,59.7042,0.5777009,-78.194725,-98.65281,0.06594393,0.001393346881866455,886.3182878494263,435000
0.37341607,0.9805386,-10.945584,-78.12214,-97.246376,8.431604,-6.4278064,85.76489,-9.072836,-77.84529,-97.28203,0.09048932,0.0013946216583251953,893.2913999557495,440000
0.37948775,0.85564065,0.0,-76.77846,-97.42635,6.947452,-8.706636,63.20245,-1.102272,-76.56619,-97.40244,0.05929014,0.0013779606819152833,900.1812064647675,445000
0.39292508,0.93899333,0.0,-75.66496,-98.74851,3.1458633,-2.5053768,53.755455,-0.22169998,-75.42273,-98.765205,0.0873837,0.0013883203983306885,907.1228120326996,450000
0.3807168,1.3298894,0.0,-75.20623,-99.18632,2.0171807,-4.1201563,58.918583,-0.060375154,-74.82776,-99.1169,0.163564,0.0014191075325012206,914.2183542251587,455000
0.4172117,0.79508054,-6.2310476,-76.65466,-98.7641,2.643391,-2.8119423,39.591705,-5.3082943,-76.46042,-98.73823,0.051848438,0.0013958144664764404,921.1974296569824,460000
0.39682773,0.92495805,-17.880392,-80.20922,-110.58611,3.1701965,-4.7161527,48.461494,-16.471554,-79.96195,-110.690125,0.09877489,0.0013674021244049071,928.0344452857971,465000
0.39728844,5.227577,0.0,-75.66503,-110.89411,32.26077,-51.126812,306.09134,1.8342116,-75.43831,-111.003,0.23487067,0.0013527982234954833,934.7984430789948,470000
0.35924602,1.0123432,-10.175595,-78.57443,-103.689384,7.567589,-3.6482058,69.46352,-3.1838548,-78.26674,-103.73094,0.1878683,0.001339743947982788,941.497166633606,475000
0.3619027,1.5153358,0.0,-78.438156,-104.63633,5.0307727,-4.3679204,72.34933,-0.9710166,-78.25876,-104.680504,0.044072554,0.0013353246212005616,948.1737940311432,480000
0.39142665,0.875494,-7.216348,-76.257965,-111.16114,2.8726757,-5.3826,45.516396,-5.350892,-76.072426,-111.21997,0.08794319,0.0013488172054290772,954.9178833961487,485000
0.39065647,0.86798584,-6.9452305,-76.997284,-98.90675,11.276025,-2.3041732,74.40531,-6.0330467,-76.72784,-98.89459,0.07388076,0.001368271255493164,961.7592442035675,490000
0.37581795,0.95802176,0.0,-77.648,-112.14815,9.350324,-16.721062,117.89416,-0.66025066,-77.383804,-112.26563,0.15274961,0.0013570656299591065,968.5445764064789,495000
0.3495338,0.88393533,0.0,-74.807465,-111.3576,2.9103885,-3.5189326,51.038795,0.8726634,-74.57838,-111.57491,0.12200257,0.0013709709644317628,975.3994417190552,500000
