training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
17.326674,-1.2366399,-7.8679132,0.12910138,1.0,2.6049905,0.0,-52.7959,-94.02253,3.472556,-5.4146194,141.67516,0.69204855,-52.374905,-93.9619,0.25247508,0.001337175178527832,589.3724510669708,390000
56.58505,-0.7544757,-7.865657,0.12853716,1.0,2.1543121,0.0,-50.702908,-94.311005,2.3776853,-2.506442,88.507355,0.1914374,-50.170067,-94.2484,0.20148018,0.0013383147716522217,596.0640285015106,395000
92.03484,-0.6169504,-7.841883,0.12259365,1.0,2.7711434,0.0,-49.48529,-94.32016,5.6440682,-3.007884,129.2784,1.285916,-49.07434,-94.26124,0.2521798,0.0013367180347442628,602.7476222515106,400000
95.207275,-0.48388028,-7.9902806,0.15969318,1.0,1.8160274,0.0,-50.771248,-94.32143,7.582709,-4.361099,149.66217,-0.8249051,-50.285538,-94.2271,0.21700501,0.003093683958053589,618.2160453796387,405000
61.252396,-0.66441643,-7.8191338,0.11690641,1.0,2.534547,0.0,-51.030293,-94.23038,5.3236475,-3.2785892,119.47967,1.375374,-50.528595,-94.16945,0.35690576,0.0012927148818969727,624.6796236038208,410000
70.119675,-0.6184122,-7.8762712,0.13119087,1.0,3.3213878,0.57436717,-50.131226,-94.27966,41.53073,-66.54892,399.29913,-0.110608965,-49.72338,-94.22922,0.2530639,0.0013177622318267823,631.268438577652,415000
86.78089,-0.7209233,-7.8614035,0.12747389,1.0,2.4875011,0.0,-52.834663,-94.17163,9.336754,-4.9615064,192.80801,2.1799774,-52.562164,-94.11625,0.28393608,0.0013162662029266357,637.8497729301453,420000
85.128815,-0.4578275,-7.883329,0.13295522,1.0,1.8596734,0.0,-48.88874,-94.28257,15.886555,-6.017147,159.67221,1.080179,-48.466118,-94.21602,0.32677132,0.001325584888458252,644.4777019023895,425000
52.82868,-0.7177925,-7.8601418,0.12715834,1.0,5.923953,0.0,-51.375168,-94.32438,6.4557433,-4.8661823,156.16408,0.17958188,-50.89117,-94.26705,0.3548635,0.0013293856620788574,651.1246335506439,430000
89.28073,-0.5457641,-7.810794,0.11482151,1.0,3.7438679,0.0,-52.830944,-94.29449,7.6726713,-6.311928,201.50018,-0.16658117,-52.38504,-94.23699,0.3193223,0.001317549705505371,657.7123854160309,435000
60.870148,-0.5998512,-7.8687944,0.12932166,1.0,2.1449833,0.0,-50.7135,-94.25926,5.3912225,-6.6256337,158.69373,2.0982792,-50.29428,-94.200035,0.41050366,0.0013208629131317138,664.3167045116425,440000
67.20242,-0.69490296,-7.833481,0.12049321,1.0,2.5813463,0.0,-50.71884,-94.186516,16.957426,-11.09956,201.08722,-0.44480222,-50.335396,-94.12591,0.63955235,0.001319517993927002,670.9142980575562,445000
75.448,-0.4081,-7.875075,0.13089171,1.0,1.6725969,0.0,-52.300327,-94.28498,3.1399865,-4.726774,126.8306,2.3860662,-51.92659,-94.2203,0.14704114,0.0013071091175079345,677.4498476982117,450000
49.006645,-0.68512154,-7.8910284,0.13488004,1.0,1.2826278,0.0,-49.770103,-94.21677,4.4066505,-3.7134285,111.74635,0.54051095,-49.330147,-94.165375,0.18048623,0.0012872241973876954,683.8859720230103,455000
19.077301,-0.9415429,-7.8522973,0.12519734,1.0,1.8521179,0.0,-52.201527,-94.155914,4.382396,-3.0337174,88.46888,0.4904585,-51.64724,-94.105415,0.2135087,0.0012903987884521485,690.3379693031311,460000
94.79718,-0.49614418,-7.9080434,0.13913381,1.0,1.8799539,0.0,-49.34783,-94.424515,6.644057,-5.2029223,136.79099,0.6977169,-48.97473,-94.36693,0.21986775,0.001306386375427246,696.8699052333832,465000
30.220768,-1.2090282,-7.960164,0.15216397,1.0,5.1020446,0.0,-52.18382,-94.081184,29.987751,-32.194305,413.4062,0.2220243,-51.566277,-93.908325,0.41873395,0.0012655948638916016,703.1978831291199,470000
35.899174,-0.94147754,-7.8366585,0.12128766,1.0,2.0852337,0.0,-50.208927,-94.169975,5.0798883,-3.7171679,108.95206,1.0571538,-49.74186,-94.0647,0.27313334,0.0012671002864837646,709.5333874225616,475000
59.882923,-0.6022102,-7.8546076,0.12577479,1.0,3.2419653,0.0,-53.98015,-94.22076,10.488709,-6.435801,166.1863,1.1883045,-53.507896,-94.210396,0.23938166,0.0013090874671936035,716.0788285732269,480000
68.761246,-0.5815717,-7.929773,0.14456612,1.0,1.7362044,0.0,-52.333183,-94.1348,4.537911,-4.460318,133.04634,0.109722644,-51.95027,-94.077225,0.21294266,0.0013341803550720214,722.7497344017029,485000
58.826233,-0.72769797,-7.8771276,0.13140485,1.0,3.9710214,0.0,-49.750587,-94.02153,43.934017,-30.444378,350.5827,0.47857776,-49.282303,-93.884094,0.341707,0.001308066177368164,729.2900688648224,490000
71.0047,-0.6605706,-7.8358564,0.12108705,1.0,1.7874687,0.24555206,-50.61037,-94.17338,6.2656612,-3.9485466,109.383545,3.5486255,-50.308823,-94.1378,0.2240915,0.0012826032161712647,735.7030885219574,495000
33.435253,-0.96190137,-7.8180175,0.116627365,1.0,2.6225395,0.0,-49.476295,-93.974815,4.6611533,-8.22426,136.7446,1.0657973,-49.155296,-93.88702,0.20330477,0.0012622546672821046,742.0143654346466,500000
