training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
83.07779,0.05337353,0.31012046,0.4437438,-82.47392,82.47392,1.9444268,-0.23527563,-82.606224,-110.83754,37.68747,-15.947821,218.12386,0.001414968204498291,195.35052680969238,55000
82.83869,0.05459936,0.35563025,0.3822814,-82.29261,82.29261,0.30670124,-0.6433644,-82.43774,-114.6343,2.4088023,-1.1943264,31.421638,0.0015259025573730468,202.98004746437073,60000
85.73177,0.052395605,0.3285029,0.43521446,-85.13937,85.13937,0.40735826,0.05709681,-85.266365,-99.58108,8.889972,-9.708198,79.18268,0.0014270263195037842,210.1151876449585,65000
84.79834,0.05345593,0.3406826,0.41705987,-84.22091,84.22091,0.41390222,0.0078320205,-84.33305,-121.444664,2.8174016,-2.1233954,42.935165,0.0014407137393951416,217.3187644481659,70000
86.06371,0.04964936,0.30035117,0.37109262,-85.54367,85.54367,0.5818168,-0.58586437,-85.648575,-111.77714,16.539112,-2.930392,122.95504,0.0014990091800689696,224.81382203102112,75000
84.39949,0.050002135,0.3198616,0.3889157,-83.860565,83.860565,0.33766034,0.31651264,-83.98352,-111.00792,3.0891798,-1.8583778,31.830526,0.0014551737308502197,232.08969974517822,80000
86.56713,0.0546413,0.297872,0.3896995,-86.013504,86.013504,0.34264728,-0.53351223,-86.174286,-129.73395,3.4016879,-4.354113,44.847755,0.0015066718578338623,239.62306666374207,85000
84.68967,0.055220492,0.302338,0.36341432,-84.16059,84.16059,0.46301964,0.3875287,-84.3108,-109.92741,13.581377,-6.829522,84.01594,0.0014474514484405518,246.8603355884552,90000
84.20966,0.05831784,0.3732168,0.3851723,-83.649536,83.649536,0.42069188,0.22177884,-83.80699,-109.29147,2.605375,-8.736019,67.04616,0.0014348607540130614,254.03464937210083,95000
85.45427,0.041154914,0.28849092,0.3924646,-84.93834,84.93834,0.6248554,0.16648231,-85.03151,-118.33577,32.712307,-17.998201,182.4318,0.0014304576396942138,261.18694829940796,100000
84.94086,0.05500623,0.31073642,0.3713645,-84.40447,84.40447,0.28944466,0.37073207,-84.54718,-102.082405,4.421095,-7.7854586,59.319553,0.015070498132705688,336.53945088386536,105000
85.33604,0.052834902,0.28438532,0.344558,-84.83298,84.83298,0.36628976,0.2982915,-84.99371,-119.41061,2.219893,-6.9492397,59.415592,0.00144591965675354,343.7690587043762,110000
86.159546,0.05032107,0.32423997,0.39020565,-85.61838,85.61838,0.24871479,-0.033229366,-85.741,-107.24261,6.4313364,-2.0092695,54.988914,0.0014287311077117919,350.912718296051,115000
84.68212,0.054257303,0.31731704,0.37939903,-84.13995,84.13995,0.2443126,1.0865486,-84.30774,-116.00663,3.8369036,-3.4226499,40.026398,0.001550447702407837,358.66496181488037,120000
83.94968,0.050865825,0.3062402,0.387627,-83.409454,83.409454,0.7014629,-0.027207732,-83.557785,-113.20646,5.528082,-17.033049,130.22661,0.0016032185554504396,366.68106174468994,125000
84.94858,0.049045365,0.2952698,0.36608806,-84.435356,84.435356,0.4346028,0.6916796,-84.57621,-104.85918,12.767157,-8.931762,103.15597,0.0014347567558288573,373.85485005378723,130000
83.208725,0.052547872,0.2724641,0.3480604,-82.70302,82.70302,0.24572198,0.6375694,-82.85341,-107.01674,2.3943295,-3.5810304,32.738895,0.0014344346046447755,381.02703309059143,135000
87.17797,0.041539058,0.3110398,0.3681847,-86.685165,86.685165,0.27403307,0.029901564,-86.79823,-104.83872,11.673588,-11.652075,75.19675,0.0014614884853363036,388.33447885513306,140000
85.43302,0.04421869,0.2666839,0.39011437,-84.91025,84.91025,0.47630188,0.79584426,-85.02144,-107.76238,10.209844,-18.930387,113.86102,0.0014320709228515624,395.4948408603668,145000
85.21167,0.042254373,0.3299933,0.38613346,-84.69878,84.69878,0.22261792,0.03686899,-84.79828,-103.98575,2.271686,-3.0268102,32.34437,0.0015900012016296387,403.44485569000244,150000
86.97446,0.0443086,0.2680899,0.37359226,-86.46794,86.46794,0.31687695,0.4675355,-86.57308,-103.83359,3.0830474,-9.033317,46.399178,0.0015201417446136475,411.0455684661865,155000
86.613556,0.042225614,0.31065282,0.32863608,-86.15824,86.15824,0.29137996,0.4038151,-86.29072,-102.86947,4.572986,-4.274919,37.924137,0.001519193172454834,418.64154052734375,160000
87.035225,0.042239267,0.28327903,0.35661998,-86.55189,86.55189,0.20631701,-0.22441089,-86.67349,-103.33953,1.4057243,-1.1632339,20.361717,0.0014612541675567627,425.9478209018707,165000
86.20125,0.047780514,0.2904477,0.36262944,-85.695274,85.695274,0.27458072,-0.1172023,-85.829025,-110.80056,4.535403,-2.023054,37.18127,0.0014468225479125976,433.18193769454956,170000
83.45785,0.046834562,0.31954166,0.36642575,-82.95092,82.95092,0.3540734,0.35592836,-83.091415,-102.08982,3.2330463,-8.256083,54.2686,0.001547390651702881,440.9188973903656,175000
85.98584,0.046289586,0.30307683,0.36489952,-85.48207,85.48207,0.2129792,0.12788883,-85.60401,-113.13176,1.9602,-2.922034,36.070557,0.0015460421562194825,448.6491205692291,180000
83.275276,0.048045624,0.302085,0.334073,-82.797066,82.797066,0.26144022,0.19765952,-82.93349,-103.46773,1.7552849,-6.125551,37.459724,0.0014696911334991455,455.9975850582123,185000
83.74566,0.05115216,0.31846184,0.3562463,-83.235954,83.235954,0.246052,0.09569068,-83.40409,-102.64672,2.182798,-5.477424,40.58835,0.0014822118759155274,463.4086482524872,190000
83.44864,0.04554561,0.29630804,0.3422449,-82.96976,82.96976,0.17643864,0.5824948,-83.1011,-104.18218,1.4901145,-3.533381,31.76379,0.0014385056972503662,470.60118103027344,195000
85.76649,0.056113333,0.29439515,0.32684582,-85.2713,85.2713,0.38226205,0.15352115,-85.49423,-102.718025,5.080497,-10.853572,69.782906,0.0015065449237823486,478.1339089870453,200000
86.25649,0.045994677,0.30313766,0.36029342,-85.75822,85.75822,0.30776763,0.25064096,-85.898315,-103.655205,3.462102,-4.5457034,45.122925,0.014313656854629517,549.702201128006,205000
82.236565,0.048332117,0.26481622,0.35613,-81.735435,81.735435,0.69040257,0.5527343,-81.898224,-102.622574,10.419274,-25.626167,131.44162,0.001434793758392334,556.8761782646179,210000
84.27838,0.046970375,0.2627098,0.3484536,-83.78902,83.78902,0.19934773,0.021088064,-83.9331,-110.906296,4.2730227,-1.4309939,32.003002,0.0014468236923217772,564.1102998256683,215000
85.9317,0.03931407,0.25790945,0.31935948,-85.4944,85.4944,0.17822169,0.24570802,-85.59679,-102.99475,4.707679,-2.570395,33.79963,0.0014256893157958985,571.2387554645538,220000
85.12761,0.04191398,0.26951897,0.34368646,-84.65818,84.65818,0.2595892,-4.910415,-84.78292,-105.40288,1.4540938,-4.18582,38.159515,0.0014288092613220214,578.3828048706055,225000
83.961205,0.05404411,0.2769832,0.3551632,-83.44391,83.44391,0.3556661,0.29608613,-83.6181,-104.87915,13.542046,-6.6502438,70.93318,0.0015351879119873046,586.0587480068207,230000
86.37627,0.038438637,0.26259798,0.34729853,-85.91365,85.91365,0.13468832,0.26019207,-86.00195,-104.387474,1.4767305,-0.5008583,19.696,0.0015262548923492432,593.6900329589844,235000
83.17253,0.043559913,0.28323305,0.34817576,-82.69367,82.69367,0.26745576,0.55762917,-82.82341,-104.79518,4.9460344,-1.9875956,44.504467,0.0014715373516082763,601.0477294921875,240000
86.02178,0.050582968,0.26043493,0.31413814,-85.55589,85.55589,0.2068846,0.4506523,-85.71836,-101.43783,1.4099634,-2.816451,27.440239,0.0014332190036773682,608.2138319015503,245000
85.48391,0.043237194,0.29164732,0.3273014,-85.02689,85.02689,0.17721632,0.2964192,-85.17388,-102.14564,1.8299388,-2.927838,29.364998,0.0014879640102386474,615.6536581516266,250000
85.220634,0.04379622,0.3125384,0.3523839,-84.73686,84.73686,0.2346381,0.28598836,-84.882965,-103.17792,6.5535326,-2.0957103,40.484715,0.0014334158897399902,622.8207449913025,255000
85.858444,0.041955147,0.28794345,0.3348709,-85.397705,85.397705,0.23971523,0.1663572,-85.52842,-101.33936,1.9701438,-3.1072018,30.586943,0.0015054139137268066,630.3478183746338,260000
87.24956,0.044639844,0.29589897,0.34012505,-86.77551,86.77551,0.17045626,0.18798415,-86.9059,-102.7404,5.1772633,-1.33592,37.559376,0.0015703365325927734,638.199506521225,265000
85.0247,0.04524312,0.30245107,0.34290496,-84.54606,84.54606,0.20836556,0.0631455,-84.69916,-102.82215,11.376156,-8.071874,66.542404,0.0015918532371520997,646.1587789058685,270000
84.72116,0.045476772,0.24308978,0.3064572,-84.278275,84.278275,0.20918936,0.36286113,-84.417786,-104.11728,2.2811346,-3.3177052,32.596535,0.0016201363563537598,654.2594695091248,275000
86.47018,0.04032141,0.26737258,0.370871,-85.97834,85.97834,0.35895586,0.9065569,-86.0842,-101.42445,4.805641,-14.950144,90.89795,0.0015164000988006593,661.8414790630341,280000
84.37062,0.04673454,0.29340076,0.32462862,-83.90579,83.90579,0.30858913,0.5001308,-84.066246,-106.10049,1.8181776,-4.327891,31.477282,0.0014904077529907227,669.2935283184052,285000
84.18527,0.04639773,0.3095364,0.363995,-83.68208,83.68208,0.21114652,0.32843778,-83.82071,-104.19147,1.8890016,-1.6460584,23.161705,0.001529952573776245,676.9432990550995,290000
84.80418,0.04465102,0.27288562,0.31933075,-84.35089,84.35089,0.21163768,-0.30131048,-84.49537,-101.68878,3.2373478,-7.548824,44.90459,0.0014803017139434814,684.3448164463043,295000
83.8565,0.047640115,0.2781363,0.32435948,-83.38922,83.38922,0.21695693,0.14855456,-83.548355,-107.517815,1.2246922,-2.0616727,25.025913,0.0015162344932556152,691.9260003566742,300000
84.02302,0.048005246,0.2825619,0.34533757,-83.53366,83.53366,0.16801237,0.1255271,-83.680725,-108.17369,2.349564,-5.261527,36.90421,0.013999315404891967,761.922581911087,305000
87.0855,0.04190862,0.27066466,0.32060635,-86.63917,86.63917,0.1698708,0.33254537,-86.745636,-103.70021,4.652111,-2.6953769,42.617077,0.0013891796588897706,768.868488073349,310000
85.90144,0.041472368,0.27863902,0.3172913,-85.45973,85.45973,0.12646481,-2.0976768,-85.58247,-109.48627,0.96642816,-1.9897964,22.895443,0.001425908613204956,775.9980351924896,315000
85.70393,0.046741508,0.27608347,0.34297714,-85.22073,85.22073,0.1676851,-0.0038750172,-85.366325,-111.15761,1.8910025,-4.5841436,30.214764,0.0014511215686798095,783.2536468505859,320000
84.2296,0.048656657,0.30177757,0.33672634,-83.7469,83.7469,0.25874293,0.2849316,-83.909615,-103.77464,3.3031101,-2.7981107,32.21786,0.0014856945514678955,790.6821234226227,325000
84.781204,0.047300257,0.28748614,0.33962142,-84.29968,84.29968,0.16575487,-0.12636353,-84.44899,-101.16826,2.492182,-3.179485,30.334343,0.0015762617588043213,798.5634400844574,330000
82.91288,0.049434178,0.28713512,0.33783367,-82.42674,82.42674,0.22919768,0.29518986,-82.635376,-100.90712,1.1648855,-1.8816077,28.427273,0.0015090507507324218,806.1087024211884,335000
85.33251,0.05306974,0.3064704,0.32509476,-84.848206,84.848206,0.2754361,0.34695184,-85.072495,-103.52732,2.7303119,-4.148669,40.752483,0.0015076927185058593,813.6471743583679,340000
81.81781,0.048991583,0.27440324,0.33315474,-81.33768,81.33768,0.24570274,0.5131992,-81.50476,-101.09402,2.1876147,-2.852497,26.764763,0.0014867861747741699,821.0811138153076,345000
85.76886,0.046932317,0.29648015,0.36100674,-85.26706,85.26706,0.19309849,0.3279265,-85.43312,-102.77582,3.6588287,-1.9285733,39.627056,0.0015996681213378905,829.0794613361359,350000
83.78424,0.045211084,0.2719146,0.32786658,-83.32074,83.32074,0.1791831,0.1235123,-83.47084,-108.58298,1.4810792,-1.6918304,21.488295,0.0014932954788208009,836.5459454059601,355000
84.19117,0.0520984,0.28070125,0.34027678,-83.694595,83.694595,0.15698142,0.29091662,-83.86354,-108.956764,3.6225405,-3.4394288,34.465015,0.001478278875350952,843.9373507499695,360000
82.92071,0.045299925,0.25332555,0.31336448,-82.47144,82.47144,0.14919923,0.21247387,-82.61731,-102.61661,5.2305794,-1.5827409,41.63624,0.0014875602245330811,851.3751609325409,365000
83.46823,0.048576124,0.26024288,0.28720567,-83.03529,83.03529,0.15483823,0.3632031,-83.191376,-100.861145,1.6712877,-2.431551,22.775211,0.0014932236194610596,858.8412868976593,370000
84.26372,0.044605717,0.26513243,0.30843097,-83.82147,83.82147,0.121992365,0.23884322,-83.95445,-102.41969,1.3251555,-0.5846624,16.860134,0.0015395123958587646,866.5388579368591,375000
81.73993,0.04708101,0.30551845,0.37013966,-81.228546,81.228546,0.2188911,0.10790108,-81.407684,-110.67807,2.9058533,-1.6652403,29.443993,0.0015493499755859376,874.2856159210205,380000
82.669426,0.049781296,0.26559198,0.3208626,-82.19922,82.19922,0.17588869,0.38758266,-82.35835,-101.64184,3.1318514,-3.9313102,38.491566,0.0014279003620147706,881.4251277446747,385000
82.70737,0.04368358,0.25212464,0.34511158,-82.2312,82.2312,0.1889016,0.09975581,-82.372856,-112.578835,3.3931377,-4.1380067,43.385647,0.0014837929725646972,888.8441019058228,390000
82.438644,0.053249773,0.27763486,0.33553413,-81.94336,81.94336,0.29711568,0.00049212575,-82.11284,-100.786095,3.339873,-6.466524,45.36253,0.0015162313938140869,896.425262928009,395000
85.23888,0.045256972,0.31283092,0.33602545,-84.76708,84.76708,0.16359438,0.15439522,-84.9164,-115.86464,4.103044,-2.72909,31.048836,0.001455361795425415,903.7020788192749,400000
83.1486,0.05244972,0.24883753,0.29885855,-82.69239,82.69239,0.1478545,0.14019455,-82.85658,-102.19672,2.3084083,-1.301472,23.782791,0.01491737871170044,978.2889761924744,405000
85.057396,0.04780212,0.281252,0.30223352,-84.611755,84.611755,0.19085798,0.44128,-84.77547,-104.37345,3.2579815,-3.519992,33.807816,0.0014588576793670655,985.5832731723785,410000
82.27419,0.04031345,0.29036802,0.3052609,-81.84799,81.84799,0.1515421,0.6161319,-81.963905,-101.51963,1.8255097,-1.9220304,23.329414,0.0014841638565063475,993.004102230072,415000
84.39658,0.04603626,0.27706477,0.34041396,-83.91806,83.91806,0.16174078,0.2136889,-84.05086,-101.16259,2.0544581,-0.52308935,21.58634,0.0014864770412445069,1000.4364912509918,420000
84.08839,0.04948689,0.28192687,0.3060912,-83.633835,83.633835,0.20108129,0.02167274,-83.79941,-101.68548,1.4559242,-3.7491875,35.56735,0.0015766004085540771,1008.319498538971,425000
84.813995,0.047353618,0.31370282,0.32987934,-84.34206,84.34206,0.43602064,0.00081948936,-84.49813,-101.71039,13.178521,-8.74681,94.50441,0.0015201534748077393,1015.9202744960785,430000
85.20159,0.05106373,0.24892761,0.32150847,-84.72689,84.72689,0.20817804,-0.029023767,-84.89441,-103.62721,1.3902817,-3.0922356,28.926651,0.001463958978652954,1023.2400777339935,435000
85.12708,0.054140322,0.28785554,0.31471542,-84.64995,84.64995,0.4493471,-0.17407809,-84.87236,-100.74152,6.082991,-10.353378,54.47132,0.0014808606147766114,1030.6443891525269,440000
82.05143,0.049532212,0.2627564,0.3045895,-81.59824,81.59824,0.19058329,0.32540393,-81.78,-100.88862,2.5361772,-3.5533385,34.88128,0.001504917001724243,1038.1689813137054,445000
82.30358,0.04441514,0.29961404,0.3644141,-81.80592,81.80592,0.16197452,0.3769068,-81.96079,-104.05141,4.893834,-1.5573171,28.612179,0.0015134459972381592,1045.7362167835236,450000
83.00525,0.05163745,0.27431983,0.29453257,-82.5558,82.5558,0.16984382,0.11958341,-82.723625,-103.10057,6.330398,-2.1083481,34.38145,0.0015168725967407226,1053.3205919265747,455000
82.68795,0.043111905,0.26799732,0.31931105,-82.2393,82.2393,0.18820247,0.13805434,-82.37213,-100.64315,4.722803,-2.5681999,32.985165,0.0014982783794403075,1060.8119926452637,460000
82.666504,0.045988776,0.26417163,0.33860552,-82.18993,82.18993,0.15993986,0.18349513,-82.33327,-101.53499,1.9693524,-0.6444996,19.955708,0.0014945310115814208,1068.284655570984,465000
79.40586,0.051803906,0.2771083,0.3130736,-78.93738,78.93738,0.18009365,0.37688333,-79.13337,-102.7262,4.3262415,-2.6565378,32.694046,0.0014994242668151855,1075.7817833423615,470000
84.71341,0.037739076,0.26762652,0.32197097,-84.27822,84.27822,0.14594287,0.119310886,-84.40401,-103.534485,2.1671963,-2.7986908,26.49672,0.0014848574638366698,1083.2060792446136,475000
82.235504,0.053349245,0.27375478,0.31111458,-81.76434,81.76434,0.12537737,0.06067808,-81.95349,-103.08289,0.83702266,-1.356179,20.454535,0.0014987051963806152,1090.699609041214,480000
85.84246,0.04579691,0.27378267,0.30895293,-85.39612,85.39612,0.153986,0.18549432,-85.56489,-101.89797,0.79662347,-1.6311225,19.918034,0.0014658890724182129,1098.029064655304,485000
79.77884,0.04717072,0.26975,0.3246284,-79.3127,79.3127,0.15094195,0.27994746,-79.47479,-102.57216,1.3545941,-1.8219688,23.265726,0.0015679329872131348,1105.8687407970428,490000
85.33506,0.040332817,0.2597869,0.31214583,-84.90192,84.90192,0.112055615,0.12560655,-85.03101,-100.75066,1.0328686,-3.4927275,24.354515,0.0015378443241119385,1113.5579681396484,495000
84.24151,0.045127906,0.28494847,0.28725988,-83.81886,83.81886,0.110319585,0.16269569,-83.962494,-102.52338,0.8997638,-2.7529387,20.106926,0.0014410532951354982,1120.7632439136505,500000
