training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
42.85756,-0.34997654,-7.887183,0.13391873,1.0,1.2622166,0.0,-73.286354,-97.70234,3.4873004,-5.87923,110.84752,0.041688636,-73.118744,-97.67916,0.16634786,0.0013648971080780028,317.9943857192993,145000
68.53923,-0.3416323,-7.8642945,0.12819655,1.0,1.1453464,0.0,-74.5491,-133.4705,2.805952,-6.3970637,121.774605,0.6810739,-74.261475,-133.80634,0.088866964,0.0013775180339813233,324.88198494911194,150000
52.39249,-0.3652674,-7.8929796,0.13536796,1.0,1.665931,0.0,-73.75402,-133.04936,9.007033,-8.777661,175.742,0.4044192,-73.53025,-133.51372,0.14387487,0.0013842280864715577,331.8031311035156,155000
59.389664,-0.4316119,-7.879073,0.13189122,1.0,1.3929672,0.0,-72.98157,-113.99346,10.410872,-12.404864,188.27704,-0.04964906,-72.69316,-114.13544,0.12726025,0.00138430495262146,338.7246608734131,160000
45.23533,-0.39362234,-7.906459,0.1387376,1.0,1.0355008,0.0,-73.66844,-109.09374,3.07332,-5.1367955,105.26546,1.0147618,-73.477066,-109.252754,0.1028357,0.0013867309093475342,345.6583230495453,165000
61.040485,-0.3821358,-7.9376974,0.14654729,1.0,1.7006793,0.0,-73.740074,-110.21978,6.6230855,-7.457579,134.54805,0.580908,-73.45419,-110.32575,0.063137904,0.001393569278717041,352.626172542572,170000
175.8953,-0.19899213,-7.857962,0.1266135,1.0,5.3173,0.08613515,-73.93277,-107.42665,37.992836,-23.794811,455.10974,1.0968254,-73.754814,-107.53165,0.39490637,0.0013927501678466796,359.58992743492126,175000
90.11,-0.3892764,-7.9110312,0.1398808,1.0,1.7829556,0.0,-74.26083,-106.479576,14.951591,-7.8542523,223.83981,-0.29715905,-73.9823,-106.54367,0.20428649,0.0013883957386016845,366.5319104194641,180000
536.30884,0.14536913,-7.9909697,0.15986535,1.0,9.833088,0.0,-71.60304,-106.62551,41.63139,-61.538067,768.48694,2.8378994,-71.3468,-106.70218,0.5134772,0.0013993753910064698,373.5287911891937,185000
27.746431,-0.42103976,-7.8416376,0.12253234,1.0,0.98176706,0.0,-76.89847,-114.98952,5.1526723,-8.268648,137.19087,0.2833324,-76.6783,-115.052925,0.13656099,0.0013915661334991454,380.48662519454956,190000
55.28064,-0.36453763,-7.920946,0.14235952,1.0,1.0497838,0.0,-72.54414,-108.04189,4.1884522,-5.9586043,132.03625,0.5131827,-72.34794,-108.096176,0.1103238,0.0013888904571533202,387.43108201026917,195000
41.497154,-0.33008128,-7.9607196,0.15230286,1.0,0.8090985,0.0,-75.83427,-105.845276,6.404218,-5.283932,94.78754,-0.09679167,-75.59561,-105.83459,0.060085673,0.0013881387710571289,394.371782541275,200000
110.868675,-0.27902249,-7.9081984,0.13917254,1.0,6.2369957,0.0,-75.43709,-104.34291,67.49943,-110.03203,934.08716,0.7006619,-75.20331,-104.355865,0.6343732,0.009010019731521606,439.4218876361847,205000
29.869997,-0.64346385,-7.936556,0.14626196,1.0,1.5760604,0.0,-72.445755,-106.79904,6.5210886,-9.532402,147.8098,0.511009,-72.126465,-106.62627,0.15435505,0.0013119312286376953,445.9815535545349,210000
65.04712,-0.25300616,-7.8419995,0.12262288,1.0,0.9264257,0.0,-72.92187,-102.13813,8.578781,-7.031272,134.5583,-0.24147171,-72.728004,-102.16476,0.074042134,0.001357497549057007,452.76904487609863,215000
48.124825,-0.5829303,-7.936012,0.14612588,1.0,1.8110951,0.0,-71.402374,-102.44226,14.82842,-23.01107,219.60893,1.5276115,-71.105995,-102.44184,0.19518685,0.0013569448947906495,459.5537734031677,220000
65.13959,-0.38059416,-7.8640857,0.12814435,1.0,1.9329073,0.0,-73.40106,-102.5182,20.001385,-33.54214,275.82367,1.6010407,-73.195274,-102.438286,0.12414512,0.0013582671642303466,466.3451130390167,225000
27.286572,-0.51204795,-7.9101567,0.1396621,1.0,1.9687178,0.0,-75.065796,-103.45298,33.894497,-23.19102,254.62082,0.729606,-74.71457,-103.57424,0.09395236,0.0013578984260559082,473.1346092224121,230000
44.316162,-0.48101848,-7.936573,0.14626613,1.0,1.3632001,0.0,-74.96954,-119.93615,5.7446065,-5.861624,126.78581,-0.048709273,-74.74886,-120.13904,0.116916746,0.0013577141761779786,479.923184633255,235000
23.294456,-0.4576365,-7.8849,0.13334802,1.0,1.4797462,0.0,-74.35289,-103.70167,12.5994625,-8.963112,145.08296,0.28738242,-74.111374,-103.72913,0.14726214,0.0013793938636779786,486.82016253471375,240000
45.727654,-0.40879312,-7.835528,0.12100491,1.0,1.4789497,0.0,-72.18019,-101.97673,8.807296,-17.400692,181.28462,-0.34074706,-72.08005,-102.15888,0.09481664,0.0013255459785461426,493.44789695739746,245000
22.567064,-0.57345057,-7.876581,0.13126832,1.0,1.2191449,0.0,-73.59169,-101.62643,7.7622123,-14.505112,173.93416,0.41246295,-73.32924,-101.65114,0.09935544,0.0012910120010375978,499.90296483039856,250000
132.5313,-0.030953865,-7.8970284,0.13638005,1.0,1.2036493,0.0,-75.80762,-103.089325,8.186663,-8.374676,182.44943,0.43442643,-75.67874,-103.14522,0.1278763,0.0013236324310302735,506.52113366127014,255000
25.163706,-0.54579914,-7.893343,0.13545881,1.0,1.2836903,0.0,-73.03115,-105.51536,5.923499,-8.024981,122.785065,0.52733195,-72.74017,-105.573204,0.09842071,0.0013275522708892822,513.1589024066925,260000
67.69166,-0.24874297,-7.9103713,0.13971578,1.0,1.407091,0.0,-71.19418,-104.77357,6.093987,-7.80392,154.39703,-0.06374398,-71.06993,-104.82218,0.10310835,0.0013496013641357421,519.9069130420685,265000
106.724594,-0.36295366,-7.937546,0.14650944,1.0,1.7342267,-4.9788365,-75.19125,-101.93074,8.202105,-7.255269,219.11243,-4.01067,-74.7321,-101.997734,0.7219553,0.0013476971626281739,526.6454033851624,270000
23.17817,-0.4714263,-7.8987594,0.13681275,1.0,1.5210094,0.0,-73.22691,-103.22583,5.1994905,-5.6652904,98.10314,0.36764643,-72.969246,-103.185585,0.08972617,0.0013414078235626222,533.352447271347,275000
34.164627,-0.5410429,-8.0158615,0.16608846,1.0,1.3491325,0.0,-75.67677,-110.907265,23.908354,-17.287691,239.50085,1.4419825,-75.25019,-110.903,0.1708171,0.001341924238204956,540.0620720386505,280000
10.270498,-0.6485786,-7.9160137,0.14112644,1.0,0.79818964,0.0,-77.28813,-104.046364,4.013045,-3.924138,88.399506,0.78041834,-77.06915,-103.44546,0.06208755,0.0013486427783966064,546.8052928447723,285000
30.609089,-0.5024301,-7.8864055,0.13372438,1.0,1.1223298,0.0,-74.546425,-103.457886,10.918304,-6.7612114,134.02975,0.7458597,-74.26783,-103.493355,0.06258968,0.0013580970764160156,553.5957860946655,290000
39.85251,-0.53317046,-7.8689666,0.12936458,1.0,1.5758399,0.0,-74.30438,-101.531006,10.500447,-16.103565,192.62062,1.0833832,-74.00572,-101.49699,0.1563203,0.001368827724456787,560.4399282932281,295000
45.37695,-0.30764595,-7.823307,0.11794972,1.0,1.044327,0.0,-75.30896,-111.3375,5.6541996,-7.064627,139.72792,0.3637895,-75.05208,-111.24076,0.06875032,0.0013497469425201416,567.188666343689,300000
122.04807,-0.41287443,-7.976168,0.15616503,1.0,1.910879,0.0,-72.40408,-103.33543,6.04728,-8.702472,185.85327,-0.5429067,-72.00248,-103.35735,0.4559278,0.010618213653564454,620.2797389030457,305000
56.74758,-0.2965492,-7.9015913,0.13752094,1.0,0.98398703,0.0,-74.015816,-111.80833,12.39038,-9.156192,183.07239,1.1317891,-73.80311,-110.87268,0.26184484,0.0013583746433258057,627.0716214179993,310000
63.8334,-0.34979817,-7.9121084,0.14015009,1.0,1.0938499,0.0,-75.8584,-103.03507,5.1316137,-5.8743176,133.13924,-0.0493453,-75.60003,-103.05326,0.21177958,0.001382020902633667,633.9817297458649,315000
46.848373,-0.3234871,-7.9131985,0.14042252,1.0,0.9956527,-3.5507245,-74.78302,-113.35539,4.8823447,-5.838347,146.65218,-2.291103,-74.467026,-113.86372,0.12608933,0.001388497543334961,640.924222946167,320000
46.358215,-0.37794793,-7.9133415,0.14045829,1.0,2.228311,0.0,-74.30838,-101.95493,7.4098516,-10.139105,157.97693,-0.05524665,-74.12262,-101.97433,0.11228742,0.0013859727382659912,647.8540921211243,325000
69.86933,-0.2714358,-7.9279814,0.14411837,1.0,0.95582056,0.0,-75.66775,-104.17019,6.2710514,-6.462734,117.117226,1.0294923,-75.412155,-104.026024,0.06832092,0.0013896432876586914,654.8023166656494,330000
22.744698,-0.7828158,-7.931095,0.14489672,1.0,1.6681023,0.0,-74.74562,-101.74775,10.892219,-18.47953,192.56444,1.3011549,-74.48782,-101.730125,0.08807045,0.0013310817241668702,661.4577293395996,335000
27.966188,-0.35409045,-7.782278,0.107692435,1.0,1.1483314,0.0,-76.731834,-102.89386,15.499161,-11.901047,176.53618,0.33024645,-76.517944,-102.925705,0.07974665,0.0013971573829650878,668.4435203075409,340000
32.9519,-0.3519138,-7.8434896,0.12299533,1.0,0.58765244,0.0,-75.37833,-102.890945,5.708209,-10.064105,95.94032,1.2592568,-75.21852,-102.89881,0.06545358,0.0013851346492767334,675.3691973686218,345000
69.85936,-0.28896645,-7.9191084,0.14190005,1.0,1.2340597,0.0,-74.87891,-103.20909,8.155674,-10.083175,149.40602,0.79737365,-74.583435,-103.24321,0.11469272,0.0013849066734313966,682.2937352657318,350000
244.55353,-0.0047248024,-7.871443,0.12998366,1.0,2.1764312,0.0,-76.325,-102.33345,9.787268,-12.77331,282.25037,1.3964117,-76.16844,-102.346375,0.20501317,0.0013873780727386474,689.2306296825409,355000
54.955917,-0.4353313,-7.866901,0.12884818,1.0,1.9680012,0.0,-73.44205,-101.36533,5.8087816,-8.65078,135.52502,-0.14356405,-73.17385,-101.5067,0.10824948,0.0013442198276519776,695.9517323970795,360000
24.921774,-0.5605528,-7.83759,0.121520504,1.0,1.4606076,0.0,-74.974915,-99.633804,4.997685,-5.6395035,157.71701,-0.42599642,-74.80284,-99.62905,0.15698834,0.0013916738510131835,702.9101099967957,365000
40.97687,-0.32391882,-7.911193,0.13992128,1.0,0.9160556,0.0,-74.43796,-100.790215,4.9436584,-5.6573806,126.60242,0.7436299,-74.180534,-100.77475,0.095639765,0.0013728692054748536,709.7744598388672,370000
114.45564,-0.2356925,-7.867594,0.12902126,1.0,1.9817983,-4.0027466,-75.04771,-102.63553,10.29487,-12.40914,240.76361,-3.0800354,-74.748825,-102.65756,0.30877072,0.0013946046829223632,716.7474875450134,375000
76.19092,-0.26420736,-7.921122,0.14240342,1.0,1.4992342,0.0,-74.6027,-102.18579,64.00702,-51.588978,448.14487,0.14163552,-74.27264,-102.20886,0.19847727,0.0013793242454528808,723.6441123485565,380000
42.61306,-0.5414437,-7.9299574,0.14461225,1.0,1.4079213,0.0,-76.27046,-108.53782,6.9507303,-8.685074,155.73256,-0.16237767,-76.03105,-108.683495,0.08555776,0.0013797134399414063,730.5426864624023,385000
32.413704,-0.4597666,-7.9026976,0.1377973,1.0,0.92238057,-4.8509626,-75.32707,-115.52473,4.932453,-6.2182193,109.70456,-3.89236,-75.06327,-115.500595,0.1052458,0.0013827210903167725,737.4562978744507,390000
36.61251,-0.4081833,-7.8821177,0.1326524,1.0,0.92257595,0.0,-71.28496,-99.04126,4.8783526,-6.211574,117.25537,1.0516728,-71.059204,-99.02718,0.12100369,0.0013901440620422364,744.4070236682892,395000
37.68278,-0.5944988,-7.8700895,0.12964533,1.0,2.2943795,0.0,-74.49678,-102.30983,18.531563,-16.154627,208.22813,1.220326,-74.15774,-102.332565,0.45377845,0.0013919510841369628,751.3667833805084,400000
47.09663,-0.45925358,-7.856403,0.12622368,1.0,1.355538,-2.0005713,-76.29831,-103.969345,7.695586,-6.530727,135.52751,-1.5584661,-76.15091,-103.99551,0.1298833,0.01080582046508789,805.3958902359009,405000
36.20552,-0.35077333,-7.8185444,0.116759025,1.0,0.8971691,0.0,-75.84984,-100.2275,3.595498,-5.107587,102.98723,0.14227483,-75.65433,-100.20502,0.07044797,0.0013763701438903808,812.27774477005,410000
442.7978,0.018325485,-7.952262,0.15018857,1.0,14.660978,0.0,-75.474594,-113.18603,30.597546,-42.167515,731.362,0.40621245,-75.20982,-113.3488,0.38517922,0.001429841709136963,819.4269573688507,415000
24.02124,-0.4595092,-7.80824,0.11418291,1.0,1.118569,0.0,-75.2937,-100.862686,12.989362,-9.406842,105.02251,0.31200016,-75.028564,-100.86928,0.103191406,0.0013780903816223145,826.3174130916595,420000
30.984524,-0.5795857,-7.8184547,0.116736606,1.0,1.117919,0.0,-72.69966,-97.93104,7.2321224,-12.947073,166.16116,0.35915983,-72.47129,-97.91757,0.11388467,0.0013762918949127196,833.1988792419434,425000
140.52637,-0.09967469,-7.849244,0.124433935,1.0,1.550388,1.623121,-76.34556,-101.46509,6.0100226,-8.526246,171.32062,3.1456442,-76.15794,-101.48053,0.19540393,0.0013883793830871583,840.1407833099365,430000
35.849056,-0.50929946,-7.925301,0.14344823,1.0,1.0643535,0.0,-76.18164,-100.84634,9.0210905,-4.9422917,130.06781,-0.111186594,-75.906166,-100.851456,0.09110462,0.0013809669494628907,847.045622587204,435000
63.53058,-0.384255,-7.8345375,0.12075735,1.0,4.7277513,0.0,-72.56035,-99.01654,6.735433,-10.170379,202.86598,0.86408323,-72.33061,-99.068375,0.40271035,0.001366399621963501,853.8776245117188,440000
21.016943,-0.3682931,-7.9078245,0.13907912,1.0,0.826214,0.0,-75.6938,-99.903595,1.9342146,-2.0904708,70.06089,0.42061737,-75.41389,-100.056274,0.056665346,0.0013476365566253662,860.61581158638,445000
58.947342,-0.30396777,-7.8844657,0.13323942,1.0,1.1918542,0.0,-73.42534,-100.49147,20.363165,-13.829621,190.85637,-0.19235876,-73.12776,-100.49195,0.09107871,0.0013513576030731202,867.3726036548615,450000
54.462227,-0.22218132,-7.923491,0.14299564,1.0,0.7502239,0.0,-75.98426,-103.84169,4.754236,-5.6707325,117.21539,0.7116123,-75.779655,-103.88683,0.06541496,0.0013561225414276123,874.1532218456268,455000
42.24613,-0.27256244,-7.9215126,0.14250119,1.0,1.071701,0.0,-73.53655,-105.255775,17.72518,-11.52938,214.88348,0.34376627,-73.26854,-105.252426,0.081263155,0.0013336583137512207,880.8215198516846,460000
56.766388,-0.33505803,-7.876358,0.13121247,1.0,1.517814,0.0,-75.50778,-103.84994,6.7117877,-10.010086,171.87767,0.064912096,-75.228195,-103.814896,0.14095454,0.0013439813137054444,887.5414319038391,465000
13.984976,-0.5001353,-7.8614435,0.12748393,1.0,1.3806435,0.0,-73.98337,-100.71346,6.42593,-6.6927433,104.158554,0.51036555,-73.7964,-100.73304,0.07014418,0.001362406349182129,894.3534681797028,470000
26.321602,-0.43906084,-7.864483,0.12824368,1.0,0.98984027,0.0,-76.08482,-99.8927,3.7027032,-5.5836196,88.04272,0.3485608,-75.82471,-99.90538,0.07496404,0.0013739336967468262,901.2231404781342,475000
368.99548,0.13148898,-7.9066515,0.13878585,1.0,1.3637346,0.0,-75.77876,-97.94322,13.150931,-15.874906,299.64566,0.48297498,-75.6329,-97.9401,0.15019709,0.0013833943843841552,908.1401164531708,480000
69.84618,-0.30587977,-7.94785,0.1490856,1.0,1.1604538,-5.1721554,-74.38104,-102.251114,22.956722,-22.251802,251.10603,-4.904567,-74.16264,-102.25911,0.1009231,0.0013548859596252442,914.91455078125,485000
64.404785,-0.24282017,-7.8803315,0.13220584,1.0,1.0933582,0.0,-77.24187,-100.80618,6.40979,-7.7522902,158.21294,-0.2705575,-77.02842,-100.84975,0.19663739,0.0013693761825561523,921.761435508728,490000
29.102367,-0.50808096,-7.9301558,0.14466196,1.0,0.92881215,0.0,-76.74259,-108.23651,7.0534353,-6.4904556,120.25552,-0.13639931,-76.54401,-108.32087,0.10848662,0.0013574831485748291,928.5488548278809,495000
45.707695,-0.44990516,-7.853309,0.12545025,1.0,1.199745,0.0,-74.78429,-101.87023,7.808883,-6.7209425,147.89279,0.4737804,-74.58566,-101.89226,0.15847401,0.0013633137702941894,935.3654308319092,500000
