training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
31.097,-0.2797075,-8.004457,0.16323736,1.0,0.514452,0.0,-77.707405,-112.06517,3.659598,-4.655339,75.44422,0.9455654,-77.49623,-112.16916,0.0697002,0.0013800504684448242,523.1818401813507,240000
57.381523,-0.1396832,-7.992011,0.16012576,1.0,0.6495494,0.0,-79.54892,-97.41903,9.899628,-13.018485,178.55246,0.33501655,-79.3321,-97.397835,0.039326973,0.0013608145236968993,529.9859163761139,245000
34.05729,-0.29529077,-7.967598,0.15402243,1.0,0.74528193,0.0,-76.01199,-96.46984,10.930519,-6.8836164,125.50314,0.05453086,-75.8077,-96.4119,0.13021843,0.0012752204418182372,536.362024307251,250000
71.23246,-0.3041255,-8.034346,0.17070936,1.0,1.4682748,0.0,-78.10715,-96.95784,9.028465,-15.255292,199.45015,-0.6615916,-77.973694,-96.94877,0.1328943,0.0013192378044128417,542.9582171440125,255000
64.75154,-0.32550025,-7.948082,0.1491434,1.0,1.3699446,-4.472618,-79.578156,-110.552605,22.371899,-11.563725,211.66995,-2.5841844,-79.34662,-110.663506,0.09332587,0.0013379024028778077,549.6477324962616,260000
33.546413,-0.40230227,-8.095742,0.18605858,1.0,0.7505787,0.0,-76.87676,-97.831924,8.554666,-8.022346,101.82421,0.9332181,-76.65286,-97.80767,0.110778116,0.0012523046493530274,555.9092593193054,265000
23.521164,-0.49122447,-8.053199,0.17542255,1.0,0.78183186,-5.23663,-78.65139,-97.5936,13.127715,-19.980137,150.51123,-7.617644,-78.33618,-97.566444,0.12065843,0.0012574954509735107,562.1967406272888,270000
42.18383,-0.23427714,-8.040525,0.17225449,1.0,1.1492838,-3.825114,-79.56749,-97.63283,7.796438,-19.093134,187.78218,-2.9331641,-79.330574,-97.65182,0.058437318,0.0013304930210113525,568.84921002388,275000
41.367226,-0.18044844,-7.956337,0.1512073,1.0,0.5215655,0.0,-80.75064,-110.17763,7.290604,-8.548854,109.311165,-2.814054,-80.59012,-110.27992,0.054002404,0.0013005330562591553,575.3518788814545,280000
41.032246,-0.18074603,-8.098297,0.18669719,1.0,0.548439,0.0,-78.5141,-96.38021,4.528496,-9.274906,100.66424,-0.25663748,-78.28368,-96.376434,0.047072306,0.001337152862548828,582.0376479625702,285000
62.21706,-0.18697461,-8.069813,0.17957614,1.0,0.6301153,0.0,-78.63392,-96.58869,10.2295685,-9.748199,140.83133,-0.33209452,-78.45652,-96.56669,0.054102667,0.0013635574340820312,588.8554391860962,290000
64.750916,-0.12496556,-7.9969254,0.16135427,1.0,0.66752255,0.0,-78.57172,-110.89969,11.471443,-7.798389,145.57776,0.1899308,-78.41638,-111.010574,0.05791308,0.0013388454914093017,595.5496730804443,295000
52.839237,-0.19283195,-7.9118147,0.14007661,1.0,0.7609898,-6.3854766,-81.174164,-99.1681,7.689037,-8.264592,139.45146,-5.372763,-80.990036,-99.159004,0.046074733,0.0013351226329803467,602.2252922058105,300000
37.948524,-0.29187828,-8.015808,0.1660749,1.0,0.9056635,-1.936765,-76.54602,-109.58667,9.230027,-4.0889955,118.18596,-0.93566203,-76.26084,-109.68269,0.075500146,0.013554322147369385,669.9969081878662,305000
31.628563,-0.28835988,-7.902193,0.13767116,1.0,2.3619442,0.0,-78.136635,-104.26195,24.955322,-47.148525,295.7808,0.33480638,-77.95564,-104.30787,0.054993704,0.0013691639423370362,676.8427362442017,310000
52.39528,-0.32542634,-7.9954267,0.16097969,1.0,1.0129706,0.0,-76.51423,-105.870476,15.187664,-8.896522,191.27193,-0.10160163,-76.2529,-105.9283,0.07710855,0.001328234338760376,683.483912229538,315000
16.648262,-0.2563235,-7.9148436,0.14083387,1.0,0.4117749,0.0,-80.69884,-104.37835,4.734909,-2.4065194,59.363514,-0.09969564,-80.5497,-104.42078,0.035356447,0.0014083656787872315,690.52574467659,320000
87.92442,-0.12603615,-7.988333,0.15920627,1.0,0.6873995,0.0,-79.79413,-96.889435,7.272975,-9.499265,150.442,-0.098624244,-79.61361,-96.85687,0.05357971,0.0014276509284973146,697.6640033721924,325000
45.379337,-0.29836604,-7.980913,0.15735124,1.0,0.6265564,0.0,-78.04088,-97.85376,4.6291785,-6.23244,87.10368,-0.038128823,-77.80876,-97.859886,0.06169652,0.0013844274520874024,704.5861446857452,330000
54.497684,-0.17396355,-7.96861,0.15427534,1.0,0.8364006,0.0,-78.964554,-97.47113,5.950379,-6.8751774,115.26656,0.13170326,-78.78781,-97.42898,0.0560868,0.0013968451023101806,711.5703747272491,335000
83.718994,-0.12600821,-7.954397,0.15072241,1.0,0.64079535,0.0,-78.46901,-107.223145,10.117639,-6.023854,134.80984,-0.74241817,-78.30712,-108.42611,0.09771092,0.0013857597827911378,718.4991776943207,340000
57.651863,-0.18871671,-7.991138,0.15990748,1.0,0.58122164,0.0,-79.07106,-96.941345,5.660161,-7.160597,122.026505,0.51452166,-78.87599,-96.96136,0.054990105,0.0013784554958343506,725.3914613723755,345000
22.955372,-0.50122046,-7.9988866,0.16184452,1.0,0.7809272,0.0,-76.627014,-96.48702,11.654149,-10.556637,159.69801,0.49954438,-76.42488,-96.43852,0.061592817,0.0013724881172180177,732.2539060115814,350000
33.14968,-0.5987165,-8.024235,0.1681815,1.0,1.7715745,0.0,-77.95716,-96.97645,20.067564,-25.083567,227.16516,-2.2664545,-77.754234,-96.92729,0.11308533,0.0013487367630004882,738.9975945949554,355000
111.95491,-0.15819058,-7.974926,0.15585452,1.0,1.2089574,0.0,-77.82347,-122.85571,15.510264,-15.275472,219.08463,-0.022850513,-77.659225,-123.086624,0.13661736,0.0013547049045562745,745.7711236476898,360000
132.97238,-0.030247597,-8.0453415,0.17345826,1.0,2.5147705,-1.5964632,-78.13559,-96.98283,39.763927,-76.239494,580.30725,0.87374336,-77.88372,-96.9516,0.106680624,0.0013983859539031982,752.7630577087402,365000
34.380146,-0.2407234,-7.9838085,0.15807518,1.0,0.3841611,0.0,-77.30319,-98.83676,8.108523,-6.936783,116.44906,0.27852383,-77.180016,-98.823456,0.07299726,0.001377918529510498,759.65265417099,370000
39.396564,-0.23631537,-7.943593,0.1480211,1.0,0.85106486,-2.3089345,-78.04227,-96.50875,7.8903403,-15.737158,207.0871,-2.1602118,-77.867035,-96.47506,0.09197563,0.0013790190696716309,766.5477545261383,375000
45.615597,-0.21653429,-8.011621,0.16502815,1.0,0.61955947,0.0,-78.63236,-96.535034,7.720324,-9.412868,141.70084,-0.33624372,-78.445786,-96.52809,0.05151816,0.0013554245948791503,773.3248829841614,380000
31.98767,-0.36280695,-7.931252,0.14493603,1.0,0.5940769,0.0,-81.02605,-133.93694,6.9377546,-8.229522,114.396706,-0.2647431,-80.83635,-134.26442,0.03681452,0.0013201438426971436,779.9256064891815,385000
120.26869,-0.19961683,-7.93093,0.14485542,1.0,1.5071287,0.0,-76.06873,-98.54777,14.9591255,-17.09477,219.79012,1.207483,-75.819214,-98.530365,0.10422848,0.001316889476776123,786.5100581645966,390000
89.17644,-0.04918221,-7.9403973,0.14722222,1.0,0.8119593,0.0,-78.211,-98.365105,11.722472,-9.197308,183.02274,-0.27828163,-78.00737,-98.24214,0.09159441,0.0013288005828857423,793.1540653705597,395000
37.065445,-0.30529237,-7.9603705,0.15221561,1.0,0.8746594,0.0,-78.42028,-130.99294,7.1740947,-6.1639943,146.46524,3.8097317,-78.16234,-131.23532,0.121245585,0.001323118257522583,799.769660949707,400000
26.325699,-0.30499563,-7.9052515,0.13843578,1.0,0.5395316,0.0,-79.01488,-96.31067,5.243194,-7.5395765,98.23285,0.5960051,-78.80587,-96.273834,0.034197293,0.013515975618362427,867.3495440483093,405000
42.123695,-0.18057367,-7.9661584,0.15366247,1.0,0.5187452,-2.3874,-80.25753,-96.22714,10.215801,-5.6318526,114.44782,-4.198769,-80.086296,-96.24308,0.042406596,0.0013194580078125,873.9468400478363,410000
16.149605,-0.45322943,-7.955221,0.15092829,1.0,0.87551844,0.0,-78.809456,-100.989395,4.218829,-3.7029414,99.0945,-0.8012459,-78.629105,-100.99747,0.067387454,0.001350415849685669,880.6989262104034,415000
25.65001,-0.3510047,-7.920348,0.14221002,1.0,1.4145193,-3.2085009,-78.378265,-123.89638,10.75122,-9.311438,171.04944,-2.8938918,-78.0768,-124.13889,0.16277505,0.0013549233436584473,887.473548412323,420000
36.067177,-0.3451353,-7.9767656,0.1563145,1.0,0.8678612,0.0,-79.68569,-96.37523,17.312943,-19.593596,180.2213,-0.22619303,-79.41684,-96.36912,0.068638675,0.001326794719696045,894.1075248718262,425000
231.50452,0.077583194,-7.9615717,0.15251578,1.0,6.082555,0.0,-78.00209,-96.50239,69.844376,-54.050373,722.9468,0.3379547,-77.785965,-96.46419,0.37082738,0.001292612361907959,900.5705907344818,430000
21.993958,-0.3623639,-7.980164,0.15716392,1.0,0.9972896,-1.3547128,-77.31581,-96.47912,9.79742,-5.145151,106.19112,-0.15027055,-77.03095,-96.43818,0.08256794,0.0012866389751434327,907.0037903785706,435000
64.11056,-0.2808153,-7.989747,0.15955976,1.0,0.78045094,-4.4805326,-80.56233,-96.14889,14.463624,-11.048128,140.808,-3.5206292,-80.361145,-96.12648,0.053006157,0.0013260518550872802,913.6340572834015,440000
17.003918,-0.531461,-7.9145527,0.1407612,1.0,0.8080758,0.0,-78.29065,-95.96367,7.1993937,-4.633353,98.36607,0.6807754,-77.9501,-95.940765,0.28907526,0.0012985679149627686,920.1269025802612,445000
102.63158,-0.11556646,-7.984767,0.1583147,1.0,7.400077,0.0,-76.097336,-96.24568,202.33885,-206.69771,1099.5144,-1.0299623,-75.857445,-96.18703,0.18859822,0.0012881221771240234,926.5675177574158,450000
51.215385,-0.17400011,-7.93368,0.14554296,1.0,0.55523765,0.0,-80.7888,-96.40504,24.228521,-8.202251,170.06154,0.015440002,-80.608444,-96.36396,0.047299705,0.0013019096374511719,933.0770690441132,455000
19.119747,-0.47109503,-7.9575987,0.15152273,1.0,0.6769959,0.0,-76.610825,-98.45329,7.214956,-6.794905,102.78935,1.159513,-76.44482,-98.51348,0.06788954,0.00129607253074646,939.5574352741241,460000
18.729109,-0.55637705,-8.010348,0.16471007,1.0,0.8225203,0.0,-76.72861,-96.170975,9.94307,-13.827725,135.78021,0.41099852,-76.41383,-96.1301,0.17839622,0.0012658617496490478,945.8867478370667,465000
32.18567,-0.44775417,-8.049578,0.17451753,1.0,0.6139221,0.0,-78.07756,-96.07923,10.102499,-13.375409,148.25485,-0.0035817027,-77.846924,-95.99548,0.096453376,0.001273532247543335,952.254412651062,470000
22.686148,-0.28533193,-7.961031,0.15238069,1.0,0.5020984,0.0,-77.33508,-96.08877,7.367718,-6.2323956,89.72468,0.7201007,-77.1411,-96.04864,0.050975166,0.001263192081451416,958.5703773498535,475000
37.127777,-0.42640847,-7.959602,0.15202338,1.0,0.74134135,0.0,-76.97721,-104.74934,6.8020606,-12.043323,164.06995,-0.35625046,-76.77543,-104.969925,0.26405185,0.0012594404220581054,964.8675830364227,480000
199.67961,-0.17094368,-8.020794,0.1673213,1.0,1.0635586,0.0,-80.23783,-96.29668,17.440327,-16.714573,264.61273,1.651386,-80.01192,-96.258484,0.06527744,0.0012475845336914063,971.1055099964142,485000
47.697674,-0.30150515,-8.004447,0.16323468,1.0,1.2932125,0.0,-80.21867,-114.23722,11.888895,-9.422471,144.72902,0.6199957,-79.980034,-114.39762,0.076003194,0.0012748847007751465,977.4799377918243,490000
9.6242485,-0.35665962,-7.974131,0.1556558,1.0,3.6972513,0.0,-78.50953,-96.109924,11.387426,-9.920596,125.341866,0.31789076,-78.28007,-96.061775,0.10529247,0.0012754238605499268,983.8570606708527,495000
18.292725,-0.39573422,-7.9272823,0.14394358,1.0,0.70805836,-4.999586,-79.21132,-95.989,14.751368,-10.8963785,111.45374,-3.991608,-78.99386,-95.94867,0.056878164,0.0012337162494659424,990.0256476402283,500000
