training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
5.63802,-0.036983788,-8.035676,0.17104201,1.0,0.0019595874,-99.4243,-99.51796,-99.55166,0.073603846,-0.116946645,3.929612,-99.42591,-99.511856,-99.543526,6.127164e-05,0.0012774757862091064,143.8250982761383,75000
7.020462,-0.021007895,-8.041047,0.17238468,1.0,0.004872737,-99.75478,-99.98416,-100.11925,0.15311901,-0.13833937,3.782477,-99.71172,-99.98241,-100.074394,0.00040783273,0.0012936873435974122,150.29353880882263,80000
3.152985,-0.0940896,-8.033304,0.17044882,1.0,0.013818905,-99.77357,-99.87616,-99.89148,0.17627582,-0.42736727,10.742865,-99.81315,-99.87555,-99.893196,0.0020271488,0.0012998580932617188,156.7928340435028,85000
6.979722,-0.013147056,-7.9231167,0.14290228,1.0,0.00039872937,-99.937164,-100.02123,-100.03162,0.12632535,-0.09047964,2.626549,-99.95571,-100.02074,-100.03105,4.735375e-05,0.0013492948532104491,163.53931403160095,90000
10.883987,0.026830554,-8.182772,0.20781587,1.0,0.0037641348,-99.834015,-99.97293,-99.9873,0.6414239,-0.5357504,10.822757,-99.68931,-99.97342,-99.986694,7.7778444e-05,0.0013235745429992676,170.1571922302246,95000
7.6875076,-0.006719291,-8.030237,0.16968215,1.0,0.0016958055,-99.60276,-99.800354,-99.819916,0.12743253,-0.092516415,2.2014608,-99.63799,-99.79843,-99.8189,8.4697196e-05,0.0012947841644287109,176.63111686706543,100000
7.4391766,-0.008844584,-8.045199,0.17342278,1.0,0.00055780995,-99.61445,-99.732574,-99.76996,0.12863211,-0.09406648,2.4142914,-99.630005,-99.72943,-99.761475,5.105296e-05,0.006264866685867309,207.9554545879364,105000
193.44394,0.31283152,-8.223278,0.2179422,1.0,0.84153825,-99.352455,-99.80662,-99.85452,10.807746,-8.771963,205.4862,-99.65136,-99.80774,-99.85215,0.006397367,0.0013227857112884521,214.56938672065735,110000
26.351685,0.11860743,-7.911717,0.14005217,1.0,0.03395374,-99.32913,-99.52652,-99.540825,0.6102681,-0.24889697,19.733746,-99.4259,-99.52255,-99.53666,0.000106704945,0.0012962812423706054,221.05079627037048,115000
4.982173,-0.056735486,-7.9928694,0.16034025,1.0,0.006039083,-99.05999,-99.235565,-99.29067,0.064614,-0.14934418,4.37481,-98.8841,-99.21991,-99.28067,0.0005155598,0.0013095468044281005,227.5985336303711,120000
5.7132187,-0.035252273,-7.875213,0.13092628,1.0,0.003837349,-98.7024,-98.999664,-99.036316,0.07381749,-0.08499793,3.3616624,-98.61396,-98.9925,-99.02235,0.00011386167,0.001297512912750244,234.08610200881958,125000
9.105709,0.0013110042,-7.9682217,0.15417844,1.0,0.0071630706,-98.69232,-98.93271,-99.02176,0.16305503,-0.11827726,4.1983976,-98.68551,-98.9249,-99.012054,0.0005290663,0.0012895179748535156,240.533695936203,130000
4.9686613,-0.05279252,-7.9601927,0.15217112,1.0,0.0034851667,-98.63382,-98.834076,-98.860306,0.058273874,-0.1383474,4.4452496,-98.34855,-98.81771,-98.8501,0.0003420596,0.0013729619503021241,247.3985116481781,135000
3.1647706,-0.13022557,-8.059024,0.17687897,1.0,0.037931107,-97.61199,-98.51695,-98.625145,0.18627474,-0.46144214,11.411854,-96.501015,-98.48782,-98.61247,0.0046164542,0.0013529880046844482,254.16345715522766,140000
6.3969145,-0.023821265,-7.856972,0.12636602,1.0,0.003501227,-97.97669,-98.71016,-98.73303,0.07660299,-0.05721987,2.2182522,-98.16383,-98.69826,-98.71942,0.00012651201,0.0013569933891296386,260.9484272003174,145000
5.3153567,-0.05614087,-7.8759155,0.13110188,1.0,0.07275031,-95.54769,-98.624504,-98.70865,0.08499443,-0.19122197,5.5756545,-97.84451,-98.61795,-98.69575,0.00067316135,0.001395365810394287,267.92525935173035,150000
7.3144884,-0.040324986,-7.890687,0.13479471,1.0,0.018742178,-96.630775,-98.539154,-98.58099,0.09634897,-0.10161864,3.4119055,-91.34122,-98.50191,-98.565506,0.020491952,0.001375189971923828,274.801212310791,155000
6.570643,-0.025265366,-8.019079,0.16689295,1.0,0.003243641,-98.19964,-98.49135,-98.54265,0.21607158,-0.1133629,3.5258777,-98.30864,-98.47748,-98.52869,0.00039374165,0.0013181381702423096,281.3919062614441,160000
8.745029,-0.0022403598,-7.878068,0.13163984,1.0,0.0080209505,-98.53337,-98.66448,-98.688065,0.21536879,-0.107333094,6.2052794,-98.510155,-98.64978,-98.67408,0.0009488857,0.0013536157131195069,288.15998792648315,165000
7.149496,-0.012650967,-7.943146,0.14790955,1.0,0.0009684101,-98.21486,-98.53203,-98.55489,0.17752433,-0.13871467,3.0003467,-98.1382,-98.51596,-98.53818,0.00011432359,0.0013752933025360107,295.03645849227905,170000
6.6617436,-0.025227308,-7.8742056,0.13067435,1.0,0.0033100839,-98.33212,-98.79632,-98.83428,0.07887484,-0.09754362,2.5122375,-97.353,-98.77687,-98.8238,0.00076137885,0.0013282567024230957,301.6777482032776,175000
5.77074,-0.035626948,-7.848506,0.12424941,1.0,0.00325232,-98.05643,-98.42724,-98.46132,0.14032711,-0.07037364,2.433619,-98.075035,-98.40878,-98.44196,0.0001734562,0.001346775770187378,308.41163063049316,180000
8.445676,-0.043179005,-7.915415,0.14097664,1.0,0.009333063,-98.23107,-98.34892,-98.43524,0.64010537,-0.40930536,6.5225124,-98.251335,-98.33159,-98.420746,0.00040762665,0.0013683643341064454,315.2534556388855,185000
6.8832746,-0.0164015,-7.9293356,0.14445691,1.0,0.009263425,-97.62791,-98.55385,-98.57977,0.14317682,-0.13013764,2.2118647,-98.30058,-98.5444,-98.56705,9.712253e-05,0.0013393985271453858,321.9504511356354,190000
6.5477114,-0.022062004,-8.014243,0.16568385,1.0,0.00086188904,-98.380455,-98.56136,-98.587585,0.17488557,-0.19616152,2.7845757,-98.38879,-98.54773,-98.57464,7.501478e-05,0.0013901715755462647,328.90131545066833,195000
6.469458,-0.022674322,-7.8343725,0.120716095,1.0,0.003889448,-98.06012,-98.45109,-98.48089,0.08185616,-0.090210065,1.84607,-98.1149,-98.436874,-98.46583,0.00018912088,0.0013859610080718995,335.83112621307373,200000
6.8589544,-0.015682578,-7.851609,0.12502524,1.0,0.0016638737,-98.39438,-98.66983,-98.69467,0.09676962,-0.07187545,2.4779902,-98.60854,-98.65765,-98.679634,8.7721986e-05,0.0058234625816345215,364.94844365119934,205000
6.455467,-0.019287556,-7.7706876,0.104794905,1.0,0.0008829103,-98.48939,-98.64363,-98.65855,0.093966365,-0.10624792,1.6490479,-98.536255,-98.63105,-98.64966,3.376174e-05,0.0013623872756958009,371.7603862285614,210000
6.7706375,-0.016573548,-7.7954082,0.11097506,1.0,0.0011881597,-98.10817,-98.5168,-98.54641,0.084154196,-0.071934,1.9804757,-98.10648,-98.501816,-98.53205,0.00021584197,0.0013507557392120361,378.5141682624817,215000
0.31596094,-0.33046323,-7.8804107,0.13222557,1.0,0.18803973,-97.27017,-97.80304,-97.85147,0.58579296,-1.5288589,34.183624,-97.167274,-97.78299,-97.83246,0.01076227,0.0013223122596740724,385.12573647499084,220000
10.896528,-0.0063596666,-7.8812475,0.13243492,1.0,0.038847126,-94.74894,-97.73901,-97.88738,0.3045332,-0.16250747,5.9245067,-95.93486,-97.73275,-97.87195,0.001608696,0.0013177560329437257,391.7145221233368,225000
9.275554,-0.053957462,-7.863844,0.12808394,1.0,0.019239787,-88.66924,-97.410194,-97.61981,0.2981398,-0.43502817,4.9004364,-88.58749,-97.38181,-97.58558,0.002082978,0.001338400411605835,398.40652799606323,230000
8.368328,-0.091979384,-7.9473877,0.1489699,1.0,0.20867276,-87.166565,-96.70125,-97.303185,0.32327598,-1.9041864,14.82404,-86.87058,-96.688156,-97.27236,0.0057973606,0.0013309502601623535,405.0612826347351,235000
67.42708,-0.05444652,-7.839044,0.12188394,1.0,0.41917303,-76.8677,-95.7348,-96.68768,1.6707501,-4.533697,59.23401,-76.610405,-95.70488,-96.64829,0.018264918,0.0013529095649719239,411.8258340358734,240000
26.21001,0.009524822,-7.908765,0.1393143,1.0,0.122489475,-74.30525,-95.02295,-96.351234,0.8081462,-1.6041224,36.91538,-74.06766,-94.954865,-96.33148,0.0067020515,0.0013390712261199952,418.5211932659149,245000
45.098534,0.036715508,-7.909831,0.13958083,1.0,0.85117006,-37.117332,-94.046364,-95.87312,3.1619463,-3.060954,70.459984,-34.28952,-93.99376,-95.85122,0.009971553,0.0013286343574523925,425.164368391037,250000
10.842316,-0.09717867,-7.8567915,0.12632087,1.0,0.12176418,-71.827614,-93.16237,-95.26966,0.7610276,-0.768297,11.853462,-71.54675,-93.09274,-95.205185,0.008114075,0.0012949192047119141,431.63896799087524,255000
22.404282,-0.16484419,-7.857306,0.12644944,1.0,0.24883167,-62.121197,-91.31409,-94.86181,0.9952873,-2.2403822,36.505867,-62.112175,-91.259125,-94.80981,0.012244714,0.0013090785026550293,438.1843662261963,260000
7.962836,-0.25526983,-7.8601995,0.12717289,1.0,0.2486583,-64.77197,-90.88695,-94.45202,0.51670444,-0.89184046,29.657446,-64.8009,-90.8235,-94.38355,0.017849594,0.001349662446975708,444.9326822757721,265000
20.358929,-0.10413171,-7.8281097,0.11915039,1.0,0.4054928,-59.188335,-90.25003,-94.06934,1.0550773,-1.4795849,31.296877,-55.619537,-90.137314,-94.01069,0.015234838,0.0013407179355621338,451.63627529144287,270000
17.773924,-0.11802742,-7.903707,0.13804969,1.0,1.975797,-52.88378,-89.25889,-94.00714,1.0872564,-1.2247719,27.971134,-53.330994,-89.18965,-93.94382,0.014751675,0.0013427492618560792,458.3500247001648,275000
6.9112167,-0.25003785,-7.918912,0.14185101,1.0,1.24187,-43.19108,-89.36107,-94.00144,1.2847317,-2.1415756,51.351933,-49.497555,-89.24837,-94.00487,0.033341203,0.0013058318614959717,464.8791868686676,280000
22.261856,-0.22531292,-7.899774,0.13706645,1.0,0.30938622,-28.950151,-89.42313,-93.73391,2.118146,-2.6645734,36.784985,-28.219864,-89.2828,-93.66746,0.022881173,0.0013052700519561769,471.4055407047272,285000
30.048103,-0.06977795,-7.9183187,0.14170264,1.0,0.2656359,-56.71847,-88.57297,-93.62988,1.6483701,-2.8834188,43.131786,-56.252003,-88.463394,-93.56946,0.020772059,0.0013041335582733155,477.92621183395386,290000
1.8872802,-0.3233586,-7.902803,0.13782366,1.0,0.21274872,-56.210876,-88.38284,-93.50321,0.21769485,-0.6287105,17.6546,-54.09704,-88.21463,-93.440834,0.030336143,0.0013183875560760499,484.5181534290314,295000
9.021645,-0.31106767,-7.89614,0.13615799,1.0,1.1871238,-51.31179,-88.25046,-93.4956,10.608857,-8.470591,110.02688,-34.36789,-88.057846,-93.43077,0.41330093,0.001306932783126831,491.0528209209442,300000
7.495243,-0.20585002,-7.8810964,0.13239701,1.0,1.3592551,-43.132927,-88.70421,-93.51977,3.0717793,-4.0371137,53.015465,-42.57879,-88.51431,-93.45516,0.030721845,0.005353333282470703,517.819491147995,305000
9.798628,-0.20785771,-7.867935,0.12910676,1.0,0.21869914,-36.93762,-88.68385,-93.43565,1.348326,-0.8397766,22.96609,-36.234623,-88.509155,-93.377625,0.02142489,0.0012893277645111083,524.2661335468292,310000
16.547104,-0.26537317,-7.92459,0.14327058,1.0,0.3284911,-43.770992,-88.34059,-93.3162,1.5623415,-2.327137,48.260994,-43.212734,-88.259766,-93.24469,0.014432685,0.0012717260837554931,530.6247673034668,315000
30.460894,-0.093094245,-7.9435797,0.14801782,1.0,0.57656604,-36.848457,-87.717804,-93.30559,1.8830599,-2.4850583,60.371883,-36.24012,-87.561775,-93.24709,0.029497027,0.0012974455833435058,537.1119985580444,320000
15.051694,-0.17621809,-7.960229,0.15218025,1.0,0.3706714,-56.427223,-87.82082,-93.15588,1.3207957,-0.8126959,29.996218,-56.668648,-87.66144,-93.08736,0.01519407,0.001325564193725586,543.7398226261139,325000
29.939226,-0.21002139,-7.940564,0.14726399,1.0,2.0587127,-63.137302,-87.43553,-93.22558,5.5202355,-2.7131948,75.858955,-62.91686,-87.34109,-93.15486,0.033688024,0.0013298529624938965,550.3890910148621,330000
27.015596,-0.030565888,-7.882743,0.13280858,1.0,0.5317347,-39.345516,-87.21572,-93.43786,1.0538425,-1.3930635,45.340412,-39.077316,-87.10391,-93.37783,0.013444299,0.0013650906562805176,557.2145504951477,335000
12.020641,-0.23537363,-7.8933997,0.13547282,1.0,3.2069066,-38.961338,-86.92838,-93.16887,8.991216,-12.310289,113.390396,-55.18083,-86.853355,-93.10023,0.032740768,0.0013680729389190674,564.0549187660217,340000
64.69043,-0.13391484,-7.930581,0.14476818,1.0,0.43783724,-63.170376,-87.499054,-93.38368,3.5708196,-2.9491417,61.31687,-62.807384,-87.38345,-93.32485,0.029694997,0.0013811264991760255,570.9605548381805,345000
20.986984,-0.1827688,-7.918109,0.1416503,1.0,0.675468,-51.10039,-87.14983,-93.45981,1.8016422,-1.2276016,32.197666,-45.894985,-87.05036,-93.39452,0.027477145,0.0013385814666748046,577.6534659862518,350000
5.976005,-0.26964995,-7.941329,0.14745513,1.0,0.2574209,-45.728508,-87.45783,-93.47788,0.76174515,-0.8782853,20.325317,-45.010906,-87.30537,-93.412895,0.029060287,0.001343489122390747,584.3709149360657,355000
27.59035,-0.09008692,-7.9306993,0.14479771,1.0,0.42041677,-57.182957,-86.95086,-93.50779,1.6972283,-1.3816886,38.12968,-56.926147,-86.85142,-93.442955,0.02629261,0.0013553590774536132,591.1477136611938,360000
8.982274,-0.1644622,-7.8924856,0.1352444,1.0,0.17926177,-49.854153,-86.983444,-93.53116,0.32578847,-0.30034333,11.867687,-49.327732,-86.847145,-93.46769,0.009838961,0.0013501187324523926,597.8983128070831,365000
6.509142,-0.38791406,-7.9416084,0.14752507,1.0,0.48702523,-41.060764,-87.31597,-93.31412,1.659729,-1.1561867,45.313953,-39.36084,-87.17688,-93.24532,0.033663303,0.0013303121089935303,604.5498769283295,370000
18.72187,-0.1698629,-7.9347167,0.14580218,1.0,0.65099305,-70.73879,-86.89937,-93.551384,1.2845379,-0.8119809,25.813665,-70.96115,-86.79096,-93.48601,0.030049495,0.0013678813934326173,611.3892872333527,375000
137.04015,-0.15722094,-7.8983393,0.13670772,1.0,0.51715165,-58.07288,-86.3807,-93.66138,3.61586,-6.6055956,89.67018,-57.793507,-86.2306,-93.595085,0.022968382,0.0013586187362670899,618.1823842525482,380000
4.619631,-0.35586736,-7.8855944,0.13352168,1.0,0.5436496,-66.52535,-87.16702,-93.88254,0.6811453,-1.4336972,41.212345,-65.4377,-87.081665,-93.82059,0.018507015,0.0013353067874908447,624.8589217662811,385000
3.307174,-0.4418463,-7.9287586,0.14431256,1.0,0.37336487,-57.88725,-86.77158,-93.96303,0.6377658,-1.7922765,51.391838,-57.43139,-86.671005,-93.91621,0.024809277,0.0013759356021881104,631.7386033535004,390000
25.36139,-0.12587348,-7.862976,0.12786707,1.0,0.34172383,-45.62584,-87.0302,-94.36482,3.8021736,-1.1966555,50.350452,-45.067444,-86.89128,-94.307884,0.026142122,0.0013460144519805907,638.468679189682,395000
31.899246,-0.44498447,-7.9136477,0.14053485,1.0,0.9005588,-60.910103,-87.5101,-94.31519,5.8555903,-4.5078335,106.63137,-47.045452,-87.23715,-94.26044,0.5633402,0.0013560501098632812,645.2489333152771,400000
19.72293,-0.14790577,-7.904476,0.13824207,1.0,1.6520698,-44.92212,-87.12833,-94.38844,3.8243806,-5.01375,41.85136,-44.37508,-87.04028,-94.32384,0.048543204,0.004799961519241333,669.2487466335297,405000
12.320378,-0.12401219,-7.910898,0.13984749,1.0,0.25998718,-50.37092,-87.53276,-94.5401,2.7220972,-3.5629692,72.211006,-54.852806,-87.497284,-94.4891,0.5734456,0.0012659842491149903,675.5786719322205,410000
20.218546,-0.121283725,-7.8781567,0.13166216,1.0,0.9402167,-55.061462,-87.04231,-94.608826,1.8439296,-2.6554747,48.605957,-62.24578,-86.9602,-94.554436,0.01865082,0.0012880987644195558,682.0191693305969,415000
22.64461,-0.03986104,-7.8918166,0.13507715,1.0,4.573679,-57.956688,-87.27988,-94.6244,73.089035,-48.269463,366.78064,-58.16226,-87.18173,-94.56987,0.01550686,0.0013297071933746339,688.6677086353302,420000
16.180237,-0.1848049,-7.901847,0.13758467,1.0,32.100388,-8.881303,-86.73549,-94.6332,7.9074717,-7.8206325,138.6483,-58.269165,-86.89659,-94.579544,0.08315997,0.0013551034927368165,695.4432325363159,425000
45.90625,-0.05350393,-7.8978157,0.13657692,1.0,0.92720044,-64.16519,-85.87584,-94.62352,1.5498166,-1.9053155,52.799744,-63.135933,-85.75418,-94.56884,0.02033883,0.0013400997638702392,702.143737077713,430000
12.132126,-0.21807745,-7.953351,0.1504606,1.0,0.24842794,-69.03969,-86.22009,-94.915306,0.6745693,-2.1090975,22.87425,-68.72806,-86.059975,-94.84079,0.024553094,0.0013351171493530274,708.8193261623383,435000
3.3986127,-0.24239661,-7.9799333,0.15710631,1.0,0.16847277,-63.216473,-87.1429,-95.21647,0.20897806,-0.33936027,5.9960837,-62.942993,-86.96106,-95.148315,0.013072116,0.0013582044124603272,715.6103518009186,440000
4.3311725,-0.31479606,-7.86094,0.12735787,1.0,0.9589658,-64.888016,-87.40113,-95.30341,1.894897,-1.0934459,36.570404,-70.34737,-87.30434,-95.281044,0.012125375,0.0013058558464050293,722.1396343708038,445000
19.397324,-0.12479879,-7.86674,0.12880793,1.0,0.19403048,-53.54988,-87.75487,-95.60916,1.6423371,-1.1222292,40.26339,-52.752735,-87.57893,-95.590195,0.05362864,0.0012722120761871339,728.5007066726685,450000
9.488869,-0.15991929,-7.824676,0.118291914,1.0,0.21363625,-72.26993,-87.92023,-95.6418,0.62646854,-0.34743002,8.413442,-71.99113,-87.80983,-95.597786,0.012239991,0.0013342580795288085,735.1719999313354,455000
2.2410061,-0.29273385,-7.8423705,0.12271558,1.0,0.19634862,-73.049416,-87.76022,-95.7431,0.24837513,-0.84036493,18.310886,-72.79975,-87.64122,-95.704704,0.010276341,0.001291074562072754,741.6273758411407,460000
7.30669,-0.13083233,-7.9079714,0.13911587,1.0,0.107860416,-56.66543,-88.375946,-95.92527,0.7725344,-0.4651322,15.676611,-56.200836,-88.2403,-95.880806,0.006788997,0.0012717021465301513,747.9858903884888,465000
11.504894,-0.14758301,-7.925952,0.14361098,1.0,0.26397207,-60.723747,-88.02731,-95.96148,1.1480525,-1.3155446,17.99842,-58.964703,-87.89552,-95.920235,0.009713342,0.00135244460105896,754.7481167316437,470000
4.527795,-0.29073256,-7.968418,0.15422764,1.0,1.067598,-43.10256,-88.23053,-96.03878,2.522483,-1.7951413,40.68772,-27.019302,-88.05508,-96.01093,0.046231303,0.0013151875495910645,761.3240580558777,475000
17.469831,-0.11017321,-7.8739686,0.1306151,1.0,0.39705375,-63.06861,-88.63085,-96.10352,1.1234176,-2.2157414,36.4665,-63.52091,-88.54082,-96.07618,0.011071967,0.0012671299457550048,767.6597123146057,480000
5.533706,-0.19957206,-7.8881855,0.13416937,1.0,0.12161402,-65.334885,-88.81801,-96.1803,0.28197545,-0.63396096,13.666005,-64.97115,-88.726944,-96.140785,0.009187231,0.0012534625053405761,773.9270300865173,485000
3.8521519,-0.20255724,-7.974162,0.15566345,1.0,0.52235806,-67.27532,-89.68491,-96.14538,3.4364676,-2.2247598,26.505457,-66.91559,-89.545654,-96.106766,0.016711673,0.0013174646854400634,780.5143570899963,490000
13.741678,-0.09911251,-7.864623,0.12827872,1.0,0.20927334,-67.09261,-89.37032,-96.28552,1.6201034,-2.621498,37.24252,-66.676834,-89.26138,-96.247765,0.011130683,0.0013154916763305664,787.0918183326721,495000
4.5922146,-0.33148637,-7.8900347,0.13463165,1.0,0.19351915,-41.755253,-88.239746,-95.986984,0.7299765,-0.91143304,26.865759,-40.766346,-88.09526,-95.96139,0.01970175,0.001349587869644165,793.8397607803345,500000
