training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
96.7344,-0.15922438,-8.129433,0.1944812,1.0,0.9574032,-2.8725185,-71.452736,-95.804855,11.878161,-18.014702,212.72598,-3.1670108,-71.18492,-95.77941,0.09169762,0.0014060963153839112,144.5715172290802,55000
54.578316,-0.4418549,-8.04035,0.17221045,1.0,0.93454266,0.0,-72.09419,-96.60464,7.4862514,-9.533505,145.37279,0.8343776,-71.7802,-96.57208,0.083955236,0.0013515003681182861,151.3290228843689,60000
44.198067,-0.5499166,-8.028864,0.169339,1.0,1.1794245,0.0,-74.29759,-137.15846,5.9962754,-8.497936,150.73482,0.9309528,-74.0336,-137.4666,0.10219491,0.0013664701938629151,158.16137742996216,65000
52.794647,-0.40194756,-8.047446,0.17398456,1.0,1.1724371,0.0,-75.0603,-104.79688,25.664762,-18.359583,199.65489,-1.3785926,-74.829506,-104.87729,0.057919845,0.001356287908554077,164.9428210258484,70000
232.36063,0.04158287,-8.100544,0.18725885,1.0,1.1539292,0.0,-75.37608,-134.82655,8.518646,-9.460828,252.75029,-1.8156737,-75.15581,-135.17523,0.12666814,0.001242475461959839,171.15520215034485,75000
97.97089,-0.90198267,-8.088377,0.1842173,1.0,4.1527867,0.0,-74.18564,-103.51806,9.39033,-8.226469,269.89886,-0.49426633,-73.89579,-103.37584,0.29837286,0.0013284603118896485,177.7975070476532,80000
59.632034,-0.4322662,-8.013071,0.16539088,1.0,1.0973656,0.0,-75.01655,-121.756966,13.790435,-4.4327393,142.81967,-2.9272666,-74.70705,-121.86362,0.11392059,0.0013457210540771484,184.52611565589905,85000
79.68333,-0.18587537,-8.028648,0.16928524,1.0,1.0208149,0.0,-76.38777,-118.62419,9.696777,-15.230709,173.6779,-0.7600522,-76.15228,-118.93598,0.05070449,0.0013763133049011231,191.40768909454346,90000
49.321743,-0.34327435,-8.074734,0.1808064,1.0,1.7813065,-1.4337716,-77.82885,-100.55315,14.655743,-13.078313,219.81107,-1.5947511,-77.57675,-100.566315,0.05060316,0.0013584752559661864,198.20006942749023,95000
37.768745,-0.377025,-8.0734215,0.18047841,1.0,1.1249108,0.0,-73.811485,-100.523125,3.5895276,-6.5042515,110.33896,-1.3974586,-73.56845,-100.54171,0.04303075,0.0012787046432495117,204.59359669685364,100000
44.086243,-0.34397757,-8.081742,0.18255857,1.0,1.338663,-3.832498,-76.40219,-103.720474,8.433993,-8.874546,162.46182,-3.5041919,-76.14066,-103.918915,0.068930335,0.013013565063476562,269.6614260673523,105000
47.648727,-0.32072216,-8.060501,0.17724833,1.0,0.94378555,0.0,-76.83101,-111.93688,13.240035,-13.576316,145.21623,-1.5742595,-76.602005,-111.99496,0.033709943,0.0013630375862121581,276.4766173362732,110000
50.513954,-0.34692597,-8.064939,0.17835762,1.0,1.273701,0.0,-76.04677,-102.39063,10.110582,-11.643601,186.29945,0.11711265,-75.77472,-102.4391,0.062199928,0.0013278761863708497,283.1160018444061,115000
64.68642,-0.3148247,-8.044011,0.17312577,1.0,0.79355437,-2.2586188,-75.94644,-108.18983,12.474609,-9.929185,164.26387,-1.2078968,-75.72632,-108.32567,0.08276857,0.0012869263172149658,289.5506360530853,120000
36.531914,-0.3777604,-8.022509,0.16775009,1.0,0.89717275,0.0,-74.7411,-102.01746,28.555882,-23.910702,223.1681,-0.46132982,-74.5379,-101.982605,0.072460756,0.0012894357204437255,295.9978184700012,125000
51.60989,-0.32206866,-8.11097,0.18986553,1.0,1.1359994,0.0,-75.645966,-103.62609,10.488133,-11.434377,149.5447,-0.01883401,-75.428925,-103.66054,0.08080988,0.0013376566410064697,302.6861050128937,130000
57.43206,-0.37442452,-8.034916,0.17085198,1.0,0.91896474,0.0,-76.191055,-100.846634,5.5864,-5.1654806,114.07152,1.075602,-75.91124,-100.83404,0.11487059,0.0012842802047729493,309.1075098514557,135000
58.013397,-0.27808043,-8.021233,0.16743115,1.0,0.989594,0.0,-76.19258,-108.29889,10.149471,-9.069756,150.83342,-0.030142695,-76.00946,-108.56499,0.071991734,0.0012723025798797606,315.4690263271332,140000
43.44281,-0.45152348,-8.018265,0.16668895,1.0,1.0324283,-3.8395853,-79.05159,-110.97775,16.003613,-8.841239,169.07263,-4.0277514,-78.77098,-110.652885,0.06874001,0.0013524028301239014,322.2310438156128,145000
48.631058,-0.10729425,-8.044389,0.17322028,1.0,0.46261993,0.0,-77.30826,-111.41977,7.1267576,-6.424744,135.39597,-2.9252272,-77.149826,-111.63031,0.057850096,0.0013636184215545654,329.0491397380829,150000
60.196613,-0.21474195,-8.045528,0.17350498,1.0,0.6324027,-2.6170216,-78.48641,-116.75307,8.820447,-4.4474277,112.5734,-2.1023707,-78.24024,-116.8984,0.05965066,0.0013786817073822022,335.9425518512726,155000
55.99215,-0.37052286,-8.007725,0.16405419,1.0,1.3626885,0.0,-76.777435,-118.37358,14.454879,-10.040994,159.8717,-0.263759,-76.56206,-118.55444,0.11112238,0.0013441333293914795,342.66322207450867,160000
561.92664,0.5437136,-8.072763,0.18031384,1.0,7.121933,2.4441519,-74.77896,-116.68433,91.26286,-93.0994,1030.8501,3.071825,-74.5369,-117.089134,1.317582,0.0012968550682067872,349.1475009918213,165000
49.057972,-0.31300735,-8.001643,0.16253367,1.0,3.136374,1.3932769,-77.06084,-114.990776,34.9868,-25.148592,307.68393,0.32848978,-76.80905,-115.16911,0.20652306,0.0013526703834533691,355.910856962204,170000
23.677752,-0.6013849,-7.9788847,0.15684414,1.0,1.1914861,0.0,-76.64801,-114.39967,20.363035,-24.007164,232.35794,-0.6654166,-76.330826,-114.39752,0.20060012,0.0013705605506896972,362.76366353034973,175000
85.69229,-0.22767344,-8.022265,0.1676892,1.0,1.1766608,0.0,-76.63905,-114.313736,16.972109,-21.588478,229.2218,1.2555199,-76.456635,-114.497116,0.07587472,0.0013664237022399902,369.59578585624695,180000
21.304247,-0.45606875,-7.9601974,0.15217233,1.0,0.5661647,0.0,-76.21658,-98.73051,5.672627,-7.2641506,95.760994,0.34135228,-75.99628,-98.656975,0.07899806,0.00136717529296875,376.4316656589508,185000
57.453556,-0.25568402,-7.990152,0.15966088,1.0,0.8993904,-2.2423644,-78.55615,-121.36566,9.805372,-11.049667,204.78627,-1.6655251,-78.293335,-121.58228,0.10154556,0.001332965087890625,383.0964951515198,190000
33.164013,-0.4436931,-8.016373,0.1662161,1.0,1.5324845,0.0,-77.88109,-110.25876,6.3926105,-9.374102,130.07216,-0.0076545477,-77.6633,-110.36638,0.059371468,0.0012930992126464844,389.56199502944946,195000
77.4075,-0.28726134,-7.928172,0.14416607,1.0,0.9758427,0.0,-75.326515,-108.25216,32.697212,-17.755907,236.95665,0.4088942,-75.08411,-108.489265,0.067405224,0.0012986781120300293,396.05538868904114,200000
30.631018,-0.47323585,-8.060905,0.17734927,1.0,1.0173848,-1.6964598,-77.08107,-97.74951,18.823992,-21.888792,205.38734,-1.0592012,-76.82348,-97.69223,0.100124545,0.013247030925750733,462.2905476093292,205000
46.232056,-0.31131685,-8.053551,0.17551067,1.0,1.1304474,0.0,-75.63356,-112.10853,8.872834,-8.169123,140.77567,-1.4157133,-75.452614,-112.1178,0.06293527,0.0013143279552459716,468.86219120025635,210000
35.13654,-0.36050695,-7.9913464,0.15995961,1.0,0.6110477,0.0,-76.1698,-104.64019,16.440983,-15.21015,152.14793,0.056291148,-75.942924,-104.68797,0.070016526,0.0013333809852600098,475.5291039943695,215000
30.978603,-0.25774425,-7.9634514,0.15298595,1.0,0.81532407,0.0,-78.875404,-114.00539,8.373842,-4.703063,111.31332,0.6055194,-78.64273,-114.14292,0.059884194,0.0013237898349761964,482.1480574607849,220000
47.16996,-0.3046949,-8.066905,0.17884916,1.0,0.843512,-2.3272524,-76.095116,-113.219925,46.33305,-37.255882,278.79257,-0.9242332,-75.84869,-113.32216,0.057913132,0.001346388816833496,488.8800048828125,225000
51.22727,-0.31680477,-7.9898577,0.15958746,1.0,0.82036716,0.0,-76.22139,-111.85524,12.430364,-12.748755,149.42496,0.46292278,-76.02863,-111.92444,0.082380526,0.0013405839443206787,495.58292865753174,230000
57.743774,-0.44702202,-8.05098,0.174868,1.0,10.553085,0.0,-77.47911,-109.67768,298.45712,-384.6311,2525.4824,-1.6361991,-77.25061,-109.66496,0.07820316,0.0013192167758941651,502.1790165901184,235000
22.885479,-0.55896133,-7.9513144,0.1499516,1.0,1.0568573,0.0,-78.57433,-108.58101,9.001276,-11.202735,163.10753,-0.24181227,-78.36064,-108.66721,0.054641925,0.001348406219482422,508.9210515022278,240000
56.711456,-0.22063681,-8.017116,0.16640191,1.0,0.9540278,0.0,-80.17798,-127.037605,13.809869,-14.1532755,159.00052,-0.95992655,-80.00322,-127.3046,0.053374972,0.0013208205699920654,515.5251581668854,245000
24.383575,-0.5114024,-7.974124,0.15565382,1.0,1.060369,0.0,-78.19751,-99.67324,9.280374,-16.848133,154.57585,-0.071348146,-77.929306,-99.70223,0.054082945,0.0013559967041015626,522.3051459789276,250000
51.373505,-0.22484015,-7.964715,0.1533018,1.0,0.614625,-4.4594054,-77.63518,-104.707504,9.337421,-13.858835,127.2765,-3.5386217,-77.44144,-104.756256,0.0773831,0.0013274942398071288,528.9426209926605,255000
40.294193,-0.25291273,-8.01372,0.16555281,1.0,0.8104603,-2.8617628,-79.87726,-98.56708,7.8204246,-8.397749,117.08908,-3.1478534,-79.58711,-98.57481,0.046489615,0.0012780085563659667,535.3326668739319,260000
49.479454,-0.28756917,-7.9688864,0.15434468,1.0,1.4345295,0.0,-78.163475,-115.173904,29.960953,-33.47547,260.88626,-0.36411583,-77.9489,-115.33974,0.0560955,0.0012784835815429687,541.7250881195068,265000
36.68819,-0.39475727,-7.9822807,0.15769318,1.0,1.1380665,0.0,-75.737015,-111.29452,19.942211,-21.456198,197.28447,1.6689609,-75.43323,-111.42832,0.07058677,0.0013400079727172852,548.425131559372,270000
57.320053,-0.17237115,-8.034896,0.17084691,1.0,1.3870418,-1.7437751,-79.11831,-105.74379,24.376816,-15.840718,248.65884,-1.1661481,-78.96881,-105.80416,0.14809081,0.0013012434959411622,554.9313530921936,275000
40.020214,-0.3933208,-7.966827,0.1538297,1.0,1.1839237,-5.724857,-76.847,-97.19463,11.645147,-5.4053826,136.78806,-5.423962,-76.63626,-97.31126,0.07748711,0.0012824167728424072,561.3434412479401,280000
118.44749,-0.14987493,-8.056032,0.17613104,1.0,1.4660571,0.0,-78.93863,-97.314095,20.048485,-19.596415,275.56464,-1.6193336,-78.664925,-97.28756,0.12534258,0.001293147611618042,567.809182882309,285000
13.197421,-0.48149002,-7.9436746,0.1480416,1.0,1.7844622,0.0,-78.71759,-96.95272,13.641109,-9.470547,140.75584,0.5314107,-78.47964,-96.92052,0.06482806,0.001289926528930664,574.258819103241,290000
48.43997,-0.50364673,-7.998871,0.16184074,1.0,1.1412394,-1.9287258,-77.126335,-96.4067,6.882453,-6.099826,136.01869,-0.9405868,-76.85661,-96.335976,0.13443796,0.0013022083282470704,580.7698655128479,295000
45.624664,-0.2709878,-7.968572,0.15426603,1.0,0.6859173,0.0,-78.34225,-99.77901,5.686396,-6.545058,114.722,2.3214521,-78.13466,-100.0238,0.093529746,0.0013107694625854492,587.3237166404724,300000
35.190685,-0.29230595,-7.9816923,0.15754613,1.0,0.7092147,0.0,-78.351006,-96.93901,9.017139,-16.96077,131.79971,-1.1024271,-78.09977,-96.907646,0.061415,0.013265640449523925,653.6519238948822,305000
27.678215,-0.30450046,-7.910225,0.13967921,1.0,0.5586815,0.0,-76.99305,-99.39662,7.315733,-5.2160296,103.71566,-0.27903986,-76.87753,-99.389595,0.043834955,0.0013032326698303224,660.1680912971497,310000
33.067486,-0.49043033,-8.050465,0.17473917,1.0,1.1333125,0.0,-75.80008,-96.926315,13.298032,-26.23953,191.82635,-0.90238553,-75.49916,-96.863144,0.08546035,0.0013138659000396728,666.7374241352081,315000
45.660065,-0.21969986,-7.929143,0.14440873,1.0,0.5946317,0.0,-79.79298,-109.39874,11.816455,-11.125761,112.34692,-0.74594545,-79.63853,-109.44172,0.04087942,0.0013198521614074708,673.3366885185242,320000
10.267123,-0.3771018,-7.9961143,0.16115162,1.0,0.45672292,0.0,-78.94713,-98.8649,1.8407784,-2.772082,53.581295,0.8033914,-78.725235,-98.87309,0.036608048,0.0013146285533905029,679.9098343849182,325000
28.137749,-0.3854148,-7.960027,0.15212971,1.0,0.5795504,-2.2816465,-77.90289,-98.24247,5.1534553,-9.274094,91.6842,-1.1692878,-77.69682,-98.22266,0.056987006,0.0012957570552825928,686.3886234760284,330000
44.573444,-0.2485835,-8.031912,0.170101,1.0,0.6602365,0.0,-79.83389,-97.21362,8.038263,-12.075567,162.79694,-5.1166587,-79.62923,-97.18517,0.120105565,0.0013435100078582763,693.1061770915985,335000
50.764595,-0.3273517,-8.005859,0.16358769,1.0,0.8987138,0.0,-79.527954,-98.90864,11.485699,-11.421726,138.91501,-1.6487353,-79.38221,-99.006905,0.054278284,0.0013707576274871827,699.9599692821503,340000
19.298443,-0.4955893,-7.984845,0.1583342,1.0,0.90322757,0.0,-79.41342,-107.86783,11.646932,-22.249414,147.86813,0.60898566,-79.21675,-107.94884,0.05102022,0.001368298625946045,706.8014659881592,345000
31.586433,-0.37280244,-8.026056,0.16863728,1.0,0.5768828,-5.3601804,-78.373505,-97.46601,9.453361,-8.36224,131.2949,-4.7982054,-78.15529,-97.44102,0.108660854,0.0013609344005584716,713.6061415672302,350000
50.39109,-0.30368733,-7.987198,0.15892231,1.0,0.8276987,-2.4312372,-76.02571,-100.37961,4.978642,-7.4396067,108.26574,-2.0416,-75.82225,-100.38448,0.053605586,0.0013397319793701172,720.3048052787781,355000
208.40286,-0.12684101,-7.927079,0.1438927,1.0,1.6865661,0.0,-78.60388,-109.52103,30.165884,-7.5948005,253.73639,-0.19936374,-78.39618,-109.61813,0.0849649,0.0013429563045501709,727.0195903778076,360000
30.558905,-0.3270583,-8.017896,0.16659684,1.0,0.5760467,0.0,-76.73245,-97.71432,4.129748,-3.9429374,81.59314,0.6909196,-76.52321,-97.69424,0.08182065,0.001330761671066284,733.6734025478363,365000
51.65872,-0.26364338,-7.9801974,0.15717229,1.0,0.7763252,-1.9803617,-76.412224,-97.93048,7.5525527,-7.2241306,117.37761,-4.464874,-76.207466,-97.90837,0.082767665,0.0012868918895721435,740.1078655719757,370000
34.685646,-0.3639527,-7.9863663,0.15871462,1.0,1.2632228,0.0,-76.91211,-98.29566,16.96865,-10.4792795,141.09692,0.59818834,-76.67531,-98.1969,0.08777563,0.001327772331237793,746.7467312812805,375000
62.373856,-0.25921804,-7.9664125,0.15372615,1.0,1.0290031,0.0,-75.30208,-104.91736,13.228937,-10.59093,167.69986,-0.3709798,-75.107315,-104.96793,0.12975176,0.0013555177688598632,753.5243232250214,380000
35.2489,-0.3752761,-7.9333196,0.14545289,1.0,1.1738087,0.0,-76.78,-105.24977,8.652645,-8.8314295,149.27843,0.68690157,-76.58032,-105.30268,0.12423596,0.0013504703998565674,760.2766785621643,385000
48.56205,-0.3073581,-8.025356,0.16846193,1.0,0.99073136,0.0,-76.447205,-96.97393,12.506509,-15.550507,173.06354,-0.47290823,-76.24904,-96.97305,0.111535415,0.0013261429309844972,766.9073970317841,390000
47.607895,-0.25477836,-8.020582,0.16726859,1.0,0.7195051,-2.9079027,-78.44976,-97.458885,6.239141,-4.557791,113.11407,-1.8656871,-78.2399,-97.43369,0.072627544,0.0013434559345245362,773.6246802806854,395000
34.100685,-0.30461255,-7.965411,0.15347573,1.0,1.0342424,0.0,-78.02104,-97.38142,11.034934,-16.814302,182.62343,-1.6051522,-77.814995,-97.35894,0.10707584,0.0013717432022094726,780.48340010643,400000
28.055803,-0.4060918,-7.982988,0.15786988,1.0,0.91159993,-2.7070737,-78.05202,-99.846146,12.978697,-11.566004,141.73961,-2.3199987,-77.886826,-99.84466,0.05790206,0.01342185411453247,847.5926737785339,405000
29.37983,-0.35224822,-7.960291,0.15219572,1.0,0.73908573,0.0,-76.66008,-96.99613,10.675265,-13.757892,135.36209,2.7099857,-76.45476,-96.96529,0.054098506,0.001349576711654663,854.3405613899231,410000
52.05796,-0.4208139,-7.9781246,0.15665427,1.0,3.4180846,0.0,-75.85625,-96.65752,44.02292,-73.76765,410.07404,-0.046424255,-75.60347,-96.62156,0.20970869,0.0014080099582672119,861.3806149959564,415000
27.824188,-0.41016757,-7.957547,0.15150967,1.0,0.80234444,0.0,-76.08449,-96.21945,11.7715,-9.181134,122.89235,0.4999538,-75.88119,-96.182365,0.059850827,0.0013404336452484131,868.0827875137329,420000
18.014717,-0.44693184,-8.035843,0.17108364,1.0,0.5577167,-3.6667705,-78.29434,-97.14997,5.977204,-9.751182,80.34032,-2.6094813,-77.98631,-97.120895,0.067054115,0.0013207436561584473,874.686509847641,425000
18.892532,-0.3252207,-7.93985,0.14708528,1.0,0.405689,0.0,-77.59932,-99.557106,8.316498,-7.55307,95.389114,0.44125795,-77.355934,-99.5376,0.041220486,0.001330139398574829,881.3372106552124,430000
13.121294,-0.47209728,-7.889286,0.1344445,1.0,1.1166393,0.0,-76.74065,-99.17173,22.056936,-13.049937,142.23506,1.7787836,-76.48372,-99.165375,0.068024226,0.0013052968502044679,887.8637006282806,435000
45.391014,-0.3258623,-7.9582915,0.15169582,1.0,0.73783666,0.0,-75.54754,-96.29889,7.22814,-8.140297,114.29907,0.58832216,-75.365776,-96.26703,0.1291053,0.0013105786800384522,894.4165978431702,440000
24.551561,-0.37960112,-7.9387493,0.14681038,1.0,0.88322043,0.0,-78.20218,-96.81607,9.454158,-9.18573,115.88951,-0.049931988,-77.9794,-96.78312,0.060152177,0.0013421824932098388,901.1275141239166,445000
27.357126,-0.5057052,-8.0099945,0.16462141,1.0,1.746835,0.0,-78.74609,-96.25976,9.77771,-12.152511,171.94968,1.202883,-78.49194,-96.34704,0.24442309,0.0013536505222320556,907.895770072937,450000
13.673152,-0.46864778,-7.9590364,0.15188202,1.0,0.762696,0.0,-76.55075,-110.00768,7.382601,-5.638671,108.08665,0.79571503,-76.27458,-110.09566,0.06578411,0.0013168081283569336,914.4798142910004,455000
78.334984,-0.15833233,-7.9323845,0.1452191,1.0,0.7756071,0.0,-78.35428,-112.49179,12.068267,-11.592949,158.28703,1.2977179,-78.22942,-112.6206,0.076907754,0.0013026663303375243,920.9931492805481,460000
44.37208,-0.50049204,-7.948122,0.14915341,1.0,1.915136,0.0,-75.63942,-96.70749,12.511633,-13.938153,152.78937,-0.46839482,-75.32007,-96.67406,0.24783115,0.0013306378364562987,927.6463422775269,465000
39.128166,-0.2722691,-7.9551687,0.15091522,1.0,0.6765792,0.0,-78.710724,-115.168205,7.226899,-5.5826173,90.15357,0.1856194,-78.522125,-115.320206,0.04411838,0.0013118589878082275,934.2056410312653,470000
32.972157,-0.6176766,-7.8817873,0.13256975,1.0,1.328465,0.0,-74.36888,-97.017784,28.55375,-35.643692,251.46857,0.12284878,-74.083046,-96.98808,0.0741385,0.0013597005367279053,941.0041470527649,475000
14.229759,-0.58040893,-7.9827175,0.15780239,1.0,0.8743512,-5.5234,-77.80397,-98.88968,11.572099,-14.8050375,128.02382,-5.0780797,-77.571655,-98.87637,0.0838639,0.0013588006973266602,947.7981543540955,480000
86.16518,-0.4550909,-7.924858,0.14333755,1.0,2.838305,0.0,-78.0383,-99.460335,42.084396,-35.581528,364.16165,-1.2595025,-77.75204,-99.45187,0.34840825,0.001312105178833008,954.3586840629578,485000
16.34248,-0.442379,-7.9219446,0.1426091,1.0,0.75011617,0.0,-75.51294,-96.25895,8.323352,-7.925906,90.26205,-0.09607157,-75.28408,-96.22293,0.08219009,0.001319438600540161,960.9558801651001,490000
123.90994,-0.23296556,-7.88371,0.13305047,1.0,2.4996383,0.0,-77.611244,-98.37512,21.26085,-22.08815,295.2656,-0.65630203,-77.35975,-98.35842,0.1310176,0.0013192270755767823,967.5520198345184,495000
58.101936,-0.32160524,-7.960656,0.15228707,1.0,1.5744488,0.0,-74.29021,-96.29678,15.2594,-20.817364,205.63441,-0.02918297,-74.076584,-96.23166,0.14048348,0.0013154054164886476,974.1290512084961,500000
