training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
37.15524,-0.37823915,-8.055031,0.17588072,1.0,1.2016779,0.0,-76.892395,-91.70125,8.682228,-11.043738,170.23744,0.0429634,-76.751396,-91.64213,0.027602192,0.012795912027359009,213.16537237167358,105000
131.37987,-0.25929007,-8.253332,0.22545603,1.0,1.2669036,0.0,-76.1149,-91.99658,23.646187,-18.874191,293.2788,-0.41104186,-75.96474,-91.9177,0.044907406,0.0007884881019592286,217.107816696167,110000
49.201675,-0.37691975,-8.27355,0.23051047,1.0,0.87962526,1.1172376,-77.70257,-92.153046,7.5982065,-8.243417,137.68828,0.56494963,-77.44139,-91.969284,0.04866925,0.0007954151153564453,221.08489513397217,115000
19.03915,-0.651126,-8.09787,0.1865905,1.0,0.7828476,-0.0888387,-78.12086,-92.026405,13.850527,-5.952309,226.84598,0.72678095,-77.86751,-91.98446,0.046803538,0.0008159510612487792,225.16465401649475,120000
233.56038,-0.11248017,-8.097336,0.18645695,1.0,1.2809911,0.0,-76.7836,-91.787384,16.845297,-15.16436,325.5857,0.89019597,-76.603096,-91.6688,0.07737802,0.0008236742496490479,229.28303217887878,125000
158.52032,-0.15387622,-8.1147995,0.19082293,1.0,1.2672687,0.0,-78.10643,-92.69001,17.943224,-24.336922,306.6196,0.49144477,-77.88663,-92.61947,0.04394015,0.0008138483047485352,233.35227704048157,130000
164.67276,-0.05527544,-8.19208,0.21014284,1.0,1.2276499,0.0,-76.75674,-92.28749,10.79191,-15.46985,289.65277,-0.501968,-76.527405,-92.17892,0.045883268,0.000814780330657959,237.4261817932129,135000
24.045017,-0.4140399,-8.059385,0.17696938,1.0,0.88212895,0.0,-77.77481,-91.54974,12.059896,-5.479819,166.25256,-1.2911185,-77.58392,-91.447235,0.039366152,0.000821925687789917,241.53581380844116,140000
15.954834,-0.55563337,-8.219624,0.21702893,1.0,1.6409683,0.0,-74.70918,-92.65128,30.287136,-27.57886,355.86914,0.48854694,-74.55837,-92.57484,0.049482573,0.0007938156127929687,245.50489592552185,145000
29.151405,-0.42690587,-8.012493,0.16524607,1.0,0.9932611,0.3168174,-76.86951,-91.6679,21.010298,-11.601014,221.00002,0.8033157,-76.738655,-91.581795,0.038956366,0.000799377965927124,249.50178909301758,150000
41.207054,-0.40888608,-8.1039295,0.18810517,1.0,1.0160065,0.0,-76.92836,-92.314606,11.430001,-8.833643,176.88214,-0.3335886,-76.72459,-92.23648,0.042988792,0.0008164735317230225,253.58415961265564,155000
3.0419824,-0.7161176,-8.06942,0.17947784,1.0,1.1896242,0.0,-77.24803,-92.25909,19.43185,-11.046746,286.49652,0.27435428,-77.05353,-92.18227,0.045808982,0.0008200193405151368,257.68426036834717,160000
88.30826,-0.3098066,-8.223078,0.21789242,1.0,0.9146865,0.0,-76.079666,-92.30173,9.932574,-9.276399,145.04877,0.44117963,-75.783035,-92.09807,0.055620663,0.0008221762180328369,261.79514503479004,165000
142.71017,-0.2571088,-8.1484375,0.19923228,1.0,1.7713544,0.0,-76.38992,-92.11125,21.726301,-21.506876,264.0182,0.641062,-76.22949,-92.02851,0.061016038,0.0007644468784332275,265.61738300323486,170000
218.27605,-0.030402811,-8.113413,0.19047618,1.0,1.1969585,0.0,-76.189316,-91.58942,18.168877,-21.848457,340.47092,2.0774894,-75.912994,-91.66828,0.065512136,0.0008210226058959961,269.7224998474121,175000
13.099037,-0.6597586,-8.063515,0.17800163,1.0,1.2216942,0.0,-75.54319,-93.11097,15.573735,-10.253038,252.60857,0.8425842,-75.293526,-93.0416,0.04284906,0.0007960413455963134,273.7027094364166,180000
33.55533,-0.49734598,-8.083354,0.18296145,1.0,0.73820937,0.0,-76.965805,-91.15764,13.391221,-7.304528,158.81424,0.87078303,-76.69762,-91.05978,0.048068136,0.0007956218719482422,277.68082213401794,185000
18.646278,-0.4762953,-8.00428,0.16319296,1.0,0.69075805,0.0,-77.35267,-91.9187,9.643819,-5.285901,139.71307,1.0905498,-77.11007,-91.56414,0.044145618,0.0007954610347747803,281.65813088417053,190000
50.032547,-0.6410514,-8.0567045,0.1762991,1.0,1.3780613,0.0,-77.34514,-91.229034,19.558115,-6.8119826,258.82825,1.7483808,-77.13132,-91.01945,0.053811952,0.0008077659606933594,285.69696378707886,195000
25.198051,-0.47439885,-8.120239,0.19218282,1.0,0.84282184,0.0,-76.92891,-90.67813,10.41968,-9.881357,155.0762,0.21307999,-76.72516,-90.77779,0.038123347,0.0008160312175750732,289.7771224975586,200000
53.86091,-0.42053384,-8.104757,0.1883122,1.0,1.0249051,1.6588931,-73.68706,-91.97707,14.217086,-13.508064,184.22842,1.9401188,-73.328186,-91.896774,0.06490655,0.011809397649765015,348.8241138458252,205000
22.560097,-0.52965534,-8.04607,0.17364049,1.0,1.4542545,0.0,-75.54209,-91.65488,47.813545,-32.48755,331.30255,0.9377743,-75.31508,-91.593285,0.06435622,0.0008185738563537598,352.9169867038727,210000
95.63362,-0.08561368,-7.99973,0.1620555,1.0,1.5022092,0.0,-77.66391,-92.34156,9.2350235,-8.967211,188.95879,0.14715645,-77.48793,-92.260765,0.043732192,0.0008221031665802002,357.02750611305237,215000
43.237938,-0.44628608,-8.075899,0.1810978,1.0,0.9965631,0.0,-75.362595,-92.56379,8.913265,-7.610785,156.4247,0.42505223,-75.185555,-92.33946,0.05662882,0.0008132129669189453,361.0935742855072,220000
64.399536,-0.2602414,-8.077778,0.18156749,1.0,1.5484545,0.0,-76.926575,-92.75842,12.344586,-19.451977,257.8413,-0.37338322,-76.71109,-92.68006,0.053423934,0.0007908830165863037,365.04799246788025,225000
32.43065,-0.37785155,-8.199958,0.21211228,1.0,0.73844606,0.79039216,-76.88251,-91.74262,7.988428,-15.284562,141.49617,1.0406868,-76.67384,-91.74774,0.045582533,0.0007707232475280761,368.90161180496216,230000
98.39756,-0.19373652,-8.110361,0.18971312,1.0,1.1873736,0.0,-74.6752,-91.83371,8.009111,-8.71794,170.74866,0.9506805,-74.50087,-91.57336,0.05906714,0.000764780330657959,372.72551703453064,235000
32.00502,-0.44373652,-8.082781,0.18281838,1.0,1.0433016,0.0,-75.29563,-91.5922,10.164958,-4.3746514,156.69907,0.78360736,-75.12991,-91.4989,0.04334797,0.0007455522537231445,376.45328187942505,240000
113.118225,-0.14431173,-8.169443,0.20448387,1.0,1.3226932,0.34545088,-76.9173,-91.65596,16.098871,-15.576705,285.9414,1.3131741,-76.61247,-91.56787,0.049412306,0.0007551500797271729,380.2290360927582,245000
74.69329,-0.22018537,-8.091774,0.1850664,1.0,0.82071614,0.3549856,-76.70744,-91.548615,5.1127324,-6.5025983,155.53058,1.4592687,-76.41765,-91.46183,0.039400347,0.000777319097518921,384.1156349182129,250000
92.546646,-0.14352542,-8.040723,0.17230378,1.0,0.83358324,0.0,-76.201935,-91.83274,10.161946,-11.846908,178.58984,0.88487697,-76.02388,-91.69727,0.09229223,0.0007907752513885498,388.06951808929443,255000
56.140564,-0.32625538,-8.241796,0.2225719,1.0,0.8938068,0.0,-76.17165,-91.50068,15.096438,-9.640973,156.72745,-0.49526525,-75.99515,-91.28904,0.046703875,0.0008024130344390869,392.0815863609314,260000
17.447807,-0.94029653,-8.174256,0.20568708,1.0,2.1129136,0.0,-77.0347,-90.70561,25.934336,-12.49755,281.4577,0.7225082,-76.66759,-90.55351,0.0694791,0.0007833590507507325,395.998384475708,265000
109.81033,-0.22887962,-8.087505,0.18399908,1.0,1.2915213,0.0,-75.73908,-92.63953,38.08009,-22.21284,278.56964,0.27977523,-75.57873,-92.5691,0.04653284,0.0008082067012786865,400.0394215583801,270000
27.541376,-0.8032573,-8.079088,0.1818949,1.0,2.0796375,0.0,-73.844574,-90.44846,29.570675,-17.888342,353.93564,-0.10836694,-73.620766,-90.44712,0.067147866,0.0007704124927520752,403.89148807525635,275000
34.563503,-0.47251764,-8.103872,0.18809086,1.0,1.2710068,0.0,-75.08739,-92.46449,18.593208,-15.952868,180.47816,0.9183022,-74.81381,-92.38552,0.04859373,0.0007526740550994873,407.6548616886139,280000
25.516815,-0.42761946,-8.175371,0.20596573,1.0,0.71393263,0.0,-77.6381,-91.35959,10.193773,-5.902808,95.28147,0.35570282,-77.36306,-91.18104,0.030653322,0.0007417988300323486,411.3638594150543,285000
23.52964,-0.6058521,-8.122135,0.19265667,1.0,1.7739017,0.0,-75.60551,-91.25203,24.625793,-13.970188,286.0367,-0.8604841,-75.39879,-91.33464,0.054588348,0.0007514450073242187,415.1210882663727,290000
36.49494,-0.500814,-8.076698,0.18129757,1.0,1.2805982,0.0,-75.08099,-90.470566,50.337345,-33.910683,298.31436,2.655431,-74.75708,-90.37538,0.061406076,0.00230744423866272,426.6583125591278,295000
221.09326,0.059675418,-8.158109,0.20165016,1.0,1.0993067,0.0,-75.304276,-90.8789,10.124936,-16.900023,306.67215,1.4831085,-75.1202,-90.80941,0.056077175,0.0007984917640686035,430.6507751941681,300000
27.604538,-0.5028188,-8.055665,0.1760391,1.0,1.5059938,0.0,-74.87078,-90.823494,29.045975,-13.050354,202.67093,0.42987493,-74.66963,-90.66931,0.04762273,0.011353102779388427,487.4162929058075,305000
55.207993,-0.38876802,-8.019501,0.16699803,1.0,1.8087006,0.0,-75.78732,-91.13061,14.958704,-14.720292,227.29779,-1.1500785,-75.51944,-90.81395,0.0632918,0.0008012297630310059,491.4224488735199,310000
150.04712,-0.067506686,-8.116472,0.19124088,1.0,1.859469,0.0,-76.61348,-91.32764,31.025831,-44.34589,384.38037,-0.10133672,-76.32135,-91.16635,0.05590283,0.0008107004642486572,495.4759542942047,315000
24.255672,-0.63727915,-8.085178,0.18341768,1.0,0.9751772,0.0,-72.716354,-92.43351,17.593372,-10.194163,233.59755,1.2391739,-72.47845,-92.20939,0.06322362,0.000811062479019165,499.5312702655792,320000
48.380592,-0.31604254,-8.164169,0.20316523,1.0,1.1205434,0.0,-74.35068,-91.146355,10.2417145,-12.537009,142.75476,0.60408735,-74.14851,-91.08492,0.048929594,0.0008112568855285644,503.58755898475647,325000
70.97722,-0.17644879,-8.127918,0.19410256,1.0,0.7607973,0.0,-77.04382,-90.88323,6.486873,-16.79122,210.38022,0.58487386,-76.770004,-90.813484,0.05835614,0.0008056107997894287,507.61561703681946,330000
67.65486,-0.42098927,-8.09615,0.1861605,1.0,0.91231847,0.0,-74.00526,-91.08222,11.642178,-11.649571,199.98299,0.01620993,-73.83538,-90.99157,0.10832478,0.000804664945602417,511.6389455795288,335000
113.21481,-0.12504515,-8.11383,0.19058037,1.0,0.85120964,-2.1188772,-77.42969,-91.0508,7.7033925,-23.34107,269.5527,-1.1389246,-77.16516,-90.96099,0.06066693,0.0008097811222076416,515.6878542900085,340000
103.633484,-0.15809485,-8.123179,0.1929178,1.0,0.9278575,0.0,-75.61444,-91.662674,8.752691,-15.551143,212.83188,1.4514642,-75.34207,-91.39682,0.046194118,0.0007918536186218262,519.6471254825592,345000
20.216492,-0.6623508,-8.119131,0.19190578,1.0,1.1919334,0.0,-73.80969,-90.78209,13.632374,-8.678489,232.48125,0.45984438,-73.55104,-90.72708,0.08250457,0.0007731694221496582,523.5129761695862,350000
100.36127,-0.2853853,-8.122942,0.19285862,1.0,0.97081643,0.0,-76.526474,-90.546074,15.2996435,-17.959114,200.68228,0.9462526,-76.28909,-90.4996,0.058539953,0.0007700972557067871,527.3634662628174,355000
2.4861555,-0.90328896,-8.084188,0.18316995,1.0,1.9453591,0.0,-74.17116,-91.055275,58.518215,-34.026474,407.24786,0.97596323,-73.869415,-90.92142,0.10502581,0.0008083555698394775,531.4052472114563,360000
59.129585,-0.4206187,-8.10096,0.18736301,1.0,0.9069232,0.0,-75.15122,-90.67981,11.264317,-15.992665,228.59677,0.7324122,-74.91285,-90.56057,0.11538464,0.0008212533473968506,535.5115175247192,365000
65.894745,-0.28370768,-8.09688,0.18634291,1.0,1.0527859,-1.4848149,-76.13654,-90.692795,14.150947,-10.40738,199.60095,1.1019447,-75.910446,-90.59133,0.04913014,0.0008208649635314941,539.6158459186554,370000
45.842644,-0.45520616,-8.1764555,0.20623676,1.0,1.1943171,0.0,-76.93032,-91.446556,16.019897,-13.922546,201.95776,1.1195661,-76.731094,-91.53378,0.04528995,0.0008093482971191406,543.6625909805298,375000
37.761955,-0.5993246,-8.140394,0.19722167,1.0,1.6836803,0.51860833,-73.754456,-90.81678,29.840754,-26.626472,249.18488,0.86726415,-73.49831,-90.549416,0.06313736,0.0008073558807373046,547.6993734836578,380000
50.97912,-0.36229116,-8.063723,0.17805383,1.0,1.9863583,0.0,-73.36039,-91.22026,17.140757,-13.508041,203.89992,0.72342,-73.21196,-90.91474,0.052549697,0.0008094226360321044,551.7464900016785,385000
211.95107,0.04540301,-8.099703,0.1870488,1.0,2.2817395,0.42691028,-73.12455,-91.24472,18.759892,-34.97116,395.58115,1.7425807,-72.94322,-91.301865,0.09459175,0.0008085437297821045,555.7892127037048,390000
57.09819,-0.39645255,-8.144507,0.19824985,1.0,1.3424143,0.0,-77.32126,-91.10456,11.790328,-7.3190885,137.70663,1.6906773,-77.094215,-91.00905,0.06256333,0.0008188197612762451,559.8833148479462,395000
140.68222,-0.111579746,-8.0485325,0.17425612,1.0,1.5028102,0.0,-76.22742,-90.542206,22.720072,-28.609613,297.00375,0.29835445,-75.94629,-90.419266,0.06867423,0.0008234428405761719,564.0005323886871,400000
24.166767,-0.46783578,-8.077778,0.18156731,1.0,1.2461723,0.0,-76.64526,-90.33218,21.710371,-5.3229647,185.376,1.8696988,-76.46954,-90.24145,0.040836077,0.01125720591545105,620.286566734314,405000
32.769135,-0.35272193,-8.094362,0.1857135,1.0,1.0328741,0.0,-75.9717,-91.21155,13.903203,-16.931845,163.52177,1.0524545,-75.743065,-91.081825,0.04387234,0.0008199063301086426,624.3861019611359,410000
40.546856,-0.37788004,-8.083644,0.18303388,1.0,1.3122603,0.0,-75.37018,-90.541824,9.18559,-8.462257,123.36437,0.7501701,-75.07759,-90.47626,0.054378968,0.0008291845321655273,628.5320281982422,415000
22.084297,-0.51094246,-8.040085,0.17214417,1.0,0.74908507,0.0,-74.24928,-91.0872,16.461548,-9.998935,165.73018,2.6050386,-73.9878,-90.95587,0.056088302,0.0008218739509582519,632.6414017677307,420000
95.951584,-0.25810286,-8.046106,0.17364956,1.0,0.98202074,0.0,-78.099884,-90.912544,11.624927,-16.294125,216.55496,-0.10797039,-77.86965,-90.75709,0.045873515,0.0007942506790161132,636.6126582622528,425000
19.82883,-0.5188216,-8.125701,0.19354822,1.0,1.1253836,0.0,-74.129135,-90.866165,9.579647,-5.7242513,115.638504,1.0371782,-73.80914,-90.77358,0.062355533,0.00079272780418396,640.5763010978699,430000
165.07773,0.004358912,-8.0359335,0.17110644,1.0,1.0779266,0.0,-77.42568,-90.70308,10.991453,-17.809204,287.7796,-1.4826262,-77.2672,-90.49177,0.074102394,0.000766190767288208,644.4072585105896,435000
53.830376,-0.3168981,-8.135426,0.19597945,1.0,1.1086026,0.0,-77.08675,-90.59611,11.477429,-8.287431,124.73519,1.3725611,-76.90502,-90.951225,0.055977885,0.000766312837600708,648.2388269901276,440000
34.46015,-0.5025111,-8.11953,0.19200522,1.0,1.4217336,0.0,-76.06487,-91.093315,20.564365,-22.958534,189.38359,0.16045082,-75.78558,-90.65911,0.06928164,0.0007787027359008789,652.1323435306549,445000
94.78672,-0.20834665,-8.142813,0.19782612,1.0,1.7895457,0.0,-75.76968,-91.10087,28.476273,-20.57776,273.6268,0.8381453,-75.43361,-91.10076,0.067814544,0.0007790577411651611,656.0276350975037,450000
133.74638,-0.11244268,-8.100711,0.18730083,1.0,1.3036084,0.5565748,-75.96622,-91.55537,17.505396,-23.994377,308.11533,1.3586004,-75.78847,-90.58287,0.07675295,0.0007948874950408936,660.0020756721497,455000
37.610493,-0.4541333,-8.049824,0.17457893,1.0,1.4644789,0.0,-75.28673,-90.7946,33.297527,-14.364881,239.51794,-0.30394164,-75.089905,-90.645966,0.0783236,0.0007907170295715332,663.9556639194489,460000
66.37245,-0.49953103,-8.122719,0.19280246,1.0,0.9495863,0.0,-75.86703,-90.93673,15.750945,-9.461203,189.12637,0.31581146,-75.60973,-90.785286,0.060381427,0.0007701638221740722,667.8064904212952,465000
96.309845,-0.16153592,-8.0802965,0.18219689,1.0,1.6188059,0.0,-74.07602,-90.56154,24.947853,-56.088913,359.8481,1.3491777,-73.75577,-90.527954,0.05095835,0.0007717423915863037,671.6652059555054,470000
49.65564,-0.35488832,-8.083197,0.18292192,1.0,1.0328981,0.0,-71.799545,-91.01493,16.14132,-27.986856,202.3559,0.9810711,-71.52672,-91.01274,0.066355474,0.000773985481262207,675.5351374149323,475000
88.42475,-0.22792026,-8.087956,0.18411204,1.0,1.2618958,0.0,-74.46304,-90.441795,14.937963,-17.45823,219.51999,0.5884409,-74.20865,-90.31081,0.085257925,0.0007776834964752197,679.4235587120056,480000
66.48347,-0.31395113,-8.169069,0.20439044,1.0,1.1400805,0.0,-75.80302,-90.47669,10.083093,-10.25355,184.59189,0.18893248,-75.535645,-90.196686,0.07412575,0.0007801875591278076,683.3244998455048,485000
18.178715,-0.5661774,-8.020018,0.16712724,1.0,0.77694404,0.5511478,-78.852325,-90.82711,20.577507,-7.237704,195.54942,1.5875136,-78.632,-90.73934,0.113110855,0.0008419280052185059,687.534143447876,490000
21.720247,-0.4783941,-8.013004,0.16537406,1.0,0.82712173,0.0,-78.04282,-90.763306,10.412686,-6.1404963,113.03603,0.42019916,-77.80885,-90.847435,0.054295577,0.0008212119102478028,691.6402065753937,495000
57.14987,-0.2996757,-8.091258,0.18493745,1.0,0.8247804,0.0,-76.26411,-91.31736,14.976958,-16.282806,194.77931,2.6179354,-75.945526,-91.229904,0.06601569,0.0008003125190734863,695.641773223877,500000
