training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
78.12126,0.14195202,0.13891587,0.41065353,-77.00085,77.00085,0.5932071,1.6495167,-77.304886,-104.31611,2.5409052,-2.5389967,41.23257,0.0015184854507446289,215.066180229187,70000
82.45822,0.12424157,0.12215268,0.3840694,-81.45294,81.45294,0.69042134,-1.6778072,-81.59209,-104.72051,3.2555916,-3.32761,45.015526,0.0015487143516540527,222.80975556373596,75000
79.41493,0.14852226,0.14643347,0.39172357,-78.280594,78.280594,0.73198867,-5.5547705,-78.57732,-104.99077,3.0730886,-3.8895252,53.27055,0.0019574199199676513,232.59686255455017,80000
83.76586,0.11736421,0.114352286,0.39910448,-82.77994,82.77994,0.45948827,1.2110084,-82.968704,-105.43635,3.3176022,-2.4203887,40.89019,0.0015278515338897705,240.23612356185913,85000
83.13323,0.13860555,0.13609613,0.3903335,-82.04987,82.04987,0.50807464,-2.3140566,-82.243,-106.29248,3.789958,-1.6742654,48.377804,0.0015826841354370116,248.14954805374146,90000
80.845375,0.1267969,0.124001876,0.35674766,-79.854645,79.854645,0.5970428,-4.027292,-80.076935,-106.979675,2.5974963,-2.909288,42.20114,0.001598026180267334,256.13968563079834,95000
80.71444,0.15089154,0.14704278,0.38099822,-79.57899,79.57899,0.59506047,-2.8188398,-79.83313,-103.77128,2.968629,-1.4175855,49.096596,0.0014401079177856445,263.3402290344238,100000
81.90522,0.13600081,0.13463064,0.39684865,-80.82837,80.82837,0.41958278,-8.51211,-81.05662,-103.86648,1.547348,-2.1701803,38.622993,0.010406879711151123,315.37463116645813,105000
84.32765,0.12929483,0.12560752,0.40732467,-83.27385,83.27385,0.33718157,-10.073154,-83.39523,-103.355576,2.8559587,-2.1335847,35.69174,0.0015188297748565673,322.96878385543823,110000
83.750435,0.13000682,0.12591596,0.36739495,-82.73301,82.73301,0.41739258,-5.5138636,-82.937706,-103.060684,1.7719767,-3.0981352,35.258068,0.0014291406631469726,330.1144914627075,115000
79.62886,0.12625277,0.12377412,0.39033118,-78.60727,78.60727,0.27655235,1.4968516,-78.81314,-103.35211,0.69388413,-1.1143228,24.473475,0.0014483667850494384,337.3563287258148,120000
84.92168,0.11465964,0.113348134,0.3584243,-83.98995,83.98995,0.45151418,-3.7022982,-84.20726,-104.52987,2.5447226,-3.2516,41.802464,0.0015410085678100587,345.061377286911,125000
79.62585,0.114882104,0.11348325,0.33875296,-78.712685,78.712685,0.3448823,0.9481696,-78.94859,-103.01051,5.9467354,-2.5456386,48.81424,0.0014343559265136718,352.2331602573395,130000
83.19634,0.11366414,0.11216861,0.3651158,-82.26291,82.26291,0.408932,0.15238994,-82.41986,-102.447395,2.5293782,-5.8523474,52.561787,0.0013880984783172607,359.17365622520447,135000
80.85108,0.120365806,0.1158904,0.33265388,-79.916595,79.916595,0.34025085,-0.4000318,-80.187584,-104.7577,2.7426794,-1.6786466,28.687778,0.001391154909133911,366.1294343471527,140000
82.66975,0.116679296,0.113281816,0.37119398,-81.71516,81.71516,0.33833253,-10.807614,-81.8987,-102.56118,3.5028653,-1.3214564,38.706734,0.0013834074497222901,373.04647517204285,145000
82.256165,0.11277612,0.11046611,0.34884208,-81.343445,81.343445,0.46809766,-3.3799872,-81.51451,-103.23158,1.343347,-2.576932,32.178127,0.0013844611167907715,379.9687840938568,150000
80.73525,0.12972032,0.1269308,0.35626945,-79.730385,79.730385,0.78072786,0.25166932,-80.01016,-104.79285,7.590672,-8.242128,83.09134,0.0013997218608856202,386.96739768981934,155000
81.66693,0.11697422,0.11483236,0.35896328,-80.7231,80.7231,0.3638778,-9.340088,-80.94504,-103.7004,4.965123,-2.1305468,42.168518,0.0014370131969451904,394.15246772766113,160000
82.42579,0.11856817,0.11634378,0.3391557,-81.49379,81.49379,0.33544862,-10.401268,-81.64566,-103.81179,1.7066605,-4.371415,42.403664,0.0014415465354919433,401.36020612716675,165000
83.8001,0.12026839,0.11913723,0.35582343,-82.84293,82.84293,0.3875727,-0.15914127,-83.0537,-104.95686,1.2442349,-1.904585,32.247074,0.0014521345138549804,408.6208815574646,170000
81.29745,0.13145089,0.13022366,0.33024597,-80.309944,80.309944,0.4582592,-3.6107252,-80.57472,-105.21867,1.9044193,-4.4664087,47.23549,0.0014394553184509278,415.81816148757935,175000
79.62145,0.11405967,0.11190131,0.3599714,-78.691185,78.691185,0.37986156,0.85378563,-78.90121,-105.24026,0.8014479,-0.88434774,21.925903,0.0014529747486114503,423.0830388069153,180000
77.30784,0.14351553,0.14055915,0.33177093,-76.25849,76.25849,1.47014,-0.20407677,-76.577,-102.62029,12.6511965,-10.85084,125.65317,0.0014512152194976807,430.3391182422638,185000
80.18178,0.11816367,0.11455348,0.33948886,-79.25147,79.25147,0.5106755,1.218937,-79.41727,-105.661095,1.5217718,-2.2691786,34.488556,0.0014441159725189208,437.5597016811371,190000
80.98897,0.11951424,0.11570361,0.35422188,-80.03718,80.03718,0.36178154,0.34098732,-80.25082,-102.8095,1.7751881,-0.89746237,31.753574,0.0014424901485443114,444.77215552330017,195000
80.61454,0.10782477,0.104560405,0.33651298,-79.73891,79.73891,0.29572016,-3.4881895,-79.923645,-106.199165,3.4859698,-2.3859437,37.374348,0.0014476768970489503,452.0105435848236,200000
83.20002,0.11591812,0.11336675,0.34239855,-82.27803,82.27803,1.68325,0.6746819,-82.49634,-102.98986,12.784774,-9.282918,98.84692,0.01170946388244629,510.55786657333374,205000
79.85102,0.111970186,0.10899808,0.3230041,-78.96816,78.96816,0.39247778,-2.1555347,-79.18465,-107.79919,7.1976147,-5.500283,58.989445,0.0014212212085723877,517.6639757156372,210000
79.00051,0.11047846,0.107929364,0.30836555,-78.139755,78.139755,0.27218997,0.09246822,-78.39024,-104.267494,2.5073469,-2.1147387,30.472435,0.0014255558967590331,524.7917582988739,215000
78.45615,0.112581685,0.10975672,0.32481733,-77.56842,77.56842,0.28720993,-6.8584585,-77.80867,-104.58041,0.99699914,-1.2076951,20.821117,0.0014712645053863525,532.1480846405029,220000
79.7222,0.11093403,0.1077471,0.32740572,-78.840126,78.840126,0.64564085,-7.741254,-79.06771,-104.794655,7.816666,-3.3767638,81.99958,0.0013771552085876464,539.0338673591614,225000
82.366974,0.123463325,0.12199552,0.32480592,-81.42485,81.42485,0.26381803,-0.96422076,-81.611084,-102.61421,1.5395538,-0.8633767,28.02066,0.0013756890296936035,545.9123165607452,230000
80.13465,0.11770048,0.11438133,0.3110416,-79.23511,79.23511,0.35846686,0.6134863,-79.38187,-102.948875,2.1932404,-1.9088843,32.475586,0.0014011794567108154,552.9182169437408,235000
80.51922,0.12476431,0.12124346,0.35651425,-79.53888,79.53888,0.277722,0.43967804,-79.78715,-103.39532,1.3770494,-1.1965907,25.638456,0.0014116477012634278,559.9764585494995,240000
79.476456,0.12090643,0.1173852,0.36267596,-78.50925,78.50925,0.4387877,-8.990321,-78.83122,-103.965034,2.4144843,-3.837626,43.29803,0.001438092041015625,567.1669216156006,245000
78.52854,0.11280779,0.11083223,0.32707596,-77.63743,77.63743,0.4523271,-5.8626213,-77.84399,-105.057816,1.2925041,-1.3554074,28.08886,0.0014225793361663818,574.2798218727112,250000
76.826836,0.117617905,0.11589297,0.3238447,-75.9149,75.9149,0.36970335,0.730263,-76.157166,-102.99249,0.9242412,-1.3637446,22.378132,0.001415918493270874,581.3594172000885,255000
81.28394,0.115206555,0.11095723,0.3431351,-80.36478,80.36478,0.29288653,-11.075759,-80.61586,-105.80842,2.2641006,-1.4599868,31.158155,0.0014181575775146485,588.4502084255219,260000
81.08455,0.11356598,0.10991926,0.34183443,-80.17488,80.17488,0.35203207,0.89669824,-80.38295,-102.79526,2.1241894,-0.900694,33.55466,0.0014157642841339112,595.5290334224701,265000
80.13319,0.12570971,0.123484865,0.3238872,-79.18075,79.18075,0.3050821,0.20230396,-79.420975,-102.645226,0.71830595,-1.6446067,21.36455,0.001416048288345337,602.6092782020569,270000
76.92263,0.106996834,0.10542679,0.35739148,-76.03026,76.03026,0.46415314,0.77686083,-76.22157,-103.58402,6.446029,-3.259737,50.13437,0.0014171912670135499,609.6952381134033,275000
81.28053,0.115780644,0.11198057,0.30630744,-80.395325,80.395325,0.22103634,0.28155637,-80.65828,-104.04496,2.3748748,-2.6304636,33.899765,0.0014178749084472657,616.7846190929413,280000
77.644424,0.124456644,0.121190906,0.31698793,-76.705154,76.705154,0.3103252,-1.822806,-76.932465,-102.69165,1.6028116,-1.1607761,24.731684,0.0014214035987854003,623.8916404247284,285000
80.98685,0.10872973,0.10664119,0.33931777,-80.10388,80.10388,0.33911777,-3.562864,-80.32541,-104.043175,1.0937395,-1.8517426,26.056314,0.0014144747734069823,630.9640171527863,290000
80.76227,0.11931342,0.1169975,0.3072205,-79.85848,79.85848,0.2605592,-5.5590563,-80.042625,-107.01234,1.6428332,-0.96710855,25.927908,0.0014304712295532226,638.1163766384125,295000
80.696945,0.09857941,0.095894784,0.31396696,-79.89008,79.89008,0.28295934,-2.8243883,-80.08765,-107.754524,0.77596307,-1.1241722,22.04472,0.0014143979549407959,645.1883707046509,300000
79.629555,0.09475182,0.091340646,0.33882228,-78.81697,78.81697,0.26313168,0.888904,-79.04466,-107.49787,1.4962908,-1.8075106,24.21994,0.011867824983596802,704.5274996757507,305000
78.30996,0.11788024,0.1155461,0.34208113,-77.37848,77.37848,0.28539947,-6.3448286,-77.570755,-105.162346,1.37844,-2.9159737,33.413998,0.0014684796333312988,711.8699018955231,310000
80.54855,0.10679201,0.104542516,0.3189088,-79.69569,79.69569,0.29390818,-5.0830965,-79.92215,-107.91392,5.186101,-1.8362825,43.280422,0.0014463754653930665,719.1017827987671,315000
80.84644,0.113326,0.111452036,0.31144643,-79.96837,79.96837,0.42884457,0.22566178,-80.18634,-103.34689,1.913827,-1.9569973,30.64133,0.0014243595600128174,726.2235844135284,320000
78.15924,0.10506486,0.10016777,0.3255991,-77.30832,77.30832,0.52417225,-0.115745306,-77.568634,-105.27677,1.2485038,-3.093711,35.665337,0.0014500263690948485,733.4737200737,325000
78.29747,0.115552485,0.11302028,0.34244815,-77.37726,77.37726,0.94304264,-9.823194,-77.69449,-105.45671,9.506919,-3.863158,70.63812,0.0014557249546051025,740.7523486614227,330000
79.618065,0.11396773,0.11049557,0.3250236,-78.723206,78.723206,0.25855678,-5.598986,-78.938286,-106.133514,3.451207,-3.115552,43.07537,0.0014491697788238526,747.9982001781464,335000
81.5281,0.11384554,0.11028091,0.31536928,-80.6435,80.6435,0.30834413,-3.0539656,-80.88502,-107.344986,1.0160787,-0.91518265,21.724886,0.0014558006286621093,755.2772068977356,340000
77.2556,0.116650395,0.11382869,0.32585803,-76.34649,76.34649,0.25830272,-0.27561548,-76.607544,-102.59859,2.374594,-1.3746643,34.181362,0.0014512165546417236,762.5332934856415,345000
78.71751,0.10311135,0.1000963,0.34572613,-77.856224,77.856224,0.24117602,0.51233214,-78.014145,-102.52364,1.6311531,-1.9095718,29.578775,0.0014456279277801514,769.7614364624023,350000
79.312874,0.10862413,0.10574876,0.3238177,-78.44594,78.44594,0.24894288,0.12893112,-78.6837,-104.51156,1.1238976,-2.0871964,32.889755,0.0014519210815429687,777.021045923233,355000
78.79574,0.11137674,0.107878074,0.34659508,-77.89226,77.89226,0.25452015,-0.20969632,-78.12874,-102.7119,1.6283008,-1.550453,24.29934,0.0014408334732055664,784.2252171039581,360000
81.53047,0.11783221,0.115897804,0.3130225,-80.62829,80.62829,0.22503097,-3.8588912,-80.84228,-103.512474,1.6820307,-1.1401542,23.867706,0.0014434489250183106,791.442465543747,365000
76.9243,0.1060992,0.102503836,0.2999909,-76.09381,76.09381,0.24804209,-6.3351884,-76.25567,-101.39606,1.298393,-0.9766852,21.850391,0.0014257718086242675,798.5713284015656,370000
82.80137,0.10342111,0.10127262,0.31085694,-81.973404,81.973404,0.23882177,-7.411983,-82.10693,-105.08475,6.052999,-6.1902266,53.200134,0.001422544240951538,805.6840527057648,375000
76.68741,0.10547973,0.102008715,0.3229594,-75.83705,75.83705,0.24740632,-0.073556945,-76.06409,-101.37492,1.0621542,-1.2708292,26.320326,0.00142338547706604,812.8009839057922,380000
79.82081,0.11459154,0.11133519,0.34411094,-78.90374,78.90374,0.24759237,-7.3566246,-79.16414,-103.26043,1.3787335,-1.3483642,26.994547,0.0014407948970794678,820.0049622058868,385000
81.12141,0.11727876,0.115795515,0.3224753,-80.21254,80.21254,0.23525998,-4.2793746,-80.59942,-102.95198,1.2005156,-1.2776438,25.093655,0.0014024786472320557,827.0173585414886,390000
77.41304,0.10924381,0.1064019,0.3208501,-76.545975,76.545975,0.23568949,-6.2132134,-76.78157,-103.84364,1.6458778,-1.7289871,29.034985,0.001387637758255005,833.9555516242981,395000
79.83694,0.11222429,0.10873884,0.31965736,-78.95616,78.95616,0.22214028,-12.288539,-79.1832,-104.36677,0.6952334,-1.1879884,23.366453,0.0013848682880401612,840.8798968791962,400000
77.67039,0.097532295,0.09646633,0.3035896,-76.879135,76.879135,0.29393247,0.2524064,-77.08859,-105.15317,1.1612704,-1.4331167,24.294859,0.009138571882247926,886.5727636814117,405000
78.95443,0.11782846,0.11625111,0.30664432,-78.05864,78.05864,0.33866796,-6.1348166,-78.2845,-104.992065,0.9101715,-1.2654164,27.569542,0.001414691209793091,893.6462242603302,410000
78.900536,0.1020139,0.099824116,0.31235382,-78.07811,78.07811,0.30648816,-3.8908486,-78.29074,-102.722824,1.0983455,-1.0731854,23.901003,0.0014437548160552978,900.8650012016296,415000
78.66858,0.10788286,0.10571801,0.29357627,-77.83559,77.83559,0.2941981,-14.382652,-78.0629,-102.7507,1.2223938,-3.0649543,35.517937,0.0014567662715911866,908.1488358974457,420000
80.52057,0.110932164,0.1086923,0.28367293,-79.682236,79.682236,0.47001767,-3.7993536,-79.87243,-107.34493,5.337944,-2.5043387,50.36501,0.0014354762077331542,915.3262202739716,425000
76.46571,0.109124176,0.10534015,0.36112952,-75.55896,75.55896,0.3609978,-6.94702,-75.80394,-108.8164,0.81358373,-2.129987,27.606174,0.0014426119327545165,922.53928399086,430000
78.59959,0.11086194,0.10740395,0.31428882,-77.73099,77.73099,0.50097215,0.14181907,-77.96413,-109.73115,2.2027264,-3.0044115,34.208,0.0014156758785247802,929.617666721344,435000
78.39875,0.107394844,0.10339635,0.3205187,-77.54126,77.54126,0.22570668,-8.373936,-77.74478,-110.91045,1.0174506,-1.7395445,23.207832,0.001413784694671631,936.6865937709808,440000
77.145294,0.11148056,0.10816006,0.33344203,-76.25445,76.25445,0.36900955,0.24846117,-76.43968,-107.329735,0.77427924,-1.4488091,28.378422,0.0014101148128509522,943.7371714115143,445000
74.55411,0.10933551,0.10558191,0.31216672,-73.69527,73.69527,0.17511591,0.25635874,-73.956276,-105.87298,0.85400337,-0.9711672,22.385996,0.0014112160205841065,950.7932553291321,450000
75.546776,0.11184698,0.108720824,0.29886505,-74.688675,74.688675,0.79459506,-0.16891216,-74.96951,-108.06163,7.734122,-4.6186614,58.5219,0.0013895466327667235,957.7409915924072,455000
77.96934,0.10629164,0.103325024,0.3105026,-77.12738,77.12738,0.26791012,-6.430948,-77.37256,-106.14966,0.8801377,-1.28427,23.729195,0.0013989521980285644,964.7357556819916,460000
80.96109,0.10169048,0.09960058,0.30879584,-80.143845,80.143845,0.2304949,-16.418264,-80.36636,-106.325935,2.330311,-1.1889594,27.89561,0.001443705701828003,971.9542880058289,465000
75.18045,0.114745066,0.11134249,0.3179923,-74.288734,74.288734,0.22545898,0.003813699,-74.49846,-101.8094,0.9406702,-0.9932089,20.894627,0.0014200788497924805,979.0546853542328,470000
79.47892,0.11202153,0.11029498,0.31168836,-78.607124,78.607124,0.25917888,-5.454178,-78.786156,-105.830376,2.4327676,-1.6807988,29.306751,0.0014062307357788086,986.0858416557312,475000
80.20463,0.100859046,0.0968376,0.31194508,-79.38839,79.38839,0.28910166,0.120317325,-79.58165,-101.5764,1.888847,-2.2911968,31.962715,0.0014097044944763183,993.1343672275543,480000
75.81101,0.11299537,0.11037359,0.31272855,-74.933304,74.933304,0.25000006,-5.1997223,-75.13375,-105.03486,1.7223771,-1.0172973,24.092121,0.0013922165870666504,1000.0954535007477,485000
77.19606,0.102322176,0.09907918,0.32783547,-76.35661,76.35661,0.16765141,-3.7514086,-76.619095,-108.00619,2.7235801,-2.1085446,32.379208,0.0013942177772521972,1007.0665464401245,490000
78.732704,0.10706785,0.10355148,0.32106793,-77.8763,77.8763,0.3126229,0.11963706,-78.117386,-104.65714,1.8890482,-1.0177528,23.908539,0.0013993664741516114,1014.0633826255798,495000
74.25156,0.12030625,0.1151191,0.33195084,-73.31808,73.31808,0.23226129,0.8246566,-73.60895,-104.87005,0.9344427,-1.9097881,24.681131,0.0013954190731048585,1021.0404815673828,500000
