training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
93.45775,-0.3692367,-8.025551,0.16851076,1.0,1.916285,-15.457642,-78.33586,-114.48412,14.013381,-10.982611,223.55511,-11.578716,-78.07649,-114.66018,0.10431037,0.0012598134994506835,162.3000590801239,70000
45.311127,-0.3076046,-7.97546,0.15598783,1.0,1.1656716,-16.91486,-77.618996,-114.7189,7.2102575,-5.91046,130.72827,-13.700798,-77.30046,-114.94506,0.06043969,0.001280504608154297,168.70258617401123,75000
43.82608,-0.31591266,-7.9806643,0.15728903,1.0,1.0871861,-10.281258,-75.78821,-111.130875,6.637423,-5.7161684,104.84021,-9.343823,-75.58568,-111.41516,0.06747843,0.0012976190567016602,175.19068479537964,80000
44.333794,-0.32400626,-7.944072,0.14814085,1.0,0.8331237,-19.070347,-78.0394,-105.167656,5.417682,-9.942006,121.54302,-15.790028,-77.83865,-105.21709,0.07753032,0.0013002814292907715,181.6920952796936,85000
53.099064,-0.40889412,-8.015527,0.16600463,1.0,0.98348147,0.0,-76.02671,-107.80749,6.1908336,-4.7688327,127.262344,0.037239894,-75.74189,-107.88874,0.059898365,0.0012368444442749024,187.87632131576538,90000
36.39189,-0.39748242,-7.9565077,0.15124995,1.0,1.4886109,-12.184591,-76.49521,-104.96738,4.2209897,-5.368286,112.449814,-9.752232,-76.30803,-104.97933,0.058669128,0.0012816552639007567,194.28460097312927,95000
124.520615,-0.13425854,-7.993474,0.16049156,1.0,2.2280834,-0.81743026,-75.59349,-104.78282,21.40107,-8.64786,291.14874,-10.553775,-75.40158,-104.76688,0.2569611,0.001293260383605957,200.75090646743774,100000
38.60148,-0.51765037,-7.905098,0.13839746,1.0,1.300466,0.0,-77.75748,-105.37953,5.5551825,-5.839578,118.68233,0.51834214,-77.48886,-105.42726,0.12997094,0.01022409462928772,251.87138390541077,105000
78.14657,-0.28308383,-7.9762554,0.15618686,1.0,1.7525105,0.0,-77.21503,-110.03033,5.483086,-14.830125,180.36023,-0.4677323,-76.985855,-110.10929,0.11855768,0.0011804762840270995,257.7737686634064,110000
87.35068,-0.35480016,-7.898983,0.13686875,1.0,2.183329,-15.691437,-78.22655,-105.37684,14.943142,-21.06152,216.75073,-12.159553,-78.06459,-105.43114,0.12387815,0.001346153450012207,264.5045392513275,115000
68.49044,-0.298751,-7.8959227,0.13610369,1.0,1.0044026,0.0,-77.78447,-104.53643,5.245629,-4.9876714,127.18083,-0.58596855,-77.53578,-104.61128,0.08056781,0.001366993999481201,271.33951330184937,120000
58.56677,-0.30998424,-7.9342465,0.1456846,1.0,1.3872418,0.0,-78.83015,-105.06773,12.184903,-15.169847,194.73575,-4.6869483,-78.74262,-105.1232,0.07501301,0.0013484939098358155,278.0819866657257,125000
27.693464,-0.56847745,-7.971163,0.1549136,1.0,1.1096207,-4.0929413,-76.01175,-103.5089,8.155544,-7.4855623,127.9798,-2.0642257,-75.74155,-103.537285,0.06599221,0.001295708656311035,284.56053352355957,130000
28.162827,-0.610646,-8.01786,0.16658798,1.0,1.0959588,0.0,-75.727875,-103.662285,11.147851,-8.381011,181.7578,0.17073995,-75.3468,-103.69589,0.10199078,0.0013187589645385742,291.1543319225311,135000
86.365585,-0.20489025,-7.9454813,0.14849316,1.0,0.7817862,-2.7978492,-76.69567,-105.02609,5.0804715,-6.2021904,135.9613,-1.3479291,-76.53742,-105.07652,0.06742437,0.0013344750404357911,297.8267104625702,140000
11.049526,-0.8324858,-7.9276605,0.14403805,1.0,1.5990167,-5.4088535,-79.037506,-119.9552,7.817995,-7.304372,144.69101,-4.4393544,-78.805115,-120.16033,0.089190796,0.0012523735523223877,304.0885877609253,145000
56.80179,-0.23399672,-7.9706745,0.15479165,1.0,0.68479234,-7.933518,-76.451416,-103.39055,2.6964433,-5.3605433,99.29937,-7.4927435,-76.27974,-103.70102,0.086659506,0.0012345645904541015,310.2614150047302,150000
23.383293,-0.36263746,-7.8946333,0.1357812,1.0,0.97718924,-4.6580725,-77.89031,-110.082886,2.865185,-3.8928714,82.17327,-3.6636825,-77.6735,-110.18685,0.0588494,0.001232396936416626,316.4234035015106,155000
30.96146,-0.37143344,-7.937534,0.14650644,1.0,1.2254187,0.0,-77.8011,-114.33811,14.982382,-11.87252,254.60838,-0.08447319,-77.61059,-114.4835,0.15183552,0.0012515429496765137,322.6811218261719,160000
73.4803,-0.2885997,-8.056793,0.17632127,1.0,1.2089009,-10.966992,-77.85659,-110.05734,17.306591,-10.155737,171.51955,-6.936152,-77.6259,-110.15749,0.04997546,0.0012547027587890625,328.9546391963959,165000
51.343998,-0.34012467,-7.943927,0.14810462,1.0,0.94690967,-9.064406,-76.94406,-109.173874,6.9997845,-4.569614,123.97779,-7.6910596,-76.69007,-109.27042,0.09509425,0.0012555408000946046,335.23234605789185,170000
39.57003,-0.33384955,-7.909153,0.13941117,1.0,1.2364724,0.0,-75.69423,-104.98023,5.4965444,-7.928946,130.13448,0.5898837,-75.44989,-105.224075,0.063667424,0.0012496386051177978,341.4805426597595,175000
28.326641,-0.537904,-7.997699,0.16154774,1.0,2.0857818,-11.42734,-75.92021,-102.81773,20.946106,-16.550812,220.46417,-10.752626,-75.65464,-102.848114,0.0991208,0.0012589696407318115,347.7753939628601,180000
145.58203,-0.18278849,-7.913594,0.14052138,1.0,2.9266088,-6.519838,-79.04162,-101.877716,10.759055,-11.447225,232.872,-8.7795105,-78.95221,-101.90667,0.12733915,0.001312042236328125,354.3356080055237,185000
56.736874,-0.29226434,-7.9377456,0.14655934,1.0,1.9246954,-10.567361,-76.7148,-101.50996,8.714652,-6.8627057,174.13571,-9.453992,-76.53346,-101.546585,0.13171378,0.001302203416824341,360.8466351032257,190000
34.272343,-0.5002738,-7.956347,0.15120968,1.0,1.5193394,-7.378375,-76.69171,-100.699326,5.5755916,-9.927356,139.7488,-6.1802173,-76.4261,-100.702,0.09425196,0.0013037966728210448,367.3656222820282,195000
191.96205,-0.082361735,-7.91957,0.14201543,1.0,1.7300795,0.0,-78.134125,-100.4597,9.203369,-15.2662,255.76604,-0.1060271,-77.99626,-100.463295,0.06750378,0.0013134993076324463,373.93312215805054,200000
25.359566,-0.61894923,-7.8965096,0.13625036,1.0,2.3108132,0.0,-75.378426,-100.09586,22.071068,-44.944527,273.3552,-3.0707676,-75.181,-100.07819,0.11212227,0.009638109159469605,422.1236710548401,205000
10.984976,-0.6276784,-7.9048157,0.13832693,1.0,1.421662,-2.3455029,-76.46321,-99.48019,8.361319,-6.2124224,95.78895,-2.166166,-76.18833,-99.41566,0.10877203,0.0013488255500793457,428.8678021430969,210000
431.51663,0.18562374,-7.921031,0.14238082,1.0,3.0440238,0.0,-77.64088,-99.73554,11.2384615,-24.525654,333.02463,-0.50943357,-77.39764,-99.733215,0.1083567,0.0012884274959564209,435.3099436759949,215000
34.328537,-0.45968232,-7.9253206,0.14345302,1.0,1.0768894,-19.125875,-73.48215,-98.49225,5.4003825,-3.1992428,102.0638,-18.884165,-73.24188,-98.43163,0.064111255,0.001288949966430664,441.7547025680542,220000
109.271164,-0.14544246,-7.884684,0.13329403,1.0,1.446136,-6.9698944,-76.38011,-98.03137,9.2393265,-9.841106,187.94495,-6.451105,-76.2063,-98.01246,0.08417365,0.0012950866222381592,448.2301399707794,225000
99.28088,-0.40879157,-7.9099894,0.13962033,1.0,2.109775,-9.2125,-77.409454,-98.24307,9.417831,-14.673141,235.85216,-6.463401,-77.157,-98.22367,0.19805218,0.001344860315322876,454.95444440841675,230000
24.115961,-0.35302338,-7.9091873,0.13941984,1.0,0.9207066,-7.3004346,-77.29828,-97.991455,3.9304714,-4.378513,88.74604,-6.371798,-77.080635,-97.973076,0.12615815,0.0012878392219543458,461.39364433288574,235000
27.150185,-0.42327318,-7.8961177,0.13615245,1.0,0.824553,0.0,-76.78772,-97.63449,2.9878063,-4.4049516,77.30345,-2.0862958,-76.582504,-97.6186,0.09214232,0.0012982234001159669,467.8847646713257,240000
54.767673,-0.28556642,-7.9557743,0.15106642,1.0,1.3039595,0.0,-74.56392,-97.25559,11.863131,-16.1697,173.46495,0.08238359,-74.38359,-97.238686,0.072619975,0.0012900295734405518,474.3349153995514,245000
79.89437,-0.42713714,-7.8321233,0.12015385,1.0,1.1431996,-8.934706,-76.35458,-97.44295,7.4851537,-7.5678096,159.79019,-8.011883,-76.14684,-97.3321,0.10403898,0.0013068433761596679,480.869136095047,250000
36.629837,-0.36882877,-7.933264,0.14543898,1.0,1.09992,-9.722172,-76.14627,-98.321686,7.8069787,-9.009815,134.88728,-9.241563,-75.90019,-98.30426,0.0778513,0.0013396682739257812,487.56748604774475,255000
29.753857,-0.5602688,-7.9328966,0.1453471,1.0,1.3136759,-9.883747,-76.518,-96.43948,17.856848,-14.050068,180.09761,-10.229231,-76.247574,-96.42384,0.1283533,0.0013449064254760742,494.2920219898224,260000
48.782516,-0.52962464,-7.913756,0.14056194,1.0,1.6023682,-14.133768,-75.47972,-99.374664,9.076296,-4.7961297,139.54199,-5.449674,-75.0965,-99.37016,0.1541786,0.0013366045475006103,500.9750485420227,265000
40.617973,-0.27457282,-7.9264197,0.14372796,1.0,1.8470442,-15.3913355,-75.99849,-145.05217,5.939323,-4.7548447,110.48782,-15.545304,-75.79029,-145.51318,0.16308716,0.001306862449645996,507.5093643665314,270000
28.985922,-0.5115781,-7.83826,0.12168799,1.0,0.7810352,0.0,-78.39954,-113.51288,19.509106,-34.804104,211.9744,0.634413,-78.13,-113.518875,0.094708234,0.0013396249294281007,514.2074918746948,275000
53.94075,-0.4484771,-7.984954,0.1583614,1.0,1.5015618,-10.192314,-77.15909,-98.155716,11.2452755,-10.461062,181.51904,-9.494911,-76.94151,-98.07243,0.06783858,0.0013160009860992432,520.7875001430511,280000
27.858688,-0.43950456,-8.032427,0.17022964,1.0,2.9137983,-7.753381,-78.88395,-95.87498,23.828615,-17.794336,232.94212,-7.0425215,-78.54135,-95.83046,0.12414961,0.0013236328125,527.4056677818298,285000
17.696995,-0.43505627,-7.924275,0.14319167,1.0,0.83871555,0.0,-78.798096,-100.671455,3.6289167,-3.9288182,79.897865,-0.84687746,-78.572495,-100.67705,0.052349143,0.001322376537322998,534.0175542831421,290000
17.37016,-0.5707532,-7.85724,0.12643304,1.0,1.0846512,-1.2498779,-77.392685,-97.734856,5.276522,-10.901334,119.02455,-0.15889168,-77.140564,-97.75679,0.07852615,0.001323322105407715,540.6341688632965,295000
68.253006,-0.229785,-7.891507,0.13499981,1.0,1.3992321,0.0,-75.96857,-113.38633,24.511042,-15.459342,241.33589,-0.047699526,-75.79342,-113.599075,0.13994116,0.0012998565673828124,547.1334552764893,300000
74.22014,-0.23768075,-7.9786196,0.15677786,1.0,1.3343923,-3.9594584,-77.32797,-96.663925,6.568249,-6.0327387,147.5285,-4.6080694,-77.117744,-96.62616,0.08126117,0.011266338968276977,603.4651622772217,305000
43.87612,-0.5114916,-7.9002523,0.13718617,1.0,2.0218368,-3.9453275,-78.97122,-98.24594,6.257521,-5.8430595,153.48523,-4.472967,-78.78694,-98.22747,0.08084587,0.001334363842010498,610.1369853019714,310000
35.166943,-0.4485116,-7.8973594,0.13646284,1.0,0.6536357,0.0,-75.93526,-96.17351,3.6345937,-3.5584922,77.48179,2.7232778,-75.66318,-96.20117,0.11877011,0.0013768118858337403,617.0210537910461,315000
26.121246,-0.29737863,-7.9074316,0.13898072,1.0,0.5940474,0.0,-78.62265,-95.57776,2.4224708,-3.6897662,67.306366,0.7746876,-78.40831,-95.564026,0.07651303,0.001364663076400757,623.84437251091,320000
18.137669,-0.38160092,-7.9150915,0.14089587,1.0,0.65559864,-6.7706547,-77.8557,-95.64144,2.087611,-3.432412,53.465458,-7.9720545,-77.64929,-95.54884,0.042161494,0.0013563720703125,630.6262362003326,325000
42.22324,-0.29111558,-7.900555,0.13726176,1.0,1.0128139,0.0,-77.42047,-109.77208,6.2564197,-2.365991,95.24178,-1.330227,-77.15265,-109.86573,0.05978123,0.0013745834350585937,637.4991619586945,330000
16.50424,-2.04867,-7.8757257,0.13105434,1.0,13.149664,-3.445849,-76.70477,-109.66481,15.70946,-16.8083,401.46085,-2.4869788,-76.50016,-109.474396,0.8561616,0.0013542911052703858,644.2706205844879,335000
215.73262,-0.090265326,-7.890988,0.13486993,1.0,1.5025661,-3.9519587,-77.247665,-95.59183,8.262732,-13.073574,267.64957,-7.616908,-76.95272,-95.56451,0.23288119,0.0013484111309051514,651.0126793384552,340000
20.701149,-0.4768373,-7.9057236,0.13855377,1.0,1.4930284,-6.351443,-78.180695,-121.91281,17.057936,-15.985321,204.26193,-7.4641876,-77.83243,-122.12237,0.32097828,0.001312488555908203,657.5751285552979,345000
23.806683,-0.4789579,-7.884635,0.13328166,1.0,1.0306518,0.0,-76.56766,-123.83438,6.248841,-4.3483586,108.59053,-0.35495555,-76.304886,-124.08352,0.112815395,0.0013938945293426514,664.5446100234985,350000
29.295284,-0.254639,-7.8676105,0.12902561,1.0,1.2011255,-1.4946339,-78.68492,-97.82892,5.0450325,-7.0791183,105.011406,-0.9505533,-78.569016,-97.98961,0.06458302,0.0013856716632843018,671.4729721546173,355000
22.836653,-0.45899153,-7.965006,0.15337437,1.0,0.8839221,0.0,-76.00343,-96.14418,3.70372,-4.078402,85.40598,1.0914892,-75.73999,-96.03045,0.07332072,0.0013852553367614746,678.399257183075,360000
146.64204,-0.51143444,-7.956178,0.15116753,1.0,11.617634,-10.935338,-76.24421,-112.50949,79.63165,-63.200123,755.9399,-1.2728014,-75.878654,-112.6355,0.30125841,0.0013413626194000243,685.1060798168182,365000
51.173855,-0.2976833,-7.8747206,0.13080314,1.0,1.1945163,-4.477338,-80.976166,-97.75689,7.719943,-6.2441216,152.8842,-1.59063,-80.7653,-97.73868,0.08339904,0.0013249987125396729,691.7310769557953,370000
209.31668,-0.054047503,-7.944545,0.14825915,1.0,2.3734941,-12.058811,-78.495384,-107.09937,8.338542,-13.06092,228.95207,-10.776668,-78.36244,-107.17108,0.097870976,0.00135897159576416,698.5259437561035,375000
167.19148,-0.0982404,-7.879282,0.13194346,1.0,1.5582303,0.0,-78.09668,-95.66019,14.172628,-14.175826,272.04767,0.59322923,-77.84353,-95.61329,0.17416987,0.0013795713424682617,705.4238042831421,380000
17.061134,-0.59125394,-7.8567157,0.12630185,1.0,0.86623055,-19.72549,-78.23427,-97.02011,6.0897207,-11.108908,108.95143,-19.827688,-77.99456,-96.993935,0.092945345,0.0013169294357299804,712.0084552764893,385000
18.02948,-0.5809374,-7.867908,0.12909997,1.0,1.003377,0.0,-77.82343,-120.0725,7.03699,-7.6993446,116.16966,0.14727958,-77.63183,-120.31354,0.05759646,0.00136769700050354,718.8469455242157,390000
30.486534,-0.39062545,-7.93779,0.14657053,1.0,0.56545675,-1.6708522,-76.80992,-95.58898,5.128833,-5.197222,91.13711,-0.65047264,-76.57262,-95.54264,0.08860741,0.001441604995727539,726.0549757480621,395000
51.41608,-0.4663483,-7.892438,0.13523242,1.0,2.6071386,-6.8801293,-76.54124,-114.92907,30.506409,-22.886822,279.6,-6.8783307,-76.347565,-115.07916,0.15703735,0.0014088969707489014,733.0994644165039,400000
164.73761,-0.25324655,-7.9426155,0.14777698,1.0,2.6755638,0.0,-77.88432,-95.88388,11.76371,-17.760017,279.7459,-2.8340065,-77.67468,-95.84532,0.13618413,0.010768492841720581,786.9419329166412,405000
16.479712,-0.6007867,-7.9568768,0.15134215,1.0,1.1281565,0.0,-75.97441,-115.912834,6.474464,-6.578076,131.79845,0.22109127,-75.687546,-116.07597,0.09694572,0.0013039631843566894,793.4617524147034,410000
57.685814,-0.35229543,-7.9500527,0.14963609,1.0,1.5965735,-10.396337,-77.71049,-95.45793,7.8454967,-5.5086074,157.87923,-10.069052,-77.42003,-95.41954,0.14068021,0.0013553616046905518,800.238564491272,415000
36.900097,-0.32522884,-7.9599905,0.15212056,1.0,1.5131751,0.0,-77.72207,-117.74555,15.201699,-21.175983,219.59329,-0.2267307,-77.56392,-117.92933,0.11445004,0.001266089916229248,806.569019317627,420000
10.744371,-0.6025692,-7.8811502,0.13241047,1.0,1.1299567,0.0,-77.08467,-118.970024,5.5675473,-7.1106663,87.253426,1.0818022,-76.717186,-119.1686,0.12904201,0.0012706310272216797,812.9221835136414,425000
36.761436,-0.34469438,-7.9829035,0.15784888,1.0,0.754591,-5.921577,-77.77035,-95.29764,3.4564338,-3.453744,75.26295,-7.8136106,-77.55698,-95.2496,0.05905263,0.0013054458141326904,819.4494161605835,430000
45.763306,-0.3126464,-7.946458,0.14873748,1.0,0.9662664,0.0,-76.97502,-95.312454,5.0075784,-3.7611856,103.60651,0.5391904,-76.66079,-95.13322,0.12575483,0.0013098825931549072,825.9988327026367,435000
22.043102,-0.5450485,-7.9304695,0.14474028,1.0,1.2407525,-8.159483,-77.20628,-125.31878,4.9447937,-5.1235447,130.5116,-6.806244,-77.035324,-125.422516,0.1486035,0.0013093066692352294,832.5453696250916,440000
26.479094,-0.41150817,-7.896196,0.13617194,1.0,0.7544223,0.0,-77.316246,-94.95704,5.0032144,-5.712648,95.228516,-1.1990768,-77.0808,-94.91597,0.10429929,0.0013465669631958007,839.2782080173492,445000
27.330952,-0.5146123,-7.8717995,0.13007277,1.0,0.88422453,-7.396,-76.38357,-95.47482,4.517328,-3.501043,94.818405,-5.387138,-76.13115,-95.428635,0.076113306,0.0013567246437072753,846.061840057373,450000
41.127052,-0.5669183,-7.8557367,0.12605712,1.0,1.5192139,-8.920684,-77.04776,-95.56811,5.978614,-8.869388,147.56631,-9.140038,-76.69406,-95.52438,0.47903147,0.0013408088684082032,852.7658882141113,455000
28.019035,-0.35158005,-7.8377733,0.12156627,1.0,0.65241003,0.0,-77.993904,-122.53081,4.5534496,-8.262394,96.19187,0.21448335,-77.809044,-122.75991,0.060572524,0.001303118896484375,859.281494140625,460000
42.656002,-0.46241358,-7.9091063,0.13939959,1.0,1.0762824,-10.991096,-77.52396,-94.95374,7.4396157,-4.089558,124.7274,-6.166922,-77.23958,-94.855064,0.39450565,0.0013131375789642334,865.8471908569336,465000
70.61443,-0.15658465,-7.9190354,0.14188182,1.0,0.58483344,-21.256165,-79.7493,-94.896904,5.608801,-4.4836035,108.87846,-21.211775,-79.511856,-94.847115,0.05533138,0.0012900455474853516,872.2974224090576,470000
39.686592,-0.24460563,-7.9076056,0.13902445,1.0,0.77660805,-1.2476659,-77.479935,-95.784874,3.0329013,-6.417551,77.65532,-0.14286186,-77.309875,-95.74299,0.06604535,0.0012969295978546142,878.7820761203766,475000
55.669746,-0.31801543,-7.883437,0.1329822,1.0,0.86600757,-8.541126,-78.60587,-94.900375,8.68664,-5.386615,122.845634,-6.7105317,-78.361755,-94.84835,0.13390553,0.0013462004184722901,885.5130877494812,480000
57.969902,-0.24755424,-7.835828,0.12107991,1.0,0.77882755,0.0,-76.12247,-130.77856,5.060445,-4.614462,115.085464,-0.30193508,-75.927185,-131.08804,0.11743221,0.001346701955795288,892.2466018199921,485000
29.895994,-0.33486956,-7.8960605,0.1361381,1.0,1.0288138,-17.279121,-78.75711,-95.80876,6.6408596,-7.531337,106.61528,-17.431463,-78.472,-95.7713,0.079273805,0.0013332726001739502,898.9129679203033,490000
41.19654,-0.4395532,-7.915656,0.14103699,1.0,2.495448,0.0,-77.77812,-95.36272,57.95736,-61.193874,517.86487,0.0024254024,-77.55185,-95.313614,0.27525964,0.0013038678646087646,905.4323103427887,495000
19.392897,-0.39063776,-7.8928895,0.13534537,1.0,0.7886412,-7.1178484,-79.99282,-135.37134,5.404946,-5.515275,91.62238,-6.98859,-79.80392,-134.70038,0.075001635,0.0012865981101989746,911.8653047084808,500000
