training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
33.840633,-0.41505754,-7.9432635,0.14793886,1.0,0.9131159,0.0,-76.04204,-99.34988,14.129541,-10.9622345,125.86717,-0.37019625,-75.86013,-99.34082,0.05866162,0.0013736639499664306,664.5220355987549,310000
50.76554,-0.540053,-8.038123,0.17165376,1.0,2.509749,0.0,-74.49716,-98.85118,24.233545,-52.490215,299.7571,-0.0010050237,-74.15419,-98.8727,0.14517412,0.0013409799575805664,671.2269389629364,315000
35.69506,-0.36332667,-7.929534,0.14450642,1.0,0.76803124,0.0,-78.471756,-100.529274,7.751011,-8.546183,121.5562,-1.2941065,-78.311104,-100.53138,0.039919633,0.0013480690956115722,677.9672887325287,320000
91.09647,-0.16055353,-7.9707704,0.15481552,1.0,1.4735782,0.0,-77.15338,-99.29013,14.864948,-12.946105,194.46556,0.94501936,-76.960304,-99.23213,0.1429786,0.0013300240516662598,684.6174123287201,325000
49.85388,-0.25655174,-7.9586134,0.15177631,1.0,0.72619593,-2.7920923,-76.250916,-99.55561,5.1533484,-6.5902357,116.60469,-2.5744002,-75.98393,-99.553314,0.07567939,0.0013499652862548827,691.367241859436,330000
16.420774,-0.6087363,-8.015543,0.1660085,1.0,4.446642,0.0,-77.006,-100.42324,10.628377,-14.3813305,148.97134,0.5285728,-76.771324,-100.43144,0.087914415,0.0013607272148132325,698.1708860397339,335000
32.909126,-0.3623151,-8.006575,0.16376661,1.0,1.1266412,0.0,-76.590614,-102.93677,7.6464386,-6.613194,106.434944,-1.0727882,-76.37686,-103.04629,0.07875564,0.0013360908508300781,704.8513445854187,340000
69.59048,-0.228054,-8.034726,0.1708045,1.0,0.7893661,0.0,-77.72323,-103.043335,12.635707,-5.629099,125.80046,0.54655284,-77.476685,-103.07578,0.045121178,0.0013362491130828858,711.5325934886932,345000
66.615944,-0.23727694,-8.02506,0.16838792,1.0,0.6587757,-4.6178694,-75.823654,-105.789795,14.325036,-9.374809,135.9927,-2.3080556,-75.58973,-105.85306,0.073847115,0.0013305373191833496,718.1852834224701,350000
74.29903,-0.34764415,-7.9577284,0.15155512,1.0,1.2476125,-2.4344153,-73.66649,-101.867516,12.117776,-13.899316,183.49214,-0.8425371,-73.4091,-101.88697,0.13269173,0.0013557814598083495,724.9641947746277,355000
47.948006,-0.40211588,-7.9124584,0.14023754,1.0,1.749933,0.0,-76.05307,-105.169815,20.163473,-22.095047,209.47467,-0.5479455,-75.807785,-105.29011,0.16137499,0.001324338674545288,731.5858917236328,360000
74.92332,-0.254283,-8.006666,0.16378972,1.0,0.88931155,0.0,-74.72743,-99.55657,17.806099,-13.153662,204.4727,0.35857224,-74.509995,-99.52048,0.10664438,0.0013153011322021484,738.162401676178,365000
102.0177,-0.18997398,-7.9816136,0.15752651,1.0,1.245573,-1.3877327,-74.6039,-107.60449,16.23679,-10.206453,190.65778,-2.1852987,-74.40373,-107.69369,0.080439225,0.001316595220565796,744.7453820705414,370000
71.84859,-0.32090303,-7.9565425,0.1512586,1.0,1.3118029,0.0,-74.5054,-100.67994,10.336552,-10.812956,170.98419,0.17799103,-74.28439,-100.81009,0.08471548,0.001340208625793457,751.4464328289032,375000
50.116966,-0.4252311,-7.9687977,0.15432239,1.0,1.0832939,0.0,-72.310745,-100.79543,19.155987,-18.879452,178.39308,-0.64299375,-72.130035,-100.80456,0.10351143,0.0013226483821868896,758.0596778392792,380000
128.34006,-0.24208073,-7.9798303,0.1570805,1.0,1.6145599,0.0,-74.98924,-101.5781,19.62058,-19.75446,265.91544,-0.50439405,-74.77358,-101.587814,0.14710236,0.0013628103256225585,764.8737330436707,385000
44.489666,-0.663973,-7.967286,0.15394454,1.0,3.1235385,0.0,-73.755264,-96.65544,81.34559,-55.550392,439.2946,-0.5836083,-73.517975,-96.62187,0.1836823,0.0013108989715576171,771.4282314777374,390000
35.58663,-0.35124028,-7.9884253,0.15922922,1.0,0.7771095,-2.3361192,-75.528046,-98.258095,5.877546,-8.996989,96.6675,-2.278789,-75.341705,-98.19505,0.06850495,0.001302869701385498,777.9425830841064,395000
38.41307,-0.4049888,-7.9955907,0.1610205,1.0,0.99419296,0.0,-76.177284,-114.78281,7.354853,-13.676073,134.98512,-0.76918614,-75.99919,-114.934296,0.061205477,0.0013189528942108154,784.5373511314392,400000
57.89006,-0.3542022,-7.9207096,0.14230043,1.0,1.0049675,-2.7444696,-75.44256,-101.02603,8.558664,-7.9300838,146.24048,-3.0161314,-75.23743,-101.04085,0.081179634,0.013546865940093994,852.2716846466064,405000
43.634914,-0.36328638,-7.9690332,0.15438122,1.0,1.0198965,0.0,-74.82974,-100.508606,23.574905,-19.183615,243.33481,0.14166866,-74.590416,-100.351234,0.09157628,0.0012562819957733155,858.5531024932861,410000
28.002565,-0.43740165,-8.003171,0.1629157,1.0,0.87689286,0.0,-73.9763,-115.95998,9.69867,-15.230139,151.28627,-0.06073615,-73.706894,-116.13235,0.13014579,0.0013612155437469483,865.3591837882996,415000
308.3849,-0.020300882,-7.9521646,0.15016423,1.0,2.5183854,0.0,-73.95647,-99.01468,48.77287,-49.82893,483.51605,0.8851339,-73.728004,-99.00563,0.13455644,0.0012967930793762207,871.8431529998779,420000
30.137342,-0.45574522,-8.010902,0.16484869,1.0,0.86795986,-3.5049193,-75.33899,-97.97166,7.0878386,-10.010167,113.30505,-2.870088,-75.071396,-98.01486,0.10379823,0.0013011314868927003,878.3488159179688,425000
60.70616,-0.28226516,-7.951132,0.14990604,1.0,0.8411515,0.0,-75.54025,-98.61831,8.460876,-10.141792,139.8343,1.3074151,-75.30202,-98.63872,0.11142746,0.0013125784397125244,884.9117114543915,430000
77.46456,-0.23708805,-7.9549975,0.15087244,1.0,2.164408,0.0,-74.99854,-99.96059,36.014904,-23.179655,316.18814,-0.04872933,-74.77745,-100.01073,0.07686984,0.0013035905838012696,891.4296677112579,435000
70.92971,-0.48446,-7.924107,0.14314967,1.0,6.1238356,0.0,-74.489525,-117.74617,74.34831,-34.50044,389.63217,0.7020881,-74.34157,-120.96348,0.12347898,0.0013370224475860596,898.1147837638855,440000
13.527602,-0.64099526,-7.983273,0.15794119,1.0,0.6928308,0.0,-76.142105,-99.7432,5.6562996,-6.4186807,112.535355,0.23047152,-75.82951,-99.751434,0.06876351,0.001328548526763916,904.7575297355652,445000
51.40472,-0.45809126,-8.002121,0.16265343,1.0,1.9003806,0.0,-75.82117,-98.20825,21.667183,-39.51169,272.59613,0.66729116,-75.536575,-98.1901,0.10062572,0.0012944048881530761,911.229558467865,450000
13.547832,-0.42802387,-7.999708,0.16205004,1.0,0.63537747,0.0,-74.08682,-111.19136,4.297567,-5.07628,82.18292,0.6968986,-73.80369,-111.28641,0.05452402,0.0012600669860839844,917.5298964977264,455000
30.823248,-0.44067058,-7.9189816,0.14186835,1.0,1.1379921,0.0,-76.552574,-109.194405,18.703156,-12.095967,137.93874,0.912822,-76.31286,-109.28565,0.156421,0.0012662149906158447,923.8609750270844,460000
65.057465,-0.35231763,-7.9919605,0.16011304,1.0,1.0797691,0.0,-73.73859,-98.28032,7.7955008,-5.694337,130.45197,0.30224726,-73.41697,-98.26191,0.098995864,0.0013237092971801758,930.4795248508453,465000
50.17128,-0.2660955,-7.951679,0.15004283,1.0,0.90286314,0.0,-76.24146,-110.183464,15.438295,-13.527035,138.40485,0.26146102,-76.0119,-110.29067,0.119194016,0.001342001962661743,937.1895377635956,470000
32.518112,-0.40375608,-7.962441,0.15273313,1.0,0.73209596,0.0,-73.11174,-99.863266,10.767456,-10.745658,132.03313,-0.761951,-72.87545,-99.86174,0.07746881,0.0012821070194244384,943.6000769138336,475000
28.461979,-0.40086633,-8.012081,0.16514309,1.0,0.6285038,-6.468254,-76.6384,-99.37594,7.999954,-5.1284637,126.69734,-5.071158,-76.382515,-99.3695,0.21153218,0.0013308476448059081,950.2543222904205,480000
52.103653,-0.36654204,-7.9055796,0.13851774,1.0,0.9854443,0.0,-76.67621,-99.81825,24.667038,-17.953966,226.46573,0.018931776,-76.41184,-99.411316,0.055070482,0.0013400999546051026,956.9548256397247,485000
38.36508,-0.40660188,-7.9406214,0.14727822,1.0,0.7869717,0.0,-74.46443,-113.75791,11.429356,-6.714978,114.85852,0.49045348,-74.18062,-113.89608,0.10275274,0.0012951419353485108,963.4305386543274,490000
43.91441,-0.3669387,-7.927729,0.1440553,1.0,0.97789073,0.0,-76.68466,-100.77838,5.284505,-9.777833,116.43918,-0.4668888,-76.40967,-100.786674,0.07892811,0.0013504885673522949,970.182984828949,495000
73.98455,-0.2557456,-7.9476023,0.1490234,1.0,1.4833553,0.0,-71.713104,-96.51563,14.373852,-7.71548,162.46127,-0.6789504,-71.53583,-96.49871,0.07831609,0.0013322906970977782,976.8444423675537,500000
