training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
159.64276,-0.52015823,-8.340063,0.24713887,1.0,5.1169634,0.6125759,-46.17721,-80.92668,5.263216,-4.203598,162.39531,1.6211259,-45.67037,-80.88596,0.16115822,0.0008084536552429199,83.82370185852051,55000
87.417496,-0.584173,-8.313048,0.24038503,1.0,3.88204,0.09693122,-45.44487,-82.258705,9.666904,-4.038999,111.77587,-0.11740437,-45.004845,-82.38889,0.19271505,0.0008063505172729492,87.85545802116394,60000
35.585716,-0.9450011,-8.168724,0.20430389,1.0,5.04395,0.0,-47.686356,-83.08756,11.307038,-17.89299,195.65402,-2.7395315,-47.36185,-82.96735,0.13680322,0.0007931644916534424,91.82128381729126,65000
96.72151,-0.63304627,-8.222092,0.21764576,1.0,4.2327137,0.0,-42.9915,-84.050026,11.369757,-15.959636,161.4936,1.6711453,-42.561424,-83.896194,0.16775295,0.0008020044803619385,95.83130979537964,70000
89.397896,-0.5920087,-8.10471,0.18830045,1.0,3.8917758,0.0,-48.258583,-84.34377,27.96126,-7.4498096,159.90231,-3.1207607,-47.96075,-84.26131,0.26704663,0.0007760112285614014,99.71136951446533,75000
104.21593,-0.5511311,-8.199133,0.21190628,1.0,3.9018345,1.3679109,-46.431652,-85.18786,8.371543,-11.26395,138.98749,-3.097673,-46.074768,-85.32567,0.21714018,0.0007840841293334961,103.63179397583008,80000
101.20528,-0.62415683,-8.160414,0.20222646,1.0,3.2233331,0.0,-46.539833,-85.605255,8.87919,-9.586034,132.09311,-0.5672849,-45.99684,-85.38956,0.19179647,0.00078658447265625,107.56471991539001,85000
115.685936,-0.45549294,-8.098354,0.18671165,1.0,4.2445407,0.47147012,-47.39057,-86.03608,12.23027,-10.021328,149.4616,1.7857422,-46.98835,-85.89742,0.18731387,0.000838068437576294,111.75506496429443,90000
69.62364,-0.89984596,-8.205217,0.21342742,1.0,4.216197,0.0,-47.32559,-85.52697,6.449244,-5.823178,163.18759,-2.7654088,-46.838234,-85.38301,0.20995808,0.0007980630397796631,115.7453830242157,95000
43.829857,-0.8223074,-8.071571,0.18001586,1.0,3.6034462,0.0,-49.263115,-85.21395,15.617382,-9.244754,131.6326,-3.4159064,-48.742405,-84.99794,0.19701171,0.0008004885673522949,119.74782967567444,100000
109.81952,-0.47483408,-8.079113,0.18190114,1.0,5.06559,0.0,-49.342842,-86.79818,11.8916445,-8.834917,169.25949,1.796638,-48.86592,-87.05829,0.17532976,0.0037336691856384276,138.416179895401,105000
85.83299,-0.6915866,-8.1317,0.19504791,1.0,3.0155706,0.0,-48.009212,-87.2618,10.162648,-4.782411,104.902985,0.2667358,-47.552544,-87.1892,0.1679993,0.0007754705429077149,142.29353618621826,110000
62.42551,-0.72248757,-8.055862,0.17608868,1.0,4.3902965,0.0,-48.870567,-87.884026,7.895922,-27.647017,137.00975,3.9456904,-48.405926,-87.6328,0.17920005,0.0007655090808868408,146.12108540534973,115000
15.498213,-1.2703174,-8.158888,0.2018448,1.0,3.477117,0.0,-50.23589,-87.555214,11.467962,-11.95651,196.81491,1.4885561,-49.718273,-87.427444,0.19944595,0.0007815716743469238,150.02894711494446,120000
94.064896,-0.7684819,-8.12211,0.19265074,1.0,5.2068725,6.719239,-46.714508,-87.35996,19.0529,-14.232142,160.24013,0.1942486,-46.33927,-87.21582,0.21138442,0.0007880309581756592,153.96910667419434,125000
40.56729,-0.92922795,-8.016759,0.1663127,1.0,3.9908478,-3.0208077,-48.946846,-87.694084,9.64458,-5.207665,165.66533,-3.8789067,-48.575146,-87.57373,0.13512057,0.0007850776195526124,157.89449882507324,130000
146.77771,-0.36090198,-8.058559,0.17676286,1.0,3.8506446,0.0,-46.525135,-87.750114,12.354204,-11.3680725,182.05908,-1.9846077,-46.306847,-87.63119,0.2191129,0.0007725005149841308,161.75700521469116,135000
28.616806,-0.7701429,-8.054548,0.17575994,1.0,4.1980495,0.0,-53.91265,-88.012184,9.46884,-20.0761,126.56179,0.7461348,-53.36149,-87.58599,0.13745597,0.0007828267097473144,165.671142578125,140000
43.24286,-1.0655131,-8.10246,0.187738,1.0,4.9408364,-4.533076,-49.419693,-87.39341,20.401602,-13.708461,198.76787,-2.8497841,-48.915024,-87.37083,0.19583145,0.0007851311683654785,169.59680199623108,145000
138.09908,-0.5825943,-8.144141,0.19815835,1.0,3.7283344,0.0,-47.98668,-87.451065,17.55361,-6.6171727,179.03027,1.6779082,-47.622017,-87.32758,0.21240637,0.0007863770961761474,173.52869081497192,150000
68.10226,-0.76037055,-8.178599,0.20677269,1.0,2.745873,0.0,-48.71068,-88.33519,11.778378,-20.873606,128.22804,2.424537,-48.122982,-88.07478,0.21883598,0.0007890112400054932,177.47375059127808,155000
103.4935,-0.64300275,-8.136219,0.19617775,1.0,5.848792,0.0,-47.470535,-87.95553,30.123453,-14.060941,203.16022,1.63532,-46.88128,-87.83298,0.27574688,0.0007912277698516846,181.42989230155945,160000
143.6122,-0.49540454,-8.126698,0.19379722,1.0,3.2226472,0.0,-49.364513,-87.605286,6.1379294,-8.326198,179.78975,-5.531121,-48.903793,-87.47541,0.21789204,0.0008079572677612305,185.46968245506287,165000
180.59494,-0.26266623,-8.024709,0.16830012,1.0,3.7914834,0.0,-49.3251,-88.81803,12.60448,-7.3528924,178.4219,-1.1414186,-49.078506,-88.74753,0.20840079,0.0007892093181610107,189.41573190689087,170000
65.14517,-0.6208083,-8.097439,0.18648261,1.0,2.9492836,-6.743904,-50.81054,-87.7779,6.128418,-4.386105,117.41266,-3.5069804,-50.445835,-87.66043,0.14764416,0.0007836335659027099,193.33390283584595,175000
75.86665,-0.7172938,-8.009046,0.16438437,1.0,3.2882538,-5.858513,-49.86834,-87.84413,9.45907,-5.897996,123.707634,-6.017404,-49.429348,-87.739655,0.17827156,0.0007857600688934327,197.2627067565918,180000
75.28125,-0.72146684,-8.147657,0.19903712,1.0,3.9420335,0.0,-45.988216,-88.50044,4.7154827,-5.710964,119.02836,-4.9517436,-45.476078,-88.382744,0.2284274,0.0007609293937683105,201.06735754013062,185000
165.97214,-0.5570499,-8.058847,0.17683487,1.0,5.531761,0.0,-48.53614,-88.52457,5.917063,-10.160202,194.12813,-4.8462143,-48.028877,-88.211334,0.21320124,0.0007639033317565918,204.88687753677368,190000
233.15097,-0.2866715,-8.132834,0.19533163,1.0,4.930173,0.0,-50.881794,-88.1287,13.464175,-10.21835,221.9174,-6.9280596,-50.482437,-88.09489,0.14786805,0.0007659831523895264,208.716796875,195000
124.15663,-0.5488583,-8.147383,0.19896841,1.0,4.2264934,0.0,-47.502705,-88.43651,14.791775,-13.133417,176.06314,-0.060073823,-47.103214,-88.27129,0.24403346,0.000732991361618042,212.38175773620605,200000
70.3584,-0.6999818,-8.031034,0.16988146,1.0,4.1150246,-11.369275,-49.390633,-88.134476,12.170302,-8.67949,129.83357,-9.672317,-48.880856,-88.02002,0.17477262,0.0031052414417266846,227.907968044281,205000
74.47503,-0.7875992,-8.17237,0.20521551,1.0,4.125628,0.21302366,-46.67595,-88.429,11.004006,-8.417114,167.7233,1.0609479,-46.267464,-88.321236,0.23620072,0.0007307494640350342,231.56171870231628,210000
65.83263,-0.71800363,-8.087154,0.18391138,1.0,2.846848,0.0,-50.99281,-88.35689,9.304394,-10.221477,135.03758,-1.6161592,-50.61675,-88.23022,0.23105937,0.0007575351715087891,235.3493971824646,215000
92.75005,-0.6649821,-8.119431,0.19198057,1.0,3.2114584,0.0,-51.752407,-88.421005,5.9653816,-8.565062,145.92384,3.5087523,-51.35116,-88.27833,0.22432458,0.0007554083347320557,239.12644267082214,220000
265.82236,-0.1855281,-8.024841,0.16833343,1.0,4.11803,0.0,-49.757435,-88.752754,22.424015,-15.325644,251.05017,-2.1736913,-49.31169,-88.64508,0.16453779,0.0007472630500793457,242.86276173591614,225000
121.81396,-0.63311267,-8.15026,0.19968802,1.0,3.3215594,0.0,-50.716515,-88.279526,5.999165,-15.752468,152.32237,-3.8819513,-50.355835,-88.16851,0.1853522,0.0007786211967468261,246.75587153434753,230000
191.5594,-0.43725616,-8.109142,0.18940848,1.0,3.9080012,0.5082474,-49.527557,-89.1668,6.9578667,-13.808399,166.30598,0.56985176,-49.24305,-89.058586,0.19517583,0.0007682344436645508,250.5970470905304,235000
122.984406,-0.6291193,-8.149574,0.19951646,1.0,3.714447,0.39353752,-49.725754,-88.4858,15.541023,-7.122953,136.9391,-3.317246,-49.29212,-88.40938,0.23680876,0.0007668380260467529,254.43123960494995,240000
77.26218,-0.647244,-8.113649,0.19053555,1.0,4.79072,0.0,-49.23369,-88.447945,6.0424747,-18.793602,180.51784,0.37897676,-48.635483,-88.400406,0.23485556,0.0007719161510467529,258.2908236980438,245000
50.929714,-1.0635166,-8.144931,0.19835575,1.0,4.814419,0.0,-45.361084,-88.0048,12.606003,-6.1682606,172.83864,0.080765605,-44.87291,-87.8458,0.23449546,0.0007474480152130127,262.02806758880615,250000
65.43785,-0.95880044,-8.058776,0.17681694,1.0,4.327252,0.0,-49.965294,-88.49676,14.597495,-11.440648,147.32751,-4.933221,-49.37885,-88.37997,0.20854823,0.0007457866191864014,265.75700402259827,255000
102.76251,-0.61956406,-8.189546,0.20950952,1.0,4.651024,0.0,-51.997208,-88.28992,6.4336953,-9.340584,172.10376,2.1273594,-51.403046,-88.16023,0.24360164,0.0007480154037475586,269.4970848560333,260000
173.26843,-0.33213556,-8.134133,0.1956561,1.0,3.17091,0.0,-49.91457,-88.62644,14.282773,-10.636919,203.72241,0.8732517,-49.47496,-88.5101,0.20992142,0.0007429374694824218,273.2117760181427,265000
81.18216,-0.9129621,-8.164927,0.20335472,1.0,5.187598,0.0,-46.492817,-87.985214,14.482585,-15.497452,165.04262,2.952289,-46.050255,-88.01641,0.2941112,0.0007588423728942871,277.0059914588928,270000
35.25977,-0.96550345,-8.029125,0.16940436,1.0,5.2264395,0.0,-50.81246,-88.267525,13.800461,-9.212591,191.63701,-4.854904,-50.405586,-88.15215,0.28887057,0.0007661083221435547,280.83653688430786,275000
43.82799,-1.1265454,-8.098511,0.18675053,1.0,3.8918033,0.0,-51.17946,-87.832924,10.948781,-8.559615,173.67363,5.9810195,-50.569283,-87.71213,0.2552302,0.0007844764709472657,284.75892186164856,280000
215.0124,-0.50173783,-8.038233,0.17168102,1.0,4.279814,0.0,-53.06001,-88.84925,6.8519316,-13.524959,191.13113,5.4006443,-52.58053,-88.71962,0.15545344,0.0007723228454589844,288.62053990364075,285000
62.5187,-0.8173533,-8.038604,0.17177403,1.0,3.8476195,0.0,-50.251366,-88.71866,7.7434373,-10.775384,119.789635,4.433486,-49.80467,-88.61069,0.19032358,0.0007565784454345704,292.4034354686737,290000
76.31893,-0.92690575,-8.129187,0.19441968,1.0,4.7322464,0.0,-48.05561,-87.324196,19.402761,-9.409572,179.38394,-0.77419305,-47.59198,-87.269615,0.32686174,0.0007513614177703858,296.1602454185486,295000
92.150604,-0.5377619,-8.064391,0.17822084,1.0,4.710163,0.0,-51.703506,-88.264336,6.389502,-17.907154,148.92624,3.6171827,-51.302048,-88.148384,0.17309962,0.0007514835834503174,299.9176666736603,300000
143.34998,-0.47925654,-8.01844,0.16673313,1.0,4.664368,0.0,-51.563072,-88.1938,7.4587097,-20.561998,249.8715,3.9697456,-50.90741,-88.078865,0.18885429,0.0035305143356323242,317.5702419281006,305000
88.65237,-0.55863464,-8.153938,0.20060739,1.0,2.7508774,0.0,-50.959354,-88.63481,20.005325,-39.465435,168.29391,2.7046711,-50.55229,-88.514244,0.23111756,0.0007622848987579346,321.3816704750061,310000
143.24234,-0.62944216,-8.053526,0.17550454,1.0,5.748122,0.0,-51.21381,-88.20376,6.1111565,-15.672703,199.54817,-2.156037,-50.719345,-88.08772,0.21821167,0.000747020959854126,325.1167781352997,315000
91.196625,-0.679288,-8.131079,0.1948925,1.0,4.4252405,0.0,-50.751442,-88.88509,6.6500773,-10.569676,159.83379,4.4259696,-50.136425,-88.66972,0.2517877,0.0007404423236846923,328.81899333000183,320000
94.50336,-0.5603831,-8.094233,0.18568125,1.0,2.4438019,-4.992304,-48.7935,-88.40386,6.666536,-5.7540407,129.44469,-5.837933,-48.311913,-88.289215,0.21879166,0.0007919616222381592,332.7788050174713,325000
117.25915,-0.424351,-8.067347,0.17895952,1.0,3.000596,0.0,-49.82012,-88.58996,8.079421,-11.616383,175.4968,-0.22533068,-49.42533,-88.47771,0.18607879,0.0008058920383453369,336.80826926231384,330000
68.50255,-0.73942685,-8.047114,0.17390147,1.0,3.8315868,0.0,-50.351242,-88.264984,17.269464,-12.700309,154.00044,1.1636305,-50.047165,-88.055786,0.19766895,0.0008059667110443115,340.8381063938141,335000
88.063934,-0.5685096,-7.9917803,0.16006805,1.0,4.6996617,0.0,-50.87291,-88.709305,21.561874,-41.22911,163.50052,1.6987978,-50.513844,-88.68788,0.2179313,0.0007837960720062255,344.7570903301239,340000
69.60709,-0.8466302,-8.093907,0.1855998,1.0,5.4274855,0.0,-49.25863,-88.39726,11.590074,-16.19075,159.28104,0.20630774,-48.833702,-88.32821,0.26708502,0.000772036600112915,348.6172773838043,345000
82.86549,-0.88755167,-8.102974,0.18786627,1.0,6.764905,0.0,-48.94513,-88.578,7.9206977,-6.142925,162.30585,-2.3741276,-48.366806,-88.28138,0.3300311,0.0008090263366699219,352.66241216659546,350000
83.91116,-0.73511696,-8.113823,0.19057862,1.0,4.108362,0.0,-51.54271,-88.27442,13.3888235,-8.685699,151.928,2.3797524,-51.031532,-88.17172,0.39498788,0.0008217269420623779,356.7710506916046,355000
48.12595,-1.161494,-8.119689,0.19204515,1.0,4.4529867,0.0,-50.575577,-88.08512,15.9599,-8.466866,210.8981,2.903964,-50.062073,-88.0711,0.27413803,0.0007952434062957764,360.7472712993622,360000
95.50302,-0.57843107,-8.046434,0.17373165,1.0,3.4992938,0.0,-51.817432,-88.70226,10.5443,-13.979623,175.1408,4.5491133,-51.247738,-88.58167,0.1640318,0.0008129008769989013,364.81177949905396,365000
62.56755,-0.7319697,-8.140275,0.19719169,1.0,2.667572,0.0,-49.033714,-88.71931,3.8839893,-9.250039,115.7214,4.1390414,-48.518974,-88.6039,0.18897265,0.0008249342441558838,368.9364564418793,370000
297.89105,-0.20436668,-8.058359,0.17671284,1.0,4.057958,0.0,-51.44239,-88.93832,6.2863693,-14.7162285,249.5322,1.6744531,-51.076347,-88.82885,0.22397016,0.0008373898029327393,373.12340927124023,375000
119.86459,-0.43553165,-8.034966,0.17086464,1.0,4.329191,0.0,-48.329445,-88.81449,6.1126294,-9.276357,147.75865,-2.1658525,-48.006462,-88.7305,0.17089146,0.0008503364086151123,377.3750944137573,380000
175.59726,-0.54809344,-8.140379,0.19721767,1.0,4.462008,0.0,-45.811775,-89.051506,5.3294735,-10.820788,196.42577,-0.5630049,-45.281876,-88.869995,0.2656754,0.0008397793292999268,381.57399463653564,385000
78.13074,-0.87491035,-8.071606,0.18002468,1.0,5.530693,0.0,-53.11524,-88.82803,8.063886,-29.5224,184.50409,-4.8200035,-52.68011,-88.71847,0.321561,0.0008401194095611572,385.77459478378296,390000
88.0516,-0.59853363,-7.9965115,0.16125065,1.0,2.6322885,0.0,-50.755188,-88.65773,3.9594092,-4.1427674,109.54706,-1.9336157,-50.349854,-88.54415,0.23345587,0.0008574605941772461,390.0619008541107,395000
124.155,-0.68878585,-8.069712,0.17955095,1.0,4.1900287,0.0,-49.663506,-88.933266,6.882341,-5.493791,154.28471,-2.45773,-49.01199,-88.83139,0.26412666,0.0008194391250610351,394.15909934043884,400000
149.58733,-0.47007364,-8.151831,0.20008075,1.0,3.7315931,0.0,-50.961884,-88.810585,11.240235,-17.639101,197.12404,-3.9576552,-50.41849,-88.70073,0.231991,0.003321737194061279,410.76778841018677,405000
145.12967,-0.41501027,-7.962082,0.15264338,1.0,5.2347684,0.0,-51.97377,-89.41287,11.11927,-15.213478,209.55122,-1.370667,-51.621685,-89.416275,0.21714814,0.000806823205947876,414.80190801620483,410000
99.63271,-0.49753016,-8.048201,0.17417297,1.0,4.512684,0.0,-51.19953,-89.06277,14.992082,-41.12959,182.84543,0.6928234,-50.772392,-88.95837,0.20134658,0.0007957670211791992,418.7807471752167,415000
137.45161,-0.42173848,-8.019081,0.16689333,1.0,4.8431053,0.0,-52.618916,-89.283264,13.463796,-7.6472926,195.86215,8.3842745,-52.3495,-89.23498,0.3557962,0.0007951233863830566,422.7563669681549,420000
78.44938,-0.8940038,-8.153757,0.20056227,1.0,6.625152,0.0,-48.922016,-88.77111,16.515745,-12.981481,155.636,1.7562784,-48.475883,-88.65941,0.24362509,0.0008112945079803466,426.8128423690796,425000
120.865524,-0.5782616,-8.043038,0.17288253,1.0,4.7060585,0.0,-52.2146,-89.25993,11.682985,-9.407845,160.51488,-3.2305462,-51.74629,-89.212074,0.21836214,0.0007689926624298096,430.6578092575073,430000
71.001724,-0.6507201,-7.989971,0.15961567,1.0,3.8862283,0.0,-52.67743,-89.411644,10.642305,-7.131654,131.47626,6.7844095,-52.358585,-89.389145,0.21275227,0.0008080699920654297,434.6981635093689,435000
38.243614,-1.001037,-8.080335,0.18220659,1.0,4.0621195,0.0,-50.597782,-89.05318,28.556427,-24.40671,200.86415,13.063421,-50.06787,-88.94464,0.36143595,0.0008002427101135254,438.6993820667267,440000
75.59471,-0.66706383,-8.053613,0.1755262,1.0,3.9785051,0.0,-51.206642,-88.73037,6.516739,-7.9302444,108.54517,-0.99247384,-50.796158,-88.61368,0.24264911,0.0007860785007476807,442.6297781467438,445000
66.27008,-0.82053757,-8.102146,0.18765946,1.0,4.023428,0.0,-51.873207,-89.2831,5.057409,-7.008872,144.38676,-2.6519444,-51.410225,-89.17962,0.18789299,0.0007885196208953858,446.5723798274994,450000
65.07095,-0.8477931,-8.025796,0.16857189,1.0,3.2753859,0.0,-49.973206,-88.62309,8.487545,-5.9965696,143.81804,3.1659427,-49.555862,-88.62457,0.30091494,0.0007819522857666016,450.48214530944824,455000
77.72553,-0.66712475,-8.021928,0.16760501,1.0,2.7693992,0.0,-51.701523,-89.38123,7.641793,-6.7168646,131.70413,1.2413809,-51.343628,-88.7063,0.19945335,0.0007959327220916748,454.4618127346039,460000
69.10686,-0.69383025,-8.119287,0.19194463,1.0,3.4399202,0.0,-49.873074,-89.420296,7.3983555,-3.8549364,119.46187,0.76221937,-49.39009,-89.31358,0.22905502,0.0008116589546203613,458.5201110839844,465000
66.954575,-0.8127136,-8.157261,0.20143837,1.0,3.9464588,0.0,-52.09811,-89.10879,41.977066,-16.843002,168.92215,-2.5932314,-51.653862,-88.997116,0.26255372,0.0008311875343322754,462.6760516166687,470000
103.81082,-0.6555002,-8.052226,0.17517939,1.0,5.9474335,0.0,-49.78557,-89.09367,34.093334,-27.537905,234.3866,3.2290204,-49.261406,-88.97063,0.24482566,0.0008220786571502685,466.78644824028015,475000
58.08381,-0.7387856,-8.033099,0.17039774,1.0,2.8944604,0.0,-53.56784,-88.394554,12.995236,-11.385781,104.76473,-1.771787,-53.171158,-88.27203,0.20837164,0.0008198019981384277,470.88546228408813,480000
84.16858,-0.6381912,-8.09647,0.1862406,1.0,5.57831,0.0,-52.68702,-88.70077,22.577492,-10.61766,178.56343,1.3458531,-52.28676,-88.58364,0.23906583,0.0008163081169128418,474.96700620651245,485000
53.614548,-0.90429133,-8.063846,0.17808436,1.0,3.7723212,0.0,-50.302105,-89.50367,17.662554,-17.351118,181.69585,-3.7649176,-50.0402,-89.44136,0.19324654,0.0007448416233062744,478.69121766090393,490000
82.56253,-0.79071105,-8.020857,0.16733718,1.0,3.5289392,0.0,-51.00147,-89.69675,11.966777,-16.218302,145.10394,1.042746,-50.650063,-89.5927,0.2869686,0.000755266523361206,482.4675531387329,495000
106.63799,-0.60722005,-8.039009,0.17187522,1.0,3.3310938,0.0,-49.54882,-88.83061,10.2224045,-8.270177,153.24785,0.56011343,-49.2154,-88.67131,0.23474729,0.0007997809410095214,486.4664614200592,500000
